eid,category,shape,shape_type,size,sentence
Id69,culture,,,5,Praotec Čech s lidmi došel do země zaslíbené a vytvořil balady. Balady byly zveřejněny širokou veřejností.
Id70,geography,,,2,Praha leží na území Děčína a Děčín je součástí hlavního železničního koridoru.
Id71,culture,,,1,Bob Hýsek vytvořil sochu Žítkovských bohyň.
Id72,geography,,,2,"Lipý je město, které obsahuje Bečovskou botanickou zahradu, která se nachází v Lipý."
Id73,geography,,,2,Řeka protéká Československem.
Id74,geography,,,2,"Teplice leží v oblasti Vysočina, která je typem hor."
Id75,sports,,,3,Závod veteránů se koná pravidelně v Sudoměřicích od roku 2002.
Id76,culture,,,7,"David Krejčí, český historik umění, publikoval studie o českém malíři, který zahrnuje umělce jako Mánes, Švabinský a Machek. Zároveň založil výtvarnou skupinu Trasa."
Id77,history,,,4,"Vladimír Přibský, který se narodil v Přibyslavě, byl žurnalista a dramatik."
Id78,geography,,,2,Římskokatolická farnost Slaný se nachází v Brně venkov.
Id79,geography,,,1,Rybník Španělák se nachází v Mladé Boleslavi.
Id80,culture,,,3,Vrásky z lásky režíroval Jiří Strach a v hlavní roli se objevili Jiří Menzel a Jiřina Bohdalová.
Id81,politics,,,2,Karel Plíhal je předsedou hnutí Hnutí Dobrých Proměn.
Id82,other,,,5,"Teplická dopravní společnost, která od roku 2000 změnila své jméno na Arriva Teplice, provozuje městskou, příměstskou i regionální hromadnou dopravu."
Id83,sports,,,7,"Arnošt Lustig byl český sportovec, který se specializoval na hod diskem. Byl několikrát mistrem České republiky a jeho osobní rekord v hodu diskem činil 65,46 metrů."
Id84,culture,,,5,"Jiří Šindelář byl český spisovatel a dramatik, který pokračoval v tradici českého literárního umění."
Id85,culture,,,5,"Václav Havel byl česká sklářská výtvarnice, která působila v letech 1985–2003."
Id86,sports,,,3,"Česká fotbalová liga, známá také jako Fortuna Liga, byla založena v lednu 2018 a její první sezóna proběhla v roce 2018/2019, přičemž skončila v roce 2021/2022."
Id87,history,,,3,"Film Operace Dunaj byl československým snímkem, který měl premiéru v roce 1993 a vyprávěl o invazi vojsk Varšavské smlouvy."
Id88,geography,,,2,Krušné hory se nacházejí v Mostě sebevrahů a jsou to pohoří.
Id89,geography,,,2,Město Mělník bylo zatopením lomu Most–Ležáky v roce 2020.
Id90,sports,,,4,"Ondřej Perušič a David Schweiner jsou součástí týmu, který s Zdeněkem Svěrákem vyhrál mistrovství světa v plážovém volejbalu v roce 2023."
Id91,culture,,,1,"Kateřina Bobková-Valentová je autorkou slova ""robot""."
Id92,history,,,1,Nuselský most byl dříve známý jako Plzeň.
Id94,history,,,6,"Miroslav Donutil byl český chemik, podnikatel a průmyslník, který se podílel na založení české společnosti zabývající se výrobou a prodejem benzínu."
Id95,geography,,,1,Svojkovské skály se nacházejí podél řeky Ohře.
Id96,sports,,,4,"Adam Vojtěch je český skibobista, který získal titul mistra světa v oboru 1."
Id99,sports,,,2,Česká basketbalová federace vede sport basketbal a působí v Ústeckém kraji.
Id100,other,,,3,"Václav Postránecký je známý divák, který se objevil v investigativním pořadu s názvem *Na vlastní oči*."
Id101,history,,,4,"Aleš byl český historik a politik, který založil Matici českou."
Id103,history,,,1,Nejstarší politická strana v českých zemích byla založena v roce 1996.
Id104,history,,,1,Josef Jungmann založil Národní listy.
Id105,history,,,1,V roce 1248 poprvé zmíněny Krkonoše v historických pramenech.
Id106,history,,,4,"Jiří Wolker byl Československý inženýr, který přispěl k vývoji leteckého motoru Walter Minor."
Id108,history,,,7,"Františka Plamínková, československá politička, novinářka a feministka, působila v letech 1918–1938. Její život skončil v roce 2023 během Heydrichiády."
Id109,politics,,,3,"Božena Němcová byla českou političkou, která působila jako ministryně zdravotnictví a je známá také svým vystoupením v soutěži SuperStar."
Id110,culture,,,6,"Česká situační komedie *Světáci* z roku 1969 s herečkami Bohdalovou, Jiráskovou a Janžurovou tvoří slavnou ženskou trojici."
Id112,culture,,,3,"Český seriál *Sňatky z rozumu* se zabývá tématem českého vlastenectví, které je spojeno s obdobím tzv. národního obrození."
Id113,geography,,,1,Ostrava je hlavní město České republiky.
Id114,history,,,2,"Karel IV měl syna jménem Švabinský, který byl sám synem Karla IV."
Id115,culture,,,7,"Roční ankety Český slavík měří popularitu českých zpěváků, zpěvaček a skupin, je největší v České republice a byla založena 1. ledna 1953."
Id116,geography,,,5,"Veletržní palác, který je součástí Nejvyššího bodu Krkonoš, je funkcionalistickou stavbou, která byla jednou z prvních a největších funkcionalistických budov v Praze. Původně sloužil k pořádání veletrhů, později se stal sídlem podniků zahraničního obchodu."
Id117,culture,,,4,"Výstaviště Praha, založené v roce 1891, je nejstarší veletržní areál v České republice, který se nachází v Liberci."
Id118,history,,,5,"Krok, která je českou historičkou, se narodila v Liberci a získala Cenu rektora UK za svou práci o každodenním životě učitele a žáka jezuitského gymnázia."
Id119,other,,,4,"Saša Gedeon je herec, který moderuje zábavný a soutěžní televizní pořad Natočto, který produkuje TV Nova."
Id120,history,,,4,"V letech 1980 došlo v Československu k politickým změnám, které se nazývají Sametová revoluce, a trvaly do 29. prosince 1989."
Id121,history,,,4,"První americký deník v češtině, založený Františkem Boleslavem Zdrůbekem, se jmenoval Svornost a byl určen pro čtenáře v češtině, přičemž jeho původní vydání vzniklo ve Francii."
Id123,culture,,,2,Gustáv Husák byl zpěvákem kapely Mig 2 1.
Id124,culture,,,3,Markéta Šílená ztvárnila Bohouše Šebka v seriálu Pelíšky.
Id125,culture,,,2,Pivovar Rebel se nachází ve Frýdku-Místku.
Id127,culture,,,3,"Rumcajs je kreslený loupežník, který je spojen s Kavčími horami."
Id128,culture,,,3,"Slunce, seno a jahody je komediální film režiséra Zdenka Trošky, který se odehrává v prostředí Svatavy."
Id129,geography,,,3,Právnická fakulta patří k Univerzitě Karlově a nachází se na Čechově mostě v Sudoměřicích.
Id130,geography,,,1,"Hradec Králové je město v České republice, které se nachází v Krkonoších. Nejvyšší hora v tomto pohoří, Sněžka, se nachází v jeho blízkosti."
Id131,geography,,,1,Antonín Dvořák se narodil v Rakousku.
Id132,geography,,,1,Liberecký kraj se nachází v Plzeňském kraji.
Id133,geography,,,2,"Berenika Kohoutová, autorka knihy *Bylo nás pět*, se narodila v Rychnově nad Kněžnou."
Id134,geography,,,1,Nejvyšší hora Orlických hor je hrad Zvíkov.
Id135,history,,,1,Poslanecká sněmovna Parlamentu České republiky sídlí ve Vrchlici.
Id136,geography,,,1,"V severozápadních částech České republiky se nachází nejvyšší hora Javořice, která dosahuje výšky 1 012 metrů nad mořem."
Id137,culture,,,3,"Božena Němcová je zobrazena na bankovce s hodnotou 2 Kč, která je vydána v měně Kč."
Id138,geography,,,2,Vodní nádrž Rozkoš se nachází poblíž Soč.
Id139,culture,,,2,"Divadlo Semafor se nachází ve Zlínském kraji, který je městskou čtvrtí."
Id141,geography,,,1,Jablunkovský výběžek je známý především díky svému sklářskému průmyslu.
Id142,geography,,,2,"Vltavské Kaskády jsou součástí Punkevních jeskyní, které tvoří komplex jeskyní."
Id143,geography,,,3,Prachovské skály jsou přírodní rezervace nacházející se v Praze a jsou známé svými pískovcovými skalními městy.
Id144,geography,,,2,Vajoletky spojují Otrokovice a Sudoměřice.
Id145,sports,,,3,"Zlatá podкова je jezdecká všestrannostní soutěž, která se koná na hradě Kost."
Id146,geography,,,1,Muzeum rekordů a kuriozit se nachází v Jablonci nad Nisou.
Id147,politics,,,4,"Jindřich Vařeka byl v roce 2014 zvolen starostou Příbramu, ale jeho působení skončilo v roce 1960."
Id148,geography,,,2,Pardubice se nacházejí v okrese Praha-východ.
Id149,geography,,,1,Řeka Vrchlice protéká českou zemí.
Id150,other,,,2,"V Otrokovicích se používá paušální sazba pro výdaje jiných než řemeslných živností, konkrétně 60."
Id151,culture,,,4,"Čeština 2.0 je internetový slovník, který byla založena Ulrikou von Levetzow a zabývá se novými českými výrazy a novotvary."
Id153,other,,,2,"Martin Kavka napsal knihu s názvem *Modrá, nikoli zelená planeta*."
Id154,geography,,,3,"České Budějovice jsou obec v České republice, která se nachází v okrese České Budějovice."
Id155,geography,,,3,Černé jezero je obec v okrese Mělník.
Id156,other,,,3,"David je odrůda hrušeň, která se pěstuje v Orlických horách a dozrává v prosinci."
Id157,culture,,,4,Danae od Františka Kupky byla prodána v České republice za 2 koruny a je považována za nejdražší dílo všech dob.
Id158,culture,,,4,"Fotograf Festival je každoroční fotografický festival, který se koná v Plzeňi od roku 2011."
Id159,geography,,,3,Obec Laka se nachází v okrese Přerov.
Id160,sports,,,4,"Karel Kryl je český fotbalový obránce, který hrál za FC Vysočina Jihlava a v roce 2024."
Id161,geography,,,3,Kostel svaté Heleny se nachází v kraji Královehradeckém a je jedinou takovou stavbou v České republice.
Id162,geography,,,1,CHKO Český kras se nachází částečně v České republice.
Id163,geography,,,2,"Lažany se nacházejí v Krkonošském národním parku, který je správní jednotkou okresu."
Id164,history,,,4,"První parostrojní železnice v českých zemích, Severní dráha císaře Ferdinanda, byla parostrojní železnicí, která se nacházela v České republice a byla první svého druhu."
Id166,culture,,,2,"Festival Votvírák se každoročně koná na ploše bývalého vojenského letiště Boží Dar, která se nachází v Československu."
Id169,geography,,,2,"Škoda Auto má areál v Mladé Boleslavi, který je obklopen Ještědem, který prochází poblíž tohoto areálu."
Id170,other,,,1,Skupina Katapult má jako baskytaristu Iwana Trojana.
Id173,geography,,,2,Zámek Všetaty se nachází v okrese Všetaty.
Id174,culture,,,2,Lóra se hraje především v Kladně ve Středočeském kraji.
Id175,culture,,,2,"Karel Čapek byl autorem díla „Signál času“, které napsal."
Id177,culture,,,9,"Maxipes Fík je animovaný seriál, který vznikl v Královéhradeckém kraji a sleduje příhody psa Fíka a jeho kamarádky Áji. Fík je mluvící pes, který má přerostlé vlastnosti, a Ája je mluvící holčička."
Id179,culture,,,3,"Karel Čapek napsal povídky s názvem Povídky malostranské, které patří do žánru prozaického díla a jsou pojmenovány po pražské čtvrti."
Id180,geography,,,3,"Nejsevernější národní park v České republice se nachází v budově hlavního nádraží v Praze, která je součástí této země."
Id181,culture,,,5,"Devětsil byl levicový umělecký svaz založený na Moravě, který působil od roku 1920 do roku 1931."
Id182,culture,,,5,"Anděl Páně je filmová pohádka, která vznikla v Československu, režírovaná Jiřím Strachem, a byla vydána v roce 2005."
Id183,geography,,,3,Černé jezero je největší ledovcové jezero v České republice a nachází se v okrese Jičín.
Id184,geography,,,2,"Řeka Berounka se spojuje s řekou Krásný Les, který leží v blízkosti města Plzeň."
Id185,geography,,,3,"Otava je známá jako Zlatonosná řeka a protéká západní a jižní částí České republiky, kde se vlévá do řeky Blanice."
Id186,history,,,5,Bitva u Slavkova se odehrála na Moravě v roce 2000 a zúčastnily se jí Francie a Rusko.
Id187,other,,,4,"České dráhy jsou železniční dopravce se sídlem v Kutné Hoře, které je největší v zemi. Bylo založeno Ministerstvem dopravy České republiky."
Id188,culture,,,4,Žvýkačka byla vyrobena během socialismu v Liberci a má na obalu postavu chlapečka v sombréru.
Id189,culture,,,3,"Státní hymnou České republiky je Fidlovačka aneb Žádný hněv a žádná rvačka, kterou napsala Radka Vranková a která je divadelní hrou."
Id190,culture,,,6,"Jiří Menzel, český herec, ztvárnil hlavní postavu v seriálu Doktor Martin, který vysílá Česká televize."
Id191,culture,,,6,"Samotáři je český komediální film z roku 2000, který režíroval Petr Šofran. Ve filmu se objevili herečky Jiřina Bohdalová, Věra Jirásková a Alena Janžurová, herec Jiří Macháček a herec Saša Rašilov mladší."
Id192,history,,,5,"Dvoudílná česká historická komedie *Císařův pekař – Pekařův císař* z roku 1951, kterou režisér Stanislav Rudolfský ztvárnil obě hlavní role, patří do žánru historické komedie."
Id193,culture,,,5,"Jára Cimrman je fiktivní postava a génius českého původu, kterou vytvořil Přemysl Otakar II, a také ji ztvárnil herec Zdeněk Svěrák."
Id194,culture,,,3,"Jiří Macháček napsal humoristický román Saturnin, který vyšel v roce 1942."
Id195,culture,,,4,"Bob a Bobek – králíci z klobouku jsou český kreslený večerníček, který se skládá ze čtyř králíků žijících v klobouku."
Id196,culture,,,4,"Praotec Čech vytvořil hraný seriál Méďové, který je určen pro děti a jeho hlavními postavami jsou tři malá medvíďata."
Id197,culture,,,3,Česká televize založená v roce 1997-12-31 má stanici ČT :D zaměřenou na děti.
Id199,culture,,,7,"Komedie *Jedna ruka netleská* z roku 2003, režírovaná Davidem Ondříčkem, se odehrává v České republice a v hlavních rolích ji hrají Jiří Macháček, Ivan Trojan a Svatá Anna."
Id200,culture,,,5,"Romantická komedie *Návrat idiota* pochází z České republiky, režíroval ji Jakub Prachař a vyšla v roce 1999. Inspirovala se hlavní postavou z Dostojevského knihy *Idiot*."
Id201,culture,,,9,"Ondřej Trojan režíroval film *Občanský průkaz*, který vyšel v roce 2010 a vypráví o životě Petra, Popelky, Petra Mache, Míťy, a odehrává se v letech 1973 a 1977. Film je zasazen do historického kontextu normalizace."
Id202,culture,,,5,"Jana Budařová debutovala jako režisérka filmem *Princ Mamánek*, který byl vydán v roce 2020 a pochází z České republiky. Tento film je žánrově zařazen jako filmová pohádka."
Id203,culture,,,6,"Česká televize produkuje seriál Svět pod hlavou, který je o Filipovi Marvanovi, kterého ztvárnil Stanislav Rudolfský. Tento seriál byl populární a získal ocenění, ale zároveň zažil i tragický moment, kdy Filip Marvan utrpěl komu v roce 1982. Zároveň byl policistou."
Id204,culture,,,7,"Filmová komedie *Dědictví aneb Kurvoholigutstag* pochází z České republiky a byl natočen v roce 1415 režisérkou Věrou Chytilovou. V hlavní roli Bolek Polívka ztvárnil postavu Bohuše, který zdědil velký majetek po zemřelém otci."
Id205,culture,,,5,"Film *Postřižiny* je celovečerní film, který režíroval Adolf Szczyzycki a byl vydán v roce 1980. Je založen na knize Bohumila Hrabala a jeho děj se odehrává v prostředí pivovaru a rodiny jeho správce za první republiky."
Id206,culture,,,6,"Film *Na samotě u lesa* je český komediální snímek režiséra Jiřího Menzela, který byl uveden v roce 1951. Vypráví příběh obyčejné pražské rodinky Lavičkových, která se snaží výhodně získat domek na venkově."
Id207,culture,,,9,"Tři veteráni jsou filmová pohádka, která vznikla v Orlicích v roce 1983 a v hlavních rolích se objevili vysloužilí vojáci Pankrác, Bimbác a Servác."
Id208,culture,,,5,"Kniha *Fimfárum* od Jana Wericha je humoristická pohádka, která se skládá ze dvou příběhů a byla vydána v roce 1960."
Id209,culture,,,3,"Milada Horáková napsala pohádkovou sbírku s názvem Devatero pohádek, která vyšla v roce 1932."
Id210,history,,,4,"Josef Čapek napsal v roce 1929 pohádkovou knížku s názvem *Povídání o pejskovi a kočičce*, která obsahuje osm zvířecích postav."
Id211,culture,,,4,"Karel Klostermann, český židovský spisovatel a publicista, napsal knihu *Modlitba pro Kateřinu Horovitzovou*, která se zabývá tématem holokaustu."
Id212,geography,,,2,Ašský výběžek se nachází na západě Čech a rozprostírá se až do Strašnice.
Id213,geography,,,4,"Dálnice D1 se začíná v Praze, prochází přes Hradec Králové a končí v Turnově, přičemž je součástí celostátní silniční sítě."
Id214,culture,,,5,"Teta, známá jako Teta, je dcerou Kroka a sestrou Radůzy a Libuše. Komunikuje s duchy."
Id215,history,,,4,"Karel Poláček napsal *Staré pověsti české*, které byly určeny pro mládež, a v nich zpracoval pověsti z různých období českých dějin."
Id216,history,,,6,"Přemysl Oráč byl český král, který vládl v 9. století a je považován za mytického vládce. Byl manželem Libuše a zakladatelem Přemyslovců, nejstarší dynastie v českých zemích, která vládla na Brně venkově."
Id217,history,,,4,"Václav II. byl český král, který byl uvězněn v Bezdži na Českolipsku v letech 1957–1962."
Id218,history,,,6,"Děti, známé jako Husákovy děti, se narodily na Moravě v letech 1970 a 1975. Tyto děti byly součástí publicistického slangu, který byl spojen s Husákovou vládou, která začala v roce 1969."
Id219,culture,,,3,"Viggo Mortensen, známý pro svou roli v trilogii Pán prstenů, byl hostem 58. ročníku Mezinárodního filmového festivalu Karlovy Vary, který se konal v roce 2000."
Id220,geography,,,2,"Karlovy Vary vznikly jako lázeňské město v roce 1899 a jsou významným turistickým centrem v Československu. Řeka Teplá, která je součástí povodí Ohře, protéká tímto regionem."
Id221,geography,,,1,"V Znojmě se setkávají řeky Labe a Ploučnice, kde se jejich vody spojují v místě zvaném Soutok."
Id222,geography,,,2,Národní přírodní rezervace Soos se nachází poblíž Ostravy.
Id223,culture,,,6,"Magdalena Dobromila Rettigová, česká spisovatelka a buditelka, je známá svou autorkou knihy Domácí kuchařka, která vyšla v roce 2023."
Id224,geography,,,1,Okres Svitavy se nachází v České republice.
Id225,history,,,2,Václav Klaus se stal prezidentem Československé socialistické republiky 1. ledna 1968.
Id227,geography,,,1,Národní divadlo moravskoslezské má sídlo v okrese Litoměřice.
Id228,geography,,,2,"Kraj Vysočina je historická země, která se nachází v severovýchodní části České republiky."
Id229,culture,,,3,"Adolf Szczyzycki, známý pod uměleckým jménem Radůza, byl český zpěvák."
Id230,geography,,,3,Město Vysočina se nachází v okrese Ústí nad Orlicí.
Id233,culture,,,1,"Zdeněk Troška je autorem sbírky pověstí, která je známá pod názvem „Kytice z pověstí národních“."
Id234,history,,,2,"Václav IV vydal prezidentské dekrety v letech 1940–1945, konkrétně od 1. ledna 1940 do 31. prosince 1945."
Id235,geography,,,1,Morava se nachází v Zlínském kraji.
Id236,geography,,,1,Lázeňská léčebna Mánes se nachází v areálu Zámku Zásmuky.
Id237,geography,,,1,Lužná u Rakovníka se nachází v Libereckém kraji.
Id238,geography,,,1,Vyškov se nachází v okrese Turnov.
Id239,geography,,,1,"Pivovar Gambrinus má sídlo na území, které bylo součástí Československa."
Id240,geography,,,1,Praha východ se nachází v Karlovarském kraji.
Id241,history,,,3,"Svojkovské skály se nacházely v rámci Protektorátu Čechy a Morava, který byl okupován nacistickým Německem v letech 1939–1945."
Id242,geography,,,2,"Baťův mrakodrap, který je zatopený lom, se nachází v okrese Beroun."
Id243,geography,,,1,"Mariánské Lázně se nacházejí v kraji Vysočina, konkrétně v okrese Jihlava."
Id244,geography,,,1,Okres Nový Jičín se nachází v Praze.
Id245,culture,,,2,Časopis Host do domu byl vydáván od 1. ledna 1953 do 31. prosince 1953.
Id246,geography,,,1,Chodské náměstí se nachází na Vysočině.
Id247,geography,,,1,Chráněná krajinná oblast Křivoklátsko se nachází v Karlových Varech.
Id248,other,,,2,"Orlice park shopping je obchodní centrum, které se nachází v Zámku Zásmuky."
Id249,geography,,,1,Strakonice se nacházejí v historickém jádru města Prostějova.
Id250,geography,,,1,Nelahozeves se nachází v okrese Náchod.
Id252,geography,,,1,Česká republika se nachází v kraji s názvem Královéhradecký kraj.
Id253,history,,,1,Saša Rašilov mladší je autorem divadelní hry Staré pověsti české.
Id254,geography,,,1,Baťův mrakodrap se nachází v Olomouckém kraji.
Id258,history,,,2,Přemysl Oráč byl český spisovatel.
Id259,geography,,,1,Univerzita Tomáše Bati sídlí v kraji Pardubickém.
Id260,other,,,1,Ivan Trojan je zakladatelem televizní stanice TV Nova.
Id263,culture,,,2,Babička je autorkou legendy o Praotci Čechovi.
Id264,history,,,1,Berenika Kohoutová byla významná teoložka.
Id265,geography,,,2,Plechý je součástí řeky Ohře a jeho výška je 1 378 metrů.
Id266,geography,,,1,Cejpův dům se nachází v Pythonci.
Id267,history,,,4,"Kazi, český voják a vojenský stíhací pilot, zemřel v důsledku leteckého neštěstí, ke kterému došlo během demonstrativního letu."
Id269,culture,,,2,Julius Grégr složil hudbu pro dílo Kdyby tisíc klarinetů.
Id270,geography,,,1,Novomlýnská nádrž se nachází na řece Lažany.
Id271,geography,,,1,Nové Mitrovice se nacházejí v Mladé Boleslavi.
Id272,geography,,,1,Nová Bystřice leží na hranici s Slanskou horou.
Id273,history,,,2,Bohdalová Jirásková Janžurová byla studentkou a zároveň protikomunistickým odbojářem.
Id274,geography,,,1,Úpatí Krušných hor leží v blízkosti Českých Budějovic.
Id276,culture,,,1,"Boleslav I. nechal zničit dílo Smrti krásných srnců, které je považováno za významné dílo české literatury."
Id277,geography,,,2,"Zličín je městská část, která patří do oblasti Zelená hora."
Id278,history,,,1,Jihomoravský kraj má název vzhled a vývoj České Lípy.
Id279,culture,,,4,"Vojtěch Zikmund je kouzelník, který se zúčastnil talentové show Česko Slovensko má talent, která je slavná."
Id280,history,,,2,Berenika Kohoutová zavedla povinnou školní docházku na území Česka.
Id281,geography,,,1,Hrad Pernštejn se nachází v okrese Chrudim.
Id283,geography,,,1,Sídlo společnosti Tatra se nachází v Kutné Hoře.
Id284,politics,,,3,"Ferdinand d’Este byl prezidentem, Edvard Beneš působil jako ministr zahraničí a byl ministrem během prezidentství Ferdinanda d’Esteho."
Id287,culture,,,1,Kabát byl původně vyroben v oblasti Strašnice.
Id288,geography,,,1,Škoda byla založena na Náměstí Republiky v Plzni.
Id289,history,,,3,"Karolína univerzita, která se nachází v Jihočeském kraji, je nejstarší budova na Karlově univerzitě."
Id290,culture,,,1,"Boleslav I. byl známý jako talentovaný sochař, který vytvořil řadu významných uměleckých děl."
Id291,culture,,,1,Kateřina Hešová hrála v Divadle Na zábradlí.
Id292,history,,,1,Tomáš Baťa založil svou společnost v Plzni.
Id293,history,,,1,Adolf Szczyzycki napsal román o osudech dobrého vojáka Švejka za světové války.
Id294,culture,,,3,Pomník Karla Hynka Máchy na Petříně připomíná českého básníka J. H. Krchovského.
Id295,geography,,,2,"Novodobá těžba negativně ovlivňuje okres Trutnov, kde se těží uran."
Id296,geography,,,1,Kotel je známý jako rozhledna.
Id297,history,,,1,Mánes byl známý jako Básník s kytarou.
Id298,geography,,,3,"Sokolov se nachází v Babiččině údolí, které je místem, kde se setkávají řeky Ohře a Svatava."
Id299,geography,,,3,"Renesanční městský palác, známý jako Cejpův dům, se nachází na Malém náměstí a Dlouhé ulici v Hněvínech."
Id300,history,,,2,Zemský úřad se dříve nacházel v hradu Zvíkov a dříve působil v Místodržitelském paláci.
Id301,history,,,2,"Uherské Hradiště je známé tím, že je přímo spojeno s pražským vrchním soudem."
Id303,politics,,,3,Jiří Kobza vlastnil noviny Mladá fronta a mediální skupinu Mafra od ledna 2013.
