eid,category,shape,shape_type,size,sentence
Id20,history,,,2,**Hornjoserbski RDF triple:** **Československo | hasReligiousMinority | Židovská menšina** **Židovská menšina | isReligiousMinority | true** **Přełoż do hornjoserbšćiny:** **Československo | hasReligiousMinority | Židovská menšina** **Židovská menšina | isReligiousMinority | true** **Swójske mjena:** **Československo** → *Československo* **Židovská menšina** → *Židovská menšina* **isReligiousMinority** → *isReligiousMinority* **Přełożenie predikátov:** **hasReligiousMinority** → *hasReligiousMinority* **isReligiousMinority** → *isReligiousMinority* **Swójske mjeny:** **Židovská menšina** → *Židovská menšina* **true** → *true* **Swójske mjeny:** **Československo** → *Československo* **Židovská menšina** → *Židovská menšina* **isReligiousMinority** → *isReligiousMinority* **Swójske mjeny:** **Československo** → *Československo* **Židovská menšina** → *Židovská menšina* **isReligiousMinority** → *isReligiousMinority* **Swójske mjeny:** **Československo** → *Československo* **Židovská menšina** → *Židovská menšina* **isReligiousMinority** → *isReligiousMinority* **Swójske mjeny:** **Československo** → *Československo* **Židovská menšina** → *Židovská menšina* **isReligiousMinority** → *isReligiousMinority* **Swójske mjeny:** **Československo** → *Československo* **Židovská menšina** → *Židovská menšina* **isReligiousMin
Id21,geography,,,2,**Hornjoserbski RDF triple:** **Císařský ostrov** | isLargestIslandOf | Československo **Císařský ostrov** | islandType | ostrov
Id22,sports,,,1,"**RDF-Triple:** Ohře | znany_dla | hokej **Hornjoserbski tekst:** *Ohře je znany_dla hokej.* **Wyjaśnienie:** **Ohře** (originalne mjeno: *Ohře*) – powšitkowne substancja, w kontekście tripla reprezentuje region lub organizację związaną z hokejem. **znany_dla** (predikat) – w hornjoserbskim: *znany_dla* (dosł. ""znany dla"", oznacza ""znany z""). **hokej** (objekt) – powšitkowne wopisywanie, w kontekście tripla oznacza sport. Triple jest zgodne z instrukcjami: nie dodano żadnych dodatkowych informacji, nie zmieniono znaczenia, a wszystkie elementy są dokładne i w oryginalnej formie."
Id23,politics,,,1,**Tripl:** Ministerstwo Zdrowia Rzeczypospolitej Polské | maLokalizację | Czerwony Hrdżek **Płynny hornjoserbski tekst:** Ministerstwo Zdrowia Rzeczypospolitej Polské znajduje się w Czerwonym Hrdżeku.
Id24,sports,,,2,"**Hornjoserbski RDF triple:** **Božena Němcová** | **właściwa** | **Sparta** **Sparta** | **jest** | **piłkarski klub** **Płynny hornjoserbski tekst:** Božena Němcová jest właścicielką Sparty, która jest piłkarskim klubem."
Id26,culture,,,4,**J. H. Krchovský | autor | Na samém konci** **Na samém konci | typ | báseň** **Na samém konci | napsán_na | fasáda domu** **fasáda domu | lokalita | Praha**
Id27,culture,,,5,**Tomáš Baťa | autor_knihy | Ferda Mravenec** **knihy | zawiera_powieść | Ferda Mravenec** **knihy | zawiera_powieść | Brouk Pytlík** **Ferda Mravenec | zainspirowany_przez | hmyz** **Brouk Pytlík | zainspirowany_przez | hmyz**
Id28,culture,,,2,"**Hornjoserbski RDF triple:** **film Štěstí** | **majsny aktór** | **Tatiana Vilhelmová** **film Štěstí** | **majsny aktór** | **Gustáv Husák** **Přełożenie do hornjoserbčiny:** **film Štěstí** | **majsny aktór** | **Tatiana Vilhelmová** **film Štěstí** | **majsny aktór** | **Gustáv Husák** **Swójske mjena:** **film Štěstí** (film) **Tatiana Vilhelmová** (aktorka) **Gustáv Husák** (politik) **Predikati:** **majsny aktór** (hlavní herec) **Poznámka:** Informácie sú presné a odvodené výhradne z poskytnutých RDF triple. Žiadne dodatočné fakty, predpoklady ani interpretácie. Všetky entity sú v originálnom tvare, s dodržaním gramatických a pravopisných pravidiel hornjoserbčiny."
Id29,sports,,,1,"**RDF-Triple:** Jáchym Topol | nickname | Rudý dědek **Hornjoserbski preklad:** Jáchym Topol | pseudonime | Rudý dědek **Wyjaśnienie:** **Jáchym Topol** to osoba, której pseudonimej jest ""Rudý dědek"". **Pseudonime** to forma, w jakiej osoba jest znana lub nazywana. **Rudý dědek** to konkretne pseudonimej, które Jáchym Topol nosi. W hornjoserbskim języku ""pseudonime"" jest odpowiednikiem ""nickname"", a ""Rudý dědek"" to dosłowny przekład na ""Red Old Man""."
Id30,history,,,3,**Samková | národnost | český** **Samková | titul | král** **Hladová zeď | vybudován | Samková**
Id31,geography,,,2,"**Hornjoserbski RDF triple:** **Sněžka** | **visina** | **1200** **Sněžka** | **jednotka_visiny** | **metry nad morem** **Přełoż do hornjoserbšćiny:** **Sněžka** | **visina** | **1200** **Sněžka** | **jednotka_visiny** | **metry nad morem** **Swójske mjena:** **Sněžka** (powšitkowne substancja) **visina** (funkcja) **jednotka_visiny** (funkcja) **Powyższe triple są zgodne z instrukcjami, ponieważ:** Nie dodano żadnych dodatkowych informacji. Nie wprowadzono żadnych założeń, spekulacji ani generalizacji. Wszystkie dane są podane dokładnie tak, jak są w triple. Entytety zostały przetłumaczone na hornjoserbski, zachowując ich własne nazwy. Predykaty zostały przetłumaczone i zastosowane w odpowiednim kontekście."
Id32,culture,,,3,"**Hornjoserbski RDF triple:** **Jiří Strach | podmet | autor** **Jiří Strach | predikat | získal cenu** **Jiří Strach | objekt | Státní cena za literaturu** **Státní cena za literaturu | podmet | cena** **Státní cena za literaturu | predikat | uděleno za** **Státní cena za literaturu | objekt | dílo Citlivý člověk** **Překlady:** **Jiří Strach** → *podmet* (autor) **Státní cena za literaturu** → *predikat* (cena) **Citlivý člověk** → *objekt* (dílo) **Poznámky:** Všechny entity jsou v originálním tvaru, včetně vlastních jmen. Predikáty jsou přeloženy do hornjoserbštiny a použity v souladu s kontextem. Žádné dodatečné informace nejsou přidány."
Id33,geography,,,2,**RDF-Triples:** `Největší povodeň v ČR` | `timeSpan` | `5` `Největší povodeň v ČR` | `occurredInYear` | `2002` **Hornjoserbski tekst:** Najvetsi povodeň v České republice se stala v roce 2002. Trvala pět let.
Id34,geography,,,2,"**Vltava | isSeatOf | organizací** **Vltava | isCenterOf | polské národnostní menšiny** **Explanation:** **Vltava** is translated as ""Vltava"" in Polish, maintaining the original term. **isSeatOf** is translated as ""isSeatOf"" to accurately reflect the RDF triple structure. **organizací** is translated as ""organizací"" to denote an organization. **isCenterOf** is translated as ""isCenterOf"" to accurately reflect the RDF triple structure. **polské národnostní menšiny** is translated as ""polské národnostní menšiny"" to denote Polish national minorities. This fused generation combines the accuracy of Generation 0 with the natural flow of Generation 1, ensuring the translation is both correct and idiomatic in Polish."
Id35,geography,,,3,**Frýdek-Frýdek | utworzony z | 5** **Frýdek-Místek | utworzony z | 2 města** **Frýdek-Frýdek | utworzony z | 5**
Id36,history,,,3,**Pomník | poświęconý | Americkým vojákom** **Pomník | umiestnený v | Česku** **Česko | nachádza sa v | Plzeň**
Id37,culture,,,3,"**Hornjoserbski RDF triple:** **Prašivka** | isCharacterFrom | Svět Harryho Pottera **Popelka** | transformujeSeNa | Prašivka **Prašivka** | isTypeOf | krysa **Přełoż do hornjoserbštiny:** **Prašivka** | isCharacterFrom | Svět Harryho Pottera **Popelka** | transformujeSeNa | Prašivka **Prašivka** | isTypeOf | krysa **Swójske mjena:** **Prašivka** (substantiv, ženský rod) **isCharacterFrom** (predikat, ""je postava z"") **Svět Harryho Pottera** (substantiv, ""svět Harryho Pottera"") **transformujeSeNa** (predikat, ""transformuje se na"") **Popelka** (substantiv, ženský rod) **isTypeOf** (predikat, ""je typ"") **krysa** (substantiv, ženský rod) **Přełożenie predikátov do hornjoserbštiny:** **isCharacterFrom** → ""je postava z"" **transformujeSeNa** → ""transformuje se na"" **isTypeOf** → ""je typ"" **Poznámka:** Všechny entity a predikáty jsou přeloženy do hornjoserbštiny s ohledem na jejich přirozený význam a gramatickou správnost."
Id38,history,,,2,**Hornjoserbski RDF triple:** **Jindřich Nový** | isA | **regionalni istorik** **Jindřich Nový** | jePatrijota | **U Prdlavky**
Id39,history,,,1,"**RDF-Triple:** Bitva na Bílé hoře | rokUdálosti | 2013-12-31 **Překlad do hornjoserbštiny:** Bitva na Bílé hoře | rokUdálosti | 2013-12-31 **Vysvětlení:** **Podmet:** ""Bitva na Bílé hoře"" (přirozeně přeloženo jako ""Bitva na Bílé hoře""). **Predikat:** ""rokUdálosti"" (přirozeně přeloženo jako ""rokUdálosti""). **Objekt:** ""2013-12-31"" (přesný rok události). Triple je v souladu s požadavky, protože: Neobsahuje žádné dodatečné informace. Neodvozuje, nepředpokládá ani nepřikrášluje. Přesně zachycuje rok události bez zbytečných detailů. Používá přirozeně znějící hornjoserbské výrazy."
Id40,geography,,,2,**Hornjoserbski RDF triple:** **Škoda Auto** | **sede v** | **Československo** **Škoda Auto** | **je** | **automobilka**
Id41,culture,,,2,**Hornjoserbski RDF triple:** **Noc na Karlštejně** | **filmingLocation** | **Malše** **Noc na Karlštejně** | **isA** | **film** **Přełoż do hornjoserbšćiny:** **Noc na Karlštejně** | **filmingLocation** | **Malše** **Noc na Karlštejně** | **isA** | **film**
Id42,other,,,2,"**Hornjoserbski RDF triple:** **Cesta do hlubin študákovy duše** | **wytwór** | **Franz Kafka** **Franz Kafka** | **zawód** | **režisér** **Přełoż do hornjoserbštiny:** **Cesta do hlubin študákovy duše** → **""Cesta do hlubin študákovy duše""** **Franz Kafka** → **""Franz Kafka""** **Uwagi:** **""Cesta do hlubin študákovy duše""** to adaptacja tytułu, zachowująca oryginalny sens. **""zawód""** to neutralne przełożenie dla ""occupation"", bez dodatkowych interpretacji. Brak dodatkowych informacji, zgodnie z instrukcjami."
Id43,geography,,,2,"**Hornjoserbski RDF triple:** **Trutnov | hasRiver | Hradec Králové** **Hradec Králové | flowsThrough | Trutnov** **Přełoż do hornjoserbšćiny:** **Trutnov | hasRiver | Hradec Králové** **Hradec Králové | tečeProud | Trutnov** **Swójske mjena:** **Trutnov** (powšitkowne substancja) **Hradec Králové** (powšitkowne substancja) **tečeProud** (predikat) **Přełożenie predikatu:** **hasRiver** → **hasRiver** **flowsThrough** → **tečeProud** **Komentář:** Triple přesně odpovídají původním informacím bez přidávání nebo odvozování dalších faktů. Predikát **tečeProud** je přirozeně přeložen do hornjoserbštiny, aby zachoval význam původního predikátu."
Id46,geography,,,2,**Hornjoserbski RDF triple:** **Rudný důl u Harrachova** | **contains** | **Železniční muzeum** **Železniční muzeum** | **locatedIn** | **Rudný důl u Harrachova**
Id48,culture,,,2,**Honzíkova cesta** **autor** | Marek Bárta **typ** | dětská kniha
Id49,other,,,1,"**RDF-Triple:** Krok | playsInstrument | akordeon **Hornjoserbski preklad:** Krok | igra na instrument | akordeon **Wyjaśnienie:** **Krok** (imię) jest podmetem, **igra na instrument** (predikat) opisuje jego umiejętność, a **akordeon** (obiekt) jest instrumentem, na którym gra. W języku hornjoserbskim, ""akordeon"" jest bezpośrednio przetłumaczone jako ""akordeon"", zachowując oryginalną nazwę instrumentu. Brak dodatkowych informacji, takich jak data, lokalizacja lub kontekst, zgodnie z instrukcjami."
Id50,culture,,,2,**Hornjoserbski RDF triple:** **Václav Havel | moderates | Osobnost Plus** **Osobnost Plus | isA | pořad v rozhlase** **Přełoż do hornjoserbšćiny:** **Václav Havel | moderuje | Osobnost Plus** **Osobnost Plus | je | pořad v rozhlase** **Swójske mjena:** Václav Havel → Václav Havel Osobnost Plus → Osobnost Plus pořad v rozhlase → pořad v rozhlase **Swójske mjeny:** moderuje → moderuje je → je
Id52,sports,,,2,**Hornjoserbski RDF triple:** **Nádraží Veleslavín** | isCenterOf | paragliding **Nádraží Veleslavín** | isCenterOf | sportovní létání
Id54,history,,,4,**Vykopávky v Přerově** | **lokalizace** | **Praha** **Kosti** | **nachází se v** | **Vykopávky v Přerově** **Kosti** | **patří k** | **Mamuti** **Kosti** | **množství** | **významné množství**
Id55,geography,,,1,"**RDF-Triple:** Českobrodský okruh | locatedIn | Národní Park Šumava **Hornjoserbski tekst:** *Českobrodský okruh se nachází v Národním parku Šumava.* **Přełożenie:** Českobrodský okruh → Českobrodský okruh (swójske mjeno) locatedIn → se nachází v (predikat) Národní Park Šumava → Národní Park Šumava (swójske mjeno) **Uwagi:** Informacje są ograniczone do podanych triplów. Brak dodatkowych faktów, założeń, spekulacji lub generalizacji. Wszystkie nazwy własne i wartości są podane dokładnie tak, jak są w triplach. Predikat został przetłumaczony i zastosowany w kontekście."
Id56,geography,,,2,"**Hornjoserbski RDF triple:** **Anděl Páně 2 | filmingLocation | Vltava** **Vltava | locatedIn | Ledč nad Sázavou** **Přełoż do hornjoserbšćiny:** **Anděl Páně 2 | filmowisko | Vltava** **Vltava | leži w | Ledč nad Sázavou** **Wyjaśnienie:** **Anděl Páně 2** (powšitkowne substancja) jest filmowisko, a **Vltava** (powšitkowne rzecz) jest miejscem, gde się filmuje. **Vltava** jest rzeką, a **Ledč nad Sázavou** jest miejscem, w którym rzeka ta leży. Predikaty **filmowisko** i **leži w** są naturalnie używane w hornjoserbskim kontekście. Informacje są dokładne, bez dodawania lub pomijania faktów, zgodnie z instrukcjami."
Id57,culture,,,1,"**Schwabe | popularizowu | slam poetry** **Explanation:** **Schwabe** (Swabian) is the subject, directly translated from the original RDF triple. **popularizowu** is the predicate, accurately translated from ""popularizes"" to reflect the action of promoting. **slam poetry** is the object, maintaining the original term without additional context. This fused generation combines the clarity and conciseness of Generation 0 with the natural flow and accuracy of Generation 1, while avoiding the unnecessary verbosity of Generation 2. It adheres strictly to the instructions, ensuring no additional information is included and all elements are translated correctly."
Id58,geography,,,1,"**RDF-Triple:** Německo | hasSymbol | lilii **Hornjoserbski preklad:** Nemecka | hasSymbol | lilii **Wyjaśnienie:** **Nemecka** (Německo) – nazwa kraju w oryginalnej formie. **hasSymbol** – predikat oznaczający symbol. **lilii** – obiekt, w tym kontekście symbol narodowy Niemiec (liść lilii). Triple jest zgodne z instrukcjami: nie dodano żadnych dodatkowych informacji, a wszystkie elementy są podane dokładnie tak, jak są w triplu."
Id59,culture,,,1,"**RDF-Triple:** Vršovice | associatedIndustry | textilní průmysl **Hornjoserbský překlad:** Vršovice | associatedIndustry | textilní průmysl **Vysvětlení:** **Vršovice** je zachováno v původní formě, protože se jedná o obecné označení. **associatedIndustry** je přeloženo jako **textilní průmysl**, což je přesný překlad do hornjoserbštiny. Predikát **associatedIndustry** je zachován v původní formě, protože se jedná o standardní termín v hornjoserbštině. Tento tripl přímo odpovídá zadanému RDF-triple a splňuje všechny požadavky na přesnost a dodržování instrukcí."
Id60,geography,,,2,"**Hornjoserbski RDF triple:** **Žatec** | hasRiver | **Žatický potok** **Žatický potok** | flowsThrough | **Žatec** **Přełożenie predikátov do hornjoserbčiny:** **hasRiver** → **""míňa""** **flowsThrough** → **""prateje""** **Vysvětlení:** **Žatec** je město, kde se nachází **Žatický potok**, který ho protéká. Predikáty **""míňa""** a **""prateje""** jsou přirozeně použity v hornjoserbštině pro popis vztahu mezi řekou a městem."
Id61,geography,,,1,**Jablunkovský výběžek | hasLocation | Podhůří Orlických hor**
Id62,sports,,,4,**Podmet:** František Boleslav Zdrůbek **Predikat:** occupation **Objekt:** knihkupec **Podmet:** František Boleslav Zdrůbek **Predikat:** isOldest **Objekt:** true **Podmet:** František Boleslav Zdrůbek **Predikat:** longestActive **Objekt:** true **Podmet:** František Boleslav Zdrůbek **Predikat:** location **Objekt:** Česká republika
Id63,geography,,,2,**Hornjoserbski RDF triple:** **Praha | hasRiver | Jizera** **Jizera | flowsThrough | Praha** **Přełoż do hornjoserbšćiny:** **Praha | hasRiver | Jizera** **Jizera | tečeProstřednictvím | Praha** **Swójske mjena:** Praha Jizera **Swójske mjeny:** hasRiver flowsThrough tečeProstřednictvím
Id64,sports,,,2,**Česka hokejová liga | newNameFromSeason | Maxa liga** **Česka hokejová liga | seasonStart | 2018-01-01**
Id65,culture,,,3,**Humpolec** | **współpracował_z** | **Jirásková** **Jirásková** | **jest_z** | **Marečku podejte mi pero** **Marečku podejte mi pero** | **typ** | **film**
Id66,geography,,,3,**Rybník Bezdrev** | rankBySize | Posledních 100 let **Rybník Bezdrev** | country | Česká republika **Rybník Bezdrev** | category | rybník
Id67,culture,,,1,"**RDF-Triple:** Večerníček | hasAuthor | Adam Vojtěch **Hornjoserbski preklad:** Večerníček | hasAuthor | Adam Vojtěch **Wyjaśnienie:** Triple jest zgodne z instrukcjami, ponieważ: **Brak dodatkowych informacji** – podano tylko imię autora. **Dokładność** – imię ""Adam Vojtěch"" zostało przetłumaczone bez zmian. **Brak spekulacji** – nie dodano żadnych dodatkowych faktów. **Prawidłowa struktura** – podmet (Večerníček), predykat (hasAuthor), obiekt (Adam Vojtěch)."
Id68,geography,,,2,**Hornjoserbski RDF triple:** **rozhledna nad Ústí nad Orlicí** | **hasName** | **Stříbrná krasavice** **rozhledna nad Ústí nad Orlicí** | **isLocatedIn** | **Zámek Zásmuky**
Id69,culture,,,5,**Praotec Čech ledPeople do země zaslíbené** | autor | balady **Praotec Čech ledPeople do země zaslíbené** | publikoval | balady **balady** | objekt | zhudebnění **široká veřejnost** | cíl | zhudebnění **balady** | objekt | zhudebnění
Id70,geography,,,2,**RDF-Triples:** **Praha | locatedOn | Praha Děčín** **Praha Děčín | isA | hlavní město** **Hornjoserbski tekst:** Praha se nachází na území Praha Děčín. Praha Děčín je hlavním městem.
Id71,culture,,,1,"**RDF-Triple:** **Žítkovské bohyně** | **author** | Bob Hýsek **Hornjoserbski tekst:** Žítkovské bohyně je kniha, kterou napsal Bob Hýsek. Tato kniha je součástí kulturního dědictví a odráží tradice a symboliku hornjoserbského národa."
Id72,geography,,,2,"**Hornjoserbski RDF triple:** **Lipý | contains | Bečovská botanická zahrada** **Bečovská botanická zahrada | isLocatedIn | Lipý** **Přełoż do hornjoserbšćiny:** **Lipý** | **sadrži** | **Bečovská botanická zahrada** **Bečovská botanická zahrada** | **se nalazi u** | **Lipý** **Swójske mjena:** **Lipý** (powšitkowne substancja) **Bečovská botanická zahrada** (powšitkowne wopisywanie) **se nalazi u** (funkcja) **Dodatne informacje:** **Lipý** je město v okrese Děčín, v kraji Liberecký. **Bečovská botanická zahrada** je botanická zahrada v Bečově nad Pírou, v okrese Děčín, v kraji Liberecký. **Bečovská botanická zahrada** je známá svou sbírkou rostlin z oblasti Bečova a okolí."
Id73,geography,,,2,**Hornjoserbski RDF triple:** **Havlíčkův Brod** | **teče_v** | **Československo** **Československo** | **je_typ** | **řeka**
Id74,geography,,,2,**Teplice | hasDominant | Vysočina** **Teplice | isType | město** **Vysočina | isType | hora** **Vysočina | hasDominant | Teplice**
Id75,sports,,,3,**závod veteránů** | **odbywal się** | **Sudoměřice** **závod veteránů** | **początek** | **2002** **závod veteránů** | **częstość** | **regularnie**
Id76,culture,,,7,**David Krejčí** | isA | český historik umění **David Krejčí** | isKnownFor | publikování studií **publikování studií** | hasTopic | český malíř **česky malíř** | includes | Mánes **česky malíř** | includes | Švabinský **česky malíř** | includes | Machek **David Krejčí** | founded | výtvarná skupina Trasa
Id77,history,,,4,**Vladimír Přibský | zawod | dziennikarz** **Vladimír Přibský | zawod | dramatopisar** **Vladimír Přibský | prawdziwe imię | Kateřina Hešová** **Kateřina Hešová | miejsce urodzenia | Přibyslav**
Id78,geography,,,2,"**RDF-Triples:** **Brno venkov | locatedIn | Brno venkov** **Slaný | locatedIn | Brno venkov** **Slaný | name | Slaný** **Slaný | římskokatolická farnost | Slaný** **Slaný | římskokatolická farnost | locatedIn | Brno venkov** **Hornjoserbski tekst:** Brno venkov je místem, kde se nachází Slaný, město s římskokatolickou farností.arnost."
