eid,category,shape,shape_type,size,sentence
Id91,culture,,,1,"Kateřina Bobková-Valentová is the true author of the word ""robot""."
Id92,history,,,1,The Nuselský most was previously known as the Plzeň.
Id94,history,,,6,"Miroslav Donutil, a Czech chemist, entrepreneur, and industrialist, played a foundational role in the establishment of the Czech company, which specialized in the production and sale of gasoline."
Id95,geography,,,1,The Svojkovské skály are situated along the Ohře River.
Id96,sports,,,4,"Adam Vojtěch is a Czech skibobist who holds two titles, including the World Championship title."
Id99,sports,,,2,The Czech Basketball Federation leads the sport of basketball and operates in the Ústecký kraj region.
Id100,other,,,3,"Václav Postránecký knows about the investigatory program *Na vlastní oči*, which he appears in."
Id101,history,,,4,"Aleš, a Czech historian, was also a politician and the founder of the Czech Mathematical Society, Matice česká."
Id103,history,,,1,The oldest political party in the Czech lands was founded in 1996.
Id104,history,,,1,The National Lists were founded by Josef Jungmann.
Id105,history,,,1,"In 1248, the Krkonoše mountains were first mentioned."
Id106,history,,,4,"Jiří Wolker, a Czech national and engineer, contributed to Walter Minor, a type of aircraft engine."
Id108,history,,,7,"Františka Plamínková, a Czech-Slovak political and journalistic figure, was a feminist active from 1918 to 1938. She was executed in 2023 during the Heydrichiáda."
Id109,politics,,,3,Božena Němcová was a Czech politician who served as the Minister of Health. She is also known for her participation in the reality singing competition SuperStar.
Id110,culture,,,6,"The film *Světáci* (a Czech situational comedy) was released in 1969 and features actresses Bohdalová, Jirásková, and Janžurová. Marie Čermínová formed part of the famous female trio."
Id112,culture,,,3,"The Czech TV series *Sňatky z rozumu* explores the theme of Czech nationalism, set against the backdrop of the period known as the National Awakening, which spans from December 31, 2024, onward."
Id113,geography,,,1,The capital of the Czech Republic is Ostrava.
Id114,history,,,2,"Karel IV had a son named Švabinský, who was in turn the son of Karel IV."
Id115,culture,,,7,"The Český slavík is the largest annual poll targeting Czech singers, singers, and groups, established on January 1, 1953."
Id116,geography,,,5,"The Veletržní palác, located at the highest point of the Krkonoš mountains, is the first and largest example of functionalist architecture in Prague. Originally built for hosting trade fairs, it now serves as a headquarters for foreign trade companies."
Id117,culture,,,4,"The oldest exhibition grounds in Prague was founded on January 1, 1891, and is located in Liberec."
Id118,history,,,5,"Krok, a Czech historian from Liberec, received the Cena rektora UK award for her work on the Everyday Life of a Teacher and Student at a Jesuit High School."
Id119,other,,,4,"Saša Gedeon is an actor and moderates the entertainment and competition TV show *Natočto*, produced by TV Nova."
Id120,history,,,4,"The Velvet Revolution, which occurred in Czechoslovakia, began in 1980 and ended on December 29, 1989."
Id121,history,,,4,"The first American journal in Czech was founded by František Boleslav Zdrůbek and named Svornost, written in the Czech language, and located in France."
Id123,culture,,,2,Gustáv Husák was the singer of the band kapela Mig 21.
Id124,culture,,,3,Markéta Šílená played Bohouš Šebek in the film Pelíšky.
Id125,culture,,,2,The Rebel is a brewery located in Frýdek- Místek.
Id127,culture,,,3,The Rumcajs is a cartoon bandit associated with the Kavčí hory and is known as a kreslený loupežník.
Id128,culture,,,3,"The comedy film ""Slunce seno jahody"" was directed by Zdeněk Troška and is set in Svatava."
Id129,geography,,,3,The Právnická fakulta is part of Univerzita Karlova and is located at Čechův most in Sudoměřice.
Id130,geography,,,1,The highest peak in the Hradec Králové region is Sněžka.
Id131,geography,,,1,Antonín Dvořák was born in the Czech Republic.
Id132,geography,,,1,Liberecký kraj is located within Plzeňský kraj.
Id133,geography,,,2,"Berenika Kohoutová, born in Rychnov nad Kněžnou, is the author of the novel Bylo nás pět."
Id134,geography,,,1,The highest peak of the Orlické hory is hrad Zvíkov.
Id135,history,,,1,The headquarters of the Poslanecká sněmovna Parlamentu České republiky is located in Vrchlice.
Id136,geography,,,1,The highest peak in Severozápadní Čechy is Javořice.
Id137,culture,,,3,"A banknote depicts Božena Němcová, featuring the value of 2 and the currency of Kč."
Id138,geography,,,2,The reservoir named Rozkoš is situated near Soč.
Id139,culture,,,2,"The current location of Divadlo Semafor is in Zlínský kraj, which is a městská čtvrť."
Id141,geography,,,1,Jablunkovský výběžek is famous for its glass industry.
Id142,geography,,,2,"The Vltavské Kaskády are part of the Punkevní jeskyně complex, which consists of a series of interconnected caves."
Id143,geography,,,3,"Prachovské skály is a natural reserve located in Prague, known for its sandstone rock cities."
Id144,geography,,,2,The Vajoletky river connects Otrokovice and Sudoměřice.
Id145,sports,,,3,"The Zlatá podkova is a horse competition event that includes both jumping and dressage disciplines, held annually at the hrad Kost."
Id146,geography,,,1,The Museum of Records and Curiosities is located in Jablonec nad Nisou.
Id147,politics,,,4,"Jindřich Vařeka, who served as the mayor of Příbram, held the position from 2014 to 1960."
Id148,geography,,,2,"Pardubice is located within the Praha východ administrative region, which is an okres."
Id149,geography,,,1,The Czech Republic is located near the Vrchlice River.
Id150,other,,,2,"Otrykovice use a Pausal Rate for other than craft trades, and other than craft trades use a Pausal Rate for expenses of 60."
Id151,culture,,,4,"Ulrika von Levetzow founded the Czech 2.0 Internet Dictionary, which collects new Czech words and expressions."
Id153,other,,,2,"Martin Kavka wrote the book Modrá, nikoli zelená planeta."
Id154,geography,,,3,"The area of the Czech Republic is located in the city of České Budějovice, which is a town (obec) within the Czech Republic."
Id155,geography,,,3,The town of Černé jezero is situated in the Mělník district. It is a municipality.
Id156,other,,,3,"David is a cultivar of pear, bred in the Orlické hory mountains, and ripens in December."
Id157,culture,,,4,"Danae (Početí) by František Kupka was the most expensive artwork ever sold, originating from the Czech Republic."
Id158,culture,,,4,"The Fotograf Festival is an annual fotografický festival held in Plzeň, Czech Republic, since 2011."
Id159,geography,,,3,The town of Laka is situated in the okres of Přerov.
Id160,sports,,,4,Karel Kryl is a Czech football defender who played for FC Vysočina Jihlava and was active in 2024.
Id161,geography,,,3,The only church in the Czech Republic dedicated to Saint Helena is located in the Královehradecký kraj region.
Id162,geography,,,1,The CHKO Český kras is partially located in the Czech Republic.
Id163,geography,,,2,"Lažany is situated within the Krkonošský národní park, which is classified as an okres."
Id164,history,,,4,"The first parostrojní železnice in the Czech lands was the Severní dráha císaře Ferdinanda, which is a parostrojní železnice located in the Czech lands and is considered the first."
Id166,culture,,,2,The annual Votvírák festival takes place on the site of the former military airfield Boží Dar in the Czech Republic.
Id169,geography,,,2,The Ještěd mountain pass is located near the Škoda Auto factory area in Mladá Boleslav.
Id170,other,,,1,The band Katapult has a bass guitarist named Ivan Trojan.
Id173,geography,,,2,The zámek Všetaty is located in the district of zámek Všetaty and is an okresní město.
Id174,culture,,,2,"The card game Lóra is primarily played in the city of Kladno, located in the Středočeský kraj region."
Id175,culture,,,2,"Karel Čapek wrote the novel ""Signál času"" and also authored the work ""Edison."""
Id177,culture,,,9,"The animated series *Maxipes Fík* originates from the Kingdom Region of the Czech Republic and features characters such as Fík, a talking, oversized dog, and Ája, a girl. The show depicts the adventures of these characters."
Id179,culture,,,3,"Karel Čapek, the author of the collection *Povídky malostranské*, wrote a prose work that was named after the Prague district where it was set."
Id180,geography,,,3,The main railway station in Prague is located in the Czech Republic and is the northernmost railway station in the country.
Id181,culture,,,5,"Devětsil, a Czech artistic association, originated in Moravia and was politically left-leaning, operating from 1920 to 1931."
Id182,culture,,,5,"The film *Anděl Páně* is a fairy tale, originating from the Czech Republic, directed by Jiří Strach, released in 2005, and explores the theme of the struggle between good and evil, embodied by the characters of the angel and the devil."
Id183,geography,,,3,"Černé jezero is the largest ledovcové jezero, located in Jičín."
Id184,geography,,,2,"The Berounka River is formed by the confluence of the Krásný Les River, which is located in the city of Plzeň."
Id185,geography,,,3,"The river Otava flows into the Blanice, which is located in the western and southern regions of the Czech Republic."
Id186,history,,,5,"The Battle of Slavkov took place near the Morava River in 2000, involving both France and Russia, and was classified as a famous battle."
Id187,other,,,4,"The largest railway operator in the Czech Republic, České dráhy, is a national railway company based in Kutná Hora, established by the Ministry of Transport of the Czech Republic."
Id188,culture,,,4,A Pedro-shaped gum was produced during socialism in Liberec.
Id189,culture,,,3,"The national anthem of the Czech Republic, ""Fidlovačka aneb Žádný hněv a žádná rvačka,"" was written by Radka Vranková and is a theatrical play."
Id190,culture,,,6,"Jiří Menzel, a Czech actor, played the main role in the TV series Doktor Martin, which was broadcast by Česká televize."
Id191,culture,,,6,"The Czech comedy film *Samotáři* (2000) was directed by Petr Šofran and stars Jitka Bohoňová, Janka Jirásková, Věra Janžurová, Jiří Macháček, and Saša Rašilov mladší."
Id192,history,,,5,"The 1951 historical comedy film ""Císařův pekař – Pekařův císař,"" starring Stanislav Rudolfský in both leading roles, is a two-part Czech production."
Id193,culture,,,5,"Jára Cimrman is a fictional Czech genius character created by Přemysl Otakar II, and he is also a character created by Zdeněk Svěrák."
Id194,culture,,,3,"Jiří Macháček wrote the humorous novel Saturnin, published in 1942."
Id195,culture,,,4,Bob a Bobek – králíci z klobouku is a Czech animated series featuring four rabbits living in a hat.
Id196,culture,,,4,"The Czech children’s television series *Měďové* was created by Praotec Čech and is a targeted entertainment for children, featuring three main young bear characters."
Id197,culture,,,3,"ČT :D, a television station founded on December 31, 1997, serves children."
Id199,culture,,,7,"The Czech comedy film *Jedna ruka netleská* (2003), directed by David Ondříček, features actors Jiří Macháček, Ivan Trojan, and Svatá Anna."
Id200,culture,,,5,"The film *Návrat idiota* is a Czech romantic comedy directed by Jakub Prachař, released in 1999, and inspired by the main character from Dostoevsky’s novel *The Idiot*."
Id201,culture,,,9,"Ondřej Trojan directed the film Občanský průkaz, which was released in 2010 and depicts the lives of Petr, Popelka, Petr Mach, and Míťa. The film is set in the years 1973 and 1977 and is part of the historical context of normalizace."
Id202,culture,,,5,"Jana Budař directed the 2020 filmová pohádka Princ Mamánek, which originated from the Czech Republic."
Id203,culture,,,6,"The Czech Television produced the film Svět pod hlavou, which is about Filip Marvan, played by Stanislav Rudolfský, and he is a policeman who experienced a coma in 1982."
Id204,culture,,,7,"The filmová komedie Dědictví aneb Kurv application was created in the Czech Republic by director Věra Chytilová in 1415-07-06, featuring Bolek Polívka as Bohuš, who inherited a large estate from his deceased father."
Id205,culture,,,5,"The film *Postřižiny* is a full-length feature film directed by Adolf Szczyzycki, released in 1980, and is based on the novel by Bohumil Hrabal. Its plot summary revolves around a brewery and the family of its manager during the First Republic."
Id206,culture,,,6,"The comedy film *Na samotě u lesa* (directed by Jiří Menzel) was released in 1951 and tells the story of the Lavičkov family, whose goal is to gain a house on the countryside."
Id207,culture,,,9,"The film Tři veteráni is a fairy tale film from Czechoslovakia, released in 1983, featuring the main characters Pankrác, Bimbác, and Servác, all of whom are retired soldiers."
Id208,culture,,,5,"The book *Fimfárum* is a humorous fairy tale with two stories, published in 1960 by Jan Werich."
Id209,culture,,,3,"Milada Horáková wrote the book *Devatero pohádek*, which was published in 1932 and falls under the genre of pohádky."
Id210,history,,,4,The book *Povídání o pejskovi a kočičce* was written by Josef Čapek in 1929 and is a 8-character animal story.
Id211,culture,,,4,"Karel Klostermann, a Czech Jewish writer and journalist, authored the Holocaust-themed work *Modlitba pro Kateřinu Horovitzovou*."
Id212,geography,,,2,"The Ašský výběžek extends into the area of Strašnice, located in západ Čech."
Id213,geography,,,4,"The D1 road starts in Prague, passes through Hradec Králové, and ends in Turnov, connecting to the national highway network."
Id214,culture,,,5,"Teta, the daughter of Krok, is the sister of Radůza and Libuše, and can communicate with the duchies."
Id215,history,,,4,"Karel Poláček wrote ""Staré pověsti české,"" which was intended for young readers, and the stories were processed as ""pověsti"" from various periods of Czech history."
Id216,history,,,6,"Přemysl Oráč, a Czech ruler, was a mythical figure and the founder of the Přemyslovci dynasty, which is considered the oldest ruling dynasty in the Czech lands. He married Libuše, and together they established the Přemyslovci, who ruled over the region of Brno venkov."
Id217,history,,,4,"Václav II, who was the king of the Czech Republic, was imprisoned at Bezděz, a location in the Českolipsko region, from December 31, 1957, to January 12, 1958."
Id218,history,,,6,"The children, known as ""Husákovy děti,"" were born in Morava between January 1, 1970, and June 30, 1975, and were part of the publicistický slang during the time of the Husákova vláda, which began on April 17, 1969."
Id219,culture,,,3,"Viggo Mortensen, known for his role in the Trilogy of The Lord of the Rings, attended as a guest at the 58th edition of the International Film Festival of Karlovy Vary, which took place in 2000."
Id220,geography,,,2,"Karlovy Vary was founded in Československo, and the Teplá River flows into the Ohře."
Id221,geography,,,1,"The city of Znojmo is located in the Czech Republic, and it is situated where the rivers Labe and Ploučnice meet."
Id222,geography,,,2,The Soos National Nature Reserve is located near Ostrava.
Id223,culture,,,6,"Magdalena Dobromila Rettigová, a Czech woman, was a buditelka and spisovatelka, known for her authorship of ""Domácí kuchařka,"" which was published in 2023."
Id224,geography,,,1,The Okres Svitavy is situated in the Czech Republic.
Id225,history,,,2,"Václav Klaus became the president of the Czechoslovak Socialist Republic in January 1, 1968."
Id227,geography,,,1,The headquarters of Národní divadlo moravskoslezské is located in the Litoměřice district.
Id228,geography,,,2,The historical region of Vysočina is located in the northeast of the Czech Republic.
Id229,culture,,,3,"Radůza, a Czech singer, is known by her artistic name Adolf Szczyzycki."
Id230,geography,,,3,The city of Vysočina is located in the Ústí nad Orlicí okres.
Id233,culture,,,1,Zdeněk Troška is the author of the collection of national legends titled *Kytice z pověstí národních*.
Id234,history,,,2,"Václav IV issued a series of presidential decrets between January 1, 1940, and December 31, 1945."
Id235,geography,,,1,The Morava River is located in the Zlínský kraj region.
Id236,geography,,,1,The Lázeňská léčebna Mánes is situated within the premises of Zámek Zásmuky.
Id237,geography,,,1,Lužná u Rakovníka is situated in the Liberecký kraj region.
Id238,geography,,,1,Turnov is located in Vyškov.
Id239,geography,,,1,The headquarters of Pivovar Gambrinus is located in the Czech-Slovak territory.
Id240,geography,,,1,Praha východ is situated within the Karlovarský kraj.
Id241,history,,,3,"The Svojkovské skály were part of the Protektorát Čechy a Morava, which was occupied by the Nazi German regime from March 15, 1939, to May 8, 1945."
Id242,geography,,,2,"The Baťův Mrakodrap, a flooded sluice gate, is situated in the Beroun district."
Id243,geography,,,1,Mariánské Lázně is situated in Jihlava.
Id244,geography,,,1,The okres Nový Jičín is situated within the city of Praha.
Id245,culture,,,2,"Host do domu is a magazine that was published from January 1, 1953, to December 31, 1953."
Id246,geography,,,1,The Chodské náměstí is situated in the region of Vysočina.
Id247,geography,,,1,The protected landscape area of Křivoklátsko is situated within the region of Karlovy Vary.
Id248,other,,,2,Orlice Park Shopping is an shopping center located in Zámek Zásmuky.
Id249,geography,,,1,Strakonice is situated within the historical center of the city of Prostějov.
Id250,geography,,,1,Nelahozeves is situated within the okres Náchod.
Id252,geography,,,1,The Czech Republic is located in the Kingdom Region.
Id253,history,,,1,Saša Rašilov mladší is the author of the collection of Czech fairy tales called Staré pověsti české.
Id254,geography,,,1,The Baťův Mrakodrap is located in the Olomoucký kraj region.
Id258,history,,,2,The author is a Czech writer.
Id259,geography,,,1,The University of Tomáš Bati is situated in the Czech Republic's Central-Bohemia region.
Id260,other,,,1,Ivan Trojan founded TV Nova.
Id263,culture,,,2,"Praotec Čech, the author of Babička, wrote the story."
Id264,history,,,1,Berenika Kohoutová was a significant theologian.
Id265,geography,,,2,"The Plechý mountain is part of the Ohře river system and stands at a height of 1,378 meters."
Id266,geography,,,1,Cejpův dům is located in Plzeň.
Id267,history,,,4,"Kazi, a Czech soldier, was a military fighter pilot. He died in an aerial accident during a demonstration flight."
Id269,culture,,,2,"Julius Grégr composed the piece ""Kdyby tisíc klarinetů"" for the clarinet."
Id270,geography,,,1,The Novomlynská nádrž is situated on the Lažany River.
Id271,geography,,,1,Nové Mitrovice is situated in the city of Mladá Boleslav.
Id272,geography,,,1,Nová Bystřice is situated at the border with the Slanská hora.
Id273,history,,,2,Bohdalová Jirásková Janžurová was a student and a protikomunistický odbojář.
Id274,geography,,,1,The area surrounding the Ore Mountains lies near the city of Český Krumlov.
Id276,culture,,,1,"Boleslav I. wrote the story ""Smrt krásných srnců."""
Id277,geography,,,2,"Zličín is a district within the city of Praha, and it is located within the Zelená hora region."
Id278,history,,,1,The original name of Jihomoravský kraj is vzhled a vývoj České Lípy.
Id279,culture,,,4,"Vojtěch Zikmund is a magician who participated in the Czech-Slovak version of a famous talent show, which is known as a renowned talent competition."
Id280,history,,,2,"Berenika Kohoutová established the mandatory school attendance system, which was implemented across the territory of the Czech Republic."
Id281,geography,,,1,Hrad Pernštejn is situated in the Chrudim district.
Id283,geography,,,1,The headquarters of Tatra is located in Kutná Hora.
Id284,politics,,,3,"Ferdinand d'Este was the President of Czechoslovakia, while Edvard Beneš served as the Minister of Foreign Affairs during Ferdinand d'Este's presidency."
Id287,culture,,,1,The Kabát band originated in Strašnice.
Id288,geography,,,1,"Škoda was founded in the city of Plzeň, specifically at Náměstí Republiky v Plzni."
Id289,history,,,3,"The oldest building at Karlova univerzita, located in Jihočeský kraj, is Karolinum."
Id290,culture,,,1,Boleslav I. was a sculptor.
Id291,culture,,,1,Kateřina Hešová acted in Divadlo Na zábradlí.
Id292,history,,,1,Tomáš Baťa founded a company in the city of Plzeň.
Id293,history,,,1,Adolf Szczyzycki wrote the novel *Osudy dobrého vojáka Švejka za světové války*.
Id294,culture,,,3,"The Pomník Karla Hynka Máchy, a monument dedicated to the Czech poet J. H. Krchovský, commemorates the poet."
Id295,geography,,,2,The Novodobá těžba (modern mining) affects the okres Trutnov (Trutnov district) and is a type of uran (uranium).
Id296,geography,,,1,Kotel is a viewpoint.
Id297,history,,,1,"Mánes, known by his nickname Básník s kytarou, was a significant figure in history."
Id298,geography,,,3,"Sokolov is situated in Babiččino údolí, which is the confluence of the Ohře and the Svatava rivers."
Id299,geography,,,3,"The Renesanční městský palác, also known as Cejpův dům, is located in the district of Hněvín and situated on Malé náměstí a Dlouhá ulice."
Id300,history,,,2,The seat of the Zemský úřad moved from Zvíkov Castle to the Místodržitelský palác.
Id301,history,,,2,"Uherské Hradiště is famously known for its historical significance, and it is directly connected to the Prague Higher Court."
Id303,politics,,,3,"Jiří Kobza owns Mladá fronta and mediální skupina Mafra, with his ownership starting on January 1, 2013."
Id304,culture,,,3,"Václav Havel announced events at U Prdlavky, a bus stop that is part of pražská městská hromadná doprava."
Id306,history,,,3,"Gavrilo Princip, a famous atentátník, was imprisoned in Sněžka."
Id307,geography,,,3,"The television transmitter Ještěd is located near the town of Rozkoš, which is a city."
Id308,geography,,,2,"Jan Kameníček, an architect, designed the Žižkovský vysílač."
Id309,geography,,,2,The Labe River meets the Orlice River at Mladá Boleslav.
Id310,culture,,,1,Jiří Strach has a chladna z rána.
Id311,culture,,,3,Prago Union received the Anděl Award in 1945 and was awarded the Dezorient Express prize.
Id312,history,,,6,"Rudolf Procházka was a Czech soldier and pilot who served as a major and lived in a house located in Františkovy Lázně, where he also died."
Id313,history,,,2,"Přemysl Otakar II, known as the Iron King and Golden King, ruled over the castle of Karlštejn."
Id314,geography,,,2,The headquartered building of the Institute for Planning and Development of Prague Main City is located in the Czech Republic.
Id315,history,,,4,"Žofie Chotková, a Czech noblewoman, married Jirásková, who was the heir to the throne. Jirásková was assassinated."
Id317,geography,,,1,The Tzv. Pražské Předměstí is part of the Labe Orlice cadastral area.
Id318,history,,,1,"The Czech Television (Česká televize) was founded on January 1, 2006."
Id319,sports,,,2,"The racing circuit is located in the Czech Republic, which is part of the region of Severozápadní Čechy."
Id320,history,,,1,The hospital area of the Znojmo hospital originated in Žižkov.
Id321,geography,,,4,"Karlovy Vary is located in the western part of the Czech Republic, is part of the UNESCO World Heritage List, is known for its thermal springs, and is a town within the Jesenické Mountains."
Id322,history,,,3,"During the period from January 1, 1950, to December 31, 1959, in Litovel, there were communist judicial and political trials involving Milada Horáková, who became a famous victim of these trials."
Id323,culture,,,6,"Josef Kemr, a Czech actor, received the Thálie Award in 1993 for his lifetime achievements."
Id324,geography,,,1,The Dům U Doušů is situated in Libníč.
Id325,history,,,5,"In 1939, the Československý válečný kříž 1939 was established as a military decoration, awarded for acts of extraordinary bravery in life-threatening situations, including the sacrifice of one's life, and was primarily issued in the Liberecký kraj region."
Id326,culture,,,4,"Melantrich is a publishing house based in the Czech Republic, established during the modern era, and is located in the Thunovský palác."
Id327,history,,,2,The historic center of the city of Prostějov is part of a protected area designated in 1773.
Id328,history,,,5,"Ústí nad Labem, located in the Czech Republic, was heavily affected by American bombings in July 1945 and by the era of extensive demolitions and reconstruction during the communist regime."
Id329,history,,,1,"The National Theatre in Prague was founded on January 1, 1891, with the laying of its foundation stone."
Id330,history,,,2,"The church of Santini on Zelená hora is dedicated to St. John of Nepomuk, and it is located in Brummel's House."
Id332,history,,,1,Jiří Macháček died in Lipnice nad Sázavou.
Id333,culture,,,2,The church in Kutná Hora is dedicated to St. Barbara and is located in the Prague východ district.
