eid,category,shape,shape_type,size,sentence
Id45,culture,,,3,"The Slovak edition of the Harry Potter book covers was designed by Michal Straka and is written in the Slovak language, featuring the Harry Potter book series."
Id46,politics,,,1,The tax identification number (DIČ) has 15 digits.
Id47,geography,,,2,Pavelková is located within the geomorfologický podcelok known as CHKO Dunajské luhy.
Id48,sports,,,1,The first-ever Medzinárodný maratón mieru v Košiciach was founded by Vašo Patejdl.
Id49,geography,,,1,Bratislava originated from volcanic activity.
Id50,history,,,3,"Miloš Alexander Bazovský, King of Bratislava, founded the Academia Istropolitana, which is located in Bratislava."
Id51,geography,,,2,The central square of Trstená is situated along the Čierny Váh.
Id52,geography,,,1,Krahuľský vrch is situated above the city of Košice.
Id53,history,,,2,The German settlers began settling in Poprad in December 2024.
Id54,geography,,,2,"The Domašínsky meander is located in Ružomberok, which is a okres."
Id55,culture,,,3,"Dr. Tomáš Stach is a character in the Slovak TV series Doktori, and Ján Palárik played the role of Dr. Tomáš Stach."
Id56,culture,,,4,The Slovak documentary film *Cesta Magdalény Robinsonovej* (1972) depicts the life story of a Jewish photographer during the period of the Slovak State.
Id57,culture,,,5,"In 2011, the NULA generation, a poetry group, was founded by Peter Papšo and Jaroslav Melišek in Banská Bystrica."
Id58,history,,,3,"The first mining school in Hungary was established in 1735 in the location of Most SNP, and it was located in the country of Uhorsko."
Id59,culture,,,6,"The Slovak Film and Television Academy awards the Slnko v sieti, which recognizes outstanding Slovak films and television works, starting in 2016."
Id60,culture,,,5,"Štefan Uher, a Slovak actress, received the Český lev award for her role in the film Děvčátko."
Id61,history,,,6,"Juraj (VII.) Turzo, a prominent figure in Slovak history, resided in Bytča and was known as a warrior against the Turks. He played a key role as a radc (adviser) to Martina Šimkovičová, while also supporting the Slovaks and the Protestant faith."
Id62,culture,,,4,"The film Fontána pre Zuzanu is a musical, released in 1996, based on the novel by Eleonóra Gašparová, and composed by Rytmus."
Id63,culture,,,8,"Miroslav Šmajda, born in Piešťany, is the frontman of the band Walda Gang and Terrapie. He participated in the first season of the Česko Slovenská SuperStar competition in 2009, where he placed second."
Id64,geography,,,7,"The Dolný Zemplín region consists of the cities of Michalovce and Sobrance, both of which are administrative districts (okres), and is part of the country of Československo."
Id65,other,,,2,Hurban is a Slovak doctor specializing in gerontology.
Id66,geography,,,4,"Ostrožnica, a Slovak village, was located in the Snina district and disappeared in 1944 due to the construction of the Starinska Dam."
Id67,culture,,,4,"In 1975, the character Melichar, a zbojník, was portrayed by Kamil Čapkovič in the film Pacho, hybský zbojník."
Id68,culture,,,5,"Škvrna Records published albums for IMT Smile, Bukasový masív, and Gladiator. In 2023, it was renamed to Závodský, s. r. o."
Id69,culture,,,3,Jožo Ráž is a singer and a member of the Slovak band Metalinda.
Id70,sports,,,2,Jožo Ráž is a Slovak Paralympic athlete who competes in boccia.
Id72,politics,,,2,Dr. Tomáš Stach founded the Democratic Party in 2023.
Id73,history,,,2,Alexander Bárta was the first Slovak Prime Minister of the Czechoslovak Republic.
Id75,geography,,,2,Jakubov dom is situated on Hlavne namestie and is located in Námestie Milana Rastislava Štefánika.
Id76,geography,,,1,The Obec Stráne pod Tatrami is a region defined by the tectonic unit known as Fatrikum.
Id77,culture,,,3,Žofie Bosniaková moderuje slovenskú televíznu reláciu Na love.
Id78,culture,,,3,"Jaroslav Filip, a Slovak national, is a moderator, while Adela Vinczeova is his spouse."
Id79,history,,,1,Vašo Patejdl was born in Očová.
Id80,history,,,2,"Skalica, located on the river Morava, was the starting point for the publication of Hlas."
Id81,geography,,,1,Lysá is situated in Šaštín-Stráže.
Id84,culture,,,1,"Ján Pavol II wrote a collection of poems titled ""Nedeľa."""
Id85,culture,,,3,Kamil Čapkovič played the role of Jánošík in the play *Na skle maľované*.
Id86,culture,,,2,Petr Cmorik wrote two books: *Najväčšie želanie* and *Hľadať a nájsť*.
Id87,geography,,,2,"Odeská ulica is located in Bratislava, which is part of Bratislava."
Id88,history,,,2,Bratislavský kraj is located in Bratislava and is named after Miloš Alexander Bazovský.
Id89,geography,,,1,Bytča is the highest peak in the Fabova hoľa range.
Id90,history,,,1,Bratislava was constructed in the 13th century.
Id91,politics,,,2,"The Slovak Ministry of Finance declared the National Block Lottery, which is held in Piešťany."
Id92,other,,,1,Vojtech Bukovský achieved in the field of physics.
Id93,geography,,,2,"Tiesňava Kyseľ is situated within the city of Bratislava, which is part of a mountain range."
Id94,geography,,,2,Podunajské Biskupice is a district (or part) of the city of Banská Štiavnica.
Id95,geography,,,1,"The coat of arms of Zemplín features a silver mountain on a red background, with a white cross in the center."
Id96,history,,,2,Andrej Bielik and Pozorovateľ were both known as Ľudovít Štúr.
Id97,geography,,,1,The main Bratislava bus station is located in Prešov.
Id98,geography,,,2,The Stredná priemyselná škola stavebná is situated on Veľká okružná in Piešťany.
Id99,history,,,1,The first Slovak gymnasium originated in the Western Slovak region.
Id100,geography,,,3,"The okres Sabinov, located in Slovakia, is the second-longest administrative district in the country, flowing through the okres Sabinov."
Id101,geography,,,2,"Krompachy is situated within the district of Petržalka, which is classified as an okres."
Id102,politics,,,1,Dominika Mirgová served as the first chairperson of the Slovak Nuclear Safety Authority.
Id103,geography,,,1,Martin Rázus was born in Slovakia.
Id104,sports,,,2,"Andrej Kraus is the top scorer for the Slovak national football team, and the team participated in the 2024 European Football Championship."
Id105,geography,,,3,"The Váh River joins the Vrútky River at Topľa, forming a significant geographical point in the Turiec region."
Id106,sports,,,2,"Jaroslav Melišek, a person from Čadca, founded the hockey ball."
Id107,geography,,,4,"Petržalka is the most populous city in Slovakia, and it is part of the Devínsky Hrad, which also includes the city of Petržalka."
Id108,geography,,,1,The highest peak in Slovakia is Ostredok.
Id109,history,,,1,Dežo Ursiny was the first chairman of the Slovenská národná rada.
Id110,culture,,,1,Dr. Tomáš Stach was the first chairman of the organization known as Tatrín.
Id111,history,,,2,"Ivan Tásler was adopted with the middle name Velislav, and the adoption took place in Devín."
Id112,history,,,3,"The legalization of standard Slovak took place at the location of the Váh, resulting in the formal adoption of Spisovná Slovenčina."
Id113,culture,,,1,Kamil Čapkovič was the editor of Sokol Časopis Pre Krásno Umenie A Literatúru.
Id114,geography,,,2,"Bratislava is situated above Čierny Balog, which is a small town."
Id115,geography,,,1,Rádio Aetter broadcasts from Siaha.
Id116,other,,,1,Peter Škantár is a neurologist.
Id117,geography,,,1,The Šarišské múzeum is situated in Košťany nad Turcom.
Id118,geography,,,2,The Sobášny palác is situated in the Slovak city of Staré Mesto.
Id119,geography,,,1,The Slovak National Library is located in the Western Carpathians.
Id120,culture,,,1,Jozef Tiso lived during the Romantic period in culture.
Id121,other,,,1,Kevin is the leader of the project.
Id123,culture,,,3,"Matej Bel is known as the first lady of Slovak painting, and he is a painter."
Id124,geography,,,1,The Museum of Andrej Kmeť is located in Košice.
Id125,geography,,,1,The Galéria Mikuláša Galandu is situated in Bardejov.
Id126,geography,,,1,The village of Obec Stráne pod Tatrami is situated in the city of Poprad.
Id127,culture,,,2,Momo is the artistic name of Rudolf II.
Id128,geography,,,1,The Čierňanka was previously known as the Vihorlatská nádrž.
Id129,other,,,2,"Jana Kirschner is the composer of the group Tristana, and she is also the singer of the group Tristana."
Id130,history,,,2,The central square in Turčianske Teplice is named after Andrej Hlinka.
Id131,geography,,,1,The Bratislavský kraj is situated in the Prešov region.
Id133,geography,,,1,Andrej Kmeť was born in Trstená.
Id134,geography,,,1,Slovakia lies on the river Trnávka.
Id135,sports,,,2,"The Atlas klub was founded in Bratislava, and the Klub Atlas Sládkovičova is also based in Bratislava."
Id136,geography,,,2,The town of Čachtice is situated within the okres of Žilina.
Id137,geography,,,1,"The river that flows from Bratislava is the Váh, which originates in Banská Štiavnica."
Id138,geography,,,4,"The Váh River Valley is a river island located in Slovakia, ranking as the largest in Europe."
Id139,other,,,3,"Eva Landlová is the mother of Anastasiya Kuzminová, who is a professional actor."
Id140,geography,,,2,"The Malý Dunaj flows into the Dunaj, and its confluence is located in Slovakia."
Id141,geography,,,2,"The headquarters of the Súdna rada Slovenskej republiky is located in the Miestodržiteľský palác, which is situated on the river Ipeľ."
Id142,history,,,1,"Vladimír Mečiar, a prominent Slovak politician, is also known as the ""Slovak Schliemann."""
Id143,other,,,1,Peter Wilson is a professional speleologist.
Id144,geography,,,2,"The Stredná priemyselná škola strojnícka is situated on Fajnorovo nábrežie, which is located within Pieninský národný park."
Id145,geography,,,2,The Kúpeľný ostrov is situated on the river in Today's Slovakia.
Id146,history,,,2,"Andrej Stančík is a professor, holding the highest academic title."
Id147,geography,,,3,"Pezinok is a square located in Slovakia, and Radničné námestie is the current name of the square in Pezinok."
Id148,geography,,,5,"Nové Mesto is located at the meeting point of the Kysuca River and the Čierňanka River, with both rivers flowing into Nové Mesto."
Id149,geography,,,1,The Autobusová Stanica is located in the Veporské vrchy.
Id150,sports,,,1,Zuzana Čaputová is a professional tennis player.
Id151,geography,,,1,The Museum of Janko Krawč (Múzeum Janka Kráľa) is situated in Košice.
Id152,geography,,,2,"Holeška is a part of the city of Karlova Ves, which is located within the larger administrative area of Bratislava."
Id153,geography,,,3,"Nitrianske Kniežatstvo is located within Tatranský Národný Park, and it is accessible."
Id154,geography,,,1,The highest peak in the Belianske Tatry is called the rieka Poprad.
Id155,culture,,,2,The guitar museum is situated in the fairy-tale village of Habakuky.
Id156,geography,,,2,Nitra is a city located in the Nitriansky kraj region.
Id157,other,,,4,"In 1981, Peter Krištúfek became the president of the Slovenská lekárska spoločnosť, holding the position of president until 1981."
Id158,geography,,,2,"Žilina is a regional city, and its nearest regional city is Veľký Krtíš."
Id159,geography,,,3,"The Belianske Tatry are a mountain range located in the Kysuce region. They are a type of town called a ""mesto,"" and they have the distinction of being the oldest among their kind."
Id160,culture,,,1,The Balneologické múzeum v Piešťanoch is named after Martin Skrtel.
Id161,history,,,1,Jana Kirschner was born in Okolie Nitry.
Id162,geography,,,2,The Vrbové is situated in the Dunaj region.
Id163,geography,,,2,"Bratislava contains a nuclear power plant, which is located in Bratislava."
Id164,geography,,,2,"Ostredok contains an atomic power plant, which is a type of atomic power plant."
Id165,other,,,2,The Šariš region contains a combined cycle power plant.
Id166,geography,,,2,"The Vetrná elektrárna is situated in Bratislavský kraj, which is located within the district of Čadca."
Id167,history,,,3,"The archaeological site of Havránok, located above the country of Slovensko, was discovered to be a Celtic fortification."
Id168,geography,,,1,The Museum of Kysuce Villages is located in Liptovský Mikuláš.
Id169,geography,,,2,"The statue of Ľudovít Štúr, a significant historical figure, is located in Modra, and it is related to Emperor Rudolf II."
Id170,geography,,,2,"The city of Prešov is located in the region of Žilina, and it is a mountain called Vrch."
Id171,geography,,,1,The Biskupický kanál is built on the river Prešov.
Id172,culture,,,2,The museum in Krupina is dedicated to Jaroslav Filip.
Id173,culture,,,2,"Mária Rázusová Martáková, known by her pseudonym Karol Duchoň, was a Slovak writer."
Id174,geography,,,2,"The Najsevernejší bod Slovenska, a stream, is located on the territory of Slovakia."
Id175,culture,,,1,Michal Bacúrik founded the Slovak National Opera.
Id176,geography,,,1,The memorable room of Ján Hollo is located in Galanta.
Id177,culture,,,1,Michal Hraška is credited as the first codifier of the written form of the Slovenian language.
Id179,sports,,,1,Peter Wilson is a kanoist.
Id181,geography,,,1,Ľubomír Feldek was born in Košice.
Id182,geography,,,1,The Kňazský seminár sv. Františka Xaverského is located in Slovakia.
Id183,geography,,,2,Kulisovo is a national nature reserve located in the Hron River.
Id186,culture,,,2,Marika Gombitová wrote the comedy play *Zmierenie alebo Dobrodružstvo pri obžinkoch*.
Id187,geography,,,1,The Gabčíkovo Dam is located on the Slovakian river.
Id188,culture,,,2,The film *Sokoliar Tomáš* was based on a script written by Miloš Alexander Bazovský.
Id189,culture,,,2,The Soaré festival takes place in Slovenia.
Id190,geography,,,1,The highest peak in Michalovce is Michalovce.
Id191,geography,,,3,"The protected bird area known as Ostrovné lúky manages the wetland area of Dunajské luhy, which is located in the region of Močanok."
Id192,geography,,,2,"Trenčín is situated at the foot of Krahuľský vrch, which is home to the Váh River."
Id193,culture,,,1,Jana Kirschner is a Slovak actress.
Id194,history,,,5,"Historické Slovenské Národné Hnutie, represented by Trojica, included notable figures such as Matej Bel, Hurban, and Hodža."
Id195,FAIL,,,5,"The oldest and largest university in Bratislava, the Univerzita Komenského v Bratislave, is an active university."
Id196,geography,,,2,"The SNP is most closely associated with Dunaj, a river in Europe."
Id197,history,,,2,"Košice was known as Bratislava in old German, and Bratislava was called Istropolis in old Greek."
Id198,history,,,1,Pavol Dobšinský ruled over the Nitrianske Kniežatstvo.
Id200,geography,,,3,"The building is located in the Czech Republic, opposite the OC Avion, and belongs to Ikea."
Id202,geography,,,1,The Pod Kráľovou hoľou is designated as the Obrátená pyramída.
Id203,geography,,,1,Žarnovica is an unofficial name for Staré Mesto.
Id204,history,,,2,"Martina Moravcová attempted to codify the slovenčina dialect, which served as the basis for her work."
Id205,geography,,,1,"The old Slovak coin, a 20 Halier, is depicted on the Primaciálny palác."
Id207,geography,,,4,"Radničné námestie, a lake located in the Vihorlatské vrchy mountain range, is situated in Slovakia."
Id208,politics,,,2,Peter Lipa is a Slovak politician known for his hatred towards the Maďarom.
Id209,geography,,,2,"The Devínska Brána is situated in the Dunaj Valley, which also includes the town of Revúca."
Id211,geography,,,5,"The western part, known as D2, is a highway that starts at the Cezhraničný most nad riekou Morava, which crosses the Morava River and is located near the Budova Slovenského rozhlasu."
Id212,history,,,1,The Moravianska Venuša was discovered in the Bazilika Sedembolestnej Panny Márie.
Id213,geography,,,1,The Slovak State Opera is located in Fabova hoľa.
Id214,geography,,,1,The Váh River is located in the Trenčiansky kraj region.
Id215,geography,,,4,"Skalité is located next to a sútok, which is near the Dunaj and Morava rivers."
Id216,politics,,,3,"In 2024, the parliamentary elections were won by the Smer Sociálna Demokracia, a Slovak political party."
Id217,geography,,,2,"Ostredok is situated in the city of Michalovce, which is a part of the Podhorie region."
Id218,geography,,,2,The southern bypass of Nitra forms the Vihorlatské vrchy.
Id219,sports,,,3,"The largest hockey club in Trenčín is called HK Dukla Trenčín, a hockey club located in Slovakia."
Id220,geography,,,3,"Bratislavský kraj is the smallest kraj in Slovakia, covering the area of the city of Komárno."
Id221,geography,,,1,The Slanské Vrchy are situated within the Tatranský Národný Park.
Id222,geography,,,3,The Ondava pleso is the largest lake within the Slovakian Tatras.
Id223,history,,,3,"The village's head administrator, the richtár, was called before by the mayor and served until January 1, 1918, at the Main Square."
Id224,geography,,,1,The Czech Republic originated in the National Park of the Low Tatras.
Id225,geography,,,1,The highest peak in the Nízke Tatry range is located in the Kysuce region.
Id227,geography,,,2,"Bratislava is a city, and it is the center of Šariš."
Id228,geography,,,3,"Šebastovce is a district within the city of Košice, which is located in the region of Nové Zámky."
Id229,geography,,,2,The Ozubnicová Trať connects to Štrba.
Id230,history,,,1,Dara Rolins studied astronomy.
Id233,geography,,,1,The source of the Čierny Váh is located in Holeška.
Id234,sports,,,3,"The largest hockey club in Vihorlatské vrchy is HK Nitra, which is a hockey club located in Vihorlatské vrchy."
Id235,culture,,,4,"Andrej Braxatoris is a singer and the author of the song ""titulná pieseň,"" which belongs to the film ""Pokoj v duši."""
Id236,history,,,2,The February Uprising took place in Slovakia in 2024.
Id238,culture,,,5,"The oldest Slovak art school specializing in fine arts is the High School of Fine Arts in Bratislava, located in Istropolis, and classified as a university."
Id239,geography,,,1,The mayor of Bratislava resides in the Poprad River.
Id240,geography,,,1,Velka Fatra is known as the Vstupná Brána Do Vysokých Tatier.
Id241,geography,,,3,"Bratislava is located in the area of Dunaj, which has two pillars."
Id243,geography,,,2,"The northernmost point of Slovakia is located in the Orava region, which is part of the Váh."
Id244,sports,,,3,Juraj (VII.) Turzo is a Slovak sportsman who specializes in alpine skiing.
Id245,history,,,1,Dežo Ursiny was born in Uhrovec.
Id246,geography,,,2,Zemplínska Šírava is a water reservoir located near Bradlo.
Id247,politics,,,3,Andrej Kiska lost the 2009 presidential election to Robert Fico.
Id248,geography,,,3,"Nové Mesto is a district located within the city of Bratislava, and it is itself a part of Bratislava."
Id249,geography,,,4,"The National Park Poloniny, located in Čierny Balog, is the easternmost national park in Slovakia."
Id250,geography,,,1,The river D1 flows near Bratislava.
Id251,geography,,,1,The fairy-tale village of Habakuky is situated within the Primaciálny palác.
Id252,geography,,,4,"Čierny Balog is located in Slovakia, and it is passed through by a railway line that also passes through a football field situated in Čierny Balog."
Id253,geography,,,1,The highest peak in the Oravské Beskids mountain range is located in the Bánskobystrický kraj region.
Id254,geography,,,2,"The Slovak National Theatre is situated on Hviezdoslavovo námestie, which is located in Trnávka."
Id255,geography,,,5,Štrba is the location of the world's oldest still-operating mint.
Id256,culture,,,2,Martina Moravcová is the author of the work Nox Et Solitudo.
Id257,politics,,,5,Ivan Gašparovič is a Slovak politician who served as the President of Slovakia for one term.
Id258,politics,,,1,The National Council of the Slovak Republic has no members.
Id259,history,,,3,"The oldest university in the territory of Slovakia was founded in January 2001 and is named Universitas Istropolitana, located in the territory of Slovakia."
Id260,politics,,,3,"In 2023, the Slovak Republic held parliamentary elections, during which Petr Cmorik became the Minister of Culture, succeeding the previous minister."
Id261,geography,,,4,"The University of Pavol Jozef Šafárik in Košice is located in Poprad, Slovakia, and is a university ranked 2nd by age."
Id262,geography,,,5,"The students at the Faculty of Mathematics, Physics, and Informatics (FMFI) of the Comenius University in Bratislava, along with other students, are located at the Solivar Station, which is part of Bratislava."
Id263,history,,,1,Matica slovenská was founded in the 19th century.
Id264,other,,,3,"The Psychiatrická type of nemocnica, named Philippa Pinela, is located in Slanské Vrchy."
Id265,geography,,,1,The highest peak in Strečno is Minčol.
Id266,culture,,,1,Bratislava is the largest city with a significant Rusíni minority.
Id267,geography,,,2,The Slovenský kras contains one cave.
Id268,culture,,,4,"Lukáš Jedlička, a Slovak rapper and producer, is known by the stage name Majk Spirit."
Id269,geography,,,2,"Rožňava is located in the region of Rožňava, which is a okres."
Id270,sports,,,2,"In 2019, there were seven teams competing in the male volleyball Extraliga in Slovakia."
Id271,geography,,,1,Poprad flows into the Ondava River.
Id272,geography,,,2,"The first wind farm is located in Cerová, and it is situated in the country of Slovakia, near the Laborec River."
Id273,geography,,,3,"Matej Tóth, a Slovak athlete, was born in Očová."
Id274,culture,,,8,"Dušan Kováčik, a Slovak architect, designed the Prior Complex and the Kyiv Hotel, both located on Kamenné námestie in Bratislava. He was awarded the Dušan Jurkovič Prize."
Id275,politics,,,5,"Rytmus participated in the 2023 parliamentary elections in Slovakia, representing the Progresívne Slovensko party, and was the former police president."
Id276,geography,,,3,The Hron River is a significant river that flows through the country of Slovakia.
Id277,culture,,,5,"The Bánhidské nárečie is a dialect of the Slovenské nárečie, spoken in the town of Čachtice, and is characterized by its outdoor and oneac forms, as well as its use of a čepec."
Id278,geography,,,2,"Žilina is the largest okres, and it is located in the Levice region."
Id279,geography,,,3,"The Váh River is the longest river in Slovakia, formed by the confluence of the Čierny Váh and the Partizánska republika."
Id280,history,,,5,"Igor Matovič, a Slovak inventor, was born in Tajov and is known as a pioneer in wireless communication."
Id281,culture,,,3,"Marína, a renowned Slovak poet, wrote the world's longest love poem in 2017."
Id282,culture,,,2,"Jakubov dom, a cultural landmark, is situated in Bratislava and currently serves as a venue for the Slovenská filharmónia."
Id283,culture,,,2,Luník IX became the European Capital of Culture in 2013.
Id284,sports,,,7,"Miloslav Mečíř, a Slovak tenista, won an Olympic gold medal in tennis at the 1992 and 1998 Winter Olympics, representing Czechoslovakia."
Id285,geography,,,2,"Pavol Braxatoris, born in Košice, served as the former President of the Slovak Republic."
Id286,geography,,,3,"The territory of Slovakia is located within the Považský Inovec, which is the highest peak in the country, reaching an elevation of 1,042 meters."
Id287,geography,,,3,A magnitude 72.8 earthquake occurred in Humenné on October 2023.
Id288,history,,,6,"Ján Pavol II visited Pezinok in 1996-04-29, while František visited the same place in 2021-09-14. Both were popes."
Id289,culture,,,3,"Miroslav Tásler is a Slovak musician and a trumpet player, best known for his work on the album Ďez."
Id290,geography,,,2,"The Dukliansky Priesmyk marks the end of the Cesta hrdinov SNP, which traverses Slovakia."
Id291,sports,,,2,"Anastasiya Kuzminová, a Slovak athlete, has won 35 Olympic gold medals in her career."
Id292,geography,,,3,"Karanč, located in the region of Cerova vrchovina, is the highest peak with an elevation of 728 meters, situated above an elevation of 150 meters."
Id293,geography,,,3,"The largest water mill in Europe, located in Belinská jaskyňa, is known as Schaubmarov."
Id294,other,,,2,"The University of Comenius in Bratislava has 15 faculties, effective from April 29, 2026."
Id295,culture,,,2,Karol Duchoň was a singer who died at the age of ten.
Id296,geography,,,2,"The Budatínsky zámok is situated in the Levoča okres, which is a Slovak city."
Id297,sports,,,2,"Martin Skrtel won the award ""slovenský futbalista roka"" (Slovak Footballer of the Year) 13 times."
Id298,sports,,,3,"Slovakia has won two Olympic medals in swimming, and Martina Moravcová is responsible for two of them."
Id299,culture,,,5,The Gorazdov Močenok is an annual Christian theater festival that has been taking place since 2006 in Močanok.
Id300,geography,,,3,"In 2019, construction work began at the Apollo Business Center, located in the city of Jakubovo námestie."
Id302,geography,,,1,The Domašínsky meander is situated in Banská Štiavnica.
Id303,culture,,,5,"Ján Horváth, known as a theater actor and screenwriter, studied medicine at the University of Slovak Medical School in Bratislava and worked as an anesthesiologist."
Id304,culture,,,2,"Peter Marcin is a member of the theater community, specifically a member of the theater company."
Id305,culture,,,3,"Opereta, founded by Gejza Dusík and Pavol Braxatoris, is a cultural institution from the country of origin Štúrovo."
Id306,geography,,,3,Šaštín-Stráže is a significant town located in Slovakia.
Id307,geography,,,3,"Horné Saliby is a town in the district of Turčianske Teplice, and the majority of its inhabitants declare their nationality as Hungarian."
Id308,culture,,,4,"The animated series ""Pa a Pi"" originates from the Slovak Republic and features ""Marika Gombitová"" as the performer of its intro song."
Id311,geography,,,2,The mineral water Fatra is sourced from the Prešovský kraj.
Id312,history,,,1,The Slovenské ucené tovarišstvo was founded in the Pieninský národný park.
Id313,geography,,,1,The village of Veľký Krtíš is situated in the town of Čadca.
Id314,politics,,,2,Adam Ďurica was the first Prime Minister of the Slovak Republic.
Id315,geography,,,1,Jankov vŕšok is situated in Havran.
Id316,geography,,,1,The Váh River is the longest river in the Tatranský Národný Park.
Id317,sports,,,2,"The highest football league in Slovakia is called the Fortuna liga, which operates from January 1, 1946, to the present day."
Id318,geography,,,1,The Museum of Education and Pedagogy is located under Kráľova hľa.
Id319,culture,,,1,Michal Miloslav Hodža performed the album *Čo o mne vieš*.
Id320,geography,,,1,The Slovak Agricultural University is situated on Kamenné námestie.
Id322,geography,,,2,"The Aupark Tower is situated in Čertovica and was completed on January 1, 2007."
Id323,geography,,,1,The gymnasium is located in Piešťany.
Id324,history,,,3,"The Partizánska republika was located in the area of the Poprad River and was controlled by the Partizáni, who were active during the Slovenské národné povstanie."
Id325,politics,,,1,Ivan Mikloš is the chairperson of the political party representing Slovakia.
Id326,history,,,1,"The Slovak National Uprising began on April 29, 2026."
Id327,geography,,,1,Uhrovec is situated in the Banskobystricky kraj region.
Id328,geography,,,1,Luník IX is situated within the Prešovský kraj region.
Id329,culture,,,1,Peter Marcin released an album titled *Na ceste domov*.
Id330,geography,,,3,There are seven thermal springs in the Dunaj Valley.
Id331,politics,,,2,Jana Kirschner founded the political party SMER – sociálna demokracia.
Id332,geography,,,1,The okres Senec is situated in the country of Slovakia.
Id333,politics,,,1,The chairperson of SME RODINA is Štúr.
Id334,geography,,,1,The Slovak Republic is located in the Baltic Sea basin.
Id335,geography,,,3,"Zrúcanina is a part of Pezinok, which is located in the Bratislava IV administrative division."
Id337,culture,,,1,Viliam Polónyi is the real name of the artist known as Majk Spirit.
Id338,geography,,,2,The Bratislavský kraj is located in the area of kopanice.
Id339,geography,,,1,The Sobranci area belongs to the district of Nové Zámky.
Id340,culture,,,2,"Anton Bernolák recorded an album titled *S vetrom o preteky*, which was performed by the comedy duo Július Satinský and Milan Lasica."
Id341,politics,,,1,Ľubomír Feldek was the first chairperson of the sociаlа demokrаcia.
Id342,geography,,,1,The Univerzita Pavla Jozefa Šafárika is located in Most SNP.
Id343,geography,,,1,The Gymnázium Grösslingová is situated along the Laborec River.
Id344,geography,,,2,"Bratislava is renowned for its gold printing industry, which is represented by the company Tazba Zlata, which uses gold as its primary material."
Id345,sports,,,2,The football club MŠK Žilina is based in Slovakia.
Id346,culture,,,1,Martin Rázus performed a song by Profesor Indigo.
Id347,geography,,,1,The highest peak in the Považský Inovec range is Vihorlat.
Id348,sports,,,2,FC Spakak Trnava is a football club based in Slovakia.
Id349,culture,,,2,Eva Landlová directed the film Pásla kone na betóne.
Id350,sports,,,2,Beatrix Littmannová represents Slovensko in the sport of vodný slalom.
