eid,category,shape,shape_type,size,sentence
Id72,geography,,,2,"Lipý je mesto, v ktorom sa nachádza Bečovská botanická zahrada."
Id73,geography,,,2,Rieka Havlíčkův Brod tečie cez Československo.
Id74,geography,,,2,"Teplice sa nachádzajú na Vyšine, ktorá je typom hory."
Id75,sports,,,3,Závod veteránov sa konal v roku 2002 v Sudoměřiciach a je organizovaný pravidelne.
Id76,culture,,,7,"David Krejčí, český historik umenia, publikoval štúdie o českých maliaroch, medzi ktorými boli Mánes, Švabinský a Machek. Zároveň založil výtvarnú skupinu Trasa."
Id77,history,,,4,"Vladimír Přibský, ktorý sa narodil v meste Přibyslav, bol žurnalista a dramatik."
Id78,geography,,,2,"Slani je rímskokatolická farnost, ktorá sa nachádza v Brne venkov."
Id79,geography,,,1,Rybník Španělák sa nachádza v meste Mladá Boleslav.
Id80,culture,,,3,Vrásky z lásky režíroval Jiří Strach a hlavnými hercami boli Jiří Menzel a Jiřina Bohdalová.
Id81,politics,,,2,Karel Plíhal je predsedajúci Hnutia Dobrých Promien.
Id82,other,,,5,"Teplická dopravní společnost, ktorá od roku 2000 zmenila svoje meno na Arriva Teplice, prevádzkuje mestskú, přímestskú a regionálnu verejnú dopravu."
Id83,sports,,,7,"Arnošt Lustig bol český sportovec, ktorý sa špecializoval na hod diskom. Bol niekoľkonásobným víťazom v hodu diskom na Czechových republikových súťažiach a jeho osobný rekord v tejto disciplíne bol 65,46 metra."
Id84,culture,,,5,"Jiří Šindelář bol český spisovatel a dramatik, ktorý je považovaný za pokračovateľa tradície, ktorú začal Franz Kafka."
Id85,culture,,,5,"Václav Havel bol česká sklářská výtvarnice, ktorá pôsobila v období od roku 1985 do roku 2003 a žila v USA."
Id86,sports,,,3,"Českom futbale sa od 1. januára 2018 oficiálne používa názov Fortuna Liga, ktorá je aktívna od roku 2018 do 2021."
Id87,history,,,3,"Operácia Dunaj, ktorá sa odohrala v roku 1993, bola inváziou vojsk Varšavského paktu na územie Československa."
Id88,geography,,,2,Krušné hory sa nachádzajú v Mostě sebevrahů a sú typom pohoria.
Id89,geography,,,2,Mělnik bol zatopením lomu Most–Ležáky v roku 2020.
Id90,sports,,,4,"Zdeněk Svěrák, spolu s Ondřejom Perušičom a Davidom Schweinerom, je súčasťou tímu, ktorý v roku 2023 získal svetový titul v plážovom volejbale."
Id91,culture,,,1,"Kateřina Bobková-Valentová je autorkou slova ""robot""."
Id92,history,,,1,Nuselský most bol predtým známy ako Plzeň.
Id94,history,,,6,"Miroslav Donutil bol český chemik, podnikatel a priemyselník, ktorý sa podieľal na založení spoločnosti, ktorá sa zaoberala výrobou a predajom benzínu."
Id95,geography,,,1,Svojkovské skály sa nachádzajú v rieke Ohře.
Id96,sports,,,4,"Adam Vojtěch je český skibobista, ktorý získal titul majstra sveta v dvoch kategóriách."
Id99,sports,,,2,Česká basketbalová federácia riadi šport basketbal a pôsobí v Ústeckom kraji.
Id100,other,,,3,Václav Postránecký je známy divákom a jeho dielo *Na vlastní oči* je investigatívny pořad.
Id101,history,,,4,"Aleš bol český historik a politik, ktorý sa podieľal na založení Matice českej."
Id103,history,,,1,Najstaršia politická strana v českých zemích bola založená v roku 1996.
Id104,history,,,1,"Josef Jungmann založil Národné listy, ktoré boli prvým slovenským novinovým tlačiacim zariadením."
Id105,history,,,1,V roku 1248 boli Krkonoše prvýkrát spomenuté v historických záznamoch.
Id106,history,,,4,"Jiří Wolker, inžinier z Československa, prispel k vývoju leteckého motora Walter Minor."
Id108,history,,,7,"Františka Plamínková, československá politička, novinářka a feministka, ktorá pôsobila v rokoch 1918–1938, bola v roku 2023 obetou Heydrichiády."
Id109,politics,,,3,"Božena Němcová bola česká politička, ktorá pôsobila ako ministrička zdravotníctva a je známa aj svojím vystúpením v súťaži SuperStar."
Id110,culture,,,6,"Česká situačná komédia *Světáci* z roku 1969, v ktorej hrajú herečky Bohdalová, Jirásková a Janžurová, bola súčasťou slávnej ženskej trojice, ktorú tvorila aj Marie Čermínová."
Id112,culture,,,3,"Český seriál *Sňatky z rozumu* sa zaoberá témou českého vlastenectví, ktoré sa odohráva v období od 31. decembra 2024 do 31. decembra 2024, a zároveň sa venuje obdobiu tzv. národného obrození."
Id113,geography,,,1,Ostrava je hlavné mesto Česka.
Id114,history,,,2,"Karel IV mal syna menom Švabinský, ktorý bol jeho synom."
Id115,culture,,,7,"Roční anketou Český slavík sa meria popularita českých spevákov a speváčok, ktoré sú cieľom tejto ankety. Anketa je najväčšou v svojej kategórii a bola založená 1. januára 1953."
Id116,geography,,,5,"Veletržní palác, ktorý sa nachádza na najvyššom bode Krkonoš, je prvou a najväčšou funkcionalistickou stavbou v Prahe, pôvodne určený na konanie veľtrhov, neskôr slúži ako sídlo podnikov zahraničného obchodu."
Id117,culture,,,4,"Výstaviště Praha, ktoré bolo založené v roku 1891, je najstarší veletržní areál v Liberci."
Id118,history,,,5,"Krok, ktorá je českou historičkou, sa narodila v Liberci a získala Cenu rektora UK za svoju prácu o každodennom živote učiteľa a žiaka jezuitského gymnázia."
Id119,other,,,4,"Saša Gedeon je herec, ktorý moderuje zábavný a soutěžní televizní pořad Natočto, ktorý produkuje TV Nova."
Id120,history,,,4,"V rokoch 1980 sa v Československu odohrala Sametová revolúcia, ktorá viedol k politickým zmenám a skončila v decembri 1989."
Id121,history,,,4,"Prvý americký deník v češtine, ktorý založil František Boleslav Zdrůbek, sa volal Svornost a bol určený pre čitateľov v češtine, pričom bol vydávaný vo Francúzsku."
Id123,culture,,,2,"Gustáv Husák bol spevákom kapely Mig 2 1, ktorá ho mala ako svojho člena."
Id124,culture,,,3,"Bohouš Šebek hral postavu v seriáli Pelíšky, v ktorom sa objavila aj Markéta Šílená."
Id125,culture,,,2,Pivovar Rebel sa nachádza vo Frýdku-Místku.
Id127,culture,,,3,"Rumcajs je kreslený loupežník, ktorý je spojený s Kavčími horami a jeho meno je Rumcajs."
Id128,culture,,,3,"Komédia *Slunce, seno, jahody* režírovaná Zdenekom Troškom sa odohráva v Svatave."
Id129,geography,,,3,Právnická fakulta patrí k Univerzite Karlovej a nachádza sa na Čechovom moste v Sudoměřiciach.
Id130,geography,,,1,"Najvyššia hora v Českej republike, Sněžka, sa nachádza v kraji Hradec Králové."
Id131,geography,,,1,Antonín Dvořák sa narodil v Rakúsku.
Id132,geography,,,1,Liberecký kraj sa nachádza v Plzeňskom kraji.
Id133,geography,,,2,"Berenika Kohoutová, autorka knihy *Bylo nás pět*, sa narodila v meste Rychnov nad Kněžnou."
Id134,geography,,,1,Najvyššia hora Orlických hôr je hrad Zvíkov.
Id135,history,,,1,Poslanecká sněmovna Národného zhromaždenia České republiky má svoje sídlo vo Vrchlici.
Id136,geography,,,1,"Najvyššia hora severozápadných Čiech, Javořice, dosahuje výšku 1 138 metrov nad morom."
Id137,culture,,,3,Božena Němcová je zobrazena na bankovke s hodnotou 2 Kč.
Id138,geography,,,2,Vodná nádrž Rozkoš sa nachádza v blízkosti mesta Soč.
Id139,culture,,,2,"Divadlo Semafor sa nachádza v Zlínskom kraji, ktorý je mestskou štvrťou."
Id141,geography,,,1,Jablunkovský výběžek je známy predovšetkým vďaka svojmu slávnemu sklářskemu priemyslu.
Id142,geography,,,2,"Vltavské Kaskády sú súčasťou Punkevných jaskýň, ktoré tvoria komplex jeskýň."
Id143,geography,,,3,"Prachovské skály sú prírodná rezervácia, ktorá sa nachádza v Prahe a je známa svojimi pískovcovými skalnými mestami."
Id144,geography,,,2,"Vajoletky je obec, ktorá sa nachádza medzi Otrokovicami a Sudoměřicami."
Id145,sports,,,3,"Zlatá podkova je jezdecká súťaž, ktorá sa koná na hrade Kost."
Id146,geography,,,1,Muzeum rekordov a kuriozit sa nachádza v meste Jablonec nad Nisou.
Id147,politics,,,4,"Jindřich Vařeka bol v roku 2014 zvolený starostom mesta Příbram, kde pôsobil až do roku 1960."
Id148,geography,,,2,Pardubice sa nachádzajú v okrese Praha východ.
Id149,geography,,,1,"Vrchlice je rieka, ktorá tečie cez Česko."
Id150,other,,,2,"Otrokovice používajú paušálnu sadzbu pre výdavky iných než remeselníkov, a to 60."
Id151,culture,,,4,"Ulrika von Levetzow založila internetový slovník Čeština 2.0, ktorý zhromažďuje nové české výrazy aj novotvary."
Id153,other,,,2,"Martin Kavka napísal knihu s názvom *Modrá, nikoli zelená planeta*."
Id154,geography,,,3,"České Budějovice sú obec v okrese České Budějovice, ktorá sa nachádza na území Česka."
Id155,geography,,,3,Čierne jezero je obec nachádzajúca sa v okrese Mělník.
Id156,other,,,3,"David je odrůda hrušeň, ktorá sa pestuje v Orlických horách a dozrieva v decembri."
Id157,culture,,,4,"Danae (Početí) je dielo, ktoré vytvoril František Kupka a bolo predané na aukcii v Českej republike za cenu 2. Je to najdrahšie dielo všetkých čias."
Id158,culture,,,4,"V roku 2011 sa v Plzní konal fotografický festival, ktorý sa opakuje každý rok."
Id159,geography,,,3,"Laka je obec, ktorá sa nachádza v okrese Přerov."
Id160,sports,,,4,"Karel Kryl bol český futbalový obránca, ktorý hral za FC Vysočina Jihlava a jeho aktívna kariéra sa predlžuje do roku 2024."
Id161,geography,,,3,"Kostol svätej Heleny sa nachádza v Kraji Vysočina, ktorý je súčasťou Českej republiky. Je to jediný kostol v tomto regióne, ktorý nesie jej meno."
Id162,geography,,,1,CHKO Český kras sa nachádza v Česku.
Id163,geography,,,2,"Lažany sa nachádzajú v Krkonošskom národnom parku, ktorý je typom okresu."
Id164,history,,,4,"Severní dráha císaře Ferdinanda bola prvou parostrojnou železnicou v českých zemích, ktorá sa nachádza v Česku a je považovaná za prvú železnicu svojho druhu."
Id166,culture,,,2,"Votvírák, každoročný festival, sa koná na ploche bývalého vojenského letiště Boží Dar, ktorá sa nachádza v Československu."
Id169,geography,,,2,"Škoda Auto má areál v Mladé Boleslavi, ktorý je obklopený Ještědom, ktorý prechádza jeho blízkosťou."
Id170,other,,,1,Skupina Katapult má ako basgitaristu Ivana Trojana.
Id173,geography,,,2,Zámok Všetaty sa nachádza v okrese Všetaty.
Id174,culture,,,2,Lóra sa hrá predovšetkým v meste Kladno v Středočeskom kraji.
Id175,culture,,,2,"Karel Čapek bol autorom diela *Signál času*, ktoré napísal spolu s Edisonom."
Id177,culture,,,9,"Maxipes Fík je animovaný seriál, ktorý pochádza z Královéhradeckého kraja a zobrazuje príhody, v ktorých vystupuje Fík, přerostlý a mluvící pes, a jeho priateľka Ája, holčička."
Id179,culture,,,3,"Karel Čapek napísal prozaické dílo Povídky malostranské, ktoré je inšpirované pražskou štvrťou."
Id180,geography,,,3,Budova hlavného nádraží v Prahe je najsevernejšie umiestnená v České republike.
Id181,culture,,,5,"Devětsil bol umelecký svaz, ktorý vznikol na Morave a bol politicky zameraný na ľavú stranu. Aktívny bol od roku 1920 do roku 1931."
Id182,culture,,,5,"Anděl Páně je filmová pohádka, ktorá pochádza z Československa, režírovaná Jiřím Strachem a vydaná v roku 2005. Jeho hlavnou témou je čert a anděl."
Id183,geography,,,3,"Čierne jezero je najväčšie ledovcové jezero, ktoré sa nachádza v okrese Jičín."
Id184,geography,,,2,"Krásny Les, kde sa spája rieka Berounka, sa nachádza v meste Plzeň."
Id185,geography,,,3,"Otava, známa aj ako Zlatonosná řeka, tečie v západnej a južnej časti Česka a vplýva do rieky Blanice."
Id186,history,,,5,"Bitka u Slavkova sa odohrala na Morave v roku 2000, pričom sa zúčastnili Francúzsko a Rusko."
Id187,other,,,4,"České dráhy sú najväčší železničný dopravca, ktorý sídli v Kutnej Hore a bol založený Ministerstvom dopravy České republiky."
Id188,culture,,,4,Žvýkačka bola vyrobená počas socializmu v Liberci a má na obale postavu chlapečka v sombréru.
Id189,culture,,,3,"Stáťá hymna České republiky pochádza z divadelnej hry *Fidlovačka aneb Žádný hněv a žádná rvačka*, ktorú napísala Radka Vranková."
Id190,culture,,,6,"Jiří Menzel, český herec, hral hlavnú postavu v seriáli Doktor Martin, ktorý vysiela Česká televize."
Id191,culture,,,6,"Samotári je česká komediálna filmová produkcia z roku 2000, v ktorej hrajú herečky Bohdalová, Jirásková a Janžurová, ako aj herci Jiří Macháček a Saša Rašilov mladší."
Id192,history,,,5,"Dvoudílná česká historická komédia *Císařův pekař – Pekařův císař* z roku 1951, v ktorej Stanislav Rudolfský zohral obe hlavné postavy, patrí do žánru historickej komédie."
Id193,culture,,,5,"Jára Cimrman je fiktívna postava a génius českého pôvodu, ktorú stvoril Přemysl Otakar II, a tiež ju vytvoril herec Zdeněk Svěrák."
Id194,culture,,,3,"Jiří Macháček napísal humoristický román Saturnin, ktorý vyšiel v roku 1942."
Id195,culture,,,4,"Bob a Bobek – králíci z klobúku, ktorí žijú v klobúku, majú štyroch králikov ako postavy."
Id196,culture,,,4,"Praotec Čech vytvoril hraný seriál Méďové, ktorý je určený pre deti a v ktorom hrajú tri malé medveďatá."
Id197,culture,,,3,Česká televize založená v roku 1977-12-31 je zameraná na deti.
Id199,culture,,,7,"Komická filmová produkcia ""Jedna ruka netleská"" z roku 2003, ktorú režíroval David Ondříček, sa odohráva v Česku a v nej hrajú herci Jiří Macháček, Ivan Trojan a Svatá Anna."
Id200,culture,,,5,"Romantická komédia *Návrat idiota* pochádza z Česka, režíroval ju Jakub Prachař a vyšla v roku 1999. Inšpirovala sa hlavnou postavou z Dostojevského knihy *Idiot*."
Id201,culture,,,9,"Ondřej Trojan režíroval film *Občanský průkaz*, ktorý sa venoval životu Petra, Popelky, Petra Macha, Míťi a odohrával sa v rokoch 1973 a 1977. Film je zasadený do obdobia normalizácie."
Id202,culture,,,5,"Jana Budařová debutovala ako režisérka filmom *Princ Mamánek*, ktorý bol vydaný v roku 2020 v Českej republike a patrí do kategórie filmových pohádok."
Id203,culture,,,6,"Česká televize produkuje seriál Svět pod hlavou, ktorý je o Filipovi Marvanovi, ktorého stvárnil Stanislav Rudolfský. Tento hitový seriál zažil komu v roku 1982 a hlavný hrdina je policajt."
Id204,culture,,,7,"Filmová komédia *Dědictví aneb Kurv Alphašigutnág* pochádza z Česka a bola vydaná v roku 1415. Režisérkou je Věra Chytilová. Postavu Bohuša stvárnil Bolek Polívka, ktorý zdedil veľký majetok po svojom zosnulom otcovi."
Id205,culture,,,5,"Postřižiny, celovečerní film, režíroval Adolf Szczyzycki, vznikli v roku 1980 a sú inšpirované knihou Bohumila Hrabala. Príbeh sa odohráva v kontexte prvej republiky a rozpráva o pivovare a rodine jeho správcu."
Id206,culture,,,6,"Komédia *Na samotě u lesa* z Česka, režírovaná Jiřím Menzelom, sa odohráva v roku 1951 a rozpráva príbeh obyčajnej pražskej rodinky Lavičkových, ktorá si želá výhodne získať domček na vidieku."
Id207,culture,,,9,"Filmová pohádka *Tři veteráni* pochádza z Orlic a bol vydaný v roku 1983. V hlavných úlohách sa objavili vyslúgelí vojaci Pankrác, Bimbác a Servác."
Id208,culture,,,5,"Kniha s názvom *Fimfárum* je humoristická pohádka, ktorú napísal Jan Werich a vyšla v roku 1960."
Id209,culture,,,3,"Milada Horáková napísala knihu Devatero pohádek, ktorá vyšla v roku 1932 a patrí do žánru pohádok."
Id210,history,,,4,"Josef Čapek napísal v roku 1929 pohádkovú knižku s názvom *Povídanie o pejskovi a kočičke*, ktorá obsahuje osem zvieracích postáv."
Id211,culture,,,4,"Karel Klostermann, český židovský spisovatel a publicista, napísal dielo *Modlitba pro Kateřinu Horovitzovou*, ktoré sa zaoberá témou holokaustu."
Id212,geography,,,2,Ašský výběžek sa nachádza na západe Čech a rozprestiera sa až do oblasti Strašnice.
Id213,geography,,,4,"Dálnica D1 je hlavná cesta, ktorá začína v Prahe, prechádza mestom Hradec Králové a končí v Turnove. Je súčasťou širšej sietě ciest."
Id214,culture,,,5,"Teta, ktorá je dcérou Kroka, je sestra Radúzy a Libuše a dokáže komunikovať s duchmi."
Id215,history,,,4,"Karel Poláček napísal dielo Staré pověsti české, ktoré bolo určené pre mládež a obsahovalo povesti spracované v rôznych obdobiach českých dejín."
Id216,history,,,6,"Přemysl Oráč bol mytický vládca českého pôvodu, ktorý sa oženil s Libušou a založil dynastiu Přemyslovcov, ktorá je najstaršou vládnucou dynastiou v Brne venkov."
Id217,history,,,4,"Václav II. bol český král, ktorý bol uväznený v Bezdézi, ktoré sa nachádza na Českolipsku, a to v období od 31. decembra 1957 do 12. marca 1962."
Id218,history,,,6,"Deti, známi ako Husákove deti, sa narodili na Morave v rokoch 1970 a 1975. Ich názov sa používal v publicistickom slangu v súvislosti s Husákovou vládou, ktorá začala v apríli 1969."
Id219,culture,,,3,"Viggo Mortensen, známy pre svoju úlohu v trilógii Pán prstenov, sa zúčastnil ako hosť 58. ročníka Medzinárodného filmového festivalu Karlovy Vary, ktorý sa konal v roku 2000."
Id220,geography,,,2,Karlovy Vary sa nachádzajú v Československu a sú jeho zakladajúcim miestom. Rieka Teplá tečie do Ohře.
Id221,geography,,,1,"V Znojmo tečie rieka, ktorá sa vlieva do Soutoku Labe a Ploučnice."
Id222,geography,,,2,Národná prírodná rezervácia Soos sa nachádza v blízkosti mesta Ostrava.
Id223,culture,,,6,"Magdalena Dobromila Rettigová, česká spisovatelka a buditelka, je známa ako autorka knihy *Domácí kuchařka*, ktorá vyšla v roku 2023."
Id224,geography,,,1,Okres Svitavy sa nachádza v Českej republike.
Id225,history,,,2,Václav Klaus sa stal prezidentom Československej socialistickej republiky v roku 1968.
Id227,geography,,,1,Sídlo Národného divadla moravskoslezského sa nachádza v okrese Litoměřice.
Id228,geography,,,2,"Vysočina je historická krajina, ktorá sa nachádza v severovýchodnej časti České republiky."
Id229,culture,,,3,"Radůza, česká zpěvačka, je známa svojím umeleckým menom Adolf Szczyzycki."
Id230,geography,,,3,"Vysočina je mesto, ktoré sa nachádza v okrese Ústí nad Orlicí."
Id233,culture,,,1,Zdeněk Troška je autorom kultúrneho diela s názvom *Kytice z pověstí národních*.
Id234,history,,,2,Václav IV vydal prezidentské dekrety v období od 1. januára 1940 do 31. decembra 1945.
Id235,geography,,,1,Morava sa nachádza v Zlínskom kraji.
Id236,geography,,,1,Lázeňská léčebna Mánes sa nachádza v areáli Zámku Zásmuky.
Id237,geography,,,1,Lužná u Rakovníka sa nachádza v Libereckom kraji.
Id238,geography,,,1,Vyškov sa nachádza v regióne Turnov.
Id239,geography,,,1,Pivovar Gambrinus má svoje sídlo na území Česka.
Id240,geography,,,1,Praha východ sa nachádza v Karlovej Vare.
Id241,history,,,3,"Svojkovské skály patrili do Protektorátu Čechy a Morava, ktorý okupovalo nacistické Nemecko v období od mája 1939 do mája 1945."
Id242,geography,,,2,"Baťův Mrakodrap, ktorý je zatopený lom, sa nachádza v okrese Beroun."
Id243,geography,,,1,Mariánské Lázně sa nachádza v regióne Jihlava.
Id244,geography,,,1,Okres Nový Jičín sa nachádza v Prahe.
Id245,culture,,,2,Časopis Host do domu bol vydávaný od roku 1953 do 1. januára 1953.
Id246,geography,,,1,Chodské námestie sa nachádza na Vysočine.
Id247,geography,,,1,Chráněná krajinná oblast Křivoklátsko sa nachádza v regióne Karlovy Vary.
Id248,other,,,2,"Orlice park shopping je obchodní centrum, ktoré sa nachádza v Zámku Zásmuky."
Id249,geography,,,1,Strakonice sa nachádzajú v historickom centre mesta Prostějova.
Id250,geography,,,1,Nelahozeves sa nachádza v okrese Náchod.
Id252,geography,,,1,Česko sa nachádza v kráľovskom kraji.
Id253,history,,,1,Saša Rašilov mladší je autorom diela Staré pověsti české.
Id254,geography,,,1,Baťův Mrakodrap sa nachádza v Olomouckom kraji.
Id258,history,,,2,Přemysl Oráč bol český spisovatel.
Id259,geography,,,1,Univerzita Tomáše Bati sa nachádza v kraji Pardubický.
Id260,other,,,1,Ivan Trojan je zakladateľom televízie Nova.
Id263,culture,,,2,"Babička je dielo, ktoré napísal Praotec Čech."
Id264,history,,,1,Berenika Kohoutová bola významná teoložka.
Id265,geography,,,2,Plechý je súčasťou rieky Ohře a jeho výška je 1 378 metrov.
Id266,geography,,,1,Cejpův dům sa nachádza v meste Plzeň.
Id267,history,,,4,"Kazi bol český voják a vojenský stíhací pilot, ktorý zahynul pri leteckom nešťastí počas demonstratívneho letu."
Id269,culture,,,2,Julius Grégr zložil skladbu Kdyby tisíc klarinetů.
Id270,geography,,,1,Novomlýnská nádrž sa nachádza na rieke Lažany.
Id271,geography,,,1,Nové Mitrovice sa nachádzajú v okrese Mladá Boleslav.
Id272,geography,,,1,Nová Bystřice sa nachádza na hranici s Slanskou horou.
Id273,history,,,2,Bohdalová Jirásková Janžurová bola študentkou a zároveň sa zapojila do protikomunistického odbojára.
Id274,geography,,,1,Úpatie Krušných hor sa nachádza v blízkosti mesta Českých Budějovic.
Id276,culture,,,1,"Boleslav I. je autorom diela *Smrt krásných srnců*, ktoré sa zaoberá témou smrti a osudu."
Id277,geography,,,2,"Zličín je mestská časť, ktorá patrí do Zelená hora."
Id278,history,,,1,Jihomoravský kraj má pôvodné meno Vzhľad a vývoj České Lípy.
Id279,culture,,,4,"Vojtěch Zikmund je kouzelník, ktorý sa zúčastnil talentovej show Česko Slovensko má talent, ktorá je známa ako slavná."
Id280,history,,,2,Berenika Kohoutová zaviedla povinnú školní dochádzku na území Česka.
Id281,geography,,,1,Hrad Pernštejn sa nachádza v okrese Chrudim.
Id283,geography,,,1,Sídlo spoločnosti Tatra sa nachádza v Kutnej Hore.
