eid,category,shape,shape_type,size,sentence
Id27,culture,,,5,"Wilma Havelková napsala knihy, ve kterých vystupují Ferda Mravenec a Brouk Pytlík. Tyto knihy jsou inspirovány hmyzem."
Id28,culture,,,2,Tatiana Vilhelmová a Jakub Bílý hráli hlavní role ve filmu Štěstí.
Id29,sports,,,1,"Jarmila Vondrová, známá jako „Rudý dědek“, byla významná československá basketbalistka."
Id30,history,,,3,"Ivan Dvořák byl český král, který vládl v 14. století a nechal postavit Hladovou zeď."
Id31,geography,,,2,Sněžka je hora vysoká 299 metrů nad mořem.
Id32,culture,,,3,Erik Staněk získal Státní cenu za literaturu za svůj román s názvem Citlivý člověk.
Id33,geography,,,2,"V roce 2002 zasáhla Českou republiku jedna z největších povodní v její historii, která trvala přibližně dva roky."
Id34,geography,,,2,Šumavské údolí je sídlem organizací a zároveň je centrem polské národnostní menšiny.
Id35,geography,,,3,Frýdek-Místek vznikl spojením pěti měst a dvou dalších městských částí.
Id36,history,,,3,Pomník na Chodském náměstí v Kozlíku byl postaven na počest amerických vojáků.
Id37,culture,,,3,"Prašivka je postava ze světa Harryho Pottera, kterou Lucie Vondrová proměnila v krysu."
Id38,history,,,2,Jindřich Nový byl regionální historik a zároveň byl patriotem Uhelná Štola.
Id39,history,,,1,Bitva na Bílé hoře se odehrála v roce 2022.
Id40,geography,,,2,Škoda Auto sídlí v Rakovnickém lese a je automobilkou.
Id41,culture,,,2,Film *Noc na Karlštejně* se natáčel v Petrovce nad Jezerem.
Id42,other,,,2,"Filip Volejník, který je režisérem, vedl cestu do hlubin študákovy duše."
Id43,geography,,,2,"Trutnov je město, které protéká řekou Město Světlo."
Id46,geography,,,2,"Podhůří obsahuje Železniční muzeum, které se nachází v Podhůří."
Id48,culture,,,2,Filip Marek napsal dětskou knihu s názvem Honzíkova cesta.
Id49,other,,,1,Wilhelm Lüders hrál na akordeon.
Id50,culture,,,2,Patrik Jirásek moderuje pořad v rozhlase s názvem Osobnost Plus.
Id52,sports,,,2,Písková Bílá je centrem paraglidingu a sportovního létání.
Id54,history,,,4,"Vykopávky v Přerově, které se nacházejí v Bílém Potoku, odhalily značné množství kostí, které patřily mamutům."
Id55,geography,,,1,Dřevíkov se nachází v Národním parku Šumava.
Id56,geography,,,2,"Anděl Páně 2 se natáčel ve vesnici u Králu, která leží v Ledči nad Sázavou."
Id57,culture,,,1,Eliška Přibylová popularizuje slam poetry.
Id58,geography,,,1,"V údolí řeky Kamenice se nachází symbolická lilií, která je zde často spojována s místní přírodou."
Id59,culture,,,1,Město Světlo bylo významné zejména díky rozvoji textilního průmyslu.
Id60,geography,,,2,"Žatec se nachází na řece Lípa nad Vltavou, která protéká tímto městem."
Id61,geography,,,1,"Trojmezí mezi Českem, Slovenskem a Polskem se nachází u Vlčích hor."
Id62,sports,,,4,"Jaromír Vytopil je nejstarší a nejdéle aktivní knihkupec, který působí v Modré Lhotě."
Id63,geography,,,2,"Břehovice se nachází na břehu řeky Jizery, kterou Jizera protéká."
Id64,sports,,,2,Česká hokejová liga se od sezóny 2025/2026 přejmenovala na Maxa ligu a její první sezóna proběhla v roce 2025.
Id65,culture,,,3,Hliník je charakter z filmu Marečku podejte mi pero.
Id66,geography,,,3,"Rybník Bezdrev je jeden z největších rybníků v České republice, nacházející se v jeho území."
Id67,culture,,,1,Postavička Večerníček byla vytvořena autorem Ivanem Dvořákem.
Id68,geography,,,2,Rozhledna nad Ústí nad Orlicí se jmenuje Stříbrná krasavice a nachází se v Červeném sklepě.
Id69,culture,,,5,"Jana Sklenářová napsala sbírku balad, které následně nechala zhudebnit širokou veřejností."
Id70,geography,,,2,Střeliska se nacházejí na území hlavního města Praha a města Děčín.
Id71,culture,,,1,Daniel Šťastný vytvořil sochu Žítkovských bohyň.
Id72,geography,,,2,Bečovská botanická zahrada se nachází ve Svítnici.
Id73,geography,,,2,Řeka Střelín protéká městem Havlíčkův Brod.
Id74,geography,,,2,"Teplice mají za dominantní vrchol Javorník, který je horou."
Id75,sports,,,3,Závod veteránů se koná pravidelně v Modré Lhotě od roku 2002.
Id76,culture,,,7,"Luděk Novák, český historik umění, publikoval studie o českém malíři, který zahrnuje umělce jako Mánes, Martin Láska a Machek. Zároveň založil výtvarnou skupinu Trasa."
Id77,history,,,4,"Vladimír Přibský, který se narodil v Přibyslavě, byl žurnalista a dramatik."
Id78,geography,,,2,Římskokatolická farnost Pravlov se nachází v Hradištech-Nových.
Id79,geography,,,1,Rybník Španělák se nachází ve vesnici u Králu.
Id80,culture,,,3,"Jiří Strach režíroval film Vrásky z lásky, ve kterém hrál Radoslav Brzobohatý a Boris Němcov."
Id81,politics,,,2,Yvona Šimáková je předsedkyní hnutí Hnutí Dobrých Proměn.
Id82,other,,,5,"Teplická dopravní společnost, která od roku 2020 změnila své jméno na Arriva Teplice, provozuje městskou, příměstskou i regionální hromadnou dopravu."
Id83,sports,,,7,"Simona Kašparová je český sportovec, který se specializuje na hod diskem. Je několikrát mistrem České republiky a její osobní rekord v hodu diskem je 65,46 metrů."
Id84,culture,,,5,"Kamil Hlaváč byl český spisovatel a dramatik, který je považován za pokračovatele tradice českého literárního umění."
Id85,culture,,,5,"Vladimíra Klumparová, česká sklářská výtvarnice, žila v Polním Údolí a její tvůrčí činnost začala v roce 1985 a skončila v roce 2003."
Id86,sports,,,3,"Česká fotbalová liga, známá také jako Fortuna Liga, začala fungovat 1. ledna 2018 a skončila 28. října 1998."
Id87,history,,,3,"Operace Dunaj, která se odehrála v roce 1994, byla invazí vojsk Varšavské smlouvy a zároveň československý film."
Id88,geography,,,2,Krušné hory se nacházejí v Havraním Haji a jsou typem pohoří.
Id89,geography,,,2,Kamenice u Lesa byla zatopením lomu Most–Ležáky vytvořena a její otevření proběhlo v roce 2020.
Id90,sports,,,4,"Ondřej Perušič a David Schweiner jsou členy týmu Qira Veselá, který v roce 2023 získal světový titul v plážovém volejbalu."
Id91,culture,,,1,"Jakub Vondráček je autorem slova ""robot""."
Id92,history,,,1,Nuselský most byl dříve známý jako Stodola.
Id94,history,,,6,"Karel Pospíšil byl český chemik, podnikatel a průmyslník, který sehrál klíčovou roli při založení české společnosti zabývající se výrobou a prodejem benzínu."
Id95,geography,,,1,Svojkovské skály se nacházejí v Uhelné.
Id96,sports,,,4,"Ivan Dvořák je český skibobista, který získal titul mistra světa v obou disciplínách."
Id99,sports,,,2,Česká basketbalová federace vede sport basketbal a působí v Rožnově.
Id100,other,,,3,"Jana Sklenářová je známá divákyně pořadu *Na vlastní oči*, který je investigativním pořadem."
Id101,history,,,4,"Jindřich Procházka byl český historik a politik, který založil Matici českou."
Id103,history,,,1,Nejstarší politická strana v českých zemích byla založena 22. října 1990.
Id104,history,,,1,Robert Mraz založil Národní listy.
Id105,history,,,1,V roce 1248 se poprvé zmiňuje podhůří.
Id106,history,,,4,"Janina Vrbová, která byla Češka, pracovala jako inženýrka a přispěla k vývoji leteckého motoru od Waltera Minora."
Id108,history,,,7,"Filip Marek, československá politička, novinářka a feministka, působila v letech 1918–1938. Byla popravená v roce 1942 během Heydrichiády."
Id109,politics,,,3,"Veronika Bílá je český politik, který působil jako ministr zdravotnictví a je známý také tím, že se zúčastnil soutěže SuperStar."
Id110,culture,,,6,"Česká situační komedie *Světáci* z roku 1969, ve které hrály Jiřina Bohdalová, Nina Bělá a Věra Janžurová, tvoří slavnou ženskou trojici."
Id112,culture,,,3,Český seriál *Sňatky z rozumu* se zabývá tématem českého vlastenectví a reflektuje období tzv. národního obrození.
Id113,geography,,,1,"Berounka je řeka, která má za hlavní město Ostravu."
Id114,history,,,2,"Filip Zelenka byl otcem Václava IV., který byl následně synem tohoto otce."
Id115,culture,,,7,"Český slavík je každoroční anketou, která měří popularitu českých zpěváků, zpěvaček a skupin. Je to největší taková anketa v České republice a byla založena v roce 1993."
Id116,geography,,,5,"Veletržní palác se nachází na Horních Břehách, patří mezi první a největší funkcionalistické stavby Prahy, původně sloužil k pořádání veletrhů a později se stal sídlem podniků zahraničního obchodu."
Id117,culture,,,4,"Výstaviště Praha, založené v roce 1891, je nejstarší veletržní areál v Údolí Vran."
Id118,history,,,5,"Kateřina Bobková-Valentová, historička z Pohořelic, získala Cenu rektora UK za svou práci na tématu každodenního života učitele a žáka jezuitského gymnázia."
Id119,other,,,4,"Ladislav Bureš je herec, který moderuje zábavný a soutěžní televizní pořad Natočto, který produkuje TV Nova."
Id120,history,,,4,"V roce 1989 došlo v Československu k významné politické změně, která se nazývá Sametová revoluce, a která začala 17. listopadu 1989 a skončila v červnu 2001."
Id121,history,,,4,"První americký deník v češtině, založený Jakubem Králem, se jmenoval Svornost a byl napsán v češtině, přičemž jeho původní místo vzniku bylo Amerika."
Id123,culture,,,2,Alena Králová je zpěvačka kapely Mig 2 1 a zpívá s nimi písně.
Id124,culture,,,3,Vojtěch Sebera ztvárnil postavu Bohouše Šebka v seriálu Pelíšky.
Id125,culture,,,2,Pivovar Rebel se nachází ve Střelíně.
Id127,culture,,,3,"Rumcajs je kreslený loupežník, který je spojen s Novou Lhotou a jeho jméno je Rumcajs."
Id128,culture,,,3,"Slunce, seno a jahody je komediální film režiséra Zdenka Trošky, který se odehrává v Javorovém údolí."
Id129,geography,,,3,Právnická fakulta patří k Univerzitě Karlově a nachází se na Čechově mostě ve Velkých Dubech.
Id130,geography,,,1,Nejvyšší horou Krkonošského národního parku jsou Pohořelice.
Id131,geography,,,1,Narodila se v Nelahozevesu.
Id132,geography,,,1,Nový Dvořákov se nachází v Plzeňském kraji.
Id133,geography,,,2,"Saskia Vobořilová, autorka knihy *Bylo nás pět*, se narodila v Rychnově nad Kněžnou."
Id134,geography,,,1,Nejvyšší hora Orlických hor je Kamenice.
Id135,history,,,1,Poslanecká sněmovna Parlamentu České republiky sídlí v Šumavské Lhotě.
Id136,geography,,,1,"Na Vysočině se nachází nejvyšší hora, která se jmenuje Cukrovin."
Id137,culture,,,3,Božena Němcová je zobrazena na bankovce s hodnotou 4 523 Kč.
Id138,geography,,,2,Vodní nádrž Křovíkov se nachází poblíž Babiččina údolí.
Id139,culture,,,2,Divadlo Semafor sídlí v městské čtvrti Sídlo nad Jezerem.
Id141,geography,,,1,Zlatá Niva je známá především díky svému sklářskému průmyslu.
Id142,geography,,,2,"Rudolfín je součástí Punkevních jeskyní, které jsou komplexem jeskyní."
Id143,geography,,,3,"Polní Údolí je přírodní rezervace, která se nachází v Českém ráji a je známá svými pískovcovými skalními městy."
Id144,geography,,,2,Baťův kanál spojuje Pískovou Luku a Sudoměřice.
Id145,sports,,,3,"Zlatá podкова je jezdecká všestrannostní soutěž, která se koná v Lesním Hnízdě."
Id146,geography,,,1,Muzeum rekordů a kuriozit se nachází v Slníčku nad Rákosím.
Id147,politics,,,4,Jindřich Vařeka byl od ledna 2014 do prosince 2019 starostou Údolí Kamenic.
Id148,geography,,,2,Svítnice se nachází v okrese Praha východ.
Id149,geography,,,1,Řeka Vrchlice protéká Tichou říší.
Id150,other,,,2,"Česko používá paušální sazbu pro výdaje jiných než řemeslných živností, která činí 250,01."
Id151,culture,,,4,"Čeština 2.0 je internetový slovník, který založil Daniel Vydro a zabývá se novými českými výrazy a novotvary."
Id153,other,,,2,"Standa Vacek napsal knihu s názvem *Modrá, nikoli zelená planeta*."
Id154,geography,,,3,"Lesní Hrádek je obec, která se nachází v okrese České Budějovice."
Id155,geography,,,3,Obec Mlžná Lhota se nachází v okrese Mělník.
Id156,other,,,3,"David je odrůda hrušně, která se pěstuje v České republice a dozrává v květnu 2024."
Id157,culture,,,4,"Danae (Početí) od Lukáše Hrubého byla nejdražším dílem všech dob, které se prodalo v České republice za cenu 1 265 000 000 Kč."
Id158,culture,,,4,Fotografický festival Fotograf Festival se koná každoročně v roce 2011 v Stříbrném Doubravě.
Id159,geography,,,3,Obec Kladníky se nachází v okrese Uhelná Háj.
Id160,sports,,,4,"Jan Šilinger je český fotbalový obránce, který hrál za FC Vysočina Jihlava a jeho kariéra trvala od roku 1995 do roku 1999."
Id161,geography,,,3,Kostel svaté Heleny se nachází v Zlatých Horách v České republice a je zde jediným kostelem tohoto jména.
Id162,geography,,,1,CHKO Český kras se částečně nachází v oblasti Střípky u Vzduchu.
Id163,geography,,,2,Lažany se nacházejí v okrese Třebčice.
Id164,history,,,4,"První parostrojní železnice v českých zemích, Severní dráha císaře Ferdinanda, byla umístěna v Nových Sadech a byla první svého druhu."
Id166,culture,,,2,"Festival Votvírák se každoročně koná na ploše bývalého vojenského letiště Boží Dar, která se nachází v Nových Sádech."
Id169,geography,,,2,"Ostrovní Vršek se nachází poblíž areálu Škoda Auto v Mladé Boleslavi, kde je k dispozici dálnice."
Id170,other,,,1,Skupina Katapult má jako baskytaristu Karolínu Kroupovou.
Id173,geography,,,2,"Zámek Všetaty se nachází v okrese Klášterní Lhota, který je typem okresního města."
Id174,culture,,,2,"Lóra se hraje v České republice, konkrétně v Kovárně."
Id175,culture,,,2,Marek Štěpánek je autorem knihy *Signál času*.
Id177,culture,,,9,"Maxipes Fík je animovaný seriál, který vznikl v Záhoří a sleduje příhody psa Fíka a jeho kamarádky Áji. Fík je mluvící pes, který má přerostlé vlastnosti, a Ája je holčička, která se s ním často dobrodružství."
Id179,culture,,,3,"Martin Fialka napsal prozaické dílo s názvem Povídky malostranské, které je pojmenováno po pražské čtvrti."
Id180,geography,,,3,Nejsevernější národní park v České republice se jmenuje Starý Vrch a nachází se v České republice.
Id181,culture,,,5,"Devětsil je umělecký svaz, který vznikl v České republice a je levicově orientovaný. Aktivně působil v letech 2024–2025."
Id182,culture,,,5,"Anděl Páně je filmová pohádka, která vznikla v roce 2005 ve Zámostí a režíroval ji Jiří Strach. Hlavní téma filmu je čert a anděl."
Id183,geography,,,3,Černé jezero je největší ledovcové jezero v České republice a nachází se v oblasti Sídlo nad Jezerem.
Id184,geography,,,2,"Berounka vzniká spojením Mže Radbuzy, Úhlavy a Úslavy, a jejich spojení se nachází ve Střední Příkopu."
Id185,geography,,,3,"Otava, známá také jako Zlatonosná řeka, pramení v Krkonoších a teče přes Stavěná Niva, než se vlévá do Vltavy."
Id186,history,,,5,Bitva u Slavkova se odehrála v roce 1805 na křižovatce Zahrad mezi Francií a Ruskem.
Id187,other,,,4,"České dráhy jsou železniční dopravce, který působí v zemi Třístíčko a je považován za největšího železničního dopravce v této zemi. Ministerstvo dopravy České republiky založilo České dráhy."
Id188,culture,,,4,Žvýkačka byla vyrobena během socialismu v Přístavu nad Labem a má na obalu postavu chlapečka v sombréru.
Id189,culture,,,3,"Státní hymnou České republiky je Fidlovačka aneb Žádný hněv a žádná rvačka, kterou napsal Jindřich Holub a která je divadelní hrou."
Id190,culture,,,6,"Jana Vondráčková, která je Češka, je herec, který ztvárnil hlavní postavu v seriálu Doktor Martin, vysílaném Českou televizí."
Id191,culture,,,6,"Samotáři je český komediální film z roku 2000, ve kterém hrají Adéla Štěpánková, Jiří Macháček a Saša Rašilov mladší."
Id192,history,,,5,"Dvoudílná česká historická komedie *Císařův pekař – Pekařův císař* z roku 2010, ve které Jan Werich ztvárnil obě hlavní postavy, patří do žánru historické komedie a má dvě části."
Id193,culture,,,5,"Jára Cimrman byl fiktivní český génius, kterého vytvořil Jiří Šebánek. Eliška Přibylová byla další fiktivní postava, kterou Jára Cimrman vytvořil."
Id194,culture,,,3,"Zdeněk Jirotka napsal humoristický román Saturnin, který vyšel v roce 2025."
Id195,culture,,,4,"Bob a Bobek – králíci z klobouku je český kreslený večerníček, který se skládá z pěti set sedmdesáti dvou králíků žijících v klobouku."
Id196,culture,,,4,"Renata Moudrá vytvořila hraný seriál Méďové, který je určen pro děti a jeho hlavními postavami jsou tři malá medvíďata."
Id197,culture,,,3,Česká televize založená v roce 1992 má stanici ČT :D zaměřenou na děti.
Id199,culture,,,7,"Komedie *Jedna ruka netleská* z roku 2003, režírovaná Davidem Ondříčkem, se odehrává v České republice a v hlavních rolích ji hrají Jiří Macháček, Ivan Trojan a Petra Vrbová."
Id200,culture,,,5,"Romantická komedie *Návrat idiota* pochází z České republiky, režíroval ji Tomáš Kovář a vyšla v roce 1999. Inspirovala se hlavní postavou z Dostojevského knihy *Idiot*."
Id201,culture,,,9,"Ondřej Trojan režíroval film *Občanský průkaz*, který se odehrává v letech 1973 a 1977 a je zasazen do historického kontextu normalizace. Ve filmu jsou zobrazeni Petr, Popelka, Otto Valko a Míťa."
Id202,culture,,,5,"Jana Budařová se poprvé objevila v režii filmu *Princ Mamánek*, který byl v České republice uveden v roce 2020 jako filmová pohádka."
Id203,culture,,,6,"Česká televize produkuje seriál Svět pod hlavou, který je o herci Filipovi Marvanovi, kterého ztvárnil Václav Neužil. Tento seriál byl v roce 2027 zapsán do historie jako hit a Marvan během jeho natáčení zažil komu. Zároveň byl policistou."
Id204,culture,,,7,"Filmová komedie *Dědictví aneb Kurvoholigutstag* pochází z Uhelné Štoly, byl vydán v roce 1992 a režírovala ho Věra Chytilová. V hlavní roli Bolek Polívka ztvárnil postavu Bohuše, který zdědil velký majetek po zemřelém otci."
Id205,culture,,,5,"Film *Postřižiny* je celovečerní film, který režíroval Jindřich Holub a byl vydán v roce 1980. Je založen na knize Bohumila Hrabala a jeho děj se odehrává v prostředí pivovaru a rodiny jeho správce za první republiky."
Id206,culture,,,6,"Film *Na samotě u lesa* je komedií, který režíroval Jiří Menzel a byl vydán v roce 1976. Vypráví o obyčejné pražské rodině Lavičkových, jejichž cílem je výhodně získat domek na venkově."
Id207,culture,,,9,"Tři veteráni jsou filmová pohádka, která vznikla v České republice a byla vydána v roce 1993. Hlavními postavami jsou vysloužilí vojáci Pankrác, Bimbác a Servác."
Id208,culture,,,5,"Jan Werich napsal humoristickou pohádku s názvem Fimfárum, která obsahuje 17 příběhů a byla vydána v roce 2021."
Id209,culture,,,3,"Helena Bartošová napsala pohádkovou sbírku *Devatero pohádek*, která vyšla v roce 1932."
Id210,history,,,4,"Josef Čapek napsal v roce 1929 pohádkovou knížku s názvem *Povídání o pejskovi a kočičce*, která obsahuje 640 postav."
Id211,culture,,,4,"Sebastian Vrána, český židovský spisovatel a publicista, napsal knihu *Modlitba pro Kateřinu Horovitzovou*, která se zabývá tématem holokaustu."
Id212,geography,,,2,Ašský výběžek se nachází na západě Čech a rozprostírá se až do hradčanských novostavby.
Id213,geography,,,4,"Dálnice D1 se začíná v Praze, prochází Mlžnou Lhotou a končí v Turnově, přičemž je součástí silniční sítě."
Id214,culture,,,5,"Teta, známá jako Teta, je dcerou Kroka a má sestry Martina Láska a Libuši. Komunikuje s duchy."
Id215,history,,,4,"Jana Vondráčková napsala *Staré pověsti české*, které byly určeny pro mládež a obsahovaly pověsti zpracované v různých obdobích českých dějin."
Id216,history,,,6,"Veronika Rychlíková byla první vládnoucí královnou, která založila dynastii Přemyslovců, nejstarší vládnoucí dynastii v České republice, a byla Češkou."
Id217,history,,,4,"Václav II. byl českým králem a byl uvězněn na Veselém Kopci, který se nachází v regionu Českolipsko."
Id218,history,,,6,"Děti, známé jako Husákovy děti, se narodily v Československu v letech 1970–2006 a byly součástí publicistického slangu z Husákovy vlády, která začala v roce 1969."
Id219,culture,,,3,"Petr Landa je známý díky své účasti na trilogii Pán prstenů a jako host se zúčastnil 58. ročníku Mezinárodního filmového festivalu Karlovy Vary, který se konal v roce 2024."
Id220,geography,,,2,"Vrchotín se nachází v ústí říčky Teplé, která pak teče do řeky Ohře."
Id221,geography,,,1,Řeka Rakovnický Les protéká městem Znojmo.
Id222,geography,,,2,Národní přírodní rezervace Soos se nachází poblíž Veselíkov.
Id223,culture,,,6,"Ctibor Skrýpka, česká spisovatelka a buditelka, je autorkou knihy *Domácí kuchařka*, která vyšla v roce 1826."
Id224,geography,,,1,Okres Svitavy se nachází v Černé Hoře.
Id225,history,,,2,Eliška Kovářová se stala prezidentkou Československé socialistické republiky v roce 1968.
Id227,geography,,,1,Národní divadlo moravskoslezské má sídlo v Zlaté Nivě.
Id228,geography,,,2,Třebčice jsou historická země nacházející se na severovýchodě České republiky.
Id229,culture,,,3,Radka Vranková zpívá pod uměleckým jménem Petra Křivá a je Češka.
Id230,geography,,,3,Město Lípa nad Vltavou se nachází v okrese Ústí nad Orlicí.
Id233,culture,,,1,"Filip Volejník je autorem sbírky pověstí, která zachycuje národní tradice a lidové vyprávění."
Id234,history,,,2,"Prezident Petr Landa vydal prezidentské dekrety v letech 1940–1945, konkrétně od 1. ledna 1940 do 31. prosince 1945."
Id235,geography,,,1,Řeka Berounka se nachází v Zlínském kraji.
Id236,geography,,,1,"Lázeňská léčebna Mánes se nachází v Perníkové basti, což je historická památka v Praze."
Id237,geography,,,1,Mlynářov se nachází v Libereckém kraji.
Id238,geography,,,1,Mlynářov se nachází v Jihomoravském kraji.
Id239,geography,,,1,Pivovar Gambrinus má sídlo ve Stříbrném Doubravě.
Id240,geography,,,1,Zámostí se nachází v Karlovarském kraji.
Id241,history,,,3,Protektorát Čechy a Morava byl součástí československého území a byl okupován nacistickým Německem v období od 7. července 1938 do 7. července 2020.
Id242,geography,,,2,"Temná Skalka je zatopený lom, který se nachází v okrese Beroun."
Id243,geography,,,1,Mariánské Lázně se nacházejí v oblasti Střední Příkop.
Id244,geography,,,1,Horní Vítkov se nachází v Praze.
Id245,culture,,,2,Časopis Host do domu vycházel v letech 2013–2026.
Id246,geography,,,1,Žďár nad Sázavou se nachází v oblasti known as Hradčany-Noe.
Id247,geography,,,1,Říčanský Dvůr se nachází ve Středočeském kraji.
Id248,other,,,2,"Orlice park shopping je obchodní centrum, které se nachází v Zlaté Lhotě."
Id249,geography,,,1,"Strakonice se nacházejí v okrese Strakonice, které je součástí kraje Jižní Čechy."
Id250,geography,,,1,Hradčany-Nové se nacházejí v okrese Náchod.
Id252,geography,,,1,Písková Bílá se nachází v královnhradeckém kraji.
Id253,history,,,1,Klara Dvořáková je autorkou sbírky *Staré pověsti české*.
Id254,geography,,,1,Ostrovní Vršek se nachází v Olomouckém kraji.
Id258,history,,,2,Michal Horák byl český spisovatel.
Id259,geography,,,1,Univerzita Tomáše Bati se nachází v Polním Údolí.
Id260,other,,,1,Karolína Krátká je zakladatelkou televizní stanice TV Nova.
Id263,culture,,,2,Xavier Janda napsal báseň Babička.
Id264,history,,,1,Olga Březinová byla významná teoložka.
Id265,geography,,,2,Plechý je součástí obce Střelín a jeho výška je 1 378 metrů.
Id266,geography,,,1,Cejpův dům se nachází na Vysoké Stráni.
Id267,history,,,4,"Věra Křížová, český voják a vojenský stíhací pilot, zahynula při leteckém neštěstí, ke kterému došlo během demonstrativního letu."
Id269,culture,,,2,Igor Svoboda složil hudbu k dílu Kdyby tisíc klarinetů.
Id270,geography,,,1,Novomlýnská nádrž se nachází v Údolí Kamenice.
Id271,geography,,,1,Nové Mitrovice se nacházejí v Kamenickém sídle.
Id272,geography,,,1,Kozlíkov se nachází na hranici s Rakouskem.
Id273,history,,,2,Daniel Vydro byl student a zároveň protikomunistický odbojář.
Id274,geography,,,1,Libníč leží poblíž Uhelné Háje.
Id276,culture,,,1,"Nikola Zimová napsala knihu *Smrt krásných srnců*, která se zabývá tématy ztráty a lidské existence."
Id277,geography,,,2,"Zličín je městská část, která patří do Východní Kostel."
Id278,history,,,1,Mlžná Lhota byla původně součástí Brněnska.
Id279,culture,,,4,"Lucie Vondrová je kouzelník a účastnila se talentové show Česko Slovensko má talent, která je známá jako slavná."
Id280,history,,,2,"Marie Terezie zavedla povinnou školní docházku, která byla vyučována ve Východním Kostele."
Id281,geography,,,1,Železné hory se nacházejí v Nových Sádech.
Id283,geography,,,1,Sídlo společnosti Tatra se nachází podél řeky Berounky.
Id284,politics,,,3,"Kamil Kratochvíl byl prezidentem, zatímco Edvard Beneš působil jako ministr zahraničí za jeho prezidentství."
Id287,culture,,,1,Kabát byl původně vyroben v Tužné Lhotě.
Id288,geography,,,1,Město Škoda bylo založeno v Rakovníku.
Id289,history,,,3,"Karolína univerzita, která se nachází v Údolí Vran, je nejstarší budova v této oblasti."
Id290,culture,,,1,Sochař Michal Horák vytváří umělecká díla z kamene.
Id291,culture,,,1,Helena Bartošová hrála v Divadle Na zábradlí.
Id292,history,,,1,Petra Roubíčková založila společnost v Zlíně.
Id293,history,,,1,Barbora Novotná napsala román *Osudy dobrého vojáka Švejka za světové války*.
Id294,culture,,,3,"Pomník Karla Hynka Máchy na Petříně připomíná českého básníka Václava Hrdličku, který je známý svými básnickými díly."
Id295,geography,,,2,"Novodobá těžba negativně ovlivňuje obec Kopalnický Dvůr, kde se těží uran."
Id296,geography,,,1,Rozhledna Cukrovin je známá jako dominantní bod v krajině.
Id297,history,,,1,"Nikolaj Švec byl známý básník, který se proslavil svou láskou k hudbě a často vystupoval s kytarou."
Id298,geography,,,3,"Temná Skalka se nachází v místě, kde se setkávají řeky Ohře a Svatava."
Id299,geography,,,3,"Renesanční městský palác, známý jako Cejpův dům, se nachází na Malém náměstí a Dlouhé ulici ve Střeliscích."
Id300,history,,,2,Zemský úřad se dříve nacházel v Městě Světlo a jeho sídlo bylo Místodržitelský palác.
Id301,history,,,2,"Stodola je známá tím, že je přímo spojena s pražským vrchním soudem."
Id303,politics,,,3,"Andrej Babiš vlastní noviny Mladá fronta a mediální skupinu Mafra, přičemž jeho vlastnictví začalo v roce 2024."
Id304,culture,,,3,"Zdeněk Svěrák oznámil film Vesnice u Králu, který je zastávkou v pražské městské hromadné dopravě."
Id306,history,,,3,"Gavrilo Princip byl atentátník, který je známý pro svou roli v atentátu na arcivévodu Františka Ferdinanda, a byl vězněn v Ostrovním Vršku."
Id307,geography,,,3,"Televizní vysílač Ještěd se nachází poblíž města Sídlo nad Jezerem, které je samo o sobě městem."
