eid,category,shape,shape_type,size,sentence
Id106,sports,,,2,"Jaroslav Melišek, ktorý založil hokejbal, je Slováka."
Id107,geography,,,4,"Petržalka je súčasť Bratislavy, má najvyššiu hustotu obyvateľstva na Slovensku a je najľudnatejšou časťou hlavného mesta."
Id108,geography,,,1,"Veľká Fatra je najvyššia hora v strednej Európe, a jej najvyšším vrchom je Ostredok."
Id109,history,,,1,Jozef Ľudovít Miloslav Hurban bol prvým predsedom Slovenskej národnej rady.
Id110,culture,,,1,Tatrín bol prvým predsedom (firstChairman) slovenskej národnej kultúrnej organizácie.
Id111,history,,,2,Ľudovít Štúr bol adoptovaný s menom Velislav na Devíne.
Id112,history,,,3,"V roku 1967 sa v Legalizácii Spisovnej Slovenčiny odohral významný historický moment, keď sa oficiálne uznala a legalizovala Spisovná Slovenčina ako štandardný jazyk."
Id113,culture,,,1,"Pavol Dobšinský bol editorom časopisu *Sokol*, ktorý sa venoval krásnemu umeniu a literatúre."
Id114,geography,,,2,"Machnáčov grúň sa nachádza nad obcou Čierny Balog, ktorá patrí medzi obecné územia."
Id115,geography,,,1,Rádio Aetter vysiela svoje programy v meste Trnava.
Id116,other,,,1,Ľubomír Lisý je neurológ.
Id117,geography,,,1,Šarišské múzeum sa nachádza v meste Bardejov.
Id118,geography,,,2,"Bytča je slovenské mesto, ktoré sa nachádza v Bytči."
Id119,geography,,,1,Slovenská národná knižnica má svoje sídlo v meste Martin.
Id120,culture,,,1,"Pavol Dobšinský bol významný slovenský spisovateľ, ktorý tvoril v období romantizmu."
Id121,other,,,1,Roman Ferienc je líder projektu This is Kevin.
Id122,geography,,,1,V Mošovci sa nachádza ovca.
Id123,culture,,,3,Ester Šimerová Martinčeková je známa ako prvá dáma slovenského maliarstva a venuje sa tejto umeleckej činnosti.
Id124,geography,,,1,Múzeum Andreja Kmeťa sa nachádza v meste Martin.
Id125,geography,,,1,Galéria Mikuláša Galandu sa nachádza v meste Turčianske Teplice.
Id126,geography,,,1,Obec Stráne pod Tatrami sa nachádza v okrese Kežmarok.
Id127,culture,,,2,Roman Grigely je známy pod umeleckým menom Momo.
Id128,geography,,,1,"Vodná nádrž Zemplínska šírava, ktorá bola predtým známa ako Vihorlatská nádrž, je významným vodným zdrojom v regióne."
Id129,other,,,2,"Skupina Tristana, ktorú skladá Peter Wilsen, má za speváka tiež Petra Wilsena."
Id130,history,,,2,Námestie v Považskej Bystrici je pomenované po Andrejovi Hlinkovi.
Id131,geography,,,1,Vozovňa Solivar sa nachádza v Prešove.
Id132,geography,,,1,Košická univerzita bola predtým známa ako Právnická akadémia.
Id133,geography,,,1,Andrej Kmeť sa narodil v meste Bzenica.
Id134,geography,,,1,Trnava leží na rieke Trnávka.
Id135,sports,,,2,"Atlas klub pochádza z Pezinka, a Klub Atlas Sládkovičova tiež má svoje korene v tomto meste."
Id136,geography,,,2,Čachtice sa nachádzajú v okrese Nové Mesto nad Váhom.
Id137,geography,,,1,Banská Štiavnica je zdrojom rieky Štiavnica.
Id138,geography,,,4,"Žitný ostrov je riečny ostrov, ktorý sa nachádza na Slovensku a je najväčším ostrovom v tejto krajine, čo ho radí na prvé miesto v regióne Európa."
Id139,other,,,3,"Eva Landlová je matkou Mateja Landla, ktorý je tiež synom Evy Landlovej. Ako profesionálny herec, Matej Landl je synom Evy Landlovej."
Id140,geography,,,2,Malý Dunaj sa vlieva do Dunaja a jeho zrážka sa nachádza v meste Kolárovo.
Id141,geography,,,2,"Súdna rada Slovenskej republiky má sídlo v Miestodržiteľskom paláci, ktorý sa nachádza v Bratislave."
Id142,history,,,1,Andrej Kmeť je tiež známy ako slovenský Schliemann.
Id143,other,,,1,Michal Bacúrik je speleológ.
Id144,geography,,,2,"Stredná priemyselná škola strojnícka sa nachádza na Fajnorovom nábreží, ktoré je súčasťou Bratislavy."
Id145,geography,,,2,Kúpeľný ostrov leží na rieke Váh. Rieka Váh je rieka.
Id146,history,,,2,"Emil Belluš bol profesor, čo je najvyššia akademická funkcia, ktorú mohol zastávať."
Id147,geography,,,3,"Pezinok má námestie, ktoré sa volá Radničné námestie a nachádza sa v meste Pezinok."
Id148,geography,,,5,"Čadca má rieky Kysuca a Čierňanku, Kysuca sa spája s Čierňankou, a obe rieky sa stretávajú v Čadci."
Id149,geography,,,1,Rieka Ipeľ pramení v pohorí Veporské vrchy.
Id150,sports,,,1,Kamil Čapkovič je profesionálny tenisista.
Id151,geography,,,1,Múzeum Janka Kráľa sa nachádza v meste Liptovský Mikuláš.
Id152,geography,,,2,"Mlynská dolina je súčasťou Karlovej Vese, ktorá je mestskou časťou Bratislavy."
Id153,geography,,,3,"Belinská jaskyňa, ktorá sa nachádza v Tatranskom Národnom Parku, je prístupná a nachádza sa v ňom."
Id154,geography,,,1,Najvyššia hora Belianskej Tatier je Havran.
Id155,culture,,,2,Gitarové múzeum sa nachádza v meste Sobranci a je zamerané na vystavovanie a zachovanie gitar.
Id156,geography,,,2,Klokočina je sídlisko a mestská časť v Nitre.
Id157,other,,,4,"Peter Krištúfek je v roku 2024 prezidentom Slovenskej lekárskej spoločnosti, ktorú sám viedol."
Id158,geography,,,2,"Hrad Lietava sa nachádza v blízkosti mesta Žilina, ktoré je oficiálne uznávané ako regiónalne mesto."
Id159,geography,,,3,"Kysucké Nové Mesto je mesto, ktoré sa nachádza v regióne Kysuce a je známe ako najstaršie mesto v tomto regióne."
Id160,culture,,,1,Balneologické múzeum v Piešťanoch je pomenované po Imrichovi Winterovi.
Id161,history,,,1,Gorazd pochádzal z okolia Nitry.
Id162,geography,,,2,"Vrbové patrí do Piešťan, ktoré sú okresom."
Id163,geography,,,2,V Mochovcoch sa nachádza jadrová elektráreň.
Id164,geography,,,2,"Bohunice obsahujú atómovú elektráreň, ktorá je typom jadrovej elektrárne."
Id165,other,,,2,"Malženice obsahujú paroplynovú elektráreň, ktorá je typom kombinovanej cyklovej elektrárne."
Id166,geography,,,2,"Veterná elektráreň sa nachádza v Skalitve, ktoré je súčasťou okresu Čadca."
Id167,history,,,3,"Archeologická lokalita Havránok, ktorá sa nachádza nad riekou Liptovská Mara, bola objavená ako keltské opevnenie."
Id168,geography,,,1,Múzeum kysuckej dediny sa nachádza v dedine Vychylovka na Kysuciach.
Id169,geography,,,2,"Ľudovít Štúr je osobnosť, ktorej pamiatka sa nachádza v meste Modra."
Id170,geography,,,2,"Bradlo, ktorý sa nachádza na Mohyle Milana Rastislava Štefánika, je vrchol."
Id171,geography,,,1,Biskupický kanál je postavený na rieke Váh.
Id172,culture,,,2,Múzeum v Krupine je venované životu a dielu Andreja Sládkoviča a nachádza sa v meste Krupina.
Id173,culture,,,2,"Mária Rázusová Martáková, známa pod pseudonymom Ivo Medin, bola spisovateľka."
Id174,geography,,,2,"Potok Holeška, ktorý sa nachádza v oblasti, leží na území obce Holeška."
Id175,culture,,,1,Eugen Suchoň je zakladateľom slovenskej národnej opery.
Id176,geography,,,1,V Dobrej Vode sa nachádza Pamätná izba Jána Hollého.
Id177,culture,,,1,"Anton Bernolák je autorom prvej spisovnej podoby slovenčiny, ktorú codifikoval."
Id178,culture,,,2,"Bernolákovčina je prvá kodifikovaná forma slovenčiny, ktorá má celospoločenskú platnosť."
Id179,sports,,,1,"Erik Vlček je športovec, ktorý sa venuje kanoistike."
Id180,politics,,,2,Ministerstvo obrany má skrátené meno MO SR a zastrešuje Ministerstvo obrany.
Id181,geography,,,1,Ľubomír Feldek sa narodil v Žiline.
Id182,geography,,,1,Kňazský seminár sv. Františka Xaverského sa nachádza v meste Badín.
Id183,geography,,,2,"Kulisovo je národná prírodná rezervácia, ktorá sa nachádza v okrese Badín."
Id184,history,,,1,Kňazský seminár sv. Františka Xaverského je súčasťou Univerzity Komenského.
Id185,culture,,,1,Spolk svätého Vojtecha vydával katolícke noviny.
Id186,culture,,,2,Ján Palárik napísal komediálnu knihu s názvom *Zmierenie alebo Dobrodružstvo pri obžinkoch*.
Id187,geography,,,1,"Gabčíkovo je vodné dielo, ktoré sa nachádza na Dunaji."
Id188,culture,,,2,Film *Sokoliar Tomáš* je inšpirovaný scenárom od Jozefa Cigera Hronského.
Id189,culture,,,2,Festival Soaré sa koná v meste Banská Bystrica a je to kultúrna udalosť typu festival.
Id190,geography,,,1,Najvyšší vrchol Poľany sa volá Poľana.
Id191,geography,,,3,"CHKO Dunajské luhy spravuje Ostrovné lúky, ktoré sú chráneným vtáčím územím a nachádzajú sa v Nitrianskom kraji."
Id192,geography,,,2,"Trenčín leží v údolí rieky Váh, ktorá je jeho prirodzeným zdrojom vody."
Id193,culture,,,1,Zdena Studenková bola slovenská herečka.
Id194,history,,,5,"Historické Slovenské Národné Hnutie bolo významné hnutie, ktoré založili Štúr, Hurban a Hodža."
Id195,FAIL,,,5,"Univerzita Komenského v Bratislave je univerzita, ktorá sa nachádza na Slovensku a je najstaršia a najväčšia v krajine."
Id196,geography,,,2,"Most SNP, ktorý sa nachádza v Bratislave, je známy aj ako UFO most."
Id197,history,,,2,"Bratislava sa v staroveku volala Pressburg a istopoliský názov, ktorý sa používal v gréckom jazyku, bol Istropolis."
Id198,history,,,1,Pribina vládol Nitrianskemu kniežatstvu.
Id199,geography,,,3,"Vájska kaskáda je systém, ktorý obsahuje priehrady a vodné elektrárne."
Id200,geography,,,3,"Ikea má v Bratislave obchod, ktorý stojí oproti OC Avion."
Id201,culture,,,3,"Slovenské nárečia sa delia na západoslovenské, stredoslovenské a východoslovenské."
Id202,geography,,,1,Budova Slovenského rozhlasu je známa ako Obrátená pyramída.
Id203,geography,,,1,Rieka Teplica má neoficiálne meno Žarnovica.
Id204,history,,,2,"Anton Bernolák sa pokúsil kodifikovať slovenčinu, pričom ako základ pre jej kodifikáciu použil západoslovenské nárečie."
Id205,geography,,,1,Na minci starej slovenskej 20-halierovej mince je vyobrazený Kriváň.
Id206,culture,,,1,"Pesnička ""Cesty II. triedy"" je dielom kapely IMT Smile."
Id207,geography,,,4,"Morské Oko je jazero, ktoré sa nachádza v pohorí Vihorlatské vrchy na Slovensku."
Id208,politics,,,2,Ján Slota bol známy svojím nenávistným postojom voči Maďarom a zároveň pôsobil ako slovenský politik.
Id209,geography,,,2,"Devínska Brána sa nachádza v údolí Dunaja, ktoré obsahuje rieku Dunaj."
Id210,history,,,2,"Morové stĺpy sú pamiatka, ktorá pripomína ukončenie morovej epidémie."
Id211,geography,,,5,"Západná časť je súčasťou D2, čo je dialnica. Začína sa pri cezhraničnom moste nad riekou Morava, ktorý leží na štátnej hranici Česka a Slovenska a prekračuje rieku Moravu."
Id212,history,,,1,Moravianska Venuša sa nachádza v Piešťanoch.
Id213,geography,,,1,Slovenská Štátna opera sa nachádza v meste Banská Bystrica.
Id214,geography,,,1,Prievidza sa nachádza v Trenčianskom kraji.
Id215,geography,,,4,"Devínsky hrad sa nachádza vedľa Dunaja a Moravy, ktoré sú obe rieky."
Id216,politics,,,3,"V roku 2006 sa konali parlamentné voľby, v ktorých víťazom bola strana Smer Sociálna Demokracia, ktorá je slovenskou politickou stranou."
Id217,geography,,,2,"Ostredok sa nachádza v podhorí Veľkej Fatry, ktoré je súčasťou horského masívu."
Id218,geography,,,2,"Južný obchvat Nitry je diaľnica, ktorá slúži ako R1."
Id219,sports,,,3,"HK Dukla Trenčín je najväčší hokejový klub v Trenčíne, ktorý sa nachádza v tomto meste."
Id220,geography,,,3,Bratislavský kraj je najmenší kraj na Slovensku.
Id221,geography,,,1,Zuberec sa nachádza v Tatranskom Národnom Parku.
Id222,geography,,,3,"Veľké Hincovo pleso, ktoré sa nachádza v slovenských Tatrách, je najväčšie pleso v tomto regióne."
Id223,history,,,3,"Richtár, ktorý bol hlavným predstaviteľom samosprávy dediny, pôsobil až do roku 1918. Jeho pôsobenie sa odohrávalo na Slovensku."
Id224,geography,,,1,Rieka Hron pramení v Národnom parku Nízke Tatry.
Id225,geography,,,1,Najvyšší vrchol Nízkych Tatier je Ďumbier.
Id226,history,,,1,Slovenská komisia pre životné prostredie bola pôvodne známa ako Ministerstvo životného prostredia Slovenskej republiky.
Id227,geography,,,2,"Prešov je mesto, ktoré slúži ako centrum regiónu Šariš."
Id228,geography,,,3,"Šebastovce sú mestská časť Košíc, ktorá patrí do košického okresu a zároveň je jeho súčasťou."
Id229,geography,,,2,"Štrba je spojená s Ozubnicovou Traťou, ktorá zároveň spája Štrbské Pleso."
Id230,history,,,1,Milan Rastislav Štefánik študoval astronómiu.
Id231,sports,,,1,Slovenský pohár vo vodnom póle mužov vyhral KVP Nováky.
Id232,other,,,2,"Denník *N* publikuje *Minútu po Minúte*, ktorý je krátkym spravodajským reláciou."
Id233,geography,,,1,Pod Kráľovou hoľou sa nachádza zdroj rieky Čierny Váh.
Id234,sports,,,3,"HK Nitra je najväčší hokejový klub v Nitre, ktorý sa venuje hokeju na ľade."
Id235,culture,,,4,"Jana Kirschner je speváčka, ktorá napísala titulnú pieseň, ktorá patrí do filmu Pokoj v duši."
Id236,history,,,2,Februárový prevrat sa odohral na Slovensku v roku 1948.
Id237,culture,,,2,OVCE.sk varuje pred nástrahami internetu a je slovenský seriál.
Id238,culture,,,5,"Najstaršia slovenská vysoká škola zameraná na výtvarné umenie, Vysoká škola výtvarných umení v Bratislave, sa nachádza v Bratislave a je to vysoká škola."
Id239,geography,,,1,Primátor Bratislavy žije v Primaciálnom paláci.
Id240,geography,,,1,Poprad je známy ako Vstupná Brána do Vysokých Tatier.
Id241,geography,,,3,Most SNP sa nachádza v Bratislave a má v Dunaji nula pilierov.
Id242,culture,,,3,Slovenská skupina Hex má názov Hex a vydala album Nikdy nebolo lepšie.
Id243,geography,,,2,"Najsevernejší bod Slovenska, ktorý sa nachádza v regióne Orava, patrí do krajiny Slovensko."
Id244,sports,,,3,"Adam Žampa je slovenský športovec, ktorý sa špecializuje na zjazdové lyžovanie."
Id245,history,,,1,Ľudovít Štúr sa narodil v Uhrovci.
Id246,geography,,,2,"Zemplínska Šírava, ktorá je vodným rezervoárom, sa nachádza v blízkosti Michalovce."
Id247,politics,,,3,Andrej Kiska porazil Roberta Ficu v prezidentských voľbách v roku 2014.
Id248,geography,,,3,"Kramáre sú mestská časť Nového Mesta, ktorá sa nachádza v Bratislave."
Id249,geography,,,4,"Najvýchodnejší slovenský národný park, Národný park Poloniny, sa nachádza na Slovensku a je to národný park."
Id250,geography,,,1,"Nové Mesto nad Váhom sa nachádza v regióne, kde tečie rieka Váh."
Id251,geography,,,1,Rozprávková dedinka Habakuky sa nachádza v Donovaly.
Id252,geography,,,4,"Čierny Balog sa nachádza na Slovensku a je prepojený železničnou traťou, ktorá prechádza aj futbalovým ihriskom, ktoré je tiež súčasťou tohto mesta."
Id253,geography,,,1,Babia hora na Oravských Beskidoch je najvyššia hora v tomto pohorí.
Id254,geography,,,2,"Historická budova Slovenského národného divadla sa nachádza na Hviezdoslavovom námestí, ktoré je súčasťou Bratislavy."
Id255,geography,,,5,"Kremnica je miesto, kde sa nachádza najstaršia dodnes existujúca mincovňa na svete, ktorá je typom mincovňa a má status dodnes existujúca. Jej vek je najstaršia."
Id256,culture,,,2,Ivan Krasko je autorom diela Nox Et Solitudo.
Id257,politics,,,5,"Ivan Gašparovič je slovenský politik, ktorý pôsobil ako prezident na dvoch funkčných obdobiach a bol jediným prezidentom v histórii Slovenska."
Id258,politics,,,1,Národná rada Slovenskej republiky má 150 poslancov.
Id259,history,,,3,"Najstaršia univerzita na území Slovenska, Universitas Istropolitana, bola založená 1. januára 1465. Nachádzala sa na území Slovenska."
Id260,politics,,,3,"V roku 2023 sa konali parlamentné voľby, v ktorých Martina Šimkovičová prevzala funkciu ministerky kultúry v Slovenskej republike."
Id261,geography,,,4,"Univerzita Pavla Jozefa Šafárika v Košiciach je univerzita, ktorá sa nachádza v meste Košice na Slovensku a je ohodnotená ako druhá najstaršia univerzita v krajine."
Id262,geography,,,5,"Mlynská dolina, ktorá je súčasťou Bratislavy, je domovom Fakulty matematiky, fyziky a informatiky Univerzity Komenského v Bratislave, kde študuje veľa študentov, vrátane študentov tejto fakulty a ďalších študentov."
Id263,history,,,1,Matica slovenská bola založená v 19. storočí.
Id264,other,,,3,Philippa Pinela je názov psychiatrickej nemocnice v Pezinoku.
Id265,geography,,,1,"Najvyššia hora Oravskej Magury, Minčol, dosahuje výšku 1 725 metrov nad morom."
