eid,category,shape,shape_type,size,sentence
Id77,history,,,4,"Vladimír Řezáč, známý jako Vladimír Přibský, se narodil v Přibyslavi a byl žurnalistou i dramatikem."
Id78,geography,,,2,Římskokatolická farnost Pravlov se nachází v Brně venkov.
Id79,geography,,,1,Rybník Španělák se nachází v Okrese Hradec Králové.
Id80,culture,,,3,"Jiří Strach režíroval film Vrásky z lásky, ve kterém hráli Radoslav Brzobohatý a Jiřina Bohdalová."
Id81,politics,,,2,Stanislav Rudolfský je předsedou hnutí Hnutí Dobrých Proměn.
Id82,other,,,5,"Teplická dopravní společnost, která od roku 2013 změnila své jméno na Arriva Teplice, provozuje městskou, příměstskou i regionální hromadnou dopravu."
Id83,sports,,,7,"Marek Bárta je český sportovec, který se specializuje na hod diskem. Je několikrát mistrem České republiky a jeho osobní rekord v hodu diskem je 65,46 metru."
Id84,culture,,,5,"Jan Kameníček byl český spisovatel a dramatik, který je považován za pokračovatele tradice českého literárního umění."
Id85,culture,,,5,"Vladimíra Klumparová, česká sklářská výtvarnice, žila a tvořila v USA v letech 1985 až 2003."
Id86,sports,,,3,"Česká fotbalová liga, známá také jako Fortuna Liga, začala fungovat v lednu 2018 a bude trvat až do prosince 2024."
Id87,history,,,3,"Film *Operace Dunaj* je český snímek, který měl premiéru v roce 2009 a vypráví příběh invaze vojsk Varšavské smlouvy."
Id88,geography,,,2,Krušné hory se nacházejí v severozápadních Čechách a jsou typem pohoří.
Id89,geography,,,2,Jezero Most vzniklo v roce 2020 zatopením lomu Most–Ležáky.
Id90,sports,,,4,"Ondřej Perušič a David Schweiner jsou součástí týmu, který v roce 2023 vyhrál světový šampionát v plážovém volejbalu."
Id91,culture,,,1,"Josef Čapek byl skutečným autorem slova ""robot""."
Id92,history,,,1,Nuselský most byl dříve známý jako Most sebevrahů.
Id93,culture,,,1,První česká hip-hopová sólová deska se jmenuje *Frekvence P. H. A. T*.
Id94,history,,,6,"Vojtěch Zikmund, český chemik, podnikatel a průmyslník, sehrál klíčovou roli při založení české společnosti zabývající se výrobou a prodejem benzínu."
Id95,geography,,,1,Svojkovské skály se nacházejí v Českolipsku.
Id96,sports,,,4,"David Krejčí je český skibobista, který získal titul mistra světa v obou disciplínách."
Id97,culture,,,2,"Zlatá stuha je české ocenění, které se uděluje za knižní tvorbu pro děti a mládež."
Id98,culture,,,3,"Akademie múzických umění v Praze má tři fakulty: DAMU, FAMU a HAMU."
Id99,sports,,,2,Česká basketbalová federace vede sport basketbal a působí v České republice.
Id100,other,,,3,"Radko John je známý divákem pořadu *Na vlastní oči*, který je investigativním pořadem."
Id101,history,,,4,"František Palacký byl český historik a politik, který založil Matici českou."
Id102,culture,,,4,Ottův Slovník Naučný je největší a nejobsáhlejší fyzická encyklopedie v češtině.
Id103,history,,,1,Nejstarší politická strana v českých zemích byla založena 1. ledna 1848.
Id104,history,,,1,Julius Grégr založil Národní listy.
Id105,history,,,1,V roce 1248 se poprvé zmiňuje obec Hněvín.
Id106,history,,,4,"František Barvitius, československý inženýr, přispěl k vývoji leteckého motoru, který vytvořil Walter Minor."
Id107,history,,,1,"Laurin & Klement byl český automobilový výrobce, který byl založen v roce 1895 a vyráběl automobily až do roku 1909."
Id108,history,,,7,"Františka Plamínková byla československá politička, novinářka a feministka, která působila v letech 1918–1938. Byla popravena v roce 1942 během Heydrichiády."
Id109,politics,,,3,"Adam Vojtěch je český politik, který působil jako ministr zdravotnictví a je známý také tím, že se zúčastnil soutěže SuperStar."
Id110,culture,,,6,"Česká situační komedie *Světáci* z roku 1969 s herečkami Jiřinou Bohdalovou, Libuší Šafránkovou a Věrou Jiráskovou tvoří slavnou ženskou trojici."
Id111,culture,,,1,Česká hudební cena Anděl je symbolizována soškou Anděla.
Id112,culture,,,3,"Český seriál *Sňatky z rozumu* se zabývá tématem českého vlastenectví v 19. století, které bylo součástí tzv. národního obrození."
Id113,geography,,,1,Hlavní město Moravskoslezského kraje je město Ostrava.
Id114,history,,,2,"Karel IV měl syna Václava IV, který byl sám otcem Václava IV."
Id115,culture,,,7,"Český slavík je každoroční anketní projekt, který měří popularitu českých zpěváků, zpěvaček a skupin. Je to největší podobná anketa v České republice a jeho první ročník se konal v roce 1996."
Id116,geography,,,5,"Veletržní palác, který se nachází v pražských Holešovicích, je jednou z prvních a největších funkcionalistických staveb Prahy a původně sloužil k pořádání veletrhů, později se stal sídlem podniků zahraničního obchodu."
Id117,culture,,,4,"Výstaviště Praha bylo založeno 1. ledna 1891 a je nejstarším veletržním areálem v České republice, který se nachází v naší zemi."
Id118,history,,,5,"Kateřina Bobková-Valentová, historička z Liberce, získala Cenu rektora UK za svou práci na tématu každodenního života učitele a žáka jezuitského gymnázia."
Id119,other,,,4,"Petr Rychlý je herec, který moderuje zábavný a soutěžní televizní pořad Natočto, který produkuje TV Nova."
Id120,history,,,4,"V roce 1989 došlo v Československu k významné politické změně, která se nazývá Sametová revoluce. Tato revoluce začala 17. listopadu 1989 a skončila 29. prosince 1989, a odehrála se na území Československa."
Id121,history,,,4,"První americký deník v češtině, založený Františkem Boleslavem Zdrůbekem, se jmenoval Svornost a byl určen pro čtenáře v češtině, přičemž jeho původ byl v Americe."
Id122,culture,,,8,"Časopis *Nový Prostor* byl prodán organizací *Bezdomovci A Jiní Sociálně Znevýhodnění Lidé*, a získaná prodejní cena byla použita k zajištění vlastních potřeb, získání a obnovení pracovních návyků, a k opětovnému začlenění do společnosti a pracovního života."
Id123,culture,,,2,Jiří Macháček je zpěvák kapely Mig 2 1 a zároveň zpívá pro tuto kapelu.
Id124,culture,,,3,"Bohouš Šebek ztvárnil postavu v komediálním seriálu Pelíšky, ve kterém také působil Miroslav Donutil."
Id125,culture,,,2,Pivovar Rebel se nachází v Havlíčkově Brodě.
Id126,culture,,,1,"V pořadu StarDance, který moderuje dvojice, se představují známé osobnosti."
Id127,culture,,,3,"Rumcajs je kreslený loupežník, který je spojen s Jičínem."
Id128,culture,,,3,"Slunce, seno a jahody je komediální film režiséra Zdenka Trošky, který se odehrává v malebné vesnici Hoštice."
Id129,geography,,,3,Právnická fakulta je součástí Univerzity Karlova a nachází se na Čechově mostě v Praze.
Id130,geography,,,1,Sněžka je nejvyšší hora Krkonošského národního parku.
Id131,geography,,,1,Antonín Dvořák se narodil v Nelahozevesu.
Id132,geography,,,1,Domažlice se nachází v Plzeňském kraji.
Id133,geography,,,2,"Karel Poláček, který se narodil v Rychnově nad Kněžnou, je autorem knihy *Bylo nás pět*."
Id134,geography,,,1,"Nejvyšší hora Orlických hor, Velká Deštná, dosahuje výšky 1 084 metrů nad mořem."
Id135,history,,,1,Poslanecká sněmovna Parlamentu České republiky sídlí v Thunovském paláci.
Id136,geography,,,1,"Nejvyšší hora Vysočiny, Javořice, dosahuje výšky 1 642 metrů."
Id137,culture,,,3,Božena Němcová je zobrazena na bankovce v hodnotě 500 Kč.
Id138,geography,,,2,Vodní nádrž Rozkoš se nachází poblíž Babiččina údolí.
Id139,culture,,,2,"Divadlo Semafor sídlí v Dejvicích, které je městskou čtvrtí."
Id140,geography,,,1,"Přečerpávací elektrárna Dlouhé stráně je typ elektrárny, který využívá vodní energii k výrobě elektřiny."
Id141,geography,,,1,Nový Bor je známý především díky svému sklářskému průmyslu.
Id142,geography,,,2,"Macocha je součástí Punkevních jeskyní, které jsou komplexem jeskyní."
Id143,geography,,,3,"Prachovské skály jsou přírodní rezervace, nacházejí se v Českém ráji a jsou známé svými pískovcovými skalními městy."
Id144,geography,,,2,Baťův kanál spojuje Otrokovice a Sudoměřice.
Id145,sports,,,3,"Zlatá podкова je jezdecká všestrannostní soutěž, která se koná v Humpoleci."
Id146,geography,,,1,Muzeum rekordů a kuriozit se nachází v Pelhřimově.
Id147,politics,,,4,Jindřich Vařeka byl od ledna 2014 do prosince 2019 starostou Příbramu.
Id148,geography,,,2,Horoušany jsou součástí okresu Praha východ.
Id149,geography,,,1,Řeka Vrchlice protéká Kutnou Horou.
Id150,other,,,2,"Česko používá paušální sazbu pro výdaje jiných než řemeslných živností, která činí 60."
Id151,culture,,,4,"Čeština 2.0 je internetový slovník, který založil Martin Kavka a zabývá se novými českými výrazy a novotvary."
Id152,sports,,,1,V Maxa lize se hraje lední hokej.
Id153,other,,,2,"Václav Klaus napsal knihu s názvem *Modrá, nikoli zelená planeta*."
Id154,geography,,,3,"Žimutice je obec, která se nachází v okrese České Budějovice."
Id155,geography,,,3,"Olovnice je obec v Mělníku, který je okresem."
Id156,other,,,3,"David je odrůda hrušeň, která se pěstuje v České republice a dozrává v prosinci."
Id157,culture,,,4,Danae (Početí) od Františka Kupky byla prodána v České republice za 1 265 000 000 Kč a je považována za nejdražší dílo všech dob.
Id158,culture,,,4,První fotografický festival v Praze se konal v roce 2011 a od té doby se pořádá každoročně.
Id159,geography,,,3,Kladníky je obec v okrese Přerov.
Id160,sports,,,4,"Jan Šilinger je český fotbalový obránce, který v roce 2024 hraje za FC Vysočina Jihlava."
Id161,geography,,,3,"Kostel svaté Heleny se nachází v Krásném Lese, v České republice, a je zde jediným kostelem tohoto typu."
Id162,geography,,,1,Chráněná krajinná oblast Český kras částečně leží v Praze.
Id163,geography,,,2,Lažany jsou součástí okresu Strakonice.
Id164,history,,,4,"První parostrojní železnice v českých zemích, Severní dráha císaře Ferdinanda, byla parostrojní železnicí, která se nacházela v českých zemích a byla první svého druhu."
Id165,sports,,,3,Stavební společnost PSJ je většinový vlastník a hlavní sponzor fotbalového klubu FC Vysočina Jihlava.
Id166,culture,,,2,"Festival Votvírák se každoročně koná na ploše bývalého vojenského letiště Boží Dar, která se nachází v zrušeném vojenském výcvikovém prostoru Milovice- Mladá."
Id167,other,,,5,"Přírodovědecký časopis Živa, který je stále vycházející, je publikací v češtině zaměřenou na popularizaci vědy."
Id168,culture,,,5,"Památný strom je strom, který je chráněn místními zákonnými předpisy, a to kvůli svému mimořádnému vzrůstu, stáří a společenské důležitosti."
Id169,geography,,,2,D10 prochází areálem Škoda Auto v Mladé Boleslavi.
Id170,other,,,1,Skupina Katapult má jako baskytaristu Jiřího Šindeláře.
Id171,culture,,,1,Vertigo quintet hraje jazz.
Id172,history,,,3,"Každoročně se koná prezentace Bahna, kterou pořádá Armáda České republiky a která je určena pro veřejnost."
Id173,geography,,,2,Zámek Všetaty se nachází v okrese Rakovník. Rakovník je okresní město.
Id174,culture,,,2,"Lóra se hraje v České republice, zejména v Kladně."
Id175,culture,,,2,Vítězslav Nezval byl autorem díla „Signál času“ a také autorem díla „Edison“.
Id176,other,,,2,"Žufánek je lihovar, který vyrábí OMG gin."
Id177,culture,,,9,"Maxipes Fík je animovaný seriál, který vznikl v Československu a sleduje dobrodružství mluvícího přerostlého psa Fíka a jeho kamarádky Áji. Seriál zobrazuje různé příhody, ve kterých se Fík a Ája dostávají do různých situací."
Id178,culture,,,5,"Krkonošské pohádky, které jsou známé pod názvem Český večerníček, obsahují postavy jako Trautenberk, hajný, Anče a Kuba."
Id179,culture,,,3,"Jana Neruda napsala povídky malostranské, které patří do žánru prozaického díla a jsou pojmenovány po pražské čtvrti."
Id180,geography,,,3,Nejsevernější národní park v České republice se jmenuje Národní park České Švýcarsko a nachází se v České republice.
Id181,culture,,,5,"Devětsil je umělecký svaz, který vznikl v České republice a byl levicově orientovaný. Aktivně působil v letech 1920 až 1931."
Id182,culture,,,5,"Anděl Páně je filmová pohádka, která vznikla v České republice, režírovaná Jiřím Strachem, a byla vydána v roce 2005."
Id183,geography,,,3,Černé jezero je největší ledovcové jezero v České republice.
Id184,geography,,,2,"Berounka vzniká spojením Mže Radbuzy, Úhlavy a Úslavy, a jejich spojení se nachází v Plzeňském kraji."
Id185,geography,,,3,"Otava, známá také jako Zlatonosná řeka, protéká západními a jižními částmi České republiky a ústí do Vltavy."
Id186,history,,,5,Bitva u Slavkova se odehrála na Moravě dne 2. prosince 1805 a zúčastnily se jí francouzské a ruské armády.
Id187,other,,,4,"České dráhy jsou největší železniční dopravce v České republice, založený Ministerstvem dopravy České republiky."
Id188,culture,,,4,Žvýkačka byla vyráběna během socialismu v Československu a měla na obalu postavu chlapečka v sombréru.
Id189,culture,,,3,"Státní hymnou České republiky je Fidlovačka aneb Žádný hněv a žádná rvačka, kterou napsal Josef Kajetán Tyl. Tato divadelní hra je jedním z nejznámějších děl české kultury."
Id190,culture,,,6,"Miroslav Donutil je český herec, který ztvárnil hlavní postavu v seriálu Doktor Martin, který vysílá Česká televize."
Id191,culture,,,6,"Samotáři je český komediální film z roku 2000, ve kterém hrají Ivan Trojan, Jiří Macháček a Saša Rašilov mladší."
Id192,history,,,5,"Dvoudílná česká historická komedie *Císařův pekař – Pekařův císař* z roku 1951, kterou režisér Jan Werich ztvárnil obě hlavní role, patří do žánru historické komedie a má dvě části."
Id193,culture,,,5,"Jára Cimrman je fiktivní postava a génius českého původu, kterou vytvořil Jiří Šebánek. Zdejšího autora filmů, včetně Jára Cimrmana, je Zdeněk Svěrák."
Id194,culture,,,3,"Zdeněk Jirotka napsal humoristický román Saturnin, který vyšel v roce 1942."
Id195,culture,,,4,"Bob a Bobek – králíci z klobouku jsou český kreslený večerníček, který se skládá ze dvou králíků žijících v klobouku."
Id196,culture,,,4,"Václav Chaloupka vytvořil hraný seriál Méďové, který je určen pro děti a jeho hlavními postavami jsou tři malá medvíďata."
Id197,culture,,,3,Česká televize založená v lednu 2013 má stanici ČT :D zaměřenou na děti.
Id198,culture,,,3,Čeští jazykoví puristé se zabývali kapesníkem v období baroka a národního obrození.
Id199,culture,,,7,"Komedie *Jedna ruka netleská* z roku 2003, režírovaná Davidem Ondříčkem, se odehrává v České republice a v hlavních rolích ji hrají Jiří Macháček, Ivan Trojan a Marek Taclík."
Id200,culture,,,5,"Romantická komedie *Návrat idiota* pochází z České republiky, režíroval ji Saša Gedeon a vyšla v roce 1999. Inspirovala se hlavní postavou z Dostojevského knihy *Idiot*."
Id201,culture,,,9,"Ondřej Trojan režíroval film *Občanský průkaz*, který vyšel v roce 2010 a vypráví příběhy o Petru, Popelce, Alešovi, Mítovi, ale také o postavách z období normalizace let 1973–1978."
Id202,culture,,,5,"Jana Budařová debutovala jako režisérka filmem *Princ Mamánek*, který byl vydán v roce 2022 a pochází z České republiky. Tento film je žánrově zařazen jako filmová pohádka."
Id203,culture,,,6,"Česká televize produkuje seriál Svět pod hlavou, který je o herci Filipovi Marvanovi, kterého ztvárnil Václav Neužil. Tento seriál se stal hitem a Marvan zažil v něm komu v roce 1982. Zároveň byl policistou."
Id204,culture,,,7,"Filmová komedie Dědictví aneb Kurv applicationTag, režírovaná Věrou Chytilovou, pochází z České republiky a byl uveden v roce 1992. V hlavní roli Bolek Polívka ztvárnil postavu Bohuše, který zdědil velký majetek po svém zemřelém otci."
Id205,culture,,,5,"Postřižiny jsou celovečerní film, který režíroval Jiří Menzel a byl vydán v roce 1980. Film je založen na knize Bohumila Hrabala a jeho děj se odehrává v prostředí pivovaru a rodiny jeho správce za první republiky."
Id206,culture,,,6,"Film *Na samotě u lesa* je český komediální snímek režiséra Jiřího Menzela, který byl vydán v roce 1976. Vypráví příběh obyčejné pražské rodinky Lavičkových, jejichž cílem je výhodně získat domek na venkově."
Id207,culture,,,9,"Tři veteráni jsou filmová pohádka, která vznikla v České republice v roce 1983 a v hlavních rolích se objevili vysloužilí vojáci Pankrác, Bimbác a Servác."
Id208,culture,,,5,"Jan Werich napsal humoristickou pohádku s názvem Fimfárum, která obsahuje 17 příběhů a byla vydána v roce 1960."
Id209,culture,,,3,Karel Čapek napsal v roce 1932 pohádkovou sbírku s názvem Devatero pohádek.
Id210,history,,,4,"Josef Čapek napsal v roce 1929 pohádkovou knížku s názvem *Povídání o pejskovi a kočičce*, která obsahuje dva mainské zvířecí postavy."
Id211,culture,,,4,"Arnošt Lustig byl český židovský spisovatel a publicista, jehož dílo *Modlitba pro Kateřinu Horovitzovou* se zabývá tématem holokaustu."
Id212,geography,,,2,Ašský výběžek se nachází na západě Čech a rozprostírá se až do území Německa.
Id213,geography,,,4,"Dálnice D1 se začíná v Praze, prochází Mladou Boleslaví a končí v Turnově, přičemž je propojena se silniční sítí."
Id214,culture,,,5,"Teta, která je dcerou Kroka, je sestrou Kazi a Libuše a dokáže komunikovat s duchy."
Id215,history,,,4,"Alois Jirásek napsal *Staré pověsti české*, které byly určeny pro mládež, a v nich zpracoval pověsti z různých období českých dějin."
Id216,history,,,6,"Přemysl Oráč byl český král, který vládl společně se svou manželkou Libuší a založil dynastii Přemyslovců, která je nejstarší vládnoucí dynastií v českých dějinách a vládla v zemi Česko."
Id217,history,,,4,Václav II. byl českým králem a byl uvězněn v Bezdži na Českolipsku v 13. století.
Id218,history,,,6,"Děti, známé jako Husákovy děti, se narodily v Československu v letech 1970–1975 a byly součástí publicistického slangu z Husákovy vlády, která začala v roce 1969."
Id219,culture,,,3,"Viggo Mortensen, známý pro svou roli v trilogii Pán prstenů, byl hostem 58. ročníku Mezinárodního filmového festivalu Karlovy Vary, který se konal v roce 2024."
Id220,geography,,,2,"Karlovy Vary vznikly v místě, kde se vlévá řeka Teplá do řeky Ohře."
Id221,geography,,,1,Řeka Dyje protéká městem Znojmo.
Id222,geography,,,2,Národní přírodní rezervace Soos se nachází poblíž Františkových Lázní.
Id223,culture,,,6,"Magdalena Dobromila Rettigová, česká spisovatelka a buditelka, je autorkou Domácí kuchařky, která vyšla v roce 1826."
Id224,geography,,,1,Okres Svitavy se nachází v Pardubickém kraji.
Id225,history,,,2,Ludvík Svoboda se stal prezidentem Československé socialistické republiky 1. ledna 1968.
Id226,history,,,3,"Husitský politický a věroučný program, známý jako Čtyři artikuly pražské, měl za cíl nápravu církve a křesťanské společnosti."
Id227,geography,,,1,Národní divadlo moravskoslezské má sídlo v Ostravě.
Id228,geography,,,2,"Slezsko je historická země, která se nachází v severovýchodním koutě České republiky."
Id229,culture,,,3,"Radka Vranková, známá pod uměleckým jménem Radůza, je česká zpěvačka."
Id230,geography,,,3,"Česká Třebová je město, které leží v okrese Ústí nad Orlicí."
Id231,culture,,,3,"Akademie múzických umění v Praze se skládá ze tří významných uměleckých institucí: DAMU, FAMU a HAMU."
Id232,culture,,,4,"Večerníček je dětský televizní pořad, který se vysílá večer a pravidelně každý den."
Id233,culture,,,1,"Karel Jaromír Erben je autorem sbírky pověstí, která nese název Kytice z pověstí národních."
Id234,history,,,2,"Prezident Edvard Beneš vydal prezidentské dekrety v letech 1940–1945, konkrétně od 1. ledna 1940 do 31. prosince 1945."
Id235,geography,,,1,Vsetín se nachází v Zlínském kraji.
Id236,geography,,,1,Lázeňská léčebna Mánes se nachází v Karlových Varech.
Id237,geography,,,1,Jablonec nad Nisou se nachází v Libereckém kraji.
Id238,geography,,,1,Vyškov se nachází v Jihomoravském kraji.
Id239,geography,,,1,Pivovar Gambrinus má sídlo v Plzni.
Id240,geography,,,1,Cheb se nachází v Karlovarském kraji.
Id241,history,,,3,"Protektorát Čechy a Morava byl součástí československého území, které okupovalo nacistické Německo v období od 15. března 1939 do 8. května 1945."
Id242,geography,,,2,"Malá Amerika je zatopený lom, který se nachází v okrese Beroun."
Id243,geography,,,1,Mariánské Lázně se nacházejí v Karlovarském kraji.
Id244,geography,,,1,Palác Lucerna se nachází v Praze.
Id245,culture,,,2,Časopis Host do domu vycházel v 20. století.
Id246,geography,,,1,Žďár nad Sázavou se nachází na Vysočině.
Id247,geography,,,1,Chráněná krajinná oblast Křivoklátsko se nachází ve Středočeském kraji.
Id248,other,,,2,"Orlice park shopping je obchodní centrum, které se nachází v Hradci Králové."
Id249,geography,,,1,Strakonice se nacházejí v Jihočeském kraji.
Id250,geography,,,1,Pevnost Josefov se nachází v okrese Náchod.
Id251,history,,,1,StB byla československá politická policie.
Id252,geography,,,1,Trutnov se nachází v královnhradeckém kraji.
Id253,history,,,1,"Alois Jirásek je autorem sbírky *Staré pověsti české*, která zachycuje české lidové legendy a příběhy."
Id254,geography,,,1,Prostějov se nachází v Olomouckém kraji.
Id255,history,,,4,"Český Spolek byl organizací, která se zaměřovala na děti, mládež i dospělé."
Id256,history,,,2,"Rudé právo je deník, který byl spojen s Komunistickou stranou Československa."
Id257,history,,,1,"Rožmberkové byli významný český šlechtický rod, který sehrál důležitou roli v historii."
Id258,history,,,2,Karel Klostermann byl český spisovatel.
Id259,geography,,,1,Univerzita Tomáše Bati sídlí ve Zlíně.
Id260,other,,,1,Vladimír Železný založil televizní stanici TV Nova.
