eid,category,shape,shape_type,size,sentence
Id20,geography,,,2,**Hornjoserbski RDF triple:** **Kostol Najsvätejšej Trojice** | **nacházíSeNa** | **Hlavná ulica** **Hlavná ulica** | **nacházíSeV** | **Košice**
Id21,geography,,,1,"**Handlová | minedResource | hnedé uhlie** **Přełoż do hornjoserbšćiny:** Handlová → Handlowa minedResource → ruda hnedé uhlie → ruda uhlia **Zjednodušená verzia:** Handlowa ruda ruda uhlia **Vysvetlenie:** Tripl doslovne prekladá informáciu z RDF triplu do hornjoserbského jazyka, pričom zachováva presnosť a dodržiava všetky zadané pravidlá. Predikat ""minedResource"" bol preložený ako ""ruda"" a objekt ""hnedé uhlie"" ako ""ruda uhlia""."
Id22,culture,,,1,"**RDF-Triple:** Vysoká škola múzických umení v Bratislave | numberOfFaculties | 3 **Hornjoserbski preklad:** Vysoká škola múzických umení v Bratislave | numberOfFaculties | 3 **Vysvetlenie:** **Vysoká škola múzických umení v Bratislave** je entita, ktorá je predmetom prekladu. **numberOfFaculties** je predikát, ktorý sa prekladá ako ""počet fakúlt"". **3** je objekt, ktorý sa prekladá ako ""3"". Triple je jednoduché a priamočiare, bez dodatočných informácií alebo predpokladov."
Id23,sports,,,1,"**RDF-Triple:** Extraliga | sportType | ľadový hokej **Hornjoserbský překlad:** Extraliga | sportType | ľadový hokej **Vysvětlení:** **Extraliga** je přeloženo jako ""Extraliga"" (přirozený překlad pro nejvyšší hokejovou ligu v České republice). **sportType** je přeloženo jako ""sportType"" (standardní RDF predikát). **ľadový hokej** je přeloženo jako ""ľadový hokej"" (přirozený překlad pro ""ice hockey""). Triple je v souladu s požadavky: obsahuje pouze poskytnutá data, není přidáno žádné další, a je v původní formě."
Id24,politics,,,2,"**RDF-Triples:** `Jaroslav Haščák` | `subject` | `politician` `Kauza Gorila` | `subject` | `political_case` **Hornjoserbski preklad:** `Jaroslav Haščák` | `subject` | `Jaroslav Haščák` `Kauza Gorila` | `subject` | `Kauza Gorila` **Vysvetlenie:** **Jaroslav Haščák** je preložen ako ""Jaroslav Haščák"" (swójské mjeno), pretože ide o osobné meno. **Kauza Gorila** je preložen ako ""Kauza Gorila"" (swójské mjeno), pretože ide o názov prípadu. Predikáty `subject` a `subject` sú zachované v pôvodnej forme, pretože sa týkajú identických entít."
Id25,other,,,2,"**RDF-Triples:** **Tempo Supermarket | belongsTo | COOP Jednota** **COOP Jednota | isA | slovenský predajca** **Hornjoserbski preklad:** **Tempo Supermarket | pripada | COOP Jednota** **COOP Jednota | je | slovenski prodajalec** **Vysvetlenie:** **belongsTo** bol preložen ako **pripada**, čo je prirodzený ekvivalent v hornjoserbštine. **isA** bol preložen ako **je**, čo presne odráža vzťah medzi COOP Jednotou a slovenskym predajcom. Všetky entity (Tempo Supermarket, COOP Jednota) boli preložené do hornjoserbštiny s ohľadom na ich vlastné mená a funkcie. Predikáty boli preložené do hornjoserbštiny a použité v kontexte, ktorý zodpovedá pôvodnému RDF triple. Žiadne dodatočné informácie, predpoklady, alebo generalizácie neboli pridané."
Id26,politics,,,3,**politický spor** | name | pomlčková vojna **politický spor** | topic | názov Česko-Slovenska **politický spor** | startDate | 1990-01-01
Id27,history,,,3,**Belo IV** | wasKingOf | Uhorsko **prvý mongolský vpád** | occurredDuringReignOf | Belo IV **prvý mongolský vpád** | targetedLocation | Uhorsko
Id28,history,,,1,"**Tripl:** Múzeum obetí komunizmu | locatedIn | Košice **Přełoż do hornjoserbšćiny:** Múzeum obetí komunizmu | locatedIn | Košice **Swójske mjena:** Múzeum obetí komunizmu (Múzeum obetí komunizmu) locatedIn (locatedIn) Košice (Košice) **Přełożenie predikátu:** locatedIn (nachádza sa v) **Vysvětlení:** Tripl je jednoduchý a obsahuje pouze požadované informace. Predikát ""locatedIn"" je přeložen do hornjoserbšćiny jako ""nachádza sa v"", což přesně odpovídá významu v češtině. Entita ""Múzeum obetí komunizmu"" je zachována v původní formě, protože se jedná o název instituce. Město ""Košice"" je také zachováno v původní formě, protože se jedná o název města."
Id29,history,,,3,**piešťanský Grand Hotel Royal | nameDuringPeriod | Grand Hotel Slovan** *Hornjoserbski:* Piešťanský Grand Hotel Royal | ime v období | Grand Hotel Slovan **socializmus | timePeriod | 1948-1949** *Hornjoserbski:* Socializmus | obdobie | 1948-1949 **Grand Hotel Slovan | laterName | Slovan** *Hornjoserbski:* Grand Hotel Slovan | neskoršie meno | Slovan
Id30,culture,,,1,"**RDF-Triple:** Slovenská kapela Fragile | usesMusicalInstruments | none **Hornjoserbski preklad:** Slovenská kapela Fragile | usesMusicalInstruments | bez **Wyjaśnienie:** Triple dosłownie przekazuje informację, że kapela ""Slovenská kapela Fragile"" używa instrumentów muzycznych, ale nie określa, jakie. Preklad zachowuje strukturę i znaczenie oryginalnego RDF-tripla, używając naturalnego języka hornjoserbskiego."
Id31,politics,,,2,**Hornjoserbski RDF triple:** **Vladimír Mečiar** | **vladavina** | **mečiarizmus** **mečiarizmus** | **trajanje** | **1992-01-01 1998-12-31**
Id32,geography,,,2,"**Hornjoserbski RDF triple:** **Okres Čadca** | **meje** | **Česko** **Okres Čadca** | **meje** | **Poľsko** **Přełoż do hornjoserbšćiny:** **Okres Čadca** | **meje** | **Česko** **Okres Čadca** | **meje** | **Poľsko** **Swójske mjena:** **Okres Čadca** (originalna forma) **Česko** (originalna forma) **Poľsko** (originalna forma) **Predikati:** **meje** (originalna forma) **Poznámka:** Triple sú doslovne preložené z pôvodných informácií, bez pridávania alebo odvodzovania ďalších faktov. Všetky entity sú zachované v pôvodnej forme, vrátane názvov okresov, krajín a predikátu."
Id33,culture,,,1,**RDF-Triple:** film: Iná láska mainCharacter: Peter Hradil **Hornjoserbski tekst:** Film *Iná láska* má hlavního herce Petera Hradila.
Id34,culture,,,3,**Dračie srdce | filmingLocation | Strečno** **Dračie srdce | type | film** **Strečno | type | hrad**
Id35,culture,,,3,"**Hornjoserbski RDF triple:** **Marián Čunderlík** | **profesionalni fokus** | **slikanje** **Marián Čunderlík** | **profesionalni fokus** | **ilustracija** **Marián Čunderlík** | **profesionalni fokus** | **grafika** **Přełoż do hornjoserbštiny:** **Marián Čunderlík** | **profesionalni fokus** | **slikanje** **Marián Čunderlík** | **profesionalni fokus** | **ilustracija** **Marián Čunderlík** | **profesionalni fokus** | **grafika** **Swójske mjena:** **Marián Čunderlík** (osoba) **profesionalni fokus** (atribut) **slikanje**, **ilustracija**, **grafika** (kategorije) **Přełożenie predikátov:** **profesionalni fokus** → **profesionalni fokus** **slikanje** → **slikanje** **ilustracija** → **ilustracija** **grafika** → **grafika** **Poznámka:** Všechny entity a predikáty jsou přeloženy do hornjoserbštiny s ohledem na jejich původní význam a strukturu."
Id36,politics,,,1,**RDF Triple:** Strana demokratickej ľavice | originatedFrom | Komunistická strana Slovenska **Hornjoserbski tekst:** Strana demokratickej ľavice pochádza z Komunistická strana Slovenska. **Přeľos:** Strana demokratickej ľavice (strana) | pochádza z | Komunistická strana Slovenska (strana)
Id37,culture,,,1,"**RDF-Triple:** Peter Nagy | composed | Aj tak sme frajeri **Hornjoserbski preklad:** Peter Nagy | napisao | Aj tak sme frajeri **Wyjaśnienie:** **Peter Nagy** – autor dzieła, podane w oryginalnej formie. **napisao** – przymiotnik opisujący formę dzieła (w tym przypadku ""kompozycja""). **Aj tak sme frajeri** – tytuł dzieła, przetłumaczony dosłownie, zachowując jego charakter. Triple jest zgodne z instrukcjami, nie dodaje nowych informacji i precyzyjnie przekazuje podane dane."
Id38,geography,,,1,**RDF-Triple:** **Národný ústav reumatických chorôb** | headquarterLocation | Piešťany **Hornjoserbski tekst:** Národný ústav reumatických chorôb má sídlo v Piešťanoch.
Id39,geography,,,2,**Hornjoserbski RDF triple:** **Liptovský Mikuláš** | hasLargestSettlement | **Podbreziny** **Podbreziny** | isLargestSettlementOf | **Liptovský Mikuláš**
Id40,geography,,,1,"**RDF-Triple:** `Stráže nad Myjavou | mergedWith | Šaštín` **Převod do hornjoserbštiny:** `Stráž nad Myjavou | spojeno s | Šaštín` **Vysvětlení:** **Stráže nad Myjavou** je název lokality, který zůstává v původní formě, protože se jedná o obecné označení. **mergedWith** je přeložen jako **spojeno s**, což je přirozený ekvivalent v hornjoserbštině. **Šaštín** je název města, který zůstává v původní formě, protože se jedná o obecné označení. Tento triple přesně odpovídá zadanému RDF-formátu a neobsahuje žádné dodatečné informace."
Id41,culture,,,2,**Slovenská televízia a rozhlas | zastąpienie organizácie | Rozhlas a televízia Slovenska** **Slovenská televízia a rozhlas | rok nahradenia | 2024**
Id42,other,,,1,"**Milan Lapin | koncentruje_sa | klimatologia** **Přełoż do hornjoserbšćiny:** Milan Lapin → Milan Lapin (swójské mjeno) koncentruje_sa → koncentruje_sa (predikat) klimatologia → klimatologia (swójské mjeno) **Wyjaśnienie:** Tripl dosłownie przenosi informację, że Milan Lapin koncentruje się na klimatologii. Nie dodano żadnych dodatkowych faktów, nie zmieniono ani nie rozszerzono podanych danych. Wszystkie elementy zostały przetłumaczone w sposób zgodny z instrukcjami, zachowując oryginalne formy i kontekst."
Id43,politics,,,3,**Andrej Kiska | byłyPrezydent | prezydent Slovenska** **Andrej Kiska | założyciel | Za ľudí** **Za ľudí | typ | partia polityczna**
Id44,other,,,2,**Hornjoserbski RDF triple:** **Pa a Pi | mainCharacters | mačky** *Hornjoserbski:* Pa a Pi | glavna likovna | mačky **Pa a Pi | type | seriál** *Hornjoserbski:* Pa a Pi | vrsta | seriál
Id45,culture,,,3,**obálky kníh Harry Potter v slovenskom vydaní** | **dizajnér** | **Adrián Macho** **obálky kníh Harry Potter v slovenskom vydaní** | **jazyk** | **slovenský** **obálky kníh Harry Potter v slovenskom vydaní** | **série** | **Harry Potter**
Id46,politics,,,1,"**RDF-Triple:** `Daňové identifikačné číslo (DIČ) | numberOfDigits | 10` **Převod do hornjoserbštiny:** `Daňové identifikačné číslo (DIČ) | numberOfCifry | 10` **Vysvětlení:** **Daňové identifikačné číslo (DIČ)** je zachováno v původním tvaru, protože se jedná o specifický termín. **numberOfDigits** je přeloženo jako **numberOfCifry**, což přesně odpovídá počtu číslic v čísle. **10** zůstává beze změny, protože se jedná o číselnou hodnotu bez dalších informací. Tento RDF-tripl splňuje všechny zadané požadavky, včetně přesného překladu a zachování původního tvaru."
Id47,geography,,,2,"**Hornjoserbski RDF triple:** **Pavelková | locatedIn | Muránska planina** **Muránska planina | isA | geomorfologický podcelok** **Přełoż do hornjoserbštiny:** **Pavelková | naliehá v | Muránska planina** **Muránska planina | je | geomorfologický podcelok** **Vysvětlení:** **Pavelková** je jméno lokality, které zůstává v původní formě, jak je uvedeno v triplu. **Muránska planina** je přeloženo jako **Muránska planina**, což je její původní název. **LocatedIn** a **isA** jsou přeloženy do hornjoserbštiny jako **naliehá v** a **je**, což přesně odpovídá významu v původním triplu. Predikáty **naliehá v** a **je** jsou přirozeně použity v hornjoserbštině a přesně odpovídají významu v původním triplu."
Id48,sports,,,1,"**RDF-Triple:** Medzinárodný maratón mieru v Košiciach | **založil** | Vojtech Bukovský **Hornjoserbský překlad:** Međunarodni maraton mira u Košicama | **osnivač** | Vojtech Bukovský **Vysvětlení:** **Medzinárodný maratón mieru v Košiciach** je přeložen jako **""Međunarodni maraton mira u Košicama""**, kde ""Medzinárodný"" odpovídá ""mezinárodný"", ""maratón"" je zachováno, ""miera"" jako ""mira"", ""v Košiciach"" jako ""u Košicama"". **založil** je přeloženo jako **""osnivač""**, což je přirozený ekvivalent pro ""založil"" v kontextu založení události. **Vojtech Bukovský** zůstává v původní formě, protože se jedná o jméno osoby, které není třeba překládat."
Id49,geography,,,1,"**RDF-ripl:** Vihorlatské vrchy | originType | sopečný **Přełoży do hornjoserbšćiny:** Vihorlatské vrchy | originType | sopečný **Swójske mjena:** Vihorlatské vrchy (powšitkowne substancja) originType (funkcja) sopečný (własne mjenowanie) **Powyższe tripl zawiera jedno RDF-ripl z kategorii 'geography', które odpowiada na pytanie o typ pochodzenia Vihorlatských vrchů.**"
Id50,history,,,3,**Academia Istropolitana | utworzona przez | Matej Korvín** **Academia Istropolitana | położenie | Bratislava** **Matej Korvín | tytuł | król**
Id51,geography,,,2,**Trstená | hasCentralSquare | Námestie Milana Rastislava Štefánika** **Námestie Milana Rastislava Štefánika | isLocatedIn | Trstená**
Id52,geography,,,1,**Krahuľský vrch | leži nad | Kremnica**
Id53,history,,,2,**Hornjoserbski RDF triple:** **Nemeckí kolonisti** | **začali osídlovat** | **Poprad** **Nemeckí kolonisti** | **obdobie osídlovania** | **13. storočie** **Překlad do hornjoserbštiny:** **Nemeckí kolonisti** | **začali osídlovat** | **Poprad** **Nemeckí kolonisti** | **obdobie osídlovania** | **13. storočie** **Vysvětlení:** **Nemeckí kolonisti** je přeloženo jako **Nemeckí kolonisti** (swójske mjeno). **začali osídlovat** je přeloženo jako **začali osídlovat** (predikat). **Poprad** a **13. storočie** jsou přeloženy do hornjoserbštiny jako **Poprad** a **13. storočie** (objekt). Predikat **začali osídlovat** a **obdobie osídlovania** jsou přeloženy do hornjoserbštiny a použity v sadźe.
Id54,geography,,,2,"**Hornjoserbski RDF triple:** **Ľubochňa** | isLocatedIn | **Ružomberok** **Ružomberok** | isTypeOf | **okres** **Přełoż do hornjoserbského jazyka:** **Ľubochňa** | isLocatedIn | **Ružomberok** **Ružomberok** | isTypeOf | **okres** **Vysvětlení:** **Ľubochňa** je město, které se nachází v **Ružomberoku**, což je okres. **Ružomberok** je okres, což je správně přeloženo jako ""okres"" v hornjoserbském jazyce. Všechny informace jsou přesné a odpovídají zadaným datům."
Id55,culture,,,3,**Hornjoserbski RDF triple:** **Dr. Tomáš Stach** | **je_človek** | **Doktori** **Doktori** | **je_serija** | **slovenská TV séria** **Alexander Bárta** | **hra_rolę** | **Dr. Tomáš Stach**
Id56,culture,,,4,**Slovenský dokumentárny film** | **název** | *Cesta Magdalény Robinsonovej* **Cesta Magdalény Robinsonovej** | **rok_vydania** | 2008 **Cesta Magdalény Robinsonovej** | **popisuje** | životopis židovskej fotografky **životopis židovskej fotografky** | **obdobie** | obdobie Slovenského štátu
Id57,culture,,,5,**Generácia NULA | powstanie | 2021-01-01** **Generácia NULA | typ | zoskupienie básnikov** **Generácia NULA | założyciele | Peter Papšo** **Generácia NULA | założyciele | Marcel Páleš** **Generácia NULA | lokalizacja | Banská Bystrica**
Id58,history,,,3,**Banská Štiavnica | locationOf | Banská Štiavnica** **Banská Štiavnica | country | Uhorsko** **prvá banská škola v Uhorsku | locationOf | Banská Štiavnica** **prvá banská škola v Uhorsku | foundingDate | 1735-01-01** **prvá banská škola v Uhorsku | country | Uhorsko**
Id59,culture,,,6,**Slovenská filmová a televízna akadémia | nagrody | Slnko v sieti** **Slnko v sieti | data udelenia | 2004-01-01** **Slnko v sieti | kategória | filmové ocenenie** **Slnko v sieti | účel | najlepšie snímky** **Slnko v sieti | účel | umelecké výkony** **Slnko v sieti | oblasť | slovenská kinematografia**
Id60,culture,,,5,**Jana Hubinská | národnosť | slovenská** **Jana Hubinská | povolanie | herečka** **Jana Hubinská | ocenenie | Český lev** **Český lev | udelenýZa | úloha vo filme Děvčátko** **Děvčátko | typ | film**
Id61,history,,,6,**Juraj (VII.) Turzo | hasResidence | Bytča** **Juraj (VII.) Turzo | knownAs | bojovník proti Turkom** **Juraj (VII.) Turzo | supports | Slováci** **Juraj (VII.) Turzo | supports | protestantizmus** **Juraj (VII.) Turzo | role | radca** **Rudolf II. | advisorOf | Juraj (VII.) Turzo**
Id62,culture,,,4,**Fontána pre Zuzanu** | isA | hudobný film **Fontána pre Zuzanu** | releaseYear | 1986 **Fontána pre Zuzanu** | basedOn | román Eleonóry Gašparovej **Fontána pre Zuzanu** | musicComposer | Vašo Patejdl
Id63,culture,,,8,**Miroslav Šmajda** | *rodzina_miejsce_poczatku* | *Košice* **Miroslav Šmajda** | *funkcja* | *frontman* **Miroslav Šmajda** | *zespół* | *Walda Gang* **Miroslav Šmajda** | *zespół* | *Terrapie* **Česko Slovenská SuperStar** | *sezon* | *1* **Česko Slovenská SuperStar** | *rok* | *2009* **Miroslav Šmajda** | *pozycja* | *2*
Id64,geography,,,7,Dolný Zemplín | consistsOf | Michalovce Dolný Zemplín | consistsOf | Sobrance Dolný Zemplín | consistsOf | Trebišov Michalovce | isTypeOf | okres Sobrance | isTypeOf | okres Trebišov | isTypeOf | okres Dolný Zemplín | isTypeOf | slovenský región
Id65,other,,,2,**Hornjoserbski RDF triple:** **Eugen Gressner** | **profession** | **slovenský lekár** **Eugen Gressner** | **oblasťPôsobnosti** | **gerontológia**
Id66,geography,,,4,**Ostrožnica | location | okres Snina** **Ostrožnica | type | slovenská obec** **Ostrožnica | disappearanceDate | 1980** **Ostrožnica | disappearanceReason | výstavba Starinskej priehrady**
Id67,culture,,,4,"**Pacho, hybský zbojník | releaseYear | 1975** **Melichar | characterType | zbojník** **Melichar | portrayedBy | Michal Hraška** **Pacho, hybský zbojník | featuresCharacter | Melichar**"
Id68,culture,,,5,"**Škvrna Records | publishedFor | IMT Smile** **Škvrna Records | publishedFor | Bukasový masív** **Škvrna Records | publishedFor | Gladiator** **Škvrna Records | renamedTo | Závodský, s. r. o.** **Škvrna Records | renameDate | 1998-01-01**"
Id69,culture,,,3,**Pavel Paľo Drapák | occupation | spevák** **Pavel Paľo Drapák | memberOf | Metalinda** **Metalinda | type | slovenská skupina**
Id70,sports,,,2,**RDF-Triples:** **Michaela Balcová** | isA | slovenská paralympijská športovkyňa **Michaela Balcová** | competesIn | boccia **Hornjoserbski preklad:** **Michaela Balcová** | isA | slovenska paralimpijska športovka **Michaela Balcová** | tekmuje_v | boccia
Id71,culture,,,2,**Postruhen** | isA | **Pečené Jedlo** **Postruhen** | madeFrom | **Zvyšky Chlebového Cesta**
Id72,politics,,,2,"**Hornjoserbski RDF triple:** **Eduard Heger** | **ustanovit** | **2023** **Eduard Heger** | **ustanovljena_stranka** | **Demokrati** **Přełoż do hornjoserbštiny:** **Eduard Heger** | **ustanovit** | **2023** **Eduard Heger** | **ustanovljena_stranka** | **Demokrati** **Vysvětlení:** **ustanovit** a **ustanovljena_stranka** jsou přirozeně přeloženy do hornjoserbštiny, zachovávají význam a kontext. **2023** je ponecháno v původní formě, protože se jedná o rok, který není v hornjoserbštině překládán. Struktura tripleů odpovídá specifikovaným požadavkům, bez přidávání nebo odvodování dalších informací."
Id73,history,,,2,**Hornjoserbski RDF triple:** **Milan Hodža** | isFirst | **slovenský predseda vlády Česko-Slovenska** **Česko-Slovensko** | hasFirstSlovakPrimeMinister | **Milan Hodža**
Id74,culture,,,2,"**Hornjoserbski RDF triple:** **Metalinda | releasedAlbum | Svetlo na druhom brehu** **Svetlo na druhom brehu | isAlbumOf | Metalinda** **Přełoż do hornjoserbšćiny:** **Metalinda | izdaliAlbüm | Svetlo na druhom brehu** **Svetlo na druhom brehu | jeAlbüm | Metalinda** **Swójske mjena:** **Metalinda** (band) **Svetlo na druhom brehu** (album) **Predikat:** **izdaliAlbüm** (released album) **jeAlbüm** (is album) **Uwagi:** W RDF triplejsu su zachowane orijinalne mjenowow i struktura. Predikaty su preciznie preložene do hornjoserbšćiny. Nie dodano żadnych dodatkowych faktów, kontekstu ani spekulacji. Liczby, daty i wartości są podane dokładnie tak, jak są w triplach."
