eid,category,shape,shape_type,size,sentence
Id55,geography,,,1,Dřevíkov is situated within the Šumava National Park.
Id56,geography,,,2,"Anděl Páně 2 was filmed in Vesnice u Králu, which is located in Ledč nad Sázavou."
Id57,culture,,,1,Eliška Přibylová is known for popularizing slam poetry.
Id58,geography,,,1,The valley of the Kamenica River is symbolized by the lily.
Id59,culture,,,1,The city of Světlo is associated with the textile industry.
Id60,geography,,,2,The river Lípa nad Vltavou flows through the town of Žatec.
Id61,geography,,,1,"The border between the Czech Republic, Slovakia, and Poland is located at the site known as the Stéblo."
Id62,sports,,,4,"Jaromír Vytopil is an oldest and longest active bookseller, located in Modrá Lhota."
Id63,geography,,,2,The Jizera River flows through Břehovice.
Id64,sports,,,2,The Czech Hockey League was renamed the Maxa Liga starting in the 2025-2026 season.
Id65,culture,,,3,Hliník is a character from the film Marečku podejte mi pero.
Id66,geography,,,3,Rybník Bezdrev is the 12th largest lake in the Czech Republic and is classified as a lake.
Id67,culture,,,1,The character Večerníček was created by the Czech author Ivan Dvořák.
Id68,geography,,,2,"The Stříbrná krasavice, a viewpoint, is located in Červený Sklep."
Id69,culture,,,5,"Jana Sklenářová, a poet, published her work ""balady,"" which was then requested for musical adaptation by the general public."
Id70,geography,,,2,"Střeliska is situated in the city of Praha Děčín, which is a major transportation hub known as the ""hlavní trati"" (main route)."
Id71,culture,,,1,Daniel Šťastný is the author of the Žítkovské bohyně.
Id72,geography,,,2,The Bečovská botanická zahrada is located in Svítnice.
Id73,geography,,,2,The river Střelín flows through Havlíčkův Brod.
Id74,geography,,,2,"Teplice is located near Javorník, which is a mountain."
Id75,sports,,,3,A regular veterans' race was held in Modrá Lhota in 2002.
Id76,culture,,,7,"Luděk Novák, a Czech art historian, is known for publishing studies on the topic of Czech painters. These painters include Mánes, Martin Láska, and Machek. Novák also founded the visual arts group Trasa."
Id77,history,,,4,"Vladimír Přibský, whose real name was Michaela Havelová, was born in Přibyslav and was a journalist and dramatist."
Id78,geography,,,2,The Roman Catholic parish of Pravlov is located in the area of Hradčany-Noe.
Id79,geography,,,1,The Rybník Španělák is situated in the village of Vesnice u Králu.
Id80,culture,,,3,"Jiří Strach directed the film Vrásky z lásky, which featured Radoslav Brzobohatý as the main actor and Boris Někdo as the main actress."
Id81,politics,,,2,Yvona Šimáková serves as the chairperson of Hnutí Dobrých Proměn.
Id82,other,,,5,"The company named teplická dopravní společnost, which previously operated regional, commuter, and urban public transportation, changed its name to Arriva Teplice on December 14, 2020."
Id83,sports,,,7,"Simona Kašparová is a Czech sportovec who specializes in the sport of diskař. She is a several-time Czech Republic champion in the discipline of hod diskem, with a personal best record of 65.46 meters in the same discipline."
Id84,culture,,,5,"Kamil Hlaváč, a Czech writer and playwright, is described as a successor to Franz Kafka."
Id85,culture,,,5,"Vladimíra Klumparová, a Czech glass artist, resided in Polní Údolí and worked from 1985 to 2003."
Id86,sports,,,3,"The Czech Football League, also known as the Fortuna Liga, began in January 2018 and ended in October 1998."
Id87,history,,,3,"The Czech film ""Operace Dunaj"" was released in 1994 and depicted the invasion of Czechoslovakia by the Warsaw Pact forces."
Id88,geography,,,2,"The Krušné hory, a mountain range, is located in Havraní Háj."
Id89,geography,,,2,Kamenice u Lesa was created by the flooding of the Most–Ležáky dam and opened in 2020.
Id90,sports,,,4,"Qira Veselá, a team featuring Ondřej Perušič and David Schweiner, became the world champion in beach volleyball in 2023."
Id91,culture,,,1,"Jakub Vondráček is the trueAuthor of the word ""robot""."
Id92,history,,,1,"The Nuselský most, previously known as Stodola, is a bridge in Prague."
Id94,history,,,6,"Karel Pospíšil, a Czech chemist, entrepreneur, and industrialist, played a foundational role in the establishment of the Czech company, which specialized in the production and sale of gasoline."
Id95,geography,,,1,The Svojkovské skály are situated in the Uhelná region.
Id96,sports,,,4,"Ivan Dvořák is a Czech skibobist who holds two titles, including the World Championship title."
Id99,sports,,,2,The Czech Basketball Federation leads the sport of basketball and operates in the city of Rohov.
Id100,other,,,3,Jana Sklenářová is a viewer of the investigatory program Na vlastní oči.
Id101,history,,,4,"Jindřich Procházka, a Czech historian, was also a politician and the founder of the Czech Mathematical Society."
Id103,history,,,1,"The oldest political party in the Czech lands was founded on October 22, 1990."
Id104,history,,,1,The National Lists was founded by Robert Mraz.
Id105,history,,,1,"The term ""Podhůří"" was first mentioned in 1248."
Id106,history,,,4,"Janina Vrbová, a Czech national, was an engineer who contributed to Walter Minor, a type of aircraft engine."
Id108,history,,,7,"Filip Marek was a Czech-Slovak political figure, journalist, and feminist who lived from 1918 to 1938 and was executed in 1942 during the Heydrichiáda."
Id109,politics,,,3,Veronika Bílá is a Czech politician who served as the Minister of Health and is known for her participation in the reality singing competition SuperStar.
Id110,culture,,,6,"The film *Světáci* (a Czech situational comedy) was released in 1969 and features actresses Bohdalová, Nina Bělá, and Janžurová. Together, Bohdalová Jirásková Janžurová formed the famous female trio."
Id112,culture,,,3,"The Czech TV series *Sňatky z rozumu* explores the theme of Czech nationalism, which occurred during the period of the National Awakening from 1404 to 2005."
Id113,geography,,,1,The capital of the region of Moravia is Ostrava.
Id114,history,,,2,"Filip Zelenka was the father of Václav IV, who in turn became the king of the Czech Kingdom."
Id115,culture,,,7,"The Český slavík is an annual poll that measures the popularity of Czech singers, singers, and groups, and it is the largest such poll. It was founded on May 29, 1993."
Id116,geography,,,5,"The Veletržní palác, located in Horní Břehy, is the first and largest example of a functionalist building in Prague, originally built for hosting trade fairs, and later serving as a headquarters for foreign trade companies."
Id117,culture,,,4,"The oldest exhibition grounds in Prague, established on January 1, 1891, are located in the Vran Valley."
Id118,history,,,5,"Kateřina Bobková-Valentová, a Czech historian from Pohořelice, received the Cena rektora UK award for her work on the Everyday Life of a Teacher and Student at a Jesuit High School."
Id119,other,,,4,"Ladislav Bureš is an actor and moderates the entertainment and competition TV show *Natočto*, produced by TV Nova."
Id120,history,,,4,"The Velvet Revolution, which occurred in 1989, marked a period of political change in the Czech Republic, lasting from November 17, 1989, to June 2010."
Id121,history,,,4,"The first American journal in Czech was founded by Jakub Král and named Svornost, written in the Czech language, and located in America."
Id123,culture,,,2,Alena Králová is the singer of the band kapela Mig 21.
Id124,culture,,,3,Vojtěch Sebera played Bohouš Šebek in the film Pelíšky.
Id125,culture,,,2,The Rebel is a brewery located in Střelín.
Id127,culture,,,3,"The character Rumcajs, a fictional animated thief, is associated with the neighborhood of Nová Lhota and is known by its name."
Id128,culture,,,3,"The comedy film *Slunce, seno a jahody* was directed by Zdeněk Troška and set in the Javorové údolí."
Id129,geography,,,3,"The Právnická fakulta is part of Univerzita Karlova and is located at Čechův most, which is situated in Velké Duby."
Id130,geography,,,1,The highest peak in the Krkonošský národní park is Pohořelice.
Id131,geography,,,1,Alena Králová was born in Nelahozeves.
Id132,geography,,,1,Nový Dvořákov is situated in the Plzeňský kraj.
Id133,geography,,,2,"Saskia Vobořilová, born in Rychnov nad Kněžnou, is the author of the novel Bylo nás pět."
Id134,geography,,,1,The highest peak in the Orlické hory range is Kamenice.
Id135,history,,,1,The seat of the House of Representatives of the Czech Parliament is located in Šumavská Lhota.
Id136,geography,,,1,The highest peak in Vysočina is Cukrovin.
Id137,culture,,,3,"A banknote depicts Božena Němcová, who holds a value of 4,523 and is denominated in Czech koruna."
Id138,geography,,,2,Křovíkov is a water reservoir located near Babiččino údolí.
Id139,culture,,,2,Sídlo nad Jezerem is a district in the city.
Id141,geography,,,1,Zlatá Niva is famous for its glass industry.
Id142,geography,,,2,"Rudolfín is part of the Punkevní jeskyně complex, which consists of a series of caves."
Id143,geography,,,3,"Polní Údolí is a natural reserve located in Český ráj, known for its sandstone rock cities."
Id144,geography,,,2,The Baťův kanál connects Písková Louka and Sudoměřice.
Id145,sports,,,3,"The Zlatá podkova is a horse competition event that includes both jumping and dressage disciplines, held at Lesní Hnízdo."
Id146,geography,,,1,The record and curiosity museum is located in Slníčko nad Rákosím.
Id147,politics,,,4,"Jindřich Vařeka, the mayor of Údolí Kamenic, served from January 1, 2014, to December 31, 2019."
Id148,geography,,,2,"Svítnice is located in the district of Praha východ, which is a district in the city of Praha."
Id149,geography,,,1,The Tichá Říše flows through the Vrchlice.
Id150,other,,,2,"In the Czech Republic, the pausal rate is used for other non-trade-related professions, with expenses calculated at 2501."
Id151,culture,,,4,"Daniel Vydro founded the Czech Internet Dictionary, which collects new Czech words and novotvary."
Id153,other,,,2,"Standa Vacek wrote the book Modrá, nikoli zelená planeta."
Id154,geography,,,3,"Lesní Hrádek is a town located in the Czech Republic, specifically within the Czech Budějovice okres. It is a type of municipality, known as an obec."
Id155,geography,,,3,The village of Mlžná Lhota is situated in the Mělník district.
Id156,other,,,3,"David is a cultivar of the pear tree, bred in the Czech Republic, and ripens in May 2024."
Id157,culture,,,4,"Danae (Početí) by Lukáš Hrubý is the most expensive artwork ever sold, originating from the Czech Republic."
Id158,culture,,,4,"The Fotograf Festival is an annual fotografický festival held in Stříbrný Doubrav, starting in 2011."
Id159,geography,,,3,Kladníky is a small town located in the Uhelná Háj okres.
Id160,sports,,,4,"Jan Šilinger, a Czech football defender, played for FC Vysočina Jihlava from 1995 to 1999."
Id161,geography,,,3,"The only church in Zlaté Hory, Czech Republic, is the Church of St. Helena."
Id162,geography,,,1,The CHKO Český kras is partially located in the area of Střípky u Vzduchu.
Id163,geography,,,2,"Lažany is situated in the town of Třebčice, which is a district (okres) in the Czech Republic."
Id164,history,,,4,"The first parostrojní železnice in the Czech lands was the Severní dráha císaře Ferdinanda, which is located in Nové Sady and is recognized as the first such line."
Id166,culture,,,2,The annual Votvírák festival takes place on the site of the former Boží Dar military airfield in Nové Sady.
Id169,geography,,,2,The highway Ostrovní Vršek passes near the Škoda Auto area in Mladé Boleslav.
Id170,other,,,1,Karolína Kroupová is a bass guitarist for the band Katapult.
Id173,geography,,,2,"The town of Klášterní Lhota, located in the district of Všetaty, is an okresní město."
Id174,culture,,,2,"The card game Lóra is primarily played in the city of Kovárna, Czech Republic."
Id175,culture,,,2,"Marek Štěpánek is the author of the book ""Signál času""."
Id177,culture,,,9,"The animated series *Maxipes Fík* originates from the Czech Republic and features the talking, oversized dog Fík and his child friend Ája, depicting their adventures."
Id179,culture,,,3,"Martin Fialka wrote a collection of short stories titled *Povídky malostranské*, which is a prose work, and it is named after the Prague district of Malostranská čtvrť."
Id180,geography,,,3,The Old Vrch National Park is located in the Czech Republic and is the northernmost national park in the country.
Id181,culture,,,5,"Devětsil is a Czech artistic union founded in 1924, with a left-wing political alignment, active from 1924 to 1930."
Id182,culture,,,5,"Anděl Páně is a film adaptation of a fairy tale, produced in the Czech Republic in 2005 by director Jiří Strach, and explores the theme of the struggle between good and evil, embodied by the characters of the angel and the devil."
Id183,geography,,,3,"The largest ledovcové jezero, known as Černé jezero, is located in Sídlo nad Jezerem."
Id184,geography,,,2,"The Berounka River is formed by the confluence of the Mže Radbuza, Úhlava, and Úslava rivers, and this confluence is located in the Střední Příkop."
Id185,geography,,,3,"The river Otava flows into the river Vltava, which is located in the area of Stavěná Niva."
Id186,history,,,5,"The Battle of Slavkov took place on February 2, 1805, at the Křižovatka Zahrad, involving France and Russia, and is classified as a famous battle."
Id187,other,,,4,"The largest railway operator in the Czech Republic, České dráhy, is a national railway company, established by the Ministry of Transport of the Czech Republic."
Id188,culture,,,4,"A Pedro produced during socialism, with packaging featuring a boy in a sombrero, was manufactured in the port city of Přístav nad Labem."
Id189,culture,,,3,"The national anthem of the Czech Republic, ""Fidlovačka aneb Žádný hněv a žádná rvačka,"" was written by Jindřich Holub. It is a theatrical play."
Id190,culture,,,6,"Jana Vondráčková, a Czech actress, played the main role in the TV series Doktor Martin, which is broadcast by Česká televize."
Id191,culture,,,6,"The Czech comedy film *Samotáři* was released in 2000 and features actors Adéla Štěpánková, Jiří Macháček, and Saša Rašilov mladší."
Id192,history,,,5,"The 2-part Czech historical comedy, titled *Císařův pekař – Pekařův císař*, was released in 2010 and features Jan Werich portraying both main roles."
Id193,culture,,,5,"Jára Cimrman is a fictional Czech genius, created by Jiří Šebánek, while Eliška Přibylová is also a character he created."
Id194,culture,,,3,"Zdeněk Jirotka wrote the humorous novel *Saturnin*, published in 2025."
Id195,culture,,,4,Bob a Bobek – králíci z klobouku is a Czech animated series featuring five hundred seventy-two rabbits living in a hat.
Id196,culture,,,4,"Renata Moudrá created the animated series *Měďové*, which is a children's series featuring three small animals as the main characters."
Id197,culture,,,3,"ČT :D, a television station founded on December 8, 1992, targets children as its audience."
Id199,culture,,,7,"The Czech comedy film *Jedna ruka netleská* (2003), directed by David Ondříček, stars Jiří Macháček, Ivan Trojan, and Petra Vrbová."
Id200,culture,,,5,"The film *Návrat idiota* is a Czech romantic comedy directed by Tomáš Kovář, released in 1999, and inspired by the main character from Dostojevski’s novel *Idiot*."
Id201,culture,,,9,"Ondřej Trojan directed the film Občanský průkaz, which was released in 2010 and depicts the lives of Petr, Popelka, Otto Valko, and Míťa. The film is set in the years 1973 and 1977 and is part of the historical context of normalizace."
Id202,culture,,,5,"Jana Budař directed the film *Princ Mamánek*, a Czech animated film (*filmová pohádka*), released in 2020."
Id203,culture,,,6,"The Czech Television produced the film Svět pod hlavou, which is about Filip Marvan, played by Václav Neužil, and he is a policist who experienced a coma from August 2007 to July 2027."
Id204,culture,,,7,"The filmová komedie Dědictví aneb Kurv application was a comedy film from Uhelná Štola, released in 1992, directed by Věra Chytilová. It featured Bolek Polívka as Bohuš, who inherited a large estate from his deceased father."
Id205,culture,,,5,The film *Postřižiny* is a full-length feature film directed by Jindřich Holub and released in 1980. It is based on the novel by Bohumil Hrabal and tells the story of a brewery and the family managing it during the First Republic.
Id206,culture,,,6,"The film *Na samotě u lesa* is a comedy set in the Czech Republic, directed by Jiří Menzel, and released in 1976. It tells the story of the Lavičkov family, aiming to buy a house in the countryside."
Id207,culture,,,9,"The film Tři veteráni is a Czech animated fairy tale released in 1993, featuring the main characters Pankrác, Bimbác, and Servác, all of whom are former soldiers."
Id208,culture,,,5,"Fimfárum is a humorous fairy tale book by Jan Werich, published in 2021, containing one story."
Id209,culture,,,3,"Helena Bartošová wrote the book *Devatero pohádek*, which was published in 1932 and falls under the genre of pohádky."
Id210,history,,,4,The book *Povídání o pejskovi a kočičce* was written by Josef Čapek in 1929 and is a 640-page fairy tale.
Id211,culture,,,4,"Sebastian Vrána, a Czech Jewish writer and publicist, is the author of *Modlitba pro Kateřinu Horovitzovou*, a work that explores the theme of the Holocaust."
Id212,geography,,,2,"The Ašský výběžek extends into Hradčany-Нové, located in západ Čech."
Id213,geography,,,4,"The D1 road starts in Prague, passes through Mlžná Lhota, and ends in Turnov, connecting to the road network."
Id214,culture,,,5,"Teta, the daughter of Krok, is the sister of Martin Láska and Libuše, and she can communicate with the Duchy."
Id215,history,,,4,"Jana Vondráčková wrote *Staré pověsti české*, which was intended for young people and was processed as *pověsti*. The *pověsti* originated from various periods of Czech history."
Id216,history,,,6,"Veronika Rychlíková, a Czech monarch, was the wife of Libuše and the founder of the Přemyslovci dynasty, which is the oldest ruling dynasty in the history of the Czech lands."
Id217,history,,,4,"Václav II. was the king of the Czech Republic, imprisoned in Veselý Kopec, which is located in the Českolipsko region, during the 13th century."
Id218,history,,,6,"The ""dětě"" (children) were a term used in publicistický slang during the time of the ""Husákovy děti"" (Husák's children), a group of prominent individuals who were part of the ""dětě"" (children) generation born in ""Československo"" (Czechoslovakia) between 1970 and 2006."
Id219,culture,,,3,"Petr Landa, known for his work on *The Lord of the Rings* trilogy, attended as a guest at the 58th edition of the International Film Festival Karlovy Vary, which took place in 2024."
Id220,geography,,,2,"Vrchotín is located at the mouth of the Teplá River, which flows into the Ohře River."
Id221,geography,,,1,"The city of Znojmo is located in the Rakovnický Les region, which is situated along the Rakovnický Les River."
Id222,geography,,,2,The Soos National Nature Reserve is located near Veselíkov.
Id223,culture,,,6,"Ctibor Skrýpka, a Czech woman, was a buditelka and spisovatelka, known for her authorship of the book Domácí kuchařka, published in 1826."
Id224,geography,,,1,The Okres Svitavy is situated in the region of Černé Břehy.
Id225,history,,,2,Eliška Kovářová became the president of the Československá socialistická republika in January 1968.
Id227,geography,,,1,The headquarters of Národní divadlo moravskoslezské is located in Zlatá Niva.
Id228,geography,,,2,Třebčice is a historical region located in the northeast of the Czech Republic.
Id229,culture,,,3,"Radka Vranková, known by her artistic name Petra Křivá, is a Czech singer."
Id230,geography,,,3,The Lípa nad Vltavou is a city located in the Ústí nad Orlicí okres.
Id233,culture,,,1,Filip Volejník is the author of Kytice z pověstí národních.
Id234,history,,,2,"Petr Landa authored a series of presidential decrets between January 1, 1940, and December 31, 1945."
Id235,geography,,,1,The Berounka River is situated in the Zlínský kraj region.
Id236,geography,,,1,The Lázeňská léčebna Mánes spa is situated within Perníková bašta.
Id237,geography,,,1,Mlynářov is situated in the Liberecký kraj.
Id238,geography,,,1,Mlynářov is situated in the Jihomoravský kraj.
Id239,geography,,,1,The headquarters of Pivovar Gambrinus is located in Stříbrný Doubrav.
Id240,geography,,,1,Zámostí is situated in the Karlovarský kraj.
Id241,history,,,3,The Protektorát Čechy a Morava was part of the Czech and Slovak territory and was occupied by Nazi Germany from July 1938 to July 1945.
Id242,geography,,,2,Temná Skalka is a flooded quarry located in the Beroun district.
Id243,geography,,,1,Mariánské Lázně is situated in Střední Příkop.
Id244,geography,,,1,Horní Vítkov is situated in the city of Praha.
Id245,culture,,,2,Host do domu is a magazine that was published from January 2013 to January 2026.
Id246,geography,,,1,Žďár nad Sázavou is situated within the area known as Hradčany-Нové.
Id247,geography,,,1,The Říčanský Dvůr is situated in the Středočeský kraj.
Id248,other,,,2,Orlice Park Shopping is an shopping center located in Zlatá Lhota.
Id249,geography,,,1,Strakonice is situated in Nový Dvořákov.
Id250,geography,,,1,The Hradčany-Нové district is situated within the Náchod district.
Id252,geography,,,1,Písková Bílá is situated in the Kingdom Region of Bohemia.
Id253,history,,,1,Klara Dvořáková is the author of the collection of Czech fairy tales titled *Staré pověsti české*.
Id254,geography,,,1,The island of Ostrovní Vršek is situated within the Olomoucký kraj region.
Id258,history,,,2,Michal Horák is a Czech writer.
Id259,geography,,,1,The University of Tomáš Bati is situated in the village of Polní Údolí.
Id260,other,,,1,Karolína Krátká founded the TV station Nova.
Id263,culture,,,2,"Xavier Janda wrote the story ""Babička."""
Id264,history,,,1,Olga Březinová was a prominent theologian.
Id265,geography,,,2,"Plechý is a mountain located within the Střelín area, standing at 1,378 meters above sea level."
Id266,geography,,,1,Cejpův dům is situated on Vysoká Stráň.
Id267,history,,,4,"Věra Křížová, a Czech military pilot, died in an aerial accident during a demonstration flight."
Id269,culture,,,2,"Igor Svoboda composed the piece ""Kdyby tisíc klarinetů"" for the instrument ""klarinet""."
Id270,geography,,,1,The Novomlynská nádrž is situated in the Kamenica Valley.
Id271,geography,,,1,Nové Mitrovice is situated in the town of Kamenické sídlo.
Id272,geography,,,1,Kozlíkov is situated on the border with Austria.
Id273,history,,,2,Daniel Vydro was a student and a protikomunistický odbojář.
Id274,geography,,,1,Libníč is located near Uhelná Háj.
Id276,culture,,,1,"Nikola Zimová is the author of the work ""Smrt krásných srnců."""
Id277,geography,,,2,"Zličín is a district within the city, and it is part of the Eastern City."
Id278,history,,,1,The original name of Mlžná Lhota was Brněnský kraj.
Id279,culture,,,4,"Lucie Vondrová is a magician who participated in the Czech-Slovak version of a famous talent show, which is known as a renowned talent competition."
Id280,history,,,2,"Marie Terezie established compulsory school attendance, which was enforced in the Eastern Church."
Id281,geography,,,1,The Železné hory mountain range is situated in the city of Nové Sady.
Id283,geography,,,1,The headquarters of the Tatra company is located in Berounka.
Id284,politics,,,3,"Kamil Kratochvíl was the President of Czechoslovakia, while Edvard Beneš served as the Minister of Foreign Affairs during his presidency."
Id287,culture,,,1,The Kabát band originates from Tužná Lhota.
Id288,geography,,,1,The Škoda company was founded in the city of Rakovník.
Id289,history,,,3,The oldest building at Karlova univerzita is located in the Vran Valley.
Id290,culture,,,1,Michal Horák is a sculptor.
Id291,culture,,,1,Helena Bartošová acted in Divadlo Na zábradlí.
Id292,history,,,1,Petra Roubíčková founded a company in the city of Zlín.
Id293,history,,,1,Barbora Novotná wrote the novel *Osudy dobrého vojáka Švejka za světové války*.
Id294,culture,,,3,"The Pomník Karla Hynka Máchy, a monument dedicated to the Czech poet Václav Hrdlička, commemorates the life and work of the renowned Czech poet."
Id295,geography,,,2,"The Novodobá těžba (modern mining) affects Kopalnický Dvůr, and it extracts uranium."
Id296,geography,,,1,The Cukrovin is a tower that offers a panoramic view.
Id297,history,,,1,"Nikolaj Švec, known by his nickname Básník s kytarou, was a significant figure in history."
Id298,geography,,,3,The Temná Skalka is situated at the confluence of the Ohře and Svatava rivers.
Id299,geography,,,3,"The Renesanční městský palác, located in the Střeliska district, is situated on Malé náměstí a Dlouhá ulice and is known as Cejpův dům."
Id300,history,,,2,The seat of the Zemský úřad was previously located in Město Světlo and later moved to the Místodržitelský palác.
Id301,history,,,2,"Stodola is notorious for its association with true, and it is directly connected to the Prague Higher Court."
Id303,politics,,,3,"Andrej Babiš owns Mladá fronta and mediální skupina Mafra, and his ownership began on 10 January 2024."
Id304,culture,,,3,"Zdeněk Svěrák announced the cultural event ""Vesnice u Králu,"" which is a stop on the Prague Public Transport System."
Id306,history,,,3,"Gavrilo Princip, a famous atentátník, was imprisoned in Ostrovní Vršek."
Id307,geography,,,3,"The television transmitter Ještěd is located near the town Sídlo nad Jezerem, which is a city."
Id308,geography,,,2,"The Žižkovský vysílač was designed by Věra Křížová, an architect."
Id309,geography,,,2,"The Labe River meets the Březová Ves settlement, and the Labe Orlice River meets at the confluenceLocation of Hradec Králové."
Id310,culture,,,1,Ladislav Bureš has a chladna z rána.
Id311,culture,,,3,Prago Union received the Anděl Award and the Dezorient Express award in 2023.
Id312,history,,,6,"Rudolf Procházka was a Czech soldier and pilot who served as a major and lived in a house located in Zlaté Hory, where he also died."
Id313,history,,,2,"Filipín Žák, known as the Iron and Golden King, was the ruler of the Czech Kingdom."
Id314,geography,,,2,"The headquarter of the Institute for Planning and Development of Prague Main City is located in Mlynská Lhota, and it is also situated in the buildings of the former Association of Project Ateliers."
Id315,history,,,4,"Žofie Chotková, a Czech noblewoman, married Qira Veselá, who was the heir to the throne. Qira Veselá was later assassinated."
Id317,geography,,,1,The Uhelná is located within the administrative area of Hradec Králové.
Id318,history,,,1,"The Czech Television (Česká televize) was founded on November 23, 1979."
Id319,sports,,,2,"The racing circuit is located in Zámostí, which is part of the region of severozápadní Čechy."
Id320,history,,,1,The hospital area of the Znojmo hospital originated in Rakovník.
Id321,geography,,,4,"Moudrá Vysí is a Czech town located in západ Čech, recognized as part of the UNESCO World Heritage List, famous for its thermal springs."
Id322,history,,,3,"In 2020, during the time period of May 5 to September 9, there were communist judicial political processes in the Czech Republic, which resulted in the famous victim Milada Horáková."
Id323,culture,,,6,"Simona Hrušková, a legendary actor from the Czech Republic, received the Thálie Award in 1993 for her lifetime of mastery."
Id324,geography,,,1,The location of Černé Břehy is Václavské náměstí.
Id325,history,,,5,"In 1939, the Československý válečný kříž 1939 was established as a military decoration, awarded for acts of extraordinary bravery in life-threatening situations, including the sacrifice of one's life, and it was presented to the Rozhledna u Pramenů."
Id326,culture,,,4,"Melantrich, a publishing house, is located in Klášterní Lhota, Czech Republic, and operates during the Novodobé era, with its headquarters situated on Václavské náměstí."
Id327,history,,,2,The historical core of the city of Prostějov is part of a protected area designated in 2025.
Id328,history,,,5,"Ústí nad Labem, located in the Czech Republic, was heavily affected by American bombings in January 2021 and by the era of extensive demolitions and renovations during the communist regime."
Id329,history,,,1,"The National Theatre in Prague was founded on May 5, 2023."
Id330,history,,,2,The church of Santini is dedicated to Erik Damij and is located on Zelená hora.
