eid,category,shape,shape_type,size,sentence
Id60,geography,,,2,"Žatec má rieku Lípa nad Vltavou, ktorá preteká jeho územím."
Id61,geography,,,1,"Na česko-slovensko-polskom trojmezí sa nachádza Steblo, ktoré je súčasťou Vlčích hor."
Id62,sports,,,4,"Jaromír Vytopil je najstarší knihkupec, ktorý pôsobil v Modrej Lhotě."
Id63,geography,,,2,"Břehovice sa nachádzajú na brehu rieky Jizera, ktorá ich preteká."
Id64,sports,,,2,"Českom hokejová liga sa od sezóny 2025/2026 mení na Maxa ligu, pričom sezóna začala v roku 2025."
Id65,culture,,,3,Hliník je charakter z filmu Marečku podejte mi pero.
Id66,geography,,,3,"Rybník Bezdrev je jeden z najväčších rybníkov v Českej republike, ktorý sa nachádza v jej území."
Id67,culture,,,1,Postavička Večerníčka vytvoril slovenský ilustrátor a animátor Ivan Dvořák.
Id68,geography,,,2,"Stříbrná krasavice je rozhľadňa nad mestom Ústí nad Orlicí, ktorá sa nachádza v oblasti Červený Sklep."
Id69,culture,,,5,"Jana Sklenářová napísala balady, ktoré následne požiadala o zhudebnenie širokú verejnosť."
Id70,geography,,,2,"Střeliska sa nachádzajú v Prahe Děčín, ktorý je hlavnou traťou."
Id71,culture,,,1,Daniel Šťastný je autorom životopisu o žitkovských bohyňách.
Id72,geography,,,2,Bečovská botanická zahrada sa nachádza v meste Svítnice.
Id73,geography,,,2,Rieka Střelín tečie cez mesto Havlíčkův Brod.
Id74,geography,,,2,"Teplice má za dominantný vrch Javorník, ktorý patrí medzi hory."
Id75,sports,,,3,Závod veteránov sa konal v roku 2002 v Modrej Lhotě a je organizovaný pravidelne.
Id76,culture,,,7,"Luděk Novák, český historik umenia, publikoval štúdie o českých maliaroch, medzi ktorými boli Mánes, Martin Láska a Machek. Zároveň založil výtvarnú skupinu Trasa."
Id77,history,,,4,"Vladimír Přibský, ktorý sa narodil v meste Přibyslav, bol žurnalista a dramatik."
Id78,geography,,,2,Pravlovská rímskokatolícka farnost sa nachádza v Hrádčanoch-Nových.
Id79,geography,,,1,Rybník Španělák sa nachádza vo Vesnici u Králu.
Id80,culture,,,3,Vrásky z lásky režíroval Jiří Strach a hlavnými hercami boli Radoslav Brzobohatý a Boris Někdo.
Id81,politics,,,2,Yvona Šimáková je predsedníčkou Hnutia Dobrých Promien.
Id82,other,,,5,"Teplická dopravní společnost, ktorá od roku 2020 menila svoje meno na Arriva Teplice, prevádzkuje mestskú, přímestskú a regionálnu verejnú dopravu."
Id83,sports,,,7,"Simona Kašparová je česká sportovkyňa, ktorá sa špecializuje na hod diskom a je niekoľkonásobnou víťazkou v hodu diskom na národných súťažiach. Drží osobný rekord v hodu diskom 65,46 metra."
Id84,culture,,,5,"Kamil Hlaváč, český spisovatel a dramatik, je považovaný za pokračovateľa tradície, ktorú začal Franz Kafka, ktorý ho nasledoval."
Id85,culture,,,5,"Vladimíra Klumparová, česká sklářská výtvarnice, žila v Polních Údolí od roku 1985 do roku 2003."
Id86,sports,,,3,"Českom futbale sa od 1. januára 2018 oficiálne používa názov Fortuna Liga, ktorá bola zavedená v roku 1998 a funguje až do súčasnosti."
Id87,history,,,3,"Operácia Dunaj, ktorá sa odohrala v roku 1989, bola inváziou vojsk Varšavského paktu na územie Československa."
Id88,geography,,,2,V Havranom Haji sa nachádza pohorie Krušné hory.
Id89,geography,,,2,Kamenice u Lesa boli zatopené lomu Most–Ležáky a otvorené v roku 2020.
Id90,sports,,,4,"Qira Veselá, v ktorej hrajú Ondřej Perušič a David Schweiner, sa stala svetovým šampiónom v plážovom volejbale v roku 2023."
Id91,culture,,,1,"Jakub Vondráček je autorom slova ""robot""."
Id92,history,,,1,Nuselský most bol predtým známy ako Stodola.
Id94,history,,,6,"Karel Pospíšil bol český chemik, podnikatel a priemyselník, ktorý sa podieľal na vzniku českých spoločností, ktoré sa zaoberali výrobou a predajom benzínu."
Id95,geography,,,1,Svojkovské skály sa nachádzajú v Uhelnom.
Id96,sports,,,4,"Ivan Dvořák je český skibobista, ktorý má 12 titulov, konkrétne jeden titul majstra sveta."
Id99,sports,,,2,Česká basketbalová federácia riadi šport basketbal a pôsobí v meste Rohov.
Id100,other,,,3,Jana Sklenářová je známa diváckym publikom a objavila sa v investigatívnom programe s názvom *Na vlastní oči*.
Id101,history,,,4,"Jindřich Procházka bol český historik a politik, ktorý sa podieľal na založení Matice českej."
Id103,history,,,1,"Najstaršia politická strana v českých zemích, Strana demokratického socializmu, bola založená 22. októbra 1990."
Id104,history,,,1,Robert Mraz založil Národné listy.
Id105,history,,,1,V roku 1248 sa prvýkrát spomína Podhůří.
Id106,history,,,4,"Janina Vrbová, ktorá bola Čechoslovenkou, pracovala ako inžinierka a prispela k vývoju leteckého motora Waltera Minora."
Id108,history,,,7,"Filip Marek, československý politik, novinářka a feministka, pôsobil v rokoch 1918–1938. Bol popravený v rámci Heydrichiády, nacistického represívneho opatrenia, 30. júna 1942."
Id109,politics,,,3,"Veronika Bílá je český politik, ktorý pôsobil ako ministerka zdravotníctva a je známy predovšetkým svojím vystúpením v súťaži SuperStar."
Id110,culture,,,6,"Česká situačná komédia *Světáci* z roku 1969, v ktorej hrajú herečky Bohdalová, Nina Bělá a Janžurová, tvorí slávnu ženskú trojicu."
Id112,culture,,,3,"Český seriál *Sňatky z rozumu* sa zaoberá témou českého vlastenectví, ktoré sa odohrávalo v období od roku 1404 do roku 2005, a zároveň reflektuje tzv. národné obrozenie."
Id113,geography,,,1,"Berounka je rieka, ktorá má svoj hlavný prítok v Ostrave."
Id114,history,,,2,"Filip Zelenka bol otcom Václava IV, ktorý bol následne jeho synom."
Id115,culture,,,7,"Roční anketou Český slavík sa meria popularita českých spevákov a speváčok, ktoré sú cieľom tejto ankety. Anketa je najväčšou v svojej kategórii a bola založená v roku 1993."
Id116,geography,,,5,"Veletržní palác sa nachádza na Horních Břehách, je to jedna z prvých a najväčších funkcionalistických stavieb v Prahe, pôvodne slúžil na konanie veľtrhov, neskôr sa stal sídlom podnikov zahraničného obchodu."
Id117,culture,,,4,"Výstaviště Praha, ktoré bolo založené v roku 1891, je najstarší veletržní areál v Údolí Vran."
Id118,history,,,5,"Kateřina Bobková-Valentová, historička z Pohořelic, je Češka, ktorá získala Cenu rektora UK za svoju prácu na tému každodenného života učiteľa a žiaka jezuitského gymnázia."
Id119,other,,,4,"Ladislav Bureš je herec, ktorý moderuje zábavný a soutěžní televizní pořad Natočto, ktorý produkuje TV Nova."
Id120,history,,,4,"Sametová revolúcia, ktorá začala 17. novembra 1989, prebehla v Československu a skončila v júni 2010."
Id121,history,,,4,"Prvý americký deník v češtine, založený Jakubom Kráľom, sa volal Svornost a bol napísaný v češtine, pričom sa nachádzal v Amerike."
Id123,culture,,,2,"Alena Králová je spevákom kapely Mig 2 1, ktorá ju tiež vydala ako speváčku."
Id124,culture,,,3,"Bohouš Šebek, ktorý stvárnil Vojtěch Sebera, sa objavil vo filme Pelíšky."
Id125,culture,,,2,Pivovar Rebel sa nachádza v meste Střelín.
Id127,culture,,,3,"Rumcajs je kreslený loupežník, ktorý je spojený s mestom Nová Lhota."
Id128,culture,,,3,"Komédia *Slunce, seno a jahody* režírovaná Zdenekom Troškom sa odohráva v Javorovom údolí."
Id129,geography,,,3,Právnická fakulta patrí k Univerzite Karlovej a nachádza sa na Čechovom moste v meste Velké Duby.
Id130,geography,,,1,Najvyššia hora Krkonošského národného parku sú Pohořelice.
Id131,geography,,,1,Alena Králová sa narodila v meste Nelahozeves.
Id132,geography,,,1,Nový Dvořákov sa nachádza v Plzeňskom kraji.
Id133,geography,,,2,"Saskia Vobořilová, autorka knihy *Bylo nás pět*, sa narodila v meste Rychnov nad Kněžnou."
Id134,geography,,,1,"Najvyššia hora Orlických hôr je Kamenice, ktorá dosahuje výšku 1 023 metrov nad morom."
Id135,history,,,1,Poslanecká sněmovna Národného zhromaždenia Českej republiky sídli v Šumavskej Lhotě.
Id136,geography,,,1,"Najvyššia hora Vyšiny, Cukrovin, dosahuje výšku 2 654 metrov nad morom."
Id137,culture,,,3,Božena Němcová je zobrazena na bankovke s hodnotou 4 523 a je vydaná v mene Kč.
Id138,geography,,,2,Vodná nádrž Křovíkov sa nachádza v blízkosti Babiččinho údolia.
Id139,culture,,,2,"Divadlo Semafor sa nachádza v Sídle nad Jezerom, ktoré je mestskou štvrťou."
Id141,geography,,,1,"Zlatá Niva je známa predovšetkým vďaka svojmu sklářskému priemyslu, ktorý tu má dlhoročné tradície."
Id142,geography,,,2,"Rudolfín je súčasťou Punkevních jeskyní, ktoré sú komplexom jeskýň."
Id143,geography,,,3,"Polní Údolí je prírodná rezervácia, ktorá sa nachádza v Českém raji a je známa svojimi pieskovcovými skalnými mestami."
Id144,geography,,,2,Baťův kanál spája Pískovú Louku s Sudoměřicami.
Id145,sports,,,3,"Zlatá podkova je jezdecká všestrannost a spřežení, ktoré sa koná na Lesní Hnízdo."
Id146,geography,,,1,Muzeum rekordov a kuriozit sa nachádza v Slníčku nad Rákosím.
Id147,politics,,,4,Jindřich Vařeka bol v roku 2014 zvolený starostom Údolí Kamenic a jeho funkčné obdobie trvalo do 31. decembra 2019.
Id148,geography,,,2,Okres Praha východ sa nachádza v Prahe východ.
Id149,geography,,,1,"V rieke Vrchlice, ktorá tečie cez Tichú Říše, sa nachádza [miesto]."
Id150,other,,,2,"Česko používa paušálnu sadzbu pre výdavky iných než remeselných živností, ktorá je stanovená na 2500."
Id151,culture,,,4,"Čeština 2.0 je internetový slovník, ktorý založil Daniel Vydro a zhromažďuje nové české výrazy a novotvary."
Id153,other,,,2,"Standa Vacek napísal knihu s názvom *Modrá, nikoli zelená planeta*."
Id154,geography,,,3,Lesní Hrádek je obec nachádzajúca sa v okrese České Budějovice.
Id155,geography,,,3,Obec Mlžná Lhota sa nachádza v okrese Mělník.
Id156,other,,,3,Davidova odrůda hrušně pochádza z Česka a dozrieva v máji 2024.
Id157,culture,,,4,"Danae (Početí) je dielo, ktoré vytvoril Lukáš Hrubý a bolo predané v Českej republike za cenu 1 265 000 000."
Id158,culture,,,4,"V roku 2011 sa v Stříbrnom Doubrave konal fotografický festival, ktorý sa opakuje každý rok."
Id159,geography,,,3,"Obec Kladníky sa nachádza v Uhelnom Haji, ktorý je súčasťou okresu."
Id160,sports,,,4,"Jan Šilinger, český futbalový obránca, hral za FC Vysočina Jihlava a jeho pôsobenie sa datuje do obdobia od 6. do 3. marca 1995."
Id161,geography,,,3,"Kostol svätej Heleny sa nachádza v Zlatých Horách, ktorý je v Českej republike a je tu jediný."
Id162,geography,,,1,CHKO Český kras sa nachádza čiastočne v Střípky u Vzduchu.
Id163,geography,,,2,Lažany sa nachádzajú v okrese Třebčice.
Id164,history,,,4,"Severní dráha císaře Ferdinanda bola prvou parostrojnou železnicou v českých zemích, ktorá sa nachádzala v Nových Sadoch a bola prvou železnicou tohto typu."
Id166,culture,,,2,V Nových Sadech sa každoročne koná festival Votvírák na ploche bývalého vojenského letiště Boží Dar.
Id169,geography,,,2,"Ostrovní Vršek je obklopený areálom Škoda Auto v Mladé Boleslavi, ktorý má prístup cez diaľnicu."
Id170,other,,,1,Skupina Katapult má ako basgitaristku Karolínu Kroupovú.
Id173,geography,,,2,"Zámok Všetaty sa nachádza v okrese Klášterní Lhota, ktorý je typom okresného mesta."
Id174,culture,,,2,"Lóra sa hrá v Česku, ale najmä v Kovárni."
Id175,culture,,,2,Marek Štěpánek je autorom diela *Signál času*.
Id177,culture,,,9,"Maxipes Fík je animovaný seriál, ktorý pochádza zo Záhoří a predstavuje príhody, v ktorých vystupuje Fík, přerostlý a mluvící pes, a jeho priateľka Ája, holčička."
Id179,culture,,,3,"Martin Fialka napísal prozaické dílo s názvom Povídky malostranské, ktoré je inšpirované pražskou štvrťou."
Id180,geography,,,3,Najsevernejší národný park v Českej republike sa volá Starý Vrch a nachádza sa v Českej republike.
Id181,culture,,,5,"Devětsil je umelecký svaz, ktorý vznikol v Česku a je politicky zameraný na ľavú stranu. Aktívne pôsobil od roku 2024 do roku 1930."
Id182,culture,,,5,"Anděl Páně je filmová pohádka, ktorá pochádza zo Zámostí, režíroval ju Jiří Strach a bola vydaná v roku 2005. Hlavnou témou tohto filmu je čert a anděl."
Id183,geography,,,3,Čierne jezero je najväčšie ledovcové jezero v regióne Sídlo nad Jezerom.
Id184,geography,,,2,"Berounka vzniká spojením Mže Radbuzy, Úhlavy a Úslavy, a ich spojenie sa nachádza v Střední Příkopu."
Id185,geography,,,3,"Otava, známa aj ako Zlatonosná řeka, pramení na Stavěných Nivách a tečie do Vltavy."
Id186,history,,,5,Bitka u Slavkova sa odohrala v roku 1805-12-02 na Křižovatka Zahrad medzi Francúzskom a Ruskom.
Id187,other,,,4,"České dráhy sú železničný dopravca, ktorý pôsobí v krajine Třístíčko a je najväčším železničným dopravcom v tejto krajine. Ministerstvo dopravy České republiky založilo České dráhy."
Id188,culture,,,4,Žvýkačka bola vyrobená počas socializmu v Přístav nad Labem a má na obale postavu chlapečka v sombréru.
Id189,culture,,,3,"Stáťá hymna České republiky, Fidlovačka aneb Žádný hněv a žádná rvačka, vznikla na základe diela Jindřicha Holuba."
Id190,culture,,,6,"Jana Vondráčková, ktorá je českou národnosťou a hereckou profesionálkou, zohrala hlavnú postavu v seriáli Doktor Martin, ktorý vysiela Česká televize."
Id191,culture,,,6,"Samotári je česká komediálna filmová produkcia z roku 2000, v ktorej hrajú Adéla Štěpánková, Jiří Macháček a Saša Rašilov mladší."
Id192,history,,,5,"Dvoudílná česká historická komédia *Císařův pekař – Pekařův císař* z roku 2010, v ktorej Jan Werich stvárnil obe hlavné postavy, patrí do žánru historickej komédie."
Id193,culture,,,5,"Jára Cimrman bol fiktívny český génius, ktorého postavu vytvoril Jiří Šebánek. Eliška Přibylová bola ďalšou postavou, ktorú Cimrman stvoril."
Id194,culture,,,3,"Zdeněk Jirotka napísal humoristický román Saturnin, ktorý vyšiel v roku 2025."
Id195,culture,,,4,"Bob a Bobek – králíci z klobúku, ktorí žijú v klobúku, majú päťšesťsto dvoch králikov."
Id196,culture,,,4,"Renata Moudrá vytvorila hraný seriál Méďové, ktorý je určený pre deti a v ktorom hrajú tri malé medveďatá."
Id197,culture,,,3,"Česká televize založená v roku 1992 má stanicu ČT :D, ktorá je zameraná na deti."
Id199,culture,,,7,"Česká komediálna filmová produkcia *Jedna ruka netleská* z roku 2003, ktorú režíroval David Ondříček, zahŕňala hercov Jiřího Macháčka, Ivana Trojana a Petru Vrbovú."
Id200,culture,,,5,"Romantická komédia *Návrat idiota* pochádza z Česka, režíroval ju Tomáš Kovář a vyšla v roku 1999. Inšpirovala sa hlavnou postavou z Dostojevského knihy *Idiot*."
Id201,culture,,,9,"Ondřej Trojan režíroval film Občanský průkaz, ktorý sa venoval životu Petra, Popelky, Otta Valka, Míťi a odohrával sa v rokoch 1973 a 1977. Film je zasadený do obdobia normalizácie."
Id202,culture,,,5,"Jana Budařová debutovala ako herečka v českom filmovom projekte s názvom *Princ Mamánek*, ktorý bol vydaný v roku 2020 a patrí do žánru filmovej pohádky. Tento film pochádza z Česka."
Id203,culture,,,6,"Česká televize produkuje seriál Svět pod hlavou, ktorý je o Filipovi Marvanovi, ktorého stvárnil Václav Neužil. Tento hitový seriál sa odohráva v roku 2027, keď Marvan zažíva komu. Okrem toho je Marvan policajt."
Id204,culture,,,7,"Filmová komédia *Dědictví aneb Kurv Alphašigutnatag* pochádza z Uhelnej Štoly, bola vydaná v roku 1992 a režírovala ju Věra Chytilová. V hlavnej úlohe Bolek Polívka stvárnil postavu Bohuša, ktorý zdedil veľký majetok po svojom zosnulom otcovi."
Id205,culture,,,5,"Postřižiny sú celovečerní film, ktorý režíroval Jindřich Holub a bol vydaný v roku 1980. Film je inšpirovaný knihou Bohumila Hrabala a rozpráva príbeh o pivovare a rodine jeho správcu v období prvej republiky."
Id206,culture,,,6,"Komédia *Na samotě u lesa* z roku 1976, režírovaná Jiřím Menzelom, vypráví o obyčejné pražskej rodine Lavičkových, ktorá si želá výhodne získať domček na vidieku."
Id207,culture,,,9,"Filmová pohádka *Tři veteráni* pochádza z Česka a bola vydaná v roku 1993. V hlavnej úlohe sa objavili vyslúgelí vojaci Pankrác, Bimbác a Servác."
Id208,culture,,,5,"Kniha s názvom *Fimfárum* je humoristická pohádka od Jana Wericha, ktorá obsahuje 17 príbehov a bola vydaná v roku 2021."
Id209,culture,,,3,"Helena Bartošová napísala knihu Devatero pohádek, ktorá vyšla v roku 1932 a patrí do žánru pohádok."
Id210,history,,,4,"Josef Čapek napísal v roku 1929 pohádkovú knižku s názvom *Povídanie o pejskovi a kočičke*, ktorá obsahuje 640 postáv."
Id211,culture,,,4,"Sebastian Vrána, český židovský spisovatel a publicista, napísal dielo *Modlitba pro Kateřinu Horovitzovou*, ktoré sa zaoberá témou holokaustu."
Id212,geography,,,2,Ašský výběžek sa nachádza na západe Čech a rozprestiera sa až do Hradčanov-Nových.
Id213,geography,,,4,"Dálnica D1 je hlavná cesta, ktorá začína v Prahe, prechádza cez Mlžnú Lhotu a končí v Turnove. Je súčasťou širšej sietě ciest."
Id214,culture,,,5,"Teta, ktorá je dcérou Kroka, je sestra Martina Láska a Libuše, a vie komunikovať s duchmi."
Id215,history,,,4,"Jana Vondráčková napísala dielo Staré pověsti české, ktoré bolo určené pre mládež a obsahovalo pověsti spracované v rôznych obdobiach českých dejín."
Id216,history,,,6,"Veronika Rychlíková bola skutočná vládkyňa a pochádzala z českého pôvodu. Bola manželkou Libuše a založila dynastiu Přemyslovcov, ktorá je najstaršou vládnucou dynastiou v Česku."
Id217,history,,,4,"Václav II. bol český král, ktorý bol uväznený na Veselom Kopci, ktorý sa nachádza v regióne Českolipsko, a to v 13. storočí."
Id218,history,,,6,"Deti, známe ako Husákove deti, sa narodili v Československu v rokoch 1970–2006 a boli súčasťou verejného slangu počas vlády Gustáva Husáka, ktorá začala v apríli 1969."
Id219,culture,,,3,"Petr Landa je známy svojou účasťou na Trilógii Pán prstenů a ako hosť sa zúčastnil 58. ročníka Medzinárodného filmového festivalu Karlovy Vary, ktorý sa konal v roku 2024."
Id220,geography,,,2,"Vrchotín sa nachádza v ústí rieky Teplá, ktorá následne tečie do Ohře."
Id221,geography,,,1,"V Znojmo tečie rieka, ktorá preteká cez Rakovnický Les."
Id222,geography,,,2,Národní přírodní rezervace Soos sa nachádza v blízkosti Veselíkov.
Id223,culture,,,6,"Ctibor Skrýpka, česká spisovatelka a buditelka, je autorkou knihy *Domácí kuchařka*, ktorá vyšla v roku 1826."
Id224,geography,,,1,Okres Svitavy sa nachádza vČerných Břehoch.
Id225,history,,,2,Eliška Kovářová sa stala prezidentkou Československej socialistickej republiky v roku 1968.
Id227,geography,,,1,Národní divadlo moravskoslezské má svoje sídlo v Zlatej Nive.
Id228,geography,,,2,Třebčice sú historická zem a nachádzajú sa na severovýchode Česka.
Id229,culture,,,3,"Radka Vranková, známa pod umeleckým menom Petra Křivá, je česká speváčka."
Id230,geography,,,3,Mesto Lípa nad Vltavou sa nachádza v okrese Ústí nad Orlicí.
Id233,culture,,,1,Filip Volejník je autorom zbierky povestí s názvom *Kytice z pověstí národních*.
Id234,history,,,2,Prezident Petr Landa vydal prezidentské dekrety v období od 1. januára 1940 do 31. decembra 1945.
Id235,geography,,,1,"Berounka je rieka, ktorá tečie cez Zlínsky kraj."
Id236,geography,,,1,Lázeňská léčebna Mánes sa nachádza v Perníkovej basti.
Id237,geography,,,1,Mlynářov sa nachádza v Libereckom kraji.
Id238,geography,,,1,Mlynářov sa nachádza v Jihomoravskom kraji.
Id239,geography,,,1,Pivovar Gambrinus má svoje sídlo v Stříbrném Doubrav.
Id240,geography,,,1,"Zámostí sa nachádza v Karlovej Varennej, čo je kraj v Českej republike."
Id241,history,,,3,Protektorát Čechy a Morava bol súčasťou československého územia a bol okupovaný nacistickým Nemeckom počas obdobia od 7. júla 1938 do 7. júla 2020.
Id242,geography,,,2,"Temná Skalka je zatopený lom, ktorý sa nachádza v okrese Beroun."
Id243,geography,,,1,Mariánské Lázně sa nachádzajú v strednej časti Příkopu.
Id244,geography,,,1,Horní Vítkov sa nachádza v Prahe.
Id245,culture,,,2,Časopis Host do domu bol vydávaný od roku 2013 do roku 2026.
Id246,geography,,,1,Žďár nad Sázavou sa nachádza v okrese Žďár v kraji Vysočina.
Id247,geography,,,1,Říčanský Dvůr sa nachádza v Středočeském kraji.
Id248,other,,,2,"Orlice park shopping je obchodní centrum, ktoré sa nachádza v Zlatej Lhotě."
Id249,geography,,,1,Strakonice sa nachádzajú v okrese Písek v Jižní Moravském kraji.
Id250,geography,,,1,"Hradčany-ové sú súčasťou mesta Náchod, ktoré sa nachádza v okrese Náchod."
Id252,geography,,,1,"Písková Bílá sa nachádza v kráľovskom kraji, ktorý je súčasťou Českej republiky."
Id253,history,,,1,Klara Dvořáková je autorkou diela *Staré pověsti české*.
Id254,geography,,,1,Ostrovní Vršek sa nachádza v Olomouckom kraji.
Id258,history,,,2,Michal Horák bol český spisovatel.
Id259,geography,,,1,Univerzita Tomáše Bati sa nachádza v Polnom údolí.
Id260,other,,,1,Karolína Krátká je zakladateľka televízie Nova.
Id263,culture,,,2,Xavier Janda napísal bájku Babička.
Id264,history,,,1,Olga Březinová bola významná teoložka.
Id265,geography,,,2,Plechý je súčasťou obce Střelín a jeho výška je 1 387 metrov.
Id266,geography,,,1,Cejpův dům sa nachádza na Vysoké Stráni.
Id267,history,,,4,"Věra Křížová, český voják a vojenský stíhací pilot, zahynula v dôsledku leteckého nešťastia počas demonstratívneho letu."
Id269,culture,,,2,Igor Svoboda zložil skladbu Kdyby tisíc klarinetů.
Id270,geography,,,1,Novomlýnská nádrž sa nachádza v Údolí Kamenic.
Id271,geography,,,1,Nové Mitrovice sa nachádzajú v Kamenickom sídle.
Id272,geography,,,1,Kozlík sa nachádza na hranici s Rakúskom.
Id273,history,,,2,Daniel Vydro bol študentom a zároveň protikomunistickým odbojárom.
Id274,geography,,,1,Libníč sa nachádza v blízkosti Uhelnej Háj.
Id276,culture,,,1,"Nikola Zimová napísala dielo *Smrt krásných srnců*, ktoré sa zaoberá témou smrti a osudu."
Id277,geography,,,2,"Zličín je mestská časť, ktorá patrí do Východného Kostola."
Id278,history,,,1,"Brněnský kraj, pôvodne známy ako Mlžná Lhota, bol historický región v rámci Rakúsko-Uhorska."
