eid,category,shape,shape_type,size,sentence
Id43,politics,,,3,Dara Rolins bola prezidentkou Slovenska a založila politickú stranu Za ľudí.
Id45,culture,,,3,"Obálky kníh Harry Potter v slovenskom vydaní navrhol Michal Straka, sú v slovenskom jazyku a patria do série Harry Potter."
Id46,politics,,,1,Daňové identifikačné číslo (DIČ) má 15 číslic.
Id47,geography,,,2,"Pavelková patrí do CHKO Dunajské luhy, ktoré je geomorfologickým podcelkom."
Id48,sports,,,1,Vašo Patejdl založil Medzinárodný maratón mieru v Košiciach.
Id49,geography,,,1,"Bratislava je mesto, ktoré vzniklo na mieste, kde sa v minulosti nachádzala sopečná činnosť."
Id50,history,,,3,"Miloš Alexander Bazovský založil akademiu v Bratislave, kde pôsobil ako kráľ."
Id51,geography,,,2,"V meste Trstená sa nachádza centrálne námestie, ktoré je pomenované po rieke Čiernom Váh. Rieka Čierny Váh preteká mestom Trstená."
Id52,geography,,,1,Krahuľský vrch sa nachádza nad mestom Košice.
Id53,history,,,2,Nemeckí kolonisti začali osídľovať Poprad v roku 2024-12-31.
Id54,geography,,,2,"Domašínsky meander sa nachádza v Ružomberku, ktorý je okres."
Id55,culture,,,3,"Dr. Tomáš Stach je hlavnou postavou slovenského televízneho seriálu *Doktori*, v ktorom ho stvárnil Ján Palárik."
Id56,culture,,,4,"Slovenský dokumentárny film *Cesta Magdalény Robinsonovej*, ktorý bol vydaný v roku 1972, zobrazuje životný príbeh židovskej fotografky v období Slovenského štátu."
Id57,culture,,,5,"Generácia NULA, zoskupenie básnikov, vznikla v roku 2011 a založili ju Peter Papšo a Jaroslav Melišek. Jej sídlo je v meste Banská Bystrica."
Id58,history,,,3,"Prvá banská škola v Uhorsku, ktorá sa nachádza v Banském Novom Meste, bola založená v roku 1735."
Id59,culture,,,6,"Slovenská filmová a televízna akadémia udelila ocenenie Slnko v sieti, ktoré sa konalo od roku 2016 a bolo zamerané na najlepšie slovenské filmy a umelecké výkony v oblasti kinematografie."
Id60,culture,,,5,"Štefan Uher, ktorá je slovenského pôvodu, je herečka, ktorá získala Český lev za svoju úlohu vo filme Děvčátko."
Id61,history,,,6,"Juraj Turzo, ktorý žil v Bytči, bol známy ako bojovník proti Turkom a podporoval Slovanov a protestantizmus. Bol tiež radcom Martina Šimkovičovej."
Id62,culture,,,4,"Fontána pre Zuzanu je hudobný film, ktorý vyšiel v roku 1986 a je inšpirovaný románom Eleonóry Gašparovej. Hudbu k nemu zložil Rytmus."
Id63,culture,,,8,"Miroslav Šmajda sa narodil v Piešťanoch a bol frontmanom kapiel Walda Gang a Terrapie. Účinkoval v 1. sezóne Česko-Slovenskej SuperStar v roku 2009, kde sa umiestnil na 2. mieste."
Id64,geography,,,7,"Dolný Zemplín je slovenský región, ktorý zahŕňa okresy Michalovce, Sobrance a časť Československa. Okresy Michalovce a Sobrance sú samosprávne celky, zatiaľ čo Dolný Zemplín je historicky a geograficky definovaný región."
Id65,other,,,2,"Jozef Hurban bol slovenský lekár, ktorý sa špecializoval na gerontológiu."
Id66,geography,,,4,"Obyvatelia slovenskej obce Ostrožnica sa v roku 1944 museli rozlúčiť so svojím miestom, keď bola kvôli výstavbe Starinskej priehrady zničená."
Id67,culture,,,4,"V roku 1975 bol vydaný film *Pacho, hybský zbojník*, v ktorom zbojníka Melichara stvárnil herec Kamil Čapkovič."
Id68,culture,,,5,"Škvrna Records vydával hudbu pre IMT Smile, Bukasový masív a Gladiator. Neskôr bola premenovaná na Závodský, s. r. o., a to v roku 2023."
Id69,culture,,,3,Jožo Ráž je spevák a je členom slovenskej skupiny Metalinda.
Id70,sports,,,2,"Jožo Ráž je slovenská paralympijská športovkyňa, ktorá sa zúčastňuje súťaží v boccii."
Id72,politics,,,2,Dr. Tomáš Stach založil v roku 2023 politickú stranu Demokrati.
Id73,history,,,2,Alexander Bárta bol prvým slovenským predsedom vlády Česko-Slovenska.
Id75,geography,,,2,"Jakubov dom sa nachádza na Námestí Milana Rastislava Štefánika, ktoré je súčasťou Hlavného námestia."
Id76,geography,,,1,"Obec Stráne pod Tatrami sa nachádza v oblasti, ktorá je súčasťou geologického útvaru Fatrikum."
Id77,culture,,,3,"Žofie Bosniaková moderuje televíznu reláciu Na love, ktorá je vysielaná v slovenskom jazyku."
Id78,culture,,,3,"Jaroslav Filip je slovenský moderátor, ktorý je ženatý s Adelou Vinczeovou."
Id79,history,,,1,"Vašo Patejdl sa narodil v Očovej, ktorá je dnes súčasťou mesta Žilina."
Id80,history,,,2,"Hlas bol vydaný v Skalici, ktorá leží na brehu rieky Morava."
Id81,geography,,,1,Lysá sa nachádza v meste Šaštín-Stráže.
Id84,culture,,,1,Ján Pavol II vytvoril zbierku básní s názvom *Nedeľa*.
Id85,culture,,,3,Kamil Čapkovič stvárnil postavu Jánošíka v divadelnej hre Na skle maľované.
Id86,culture,,,2,Petr Cmorik napísal dve knihy: *Najväčšie želanie* a *Hľadať a nájsť*.
Id87,geography,,,2,"Ulica Odeská sa nachádza v Bratislave, ktorá je súčasťou Bratislavy."
Id88,history,,,2,Bratislavský kraj sa nachádza v Bratislave a je pomenovaný po Miloši Alexanderovi Bazovskom.
Id89,geography,,,1,"Bytča je mesto v Žilinskom kraji, ktoré sa nachádza v severnej časti Slovenska. Najvyššia hora v okolí, Fabova hoľa, sa tyčí na jeho území."
Id90,history,,,1,Bratislava bola postavená v 13. storočí.
Id91,politics,,,2,"Ministerstvo financií Slovenskej republiky, ktoré sídli v Piešťanoch, vyhlásilo národnú bločkovú lotériu."
Id92,other,,,1,Vojtech Bukovský dosiahol úspech v oblasti fyziky.
Id93,geography,,,2,"Tiesňava Kyseľ sa nachádza v Bratislave, ktorá je horským pásmom."
Id94,geography,,,2,Podunajské Biskupice sú mestská časť BANSKÉHO ŠTIAVNICE.
Id95,geography,,,1,Zemplín má za symbol Snina.
Id96,history,,,2,"Andrej Bielik bol známy ako Ľudovít Štúr, ktorý sa tiež označoval ako Pozorovateľ."
Id97,geography,,,1,Prešov je hlavným mestom Bratislavy.
Id98,geography,,,2,Stredná priemyselná škola stavebná sa nachádza na ulici Veľká okružná v meste Piešťany.
Id99,history,,,1,Prvé slovenské gymnázium vzniklo v Západoslovenskej časti.
Id100,geography,,,3,"Okres Sabinov má druhú najdlhšiu rieku na Slovensku, ktorá tečí cez jeho územia."
Id101,geography,,,2,"Krompachy patria do Petržalky, ktorá je okresom."
Id102,politics,,,1,Dominika Mirgová bola prvou predsedníčkou Úradu jadrového dozoru Slovenskej republiky.
Id103,geography,,,1,Martin Rázus sa narodil na Slovensku.
Id104,sports,,,2,"Andrej Kraus bol najlepším strelcom na Svetovom pohári 2022, kde slovenské národné futbalové mužstvo sa zúčastnilo."
Id105,geography,,,3,"Vrútky a Topľa sa stretávajú v Topli, kde sa Váh spojí s riekou Turiec."
Id106,sports,,,2,"Jaroslav Melišek, ktorý pochádza z Čadce, je zakladateľom hokejbalu."
Id107,geography,,,4,"Petržalka je mestská časť Devínskeho hradu, ktorá má najvyššiu hustotu obyvateľstva na Slovensku a je najľudnatejšou časťou tohto mesta."
Id108,geography,,,1,"Najvyššia hora na Slovensku, Ostredok, sa tyčí do výšky 2654 metrov nad morom."
Id109,history,,,1,Dežo Ursiny bol prvým predsedom Slovenskej národnej rady.
Id110,culture,,,1,Dr. Tomáš Stach bol prvým predsedom Tatrína.
Id111,history,,,2,Ivan Tásler bol adoptovaný s menom Velislav na Devíne.
Id112,history,,,3,"V roku 1967 sa v regióne Váh odohrala udalosť, ktorá viedla k legalizácii Spisovanej Slovenčiny ako oficiálneho jazyka."
Id113,culture,,,1,"Kamil Čapkovič bol editorom časopisu Sokol, ktorý sa venoval krásnemu umeniu a literatúre."
Id114,geography,,,2,"Bratislava leží nad obcou Čierny Balog, ktorá je typom obce."
Id115,geography,,,1,Rádio Aetter vysiela svoje programy z oblasti Siaha.
Id116,other,,,1,Peter Škantár je neurológ.
Id117,geography,,,1,Šarišské múzeum sa nachádza v meste Košťany nad Turcom.
Id118,geography,,,2,"Sobášny palác sa nachádza v Starom Meste, ktoré je slovenské mesto."
Id119,geography,,,1,Slovenská národná knižnica má svoje sídlo v Západných Karpatoch.
Id120,culture,,,1,"Jozef Tiso bol spisovateľ, ktorého diela patrili do obdobia romantizmu."
Id121,other,,,1,Ivo Medin je líder projektu This is Kevin.
Id123,culture,,,3,Matej Bel je známy ako prvá dáma slovenského maliarstva a venoval sa tejto umeleckej disciplíne.
Id124,geography,,,1,Múzeum Andreja Kmeťa sa nachádza v meste Košice.
Id125,geography,,,1,Galéria Mikuláša Galandu sa nachádza v meste Bardejov.
Id126,geography,,,1,Obec Stráne pod Tatrami sa nachádza v okrese Poprad.
Id127,culture,,,2,Rudolf II. je známy pod umeleckým menom Momo.
Id128,geography,,,1,"Vihorlatská nádrž, ktorá bola predtým známa ako Čierňanka, je významná vodná plocha v regióne."
Id129,other,,,2,"Skupina Tristana, ktorú skladá speváčka Jana Kirschner, zahŕňa aj speváčku Janu Kirschner."
Id130,history,,,2,Námestie v Turčianských Teplicích je pomenované po Andrejovi Hlinkovi.
Id131,geography,,,1,Bratislavský kraj sa nachádza v Prešovskom kraji.
Id133,geography,,,1,Andrej Kmeť sa narodil v meste Trstená.
Id134,geography,,,1,Slovensko leží na rieke Trnávka.
Id135,sports,,,2,"Atlas klub pochádza z Bratislavy, rovnako ako Klub Atlas Sládkovičova."
Id136,geography,,,2,Čachtice sa nachádzajú v okrese Žilina.
Id137,geography,,,1,"Banská Štiavnica je zdrojom rieky, ktorá tečie do Bratislavy."
Id138,geography,,,4,"Váh River Valley je riečny ostrov, ktorý sa nachádza na Slovensku a je najväčším v Európe."
Id139,other,,,3,"Eva Landlová je matka Anastasiya Kuzminovej, ktorá je synom, a Anastasiya Kuzminová je synom Evy Landlovej. Anastasiya Kuzminová je herec."
Id140,geography,,,2,Malý Dunaj tečie do Dunaja a jeho zrážka sa nachádza na Slovensku.
Id141,geography,,,2,"Súdna rada Slovenskej republiky má svoje sídlo v Miestodržiteľskom paláci, ktorý sa nachádza na brehu rieky Ipeľ."
Id142,history,,,1,Vladimír Mečiar je tiež známy ako slovenský Schliemann.
Id143,other,,,1,Peter Wilson je speleológ.
Id144,geography,,,2,"Stredná priemyselná škola strojnícka sa nachádza na Fajnorovom nábreží, ktoré je súčasťou Pieninského národného parku."
Id145,geography,,,2,"Kúpeľný ostrov sa nachádza na území Dnesneho Slovenska, ktoré je riekou."
Id146,history,,,2,"Andrej Stančík je profesor, čo je najvyššia akademická funkcia, ktorú môže v tejto oblasti zastávať."
Id147,geography,,,3,"Pezinok, ktorý sa nachádza na Slovensku, má námestie s názvom Radničné námestie, ktoré je jeho centrom."
Id148,geography,,,5,"Nové Mesto má rieku Kysúc a rieku Čierňanku, ktoré sa kľukajú k nemu. Kysuca sa spája s Čierňankou, ktorá je spoločným miestom stretnutia oboch riek."
Id149,geography,,,1,Autobusová stanica sa nachádza v oblasti Veporské vrchy.
Id150,sports,,,1,Zuzana Čaputová je profesionálna tenisová hráčka.
Id151,geography,,,1,Múzeum Janka Kráľa sa nachádza v meste Košice.
Id152,geography,,,2,"Holeška patrí do Karlovej Vese, ktorá je mestskou časťou Bratislavy."
Id153,geography,,,3,"Nitrianske Kniežatstvo sa nachádza v Tatranskom Národnom Parku, kde je prístupná aj jaskyňa."
Id154,geography,,,1,Najvyššia hora Belianskej Tatier je rieka Poprad.
Id155,culture,,,2,Gitarové múzeum sa nachádza v Rozprávkovej dedinke Habakuky a jeho hlavným predmetom je gitara.
Id156,geography,,,2,"Nitriansky kraj, ktorý je sídliskom a mestskou časťou, sa nachádza v meste Nitra."
Id157,other,,,4,"Peter Krištúfek bol v roku 1981 prezidentom Slovenskej lekárskej spoločnosti, ktorá ho v tom čase volila za svojho prezidenta."
Id158,geography,,,2,"Okres Veľký Krtíš sa nachádza v regióne, ktorý je najbližšie priľahlý k Žiline, ktorá je samosprávna oblasť s právom na samosprávu."
Id159,geography,,,3,"Belianske Tatry, ktoré sa nachádzajú v Kysuciach, sú typom mesta a majú najstaršie historické korene."
Id160,culture,,,1,Balneologické múzeum v Piešťanoch je pomenované po futbalovej legendě Martinovi Skrtelovi.
Id161,history,,,1,Jana Kirschner sa narodila v okolí Nitry.
Id162,geography,,,2,"Vrbové sa nachádza v Dunaji, ktorý je typom okresu."
Id163,geography,,,2,"Bratislava obsahuje jadrovú elektráreň, ktorá sa nachádza v Bratislave."
Id164,geography,,,2,"Ostredok obsahuje atómovú elektráreň, ktorá je typom jadrovej elektrárne."
Id165,other,,,2,"Šariš obsahuje paroplynovú elektráreň, ktorá je typom kombinovanej cyklovej elektrárne."
Id166,geography,,,2,"Veterná elektráreň sa nachádza v Bratislavskom kraji, ktorý je súčasťou okresu Čadca."
Id167,history,,,3,"Archeologická lokalita Havránok, ktorá sa nachádza na Slovensku, je známa svojím keltským opevnením."
Id168,geography,,,1,Múzeum kysuckej dediny sa nachádza v meste Liptovský Mikuláš.
Id169,geography,,,2,"Ľudovít Štúr je osobnosť, ktorá je spojená s mestom Modra, a zároveň je spojený s Rudolfom II."
Id170,geography,,,2,Mohyla Milana Rastislava Štefánika sa nachádza na vrchole mesta Prešov.
Id171,geography,,,1,Biskupický kanál je postavený na rieke Prešov.
Id172,culture,,,2,Múzeum v Krupine je venované Jaromírovi Filipovi a nachádza sa v meste Krupina.
Id173,culture,,,2,"Mária Rázusová Martáková, známa pod pseudonymom Karol Duchoň, bola slovenská spisovateľka."
Id174,geography,,,2,"Potok, ktorý je najsevernejším bodom Slovenska, je vodné dielo Čerenec."
Id175,culture,,,1,Michal Bacúrik je zakladateľom slovenskej národnej opery.
Id176,geography,,,1,V Galante sa nachádza Pamätná izba Jána Hollého.
Id177,culture,,,1,Michal Hraška je autorom prvého kodexu spisovnej slovenčiny.
Id179,sports,,,1,"Peter Wilson je športovec, ktorý sa venuje kanoistike."
Id181,geography,,,1,Ľubomír Feldek sa narodil v Košiciach.
Id182,geography,,,1,Kňazský seminár sv. Františka Xaverského sa nachádza na Slovensku.
Id183,geography,,,2,"Kulisovo je národná prírodná rezervácia, ktorá sa nachádza v Rieke Hron."
Id186,culture,,,2,Marika Gombitová napísala komédiu s názvom *Zmierenie alebo Dobrodružstvo pri obžinkoch*.
Id187,geography,,,1,"Gabčíkovo je vodné dielo, ktoré sa nachádza na Slovensku a je postavené na rieke."
Id188,culture,,,2,Film *Sokoliar Tomáš* je inšpirovaný scenárom od Miloša Alexandra Bazovského.
Id189,culture,,,2,Festival Soaré sa koná na Slovensku a je to kultúrna udalosť.
Id190,geography,,,1,"Michalovce sú mesto, ktoré má za najvyššiu horu práve seba samé."
Id191,geography,,,3,Chránené vtáčie územie Ostrovné lúky sa nachádza v Močánku a spravuje ho CHKO Dunajské luhy.
Id192,geography,,,2,"Trenčín sa nachádza na Krahuľskom vrchu, ktorý je obklopený riekou Váh."
Id193,culture,,,1,"Jana Kirschner je známa slovenská herečka, ktorá sa preslávila svojou úlohou v rôznych divadelných a filmových produkciách."
Id194,history,,,5,"Historické Slovenské Národné Hnutie malo za zakladateľov Mateja Belu, Jozefa Hurban a Jána Hodožu, ktorí boli jeho najznámejšími členmi."
Id195,FAIL,,,5,"Univerzita Komenského v Bratislave je univerzita, ktorá sa nachádza v Bratislave a je aktívna. Je najstaršou a najväčšou univerzitou v krajine."
Id196,geography,,,2,UFO most je most na Dunaji.
Id197,history,,,2,"Košice sa v staroveku volali Bratislava, ktorá bola v starogréckej verzii známa ako Istropolis."
Id198,history,,,1,Pavol Dobšinský bol panovníkom Nitrianskeho kniežatstva.
Id200,geography,,,3,Budova v Česku stojí oproti OC Avion a patrí do Ikea.
Id202,geography,,,1,"Pod Kráľovou holou sa nachádza Obrátená pyramída, ktorá je oficiálne označená ako taká."
Id203,geography,,,1,Staré Mesto je neoficiálne známe ako Žarnovica.
Id204,history,,,2,"Martina Moravcová sa pokúsila kodifikovať slovenčinu, pričom sa inšpirovala západoslovenským nárečím."
Id205,geography,,,1,Na minci starej slovenskej 20-halierovej mince je vyobrazený Primaciálny palác.
Id207,geography,,,4,"Radničné námestie sa nachádza v pohorí Vihorlatské vrchy, ktoré je v krajine Slovensko."
Id208,politics,,,2,"Peter Lipa, známy svojou kritikou Maďarov, je zároveň slovenský politik."
Id209,geography,,,2,"Devínska Brána sa nachádza v údolí Dunaja, ktoré zahŕňa aj mesto Revúca."
Id211,geography,,,5,"Západná časť je súčasťou D2, čo je dialnica. Začína sa pri cezhraničnom moste nad riekou Morava, ktorý sa nachádza v Budove Slovenského rozhlasu a prekračuje rieku Morava."
Id212,history,,,1,Moravianska Venuša je vystavená v Bazilike Sedembolestnej Panny Márie.
Id213,geography,,,1,Slovenská Štátna opera sa nachádza v Fabovej holi.
Id214,geography,,,1,"Váh, ktorý tečie cez región Turiec, sa nachádza v Trenčianskom kraji."
Id215,geography,,,4,"Skalité leží vedľa sútoku Dunaja a Moravy, ktoré sú obidve rieky."
Id216,politics,,,3,"V roku 2024 sa konali parlamentné voľby, v ktorých víťazom bola slovenská politická strana Smer Sociálna Demokracia."
Id217,geography,,,2,"Ostredok sa nachádza v Michalovcoch, ktoré sú súčasťou Podhoria."
Id218,geography,,,2,"Južný obchvat Nitry sa nachádza v oblasti Vihorlatských vrchov, ktoré sú súčasťou diaľnice."
Id219,sports,,,3,"HK Dukla Trenčín je najväčší hokejový klub v Trenčíne, ktorý sa nachádza na Slovensku."
Id220,geography,,,3,"Bratislavský kraj je najmenší kraj na Slovensku, ktorý zahŕňa aj mesto Komárno."
Id221,geography,,,1,Slanské Vrchy sa nachádzajú v Tatranskom Národnom Parku.
Id222,geography,,,3,"Slovenské Tatry obsahujú Ondavu, ktorá je najväčším plesom v tomto regióne a nachádza sa v ich oblasti."
Id223,history,,,3,"Richtár, ktorý bol hlavným predstaviteľom samosprávy dediny, pôsobil až do 1. januára 1918 na Hlavnom námestí."
Id224,geography,,,1,Československo má svoj pôvod v Národnom parku Nízke Tatry.
Id225,geography,,,1,Najvyšší vrchol Nízkych Tatier sa nachádza v Kysuciach.
Id227,geography,,,2,Bratislava je hlavné mesto Šariša.
Id228,geography,,,3,Šebastovce sú mestská časť Košíc a súčasne sú súčasťou okresu Nové Zámky.
Id229,geography,,,2,"Štrba je spojená s Ozubnicovou Traťou, ktorá zároveň spája Sninu."
Id230,history,,,1,Dara Rolins študovala astronómiu.
Id233,geography,,,1,Vodný tok Čierny Váh má svoj pôvod v oblasti Holeška.
Id234,sports,,,3,"HK Nitra, ktorý je najväčším hokejovým klubom Vihorlatských vrchov, patrí do hokejovej ligy a sídli v tejto oblasti."
Id235,culture,,,4,"Andrej Braxatoris je speváčka, ktorá napísala titulnú pieseň, ktorá patrí do filmu Pokoj v duši."
Id236,history,,,2,Februárový prevrat sa v roku 2024 odohral na Slovensku.
Id238,culture,,,5,"Najstaršia slovenská vysoká škola zameraná na výtvarné umenie, Vysoká škola výtvarných umení v Bratislave, sa nachádza v Istropolisi a je to vysoká škola."
Id239,geography,,,1,Primátor Bratislavy žije v rieke Poprad.
Id240,geography,,,1,Velká Fatra je známa ako Vstupná Brána Do Vysokých Tatier.
Id241,geography,,,3,Most SNP sa nachádza v Bratislave a má dva pilóny v rieke Dunaj.
Id243,geography,,,2,"Najsevernejší bod Slovenska, ktorý sa nachádza v regióne Orava, patrí do oblasti Váh."
Id244,sports,,,3,"Juraj (VII.) Turzo je slovenský športovec, ktorý sa špecializuje na zjazdové lyžovanie."
Id245,history,,,1,Dežo Ursiny sa narodil v Uhrovci.
Id246,geography,,,2,"Zemplínska Šírava, ktorá je vodná nádrž, sa nachádza v blízkosti Bradla."
Id247,politics,,,3,"Andrej Kiska vyhral prezidentské voľby v roku 2009, v ktorých porazil Roberta Ficu."
Id248,geography,,,3,"Strečno je mestská časť Nového Mesta, ktoré je súčasťou Bratislavy."
Id249,geography,,,4,"Najvýchodnejší slovenský národný park, Národný park Poloniny, sa nachádza v Čiernom Balogu a je to národný park."
Id250,geography,,,1,Vodopády pretekajú blízko Bratislavy.
Id251,geography,,,1,Rozprávková dedinka Habakuky sa nachádza v rámci Primaciálneho paláca.
Id252,geography,,,4,"Čierny Balog sa nachádza na Slovensku a je prepojený železničnou traťou, ktorá prechádza aj futbalovým ihriskom, ktoré je tiež súčasťou tohto mesta."
Id253,geography,,,1,Najvyššia hora Oravských Beskydov sa nachádza v Bánskobystrickom kraji.
Id254,geography,,,2,"Historická budova Slovenského národného divadla sa nachádza na Hviezdoslavovom námestí, ktoré je súčasťou obce Trnávka."
Id255,geography,,,5,"Štrba je miesto, kde sa nachádza najstaršia dodnes existujúca mincovňa na svete, ktorá je typom mincovňa a má status dodnes existujúca."
Id256,culture,,,2,Martina Moravcová je autorkou diela Nox Et Solitudo.
Id257,politics,,,5,"Ivan Gašparovič je slovenský politik, ktorý pôsobil ako prezident na pozícii jedného funkčného obdobia."
Id258,politics,,,1,Národná rada Slovenskej republiky má 0 poslancov.
Id259,history,,,3,"V roku 2001 bola založená najstaršia univerzita na území Slovenska, Universitas Istropolitana. Nachádza sa na území Slovenska."
Id260,politics,,,3,"V roku 2023 sa konali parlamentné voľby, v ktorých Petr Cmorik bol menovaný ministrom kultúry Slovenskej republiky."
Id261,geography,,,4,"Univerzita Pavla Jozefa Šafárika v Košiciach sa nachádza v meste Poprad na Slovensku a je to univerzita, ktorá je podľa veku na 2. mieste."
Id262,geography,,,5,"Vozovňa Solivar, ktorá patrí do Bratislavy, je súčasťou Fakulty matematiky fyziky a informatiky Univerzity Komenského v Bratislave a má mnoho študentov, medzi ktorými sú študenti tejto fakulty aj iní študenti."
Id263,history,,,1,Matica slovenská bola založená v 19. storočí.
Id264,other,,,3,"Philippa Pinela je názov psychiatrickej nemocnice, ktorá sa nachádza v Slanských vrchoch."
Id265,geography,,,1,"Najvyššia hora v Strečne je Minčol, ktorý dosahuje výšku 1 645 metrov nad morom."
Id266,culture,,,1,V Bratislave žije najväčšia rusínska komunita.
Id267,geography,,,2,"Slovenský kras obsahuje jaskyne, ktoré má približne 1."
Id268,culture,,,4,"Lukáš Jedlička, známy ako Majk Spirit, je slovenský raper a producent."
Id269,geography,,,2,"Slovensko je krajina, ktorá sa nachádza v Rožňave, ktorá je okresom."
Id270,sports,,,2,"V roku 2019 sa na Slovensku konala volejbalová extraliga mužov, v ktorej súťažilo 7 tímov."
Id271,geography,,,1,Poprad tečie do rieky Ondava.
Id272,geography,,,2,"Prvá veterná elektráreň sa nachádza v Cerovej a je umiestnená v krajine, kde tečie rieka Laborec."
Id273,geography,,,3,"Matej Tóth je slovenský atlét, ktorý sa narodil v Očovej."
Id274,culture,,,8,"Dušan Kováčik, slovenský architekt, navrhol komplex Prior a hotel Kyjev, ktoré sa nachádzajú na Kamennom námestí v Bratislave. Za svoje dielo získal cenu Dušana Jurkoviča."
Id275,politics,,,5,"Rytmus bol v minulosti bývalým policajným prezidentom a v roku 2023 sa zúčastnil parlamentných volieb na Slovensku, kde reprezentoval stranu Progresívne Slovensko."
Id276,geography,,,3,"Hron je významná rieka, ktorá tečie cez mesto Martin a pramení na Slovensku."
Id277,culture,,,5,"Bánhidské nárečie, ktoré patrí do Čachtíc, je typom slovenského nárečia, ktoré sa vyjadruje vonku, v jedenácoch a s čepcom."
Id278,geography,,,2,Okres Levice je najväčší okres na Slovensku a nachádza sa v regióne Žilina.
Id279,geography,,,3,Váh je najdlhšia rieka na Slovensku a pramení z spojenia Čierneho Váhu a Partizánskej republiky.
Id280,history,,,5,"Igor Matovič, ktorý sa narodil v Tajove, je slovenský vynálezca a priekopník v oblasti bezdrôtovej komunikácie."
Id281,culture,,,3,"Marína, známa slovenská básnička, napísala v roku 2017 báseň s názvom ""Najdlhšia ľúbostná báseň na svete""."
Id282,culture,,,2,"Jakubov dom, ktorý sa nachádza v Bratislave, slúži v súčasnosti Slovenskej filharmónii."
Id283,culture,,,2,Luník IX sa stal Európskych hlavným mestom kultúry v roku 2013.
