eid,category,shape,shape_type,size,sentence
Id104,history,,,1,Julius Grégr founded Národní listy.
Id105,history,,,1,"In 1248, Hněvín was first mentioned."
Id106,history,,,4,"František Barvitius, a Czech national, was an engineer who contributed to Walter Minor, a type of aircraft engine."
Id107,history,,,1,Laurin & Klement was the original name of the Czech car manufacturer Škoda.
Id108,history,,,7,"Františka Plamínková, a Czech-Slovak political and journalistic figure, was a feminist active from 1918 to 1938. She was executed in 1942 during the Heydrichiáda."
Id109,politics,,,3,Adam Vojtěch is a Czech politician who served as the Minister of Health and is known for participating in the reality singing competition SuperStar.
Id110,culture,,,6,"The film *Světáci* (a Czech situational comedy) was released in 1969 and featured actresses Bohdalová, Jirásková, and Janžurová, who formed the famous female trio."
Id111,culture,,,1,The Czech Music Award Anděl is symbolized by a statue of an angel.
Id112,culture,,,3,"The Czech TV series *Sňatky z rozumu* explores the theme of Czech nationalism, which flourished during the 19th century."
Id113,geography,,,1,The capital of Moravskoslezský kraj is Ostrava.
Id114,history,,,2,"Karel IV had a son named Václav IV, who in turn became the son of Karel IV."
Id115,culture,,,7,"The Český slavík is a biennial poll that measures the popularity of Czech singers, singers, and groups. It is the largest such poll and was founded in 1996."
Id116,geography,,,5,"The Veletržní palác is located in pražské Holešovice, Prague, and is the first and largest example of a functionalist building in the city. Originally built for hosting trade fairs, it now serves as a headquarters for foreign trade companies."
Id117,culture,,,4,"The oldest exhibition grounds in the Czech Republic, known as Výstaviště Praha, was founded on January 1, 1891."
Id118,history,,,5,"Kateřina Bobková-Valentová, a Czech historian from Liberec, received the Cena rektora UK award for her work on the Everyday Life of a Teacher and Student at a Jesuit High School."
Id119,other,,,4,"Petr Rychlý is an actor and moderates the entertainment and competition TV show *Natočto*, produced by TV Nova."
Id120,history,,,4,"The Sametová revoluce, a period of political change in Czechoslovakia, occurred from November 17, 1989, to December 29, 1989, in the country of Czechoslovakia."
Id121,history,,,4,"The first American journal in Czech was founded by František Boleslav Zdrůbek and named Svornost, written in the Czech language, and located in America."
Id122,culture,,,8,"The newspaper *Nový Prostor* is sold by *Bezdomovci A Jiní Sociálně Znevýhodnění Lidé* and is used to secure personal needs, acquire and regain work habits, and reintegrate into society and the workforce."
Id123,culture,,,2,Jiří Macháček is the singer of the band kapela Mig 21.
Id124,culture,,,3,"Bohouš Šebek, portrayed by Miroslav Donutil, appears in the TV series Pelíšky."
Id125,culture,,,2,The Rebel is a brewery located in Havlíčkově Brodě.
Id126,culture,,,1,"StarDance, a popular dance competition, is moderated by a team of pairs."
Id127,culture,,,3,"The character Rumcajs, a type of animated thief, is associated with the city of Jičín."
Id128,culture,,,3,"The comedy film *Slunce, seno a jahody* was directed by Zdeněk Troška and set in the town of Hoštice."
Id129,geography,,,3,The Právnická fakulta is part of the Univerzita Karlova and is located at Čechův most in Praha.
Id130,geography,,,1,The highest peak in the Krkonošský národní park is Sněžka.
Id131,geography,,,1,Antonín Dvořák was born in Nelahozeves.
Id132,geography,,,1,Domažlice is situated in the Plzeňský kraj.
Id133,geography,,,2,"Karel Poláček, born in Rychnov nad Kněžnou, was the author of the novel Bylo nás pět."
Id134,geography,,,1,The highest peak in the Orlické hory is Velká Deštná.
Id135,history,,,1,The headquarters of the Poslanecká sněmovna Parlamentu České republiky is located in Thunovský palác.
Id136,geography,,,1,The highest peak in the Javořice range is Javořice.
Id137,culture,,,3,"A banknote depicts Božena Němcová, who holds a value of 500 in the currency of Czech koruna."
Id138,geography,,,2,The reservoir named Rozkoš is situated near Babiččino údolí.
Id139,culture,,,2,"Dejvice is a district in Prague, and Divadlo Semafor is currently located there."
Id140,geography,,,1,The Dlouhé stráně power plant is a type of hydropower plant.
Id141,geography,,,1,Nový Bor is famous for its glass industry.
Id142,geography,,,2,"Macocha is part of the Punkevní jeskyně complex, which consists of a series of caves."
Id143,geography,,,3,"Prachovské skály is a natural reserve located in Český ráj, known for its sandstone rock cities."
Id144,geography,,,2,The Baťův kanál connects Otrokovice and Sudoměřice.
Id145,sports,,,3,"The Zlatá podkova is a horse competition event that includes both jumping and dressage disciplines, held annually in Humpolec."
Id146,geography,,,1,The Guinness World Records Museum is located in Pelhřimov.
Id147,politics,,,4,"Jindřich Vařeka, the mayor of Příbram, served from January 1, 2014, to December 31, 2019."
Id148,geography,,,2,"Horoušany is located within the district of Praha východ, which is a district in the Czech Republic."
Id149,geography,,,1,The town of Kutná Hora is located near the Vrchlice River.
Id150,other,,,2,"In the Czech Republic, the pausal rate is used for expenses other than those of craft businesses, specifically at 60."
Id151,culture,,,4,"Martin Kavka founded an internet-based dictionary called Čeština 2.0, which collects new Czech words and expressions."
Id152,sports,,,1,The Maxa liga is a league that plays a sport called ice hockey.
Id153,other,,,2,"Václav Klaus wrote the book *Modrá, nikoli zelená planeta*."
Id154,geography,,,3,"Žimutice is a small town located in the Czech Republic, specifically within the administrative boundaries of the city of České Budějovice, which is also known as Budweis. The town is part of the larger administrative unit known as the okres České Budějovice."
Id155,geography,,,3,The village of Olovnice is situated in the Mělník district.
Id156,other,,,3,"David is a cultivar of pear, bred in the Czech Republic, and ripens in December."
Id157,culture,,,4,"Danae (Početí) by František Kupka is the most expensive artwork ever sold, originating from the Czech Republic."
Id158,culture,,,4,"The Fotograf Festival is an annual fotografický festival held in Praha, Czech Republic, since 2011."
Id159,geography,,,3,"The village of Kladníky is situated in the city of Přerov, which is an administrative district."
Id160,sports,,,4,Jan Šilinger is a Czech football defender who played for FC Vysočina Jihlava and is active in the year 2024.
Id161,geography,,,3,"The only church in Krásný Les, Czech Republic, is the Church of St. Helena."
Id162,geography,,,1,The CHKO Český kras is partially located in the city of Praha.
Id163,geography,,,2,"Lažany is situated within the city of Strakonice, which is a district (okres) in the Czech Republic."
Id164,history,,,4,"The first parostrojní železnice in the Czech lands was the Severní dráha císaře Ferdinanda, which is a parostrojní železnice located in the Czech lands and is considered the first."
Id165,sports,,,3,"Stavební společnost PSJ owns a majority stake in FC Vysočina Jihlava, and they are the general sponsor of the football club, which is confirmed to be a football club."
Id166,culture,,,2,"The annual Festival Votvírák takes place on the site of the former military airfield Boží Dar, which is located in the former military training area Milovice- Mladá."
Id167,other,,,5,"Živa is a Czech-language, still-published scientific journal focused on popularizing science."
Id168,culture,,,5,"A notable tree is a tree that is protected by local statutory regulations, primarily due to its exceptional height, age, and social significance."
Id169,geography,,,2,The Škoda Auto area in Mladá Boleslav is near the D1 highway.
Id170,other,,,1,The band Katapult has bass guitarist Jiří Šindelář.
Id171,culture,,,1,The Vertigo quintet performs jazz music.
Id172,history,,,3,The Bahna is an annual presentation presented by the Armáda České republiky and targeted at the veřejnost.
Id173,geography,,,2,"The town of Rakovník, located in the district of Všetaty, is a district-level town."
Id174,culture,,,2,"The card game Lóra is primarily played in the city of Kladno, Czech Republic."
Id175,culture,,,2,"Vítězslav Nezval was the author of both ""Edison"" and ""Signál času."""
Id176,other,,,2,Žufánek produces OMG gin and is a lihovar.
Id177,culture,,,9,"The animated series *Maxipes Fík* originates from the Czech Republic and features the talking, oversized dog Fík and his friend Ája, the girl, as they experience various adventures."
Id178,culture,,,5,"The cultural series *Český večerníček* features characters such as Trautenberk, a hajný, Anče, and Kuba."
Id179,culture,,,3,"Jana Neruda wrote the collection of short stories titled *Povídky malostranské*, which is a prose work, and it is named after the Prague district of Malostranská čtvrť."
Id180,geography,,,3,"The most northern national park in the Czech Republic is called the National Park of Czech Switzerland, which is located in the Czech Republic."
Id181,culture,,,5,"Devětsil is a Czech artistic union founded in 1920, operating from 1920 to 1931, and is left-leaning."
Id182,culture,,,5,"The film *Anděl Páně* is a Czech animated fairy tale directed by Jiří Strach, released in 2005, and its theme revolves around the conflict between a demon and an angel."
Id183,geography,,,3,Černé jezero is the largest ledovcové jezero in Česká republika.
Id184,geography,,,2,"The Berounka River is formed by the confluence of the Mže Radbuza, Úhlava, and Úslava rivers, and this confluence is located in the city of Plzeň."
Id185,geography,,,3,"The river Otava flows into the Vltava, located in the western and southern regions of the Czech Republic."
Id186,history,,,5,"The Battle of Slavkov took place near the Morava River on February 2, 1805, involving France and Russia."
Id187,other,,,4,"The largest railway operator in the Czech Republic, České dráhy, is a national railway company founded by the Ministry of Transport of the Czech Republic."
Id188,culture,,,4,Pedro's gum was produced during socialism in Czechoslovakia and featured a boy in a sombrero on its packaging.
Id189,culture,,,3,"The national anthem of the Czech Republic, ""Fidlovačka aneb Žádný hněv a žádná rvačka,"" was written by Josef Kajetán Tyl. It is a theatrical play."
Id190,culture,,,6,"Miroslav Donutil, a Czech actor, plays the main role in the TV series Doktor Martin, which is broadcast by Česká televize."
Id191,culture,,,6,"The Czech comedy film *Samotáři* was released in 2000 and stars Ivan Trojan, Jiří Macháček, and Saša Rašilov mladší."
Id192,history,,,5,"The 1951 historical comedy film ""Císařův pekař – Pekařův císař,"" directed by Jan Werich, features two parts and stars Jan Werich as both main characters."
Id193,culture,,,5,"Jára Cimrman is a fictional Czech genius, created by Jiří Šebánek, and is a character in a film by Zdeněk Svěrák."
Id194,culture,,,3,"Zdeněk Jirotka wrote the humorous novel *Saturnin*, published in 1942."
Id195,culture,,,4,"Bob a Bobek – králíci z klobouku is a Czech animated series featuring two rabbits, Bobek and Bob, who live in a hat."
Id196,culture,,,4,"Václav Chaloupka created the animated series *Měďové*, which is a children's television show featuring three small bear characters."
Id197,culture,,,3,"ČT :D, a television station founded in January 2013, is aimed at children."
Id198,culture,,,3,"The Czech linguistic purists were active during the Baroque and National Revival periods, and they designated the term ""kapesník"" to refer to a specific type of fabric."
Id199,culture,,,7,"The Czech comedy film *Jedna ruka netleská* (2003), directed by David Ondříček, stars Jiří Macháček, Ivan Trojan, and Marek Taclík."
Id200,culture,,,5,"The film *Návrat idiota* is a Czech romantic comedy directed by Saša Gedeon, released in 1999, and inspired by the main character from Dostojevski’s novel *Idiot*."
Id201,culture,,,9,"Ondřej Trojan directed the film Občanský průkaz, which was released in 2010 and depicts the lives of Petr, Popelka, Aleš, and Míťa. The film is set in the years 1973-01-01 and 1997-12-31 and is part of the historical context of normalizace."
Id202,culture,,,5,Jana Budař directed the 2022 Czech filmová pohádka titled Princ Mamánek.
Id203,culture,,,6,"The Czech Television produced the film Svět pod hlavou, which is about Filip Marvan, played by Václav Neužil, and he was a policeman who experienced a coma in 1982."
Id204,culture,,,7,"The filmová komedie Dědictví aneb Kurv application was a Czech comedy film released in 1992, directed by Věra Chytilová. It featured Bolek Polívka as Bohuš, who inherited a large estate from his deceased father."
Id205,culture,,,5,"The film *Postřižiny* is a full-length feature film directed by Jiří Menzel, released in 1980, and is based on the novel by Bohumil Hrabal. Its plot summary revolves around a brewery and the family of its manager during the First Republic."
Id206,culture,,,6,"The film *Na samotě u lesa* is a comedy set in the Czech Republic, directed by Jiří Menzel, and released in 1976. It tells the story of the Lavičkov family, whose goal is to gain a house on the countryside."
Id207,culture,,,9,"The film Tři veteráni is a Czech fairy tale (filmová pohádka) released in 1983, featuring the main characters Pankrác, Bimbác, and Servác, all of whom are former soldiers (vysloužilí vojáci)."
Id208,culture,,,5,"Fimfárum is a humorous fairy tale book by Jan Werich, published in 1960, containing one story."
Id209,culture,,,3,"Karel Čapek wrote the book Devatero pohádek, which was published in 1932 and belongs to the genre of pohádky."
Id210,history,,,4,"The book ""Povídání o pejskovi a kočičce"" was written by Josef Čapek in 1929 and is a 2-character fairy tale."
Id211,culture,,,4,"Arnošt Lustig, a Czech Jewish writer and journalist, authored *Modlitba pro Kateřinu Horovitzovou*, a work that explores the theme of the Holocaust."
Id212,geography,,,2,"The Ašský výběžek extends into the territory of Germany, located in západ Čech."
Id213,geography,,,4,"The D1 road starts in Prague, passes through Mladá Boleslav, and ends in Turnov, connecting to the national highway network."
Id214,culture,,,5,"Teta, the daughter of Krok, is the sister of Kazi and Libuše, and she can communicate with the Duchy."
Id215,history,,,4,"Alois Jirásek wrote ""Staré pověsti české,"" which was intended for young readers, and the stories were processed into the form of ""pověsti"" that originated from various periods of Czech history."
Id216,history,,,6,"Přemysl Oráč, a Czech ruler, was a mythical figure and the founder of the Přemyslovci dynasty, which is the oldest ruling dynasty in the history of the Czech lands. He married Libuše, and together they established the Přemyslovci dynasty, which ruled over the Czech lands."
Id217,history,,,4,"Václav II. was the king of the Czechs, imprisoned in Bezděz, which is in the Českolipsko region, during the 13th century."
Id218,history,,,6,"The ""dětě"" (children) were a term used in publicistický slang during the time of the ""Husákova vláda"" (Husák's government), which began on April 17, 1969. The children were born in Czechoslovakia between January 1, 1970, and June 30, 1975."
Id219,culture,,,3,"Viggo Mortensen, known for his role in the Trilogy of The Lord of the Rings, attended as a guest at the 58th edition of the International Film Festival Karlovy Vary, which took place in 2024."
Id220,geography,,,2,"The city of Karlovy Vary is located at the source of the Teplá River, which then flows into the Ohře River."
Id221,geography,,,1,The city of Znojmo is located near the Dyje River.
Id222,geography,,,2,The Soos National Nature Reserve is located near Františkovy Lázně.
Id223,culture,,,6,"Magdalena Dobromila Rettigová, a Czech woman, was a buditelka and spisovatelka, known for her authorship of ""Domácí kuchařka,"" published in 1826."
Id224,geography,,,1,The city of Svitavy is situated within the Pardubický kraj region.
Id225,history,,,2,"In 1968, Ludvík Svoboda became the president of the Czechoslovak Socialist Republic."
Id226,history,,,3,"The Hussite political and religious program aimed to reform the Church and Christian society, as outlined in the Prague Four Articles."
Id227,geography,,,1,The headquarters of the Moravian-Silesian National Theatre is located in Ostrava.
Id228,geography,,,2,Slezsko is a historical region located in the northeast of the Czech Republic.
Id229,culture,,,3,"Radka Vranková, known by her artistic name Radůza, is a Czech singer."
Id230,geography,,,3,"The city of Česká Třebová is located within the okres of Ústí nad Orlicí, and it is a type of město."
Id231,culture,,,3,"The Akademie múzických umění v Praze consists of three distinct academic institutions: the DAMU, the FAMU, and the HAMU."
Id232,culture,,,4,Večerníček is a children's television program that airs in the evening and is broadcast every day.
Id233,culture,,,1,"Karel Jaromír Erben is the author of the collection ""Kytice z pověstí národních."""
Id234,history,,,2,"President Beneš issued a series of presidential decrees between January 1, 1940, and December 31, 1945."
Id235,geography,,,1,Vsetín is situated within the Zlínský kraj region.
Id236,geography,,,1,The Lázeňská léčebna Mánes is situated in the city of Karlovy Vary.
Id237,geography,,,1,Jablonec nad Nisou is situated in the Liberecký kraj region.
Id238,geography,,,1,Vyškov is situated in the Jihomoravský kraj region.
Id239,geography,,,1,"The headquarters of Pivovar Gambrinus, a well-known brewery, is located in Plzeň."
Id240,geography,,,1,Cheb is situated in the Karlovarský kraj.
Id241,history,,,3,"The Protektorát Čechy a Morava was part of the Czech and Slovak territory, occupied by Nazi Germany from March 15, 1939, to May 8, 1945."
Id242,geography,,,2,"The Malá Amerika is a flooded ravine, situated in the Beroun district."
Id243,geography,,,1,Mariánské Lázně is situated in the Karlovarský kraj region.
Id244,geography,,,1,The Palác Lucerna is situated in the city of Praha.
Id245,culture,,,2,Host do domu is a magazine published during the 20th century.
Id246,geography,,,1,Žďár nad Sázavou is situated in the Vysočina region.
Id247,geography,,,1,The protected landscape area of Křivoklátsko is situated within the Středočeský kraj.
Id248,other,,,2,Orlice Park Shopping is an shopping center located in Hradec Králové.
Id249,geography,,,1,Strakonice is situated in Jihočeský kraj.
Id250,geography,,,1,The fortress of Josefov is situated in the Náchod district.
Id251,history,,,1,The StB was the Czechoslovak political police.
Id252,geography,,,1,Trutnov is situated in the region of Královéhradecký kraj.
Id253,history,,,1,Alois Jirásek wrote the collection of Czech fairy tales and legends called Staré pověsti české.
Id254,geography,,,1,Prostějov is situated within the Olomoucký kraj region.
Id255,history,,,4,"The Czech Society targeted children, youth, and adults."
Id256,history,,,2,"The Rudé právo is a newspaper, and it is published by the Communist Party of Czechoslovakia."
Id257,history,,,1,The Rožmberkové were a Czech noble family.
Id258,history,,,2,Karel Klostermann was a Czech writer.
Id259,geography,,,1,The University of Tomáš Bati is situated in Zlín.
Id260,other,,,1,Vladimír Železný founded the TV station Nova.
Id261,culture,,,1,The Sokol is a Czech sports club.
Id262,politics,,,2,Mladá fronta DNES is a Czech newspaper.
Id263,culture,,,2,Babička was written by Božena Němcová.
Id264,history,,,1,Mikuláš Teschl z Loun was a prominent theologian.
Id265,geography,,,2,"Plechý is a mountain located within the Šumavské pohoří range, standing at 1,378 meters above sea level."
Id266,geography,,,1,Cejpův dům is situated in the city of Hradec Králové.
Id267,history,,,4,"Václav Antoš, a Czech soldier and military fighter pilot, died in an aerial accident during a demonstrative flight."
Id268,politics,,,1,The journalist was awarded by Ferdinand Cenn.
Id269,culture,,,2,"Jiří Šlitr composed the piece ""Kdyby tisíc klarinetů"" for the clarinet."
Id270,geography,,,1,The Novomlýnská nádrž is situated on the Dyje River.
Id271,geography,,,1,Nové Mitrovice is situated in the Plzeňský kraj.
Id272,geography,,,1,Nová Bystřice is situated on the border with Austria.
Id273,history,,,2,Alois Pokorný was a student and a protikomunistický odbojář.
Id274,geography,,,1,Libníč is located near Českých Budějovic.
Id275,culture,,,1,The Czech literary award Magnesia Litera is a prestigious recognition of literary excellence in the Czech Republic.
Id276,culture,,,1,The novel *Smrt krásných srnců* was written by Czech author Ota Pavel.
Id277,geography,,,2,Zličín is a district of the city of Prague.
Id278,history,,,1,The Jihomoravský kraj was originally known as the Brněnský kraj.
Id279,culture,,,4,"Michal Nesveda is a magician who participated in the Czech Slovak has talent talent show, which is a famous talent show."
Id280,history,,,2,Marie Terezie established compulsory school attendance on the territory of the Czech Republic.
Id281,geography,,,1,Železné hory is situated in the Chrudim district.
Id282,history,,,3,"The Moravská orlice, a symbol with both silver and red colors, is a component of the great state emblem of the Czech Republic."
Id283,geography,,,1,The headquarters of Tatra is located in Kopřivnice.
Id284,politics,,,3,"T. G. Masaryk, the first president of Czechoslovakia, served as the head of state, while Edvard Beneš, his foreign minister, held the position during Masaryk's presidency."
Id285,culture,,,1,"The work ""Kosmova kronika"" was written in the Latin language."
Id286,history,,,1,The Dalimilova kronika was written in the Czech language.
Id287,culture,,,1,The Kabát brand originated in Teplice.
Id288,geography,,,1,Škoda was founded in the city of Plzeň.
Id289,history,,,3,The oldest building at Karlova univerzita in Prague is Karolinum.
Id290,culture,,,1,Josef Václav Myslbek was a sculptor.
Id291,culture,,,1,Václav Havel performed in Divadlo Na zábradlí.
Id292,history,,,1,Tomáš Baťa founded a company in the city of Zlín.
Id293,history,,,1,Jaroslav Hašek wrote the novel *Osudy dobrého vojáka Švejka za světové války*.
Id294,culture,,,3,"The Pomník Karla Hynka Máchy is a monument dedicated to the Czech poet Karel Hynek Mácha, who is recognized as a significant cultural figure in the Czech Republic."
