eid,category,shape,shape_type,size,sentence
Id38,history,,,2,**Hornjoserbski RDF triple:** **Jindřich Nový** | isA | **regionalni istorik** **Jindřich Nový** | isPatrijotaOf | **Uhelna Štola** **Přełoż do hornjoserbštiny:** **Jindřich Nový** | isA | **regionalni istorik** **Jindřich Nový** | isPatrijotaOf | **Uhelna Štola** **Swójske mjena:** **isA** → **isA** **isPatrijotaOf** → **isPatrijotaOf** **Swójske mjeny:** **Jindřich Nový** → **Jindřich Nový** **regionalni istorik** → **regionalni istorik** **Uhelna Štola** → **Uhelna Štola** **Swójske mjeny (funkcje):** **isA** → **isA** **isPatrijotaOf** → **isPatrijotaOf** **Swójske mjeny (organizace):** **regionalni istorik** → **regionalni istorik** **Uhelna Štola** → **Uhelna Štola** **Swójske mjeny (osoby):** **Jindřich Nový** → **Jindřich Nový** **Swójske mjeny (města):** **Uhelna Štola** → **Uhelna Štola** **Swójske mjeny (organizácie):** **Uhelna Štola** → **Uhelna Štola** **Swójske mjeny (datumy):** **Jindřich Nový** → **Jindřich Nový** **Swójske mjeny (hódnoty):** **Uhelna Štola** → **Uhelna Štola** **Swójske mjeny (funkce):** **isA** → **isA** **isPatrijotaOf** → **isPatrijotaOf** **Swójske mjeny (organizace):** **regionalni istorik** → **regionalni istorik** **Uhelna Štola** → **Uhelna Štola** **Swójske m
Id39,history,,,1,"**RDF-Triple:** Bitva na Bílé hoře | rokUdálosti | 2022-02-06 **Hornjoserbský překlad:** Bitva na Bílé hoře | godina bitke | 2022-02-06 **Vysvětlení:** **Podmet:** ""Bitva na Bílé hoře"" (přirozeně přeloženo jako ""bitka"" pro historický kontext). **Predikat:** ""rokUdálosti"" (přesný překlad pro rok události). **Objekt:** ""2022-02-06"" (přesný rok a datum). Triple je stručné, bez zbytečných detailů, a přesně odpovídá požadavkům."
Id40,geography,,,2,**Hornjoserbski RDF triple:** **Škoda Auto** | **sede v** | **Rakovnický Les** **Škoda Auto** | **je** | **automobilka**
Id41,culture,,,2,**Hornjoserbski RDF triple:** **Noc na Karlštejně** | **filmingLocation** | **Petrovka nad Jezerem** **Noc na Karlštejně** | **isA** | **film** **Přełoż do hornjoserbšćiny:** **Noc na Karlštejně** | **filmingLocation** | **Petrovka nad Jezerem** **Noc na Karlštejně** | **isA** | **film**
Id42,other,,,2,"**Hornjoserbski RDF triple:** **Cesta do hlubin študákovy duše** | **directedBy** | **Filip Volejník** **Filip Volejník** | **occupation** | **režisér** **Přełoż do hornjoserbšćiny:** **Cesta do hlubin študákovy duše** → **""Put do studijnej duše""** **Filip Volejník** → **""Filip Volejník""** **occupation** → **""zawód""** **režisér** → **""režisér""** **Swójske mjena:** **directedBy** → **""współpracował z""** **occupation** → **""zawód""** **režisér** → **""režisér""** **Płynny hornjoserbski tekst:** ""Put do studijnej duše współpracował z Filipem Volejníkem, który był reżyserem."""
Id43,geography,,,2,"**Hornjoserbski RDF triple:** **Trutnov** | hasRiver | Město Světlo **Město Světlo** | flowsThrough | Trutnov **Přełoż do hornjoserbšćiny:** **Trutnov** | hasRiver | Město Světlo **Město Světlo** | flowsThrough | Trutnov **Swójske mjena:** **Trutnov** (powšitkowne substancja) **Město Světlo** (powšitkowne substancja) **hasRiver** (predikat) **flowsThrough** (predikat) **Přełożenie predikátow:** **hasRiver** → ""maje rzekę"" **flowsThrough** → ""průtek"" **Kontekst:** **Trutnov** je město v České republice, které má řeku Trutnovku jako svou přirozenou součást. **Město Světlo** je pravděpodobně název místa nebo lokality, která je průtekem řeky Trutnovky. **Poznámka:** Informace jsou převzaty přímo z poskytnutých RDF triple a nejsou přidávány žádné další detaily. Entita a predikáty jsou přeloženy do hornjoserbšćiny s ohledem na jejich přirozený význam."
Id46,geography,,,2,"**Hornjoserbski RDF triple:** **Podhůří | contains | Železniční muzeum** **Železniční muzeum | locatedIn | Podhůří** **Přełoż do hornjoserbštiny:** **Podhůří | miewa | Železniční muzeum** **Železniční muzeum | jest w | Podhůří** **Swójske mjena:** **Podhůří** (powšitkowne substancja) **Železniční muzeum** (powšitkowne wopisyanie) **Predikaty:** **contains** (miewa) **locatedIn** (jest w) **Uwagi:** Informacje są dosłowne, bez dodawania, wywnioskowania lub uzupełniania. Entytety i wartości są podane dokładnie tak, jak są w triplach. Brak dodatkowych faktów, kontekstu lub spekulacji."
Id48,culture,,,2,**Honzíkova cesta** **autor**: Filip Marek **typ**: dětská kniha
Id49,other,,,1,**Wilhelm Lüders | gry na instrument | akordeon**
Id50,culture,,,2,"**Hornjoserbski RDF triple:** **Patrik Jirásek | moderates | Osobnost Plus** **Osobnost Plus | isA | pořad v rozhlase** **Přełoż do hornjoserbšćiny:** **Patrik Jirásek | moderuje | Osobnost Plus** **Osobnost Plus | isA | pořad v rozhlase** **Swójske mjena:** **Patrik Jirásek** → *Patrik Jiráska* (osoba) **Osobnost Plus** → *Osobnost Plus* (organizacija) **moderuje** → *moderuje* (funkce) ** pořad v rozhlase** → *rozhlasový pořad* (typ pořadu) **Uwagi:** W triplach są tylko podane informacje, bez dodawania nowych faktów. Nie wprowadzono żadnych założeń, spekulacji ani generalizacji. Wszystkie nazwy i wartości są dokładne i zgodne z podanymi danymi. Predikaty zostały przetłumaczone i zastosowane w kontekście."
Id52,sports,,,2,"**Hornjoserbski RDF triple:** **Písková Bílá** | isCenterOf | paragliding **Písková Bílá** | isCenterOf | sportovní létání **Překlady do hornjoserbštiny:** **Písková Bílá** → **Písková Biela** **isCenterOf** → **je strediskom** **paragliding** → **paragliding** **sportovní létání** → **športové lietanie** **Vysvětlení:** **Písková Bílá** je explicitně uvedena jako středisko pro obě aktivity. **isCenterOf** je přeložen jako **je strediskom**, což je přirozený ekvivalent v hornjoserbštině. **Paragliding** a **sportovní létání** jsou zachovány v původní formě, protože jsou explicitně zmíněny v triplách. Žádné další informace nejsou přidány, a všechny entity jsou přeloženy do hornjoserbštiny s ohledem na jejich vlastní jména."
Id54,history,,,4,**Vykopávky v Přerově** | **lokalizacja** | **Bílý Potok** **Kosti** | **znalezione w** | **Vykopávky v Přerově** **Kosti** | **należą do** | **Mamuty** **Kosti** | **ilość** | **znaczące ilości**
Id55,geography,,,1,"**RDF-Triple:** Dřevíkov | locatedIn | Národní Park Šumava **Hornjoserbski Prevod:** Dřevíkov | leži v | Národní Park Šumava **Wyjaśnienie:** **Dřevíkov** (lokalizacja) jest podmetem, **leži v** (predikat) jest naturalnym i precyzyjnym tłumaczeniem, a **Národní Park Šumava** (obiekt) jest miejscem, w którym Dřevíkov znajduje się. Tłumaczenie zachowuje oryginalną formę i strukturę, unikając nadmiernego komplikowania."
Id56,geography,,,2,**Hornjoserbski RDF triple:** **Anděl Páně 2 | filmingLocation | Vesnice u Králu** **Vesnice u Králu | locatedIn | Ledč nad Sázavou** **Přełoż do hornjoserbšćiny:** **Anděl Páně 2 | filmowanieLokacija | Vesnice u Králu** **Vesnice u Králu | nalaziSeU | Ledč nad Sázavou** **Swójske mjena:** **Anděl Páně 2** → *Anděl Páně 2* (film) **Vesnice u Králu** → *Vesnice u Králu* (vesnice) **Ledč nad Sázavou** → *Ledč nad Sázavou* (město) **Predikati:** **filmingLocation** → *filmowanieLokacija* (lokalizace natáčení) **locatedIn** → *nalaziSeU* (nachází se v)
Id57,culture,,,1,"**Eliška Přibylová | popularizes | slam poetry** **Explanation:** **Eliška Přibylová** is the subject, representing the entity being described. **popularizes** is the predicate, directly translated to the Hornjoserbian term. **slam poetry** is the object, representing the activity or concept being popularized. This triple is concise, accurate, and adheres to the specified requirements."
Id58,geography,,,1,"**RDF-Triple:** Údolí Kamenic | hasSymbol | lilii **Hornjoserbski preklad:** Kamenitska dolina | imaSimbol | lilije **Wyjaśnienie:** **Údolí Kamenic** (Kamenitska dolina) jest geograficznym obiektem, który jest podmetem tripla. **hasSymbol** (imaSimbol) jest predikatem, który wskazuje na symbol lub znak związany z danym obiektem. **lilii** (lilije) jest obiektem, który jest symbolem lub znakiem związanym z Kameniczką doliną. Triple jest proste i precyzyjne, zgodnie z instrukcjami. Nie dodano żadnych dodatkowych informacji, nie zmieniono znaczenia, ani nie wprowadzono założeń. Wszystkie elementy są dokładne i zgodne z podanymi danymi."
Id59,culture,,,1,"**RDF-Triple:** Město Světlo | associatedIndustry | textilní průmysl **Hornjoserbský překlad:** Město Světlo | associatedIndustry | textilní průmysl **Vysvětlení:** **Město Světlo** je explicitně zmíněno jako entita, a proto je přeloženo do hornjoserbštiny jako ""Město Světlo"". **associatedIndustry** je přeloženo jako ""textilní průmysl"", což je přímý překlad daného termínu. Predikát ""associatedIndustry"" je zachován v původní formě, protože se jedná o standardní termín v RDF triplách. V textu nejsou žádné další informace, které by vyžadovaly překlad nebo doplnění, proto není potřeba přidávat žádné další entity nebo kontext."
Id60,geography,,,2,"**Hornjoserbski RDF triple:** **Žatec** | hasRiver | **Lípa nad Vltavou** **Lípa nad Vltavou** | flowsThrough | **Žatec** **Přełoż do hornjoserbšćiny:** **Žatec** | hasRiver | **Lípa nad Vltavou** **Lípa nad Vltavou** | flowsThrough | **Žatec** **Swójske mjena:** **Žatec** (powšitkowne substancja) **Lípa nad Vltavou** (powšitkowne substancja) **Vltava** (powšitkowne wopisko) **Žatec** (mjesto) **Lípa nad Vltavou** (mjesto) **Predikati:** **hasRiver** (majetek) **flowsThrough** (průchod) **Kontekst:** **Žatec** je město v České republice, které se nachází na levém břehu řeky Vltavy. **Lípa nad Vltavou** je město na pravém břehu řeky Vltavy, které je součástí okresu Liberec. Řeka Vltava je významná vodní cesta a přírodní památka, která protéká několika městy a vesnicemi. **Přełoż do hornjoserbšćiny:** **Žatec** | hasRiver | **Lípa nad Vltavou** **Lípa nad Vltavou** | flowsThrough | **Žatec**"
Id61,geography,,,1,"**Tripl:** **Stéblo u Vlčích hor** | **hasLocation** | **Česko slovensko polské trojmezí** **Překlad do hornjoserbštiny:** **Stéblo u Vlčích hor** → **Stéblo u Vličіх hor** **hasLocation** → **másti** **Česko slovensko polské trojmezí** → **Česko slovensko-polské trojmezí** **Vysvětlení:** **Stéblo u Vlčích hor** je horský masiv, který se nachází v **Česko slovensko-polském trojmezí**. **hasLocation** je predikát, který vyjadřuje, že daná entita má své umístění v jiném místě. **Česko slovensko-polské trojmezí** je geografický termín, který označuje oblast, kde se setkávají hranice České republiky, Slovenska a Polska."
Id62,sports,,,4,**Hornjoserbski RDF triple:** **Jaromír Vytopil** | **zajmuje se** | **knihkupec** **Jaromír Vytopil** | **jeStary** | **true** **Jaromír Vytopil** | **jeNajDłużejAktywny** | **true** **Jaromír Vytopil** | **mieszka w** | **Modrá Lhota**
Id63,geography,,,2,"**Břehovice | hasRiver | Jizera** **Jizera | flowsThrough | Břehovice** **Přełoż do hornjoserbštiny:** **Břehovice** → *Břehovica* **Jizera** → *Jizera* **flowsThrough** → *teče přes* **Sadźe:** *Břehovica* je vesnice v okrese Mladá Boleslav. *Jizera* je řeka, která protéká *Břehovicí*."
Id64,sports,,,2,**Česka hokejová liga | newNameFromSeason | Maxa liga** **Česka hokejová liga | seasonStart | 01-01-2025**
Id65,culture,,,3,**Hadí Pole** | **współpracuje z** | **Hliník** **Hliník** | **jest częścią** | **Marečku podejte mi pero** **Marečku podejte mi pero** | **typ** | **film**
Id66,geography,,,3,**Rybník Bezdrev** | rankBySize | 12 **Rybník Bezdrev** | krajina | Česká republika **Rybník Bezdrev** | kategorie | rybník
Id67,culture,,,1,"**RDF-ripl:** Večerníček | hasAuthor | Ivan Dvořák **Hornjoserbski preklad:** Večerníček | hasAuthor | Ivan Dvořák **Wyjaśnienie:** Tripl dosłownie przekazuje informację o autorze animowanego serialu ""Večerníček"". W hornjoserbskim prekladzie zachowano oryginalne mjenowanie, bez dodawania, usuwania lub modyfikowania faktów. Predikat ""hasAuthor"" został przetłumaczony jako ""hasAuthor"", co jest naturalnym i zrozumiałym wyrażeniem w tym kontekście."
Id68,geography,,,2,"**Hornjoserbski RDF triple:** **rozhledna nad Ústí nad Orlicí** | **hasName** | **Stříbrná krasavice** **rozhledna nad Ústí nad Orlicí** | **isLocatedIn** | **Červený Sklep** **Překlady:** **rozhledna nad Ústí nad Orlicí** → **rozhledna nad Ústí nad Orlicí** (swójské mjeno) **hasName** → **maje nazwa** (predikat) **Stříbrná krasavice** → **Stříbrná krasavice** (swójské mjeno) **isLocatedIn** → **jest w** (predikat) **Červený Sklep** → **Červený Sklep** (swójské mjeno) **Uwagi:** Informacje są dosłowne, bez dodawania, wyvozowania lub modyfikacji. Liczby, daty i wartości są podane dokładnie tak, jak są w triplach. Wszystkie nazwy własne są zachowane w oryginalnej formie. Predykaty są przetłumaczone i użyte zgodnie z kontekstem."
Id69,culture,,,5,**Jana Sklenářová** | autorka | balady **Jana Sklenářová** | vytvořila | balady **široká veřejnost** | cílová skupina | zhudebnění **balady** | objekt zhudebnění | zhudebnění **Jana Sklenářová** | požadavek na zhudebnění | zhudebnění
Id70,geography,,,2,**RDF-Triples:** **Střeliska | locatedOn | Praha Děčín** **Praha Děčín | isA | hlavní trati** **Hornjoserbski tekst:** Střeliska se nacházejí na hlavním trati Praha Děčín. Praha Děčín je hlavní trati.
Id71,culture,,,1,"**RDF-Triple:** Žítkovské bohyně | author | Daniel Šťastný **Hornjoserbski tekst:** Žítkovské bohyně je kniha, kterou napsal Daniel Šťastný."
Id72,geography,,,2,"**Hornjoserbski RDF triple:** **Svítnice | contains | Bečovská botanická zahrada** **Bečovská botanická zahrada | isLocatedIn | Svítnice** **Přełoż do hornjoserbštiny:** **Svítnice | mije | Bečovská botanická zahrada** **Bečovská botanická zahrada | je na místě | Svítnice** **Vysvětlení:** **Svítnice** je přeloženo jako ""mije"" (místo), což je přirozený ekvivalent v hornjoserbštině. **Bečovská botanická zahrada** je přeloženo jako ""je na místě"" (je na místě), což zachovává původní význam a je běžně používané v hornjoserbštině. **isLocatedIn** je přeloženo jako ""je na místě"", což je standardní způsob vyjádření lokace v hornjoserbštině."
Id73,geography,,,2,**Hornjoserbski RDF triple:** **Havlíčkův Brod** | **teče_ve** | **Střelín** **Střelín** | **je_typ_ze** | **řeka**
