eid,category,shape,shape_type,size,sentence
Id33,geography,,,2,The biggest flood in the Czech Republic occurred in the year 2002 and lasted for 22.
Id34,geography,,,2,Šumavské údolí is the seat of organizací and is the center of polské národnostní menšiny.
Id35,geography,,,3,"Frýdek-Místek was formed from 5, 2 cities, and 30."
Id36,history,,,3,"The Pomník is dedicated to Americkým vojákům and is located at Chodské náměstí, which is located in Kozlíkov."
Id37,culture,,,3,"Prašivka is a character from the Harry Potter world, and Lucie Vondrová transforms into Prašivka, which is a type of rat."
Id38,history,,,2,Jindřich Nový is a regional historian and is a patriot of Uhelná Štola.
Id39,history,,,1,The Battle of Bílé hoře occurred on 06-02-2022.
Id40,geography,,,2,Škoda Auto is an automobilka headquartered in Rakovnický Les.
Id41,culture,,,2,Noc na Karlštejně is a film filmed in Petrovka nad Jezerem.
Id42,other,,,2,"Cesta do hlubin študákovy duše is directed by Filip Volejník, who is a director."
Id43,geography,,,2,"Město Světlo flows through Trutnov, and Trutnov has the river Město Světlo."
Id46,geography,,,2,"Železniční muzeum is located in Podhůří, and Podhůří contains Železniční muzeum."
Id48,culture,,,2,"Filip Marek is the author of Honzíkova cesta, which is a children's book."
Id49,other,,,1,Wilhelm Lüders plays an akordeon.
Id50,culture,,,2,"Patrik Jirásek moderates Osobnost Plus, which is a television show."
Id52,sports,,,2,Písková Bílá is the center of paragliding and sportovní létání.
Id54,history,,,4,The bones belong to Mamuti and were found in Vykopávky v Přerově in a significant quantity.
Id55,geography,,,1,Dřevíkov is located in Národní Park Šumava.
Id56,geography,,,2,"Anděl Páně 2 is a filming location in Vesnice u Králu, which is located in Ledč nad Sázavou."
Id57,culture,,,1,Eliška Přibylová popularizes slam poetry.
Id58,geography,,,1,Údolí Kamenic has the symbol lilii.
Id59,culture,,,1,Město Světlo is associated with the textile industry.
Id60,geography,,,2,"Lípa nad Vltavou flows through Žatec, and Žatec has the river Lípa nad Vltavou."
Id61,geography,,,1,Stéblo u Vlčích hor hasLocation Česko slovensko polské trojmezí.
Id62,sports,,,4,"Jaromír Vytopil is a bookseller, is the oldest, is the longest active, and is located in Modrá Lhota."
Id63,geography,,,2,"The Jizera flows through Břehovice, and Břehovice has the Jizera River."
Id64,sports,,,2,The česká hokejová liga is named Maxa liga and its season started on 01-01-2025.
Id65,culture,,,3,"Hadí Pole is associated with Hliník, who is a character from Marečku podejte mi pero, which is a film."
Id66,geography,,,3,"Rybník Bezdrev has a size of 12, is in the country ČR, and is a rybník."
Id67,culture,,,1,postavička Večerníček hasAuthor Ivan Dvořák.
Id68,geography,,,2,The rozhledna nad Ústí nad Orlicí has the name Stříbrná krasavice and is located in Červený Sklep.
Id69,culture,,,5,"Jana Sklenářová published balady, and Jana Sklenářová requested the action of zhudebnění, which was the target of the request of the široká veřejnost, and balady are the object of zhudebnění."
Id70,geography,,,2,"Střeliska is located on Praha Děčín, and Praha Děčín is a main road."
Id71,culture,,,1,Daniel Šťastný is the author of Žítkovské bohyně.
Id72,geography,,,2,"Bečovská botanická zahrada is located in Svítnice, and Svítnice contains Bečovská botanická zahrada."
Id73,geography,,,2,"The river Střelín flows through Havlíčkův Brod, and the Střelín is a river."
Id74,geography,,,2,"Javorník has the dominant feature Javorník, and Javorník is a type of mountain."
Id75,sports,,,3,"The závod veteránů was held at Modrá Lhota, started in 2002, and is held regularly."
Id76,culture,,,7,"Luděk Novák is a Czech art historian who is known for publishing studies, and the publishing of studies has the topic of a Czech painter, who includes Mánes, Martin Láska, and Machek; Luděk Novák founded the art group Trasa."
Id77,history,,,4,"Vladimír Přibský is a journalist and a playwright, and his real name is Michaela Havelová, who was born in Přibyslav."
Id78,geography,,,2,The Římskokatolická farnost is located in Hradčany-Nové and its name is Pravlov.
Id79,geography,,,1,Rybník Španělák is located in Vesnice u Králu.
Id80,culture,,,3,"Vrásky z lásky was directed by Jiří Strach, and its main actor was Radoslav Brzobohatý and its main actress was Boris Někdo."
Id81,politics,,,2,Yvona Šimáková is the chairperson of Hnutí Dobrých Proměn.
Id82,other,,,5,"Teplická dopravní společnost operates city public transport, operates suburban public transport, and operates regional public transport. The name change date for teplická dopravní společnost was 14-12-2020, and its new name is Arriva Teplice."
Id83,sports,,,7,"Simona Kašparová is Czech, is a sportswoman, specializes in disk throwing, is a multiple-time champion of the Czech Republic, and her discipline is discus throwing, with a personal record of 65.46 meters."
Id84,culture,,,5,"Kamil Hlaváč is a writer and a playwright, is Czech, and is described as a successor to Franz Kafka."
Id85,culture,,,5,"Vladimíra Klumparová is a glass artist, is Czech, resides in Polní Údolí, and her activity period was from 1985 to 2003."
Id86,sports,,,3,"The česká fotbalová liga is called Fortuna Liga, which was valid from 2018-01-01 to 27-10-1988."
Id87,history,,,3,Operace Dunaj is a Czech film released on 26-12-1994 about the invasion of the Warsaw Pact troops.
Id88,geography,,,2,Krušné hory are located in Havraní Háj and are a mountain.
Id89,geography,,,2,"Kamenice u Lesa was created by the flooding of the Most–Ležáky mine, and its opening date was 2020."
Id90,sports,,,4,"Ondřej Perušič isPartOf Qira Veselá, and David Schweiner isPartOf Qira Veselá, and Qira Veselá becameWorldChampionIn beach volleyball in 2023."
Id91,culture,,,1,"The word ""robot"" was authored by Jakub Vondráček."
Id92,history,,,1,The Nuselský most's previous nickname was Stodola.
Id94,history,,,6,"Karel Pospíšil was a chemist, an entrepreneur, and an industrialist, and he was Czech, and he was the founder of the production and sale of gasoline industry."
Id95,geography,,,1,Svojkovské skály are located in Uhelná.
Id96,sports,,,4,"Ivan Dvořák is of Český nationality, is a skibobista, holds 12 titles, and the title type is mistr světa."
Id99,sports,,,2,Česká basketbalová federace leads basketbal and operates in Rohov.
Id100,other,,,3,"diváci know Jana Sklenářová, and Jana Sklenářová appearsIn Na vlastní oči, which isA investigativní pořad."
Id101,history,,,4,"Jindřich Procházka is a Czech historian and a politician, and he is the founder of Matice česká."
Id103,history,,,1,The oldest political party in the Czech lands was founded on 22-10-1990.
Id104,history,,,1,Robert Mraz founded Národní listy.
Id105,history,,,1,Podhůří was first mentioned in 1248.
Id106,history,,,4,"Janina Vrbová is of Československý nationality and is an inženýr, and she contributed to Walter Minor, who is a letecký motor."
Id108,history,,,7,"Filip Marek is a political person, a journalist, and a feminist, and his nationality is Czechoslovakian. He was active from 1918 to 1938, and he was executed on 1942-06-30 in the Heydrichiáda context."
Id109,politics,,,3,"Veronika Bílá is a Czech politician, was the former minister of health, and is known for a performance in the SuperStar competition."
Id110,culture,,,6,"Česká situační komedie hasTitle Světáci, which was released in 1969 and features actresses Bohdalová, Nina Bělá, and Janžurová; Bohdalová Jirásková Janžurová formsGroup slavná ženská trojice."
Id112,culture,,,3,"The Czech series Sňatky z rozumu has the theme of Czech nationalism, which occurred in the time period 14-07-2005, and addresses the circumstances of the so-called national revival."
Id113,geography,,,1,Berounka has the capital Ostrava.
Id114,history,,,2,Václav IV is the son of Filip Zelenka.
Id115,culture,,,7,"Český slavík is an annual poll that measures popularity and targets Czech singers, Czech singers, and Czech groups; it is the biggest and its founding date is 29-05-1993."
Id116,geography,,,5,"The Veletržní palác is located in Horní Břehy, has a functionalist architectural style, is among the first and largest functionalist buildings in Prague, its original purpose was holding fairs, and its later purpose was being the headquarters for foreign trade businesses."
Id117,culture,,,4,"Výstaviště Praha was founded on 1891-01-01, is a veletržní areál, is located in Údolí Vran, and is the oldest."
Id118,history,,,5,"Kateřina Bobková-Valentová is a historian, originates from Pohořelice, is of Czech nationality, and received the Cena rektora UK, which was awarded for the daily life of a teacher and student of the Jesuit gymnasium."
Id119,other,,,4,"Ladislav Bureš is a heretic and moderates Natočto, which is a fun and competition television show produced by TV Nova."
Id120,history,,,4,"The period of political changes in Czechoslovakia has the name Sametová revoluce, started on 1989-11-17, and ended on 05-06-2010, and its location is Československo."
Id121,history,,,4,"The first American diary in Czech was founded by Jakub Král, is named Svornost, is in the language Czech, and is located in America."
Id123,culture,,,2,Alena Králová is the singer of kapela Mig 21.
Id124,culture,,,3,"Bohouš Šebek played by Vojtěch Sebera, and Bohouš Šebek appears in Pelíšky, and Vojtěch Sebera acted in Pelíšky."
Id125,culture,,,2,Rebel is located in Střelín and Rebel is a pivovar.
Id127,culture,,,3,Rumcajs is a kreslený loupežník and is associated with Nová Lhota.
Id128,culture,,,3,"Slunce seno jahody is a comedy directed by Zdeněk Troška, and its setting is Javorové údolí."
Id129,geography,,,3,"The Právnická fakulta is part of Univerzita Karlova, and it is located at Čechův most, which is located in Velké Duby."
Id130,geography,,,1,The Krkonošský národní park has the highest peak Pohořelice.
Id131,geography,,,1,Alena Králová was born in Nelahozeves.
Id132,geography,,,1,Nový Dvořákov is located in Plzeňský kraj.
Id133,geography,,,2,Saskia Vobořilová authored Bylo nás pět and was born in Rychnov nad Kněžnou.
Id134,geography,,,1,Kamenice is the highest peak of Orlické hory.
Id135,history,,,1,Poslanecká sněmovna Parlamentu České republiky has headquarters in Šumavská Lhota.
Id136,geography,,,1,Vysočina has the highest peak Cukrovin.
Id137,culture,,,3,"bankovka hasValue 4523, hasCurrency Kč, and depictsPerson Božena Němcová."
Id138,geography,,,2,The Vodní nádrž has the name Křovíkov and is located near Babiččino údolí.
Id139,culture,,,2,"Divadlo Semafor is located in Sídlo nad Jezerem, which is a city district."
Id141,geography,,,1,Zlatá Niva is famous for the glass industry.
Id142,geography,,,2,"Rudolfín is part of Punkevní jeskyně, and Punkevní jeskyně is a complex of caves."
Id143,geography,,,3,Polní Údolí is a natural reserve located in Český ráj and is known for sandstone rock cities.
Id144,geography,,,2,The Baťův kanál connects Písková Louka and Sudoměřice.
Id145,sports,,,3,"The Zlatá podkova has the event type jezdecká všestrannost and spřežení, and its location is Lesní Hnízdo."
Id146,geography,,,1,Muzeum rekordů a kuriozit is located in Slníčko nad Rákosím.
Id147,politics,,,4,Jindřich Vařeka was the mayor of Údolí Kamenic from 2014-01-01 to 2019-12-31.
Id148,geography,,,2,"Svítnice is located in Praha východ, and Praha východ is a type of okres."
Id149,geography,,,1,Tichá Říše flows through Vrchlice.
Id150,other,,,2,"Česko uses the PausalRateFor other non-craft trades, and other non-craft trades have a PausalRateFor Expenses of 2501."
Id151,culture,,,4,"Čeština 2.0 is a type of internet dictionary founded by Daniel Vydro, which collects new Czech expressions and new words."
Id153,other,,,2,"Standa Vacek wrote Modrá, nikoli zelená planeta, and Modrá, nikoli zelená planeta is a kniha."
Id154,geography,,,3,"Lesní Hrádek is located in České Budějovice, and České Budějovice is a type of okres."
Id155,geography,,,3,"Mlžná Lhota is located in Mělník, and Mlžná Lhota is a type of obec, while Mělník is a type of okres."
Id156,other,,,3,"David's cultivar is apple, and his breeding location is Czechia, with a ripening month of 23-05-2024."
Id157,culture,,,4,"Lukáš Hrubý is the author of Conception/Danae (Početí), which was auctioned in the Česká republika for 126500000, and is the most expensive work of all times."
Id158,culture,,,4,"The Fotograf Festival is a fotografický festival that takes place in Stříbrný Doubrav, started in 2011, and is held annually."
Id159,geography,,,3,"Kladníky is located in Uhelná Háj, and Uhelná Háj is a district."
Id160,sports,,,4,"Jan Šilinger is Czech, is a football defender, played for FC Vysočina Jihlava, and played in the year 06-03-1995."
Id161,geography,,,3,"Kostel svaté Heleny is located in Zlaté Hory, in Česko, and is unique."
Id162,geography,,,1,CHKO Český kras is partially located in Střípky u Vzduchu.
Id163,geography,,,2,"Lažany is located in Třebčice, and Třebčice is a type of okres."
Id164,history,,,4,"The Severní dráha císaře Ferdinanda is a type of parostrojní železnice, is located in Nové Sady, and is the first. První parostrojní železnice v českých zemích hasName Severní dráha císaře Ferdinanda."
Id166,culture,,,2,"The Festival Votvírák is held annually at the field of the former military airfield Boží Dar, which is located in Nové Sady."
Id169,geography,,,2,"The area Škoda Auto v Mladé Boleslavi has a highway to Ostrovní Vršek, and Ostrovní Vršek passes near the area Škoda Auto v Mladé Boleslavi."
Id170,other,,,1,The group Katapult has BassGuitarist Karolína Kroupová.
Id173,geography,,,2,"zámek Všetaty is located in the district Klášterní Lhota, which is a type of okresní město."
Id174,culture,,,2,The card game Lóra was played in the country of Česko and was primarily played in the city of Kovárna.
Id175,culture,,,2,Marek Štěpánek is the author of Edison and Signál času.
Id177,culture,,,9,"Maxipes Fík is an animated series from Záhoří, featuring the character Fík, who is a dog with the properties of being grown and speaking, and also features the character Ája, who is a girl, and Maxipes Fík depicts adventures."
Id179,culture,,,3,"Martin Fialka is the author of Povídky malostranské, which is a prose work named after pražská čtvrť."
Id180,geography,,,3,"Starý Vrch has the name Starý Vrch, is located in Česká republika, and has the property nejsevernější."
Id181,culture,,,5,"Devětsil is an artistic association, its origin country is Česko, its political alignment is left-wing, it was active from 24-02-2025 until 1930-12-31."
Id182,culture,,,5,"Anděl Páně is a film fairy tale from Zámostí, directed by Jiří Strach, released in 2005, and has the theme of devil and angel."
Id183,geography,,,3,"Černé jezero is a glacial lake, its location is Sídlo nad Jezerem, and it is the largest."
Id184,geography,,,2,"Berounka was formed by the confluence of Mže Radbuza Úhlava Úslava, and Mže Radbuza Úhlava Úslava is the location of the confluence in Střední Příkop."
Id185,geography,,,3,The Otava is a river that is located in Stavěná Niva and flows into the Vltava.
Id186,history,,,5,"The Bitva u Slavkova took place at Křižovatka Zahrad on 1805-12-02, and the participants were Francie and Rusko, and the classification of the Bitva u Slavkova is slavná."
Id187,other,,,4,"České dráhy is a railway carrier, is located in Třístíčko, is the largest, and was founded by the Ministerstvo dopravy České republiky."
Id188,culture,,,4,"Pedro is a žvýkačka produced during socialismus in Přístav nad Labem, and it has the packaging feature of a boy's figure in a hat."
Id189,culture,,,3,"The national anthem of the Czech Republic originates from Fidlovačka aneb Žádný hněv a žádná rvačka, which was authored by Jindřich Holub and is a theatrical play."
Id190,culture,,,6,"Jana Vondráčková is Czech, is an actress, is the main character of the series Doktor Martin, and acted in Doktor Martin, which is a series broadcast by Česká televize."
Id191,culture,,,6,"Samotáři is a comedy from the Czech Republic, released in 2000, and features actors Adéla Štěpánková, Jiří Macháček, and Saša Rašilov mladší."
Id192,history,,,5,"The historical comedy titled Císařův pekař – Pekařův císař was released on 02-07-2010, is a historical comedy, has 2 parts, and Jan Werich portrayed both main characters."
Id193,culture,,,5,"Jára Cimrman is a fictional character and is a genius; his nationality is český. Jiří Šebánek created the character Jára Cimrman, and Eliška Přibylová created the character Jára Cimrman."
Id194,culture,,,3,"Zdeněk Jirotka is the author of Saturnin, which was published on 29-06-2025 and is a humorist novel."
Id195,culture,,,4,"The cartoon ""Bob a Bobek – králíci z klobouku"" has the title ""Bob a Bobek – králíci z klobouku,"" which features characters called králíci, and there are 5702 králíci that live in klobouk."
Id196,culture,,,4,"Renata Moudrá creates Méďové, which is a series, and the target audience for Méďové is children, with the main characters being three small cubs."
Id197,culture,,,3,"Česká televize has the television station ČT :D, and ČT :D was founded on 08-12-1992, and its target audience is děti."
Id199,culture,,,7,"Jedna ruka netleská is a comedy from the country of Česko, released in 2003, directed by David Ondříček, and has cast members Jiří Macháček, Ivan Trojan, and Petra Vrbová."
Id200,culture,,,5,"Návrat idiota is a romantic comedy from the Czech Republic, directed by Tomáš Kovář, released in 1999, and is inspired by the main character from Dostoevsky's book Idiot."
Id201,culture,,,9,"The directed film Ondřej Trojan depicts the life of Občanský průkaz, who depicts the life of Petr, Popelka, Otto Valko, and Míťa, set in the periods 1973-01-01 and 1977-12-31, with a historical context of normalizace, and was released in 2010."
Id202,culture,,,5,"Jana Budař directed the film Princ Mamánek, which was released on 05-09-2020; the film is a filmová pohádka and its country of origin is Česká."
Id203,culture,,,6,"Česká televize produces Svět pod hlavou, which is about Filip Marvan. Václav Neužil is played by Filip Marvan, and Filip Marvan is hit by auto, and Filip Marvan experiences coma on 08-07-2027, and Filip Marvan has the profession of policista."
Id204,culture,,,7,"Dědictví aneb Kurvahošigutntag is a film comedy from the country of origin Uhelná Štola, released in 1992, directed by Věra Chytilová, and Bohuš was portrayed by Bolek Polívka; Bohuš inherits a large estate which was inherited from his deceased father."
Id205,culture,,,5,"Postřižiny is a full-length film, directed by Jindřich Holub, released in 1980, is based on the book by Bohumil Hrabal, and its plot summary is about a brewery and the family of its manager during the first republic."
Id206,culture,,,6,"Na samotě u lesa je komedie, která byla vydána v roce 1976 a režisérem je Jiří Menzel; film vypráví o obyčejné pražské rodince Lavičkových, jejichž cílem je výhodně získat domek na venkově, a film je zroducován v Slníčko nad Rákosím."
Id207,culture,,,9,"Tři veteráni is a film fairy tale from the country of origin Česko, released in 16-09-1993, and has main characters Pankrác, Bimbác, and Servác, who are all veteran soldiers."
Id208,culture,,,5,"The book Kniha has the title Fimfárum, has 17 stories, is of the genre humoristické pohádky, was published on 14-07-2021, and was written by Jan Werich."
Id209,culture,,,3,"Helena Bartošová is the author of Devatero pohádek, which was published in 1932 and is of the genre pohádky."
Id210,history,,,4,"Josef Čapek authored the book Povídání o pejskovi a kočičce, which was published in 1929, is a fairy tale book, and has 640 animal characters."
Id211,culture,,,4,"Sebastian Vrána is a Czech Jewish writer and a publicist, and he is the author of Modlitba pro Kateřinu Horovitzovou, which has the theme of the Holocaust."
Id212,geography,,,2,Ašský výběžek is located in západ Čech and extends into Hradčany-Nové.
Id213,geography,,,4,"The Dálnice D10 starts in Praha, passes through Mlžná Lhota, ends in Turnov, and connects to the road network."
Id214,culture,,,5,"Teta has the name Teta, is the daughter of Krok, is the sister of Martin Láska, is the sister of Libuše, and can communicate with duchy."
Id215,history,,,4,"Jana Vondráčková is the author of Staré pověsti české, which targets the youth and is a literary processing of stories from various periods of Czech history."
Id216,history,,,6,"Veronika Rychlíková is a mythical ruler of Czech nationality, is married to Libuše, and founded the Přemyslovci Dynasty, which is the oldest dynasty and the ruling dynasty of Česko."
Id217,history,,,4,"Václav II. was the future role of český král, was imprisoned in Veselý Kopec, which is in the region Českolipsko, and was imprisoned in the 13th century."
Id218,history,,,6,"Husákovy děti refer to děti, who were born in Československo during 1970-01-01 and 09-06-2006, and Husákovy děti are used in publicistický slang, while Husákova vláda started on 1969-04-17."
Id219,culture,,,3,"Petr Landa is known for Trilogie Pán prstenů, and he attended as a guest at the 58. ročník Mezinárodního filmového festivalu Karlovy Vary, which took place in 2024."
Id220,geography,,,2,"Vrchotín was founded in ústí říčky Teplé, and the Teplá river flows into the Ohře."
Id221,geography,,,1,The river Znojmo flows through Rakovnický Les.
Id222,geography,,,2,Národní přírodní rezervace hasName Soos and isLocatedNear Veselíkov.
Id223,culture,,,6,"Ctibor Skrýpka is a buditelka and a spisovatelka, and he is of Czech nationality. Ctibor Skrýpka is known for being an autorka, and Domácí kuchařka is the author of Ctibor Skrýpka's work published in 1826."
Id224,geography,,,1,Okres Svitavy is located in Černé Břehy.
Id225,history,,,2,Eliška Kovářová became president on 1968-01-01 and is the president of Československá socialistická republika.
Id227,geography,,,1,Národní divadlo moravskoslezské is headquartered in Zlatá Niva.
Id228,geography,,,2,Třebčice is a historical country and is located in the northeast of the Czech Republic.
Id229,culture,,,3,"Radka Vranková's artistic name is Petra Křivá, she is of Czech nationality, and her profession is a singer."
Id230,geography,,,3,"Lípa nad Vltavou is located in Ústí nad Orlicí, and Ústí nad Orlicí is a type of okres."
Id233,culture,,,1,Kytice z pověstí národních hasAuthor Filip Volejník.
Id234,history,,,2,Petr Landa authored presidential decrees from 1940-01-01 to 1945-12-31.
Id235,geography,,,1,Berounka is located in Zlínský kraj.
Id236,geography,,,1,Lázeňská léčebna Mánes is located in Perníková bašta.
Id237,geography,,,1,Mlynářov is located in Liberecký kraj.
Id238,geography,,,1,Mlynářov is located in Jihomoravský kraj.
Id239,geography,,,1,Pivovar Gambrinus has its headquarters in Stříbrný Doubrav.
Id240,geography,,,1,Zámostí is located in Karlovarský kraj.
Id241,history,,,3,"The Protektorát Čechy a Morava is a part of the československé území, was occupied by nacistické Německo, and its occupation period was 07-07-2020."
Id242,geography,,,2,Temná Skalka is a flooded quarry located in the Beroun district.
Id243,geography,,,1,Mariánské Lázně is located in Střední Příkop.
Id244,geography,,,1,Horní Vítkov is located in Praha.
Id245,culture,,,2,Host do domu is a publication with a publication period of 13-01-2026.
Id246,geography,,,1,Žďár nad Sázavou is located in Hradčany-Nové.
Id247,geography,,,1,Říčanský Dvůr is located in Středočeský kraj.
Id248,other,,,2,Orlice park shopping is a shopping center located in Zlatá Lhota.
Id249,geography,,,1,Strakonice is located in Nový Dvořákov.
Id250,geography,,,1,Hradčany-Nové is located in the district of Náchod.
Id252,geography,,,1,Písková Bílá is located in Královéhradecký kraj.
Id253,history,,,1,Klara Dvořáková is the author of Staré pověsti české.
Id254,geography,,,1,Ostrovní Vršek is located in Olomoucký kraj.
Id258,history,,,2,"Michal Horák is a writer, and the writer is Czech."
Id259,geography,,,1,Univerzita Tomáše Bati is located in Polní Údolí.
Id260,other,,,1,Karolína Krátká is the founder of TV Nova.
Id263,culture,,,2,Xavier Janda wrote Babička.
Id264,history,,,1,Olga Březinová is a significant theologian.
Id265,geography,,,2,"Plechý is part of Střelín, and Plechý has a height of 1378 meters."
Id266,geography,,,1,Cejpův dům is located in Vysoká Stráň.
Id267,history,,,4,"Věra Křížová is a Czech soldier and a military fighter pilot, and the aircraft accident occurs during a demonstrative flight."
Id269,culture,,,2,Igor Svoboda composed music for Kdyby tisíc klarinetů.
Id270,geography,,,1,Novomlýnská nádrž is located on the river Údolí Kamenic.
Id271,geography,,,1,Nové Mitrovice is located in Kamenické sídlo.
Id272,geography,,,1,Kozlíkov is located at the border with Rakousko.
Id273,history,,,2,Daniel Vydro is a student and a protikomunistický odbojář.
Id274,geography,,,1,Libníč is near Uhelná Háj.
Id276,culture,,,1,Nikola Zimová is the author of Smrt krásných srnců.
Id277,geography,,,2,Zličín is a Municipal Part and is part of Východní Kostel.
Id278,history,,,1,Mlžná Lhota is in Brněnský kraj.
Id279,culture,,,4,"Lucie Vondrová is a kouzelník and participatedIn Česko Slovensko má talent, which is a talent show and hasAttribute slavná."
Id280,history,,,2,Marie Terezie established mandatory school attendance at Východní Kostel.
Id281,geography,,,1,Železné hory are located in Nové Sady.
Id283,geography,,,1,The headquarter location of Tatra is Berounka.
Id284,politics,,,3,"Kamil Kratochvíl held the position of prezident, and Edvard Beneš held the position of ministr zahraničí, and Edvard Beneš was the Minister During the Presidency of Kamil Kratochvíl."
Id287,culture,,,1,Kabát originates from Tužná Lhota.
Id288,geography,,,1,Škoda was founded in Rakovník.
Id289,history,,,3,"Karlova univerzita is located in Údolí Vran, and Karolinum is the building of Karlova univerzita, which is the oldest building."
Id290,culture,,,1,Michal Horák has the occupation of sochař.
Id291,culture,,,1,Helena Bartošová acted in Divadlo Na zábradlí.
Id292,history,,,1,Petra Roubíčková founded Company In City in Zlín.
Id293,history,,,1,Barbora Novotná is the author of Osudy dobrého vojáka Švejka za světové války.
Id294,culture,,,3,"Petřín has the monument Pomník Karla Hynka Máchy, which commemorates Václav Hrdlička, who is a Czech poet."
Id295,geography,,,2,"Novodobá těžba affects Kopalnický Dvůr, and the resource type is uran."
Id296,geography,,,1,Cukrovin is called rozhledna.
Id297,history,,,1,Nikolaj Švec's nickname is Básník s kytarou.
Id298,geography,,,3,"Temná Skalka is located at Soutok Ohře a Svatavy, which is the confluence of Ohře and Svatava."
Id299,geography,,,3,"The Renesanční městský palác is located at Malé náměstí a Dlouhá ulice, is located in Střeliska, and has the name Cejpův dům."
Id300,history,,,2,"The Zemský úřad's previous location was Město Světlo, and its previous seat was the Místodržitelský palác."
Id301,history,,,2,"Stodola is notoriously known, and Stodola is directly connected to pražský vrchní soud."
Id303,politics,,,3,"Andrej Babiš owns Mladá fronta and owns mediální skupina Mafra, starting the ownership on 16-10-2024."
Id304,culture,,,3,"Zdeněk Svěrák announces Vesnice u Králu, which is a stop that belongs to pražská městská hromadná doprava."
Id306,history,,,3,"Gavrilo Princip was an atentátník and is famous, and he was imprisoned in Ostrovní Vršek."
Id307,geography,,,3,"The televizní vysílač Ještěd is a type of televizní vysílač, and it is located near Sídlo nad Jezerem, which is a city."
Id308,geography,,,2,"Věra Křížová, an architect, designed the Žižkovský vysílač."
Id309,geography,,,2,"The Labe meets Březová Ves, and the Labe Orlice has a confluence location at Hradec Králové."
Id310,culture,,,1,Ladislav Bureš has the property chladna z rána.
Id311,culture,,,3,"Prago Union received the Anděl Award for Dezorient Express, and the Anděl Award was given in the year 22-03-2023."
Id312,history,,,6,"Rudolf Procházka was a Czech soldier and a pilot, held the rank of major, lived in a house, and died in a house located in Zlaté Hory."
Id313,history,,,2,Filipín Žák has the nickname král železný a zlatý and is the King of Česko.
Id314,geography,,,2,The Institut plánování a rozvoje hlavního města Prahy is located in Mlýnská Lhota and is headquartered in budovy bývalého Sdružení projektových ateliérů.
Id315,history,,,4,"Žofie Chotková is a Czech noblewoman, and she is the spouse of Qira Veselá, who is a heir to the throne, and Qira Veselá was assassinated."
Id317,geography,,,1,Uhelná belongs to the cadastral area Hradec Králové.
Id318,history,,,1,Česká televize was founded on 23-11-1979.
Id319,sports,,,2,"The závodní okruh is located in Zámostí, which is part of the severozápadní Čechy region."
