eid,category,shape,shape_type,size,sentence
Id53,history,,,2,Nemeckí kolonisti beganSettling Poprad. Nemeckí kolonisti settlingPeriod 2024-12-31.
Id54,geography,,,2,Domašínsky meander isLocatedIn Ružomberok. Ružomberok isTypeOf okres.
Id55,culture,,,3,Dr. Tomáš Stach characterIn Doktori. Doktori isA Slovak TV Series. Ján Palárik playedRole Dr. Tomáš Stach.
Id56,culture,,,4,Slovenský dokumentárny film | title | Cesta Magdalény Robinsonovej Cesta Magdalény Robinsonovej | releaseYear | 1972 Cesta Magdalény Robinsonovej | depicts | životný príbeh židovskej fotografky životný príbeh židovskej fotografky | timePeriod | obdobie Slovenského štátu
Id57,culture,,,5,Generácia NULA | foundingDate | 2011-01-01 Generácia NULA | type | zoskupenie básnikov Generácia NULA | foundedBy | Peter Papšo Generácia NULA | foundedBy | Jaroslav Melišek Generácia NULA | location | Banská Bystrica
Id58,history,,,3,Most SNP | je | prvá banská škola v Uhorsku prvá banská škola v Uhorsku | je založeno v | 1735-01-01 prvá banská škola v Uhorsku | je v | Uhorsko
Id59,culture,,,6,Slovenská filmová a televízna akadémia | awards | Slnko v sieti Slnko v sieti | awardingStartDate | 2016 Slnko v sieti | category | filmové ocenenie Slnko v sieti | purpose | najlepšie snímky Slnko v sieti | purpose | umelecké výkony Slnko v sieti | domain | slovenská kinematografia
Id60,culture,,,5,Štefan Uher je slovenská. Štefan Uher je herečka. Štefan Uher je Český lev. Český lev je úloha vo filme Děvčátko. Děvčátko je film.
Id61,history,,,6,Juraj (VII.) Turzo hasResidence Bytča. Juraj (VII.) Turzo knownAs bojovník proti Turkom. Juraj (VII.) Turzo supports Slováci. Juraj (VII.) Turzo supports protestantizmus. Juraj (VII.) Turzo role radca. Juraj (VII.) Turzo advisorOf Martina Šimkovičová.
Id62,culture,,,4,Fontána pre Zuzanu je hudobný film. Fontána pre Zuzanu je releaseYear 1986. Fontána pre Zuzanu je basedOn román Eleonóry Gašparovej. Fontána pre Zuzanu je musicComposer Rytmus.
Id63,culture,,,8,Miroslav Šmajda je geboren in Piešťany. Miroslav Šmajda je frontman. Miroslav Šmajda je band Walda Gang. Miroslav Šmajda je band Terrapie. Miroslav Šmajda je competition Česko Slovenská SuperStar. Česko Slovenská SuperStar je season 1. Česko Slovenská SuperStar je year 2009. Miroslav Šmajda je placement 2.
Id64,geography,,,7,Dolný Zemplín consistsOf Michalovce. Dolný Zemplín consistsOf Sobrance. Dolný Zemplín consistsOf Československo. Michalovce isTypeOf okres. Sobrance isTypeOf okres. Československo isTypeOf okres. Dolný Zemplín isTypeOf slovenský región.
Id65,other,,,2,Hurban je profession slovenský lekár. Hurban je fieldOfExcellence gerontológia.
Id66,geography,,,4,Ostrožnica je location okres Snina. Ostrožnica je type slovenská obec. Ostrožnica je disappearanceDate 1944-08-29. Ostrožnica je disappearanceReason výstavba Starinskej priehrady.
Id67,culture,,,4,"Pacho, hybský zbojník | releaseYear | 1975 Melichar | characterType | zbojník Melichar | portrayedBy | Kamil Čapkovič Pacho, hybský zbojník | featuresCharacter | Melichar"
Id68,culture,,,5,"Škvrna Records publishedFor IMT Smile. Škvrna Records publishedFor Bukasový masív. Škvrna Records publishedFor Gladiator. Škvrna Records renamedTo Závodský, s.r.o. Škvrna Records renameDate 2023"
Id69,culture,,,3,Jožo Ráž spevák je. Jožo Ráž Metalinda član je. Metalinda slovenská skupina je.
Id70,sports,,,2,Jožo Ráž slovenská paralympijská športovkyňa boccia
Id72,politics,,,2,Dr. Tomáš Stach foundingDate 2023. Dr. Tomáš Stach foundedPoliticalParty Demokrati.
Id73,history,,,2,Alexander Bárta isFirst slovenský predseda vlády Česko-Slovenska. Česko-Slovensko hasFirstSlovakPrimeMinister Alexander Bárta.
Id75,geography,,,2,Jakubov dom locatedIn Námestie Milana Rastislava Štefánika Jakubov dom locatedOn Hlavne namestie
Id76,geography,,,1,[Fatrikum | isTectonicUnitOf | Obec Stráne pod Tatrami]
Id77,culture,,,3,Na love hasModerator Žofie Bosniaková Na love isType televízna relácia Na love hasLanguage slovenská
Id78,culture,,,3,Jaroslav Filip moderator slovenský. Adela Vinczeova Jaroslav Filip spouseOf.
Id79,history,,,1,Vašo Patejdl placeOfOrigin Očová
Id80,history,,,2,Hlas je publikovano u publicationStartLocation Skalica. Skalica je isCityIn rieka Morava.
Id81,geography,,,1,Šaštín-Stráže locatedIn Lysá
Id84,culture,,,1,[zbierka básni Nedeľa | author | Ján Pavol II]
Id85,culture,,,3,Kamil Čapkovič performedRole Jánošík. Jánošík isTitleRoleIn Na skle maľované. Na skle maľované isType divadelná hra.
Id86,culture,,,2,Petr Cmorik wrote Najväčšie želanie. Petr Cmorik wrote Hľadať a nájsť.
Id87,geography,,,2,(Odeská ulica) je (locatedIn) (Bratislava). (Bratislava) je (isPartOf) (Bratislava).
Id88,history,,,2,Bratislavský kraj locatedIn Bratislava. Bratislavský kraj namedAfter Miloš Alexander Bazovský.
Id89,geography,,,1,[Fabova hoľa highestPeak Bytča]
Id90,history,,,1,Bratislava constructionCentury 13
Id91,politics,,,2,Národna bločková lotéria declaredBy ministerstvo financií Slovenskej republiky. ministerstvo financií Slovenskej republiky country Piešťany.
Id92,other,,,1,Vojtech Bukovský achievedInField fyzika
Id93,geography,,,2,Kyseľ locatedIn Bratislava. Bratislava isA horské pásmo.
Id94,geography,,,2,Podunajské Biskupice je Teil von Banská Štiavnica. Podunajské Biskupice je mestská časť.
Id95,geography,,,1,Zemplín symbol Snina
Id96,history,,,2,Ľudovít Štúr knownAs Andrej Bielik Ľudovít Štúr knownAs Pozorovateľ
Id97,geography,,,1,[Hlavná bratislavská autobusová stanica | hasCapital | Prešov]
Id98,geography,,,2,Stredná priemyselná škola stavebná locatedOnStreet Veľká okružná. Stredná priemyselná škola stavebná locatedInCity Piešťany.
Id99,history,,,1,prvé slovenské gymnázium | placeOfOrigin | Západoslovenská časť
Id100,geography,,,3,Slovensko hasRiver okres Sabinov. okres Sabinov rankByLength 2. okres Sabinov country Slovensko.
Id101,geography,,,2,Krompachy isLocatedIn Petržalka. Petržalka isTypeOf okres.
Id102,politics,,,1,[Úrad jadrového dozoru Slovenskej republiky] [firstChairman] [Dominika Mirgová]
Id103,geography,,,1,Martin Rázus birthPlace Slovakia
Id104,sports,,,2,Andrej Kraus je best scorer of slovenské národné futbalové mužstvo. slovenské národné futbalové mužstvo participated in EURO 2024.
Id105,geography,,,3,Vrútky je locationOfConfluence Topľa. Váh je riverInConfluence Turiec. Topľa je confluenceLocation Vrútky.
Id106,sports,,,2,hokejbal je fondateur Jaroslav Melišek. Jaroslav Melišek je narodnost Čadca.
Id107,geography,,,4,Devínsky Hrad je Teil von Stadt | hatStadtTeil Petržalka. Petržalka ist Teil von Devínsky Hrad. Petržalka hat höchste Bevölkerungsdichte in Slowakei. Petržalka ist am bevölkerungsreichsten.
Id108,geography,,,1,Slovakia highestPeak Ostredok
Id109,history,,,1,Dežo Ursiny | jeFirstChairmanOf | Slovenská národná rada
Id110,culture,,,1,Tatrín firstChairman Dr. Tomáš Stach
Id111,history,,,2,Ivan Tásler adoptedMiddleName Velislav. Ivan Tásler locationOfAdoption Devín.
Id112,history,,,3,Váh je locationOfEvent Legalization Of Standard Slovak. Legalization Of Standard Slovak je eventType Legalization. Legalization Of Standard Slovak je objectOfLegalization Spisovná Slovenčina.
Id113,culture,,,1,Sokol Časopis Pre Krásno Umenie A Literatúru | editor | Kamil Čapkovič
Id114,geography,,,2,Bratislava locatedAbove Čierny Balog. Čierny Balog isType obec.
Id115,geography,,,1,Rádio Aetter broadcastingLocation Siaha
Id116,other,,,1,Peter Škantár hasField neurológia
Id117,geography,,,1,Šarišské múzeum locatedIn Košťany nad Turcom
Id118,geography,,,2,Sobášny palác locatedIn Staré Mesto. Staré Mesto isA slovenské mesto.
Id119,geography,,,1,[Slovenská národná knižnica | headquarterLocation | Západné Karpaty]
Id120,culture,,,1,Jozef Tiso romantizmus
Id121,other,,,1,Projekt This is Kevin | hasLeader | Ivo Medin
Id123,culture,,,3,Matej Bel alsoKnownAs prvá dáma slovenského maliarstva. Matej Bel profession maliarstvo. prvá dáma slovenského maliarstva refersTo Matej Bel.
Id124,geography,,,1,Múzeum Andreja Kmeťa je na Košice.
Id125,geography,,,1,Galéria Mikuláša Galandu locatedIn Bardejov
Id126,geography,,,1,Obec Stráne pod Tatrami locatedIn Poprad
Id127,culture,,,2,Rudolf II. knownAs Momo. Momo artisticNameOf Rudolf II.
Id128,geography,,,1,Čierňanka previouslyCalled Vihorlatská nádrž
Id129,other,,,2,skupina Tristana | composer | Jana Kirschner skupina Tristana | singer | Jana Kirschner
Id130,history,,,2,námestie locatedIn Turčianske Teplice námestie namedAfter Andrej Hlinka
Id131,geography,,,1,Bratislavský kraj locatedIn Prešov
Id133,geography,,,1,Andrej Kmeť birthPlace Trstená
Id134,geography,,,1,Slovensko liesOnRiver Trnávka
Id135,sports,,,2,Atlas klub placeOfOrigin Bratislava Klub Atlas Sládkovičova placeOfOrigin Bratislava
Id136,geography,,,2,Čachtice locatedIn Žilina. Žilina isType okres.
Id137,geography,,,1,Bratislava riverSource Banská Štiavnica
Id138,geography,,,4,Váh River Valley je riečny ostrov. Váh River Valley location Slovensko. Váh River Valley sizeRank 1. Váh River Valley region Európa.
Id139,other,,,3,Eva Landlová je Anastasiya Kuzminová hasSon. Anastasiya Kuzminová je Eva Landlová isSonOf. Anastasiya Kuzminová je actor hasProfession.
Id140,geography,,,2,Malý Dunaj flowsInto Dunaj. Malý Dunaj confluenceLocation Slovensko.
Id141,geography,,,2,Súdna rada Slovenskej republiky hasHeadquarters miestodržiteľský palác. Miestodržiteľský palác isLocatedIn rieka Ipeľ.
Id142,history,,,1,Vladimír Mečiar alsoKnownAs slovenský Schliemann
Id143,other,,,1,Peter Wilsen speleológia
Id144,geography,,,2,Stredná priemyselná škola strojnícka je locatedIn Fajnorovo nábrežie. Fajnorovo nábrežie je locatedIn Pieninský národný park.
Id145,geography,,,2,Kúpeľný ostrov locatedOn Dnesne Slovensko. Dnesne Slovensko isA river.
Id146,history,,,2,Andrej Stančík profesor isHighestAcademicTitle true
Id147,geography,,,3,Pezinok hasSquare Slovensko. Slovensko currentName Radničné námestie. Radničné námestie location Pezinok.
Id148,geography,,,5,Nové Mesto je mitRiver Kysuca. Nové Mesto je mitRiver Čierňanka. Kysuca je meetsRiver Čierňanka. Kysuca je meetingLocation Nové Mesto. Čierňanka je meetingLocation Nové Mesto.
Id149,geography,,,1,Autobusová Stanica je sourceLocation Veporské vrchy.
Id150,sports,,,1,Zuzana Čaputová playsProfessionally tenis
Id151,geography,,,1,Múzeum Janka Kráľa locatedIn Košice
Id152,geography,,,2,Holeška je isPartOf Karlova Ves. Karlova Ves je isCityPartOf Bratislava.
Id153,geography,,,3,Tatranský Národný Park hasAccessibleCave Nitrianske Kniežatstvo. Nitrianske Kniežatstvo isLocatedIn Tatranský Národný Park. Nitrianske Kniežatstvo isAccessible true.
Id154,geography,,,1,Belianske Tatry | highestPeak | Poprad rieka
Id155,culture,,,2,gitarové múzeum locatedIn Rozprávková dedinka Habakuky. gitarové múzeum instrumentType gitara.
Id156,geography,,,2,Nitriansky kraj isLocatedIn Nitra. Nitriansky kraj isType Sídlisko A Mestská Časť.
Id157,other,,,4,Slovenská lekárska spoločnosť | presidentInYear | 1981-01-01 Peter Krištúfek | holdsPosition | prezident Peter Krištúfek | presidentOf | Slovenská lekárska spoločnosť prezidentský mandát | year | 1981-01-01
Id158,geography,,,2,"(Okres Veľký Krtíš, nearestRegionalCity, Žilina) (Žilina, isRegionalCity, true)"
Id159,geography,,,3,Belianske Tatry isLocatedIn Kysuce. Belianske Tatry isType mesto. Belianske Tatry hasProperty najstaršie.
Id160,culture,,,1,[Balneologické múzeum v Piešťanoch | namedAfter | Martin Skrtel]
Id161,history,,,1,Jana Kirschner originLocation Okolie Nitry
Id162,geography,,,2,[Dunaj isLocatedIn Dunaj] [Dunaj isTypeOf okres]
Id163,geography,,,2,Bratislava contains jadrová elektráreň. jadrová elektráreň location Bratislava.
Id164,geography,,,2,Ostredok contains atómová elektráreň. atómová elektráreň type atomic power plant.
Id165,other,,,2,Šariš contains paroplynová elektráreň. paroplynová elektráreň type combined cycle power plant.
Id166,geography,,,2,veterná elektráreň locatedIn Bratislavský kraj. Bratislavský kraj isInDistrict Čadca.
Id167,history,,,3,archeologická lokalita locatedAbove Slovensko archeologická lokalita discovery keltské opevnenie archeologická lokalita name Havránok
Id168,geography,,,1,[Múzeum kysuckej dediny] | [location] | [Liptovský Mikuláš]
Id169,geography,,,2,Súbor Pamiatok K Osobnosti Ľudovíta Štúra location Modra. Súbor Pamiatok K Osobnosti Ľudovíta Štúra relatedTo Rudolf II.
Id170,geography,,,2,Mohyla Milana Rastislava Štefánika locatedOn Prešov. Prešov isA vrch.
Id171,geography,,,1,Biskupický kanál builtOnRiver Prešov
Id172,culture,,,2,Múzeum v Krupine je dedicatedTo Jaroslav Filip. Múzeum v Krupine je locatedIn Krupina.
Id173,culture,,,2,Mária Rázusová Martáková hasPseudonym Karol Duchoň. Mária Rázusová Martáková isOccupation spisovateľka.
Id174,geography,,,2,Vodné dielo Čerenec liesOn Najsevernejší bod Slovenska. Najsevernejší bod Slovenska isA potok.
Id175,culture,,,1,Michal Bacúrik je isFounderOf slovenská národná opera.
Id176,geography,,,1,Pamätná izba Jána Hollého | location | Galanta
Id177,culture,,,1,Michal Hraška firstCodifierOf spisovná slovenčina
Id179,sports,,,1,Peter Wilsen kanoistika
Id181,geography,,,1,[Ľubomír Feldek | birthPlace | Košice]
Id182,geography,,,1,Kňazský seminár sv. Františka Xaverského locatedIn Slovakia
Id183,geography,,,2,Kulisovo je národná prírodná rezervácia. Kulisovo je locatedIn Rieka Hron.
Id186,culture,,,2,Marika Gombitová authorOf Zmierenie alebo Dobrodružstvo pri obžinkoch. Zmierenie alebo Dobrodružstvo pri obžinkoch genre comedy.
Id187,geography,,,1,Gabčíkovo | gebautAufFluss | Slovensko
Id188,culture,,,2,film Sokoliar Tomáš basedOnScriptBy Miloš Alexander Bazovský Miloš Alexander Bazovský wroteScriptFor film Sokoliar Tomáš
Id189,culture,,,2,Festival Soaré je w Slovensko. Festival Soaré je festival.
Id190,geography,,,1,Michalovce isHighestPeakOf Michalovce
Id191,geography,,,3,CHKO Dunajské luhy manages Ostrovné lúky. Ostrovné lúky isA chránené vtáčie územie. Ostrovné lúky locatedIn Močanok.
Id192,geography,,,2,Trenčín je na Krahuľský vrch. Krahuľský vrch obsahuje Váh.
Id193,culture,,,1,Jana Kirschner isA slovenská herečka.
Id194,history,,,5,Podmet: Historické Slovenské Národné Hnutie Predikat: represents Objekt: Historické Slovenské Národné Hnutie Podmet: Historické Slovenské Národné Hnutie Predikat: hasMembers Objekt: Matej Bel Podmet: Historické Slovenské Národné Hnutie Predikat: hasMembers Objekt: Hurban Podmet: Historické Slovenské Národné Hnutie Predikat: hasMembers Objekt: Hodža Podmet: Historické Slovenské Národné Hnutie Predikat: isMostFamous Objekt: true
Id195,FAIL,,,5,Univerzita Komenského v Bratislave jeType univerzita. Univerzita Komenského v Bratislave country Bratislava. Univerzita Komenského v Bratislave status aktívna. Univerzita Komenského v Bratislave isOldest true. Univerzita Komenského v Bratislave isLargest true.
Id196,geography,,,2,Most SNP je unofficialNickname UFO most. Most SNP je location Dunaj.
Id197,history,,,2,Bratislava oldGermanName Košice Bratislava oldGreekName Istropolis
Id198,history,,,1,Pavol Dobšinský ruledIn Nitrianske Kniežatstvo
Id200,geography,,,3,Budova je Česko. Budova je oppositeTo OC Avion. Budova je belongsTo Ikea.
Id202,geography,,,1,Kráľovou hoľou designatedAs Obrátená pyramída
Id203,geography,,,1,Staré Mesto unofficialName Žarnovica
Id204,history,,,2,Martina Moravcová attemptedToCodify slovenčina Martina Moravcová basisForCodification západoslovenské nárečie
Id205,geography,,,1,stará slovenská 20 halierová minca depicts Primaciálny palác
Id207,geography,,,4,Radničné námestie je in Vihorlatské vrchy locatedIn. Radničné námestie je type jazero. Radničné námestie je country Slovensko. Vihorlatské vrchy je type pohorie.
Id208,politics,,,2,Peter Lipa je bekannt für Hass auf Ungarn. Peter Lipa je slovenský politik.
Id209,geography,,,2,Devínska Brána locatedIn Údolie Dunaja. Údolie Dunaja contains Revúca.
Id211,geography,,,5,západná časť je partOf D2. D2 je type dialnica. západná časť startsAt cezhraničný most nad riekou Morava. cezhraničný most nad riekou Morava je location Budova Slovenského rozhlasu. cezhraničný most nad riekou Morava crosses rieka Morava.
Id212,history,,,1,Moravianska Venuša foundIn Bazilika Sedembolestnej Panny Márie
Id213,geography,,,1,[Slovenská Štátna opera] | [location] | [Fabova hoľa]
Id214,geography,,,1,Váh A Turiec locatedIn Trenčiansky kraj
Id215,geography,,,4,Skalité je vedľa sútoku. Vedľa sútoku je Dunaj a Morava. Dunaj je river. Morava je river.
Id216,politics,,,3,parlamentné voľby | year | 2024 parlamentné voľby | winner | Smer Sociálna Demokracija Smer Sociálna Demokracija | type | slovenská politická strana
Id217,geography,,,2,Ostredok locatedIn Michalovce. Michalovce isA Podhorie.
Id218,geography,,,2,Južný obchvat Nitry forms Vihorlatské vrchy. Vihorlatské vrchy isA diaľnica.
Id219,sports,,,3,Najväčší Trenčiansky hokejový klub hasName HK Dukla Trenčín. HK Dukla Trenčín isType hokejový klub. HK Dukla Trenčín isLocatedIn Slovakia.
Id220,geography,,,3,Bratislavský kraj je RegionOf Komárno. Bratislavský kraj ma AreaSize smallest. Bratislavský kraj je RegionType kraj.
Id221,geography,,,1,Slanské Vrchy locatedIn Tatranský Národný Park
Id222,geography,,,3,slovenské Tatry contains Ondava. Ondava isLargest pleso. Ondava location slovenské Tatry.
Id223,history,,,3,[hovedny predstavitel samosprávy dediny] calledBefore [richtár] [richtár] validUntil [1918-01-01] [richtár] location [Hlavné námestie]
Id224,geography,,,1,Československo originatesIn Národný park Nízke Tatry
Id225,geography,,,1,Nízke Tatry | highestPeak | Kysuce
Id227,geography,,,2,Šariš hasCenter Bratislava. Bratislava isType mesto.
Id228,geography,,,3,Šebastovce je Teil vo Košice. Šebastovce je Bezirk Nové Zámky. Nové Zámky enthält Šebastovce.
Id229,geography,,,2,Štrba connectedBy Ozubnicová Trať. Ozubnicová Trať connects Snina.
Id230,history,,,1,Dara Rolins studira Astronomija.
Id233,geography,,,1,Čierny Váh | sourceLocation | Holeška
Id234,sports,,,3,Vihorlatské vrchy largestHockeyClub HK Nitra. HK Nitra clubType hockey. HK Nitra locatedIn Vihorlatské vrchy.
Id235,culture,,,4,Andrej Braxatoris speváčka. Andrej Braxatoris authorOf titulná pieseň. titulná pieseň belongsTo Pokoj v duši. Pokoj v duši type film.
Id236,history,,,2,Februárový prevrat occurredInYear 2024. Februárový prevrat location Slovensko.
Id238,culture,,,5,[Vysoká škola výtvarných umení v Bratislave | name | Vysoká škola výtvarných umení v Bratislave] [Vysoká škola výtvarných umení v Bratislave | focus | výtvarné umenie] [Vysoká škola výtvarných umení v Bratislave | location | Istropolis] [Vysoká škola výtvarných umení v Bratislave | type | vysoká škola] [Vysoká škola výtvarných umení v Bratislave | attribute | najstaršia]
Id239,geography,,,1,Primátor Bratislavy residesIn rieka Poprad
Id240,geography,,,1,Velka Fatra called Vstupná Brána Do Vysokých Tatier
Id241,geography,,,3,Most SNP je in Bratislava. Most SNP ima pilastre v Dunaj. Most SNP ima 2 pilastre v Dunaj.
Id243,geography,,,2,Najsevernejší bod Slovenska locatedInRegion Orava. Orava isRegionOf Váh.
Id244,sports,,,3,Juraj (VII.) Turzo nationality slovenský. Juraj (VII.) Turzo profession športovec. Juraj (VII.) Turzo specializesIn zjazdové lyžovanie.
Id245,history,,,1,[Dežo Ursiny | birthPlace | Uhrovec]
Id246,geography,,,2,Zemplínska Šírava je in Bradlo. Zemplínska Šírava je water reservoir.
Id247,politics,,,3,Andrej Kiska defeatedInElection Robert Fico. Andrej Kiska electionType presidential election. Andrej Kiska electionYear 2009.
Id248,geography,,,3,Strečno locatedIn Nové Mesto. Nové Mesto isPartOf Bratislava. Nové Mesto isA mestská časť.
Id249,geography,,,4,Najvýchodnejší slovenský národný park | name | Národný park Poloniny Národný park Poloniny | type | národný park Národný park Poloniny | location | Čierny Balog Národný park Poloniny | position | najvýchodnejší
Id250,geography,,,1,[Bratislava passesNear]
Id251,geography,,,1,Habakuky | locatedIn | Primaciálny palác
Id252,geography,,,4,Čierny Balog je in Slovensko. železničná trať passesThrough Čierny Balog. železničná trať passesThrough futbalové ihrisko. futbalové ihrisko jeLocatedIn Čierny Balog.
Id253,geography,,,1,Oravské Beskydy | highestPeak | Bánskobystrický kraj
Id254,geography,,,2,Historická budova Slovenského národného divadla je locatedIn Trnávka.
Id255,geography,,,5,Štrba je locationOf najstaršia dodnes existujúca mincovňa na svete. najstaršia dodnes existujúca mincovňa na svete isIn Štrba. najstaršia dodnes existujúca mincovňa na svete type mincovňa. najstaršia dodnes existujúca mincovňa na svete status dodnes existujúca. najstaršia dodnes existujúca mincovňa na svete age najstaršia.
Id256,culture,,,2,Nox Et Solitudo | author | Martina Moravcová Martina Moravcová | isAuthorOf | Nox Et Solitudo
Id257,politics,,,5,Ivan Gašparovič | nacionalnost | slovenský Ivan Gašparovič | profesija | politik Ivan Gašparovič | pozice | prezident Ivan Gašparovič | počettermů | jedenác Ivan Gašparovič | jedinečnost | jediný
Id258,politics,,,1,[Národná rada Slovenskej republiky] [numberOfMembers] [0]
Id259,history,,,3,Najstaršia univerzita na území Slovenska foundingDate 2011-01-01. Najstaršia univerzita na území Slovenska name Universitas Istropolitana. Universitas Istropolitana location území Slovenska.
Id260,politics,,,3,parlamentné voľby | rok | 2023 Slovenská republika | ministerOfCulture | Petr Cmorik Petr Cmorik | becameMinisterAfter | parlamentné voľby 2023
Id261,geography,,,4,Univerzita Pavla Jozefa Šafárika v Košiciach isLocatedIn Poprad. Univerzita Pavla Jozefa Šafárika v Košiciach isTypeOf univerzita. Univerzita Pavla Jozefa Šafárika v Košiciach rankByAge 2. Univerzita Pavla Jozefa Šafárika v Košiciach isInCountry Slovensko.
Id262,geography,,,5,[Univerzita Komenského v Bratislave hasBuildingIn Vozovňa Solivar.] [Vozovňa Solivar isPartOf Bratislava.] [Vozovňa Solivar hasMany študenti.] [študenti include študenti FMFI UK.] [študenti include iní študenti.]
Id263,history,,,1,Matica slovenská foundingCentury 2
Id264,other,,,3,nemocnica Philippa Pinela Slanské Vrchy Psychiatrická
Id265,geography,,,1,Strečno highestPeak Minčol
Id266,culture,,,1,Bratislava je largestMinority Rusíni.
Id267,geography,,,2,jaskyne contains slovenský kras. jaskyne approximateCount 1.
Id268,culture,,,4,Majk Spirit je raper. Majk Spirit je producent. Majk Spirit je slovenský. Majk Spirit je Lukáš Jedlička.
Id269,geography,,,2,Slovensko jeLocatedIn Rožňava. Rožňava isTypeOf okres.
Id270,sports,,,2,Volejbalová extraliga mužov na Slovensku | rok | 2019 Volejbalová extraliga mužov na Slovensku | početTímů | 7
Id271,geography,,,1,Poprad flowsInto Ondava
Id272,geography,,,2,prvá veterná elektráreň je in Cerová prvá veterná elektráreň je in rieka Laborec
Id273,geography,,,3,Matej Tóth je slovenský. Matej Tóth je atlét. Matej Tóth je born in Očová.
