eid,category,shape,shape_type,size,sentence
Id133,geography,,,2,"Saskia Vobořilová is the author of ""Bylo nás pět"" and she was born in Rychnov nad Kněžnou."
Id134,geography,,,1,The highest peak in the Orlické hory mountain range is Kamenice.
Id135,history,,,1,The Poslanecká sněmovna Parlamentu České republiky has its headquarters in Šumavská Lhota.
Id136,geography,,,1,The highest peak in Vysočina is Cukrovin.
Id137,culture,,,3,The banknote depicts Božena Němcová and has a value of 4523 Kč.
Id138,geography,,,2,"The reservoir, also known as Křovíkov, is located near Babiččino údolí."
Id139,culture,,,2,"The Divadlo Semafor is currently located in Sídlo nad Jezerem, which is a městská čtvrť. Alternatively: Divadlo Semafor is currently located in Sídlo nad Jezerem. Sídlo nad Jezerem is a městská čtvrť."
Id141,geography,,,1,Zlatá Niva is famous for the glass industry.
Id142,geography,,,2,"Rudolfín is part of Punkevní jeskyně, which is a complex of caves."
Id143,geography,,,3,Polní Údolí is a přírodní rezervace located in Český ráj and is known for pískovcová skalní města.
Id144,geography,,,2,Baťův kanál connects Písková Louka and Sudoměřice.
Id145,sports,,,3,"The Zlatá podkova event, held at Lesní Hnízdo, is a competition in equestrian three-day eventing and driving."
Id146,geography,,,1,The Muzeum rekordů a kuriozit is located in Slníčko nad Rákosím.
Id147,politics,,,4,"Jindřich Vařeka served as the mayor of Údolí Kamenic from January 1, 2014 to December 31, 2019."
Id148,geography,,,2,"Svítnice is located in Praha východ, which is a district."
Id149,geography,,,1,The Tichá Říše flows through Vrchlice.
Id150,other,,,2,"Česko uses a pausal rate for other non-craft businesses, for which the pausal rate for expenses is 2501."
Id151,culture,,,4,"Čeština 2.0, which is an internet dictionary, was founded by Daniel Vydro and it collects nové české výrazy and novotvary."
Id153,other,,,2,"Standa Vacek wrote Modrá, nikoli zelená planeta, which is a book."
Id154,geography,,,3,"Lesní Hrádek is a obec located in České Budějovice, which is an okres."
Id155,geography,,,3,"Mlžná Lhota, which is a village, is located in Mělník, which is a district."
Id156,other,,,3,"The apple cultivar 'Odrůda David' is a cultivar of the pear, was bred in Česko, and is set to ripen on 23-05-2024."
Id157,culture,,,4,"The artwork ""Conception/Danae (Početí)"" was created by Lukáš Hrubý and sold at an auction in Česká republika for 126500000, becoming the most expensive piece of all time."
Id158,culture,,,4,"The Fotograf Festival is a photographic festival that takes place annually in Stříbrný Doubrav, starting from 2011."
Id159,geography,,,3,"Kladníky, a village, is located in Uhelná Háj, which is a district."
Id160,sports,,,4,"Jan Šilinger, a Czech football defender, played for FC Vysočina Jihlava on March 6, 1995."
Id161,geography,,,3,"The Church of St. Helena, the only one of its kind, is located in Zlaté Hory, Czech Republic."
Id162,geography,,,1,The CHKO Český kras is partially located in Střípky u Vzduchu.
Id163,geography,,,2,"Lažany are located in Třebčice, which is a okres."
Id164,history,,,4,"The first steam railway in the Czech lands, known as the Northern Railway of Emperor Ferdinand, is a steam railway located in Nové Sady. It was the first of its kind."
Id166,culture,,,2,"The Festival Votvírák is held annually at the area of the former military airport Boží Dar, which is located in Nové Sady."
Id169,geography,,,2,"The Škoda Auto complex in Mladá Boleslav has a highway called Ostrovní Vršek, which passes near the complex."
Id170,other,,,1,The band Katapult has Karolína Kroupová as its bass guitarist.
Id173,geography,,,2,"The zámek Všetaty is located in the district of Klášterní Lhota, which is a district town."
Id174,culture,,,2,"The card game Lóra is played in the Czech Republic, primarily in the city of Kovárna."
Id175,culture,,,2,Marek Štěpánek is the author of Edison and Signál času.
Id177,culture,,,9,"Maxipes Fík is an animated series from Záhoří, featuring a talking, oversized dog named Fík and a little girl named Ája, depicting adventures."
Id179,culture,,,3,"Martin Fialka is the author of Povídky malostranské, which is a prozaické dílo named after a Prague quarter."
Id180,geography,,,3,"The northernmost national park in the Czech Republic is called Starý Vrch and is located in the Czech Republic. Alternatively: Starý Vrch, which is located in the Czech Republic, is the northernmost national park."
Id181,culture,,,5,"Devětsil is an artistic association that originated in Česko, was politically aligned with the left wing, and was active from February 24, 2025, until December 31, 1930."
Id182,culture,,,5,"Anděl Páně is a filmová pohádka from Zámostí, directed by Jiří Strach, and it was released in 2005. The theme of the film is about a čert and an anděl."
Id183,geography,,,3,"Černé jezero is a glacial lake and it is located in Sídlo nad Jezerem, and it is the largest."
Id184,geography,,,2,"The Berounka river is formed by the confluence of the Mže, Radbuza, Úhlava, and Úslava rivers. This confluence is located at Střední Příkop."
Id185,geography,,,3,"The Otava River, which is a Gold-bearing River, is located in Stavěná Niva and flows into the Vltava River."
Id186,history,,,5,"The Battle of Slavkov, a famous one, took place on 1805-12-02 at Křižovatka Zahrad and involved participants from France and Russia."
Id187,other,,,4,"České dráhy is a railway transport company and it is the largest one in the country of Třístíčko, and it was founded by the Ministry of Transport of the Czech Republic."
Id188,culture,,,4,"Here is the English translation: Pedro, a type of chewing gum, was produced during socialism in Přístav nad Labem and features a packaging design with a boy character wearing a sombrero."
Id189,culture,,,3,"The state anthem of the Czech Republic originates from ""Fidlovačka aneb Žádný hněv a žádná rvačka"", a theatrical play written by Jindřich Holub."
Id190,culture,,,6,"Jana Vondráčková, a Czech actor, played the main character in the series ""Doktor Martin"", which was broadcast by Česká televize."
Id191,culture,,,6,"Here is the English sentence: The movie ""Samotáři"", a Czech comedy, released in 2000, features actors Adéla Štěpánková, Jiří Macháček, and Saša Rašilov mladší."
Id192,history,,,5,"The Czech historical comedy, ""Císařův pekař – Pekařův císař"", which consists of 2 parts, was released on 02-07-2010 and stars Jan Werich in the dual role of both main characters."
Id193,culture,,,5,"Jára Cimrman is a fictional character and a genius of Czech nationality, created by Jiří Šebánek and Eliška Přibylová."
Id194,culture,,,3,"Zdeněk Jirotka is the author of Saturnin, a humoristický román that was published on 29-06-2025."
Id195,culture,,,4,"The Czech animated evening program ""český kreslený večerníček"" has the title ""Bob a Bobek – králíci z klobouku"", which features characters that are rabbits, and there are 5702 of them living in a hat."
Id196,culture,,,4,"Renata Moudrá creates Méďové, a live-action series for children, featuring three small bear cubs as main characters."
Id197,culture,,,3,"Česká televize has a television station called ČT :D, which was founded on 08-12-1992 and targets děti. or Česká televize has a television station called ČT :D, founded on 08-12-1992, that targets děti."
Id199,culture,,,7,"Jedna ruka netleská is a Czech comedy film released in 2003, directed by David Ondříček, starring Jiří Macháček, Ivan Trojan, and Petra Vrbová."
Id200,culture,,,5,"""Návrat idiota"" is a romantic comedy from Česká, directed by Tomáš Kovář and released in 1999, inspired by the main character from Dostojevský's book ""Idiot""."
Id201,culture,,,9,"The film Občanský průkaz, directed by Ondřej Trojan, was released in 2010 and depicts the lives of Petr, Popelka, Otto Valko, and Míťa, set during the period from January 1, 1973 to December 31, 1977, within the historical context of normalizace."
Id202,culture,,,5,"Jana Budař directed the film Princ Mamánek, a Czech fairy tale film released on 05-09-2020, which was also her directorial debut."
Id203,culture,,,6,"Česká televize produces a show called Svět pod hlavou, which is about Filip Marvan, a policista who is played by Václav Neužil, and in the show, Filip Marvan is hit by an auto and experiences a coma on 08-07-2027."
Id204,culture,,,7,"""Dědictví aneb Kurvahošigutntag"" is a film comedy from Uhelná Štola, directed by Věra Chytilová and released in 1992. The film features Bolek Polívka portraying Bohuš, who inherits a large fortune from his deceased father."
Id205,culture,,,5,"Postřižiny is a full-length film directed by Jindřich Holub, released in 1980, based on the book by Bohumil Hrabal, and its plot summary is about a brewery and the family of its manager during the First Republic."
Id206,culture,,,6,"Here is the fluent English sentence: ""Na samotě u lesa"", a comedy film directed by Jiří Menzel, released in 1976, tells the story of the ordinary Prague family, the Lavičkovás, who aim to advantageously acquire a cottage in the countryside in Slníčko nad Rákosím."
Id207,culture,,,9,"Tři veteráni is a Czech film fairy tale, released on 16-09-1993, featuring three main characters: Pankrác, Bimbác, and Servác, who are all retired soldiers."
Id208,culture,,,5,"The book ""Fimfárum"", written by Jan Werich, is a collection of 17 humorous stories, and it was published on July 14, 2021."
Id209,culture,,,3,"Helena Bartošová is the author of Devatero pohádek, a collection of pohádky published in 1932."
Id210,history,,,4,"The book ""Povídání o pejskovi a kočičce"", a fairy tale book written by Josef Čapek, was published in 1929 and features 640 animal characters."
Id211,culture,,,4,"Sebastian Vrána is a Czech Jewish writer and publicist. He is the author of ""Modlitba pro Kateřinu Horovitzovou"", which deals with the theme of the Holocaust."
Id212,geography,,,2,Ašský výběžek is located in the west of Čech and extends into Hradčany-Nové.
Id213,geography,,,4,"Dálnice D10 starts in Praha, passes through Mlžná Lhota, and ends in Turnov, connecting to the road network."
Id214,culture,,,5,"Teta, a character from Czech legends, is the daughter of Krok and the sister of Martin Láska and Libuše, and she can communicate with spirits."
Id215,history,,,4,"Jana Vondráčková is the author of Staré pověsti české, which is a literary processing of stories (pověsti) from various periods of Czech history, and is targeted at a youth audience."
Id216,history,,,6,"Veronika Rychlíková, a Czech national, is a mythical ruler who is married to Libuše and founded the Přemyslovci dynasty, which is the oldest dynasty and the ruling dynasty of Česko."
Id217,history,,,4,"Václav II. was imprisoned in the 13th century at Veselý Kopec, which is located in the Českolipsko region, and he would later become the český král."
Id218,history,,,6,"The term ""Husákovy děti"" refers to children born in Československo during the period of Husák's government, which started on 1969-04-17, specifically on 1970-01-01 and also on 09-06-2006, and is used in publicistický slang."
Id219,culture,,,3,Petr Landa is known for Trilogie Pán prstenů. He attended the 58th Karlovy Vary International Film Festival as a guest in 2024.
Id220,geography,,,2,Vrchotín is located where the stream Teplá flows into the Ohře river.
Id221,geography,,,1,The river Rakovnický Les flows through Znojmo.
Id222,geography,,,2,"The Národní přírodní rezervace, also known as the Soos, is located near Veselíkov."
Id223,culture,,,6,"Ctibor Skrýpka, a Czech awakener, writer, and author, wrote the book ""Domácí kuchařka"", which was published in 1826."
Id224,geography,,,1,Okres Svitavy is located in Černé Břehy.
Id225,history,,,2,"Eliška Kovářová became President of Československá socialistická republika on January 1, 1968."
Id227,geography,,,1,The Národní divadlo moravskoslezské is headquartered in Zlatá Niva.
Id228,geography,,,2,Třebčice is a historical region located in the northeast of the Czech Republic.
Id229,culture,,,3,"Radka Vranková, also known as Petra Křivá, is a Czech singer."
Id230,geography,,,3,"Lípa nad Vltavou is located in Ústí nad Orlicí, which is a district. Lípa nad Vltavou is a town."
Id233,culture,,,1,Kytice z pověstí národních was written by Filip Volejník.
Id234,history,,,2,"Petr Landa is the author of prezidentské dekrety, which were issued from January 1, 1940 to December 31, 1945."
Id235,geography,,,1,The Berounka is located in Zlínský kraj.
Id236,geography,,,1,The Lázeňská léčebna Mánes is located in Perníková bašta.
Id237,geography,,,1,Mlynářov is located in Liberecký kraj.
Id238,geography,,,1,Mlynářov is located in Jihomoravský kraj.
Id239,geography,,,1,Pivovar Gambrinus has its headquarters in Stříbrný Doubrav.
Id240,geography,,,1,Zámostí is located in Karlovarský kraj.
Id241,history,,,3,"The Protectorate of Bohemia and Moravia was a part of Czechoslovakian territory, was occupied by Nazi Germany, and its occupation period was July 7, 2020."
Id242,geography,,,2,Temná Skalka is a zatopený lom located in okres Beroun.
Id243,geography,,,1,Mariánské Lázně is located in Střední Příkop.
Id244,geography,,,1,Horní Vítkov is located in Praha.
Id245,culture,,,2,"Host do domu is a magazine, and its publication period is January 13, 2026."
Id246,geography,,,1,Žďár nad Sázavou is located in Hradčany-Nové.
Id247,geography,,,1,Říčanský Dvůr is located in Středočeský kraj.
Id248,other,,,2,Orlice park shopping is a shopping centre located in Zlatá Lhota.
Id249,geography,,,1,Strakonice is located in Nový Dvořákov.
Id250,geography,,,1,Hradčany-Nové is located in okres Náchod.
Id252,geography,,,1,Písková Bílá is located in Královéhradecký kraj.
Id253,history,,,1,Klara Dvořáková is the author of Staré pověsti české.
Id254,geography,,,1,Ostrovní Vršek is located in Olomoucký kraj.
Id258,history,,,2,Michal Horák is a writer and he is Czech.
Id259,geography,,,1,The Univerzita Tomáše Bati is located in Polní Údolí.
Id260,other,,,1,TV Nova was founded by Karolína Krátká.
Id263,culture,,,2,"Xavier Janda is the author of Babička, which he wrote."
Id264,history,,,1,Olga Březinová is a significant theologian.
Id265,geography,,,2,Plechý is part of Střelín and has a height of 1378 meters.
Id266,geography,,,1,Cejpův dům is located in Vysoká Stráň.
Id267,history,,,4,"Věra Křížová, a Czech soldier and military fighter pilot, died in a flying accident that occurred during a demonstration flight."
Id269,culture,,,2,"Igor Svoboda composed music for ""Kdyby tisíc klarinetů""."
Id270,geography,,,1,Novomlýnská nádrž is located on the river Údolí Kamenic.
Id271,geography,,,1,Nové Mitrovice is located in Kamenické sídlo.
Id272,geography,,,1,Kozlíkov is located at a border with Rakousko.
Id273,history,,,2,Daniel Vydro is a student and an anti-communist rebel.
Id274,geography,,,1,Libníč is near Uhelná Háj.
Id276,culture,,,1,The author of Smrt krásných srnců is Nikola Zimová.
Id277,geography,,,2,"Zličín is a městská část and part of Východní Kostel. Alternatively, more fluently: Zličín is a municipal district and is part of Východní Kostel."
Id278,history,,,1,Mlžná Lhota was originally named Brněnský kraj.
Id279,culture,,,4,Lucie Vondrová is a magician who participated in the famous talent show Česko Slovensko má talent.
Id280,history,,,2,Marie Terezie established compulsory schooling in Východní Kostel.
Id281,geography,,,1,Železné hory are located in Nové Sady.
Id283,geography,,,1,The Tatra company has its headquarters located in Berounka.
Id284,politics,,,3,"Kamil Kratochvíl held the position of president. During Kamil Kratochvíl's presidency, Edvard Beneš held the position of minister of foreign affairs."
Id287,culture,,,1,Kabát originated in Tužná Lhota.
Id288,geography,,,1,Škoda was founded in Rakovník.
Id289,history,,,3,"The Charles University is located in the Valley of Vran, and it has a building called Karolinum, which is its oldest building."
Id290,culture,,,1,Michal Horák is a sculptor.
Id291,culture,,,1,Helena Bartošová acted in Divadlo Na zábradlí.
Id292,history,,,1,Petra Roubíčková founded a company in Zlín.
Id293,history,,,1,"The book ""Osudy dobrého vojáka Švejka za světové války"" was written by Barbora Novotná."
Id294,culture,,,3,"The Petřín monument, specifically the Karel Hynek Mácha Monument, commemorates Václav Hrdlička, a Czech poet."
Id295,geography,,,2,"Novodobá těžba affects Kopalnický Dvůr and is a type of uran resource. Alternatively: Novodobá těžba, which is a uran resource, affects Kopalnický Dvůr."
Id296,geography,,,1,Cukrovin is also called rozhledna.
Id297,history,,,1,"Nikolaj Švec had the nickname ""Básník s kytarou""."
Id298,geography,,,3,Temná Skalka is located at the confluence of Ohře and Svatava rivers.
Id299,geography,,,3,"The Renaissance town palace, also known as Cejpův dům, is located at Malé náměstí and Dlouhá ulice in Střeliska."
Id300,history,,,2,The Zemský úřad was previously located in Město Světlo and previously had its seat in Místodržitelský palác.
Id301,history,,,2,Stodola is notoriously known to be directly connected to the Prague High Court.
Id303,politics,,,3,"Andrej Babiš owns Mladá fronta and mediální skupina Mafra, which he acquired on 16-10-2024."
Id304,culture,,,3,"Zdeněk Svěrák announces Vesnice u Králu, which is a stop that belongs to the Prague public transportation system."
Id306,history,,,3,"Gavrilo Princip, whose occupation was an assassin, is famous and was imprisoned in Ostrovní Vršek."
Id307,geography,,,3,"The television transmitter Ještěd is located near Sídlo nad Jezerem, which is a town, and Ještěd is a television transmitter."
Id308,geography,,,2,"The Žižkovský vysílač was designed by Věra Křížová, who is an architect."
Id309,geography,,,2,The Labe River meets the Březová Ves. The confluence of the Labe and Orlice rivers is located in Hradec Králové.
Id310,culture,,,1,"Ladislav Bureš has the property ""chladna z rána""."
Id311,culture,,,3,"Prago Union received the Anděl Award for Dezorient Express on March 22, 2023."
Id312,history,,,6,"Rudolf Procházka, a Czech soldier and pilot, who held the rank of major, lived and died in a house located in Zlaté Hory."
Id313,history,,,2,"Filipín Žák has the nickname ""král železný a zlatý"" and is King of Česko."
