eid,category,shape,shape_type,size,sentence
Id44,other,,,2,Měsíční časopis is intended for školáky a předškoláky and is named after mateřídouška. Alternatively: The Měsíční časopis is named after mateřídouška and intended for školáky a předškoláky.
Id45,other,,,1,The magazine Vesmír informs about science.
Id46,geography,,,2,"Lužná u Rakovníka contains the Railway Museum, which is located in Lužná u Rakovníka. Alternatively: The Railway Museum is located in Lužná u Rakovníka, which contains it. Or more fluently: The Railway Museum is located in Lužná u Rakovníka."
Id47,culture,,,2,"Český rozhlas Rádio Junior has a mascot called Ušoun Rušoun, who is also the mascot of Český rozhlas Rádio Junior. Alternatively: Ušoun Rušoun is the mascot of Český rozhlas Rádio Junior."
Id48,culture,,,2,"Honzíkova cesta, authored by Bohumil Říha, is a children's book."
Id49,other,,,1,Jim Čert plays the accordion.
Id50,culture,,,2,"Barbora Tachecí moderates Osobnost Plus, which is a radio program."
Id51,other,,,1,Spolek Orel is a Catholic sports organization.
Id52,sports,,,2,Hora Raná is the center of paragliding and sportovní létání.
Id53,culture,,,1,Radio Beat specializes in rock music.
Id54,history,,,4,"In Přerov, at the location of Vykopávky v Přerově, a considerable amount of bones were found, which belong to mammoths."
Id55,geography,,,1,The Vydra River is located in Šumava National Park.
Id56,geography,,,2,"The movie Anděl Páně 2 was filmed at hrad v Ledči nad Sázavou, which is located in Ledč nad Sázavou."
Id57,culture,,,1,Bob Hýsek popularizes slam poetry.
Id58,geography,,,1,Litomyšl has lilii as its symbol.
Id59,culture,,,1,Slavonice is associated with the textile industry.
Id60,geography,,,2,The town of Žatec has the river Ohře running through it.
Id61,geography,,,1,Jablunkovský výběžek is located at Česko slovensko polské trojmezí.
Id62,sports,,,4,"Jaromír Vytopil, a book dealer from the Czech Republic, is the oldest and has been the longest active."
Id63,geography,,,2,"The town of Turnov has a river called Jizera, and the Jizera river flows through Turnov."
Id64,sports,,,2,The česká hokejová liga will be renamed Maxa liga starting from the 2024-08-01 season.
Id65,culture,,,3,"Humpolec is associated with Hliník, who is a character from the film Marečku podejte mi pero."
Id66,geography,,,3,"Rybník Bezdrev, a pond, is ranked 2 by size and is located in ČR."
Id67,culture,,,1,The puppet show Večerníček was authored by Radek Pilař.
Id68,geography,,,2,"The rozhledna nad Ústí nad Orlicí, which is located in Ústí nad Orlicí, has the name Stříbrná krasavice."
Id69,culture,,,5,"Michal Horáček, the author of ""balady"", published it after requesting that it be set to music, which was targeted at the general public."
Id70,geography,,,2,"Kralupy nad Vltavou is located on the Praha Děčín railway line, which is a main line."
Id71,culture,,,1,"The book ""Žítkovské bohyně"" was written by Kateřina Tučková."
Id72,geography,,,2,"Bečov nad Teplou contains Bečovská botanická zahrada, which is located in Bečov nad Teplou. Alternatively: Bečov nad Teplou contains Bečovská botanická zahrada. Bečovská botanická zahrada is located in Bečov nad Teplou."
Id73,geography,,,2,"The Sázava, which is a river, flows through Havlíčkův Brod."
Id74,geography,,,2,"Teplice has Doubravka as its dominant, and Doubravka is a hora."
Id75,sports,,,3,"The veteran's race is held regularly at the Českobrodský okruh, starting from 2002."
Id76,culture,,,7,"Luděk Novák is a Czech art historian, known for publishing studies on Czech painters, including Mánes, Švabinský, and Machek, and he also founded the art group Trasa."
Id77,history,,,4,"Vladimír Přibský, also known as Vladimír Řezáč, was a journalist and dramatist, and he was born in Přibyslav."
Id78,geography,,,2,"The Římskokatolická farnost, also known as Pravlov, is located in Brno venkov."
Id79,geography,,,1,Rybník Španělák is located in Okres Hradec Králové.
Id80,culture,,,3,"The movie ""Vrásky z lásky"" was directed by Jiří Strach and stars Radoslav Brzobohatý and Jiřina Bohdalová."
Id81,politics,,,2,Stanislav Rudolfský is the chairperson of Hnutí Dobrých Proměn.
Id82,other,,,5,"The Teplická dopravní společnost operates urban mass transport, suburban mass transport, and regional mass transport. It changed its name to Arriva Teplice on 2013-01-01."
Id83,sports,,,7,"Marek Bárta is a Czech athlete, specializing as a discus thrower, and has achieved multiple Czech championships in the discipline of discus throwing, with a personal record of 65.46 meters."
Id84,culture,,,5,"Jan Kameníček, a Czech writer and playwright, is described as a continuer and successor to Franz Kafka."
Id85,culture,,,5,"Vladimíra Klumparová, a Czech glass artist, was active from 1985 to 2003 and resides in the USA."
Id86,sports,,,3,"The Czech Football League is also known as the Fortuna Liga, which was valid from 2018-01-01 to 2024-12-31."
Id87,history,,,3,Operace Dunaj is a Czech film that was released in 2009 and depicts the invasion of Warsaw Pact troops.
Id88,geography,,,2,The Krušné hory mountains are located in the northwest of Bohemia and are a mountain range.
Id89,geography,,,2,"Jezero Most was created by zatopením lomu Most–Ležáky and opened in 2020. Alternatively, more fluently: Jezero Most, which was formed by the flooding of the Most–Ležáky quarry, opened in 2020."
Id90,sports,,,4,"Ondřej Perušič and David Schweiner form a team, and they became World Champions in beach volleyball in 2023."
Id91,culture,,,1,"The word ""robot"" was truly authored by Josef Čapek."
Id92,history,,,1,Nuselský most was previously known as Most sebevrahů.
Id93,culture,,,1,"The album ""Frekvence P.H.A.T"" is the first Czech hip hop solo album."
Id94,history,,,6,"Vojtěch Zikmund, a Czech chemist, entrepreneur, and industrialist, played a founding role in the Czech company whose industry is the production and sale of gasoline."
Id95,geography,,,1,The Svojkovské skály are located in Českolipsko.
Id96,sports,,,4,"David Krejčí, a Czech skier, holds 12 world champion titles as a skier."
Id97,culture,,,2,"The Czech award called ""Zlatá stuha"" is in the field of children's and youth book creation."
Id98,culture,,,3,"The Academy of Music and Performing Arts in Prague has three faculties: the Dance Faculty (DAMU), the Film and TV School (FAMU), and the Music Faculty (HAMU)."
Id99,sports,,,2,The Česká basketbalová federace leads the sport of basketball and operates in the Česká republika.
Id100,other,,,3,"Viewers know Radko John, who appears in the investigative program ""Na vlastní oči""."
Id101,history,,,4,"František Palacký was a Czech historian and a politician, and he played the role of founder. He was also one of the founding members of Matice česká."
Id102,culture,,,4,"Ottův Slovník Naučný is the largest physical encyclopedia, written in Czech, and it is also the most comprehensive one."
Id103,history,,,1,"The oldest political party in the Czech lands was founded on January 1, 1848."
Id104,history,,,1,Národní listy was founded by Julius Grégr.
Id105,history,,,1,Hněvín was first mentioned in 1248.
Id106,history,,,4,"František Barvitius, a Czechoslovakian engineer, contributed to the development of the Walter Minor, which is a type of aircraft engine."
Id107,history,,,1,Škoda was originally named Laurin & Klement.
Id108,history,,,7,"Františka Plamínková was a Czech feminist, politician, and journalist who was active from 1918 to 1938 and held Czechoslovak nationality; she was executed on 30 June 1942 during the Heydrichiáda."
Id109,politics,,,3,Adam Vojtěch is a Czech politician who formerly held the position of Minister of Health and is known for his appearance in the SuperStar competition.
Id110,culture,,,6,"The Czech situational comedy ""Světáci"", released in 1969, features actresses Bohdalová, Jirásková, and Janžurová, who together form a famous female trio known as the slavná ženská trojice."
Id111,culture,,,1,The Česká hudební cena Anděl award is symbolized by a figurine of an angel.
Id112,culture,,,3,"The Czech series ""Sňatky z rozumu"" has the theme of Czech patriotism, which addresses the circumstances of the so-called National Revival, and deals with Czech patriotism that occurred during the 19th century."
Id113,geography,,,1,The capital of Moravskoslezský kraj is Ostrava.
Id114,history,,,2,"Karel IV has a son named Václav IV, and Václav IV is the son of Karel IV. Alternatively: Karel IV has a son named Václav IV. Václav IV is the son of Karel IV."
Id115,culture,,,7,"The Český slavík is the largest annual poll, which measures popularity, and it targets české zpěváky, české zpěvačky, and české skupiny, and it was founded in 1996."
Id116,geography,,,5,"The Veletržní palác, a functionalist building, is located in pražské Holešovice. It was originally used for holding fairs and later served as the headquarters of foreign trade enterprises, and it is among the first and largest functionalist structures in Prague."
Id117,culture,,,4,"Výstaviště Praha, located in Česko, is the oldest exhibition ground, and it was founded on January 1, 1891. It is a trade fair area."
Id118,history,,,5,"Kateřina Bobková-Valentová, a Czech historian from Liberec, received the Rector's Award of Charles University for her work on the everyday life of teachers and students at a Jesuit gymnasium."
Id119,other,,,4,"Petr Rychlý is an actor and moderates the entertainment and competitive TV show Natočto, which is produced by TV Nova."
Id120,history,,,4,"The period of political changes in Czechoslovakia, also known as the Velvet Revolution, took place in Czechoslovakia from 1989-11-17 to 1989-12-29."
Id121,history,,,4,"The first American newspaper in Czech, called Svornost, was founded by František Boleslav Zdrůbek and was published in Czech in America."
Id122,culture,,,8,"The magazine ""Nový Prostor"" is sold by people who are homeless or otherwise socially disadvantaged. The revenue from the sales is used to secure their basic needs, to gain and regain work habits, and to reintegrate into society and working life."
Id123,culture,,,2,Jiří Macháček sings in the band kapela Mig 21.
Id124,culture,,,3,Miroslav Donutil played the role of Bohouš Šebek in Pelíšky.
Id125,culture,,,2,Rebel is a pivovar located in Havlíčkově Brodě.
Id126,culture,,,1,"The TV show ""StarDance ...když hvězdy tančí"" is moderated by a duo."
Id127,culture,,,3,"Rumcajs, whose name is Rumcajs, is a cartoon robber associated with Jičín."
Id128,culture,,,3,"Slunce seno jahody is a comedy directed by Zdeněk Troška, set in Hoštice."
Id129,geography,,,3,"The Faculty of Law is part of Charles University and is located at Čechův most, which is located in Praha."
Id130,geography,,,1,The highest peak in Krkonošský národní park is Sněžka.
Id131,geography,,,1,Antonín Dvořák was born in Nelahozeves.
Id132,geography,,,1,Domažlice is located in Plzeňský kraj.
Id133,geography,,,2,"Karel Poláček, who was born in Rychnov nad Kněžnou, is the author of Bylo nás pět."
Id134,geography,,,1,The highest peak of Orlické hory is Velká Deštná.
Id135,history,,,1,The Chamber of Deputies of the Parliament of the Czech Republic has its headquarters in Thunovský palác.
Id136,geography,,,1,The highest peak in Vysočina is Javořice.
Id137,culture,,,3,The banknote has a value of 500 Kč and depicts Božena Němcová.
Id138,geography,,,2,"The reservoir, which is called Rozkoš, is located near Babiččino údolí."
Id139,culture,,,2,"The Divadlo Semafor is currently located in Dejvice, which is a městská čtvrť. Alternatively: Divadlo Semafor is currently located in Dejvice. Dejvice is a městská čtvrť."
Id140,geography,,,1,Dlouhé stráně is a pumped storage power plant.
Id141,geography,,,1,Nový Bor is famous for the glass industry.
Id142,geography,,,2,"Macocha is part of Punkevní jeskyně, which is a complex of caves."
Id143,geography,,,3,Prachovské skály is a přírodní rezervace located in Český ráj and is known for pískovcová skalní města.
Id144,geography,,,2,Baťův kanál connects Otrokovice and Sudoměřice.
Id145,sports,,,3,"The Zlatá podkova event features equestrian cross-country and carriage driving, and it takes place in Humpolec."
Id146,geography,,,1,The Muzeum rekordů a kuriozit is located in Pelhřimov.
Id147,politics,,,4,Jindřich Vařeka served as the starosta of Příbram from 2014-01-01 to 2019-12-31.
Id148,geography,,,2,"Horoušany is located in Praha východ, which is a district."
Id149,geography,,,1,The Vrchlice river flows through Kutná Hora.
Id150,other,,,2,"The Czech Republic uses a pausal rate for non-craft businesses, which has a pausal rate for expenses of 60."
Id151,culture,,,4,"Čeština 2.0, founded by Martin Kavka, is a type of internet dictionary that collects new Czech expressions and neologisms."
Id152,sports,,,1,The Maxa liga is a type of ice hockey.
Id153,other,,,2,"Václav Klaus wrote ""Modrá, nikoli zelená planeta"", which is a book."
Id154,geography,,,3,"Žimutice, a village, is located in České Budějovice, a district."
Id155,geography,,,3,"Olovnice is a village located in Mělník, which is a district."
Id156,other,,,3,"The cultivar 'Odrůda David' is a cultivar of pear and was bred in Česko, ripening in December."
Id157,culture,,,4,"The painting ""Conception/Danae (Početí)"" by František Kupka was sold at an auction in Česká republika for 126500000, and it is the most expensive work of art of all time."
Id158,culture,,,4,"The Fotograf Festival, which is a photography festival, takes place annually in Praha, and it started in 2011."
Id159,geography,,,3,"Kladníky is a obec located in Přerov, which is an okres."
Id160,sports,,,4,"Jan Šilinger, a Czech football defender, played for FC Vysočina Jihlava in 2024."
Id161,geography,,,3,"The Church of St. Helen is located in Krásný Les, and it is the only church of its kind in Česko."
Id162,geography,,,1,The CHKO Český kras is partially located in Praha.
Id163,geography,,,2,"Lažany are located in Strakonice, which is a district."
Id164,history,,,4,"The Severní dráha císaře Ferdinanda, also known as the První parostrojní železnice v českých zemích, is the first steam railway located in the české země."
Id165,sports,,,3,"Stavební společnost PSJ is the majority owner and general sponsor of FC Vysočina Jihlava, which is a football club."
Id166,culture,,,2,"The Festival Votvírák is held at the area of the former military airport Boží Dar, which is located in the cancelled military training area Milovice-Mladá."
Id167,other,,,5,"Živa is a scientific magazine that focuses on popularizing science, and it is still being published in the Czech language, making it the oldest one. Alternatively: Živa is the oldest scientific magazine. It focuses on popularizing science and is still being published in the Czech language."
Id168,culture,,,5,"The Památný strom is a tree that is protected by local regulations because of its exceptional growth, age, and social importance."
Id169,geography,,,2,"The Škoda Auto complex in Mladá Boleslav has highway D10, and D10 passes near the Škoda Auto complex in Mladá Boleslav. Alternatively: The Škoda Auto complex in Mladá Boleslav has highway D10 passing near it."
Id170,other,,,1,The band Katapult has Jiří Šindelář as its bass guitarist.
Id171,culture,,,1,The Vertigo quintet plays jazz.
Id172,history,,,3,The Bahna is an annual presentation presented by the Army of the Czech Republic for the public.
Id173,geography,,,2,"The zámek Všetaty is located in the Rakovník district, which is a district town."
Id174,culture,,,2,"The card game Lóra is played in the Czech Republic, primarily in Kladno."
Id175,culture,,,2,Vítězslav Nezval is the author of Edison and Signál času.
Id176,other,,,2,"Žufánek, which is a liquor distillery, produces OMG gin."
Id177,culture,,,9,"Maxipes Fík is an animated series from Československo that features a talking, oversized dog named Fík and a little girl named Ája, and depicts adventures."
Id178,culture,,,5,"Český večerníček is also known as Krkonošské pohádky, which features characters Trautenberk, hajný, Anče, and Kuba."
Id179,culture,,,3,"Jana Nerudy is the author of Povídky malostranské, which is a prozaické dílo named after a Prague quarter. Alternatively: Jana Nerudy wrote Povídky malostranské, a prozaické dílo. It is named after a Prague quarter."
Id180,geography,,,3,"The National Park České Švýcarsko, which is located in the Czech Republic, is the northernmost national park in the Czech Republic. Alternatively: Národní park České Švýcarsko, located in the Czech Republic, is the northernmost national park. Or more fluently: The northernmost national park in the Czech Republic is Národní park České Švýcarsko, which is located in the Czech Republic."
Id181,culture,,,5,"Devětsil was an artistic association from Czech Republic that was active from January 1, 1920, until December 31, 1930, and had a leftist political alignment."
Id182,culture,,,5,"Anděl Páně is a fairy-tale film from Česko, directed by Jiří Strach, and was released in 2005; its theme features a devil and an angel."
Id183,geography,,,3,Černé jezero is a glacial lake located in the Czech Republic and is the largest one.
Id184,geography,,,2,"The Berounka river is formed by the confluence of the Mže, Radbuza, Úhlava, and Úslava rivers, which occurs in Plzeň."
Id185,geography,,,3,"The Otava River, which is a Golden-producing River, is located in Western and Southern Bohemia and flows into the Vltava River."
Id186,history,,,5,The Battle of Slavkov took place in Morava on 1805-12-02 and was a glorious battle between France and Russia.
Id187,other,,,4,"České dráhy is a railway operator and is the largest one in the Czech Republic, which was founded by the Ministry of Transport of the Czech Republic."
Id188,culture,,,4,"The chewing gum, called Pedro, was produced in Czechoslovakia during socialism and features a character, a boy in a sombrero, on its packaging."
Id189,culture,,,3,"The national anthem of the Czech Republic originates from ""Fidlovačka aneb Žádný hněv a žádná rvačka"", a play written by Josef Kajetán Tyl."
Id190,culture,,,6,"Miroslav Donutil, a Czech actor, played the main character in the series ""Doktor Martin"", which was broadcast by Česká televize."
Id191,culture,,,6,"The movie ""Samotáři"", a comedy from the Czech Republic, was released in 2000 and features actors Ivan Trojan, Jiří Macháček, and Saša Rašilov mladší."
Id192,history,,,5,"The Czech historical comedy ""Císařův pekař – Pekařův císař"", released in 1951, consists of 2 parts and stars Jan Werich as both main characters."
Id193,culture,,,5,"Jára Cimrman is a fictional character and a genius of Czech nationality, created by Jiří Šebánek and Zdeněk Svěrák."
Id194,culture,,,3,"Zdeněk Jirotka is the author of Saturnin, a humorous novel published in 1942."
Id195,culture,,,4,"The Czech animated evening show ""Bob a Bobek – králíci z klobouku"" features characters called ""králíci"", which are 2 in count and live in a hat."
Id196,culture,,,4,"Václav Chaloupka creates Méďové, which is a fictional series aimed at children and features three small bears as main characters."
Id197,culture,,,3,"Česká televize has a television station called ČT :D, which was founded on 2013-01-01 and targets děti. Alternatively: Česká televize operates ČT :D, a television station founded on 2013-01-01. It targets děti."
Id198,culture,,,3,"The Czech linguistic purists, who were active during the baroque and national revival periods, used the term ""čistonosoplena"" to refer to a handkerchief, which is also known as ""kapesník"". Alternatively: The Czech linguistic purists were active during the baroque and national revival periods. They used the terms ""čistonosoplena"" and ""kapesník"" interchangeably to refer to a handkerchief."
Id199,culture,,,7,"""Jedna ruka netleská"" is a 2003 Czech comedy film directed by David Ondříček, starring Jiří Macháček, Ivan Trojan, and Marek Taclík."
Id200,culture,,,5,"The movie ""Návrat idiota"" is a romantic comedy directed by Saša Gedeon, released in 1999, and originates from Česká. It was inspired by the main character from Dostojevského's book ""Idiot""."
Id201,culture,,,9,"Ondřej Trojan directed the film Občanský průkaz, which was released in 2010 and depicts the lives of Petr, Popelka, Aleš, and Míťa, set between January 1, 1973, and December 31, 1977, during the normalizace historical context."
Id202,culture,,,5,"Jana Budař directed the film Princ Mamánek, a Czech film fairy tale released in 2022, which was also her directorial debut."
Id203,culture,,,6,"Česká televize produces a show called Svět pod hlavou, which is about Filip Marvan, a policista who is played by Václav Neužil and experiences a coma in 1982 after being hit by a car."
Id204,culture,,,7,"Dědictví aneb Kurvahošigutntag is a Czech film comedy directed by Věra Chytilová, released in 1992, and it features Bolek Polívka portraying Bohuš, who inherits a large estate from his deceased father."
Id205,culture,,,5,"Postřižiny is a full-length film directed by Jiří Menzel, released in 1980, based on the book by Bohumil Hrabal, and its plot summary is about a brewery and the family of its manager during the First Republic."
Id206,culture,,,6,"The movie ""Na samotě u lesa"", a Czech comedy directed by Jiří Menzel and released in 1976, tells the story of an ordinary Prague family, the Lavičkovás, who aim to acquire a cottage in the countryside at a good price."
Id207,culture,,,9,"Tři veteráni is a Czech film fairy tale released in 1983, featuring three retired soldiers as main characters: Pankrác, Bimbác, and Servác."
Id208,culture,,,5,"The book ""Kniha"" has the title ""Fimfárum"" and was written by Jan Werich. It is a collection of 17 humoristické pohádky stories, published in 1960."
Id209,culture,,,3,"Karel Čapek is the author of Devatero pohádek, a collection of pohádky that was published in 1932."
Id210,history,,,4,"""Povídání o pejskovi a kočičce"" is a fairy tale book written by Josef Čapek, published in 1929, featuring 2 animal characters."
Id211,culture,,,4,"Arnošt Lustig, a Czech Jewish writer and publicist, is the author of ""Modlitba pro Kateřinu Horovitzovou"", which has the theme of the Holocaust."
Id212,geography,,,2,Ašský výběžek is located in západ Čech and extends into the territory of Německa.
Id213,geography,,,4,"Dálnice D10 is a highway that starts in Praha, passes through Mladá Boleslav, and ends in Turnov, connecting to the road network."
Id214,culture,,,5,"Teta is a character from Czech legends, and she is the daughter of Krok, and the sister of Kazi and Libuše. Teta can communicate with ghosts."
Id215,history,,,4,"Alois Jirásek is the author of Staré pověsti české, which is a literary processing of stories (pověsti) from various periods of Czech history, and it is targeted at a youth audience."
Id216,history,,,6,"Přemysl Oráč, a mythical Czech ruler, was married to Libuše and founded the Přemyslovci dynasty, which is the oldest dynasty that ruled Česko."
Id217,history,,,4,"Václav II. was imprisoned in Bezděz, which is located in the Českolipsko region, during the 13th century, and he later became the český král."
Id218,history,,,6,"The term ""Husákovy děti"" refers to children, who were born in Československo between 1970-01-01 and 1975-06-30, and this term is used in publicistický slang. The Husákova vláda started on 1969-04-17."
Id219,culture,,,3,"Viggo Mortensen is known for Trilogie Pán prstenů and attended the 58th Karlovy Vary International Film Festival, which took place in 2024, as a guest."
Id220,geography,,,2,"Karlovy Vary was founded at the confluence of a small stream called Teplá, which flows into the Ohře river."
Id221,geography,,,1,The Dyje river flows through Znojmo.
Id222,geography,,,2,The Národní přírodní rezervace is also known as Soos and is located near Františkovy Lázně.
Id223,culture,,,6,"Magdalena Dobromila Rettigová, a Czech national, was an awakener and writer, best known as an author. She authored ""Domácí kuchařka"", which was published in 1826."
Id224,geography,,,1,Okres Svitavy is located in Pardubický kraj.
Id225,history,,,2,"On 1968-01-01, Ludvík Svoboda became the President of Czechoslovak Socialist Republic."
Id226,history,,,3,"The Hussite political and religious program, also known as the Four Articles of Prague, has the goal of reforming the church and reforming Christian society."
Id227,geography,,,1,The Národní divadlo moravskoslezské is headquartered in Ostrava.
Id228,geography,,,2,Silesia is a historical land located in the northeast of the Czech Republic.
Id229,culture,,,3,"Radka Vranková, also known as Radůza, is a Czech singer."
Id230,geography,,,3,Česká Třebová is a town located in Ústí nad Orlicí district.
Id231,culture,,,3,"The Academy of Music and Performing Arts in Prague consists of DAMU, FAMU, and HAMU."
Id232,culture,,,4,"Večerníček is a television program aimed at children, broadcast in the evening every day."
Id233,culture,,,1,Kytice z pověstí národních was written by Karel Jaromír Erben.
Id234,history,,,2,"The prezidentské dekrety were authored by prezident Beneš and date from January 1, 1940 to December 31, 1945."
Id235,geography,,,1,Vsetín is located in Zlínský kraj.
Id236,geography,,,1,The Lázeňská léčebna Mánes is located in Karlovy Vary.
Id237,geography,,,1,Jablonec nad Nisou is located in Liberecký kraj.
Id238,geography,,,1,Vyškov is located in Jihomoravský kraj.
Id239,geography,,,1,The headquarters of Pivovar Gambrinus is in Plzeň.
Id240,geography,,,1,Cheb is located in Karlovarský kraj.
Id241,history,,,3,"The Protectorate of Bohemia and Moravia was a part of Czechoslovakian territory that was occupied by Nazi Germany from March 15, 1939 to May 8, 1945."
Id242,geography,,,2,Malá Amerika is a flooded quarry located in the Beroun District.
Id243,geography,,,1,Mariánské Lázně is located in Karlovarský kraj.
Id244,geography,,,1,The Palác Lucerna is located in Praha.
Id245,culture,,,2,Host do domu is a magazine. It was published in the 20th century.
Id246,geography,,,1,Žďár nad Sázavou is located in Vysočina.
Id247,geography,,,1,The protected landscape area of Chráněná krajinná oblast Křivoklátsko is located in Středočeský kraj.
Id248,other,,,2,Orlice park shopping is a shopping centre located in Hradec Králové.
Id249,geography,,,1,Strakonice is located in Jihočeský kraj.
Id250,geography,,,1,Pevnost Josefov is located in okres Náchod.
Id251,history,,,1,StB was the Czechoslovakian political police.
Id252,geography,,,1,Trutnov is located in Královéhradecký kraj.
Id253,history,,,1,Alois Jirásek is the author of Staré pověsti české.
Id254,geography,,,1,Prostějov is located in Olomoucký kraj.
Id255,history,,,4,"Pionýr is a Czech association that targets children, youth, and adults."
Id256,history,,,2,Rudé právo is a deník and is affiliated with Komunistická strana Československa.
Id257,history,,,1,The Rožmberkové are a Czech noble family.
Id258,history,,,2,Karel Klostermann is a writer and the writer is Czech.
Id259,geography,,,1,The Univerzita Tomáše Bati is located in Zlín.
Id260,other,,,1,TV Nova was founded by Vladimír Železný.
Id261,culture,,,1,Sokol is a Český tělocvičný spolek. Alternatively: The Sokol is a type of Český tělocvičný spolek.
Id262,politics,,,2,Mladá fronta DNES is a newspaper and it is from the country Český. Alternatively: Mladá fronta DNES is a newspaper that is published in Český.
Id263,culture,,,2,"Božena Němcová is the author of Babička, which she wrote."
Id264,history,,,1,Mikuláš Teschl z Loun is a significant theologian.
Id265,geography,,,2,Plechý is part of Šumavské pohoří and has a height of 1378 meters.
Id266,geography,,,1,Cejpův dům is located in Hradec Králové.
Id267,history,,,4,Václav Antoš was a Czech soldier and a military fighter pilot who died in an air accident that occurred during a demonstration flight.
Id268,politics,,,1,The Cena Ferdinanda Peroutky award was given to journalists.
Id269,culture,,,2,"Jiří Šlitr is the music composer of ""Kdyby tisíc klarinetů"". Alternatively: ""Kdyby tisíc klarinetů"" is a composition by Jiří Šlitr."
Id270,geography,,,1,Novomlýnská nádrž is located on the river Dyje.
Id271,geography,,,1,Nové Mitrovice is located in Plzeňský kraj.
Id272,geography,,,1,Nová Bystřice is located at the border with Rakousko.
Id273,history,,,2,Alois Pokorný is a student and a anti-communist rebel.
Id274,geography,,,1,Libníč is near Českých Budějovic.
