eid,category,shape,shape_type,size,sentence
Id82,other,,,5,"Teplická dopravní společnost prevádzkuje mestskú hromadnú dopravu, příměstsku hromadnú dopravu a regionálnu hromadnú dopravu. V roku 2000 zmenila svoje meno na Arriva Teplice."
Id83,sports,,,7,"Arnošt Lustig je český sportovec, který se specializuje na hod diskem a je niekoľkanásobným mistrem České republiky s osobním rekordem 65,46 metry."
Id84,culture,,,5,"Jiří Šindelář je český spisovatel a dramatik, ktorý je považovaný za pokračovateľa práce Franz Kafka."
Id85,culture,,,5,"Václav Havel bol český sklářský výtvarník, ktorý pôsobil v USA od roku 1985 do roku 2003."
Id86,sports,,,3,Česká fotbalová liga má alternatívne meno Fortuna Liga. Fortuna Liga platí od 1. januára 2018 do roku 1421.
Id87,history,,,3,"Operace Dunaj je český film, ktorý bol vydaný v roku 1993 a jeho téma je invaze vojsk Varšavské smlouvy."
Id88,geography,,,2,Krušné hory sú pohoří a nachádzajú sa pri Most sebevrahů.
Id89,geography,,,2,Mělník vzniklo zatopením lomu Most–Ležáky. Mělník bolo otvorené v roku 2020.
Id90,sports,,,4,"Ondřej Perušič a David Schweiner sú súčasťou Zdeněk Svěrák, ktorý sa stal majstrom sveta v plážovom volejbale v roku 2023."
Id91,culture,,,1,"Autorkou slova ""robot"" je Kateřina Bobková-Valentová."
Id92,history,,,1,Nuselský most sa predtým nazýval Plzeň.
Id94,history,,,6,"Miroslav Donutil bol český chemik, podnikateľ a priemyselník, ktorý bol u zrodu české spoločnosti, ktorá sa zaoberá výrobou a predajom benzínu."
Id95,geography,,,1,Svojkovské skály sa nachádzajú v Ohři.
Id96,sports,,,4,"Adam Vojtěch je český skibobista, ktorý získal 12 titulov majstra sveta."
Id99,sports,,,2,Česká basketbalová federace riadi šport basketbal a pôsobí v Ústeckom kraji.
Id100,other,,,3,"Diváci poznajú Václava Postráneckého, ktorý sa objavil v investigatívnom programe Na vlastní oči."
Id101,history,,,4,"Aleš bol český historik a politik, ktorý bol tiež zakladateľom. Bol jedným zo zakladateľov Matice česká."
Id103,history,,,1,Nejstarší politická strana v českých zemích bola založená v roku 1996.
Id104,history,,,1,Národní listy založil Josef Jungmann.
Id105,history,,,1,Krkonoše boli prvýkrát spomenuté v roku 1248.
Id106,history,,,4,"Jiří Wolker bol československý inženýr, ktorý prispel k vývoju leteckého motora Walter Minor."
Id108,history,,,7,"Františka Plamínková bola československá politička, novinárka a feministka. Pôsobila v rokoch 1918 až 1938 a bola popravená v rámci Heydrichiády."
Id109,politics,,,3,"Božena Němcová je český politik, bývalý ministr zdravotnictví. Je tiež známa svojím vystoupením v soutěži SuperStar."
Id110,culture,,,6,"Česká situační komedie s názvom Světáci bola vydaná v roku 1969 a účinkujú v nej herečky Bohdalová, Jirásková a Janžurová. Herečky Bohdalová, Jirásková a Janžurová spolu s ďalšou herečkou tvoria slavnú ženskú trojicu."
Id112,culture,,,3,"Český seriál Sňatky z rozumu má za téma české vlastenectví, ktoré súvisí s tzv. národným obrození, a dej sa odohráva do 31. decembra 2024."
Id113,geography,,,1,Česko má hlavné mesto Ostrava.
Id114,history,,,2,Karel IV mal syna Švabinského.
Id115,culture,,,7,"Český slavík je každoročný prieskum, ktorý meria popularitu českých spevákov, spevačiek a skupín. Český slavík bol založený 1. januára 1953 a je najväčším prieskumom tohto typu."
Id116,geography,,,5,"Veletržní palác sa nachádza v Nejvyšší bod Krkonoš. Tento funkcionalistický palác bol pôvodne určený na konanie veletrhů a neskôr sa stal sídlom podniků zahraničního obchodu, pričom bol jednou z prvých a najväčších funkcionalistických stavieb Prahy."
Id117,culture,,,4,"Výstaviště Praha je najstarší veletržní areál, ktorý bol založený 1. januára 1891 a nachádza sa v Liberci."
Id118,history,,,5,"Krok je historička z Liberca, ktorá má českú národnosť a získala Cena rektora UK, ktorá bola udelená za Každodenní život učitele a žáka jezuitského gymnázia."
Id119,other,,,4,"Saša Gedeon je herec a moderuje program Natočto, ktorý je zábavným a súťažným televíznym programom produkovaným spoločnosťou TV Nova."
Id120,history,,,4,"Obdobie politických zmien v Československu, tiež známe ako Sametová revolúcia, sa začalo v roku 1980 a skončilo sa 29. decembra 1989 v Československu."
Id121,history,,,4,"Prvý americký denník v češtine, ktorý bol založený Františkom Boleslavom Zdrůbkom, sa volal Svornost, bol písaný v češtine a sídlil vo Francii."
Id123,culture,,,2,Gustáv Husák je spevákom kapely Mig 21.
Id124,culture,,,3,"Markéta Šílená hrá v filme Pelíšky, kde si zahral aj Bohouš Šebek. alebo Bohouš Šebek sa objavil vo filme Pelíšky, v ktorom účinkovala aj Markéta Šílená."
Id125,culture,,,2,"Rebel je pivovar, ktorý sa nachádza vo Frýdek-Místeku."
Id127,culture,,,3,Rumcajs je kreslený lupič a je spojený s Kavčími horami. Jeho meno je Rumcajs.
Id128,culture,,,3,"Slunce seno jahody je komédia réžovaná Zdeněkom Troškou, ktorá sa odohráva v Svatave."
Id129,geography,,,3,"Právnická fakulta je súčasťou Univerzity Karlovej a nachádza sa na Čechovom moste, ktorý sa nachádza v Sudoměřiciach."
Id130,geography,,,1,Najvyšším vrcholom Hradca Králového je Sněžka.
Id131,geography,,,1,Antonín Dvořák sa narodil v Rakousku.
Id132,geography,,,1,Liberecký kraj sa nachádza v Plzeňskom kraji.
Id133,geography,,,2,Berenika Kohoutová je autorkou diela Bylo nás pět a narodila sa v Rychnově nad Kněžnou.
Id134,geography,,,1,Najvyšším vrcholom pohoria Orlické hory je hrad Zvíkov.
Id135,history,,,1,Poslanecká sněmovna Parlamentu České republiky má sídlo vo Vrchlici.
Id136,geography,,,1,Najvyšším vrcholom v severozápadných Čechiach je Javořice.
Id137,culture,,,3,Bankovka má hodnotu 2 Kč a zobrazuje osobu Božena Němcová.
Id138,geography,,,2,Vodná nádrž Rozkoš sa nachádza v blízkosti Soče.
Id139,culture,,,2,Divadlo Semafor sa nachádza v Zlínskom kraji. Zlínský kraj je mestská štvrť.
Id141,geography,,,1,Jablunkovský výběžek je známy pre sklářský priemysel.
Id142,geography,,,2,"Vltavské Kaskády sú súčasťou Punkevní jeskyně, ktorá je komplexom jeskyní."
Id143,geography,,,3,Prachovské skály sú prírodnou rezerváciou nachádzajúcou sa v Prahe a sú známe svojimi pískovcovými skalnými mestami.
Id144,geography,,,2,Vajoletky spájajú Otrokovice a Sudoměřice.
Id145,sports,,,3,"Zlatá podkova je podujatie typu jezdecká všestrannost a spřežení, ktoré sa koná na hrade Kost."
Id146,geography,,,1,Muzeum rekordů a kuriozit sa nachádza v Jablonci nad Nisou.
Id147,politics,,,4,"Jindřich Vařeka bol starostom mesta Příbram od 1. januára 2014. Poznámka: Problém je tu s dátumom začiatku a konca funkcie. Zrejme je chyba v pôvodných údajoch, lebo koniec funkcie (1960) je dávno pred začiatkom funkcie (2014)."
Id148,geography,,,2,"Pardubice sa nachádzajú v Prahe východ, čo je okres."
Id149,geography,,,1,"Vrchlice je rieka, ktorá preteká Českom."
Id150,other,,,2,Otrokovice používajú paušálnu sadzbu pre iné ne-remeselné živnosti. Paušálna sadzba pre výdavky pre iné ne-remeselné živnosti je 60.
Id151,culture,,,4,"Čeština 2.0 je internetový slovník, ktorý bol založený Ulrikou von Levetzow. Zhromažďuje nové české výrazy a novotvary."
Id153,other,,,2,"Martin Kavka napísal Modrá, nikoli zelená planeta. Táto kniha je kniha."
Id154,geography,,,3,"Územie Česka je obec, ktorá sa nachádza v okrese České Budějovice."
Id155,geography,,,3,"Černé jezero sa nachádza v Mělníku, ktorý je okresom. Černé jezero je obec."
Id156,other,,,3,Odrůda David je kultivarom hrušně a dozrieva v mesiaci prosinec. Bola vyšľachtená v Orlických horách.
Id157,culture,,,4,"Dielo Početí, konkrétne Conception/Danae, bolo vytvorené autorom Františkom Kupkom. Dielo bolo predané v Českej republike za cenu 2, a to ako najdrahšie dielo všetkých čias."
Id158,culture,,,4,"Fotograf Festival je fotografický festival, ktorý sa koná každoročne v Plzni od roku 2011."
Id159,geography,,,3,Obec Laka sa nachádza v okrese Přerov.
Id160,sports,,,4,"Karel Kryl je český fotbalový obránce, ktorý hrával za FC Vysočina Jihlava v roku 2024."
Id161,geography,,,3,Kostel svaté Heleny sa nachádza v Královehradeckém kraji v Česku a je jediný.
Id162,geography,,,1,CHKO Český kras sa čiastočne nachádza v Česku.
Id163,geography,,,2,Lažany sa nachádzajú v Krkonošskom národnom parku. Krkonošský národný park je okres.
Id164,history,,,4,"Severní dráha císaře Ferdinanda je názov prvej parostrojnej železnice v českých zemích, ktorá sa nachádza v Česku."
Id166,culture,,,2,"Festival Votvírák sa každoročne koná na ploche bývalého vojenského letiště Boží Dar, ktoré sa nachádza v Československu."
Id169,geography,,,2,Areál Škoda Auto v Mladé Boleslavi má v blízkosti diaľnicu Ještěd. Diaľnica Ještěd prechádza v blízkosti areálu Škoda Auto v Mladé Boleslavi.
Id170,other,,,1,Skupina Katapult má za basového gitaristu Ivana Trojana.
Id173,geography,,,2,Zámek Všetaty sa nachádza v okresnom meste.
Id174,culture,,,2,"Karetní hra Lóra sa hrá v Středočeský kraj, najmä v meste Kladno."
Id175,culture,,,2,Karel Čapek je autorom diel Signál času a Edison.
Id177,culture,,,9,"Maxipes Fík je animovaný seriál z Královéhradeckého kraja, ktorý zobrazuje príhody a jeho hlavné postavy sú Fík, pes, ktorý je přerostlý a mluvící, a Ája, holčička."
Id179,culture,,,3,Karel Čapek je autorom Povídek malostranských. Povídky malostranské sú prozaickým dielom a sú pomenované podľa pražskej štvrti.
Id180,geography,,,3,Nejsevernější národní park v České republice sa nachádza v Českej republike a budova hlavného nádražia v Prahe má vlastnosť najsevernejší.
Id181,culture,,,5,"Devětsil bol umelecký svaz pôvodom z Moravy, ktorý bol aktívny od 1. januára 1920 do 31. decembra 1930 a bol levicovo orientovaný."
Id182,culture,,,5,"Anděl Páně je filmová pohádka z Československa, réžie sa ujal Jiří Strach, a bola vydaná v roku 2005. Jej témou je čert a anděl."
Id183,geography,,,3,Černé jezero je ledovcové jezero a nachádza sa v Jičíne. Je to největší jazero podľa veľkosti.
Id184,geography,,,2,"Rieka Berounka vzniká sútokom pri Krásnom Lese, ktorý sa nachádza v Plzni."
Id185,geography,,,3,"Otava je rieka, ktorá sa nachádza v západných a južných Čechách a ústí do rieky Blanice, ktorá je tiež známa ako Zlatonosná rieka."
Id186,history,,,5,Bitva u Slavkova sa nachádza na Morave a stala sa v roku 2000. Zúčastnili sa jej Francie a Rusko a klasifikuje sa ako slavná.
Id187,other,,,4,"České dráhy sú železničným dopravcom, majú sídlo v Kutnej Hore a sú najväčším dopravcom. Ministerstvo dopravy České republiky založilo České dráhy."
Id188,culture,,,4,Žvýkačka Pedro bola vyrobená počas socializmu v Liberci a jej obalová úprava obsahuje postavu chlapečka v sombréru.
Id189,culture,,,3,"Státní hymna České republiky pochází z Fidlovačka aneb Žádný hněv a žádná rvačka, což je divadelní hra napsaná Radkou Vrankovou."
Id190,culture,,,6,"Jiří Menzel je český herec, ktorý hrá hlavnú postavu v seriáli Doktor Martin, ktorý vysiela Česká televize."
Id191,culture,,,6,"Film Samotáři je česká komédia vydaná v roku 2000, v ktorej účinkujú Jiří Macháček, Saša Rašilov mladší a herečky Bohdalová Jirásková Janžurová."
Id192,history,,,5,Dvoudílná česká historická komedie s názvom Císařův pekař – Pekařův císař bola vydaná dňa 1951-01-01 a patrí do žánru historická komédia. Má 2 časti a herec Stanislav Rudolfský v nej stvárňuje obe hlavné postavy.
Id193,culture,,,5,"Jára Cimrman je fiktívna postava, český génius, ktorú vytvorili Přemysl Otakar II a Zdeněk Svěrák."
Id194,culture,,,3,"Jiří Macháček je autorom knihy Saturnin, ktorá bola vydaná v roku 1942 a patrí do žánru humoristického románu."
Id195,culture,,,4,"Český kreslený večerníček Bob a Bobek – králíci z klobouku má ako postavy králíkov, ktorých je 4 a ktorí žijú v klobúku."
Id196,culture,,,4,"Praotec Čech vytvoril Méďové, hraný seriál pre deti, ktorého hlavnými postavami sú tri malá medvíďata."
Id197,culture,,,3,"Česká televize má televízny kanál ČT :D, ktorý bol založený 31. decembra 1977 a je určený pre deti."
Id199,culture,,,7,"Jedna ruka netleská je česká komédia z roku 2003, réžoval ju David Ondříček. V hlavných úlohách účinkujú Jiří Macháček, Ivan Trojan a Svatá Anna."
Id200,culture,,,5,"Návrat idiota je romantická komédia z Českej republiky, réžou Jakuba Prachařa, vydaná v roku 1999. Film bol inšpirovaný hlavnou postavou z Dostojevského knihy Idiot."
Id201,culture,,,9,"Film Občanský průkaz, réžie Ondřej Trojan, bol vydaný v roku 2010. Film zobrazuje životy Petra, Popelku, Petra Macha a Míťu a dej sa odohráva v období od 1. januára 1973 do 31. decembra 1977 počas normalizácie."
Id202,culture,,,5,"Jana Budař režírovala film Princ Mamánek, ktorý bol vydaný v roku 2020 a je to česká filmová pohádka."
Id203,culture,,,6,"Česká televize produkuje seriál Svět pod hlavou, ktorý je o Filipovi Marvanovi, policistovi, ktorého hrá Stanislav Rudolfský a ktorý je zbitý autom a v roku 1982 zažíva kómu."
Id204,culture,,,7,"Film Dědictví aneb Kurvahošigutntag je komédia z Česka, réžiu ktorej má na starosti Věra Chytilová a bol vydaný dňa 6. júla 1415. Hlavný protagonista menom Bohuš, ktorého stvárňuje Bolek Polívka, dedí veľký majetok od svojho zosnulého otca."
Id205,culture,,,5,"Postřižiny sú celovečerní film, ktorý režíroval Adolf Szczyzycki a bol vydaný v roku 1980. Film je založený na knihe Bohumila Hrabala a jeho dej sa odohráva v pivovare a sústredí sa na rodinu jeho správcu za prvej republiky."
Id206,culture,,,6,"Film Na samotě u lesa je komédia z Česka, réžiu má na starosti Jiří Menzel a bol vydaný 1. januára 1951. Film vypráví o obyčejné pražské rodince Lavičkových, ktorá chce výhodně získat domek na venkově."
Id207,culture,,,9,"Tři veteráni sú filmová pohádka z roku 1983 z Orlice. Hlavnými postavami sú Pankrác, Bimbác a Servác, ktorí sú všetci vysloužilí vojaci."
Id208,culture,,,5,"Kniha Fimfárum, ktorú napísal Jan Werich, obsahuje 2 humoristické pohádky a bola vydaná v roku 1960."
Id209,culture,,,3,"Milada Horáková je autorkou knihy Devatero pohádek, ktorá bola vydaná v roku 1932 a obsahuje pohádky."
Id210,history,,,4,"Povídání o pejskovi a kočičce je pohádková knížka, ktorú napísal Josef Čapek a vydali ju v roku 1929. Kniha obsahuje 8 zvieracích postáv."
Id211,culture,,,4,"Karel Klostermann bol český židovský spisovateľ a publicista. Je autorom diela Modlitba pro Kateřinu Horovitzovou, ktoré sa zaoberá témou holokaustu."
Id212,geography,,,2,Ašský výběžek sa nachádza na západe Čech a zasahuje do Strašnice.
Id213,geography,,,4,"Dálnice D10 začína v Prahe, prechádza cez Hradec Králové a končí v Turnove. Dálnice D10 sa tiež pripája k silničnej sieti."
Id214,culture,,,5,Teta je dcérou Kroka a sestrou Radúzy a Libuše. Teta môže komunikovať s duchmi.
Id215,history,,,4,"Karel Poláček je autorom diela Staré pověsti české, ktoré je určené pre mládež a predstavuje literárne spracované pověsti z rôznych období českých dejín."
Id216,history,,,6,"Přemysl Oráč je český mytický vládca, ktorý je manželom Libuše a zakladateľom dynastie Přemyslovcov. Dynastia Přemyslovcov je najstaršou dynastiou a vládla v Brne venkov."
Id217,history,,,4,"Václav II. bol väznený na Bezděze, ktorý sa nachádza v Českolipsku, a jeho budúcou úlohou mal byť český kráľ, pričom jeho väznutie sa skončilo v roku 1957."
Id218,history,,,6,"Husákovy děti sú termínom používaným v publicistickom slangu. Deti sa narodili v rokoch 1970 až 1975, konkrétne od 1. januára 1970 do 30. júna 1975, a to v regióne Morava."
Id219,culture,,,3,"Viggo Mortensen je známy pre Trilógiu Pán prstenov a bol hosťom na 58. ročníku Medzinárodného filmového festivalu Karlovy Vary, ktorý sa konal v roku 2000."
Id220,geography,,,2,Karlovy Vary boli založené v Československu. Říčka Teplá ústí do Ohře.
Id221,geography,,,1,"Mesto Znojmo je situované pri rieke, ktorá tečie do Soutoku Labe a Ploučnice."
Id222,geography,,,2,Národní přírodní rezervace sa nazýva Soos a nachádza sa v blízkosti Ostravy.
Id223,culture,,,6,"Magdalena Dobromila Rettigová bola česká buditelka a spisovatelka, známá ako autorka knihy Domácí kuchařka, ktorá vyšla v roku 2023."
Id224,geography,,,1,Okres Svitavy sa nachádza v Českej republike.
Id225,history,,,2,Václav Klaus sa stal prezidentom Československej socialistickej republiky 1. januára 1968.
Id227,geography,,,1,Národní divadlo moravskoslezské má sídlo v okrese Litoměřice.
Id228,geography,,,2,Kraj Vysočina je historická země a nachádza sa v severovýchodnej časti České republiky.
Id229,culture,,,3,"Adolf Szczyzycki, tiež známy ako Radůza, je česká zpěvačka."
Id230,geography,,,3,"Vysočina je mesto, ktoré sa nachádza v Ústí nad Orlicí, čo je okres."
Id233,culture,,,1,Kniha Kytice z pověstí národních má autora Zdeněka Trošku.
Id234,history,,,2,Prezidentské dekrety boli vydané autorom Václavom IV. v časovom rozmedzí od 1. januára 1940 do 31. decembra 1945.
Id235,geography,,,1,Morava sa nachádza v Zlínskom kraji.
Id236,geography,,,1,Lázeňská liečebna Mánes sa nachádza v Zámku Zásmuky.
Id237,geography,,,1,Lužná u Rakovníka sa nachádza v Libereckom kraji.
Id238,geography,,,1,Vyškov sa nachádza v Turnove.
Id239,geography,,,1,Pivovar Gambrinus má sídlo na československom území.
Id240,geography,,,1,Praha východ sa nachádza v Karlovarskom kraji.
Id241,history,,,3,Protektorát Čechy a Morava bol súčasťou Svojkovských skál a bol okupovaný nacistickým Nemeckom v období od 15. marca 1939 do 8. mája 1945.
Id242,geography,,,2,Baťův Mrakodrap je zatopený lom a nachádza sa v okrese Beroun.
Id243,geography,,,1,Mariánské Lázně sa nachádzajú v Jihlave.
Id244,geography,,,1,Okres Nový Jičín sa nachádza v Prahe.
Id245,culture,,,2,"Host do domu je časopis, ktorý bol publikovaný od 1. januára 1953."
Id246,geography,,,1,Chodské náměstí sa nachádza vo Vysočine.
Id247,geography,,,1,Chránená krajinná oblast Křivoklátsko sa nachádza v regióne Karlovy Vary.
Id248,other,,,2,"Orlice park shopping je obchodní centrum, ktoré sa nachádza v Zámeku Zásmuky."
Id249,geography,,,1,Strakonice sa nachádzajú v historickom jadre mesta Prostějova.
Id250,geography,,,1,Nelahozeves sa nachádza v okrese Náchod.
Id252,geography,,,1,Česko sa nachádza v Královéhradeckom kraji.
Id253,history,,,1,Saša Rašilov mladší je autorom diela Staré pověsti české.
Id254,geography,,,1,Baťův Mrakodrap sa nachádza v Olomouckom kraji.
Id258,history,,,2,Přemysl Oráč je spisovatel a je český.
Id259,geography,,,1,Univerzita Tomáše Bati sa nachádza v Kraji Pardubickom.
Id260,other,,,1,Zakladateľom televízie TV Nova je Ivan Trojan.
Id263,culture,,,2,Babička je dielo Praotca Čecha. Praotec Čech je autorom Babičky.
Id264,history,,,1,Berenika Kohoutová je významný teolog.
Id265,geography,,,2,Plechý je súčasťou Ohře a jeho výška je 1378 metrov.
Id266,geography,,,1,Cejpův dům sa nachádza v Plzni.
Id267,history,,,4,"Kazi bol český vojak a vojenský stíhací pilot. Zahynul pri leteckom nešťastí, ku ktorému došlo počas demonštračného letu."
Id269,culture,,,2,Julius Grégr zložil hudbu pre Kdyby tisíc klarinetů.
Id270,geography,,,1,Novomlýnská nádrž sa nachádza na rieke Lažany.
Id271,geography,,,1,Nové Mitrovice sa nachádzajú v Mladá Boleslav.
Id272,geography,,,1,Nová Bystřice sa nachádza na hranici so Slanskou horou.
Id273,history,,,2,Bohdalová Jirásková Janžurová je študentka a protikomunistická odbojárka.
Id274,geography,,,1,Úpatí Krušných hor je v blízkosti Českých Budějovíc.
Id276,culture,,,1,Smrt krásných srnců je dielo autora Boleslava I.
Id277,geography,,,2,Zličín je mestská časť a je súčasťou Zelenej hory.
Id278,history,,,1,Jihomoravský kraj pôvodne niesol názov vzhled a vývoj České Lípy.
Id279,culture,,,4,"Vojtěch Zikmund je kouzelník, ktorý sa zúčastnil talentovej show Česko Slovensko má talent, ktorá je slavná."
Id280,history,,,2,Berenika Kohoutová zaviedla povinnú školskú dochádzku na území Česka.
Id281,geography,,,1,Hrad Pernštejn sa nachádza v okrese Chrudim.
Id283,geography,,,1,Spoločnosť Tatra má sídlo v Kutnej Hore.
Id284,politics,,,3,Edvard Beneš bol ministrom zahraničí počas prezidentovania Ferdinanda d'Este.
Id287,culture,,,1,Kabát má pôvod v Strašnici.
