eid,category,shape,shape_type,size,sentence
Id64,geography,,,7,"Here is the fluent English sentence: Dolný Zemplín is a Slovak region that consists of the districts Michalovce, Sobrance, and Trebišov, all of which are types of okres."
Id65,other,,,2,Eugen Gressner is a Slovakian doctor who specializes in gerontology.
Id66,geography,,,4,"Ostrožnica, a Slovak village, was discontinued in 1980 due to the construction of the Starin Dam, and it is located in Snina District."
Id67,culture,,,4,"The 1975 film ""Pacho, hybský zbojník"" features a character named Melichar, who is a robber and is portrayed by Michal Hraška."
Id68,culture,,,5,"Škvrna Records, which was renamed to Závodský, s.r.o. on January 1, 1998, published IMT Smile, Bukasový masív, and Gladiator."
Id69,culture,,,3,Pavel Paľo Drapák is a singer and a member of the Slovak group Metalinda.
Id70,sports,,,2,Michaela Balcová is a Slovak Paralympic athlete who competes in boccia.
Id71,culture,,,2,Postruheň is a type of baked food and it is made from leftover bread dough.
Id72,politics,,,2,Eduard Heger founded the political party Demokrati in 2023.
Id73,history,,,2,Milan Hodža was the first Slovak prime minister of Czechoslovakia. Czechoslovakia had Milan Hodža as its first Slovak prime minister.
Id74,culture,,,2,"Metalinda released the album ""Svetlo na druhom brehu"", which is an album of Metalinda."
Id75,geography,,,2,"Jakubov dom is located in Bratislava, on Hlavne namestie."
Id76,geography,,,1,Fatrikum is a tectonic unit of Západné Karpaty.
Id77,culture,,,3,Na love is a television program that is moderated by Viktor Vincze and is in the Slovak language.
Id78,culture,,,3,"Viktor Vincze, a moderator, is a Slovak national and is married to Adela Vinczeova."
Id79,history,,,1,Matej Bel originated from Očová.
Id80,history,,,2,"Hlas was first published in Skalica, which is a city in Slovakia."
Id81,geography,,,1,Lysá is located in Slanské Vrchy.
Id82,culture,,,2,"Markíza is a television station that broadcasts the show ""Tvoja tvár znie povedome""."
Id83,history,,,1,"The book ""Všeobecná botanika"" was published by Slovenská akadémia vied a umení."
Id84,culture,,,1,The collection of poems called Nedeľa was written by Ladislav Novomeský.
Id85,culture,,,3,"Michal Dočolomanský performed the role of Jánošík in the theatrical play Na skle maľované, which is a type of divadelná hra."
Id86,culture,,,2,Mariana Komorová wrote Najväčšie želanie and Hľadať a nájsť.
Id87,geography,,,2,"Odeská ulica is located in Podunajské Biskupice, which is part of Bratislava."
Id88,history,,,2,Bazovská ulica is located in Bratislava and is named after Miloš Alexander Bazovský.
Id89,geography,,,1,The highest peak of Veporské vrchy is Fabova hoľa.
Id90,history,,,1,The Pezinský zámok was constructed in the 13th century.
Id91,politics,,,2,"The Národna bločková lotéria was declared by the ministerstvo financií Slovenskej republiky, which is a government ministry of Slovakia."
Id92,other,,,1,Doc. RNDr. Július Krmešský achieved in the field of physics.
Id93,geography,,,2,"Tiesňava Kyseľ is located in Slovenský Raj, which is a mountain range."
Id94,geography,,,2,Podunajské Biskupice is a municipal district and is part of Bratislava.
Id95,geography,,,1,The symbol of Zemplín is the Laborec river.
Id96,history,,,2,Vavro Šrobár is also known as Andrej Bielik and Pozorovateľ.
Id97,geography,,,1,The capital of Prešovský kraj is Prešov.
Id98,geography,,,2,Stredná priemyselná škola stavebná is located on Veľká okružná street in Žilina.
Id99,history,,,1,The first Slovak gymnasium originated in Revúca.
Id100,geography,,,3,"Slovakia has a river called Hron, which ranks 2 in length, and Hron is located in Slovakia. Alternatively: The Hron river, which ranks 2 in length, is a river in Slovakia."
Id101,geography,,,2,"Krompachy is located in Spišská Nová Ves, which is a district."
Id102,politics,,,1,The first chairman of the Úrad jadrového dozoru Slovenskej republiky was Jozef Mišák.
Id103,geography,,,1,Martin Rázus was born in Liptovský Mikuláš.
Id104,sports,,,2,"Ivan Schranz is the best scorer of the Slovak national football team, which participated in EURO 2024."
Id105,geography,,,3,"The rivers Váh and Turiec converge at their confluence in Vrútky. Alternatively: Váh and Turiec rivers converge to form Váh A Turiec, at Vrútky."
Id106,sports,,,2,"Hokejbal was founded by Jaroslav Melišek, who is from Slovensko."
Id107,geography,,,4,"Petržalka is a part of Bratislava, which has Petržalka as one of its city parts. Petržalka has the highest population density in Slovakia and is also the most populous."
Id108,geography,,,1,The highest peak of Veľká Fatra is Ostredok.
Id109,history,,,1,Jozef Ľudovít Miloslav Hurban was the first chairman of the Slovenská národná rada.
Id110,culture,,,1,Michal Miloslav Hodža was the first chairman of Tatrín.
Id111,history,,,2,Ľudovít Štúr adopted the middle name Velislav in Devín.
Id112,history,,,3,"The Legalization Of Standard Slovak, a legalization event, took place in Hlboké and had Spisovná Slovenčina as its object of legalization."
Id113,culture,,,1,Sokol Časopis Pre Krásno Umenie A Literatúru has Pavol Dobšinský as its editor.
Id114,geography,,,2,"Machnáčov grúň is located above Čierny Balog, which is a village."
Id115,geography,,,1,Rádio Aetter is broadcast from Trnava.
Id116,other,,,1,Ľubomír Lisý has a field of expertise in neurológia.
Id117,geography,,,1,The Šarišské múzeum is located in Bardejov.
Id118,geography,,,2,"The Sobášny palác is located in Bytča, which is a Slovak town."
Id119,geography,,,1,The Slovak National Library has its headquarters located in Martin.
Id120,culture,,,1,Pavol Dobšinský was a writer of the romanticism literary period.
Id121,other,,,1,"The project ""This is Kevin"" has Roman Ferienc as its leader."
Id122,geography,,,1,The location log Mošoviec contains an ovca.
Id123,culture,,,3,"Ester Šimerová Martinčeková is also known as the prvá dáma slovenského maliarstva and works in maliarstvo, which is a profession she has. Alternatively: Ester Šimerová Martinčeková, also known as prvá dáma slovenského maliarstva, works in maliarstvo."
Id124,geography,,,1,The Múzeum Andreja Kmeťa is located in Martin.
Id125,geography,,,1,Galéria Mikuláša Galandu is located in Turčianske Teplice.
Id126,geography,,,1,Obec Stráne pod Tatrami is located in okres Kežmarok.
Id127,culture,,,2,"Roman Grigely is also known as Momo, and Momo is the artistic name of Roman Grigely."
Id128,geography,,,1,The Vodná nádrž Zemplínska šírava was previously called Vihorlatská nádrž.
Id129,other,,,2,The group Tristana has a composer who is Peter Wilsen and a singer who is Peter Wilsen.
Id130,history,,,2,Námestie is located in Považská Bystrica and is named after Andrej Hlinka.
Id131,geography,,,1,Vozovňa Solivar is located in Prešov.
Id132,geography,,,1,Košická univerzita was formerly known as Právnická akadémia.
Id133,geography,,,1,Andrej Kmeť was born in Bzenica.
Id134,geography,,,1,Trnava lies on the river Trnávka.
Id135,sports,,,2,The Atlas klub and Klub Atlas Sládkovičova both originated in Pezinok.
Id136,geography,,,2,"Čachtice is located in Nové Mesto nad Váhom, which is a okres."
Id137,geography,,,1,The Štiavnica river originates in Banská Štiavnica.
Id138,geography,,,4,"Žitný ostrov is a river island located in Slovakia, in the region of Europe, and it is the largest in size, ranked number 1."
Id139,other,,,3,"Eva Landlová has a son named Matej Landl, who is an actor and is the son of Eva Landlová."
Id140,geography,,,2,"The Malý Dunaj river flows into the Dunaj river, and it converges at Kolárovo."
Id141,geography,,,2,"The Súdna rada Slovenskej republiky has its headquarters in Miestodržiteľský palác, which is located in Bratislava."
Id142,history,,,1,Andrej Kmeť is also known as slovenský Schliemann.
Id143,other,,,1,Michal Bacúrik's profession is speleology.
Id144,geography,,,2,"Stredná priemyselná škola strojnícka is located at Fajnorovo nábrežie, which is located in Bratislava."
Id145,geography,,,2,"Kúpeľný ostrov is located on Váh, which is a river."
Id146,history,,,2,"Emil Belluš has the academic title of profesor, which is the highest academic title."
Id147,geography,,,3,"Pezinok has a square called Hlavné námestie, which is currently known as Radničné námestie and is located in Pezinok."
Id148,geography,,,5,"Čadca has two rivers, Kysuca and Čierňanka, which meet in Čadca, and Kysuca and Čierňanka also meet each other. Alternatively: Čadca has two rivers, Kysuca and Čierňanka. Kysuca and Čierňanka meet in Čadca."
Id149,geography,,,1,The river Ipeľ originates in the Veporské vrchy mountains.
Id150,sports,,,1,Kamil Čapkovič plays professionally as a tennis player.
Id151,geography,,,1,The Múzeum Janka Kráľa is located in Liptovský Mikuláš.
Id152,geography,,,2,"Mlynská dolina is part of Karlova Ves, which is part of Bratislava."
Id153,geography,,,3,"The Tatranský Národný Park has an accessible cave called Belinská jaskyňa, which is located within the park and is accessible."
Id154,geography,,,1,The highest peak of the Belianske Tatry is Havran.
Id155,culture,,,2,"The gitarové múzeum, which is a museum of guitars, is located in Sobranci."
Id156,geography,,,2,Klokočina is located in Nitra and is a Sídlisko A Mestská Časť.
Id157,other,,,4,"Peter Krištúfek is the president of Slovenská lekárska spoločnosť, holding the position of prezident, and his presidential term is in the year 2024."
Id158,geography,,,2,"Hrad Lietava's nearest regional city is Žilina, which is a regional city."
Id159,geography,,,3,"Kysucké Nové Mesto is located in Kysuce and it is a town with the property of being the oldest. Alternatively: Kysucké Nové Mesto, the oldest town, is located in Kysuce."
Id160,culture,,,1,The Balneologické múzeum v Piešťanoch is named after Imrich Winter.
Id161,history,,,1,Gorazd originated in the region of Okolie Nitry.
Id162,geography,,,2,"Vrbové is located in Piešťany, which is a district."
Id163,geography,,,2,"Mochovce contains a nuclear power plant, which is located in Mochovce. Alternatively: The nuclear power plant is located in Mochovce, which contains it."
Id164,geography,,,2,Bohunice contains an atomic power plant. The atomic power plant is an atomic power plant.
Id165,other,,,2,"Malženice contains a combined cycle power plant, which is also known as a paroplynová elektráreň."
Id166,geography,,,2,"The veterná elektráreň is located in Skalité, which is in the Čadca district."
Id167,history,,,3,The archaeological site known as Havránok is located above Liptovská Mara and it is a Celtic fortification that was discovered there.
Id168,geography,,,1,The Múzeum kysuckej dediny is located in Vychylovka.
Id169,geography,,,2,The Súbor Pamiatok K Osobnosti Ľudovíta Štúra is located in Modra and is related to Ľudovít Štúr.
Id170,geography,,,2,"Mohyla Milana Rastislava Štefánika is located on Bradlo, which is a mountain peak."
Id171,geography,,,1,The Biskupický kanál was built on the Váh river.
Id172,culture,,,2,"The múzeum v Krupine, which is located in Krupina, is dedicated to Andrej Sládkovič."
Id173,culture,,,2,Mária Rázusová Martáková is a writer and is also known by the pseudonym Ivo Medin.
Id174,geography,,,2,"The Vodné dielo Čerenec lies on the Holeška, which is a potok."
Id175,culture,,,1,Eugen Suchoň is the founder of the Slovak National Opera.
Id176,geography,,,1,The Memorial Room of Ján Hollý is located in Dobrej Vode.
Id177,culture,,,1,"Anton Bernolák was the first codifier of the standard Slovak language, also known as spisovná slovenčina."
Id178,culture,,,2,"The first codified form of the Slovak language, also known as Bernolákovčina, has a claim to universal societal validity."
Id179,sports,,,1,Erik Vlček's profession is canoeing.
Id180,politics,,,2,"The Ministerstvo obrany has the abbreviation MO SR, and MO SR represents the Ministerstvo obrany. Alternatively: The Ministerstvo obrany is also known as MO SR."
Id181,geography,,,1,Ľubomír Feldek was born in Žilina.
Id182,geography,,,1,The Kňazský seminár sv. Františka Xaverského is located in Badín.
Id183,geography,,,2,Kulisovo is a national nature reserve and is located in Badín.
Id184,history,,,1,The Kňazský seminár sv. Františka Xaverského is part of the Univerzita Komenského.
Id185,culture,,,1,"The Catholic newspaper ""Katolícke noviny"" is published by the Association of St. Adalbert (spolok sväteho Vojtecha)."
Id186,culture,,,2,"Ján Palárik is the author of ""Zmierenie alebo Dobrodružstvo pri obžinkoch"", which is a comedy."
Id187,geography,,,1,The Gabčíkovo water structure is built on the Danube River.
Id188,culture,,,2,"The film ""Sokoliar Tomáš"" is based on a script by Jozef Cíger Hronský, who wrote the script for the film."
Id189,culture,,,2,The Festival Soaré is a festival located in Banská Bystrica.
Id190,geography,,,1,Poľana is the highest peak of Poľana.
Id191,geography,,,3,"CHKO Dunajské luhy manages Ostrovné lúky, which is a protected bird area located in Nitriansky kraj."
Id192,geography,,,2,"Trenčín is located in the Váh Valley, which contains the Váh River."
Id193,culture,,,1,Zdena Studenková is a Slovak actress.
Id194,history,,,5,"The Trojica, which is most famous, represents the Historical Slovak National Movement and consists of Štúr, Hurban, and Hodža."
Id195,FAIL,,,5,"The University of Comenius in Bratislava is a university, located in Slovakia, and is currently active; it is also the oldest and largest university."
Id196,geography,,,2,Most SNP is also known as UFO most and is located in Bratislava.
Id197,history,,,2,Bratislava was formerly known as Pressburg in German and Istropolis in Greek.
Id198,history,,,1,Pribina ruled in Nitrianske Kniežatstvo.
Id199,geography,,,3,The Vážska kaskáda is a system that contains dams and hydroelectric power plants.
Id200,geography,,,3,"The Budova building, which belongs to Ikea, is located in Bratislava and is opposite to OC Avion."
Id201,culture,,,3,"Slovak dialects are divided into West Slovak, Central Slovak, and East Slovak dialects."
Id202,geography,,,1,The building of the Slovak Radio is designated as the Inverted Pyramid.
Id203,geography,,,1,Rieka Teplica is also unofficially known as Žarnovica.
Id204,history,,,2,"Anton Bernolák attempted to codify slovenčina, which was based on the West Slovak dialects, západoslovenské nárečie."
Id205,geography,,,1,The old Slovak 20 haler coin depicts Kriváň.
Id206,culture,,,1,"The song ""Cesty II. triedy"" was written by IMT Smile."
Id207,geography,,,4,Morské Oko is a lake located in the Vihorlatské vrchy mountain range in Slovakia.
Id208,politics,,,2,Ján Slota is a Slovak politician known for his hatred towards Hungarians.
Id209,geography,,,2,"Devínska Brána is located in Údolie Dunaja, which contains Dunaj."
Id210,history,,,2,The Morové stĺpy is a monument that commemorates the end of a plague epidemic.
Id211,geography,,,5,"The western part, which is part of the D2 highway, starts at a border bridge over the Morava River, which is located on the Czech-Slovak state border and crosses the Morava River."
Id212,history,,,1,Moravianska Venuša was found in Piešťany.
Id213,geography,,,1,The Slovenská Štátna opera is located in Banská Bystrica.
Id214,geography,,,1,Prievidza is located in Trenčiansky kraj.
Id215,geography,,,4,"Devínsky hrad is located beside the confluence of the rivers Dunaj and Morava, which are both rivers."
Id216,politics,,,3,"The parliamentary elections, which took place in 2006, were won by Smer Sociálna Demokracia, a Slovak political party."
Id217,geography,,,2,"Ostredok is located in Velka Fatra, which is a part of Podhorie."
Id218,geography,,,2,"The Južný obchvat Nitry forms the R1, which is a diaľnica."
Id219,sports,,,3,"HK Dukla Trenčín, which is also known as Najväčší Trenčiansky hokejový klub, is a hockey club located in Trenčín."
Id220,geography,,,3,Bratislavský kraj is a kraj region of Slovensko and has the smallest area size.
Id221,geography,,,1,Zuberec is located in Tatranský Národný Park.
Id222,geography,,,3,"The Slovakian Tatras contain Veľké Hincovo pleso, which is located in the Slovakian Tatras and is the largest pleso."
Id223,history,,,3,"In Slovakia, the head of the village self-government was called ""richtár"" until January 1, 1918. The main representative of the village self-government was previously called ""richtár""."
Id224,geography,,,1,The Rieka Hron originates in Národný park Nízke Tatry.
Id225,geography,,,1,The Nízke Tatry mountain range has Ďumbier as its highest peak.
Id226,history,,,1,The Ministerstvo životného prostredia Slovenskej republiky was originally named Slovenská komisia pre životné prostredie.
Id227,geography,,,2,"The Šariš region has its center in Prešov, which is a town."
Id228,geography,,,3,"Šebastovce is part of Košice, which is divided into districts, one of which is Košice IV, and Šebastovce is contained within Košice IV. Alternatively: Šebastovce is a part of Košice and specifically lies in the Košice IV district."
Id229,geography,,,2,"Štrba is connected by the Rack Railway, which connects Štrbské Pleso."
Id230,history,,,1,Milan Rastislav Štefánik studied Astronomy.
Id231,sports,,,1,The most successful club in the Slovenský pohár vo vodnom póle mužov is KVP Nováky.
Id232,other,,,2,"Denník N publishes Minúta po Minúte, which is a brief news broadcast."
Id233,geography,,,1,The Čierny Váh river originates from a location under Pod Kráľovou hoľou. Alternatively: Čierny Váh has its source location under Pod Kráľovou hoľou.
Id234,sports,,,3,"HK Nitra, which is a hockey club located in Nitra, is the largest hockey club in Nitra."
Id235,culture,,,4,"Jana Kirschner is a singer and the author of the title song, which belongs to the film ""Pokoj v duši""."
Id236,history,,,2,The Februárový prevrat occurred in 1948 in Slovakia.
Id237,culture,,,2,"OVCE.sk warns about the pitfalls of the internet and it is a Slovak series. Alternatively, OVCE.sk is a Slovak series that warns about the pitfalls of the internet."
Id238,culture,,,5,"The Vysoká škola výtvarných umení v Bratislave, which is located in Bratislava, is the oldest university in Slovakia that focuses on fine art and is classified as a vysoká škola."
Id239,geography,,,1,The Mayor of Bratislava resides in Primatial Palace.
Id240,geography,,,1,Poprad is called the Gateway to the High Tatras.
Id241,geography,,,3,"The Most SNP is located in Bratislava and has pillars in the Danube, with 0 pillars in the Dunaj. Alternatively: The Most SNP is located in Bratislava. It has pillars in the Dunaj, specifically 0 of them."
Id242,culture,,,3,The Slovenská skupina known as Hex released an album called Nikdy nebolo lepšie. Hex is a Slovenská skupina.
Id243,geography,,,2,"The northernmost point of Slovakia is located in the Orava region, which is a region of Slovakia."
Id244,sports,,,3,Adam Žampa is a slovenský athlete who specializes in downhill skiing.
Id245,history,,,1,Ľudovít Štúr was born in Uhrovec.
Id246,geography,,,2,Zemplínska Šírava is a water reservoir located near Michalovce.
Id247,politics,,,3,Andrej Kiska defeated Robert Fico in the 2014 presidential election.
Id248,geography,,,3,"Kramáre is located in Nové Mesto, which is a municipal district and part of Bratislava."
Id249,geography,,,4,"The Poloniny National Park, which is located in Slovakia, is the easternmost national park, and it is also known as the Easternmost Slovak National Park."
Id250,geography,,,1,The route D1 passes near Nové Mesto nad Váhom.
Id251,geography,,,1,Rozprávková dedinka Habakuky is located in Donovaly.
Id252,geography,,,4,"Čierny Balog is located in Slovakia. A railway track passes through Čierny Balog and also through a football field, which is located in Čierny Balog."
Id253,geography,,,1,The highest peak of Oravské Beskydy is Babia hora.
Id254,geography,,,2,"The historic building of the Slovak National Theatre is located on Hviezdoslavovo námestie, which is located in Bratislava."
Id255,geography,,,5,"Kremnica is the location of the oldest existing mint in the world, which is still operating. The mint is located in Kremnica and is classified as a mint."
Id256,culture,,,2,Ivan Krasko is the author of Nox Et Solitudo. Alternatively: Nox Et Solitudo was written by Ivan Krasko.
Id257,politics,,,5,"Ivan Gašparovič, a Slovak politician, served as president for two terms and is the only one to have done so."
Id258,politics,,,1,The Národná rada Slovenskej republiky has 150 members.
Id259,history,,,3,"The oldest university on the territory of Slovakia, named Universitas Istropolitana, was founded on January 1, 1465. It is located on the territory of Slovakia."
Id260,politics,,,3,"The Slovak Republic's Minister of Culture is Martina Šimkovičová, who took office after the 2023 parliamentary elections."
Id261,geography,,,4,"The Pavol Jozef Šafárik University in Košice, a university, is located in Košice, Slovakia, and ranks 2 by age."
Id262,geography,,,5,"The Faculty of Mathematics, Physics and Informatics of Comenius University in Bratislava has a building in Mlynská dolina, which is part of Bratislava and has many students, including students of FMFI UK and other students."
Id263,history,,,1,Matica slovenská was founded in the 19th century.
Id264,other,,,3,"The psychiatric hospital, named Philippa Pinela, is located in Pezinok."
Id265,geography,,,1,The highest peak in Oravská Magura is Minčol.
Id266,culture,,,1,"In Humenné, the largest minority is Rusíni."
Id267,geography,,,2,The Slovenský kras contains 1300 jaskyne.
Id268,culture,,,4,"Boy Wonder, whose real name is Lukáš Jedlička, is a Slovak raper and producent."
Id269,geography,,,2,"Hrušov is located in Rožňava, which is a okres."
Id270,sports,,,2,The Slovak men's volleyball Extraliga takes place in 2024 with 7 teams.
Id271,geography,,,1,The Topľa river flows into the Ondava river.
Id272,geography,,,2,"The first wind power plant is located in Cerová, Slovakia."
Id273,geography,,,3,Matej Tóth is a Slovak athlete born in Nitra.
Id274,culture,,,8,"Ivan Matúšik, a Slovakian architect, designed the Prior complex and the Kyjev hotel, both located on Kamenné námestie in Bratislava. He received the Dušan Jurkovič Award."
Id275,politics,,,5,"Jaroslav Spišiak, the former police president, participated in the 2023 parliamentary elections in Slovakia, representing the Progresívne Slovensko party."
Id276,geography,,,3,"The Hron, a significant river, flows through Zvolen in Slovensko."
Id277,culture,,,5,"Bánhidské nárečie is a type of Slovenské nárečie and part of Západoslovenská časť, and it has characteristic forms including ""venku"", ""jedenác"", and ""čepec""."
Id278,geography,,,2,The okres Levice is the largest okres and it is located in Slovensko.
Id279,geography,,,3,"The Váh is the longest river in Slovakia, formed by the confluence of the Čierny Váh and the Biely Váh."
Id280,history,,,5,"Jozef Murgaš, who was born in Tajov, was a Slovak inventor and pioneer in the field of wireless communication."
Id281,culture,,,3,"The longest love poem in the world, named Marína, was written by a well-known Slovak poet in the 19th century."
Id282,culture,,,2,"Reduta, which is located in Bratislava, currently serves as the home of Slovenská filharmónia."
Id283,culture,,,2,Košice became the European Capital of Culture in 2013.
Id284,sports,,,7,"Miloslav Mečíř, a Slovak tennis player, achieved an Olympic gold medal in 1988, representing Czechoslovakia, at the 1988 Summer Olympics in Seoul."
Id285,geography,,,2,"Rudolf Schuster, who was born in Košice, is the former President of Slovenská republika."
Id286,geography,,,3,"Siaha is the highest peak of Považský Inovec, with an elevation of 1042. It is part of Považský Inovec."
Id287,geography,,,3,"There was an earthquake near Humenné, which occurred in October 2023 and had a magnitude of 4.9."
Id288,history,,,6,"Here are the sentences: Prešov was visited by Ján Pavol II, the pope, on April 29, 1996. Prešov was also visited by František, the pope, on September 14, 2021."
Id289,culture,,,3,"Jozef Karvaš is a Slovak musician and a trumpeter, and he is known for Ďez."
Id290,geography,,,2,The Cesta hrdinov SNP trail ends at both Dukliansky Priesmyk and Devín.
Id291,sports,,,2,"Anastasiya Kuzminová, who represents Slovensko, has a total of 3 Olympic gold medals."
Id292,geography,,,3,"The Cerova vrchovina has its highest peak at Karanč, which has an elevation of 728 and is above 1000. Wait, that doesn't sound right... Karanč is the highest peak of Cerova vrchovina, with an elevation of 728, and Karanč is above 1000."
Id293,geography,,,3,"Schaubmarov, the largest water mill in Europe, is located in Pezinok."
Id294,other,,,2,The Univerzita Komenského v Bratislave has 13 faculties as of 2026-04-29.
Id295,culture,,,2,Karol Duchoň was a singer who died at the age of 35.
Id296,geography,,,2,"Budatínsky zámok is located in Žilina, which is a slovenské mesto. Alternatively: Žilina, a slovenské mesto, is where Budatínsky zámok is located."
Id297,sports,,,2,"Martin Skrtel has received the award ""slovenský futbalista roka"" four times."
Id298,sports,,,3,Martina Moravcová is responsible for 2 Olympic medals in swimming for Slovakia.
