eid,category,shape,shape_type,size,sentence
Id69,culture,,,5,"Michal Horáček je autorem balad, které zveřejnil a také požadoval jejich zhudebnění pro širokou veřejnost. Tyto balady jsou objektem tohoto zhudebnění."
Id70,geography,,,2,"Kralupy nad Vltavou se nachází na trati Praha - Děčín, která je hlavní tratí."
Id71,culture,,,1,"Žítkovské bohyně jsou kniha, jejímž autorem je Kateřina Tučková."
Id72,geography,,,2,"Bečov nad Teplou obsahuje Bečovskou botanickou zahradu, která se nachází v Bečově nad Teplou."
Id73,geography,,,2,Řeka Sázava protéká městem Havlíčkův Brod a je řekou.
Id74,geography,,,2,"Teplice mají dominantou Doubravku, která je horou."
Id75,sports,,,3,Závod veteránů se koná pravidelně od roku 2002 na Českobrodském okruhu.
Id76,culture,,,7,"Luděk Novák je český historik umění známý publikováním studií o českých malířích, mezi které patří Mánes, Švabinský a Machek. Zároveň založil výtvarnou skupinu Trasa."
Id77,history,,,4,"Vladimír Přibský, jehož skutečné jméno je Vladimír Řezáč, se narodil v Přibyslavi a pracoval jako žurnalista a dramatik."
Id78,geography,,,2,Římskokatolická farnost Pravlov se nachází v Brně venkov.
Id79,geography,,,1,Rybník Španělák se nachází v okrese Hradec Králové.
Id80,culture,,,3,"Film ""Vrásky z lásky"" režíroval Jiří Strach a hrál v něm Radoslav Brzobohatý a Jiřina Bohdalová."
Id81,politics,,,2,Stanislav Rudolfský je předsedou Hnutí Dobrých Proměn.
Id82,other,,,5,"Teplická dopravní společnost provozuje městskou hromadnou dopravu, příměstskou hromadnou dopravu a regionální hromadnou dopravu. Od 2013-01-01 změnila své jméno na Arriva Teplice."
Id83,sports,,,7,"Marek Bárta je český sportovec, který se specializuje na hod diskem a je několikanásobným mistrem České republiky. Jeho osobní rekord v hodu diskem je 65,46 metrů."
Id84,culture,,,5,"Jan Kameníček je český spisovatel a dramatik, který je považován za pokračovatele a nástupce Franze Kafky."
Id85,culture,,,5,"Vladimíra Klumparová je česká sklářská výtvarnice, která žila v USA a byla aktivní od roku 1985 do roku 2003."
Id86,sports,,,3,"Česká fotbalová liga má také název Fortuna Liga, který je platný od 1. ledna 2018 do 31. prosince 2024."
Id87,history,,,3,"Operace Dunaj je český snímek, který pojednává o invazi vojsk Varšavské smlouvy a byl vydán v roce 2009."
Id88,geography,,,2,Krušné hory jsou pohoří nacházející se v severozápadě Čech.
Id89,geography,,,2,Jezero Most vzniklo zatopením lomu Most–Ležáky. Bylo otevřeno v roce 2020.
Id90,sports,,,4,"Ondřej Perušič a David Schweiner jsou dvojicí, ve které se Ondřej Perušič a David Schweiner stali v roce 2023 světovými šampiony v plážovém volejbalu."
Id91,culture,,,1,"Slovo ""robot"" má skutečného autora Josefa Čapka."
Id92,history,,,1,Nuselský most dříve známý jako Most sebevrahů.
Id93,culture,,,1,První česká hip hopová sólová deska má název Frekvence P.H.A.T.
Id94,history,,,6,"Vojtěch Zikmund, český chemik, podnikatel a průmyslník, stál u zrodu české společnosti, která se zabývá výrobou a prodejem benzínu."
Id95,geography,,,1,Svojkovské skály se nachází v Českolipsku.
Id96,sports,,,4,"David Krejčí je český skibobista, který získal 12 titulů mistra světa."
Id97,culture,,,2,České ocenění nazvané Zlatá stuha se uděluje v oblasti knižní tvorby pro děti a mládež.
Id98,culture,,,3,"Akademie múzických umění v Praze má fakultu DAMU, fakultu FAMU a fakultu HAMU."
Id99,sports,,,2,Česká basketbalová federace vede sport basketbal a působí v České republice.
Id100,other,,,3,"Diváci znají Radka Johna, který se objevuje v investigativním pořadu Na vlastní oči."
Id101,history,,,4,"František Palacký byl český historik, politik a zakladatel Matice české."
Id102,culture,,,4,"Ottův Slovník Naučný je fyzická encyklopedie, která je největší a nejobsáhlejší a je napsaná v češtině."
Id103,history,,,1,Nejstarší politická strana v českých zemích byla založena 1848-01-01.
Id104,history,,,1,Národní listy založil Julius Grégr.
Id105,history,,,1,Hněvín byl poprvé zmíněn v roce 1248.
Id106,history,,,4,"František Barvitius, československý inženýr, přispěl k vývoji leteckého motoru Walter Minor."
Id107,history,,,1,Škoda původně nesla jméno Laurin & Klement.
Id108,history,,,7,"Františka Plamínková byla československá politička, novinářka a feministka, která působila v letech 1918 až 1938. Byla popravena v rámci Heydrichiády dne 30. června 1942."
Id109,politics,,,3,"Adam Vojtěch je český politik, bývalý ministr zdravotnictví. Je známý také díky svému vystoupení v soutěži SuperStar."
Id110,culture,,,6,"Česká situační komedie Světáci, vydaná v roce 1969, účinkují herečky Bohdalová, Jirásková a Janžurová, které společně tvoří slavnou ženskou trojici."
Id111,culture,,,1,Česká hudební cena Anděl je symbolizována soškou Anděla.
Id112,culture,,,3,Český seriál Sňatky z rozumu se zabývá tzv. národním obrozením a jeho tématem je české vlastenectví z 19. století.
Id113,geography,,,1,Moravskoslezský kraj má za hlavní město Ostravu.
Id114,history,,,2,Karel IV měl syna Václava IV. Václav IV byl synem Karla IV.
Id115,culture,,,7,"Český slavík je každoroční anketa, která měří popularitu českých zpěváků, zpěvaček a skupin a je největší svého druhu. Byla založena v roce 1996."
Id116,geography,,,5,"Veletržní palác se nachází v pražských Holešovicích a je jednou z prvních a největších funkcionalistických staveb Prahy, původně sloužil pro konání veletrhů a později se stal sídlem podniků zahraničního obchodu, a to ve funkcionalistickém stylu."
Id117,culture,,,4,"Výstaviště Praha je nejstarší veletržní areál v Česku, který byl založen 1. ledna 1891."
Id118,history,,,5,"Kateřina Bobková-Valentová je česká historička z Liberce, která obdržela Cenu rektora UK za každodenní život učitele a žáka jezuitského gymnázia."
Id119,other,,,4,"Petr Rychlý je herec a moderuje zábavný a soutěžní televizní pořad Natočto, který produkuje TV Nova."
Id120,history,,,4,"Období politických změn v Československu, známé také jako Sametová revoluce, proběhlo v Československu od 17. listopadu 1989 do 29. prosince 1989."
Id121,history,,,4,"První americký deník v češtině, nazvaný Svornost, byl založen Františkem Boleslavem Zdrůbkem a sídlil v Americe. Jeho jazyk byl čeština."
Id122,culture,,,8,"Časopis Nový Prostor prodává Bezdomovci A Jiní Sociálně Znevýhodnění Lidé, kteří díky částce z prodeje získávají Prodejní Cena, jež slouží k zabezpečení vlastních potřeb, získání a obnovení pracovních návyků a také k znovuzahrnutí do společnosti a pracovního života."
Id123,culture,,,2,Jiří Macháček je zpěvákem kapely Mig 21. Kapela Mig 21 má zpěváka Jiřího Macháčka.
Id124,culture,,,3,Miroslav Donutil hrál roli Bohouše Šebka ve filmu Pelíšky.
Id125,culture,,,2,"Rebel je pivovar, který se nachází v Havlíčkově Brodě."
Id126,culture,,,1,StarDance ...když hvězdy tančí je moderována dvojicí.
Id127,culture,,,3,Rumcajs je kreslený loupežník spojený s Jičínem a jmenuje se Rumcajs.
Id128,culture,,,3,"Slunce seno jahody je komedie režírovaná Zdeněkem Troškou, která se odehrává v Hošticích."
Id129,geography,,,3,"Právnická fakulta je součástí Univerzity Karlovy a nachází se na Čechově mostě, který se nachází v Praze."
Id130,geography,,,1,Krkonošský národní park má za svou nejvyšší horu Sněžku.
Id131,geography,,,1,Antonín Dvořák se narodil v Nelahozevesi.
Id132,geography,,,1,Domažlice se nachází v Plzeňském kraji.
Id133,geography,,,2,Karel Poláček se narodil v Rychnově nad Kněžnou a je autorem knihy Bylo nás pět.
Id134,geography,,,1,Orlické hory mají svou nejvyšší vrcholovou část Velká Deštná.
Id135,history,,,1,Poslanecká sněmovna Parlamentu České republiky má sídlo v Thunovském paláci.
Id136,geography,,,1,Nejvyšší vrchol Vysočiny je Javořice.
Id137,culture,,,3,Bankovka má hodnotu 500 Kč a zobrazuje osobu Božena Němcová.
Id138,geography,,,2,Vodní nádrž se nazývá Rozkoš a nachází se v blízkosti Babiččina údolí.
Id139,culture,,,2,"Divadlo Semafor se nachází v Dejvicích, které jsou městskou čtvrtí."
Id140,geography,,,1,Dlouhé stráně jsou přečerpávací elektrárna.
Id141,geography,,,1,Nový Bor je známý pro sklářský průmysl.
Id142,geography,,,2,"Macocha je součástí Punkevní jeskyně, která je komplexem jeskyní."
Id143,geography,,,3,"Prachovské skály jsou přírodní rezervace, která se nachází v Českém ráji a je známá svými pískovcovými skalními městy."
Id144,geography,,,2,Baťův kanál spojuje Otrokovice a Sudoměřice.
Id145,sports,,,3,"Zlatá podkova je jezdecká všestrannost a spřežení, které se koná v Humpolci."
Id146,geography,,,1,Muzeum rekordů a kuriozit se nachází v Pelhřimově.
Id147,politics,,,4,Jindřich Vařeka je starosta Příbrami od 1. ledna 2014 do 31. prosince 2019.
Id148,geography,,,2,"Horoušany se nacházejí v Praze východ, která je okresem."
Id149,geography,,,1,Řek Vrchlice protéká městem Kutná Hora.
Id150,other,,,2,"Česko používá paušální sazbu pro jiné než řemeslné živnosti, pro které je paušální sazba pro výdaje 60."
Id151,culture,,,4,"Čeština 2.0 je internetový slovník, který založil Martin Kavka. Sbírá nové české výrazy a novotvary."
Id152,sports,,,1,Maxa liga je lední hokej.
Id153,other,,,2,"Václav Klaus napsal knihu Modrá, nikoli zelená planeta."
Id154,geography,,,3,"Žimutice jsou obec, která se nachází v okrese České Budějovice."
Id155,geography,,,3,"Olovnice je obec, která se nachází v okrese Mělník."
Id156,other,,,3,"Odrůda David je odrůdou hrušně, která byla vyšlechtěna v Česku a dozrává v prosinci."
Id157,culture,,,4,"František Kupka je autorem obrazu Conception/Danae (Početí), který byl vydražen v České republice za 126 500 000 korun a jedná se o nejdražší dílo všech dob."
Id158,culture,,,4,"Fotograf Festival je fotografický festival, který se koná každoročně v Praze od roku 2011."
Id159,geography,,,3,"Kladníky jsou obec nacházející se v Přerově, který je okresem."
Id160,sports,,,4,"Jan Šilinger je český fotbalový obránce, který hrál za FC Vysočina Jihlava v roce 2024."
Id161,geography,,,3,Kostel svaté Heleny se nachází v Krásném Lesu a je jediným takovým kostelem v Česku.
Id162,geography,,,1,Český kras je částečně umístěn v Praze.
Id163,geography,,,2,"Lažany se nacházejí ve Strakonicích, které jsou okresem."
Id164,history,,,4,Severní dráha císaře Ferdinanda je první parostrojní železnicí v českých zemích.
Id165,sports,,,3,"Stavební společnost PSJ je většinovým vlastníkem a obecným sponzorem fotbalového klubu FC Vysočina Jihlava, který je fotbalovým klubem."
Id166,culture,,,2,"Festival Votvírák se každoročně koná na ploše bývalého vojenského letiště Boží Dar, které se nachází v zrušeném vojenském výcvikovém prostoru Milovice-Mladá."
Id167,other,,,5,"Živa je přírodovědecký časopis, který stále vychází a zaměřuje se na popularizaci vědy. Je nejstarším časopisem tohoto typu v češtině."
Id168,culture,,,5,"Památný strom je strom, který je chráněn místními zákonnými předpisy kvůli svému mimořádnému vzrůstu, stáří a společenské důležitosti."
Id169,geography,,,2,"Areál Škoda Auto v Mladé Boleslavi se nachází v blízkosti dálnice D10, která vede také kolem areálu Škoda Auto v Mladé Boleslavi."
Id170,other,,,1,Skupina Katapult má ve svých řadách baskytaristu Jiřího Šindeláře.
Id171,culture,,,1,Vertigo quintet hraje žánr jazz.
Id172,history,,,3,"Bahna je každoroční prezentace, která je prezentována Armádou České republiky a je určena pro veřejnost."
Id173,geography,,,2,"Zámek Všetaty se nachází v okrese Rakovník, který je okresním městem."
Id174,culture,,,2,Karetní hra Lóra se hraje v Česku zejména ve městě Kladno.
Id175,culture,,,2,Vítězslav Nezval je autorem děl Edison a Signál času.
Id176,other,,,2,"Žufánek je lihovar, který vyrábí OMG gin."
Id177,culture,,,9,"Maxipes Fík je animovaný seriál z Československa, který líčí příhody a jeho hlavní postavy jsou Fík, přerostlý mluvící pes, a Ája, holčička."
Id178,culture,,,5,"Český večerníček známý jako Krkonošské pohádky obsahuje postavy Trautenberka, hajného, Anče a Kubu."
Id179,culture,,,3,"Jana Nerudy je autorem Povídek malostranských, což je prozaické dílo pojmenované podle pražské čtvrti."
Id180,geography,,,3,Národní park České Švýcarsko se nachází v České republice a je nejsevernějším národním parkem.
Id181,culture,,,5,"Devětsil je umělecký svaz z Česka, který byl aktivní od 1. ledna 1920 do 31. prosince 1930 a měl levicovou politickou orientaci."
Id182,culture,,,5,"Anděl Páně je česká filmová pohádka z roku 2005, režírovaná Jiřím Strachem, která pojednává o čertu a andělovi."
Id183,geography,,,3,"Černé jezero je ledovcové jezero, které se nachází v České republice a je největším jezerem v zemi."
Id184,geography,,,2,"Řeka Berounka vzniká soutokem řek Mže, Radbuza, Úhlava a Úslava, které se setkávají v Plzni."
Id185,geography,,,3,Řeka Otava je známá jako Zlatonosná řeka a nachází se v západních a jižních Čechách. Otava ústí do řeky Vltavy.
Id186,history,,,5,Bitva u Slavkova se odehrála 2. prosince 1805 v Moravě a účastnily se jí Francie a Rusko. Tato bitva je klasifikována jako slavná.
Id187,other,,,4,České dráhy jsou největší železniční dopravce v České republice. Ministerstvo dopravy České republiky bylo založeno společností České dráhy.
Id188,culture,,,4,Žvýkačka Pedro byla vyrobena v Československu během socialismu a její obal zdobí postava chlapečka v sombréru.
Id189,culture,,,3,"Státní hymna České republiky pochází z Fidlovačky aneb Žádný hněv a žádná rvačka, která je divadelní hrou napsanou Josefem Kajetánem Tylem."
Id190,culture,,,6,"Miroslav Donutil je český herec, který hrál hlavní postavu v seriálu Doktor Martin, který vysílala Česká televize."
Id191,culture,,,6,"Film Samotáři, který je komedií a pochází z České republiky, byl vydán v roce 2000 a účinkují v něm Ivan Trojan, Jiří Macháček a Saša Rašilov mladší."
Id192,history,,,5,"Dvoudílná česká historická komedie nazvaná Císařův pekař – Pekařův císař, ve které Jan Werich portrayed obě hlavní postavy, byla vydána v roce 1951 jako historická komedie skládající se ze 2 částí."
Id193,culture,,,5,"Jára Cimrman je fiktivní postava, český génius, jehož vytvoření připsáno Jiřímu Šebánkovi a Zdeňku Svěrákovi."
Id194,culture,,,3,"Zdeněk Jirotka je autorem knihy Saturnin, která byla vydána v roce 1942 a je humoristickým románem."
Id195,culture,,,4,"Český kreslený večerníček Bob a Bobek – králíci z klobouku má ve svém příběhu dva králíky, kteří žijí v klobouku."
Id196,culture,,,4,"Václav Chaloupka vytváří Méďové, což je hraný seriál pro děti, jehož hlavními postavami jsou tři malá medvíďata."
Id197,culture,,,3,"Česká televize je vlastníkem televizní stanice ČT :D, která byla založena 1. ledna 2013 a cílí na děti."
Id198,culture,,,3,"Čeští jazykoví puristé během baroka a národního obrození používali termín kapesník pro označení kapesníku, který také někdo nazývá čistonosoplena."
Id199,culture,,,7,"Jedna ruka netleská je česká komedie z roku 2003, kterou režíroval David Ondříček a ve které účinkovali Jiří Macháček, Ivan Trojan a Marek Taclík."
Id200,culture,,,5,"Film Návrat idiota je romantická komedie z České republiky, režírovaná Sašou Gedeonem a vydaná v roce 1999. Film je inspirován hlavní postavou z Dostojevského knihy Idiot."
Id201,culture,,,9,"Film Občanský průkaz, který režíroval Ondřej Trojan, byl vydán v roce 2010 a líčí životy Petra, Popelky, Aleše a Míťi během normalizace v období od 1. ledna 1973 do 31. prosince 1977."
Id202,culture,,,5,"Jana Budař režírovala film Princ Mamánek, který je českou filmovou pohádkou vydanou v roce 2022."
Id203,culture,,,6,"Česká televize produkuje Svět pod hlavou, který je o Filipu Marvanovi, policistovi, jenž je ztvárněn Václavem Neužilem a je zasažen autem a navíc prožívá koma v roce 1982."
Id204,culture,,,7,"Dědictví aneb Kurvahošigutntag je česká filmová komedie z roku 1992, kterou režírovala Věra Chytilová. V tomto filmu hraje roli Bohuš herec Bolek Polívka a dědí velký majetek od svého zemřelého otce."
Id205,culture,,,5,"Postřižiny jsou celovečerní film, který režíroval Jiří Menzel a byl vydán v roce 1980. Film je založen na knize Bohumila Hrabala a jeho děj se odehrává v pivovaru a kolem rodiny jeho správce za první republiky."
Id206,culture,,,6,"Film Na samotě u lesa je česká komedie režiséra Jiřího Menzela, vydaná v roce 1976. Film vypráví o obyčejné pražské rodince Lavičkových, která si chce výhodně získat domek na venkově."
Id207,culture,,,9,"Tři veteráni je česká filmová pohádka vydaná v roce 1983, která má jako hlavní postavy Pankráce, Bimbáce a Serváce, kteří jsou všichni vysloužilí vojáci."
Id208,culture,,,5,"Kniha Fimfárum, napsaná Janem Werichem, byla vydána v roce 1960 a obsahuje 17 humoristických pohádek."
Id209,culture,,,3,"Karel Čapek je autorem knihy Devatero pohádek, která byla vydána v roce 1932 a obsahuje pohádky."
Id210,history,,,4,Povídání o pejskovi a kočičce je pohádková knížka napsaná Josefem Čapkem a vydaná v roce 1929. Tato kniha obsahuje příběh s dvěma zvířecími postavami.
Id211,culture,,,4,"Arnošt Lustig je český židovský spisovatel a publicista. Je autorem knihy Modlitba pro Kateřinu Horovitzovou, která se zabývá tématem holokaustu."
Id212,geography,,,2,Ašský výběžek se nachází v západě Čech a zasahuje také na území Německa.
Id213,geography,,,4,"Dálnice D10 začíná v Praze, prochází Mladou Boleslaví a končí v Turnově. Tato dálnice se připojuje k silniční síti."
Id214,culture,,,5,"Teta je sestra Kazi a Libuše, dcera Kroka, a může komunikovat s duchy."
Id215,history,,,4,"Alois Jirásek je autorem knihy Staré pověsti české, která je určena pro mládež a jedná se o literární zpracování pověstí z různých období českých dějin."
Id216,history,,,6,"Přemysl Oráč, český mytický vládce, byl manželem Libuše a zakladatelem dynastie Přemyslovců, která je nejstarší dynastií v Česku."
Id217,history,,,4,"Václav II. byl uvězněn v 13. století na Bezdězu, který se nachází v regionu Českolipsko, a později se stal českým králem."
Id218,history,,,6,"Husákovy děti se tak nazývaly děti narozené v Československu v letech 1970 až 1975, kdy začala Husákova vláda 17. dubna 1969. Tento termín se používal v publicistickém slangu."
Id219,culture,,,3,"Viggo Mortensen je známý díky Trilogii Pán prstenů a byl hostem na 58. ročníku Mezinárodního filmového festivalu Karlovy Vary, který se konal v roce 2024."
Id220,geography,,,2,"Karlovy Vary byly založeny v ústí říčky Teplé, která se vlévá do Ohře."
Id221,geography,,,1,Řeky Dyje protéká městem Znojmo.
Id222,geography,,,2,Národní přírodní rezervace se nazývá Soos a nachází se v blízkosti Františkových Lázní.
Id223,culture,,,6,"Magdalena Dobromila Rettigová byla česká spisovatelka a buditelka, známá jako autorka knihy Domácí kuchařka, která vyšla v roce 1826."
Id224,geography,,,1,Okres Svitavy se nachází v Pardubickém kraji.
Id225,history,,,2,Dne 1. ledna 1968 se Ludvík Svoboda stal prezidentem Československé socialistické republiky.
Id226,history,,,3,"Husitský politický a věroučný program, známý také jako Čtyři artikuly pražské, má za cíl nápravu církve a nápravu křesťanské společnosti."
Id227,geography,,,1,Národní divadlo moravskoslezské má sídlo v Ostravě.
Id228,geography,,,2,"Slezsko je historická země, která se nachází v severovýchodní části České republiky."
Id229,culture,,,3,"Radka Vranková, známá jako Radůza, je česká zpěvačka."
Id230,geography,,,3,"Česká Třebová je město a nachází se v Ústí nad Orlicí, které je okresem."
Id231,culture,,,3,"Akademie múzických umění v Praze se skládá z DAMU, FAMU a HAMU."
Id232,culture,,,4,"Večerníček je televizní pořad, který je vysílán každý den večer a je určen pro děti."
Id233,culture,,,1,Kytice z pověstí národních má autorem Karla Jaromíra Erbenu.
Id234,history,,,2,Prezidentské dekrety byly vydány prezidentem Benešem v letech 1940 až 1945.
Id235,geography,,,1,Vsetín se nachází v Zlínském kraji.
Id236,geography,,,1,Lázeňská léčebna Mánes se nachází v Karlových Varech.
Id237,geography,,,1,Jablonec nad Nisou se nachází v Libereckém kraji.
Id238,geography,,,1,Vyškov se nachází v Jihomoravském kraji.
Id239,geography,,,1,Pivovar Gambrinus má sídlo v Plzni.
Id240,geography,,,1,Cheb se nachází v Karlovarském kraji.
Id241,history,,,3,Protektorát Čechy a Morava byl součástí československého území a byl okupován nacistickým Německem v období od 15. března 1939 do 8. května 1945.
Id242,geography,,,2,"Malá Amerika je zatopený lom, který se nachází v okrese Beroun."
Id243,geography,,,1,Mariánské Lázně se nachází v Karlovarském kraji.
Id244,geography,,,1,Palác Lucerna se nachází v Praze.
Id245,culture,,,2,"Host do domu je časopis, který vyšel v 20. století."
Id246,geography,,,1,Žďár nad Sázavou se nachází v kraji Vysočina.
Id247,geography,,,1,Chráněná krajinná oblast Křivoklátsko se nachází ve Středočeském kraji.
Id248,other,,,2,"Orlice park shopping je obchodní centrum, které se nachází v Hradci Králové."
Id249,geography,,,1,Strakonice se nachází v Jihočeském kraji.
Id250,geography,,,1,Pevnost Josefov se nachází v okrese Náchod.
Id251,history,,,1,StB byla československá politická policie.
Id252,geography,,,1,Trutnov se nachází v Královéhradeckém kraji.
Id253,history,,,1,Alois Jirásek je autorem knihy Staré pověsti české.
Id254,geography,,,1,Prostějov se nachází v Olomouckém kraji.
Id255,history,,,4,"Pionýr je členem Českého Spolku, který se zaměřuje na děti, mládež a dospělé."
Id256,history,,,2,Rudé právo je deník. Rudé právo je také spojeno s Komunistickou stranou Československa.
Id257,history,,,1,Rodina Rožmberkové je český šlechtický rod.
Id258,history,,,2,Karel Klostermann je spisovatel a tento spisovatel je český.
Id259,geography,,,1,Univerzita Tomáše Bati se nachází v Zlíně.
Id260,other,,,1,Zakladatelem TV Nova je Vladimír Železný.
Id261,culture,,,1,Sokol je Český tělocvičný spolek.
Id262,politics,,,2,Mladá fronta DNES je deník z České republiky.
Id263,culture,,,2,Božena Němcová napsala Babičku. (nikdo další nenapsal Babičku) alebo: Autorkou Babičky je Božena Němcová.
Id264,history,,,1,Mikuláš Teschl z Loun je významný teolog.
Id265,geography,,,2,Plechý je součástí Šumavského pohoří a jeho výška je 1378 metrů.
