eid,category,shape,shape_type,size,sentence
Id31,geography,,,2,Sněžka has a height of 12 metres.
Id32,culture,,,3,"Jiří Strach received the Státní cena za literaturu for ""Citlivý člověk"", which is a novel."
Id33,geography,,,2,The largest flood in the Czech Republic occurred in 2002 and lasted 5 days.
Id34,geography,,,2,The Vltava is the seat of organizací and is the center of the Polish national minority.
Id35,geography,,,3,"Frýdek-Místek was formed from 5, specifically 2 towns and 5. Alternatively: Frýdek-Místek was formed from 2 towns and 5 other entities."
Id36,history,,,3,"The monument dedicated to American soldiers is located in the Czech Republic, which is located in Plzeň."
Id37,culture,,,3,"In the world of Svět Harryho Pottera, Popelka transforms into Prašivka, which is a type of krysa, specifically a character. Alternatively: Prašivka, a type of krysa, is a character from Svět Harryho Pottera and Popelka transforms into Prašivka."
Id38,history,,,2,Jindřich Nový is a regional historian and a patriot of U Prdlavky.
Id39,history,,,1,"The Battle of White Mountain took place in the year 2013-12-31. (Or more naturally) That doesn't seem correct. Here is a better attempt: The Battle of White Mountain occurred on December 31, 2013."
Id40,geography,,,2,"Škoda Auto, which is a car manufacturer, is headquartered in Československo."
Id41,culture,,,2,"The film ""Noc na Karlštejně"" was filmed in Malše. It is a film."
Id42,other,,,2,"The film ""Cesta do hlubin študákovy duše"" was directed by Franz Kafka, who is a režisér. Alternatively: Franz Kafka, a režisér, directed the film ""Cesta do hlubin študákovy duše""."
Id43,geography,,,2,The Hradec Králové river flows through Trutnov and Trutnov has the Hradec Králové river.
Id46,geography,,,2,"The Rudný důl u Harrachova contains the Železniční muzeum, which is located in Rudný důl u Harrachova. Alternatively: Rudný důl u Harrachova contains Železniční muzeum. The Železniční muzeum is located in Rudný důl u Harrachova."
Id48,culture,,,2,Honzíkova cesta is a children's book written by Marek Bárta.
Id49,other,,,1,Krok plays the accordion.
Id50,culture,,,2,"Václav Havel moderates a radio program called Osobnost Plus, which is a show on the radio."
Id52,sports,,,2,Nádraží Veleslavín is the center of paragliding and sportovní létání.
Id54,history,,,4,"In Prague, excavations in Přerov uncovered a significant quantity of bones that belong to mammoths."
Id55,geography,,,1,The Českobrodský okruh is located in the Šumava National Park.
Id56,geography,,,2,"Anděl Páně 2 was filmed at Vltava, which is located in Ledč nad Sázavou."
Id57,culture,,,1,Švabinský popularizes slam poetry.
Id58,geography,,,1,The territory of Germany has lilies as its symbol. Alternatively: The symbol of the territory of Germany is lilies.
Id59,culture,,,1,Vršovice is associated with the textile industry.
Id60,geography,,,2,"The Beroun District flows through Žatec and Žatec has the Beroun District as its river. Alternatively: Žatec is in the Beroun District, through which the Beroun District flows."
Id61,geography,,,1,Jablunkovský výběžek is located in Podhůří Orlických hor.
Id62,sports,,,4,"František Boleslav Zdrůbek, who works as a bookseller, is from Česká republika, and he is the oldest and has been active the longest."
Id63,geography,,,2,"The river Jizera flows through Praha, which has the river Jizera. Alternatively: Praha has the river Jizera, and the Jizera flows through Praha."
Id64,sports,,,2,The česká hokejová liga changed its name to Maxa liga starting from the 2018-01-01 season.
Id65,culture,,,3,"Humpolec is associated with Jirásková, who is a character from the film Marečku podejte mi pero."
Id66,geography,,,3,"Rybník Bezdrev, a pond, is located in the Czech Republic and ranks by size among the last 100. Alternatively: Rybník Bezdrev is a pond in the Czech Republic, ranked by size among the last 100."
Id67,culture,,,1,The puppet show Večerníček was authored by Adam Vojtěch.
Id68,geography,,,2,The lookout tower near Ústí nad Orlicí is named Stříbrná krasavice and is located in Zámek Zásmuky.
Id69,culture,,,5,"Praotec Čech ledPeople do země zaslíbené authored balady, which he published, and requested that it be set to music, a request that was targeted at the široká veřejnost, resulting in the musical composition of balady."
Id70,geography,,,2,"Praha is located on Praha Děčín, which is a main line."
Id71,culture,,,1,"The book ""Žítkovské bohyně"" was written by Bob Hýsek."
Id72,geography,,,2,"Lipý contains Bečovská botanická zahrada, which is located in Lipý. Alternatively: Bečovská botanická zahrada is located in Lipý, which contains it."
Id73,geography,,,2,"Havlíčkův Brod has a river flowing through Czechoslovakia, which is a river. Alternatively: A river flows through Havlíčkův Brod. This river is located in Czechoslovakia."
Id74,geography,,,2,"Teplice has a dominant feature, Vysočina, which is a hora."
Id75,sports,,,3,The veteran's race has been held regularly in Sudoměřice since 2002.
Id76,culture,,,7,"David Krejčí is a Czech art historian, known for publishing studies on Czech painters, which include Mánes, Švabinský, and Machek. He also founded the art group Trasa."
Id77,history,,,4,"Vladimír Přibský, whose real name is Kateřina Hešová, was born in Přibyslav and worked as a journalist and a dramatist."
Id78,geography,,,2,"The Římskokatolická farnost, also known as Slaný, is located in Brno venkov."
Id79,geography,,,1,Rybník Španělák is located in Mladá Boleslav.
Id80,culture,,,3,"The movie ""Vrásky z lásky"" was directed by Jiří Strach and stars Jiří Menzel as the main actor and Jiřina Bohdalová as the main actress."
Id81,politics,,,2,Karel Plíhal is the chairperson of Hnutí Dobrých Proměn.
Id82,other,,,5,"Teplická dopravní společnost operates urban mass transport, suburban mass transport, and regional mass transport. The company changed its name to Arriva Teplice in 2000."
Id83,sports,,,7,"Arnošt Lustig, a Czech athlete, is a discus thrower with a personal record of 65.46 meters, and he is a multiple champion of the Czech Republic."
Id84,culture,,,5,"Jiří Šindelář, a Czech writer and playwright, is described as a continuator and is the successor of Franz Kafka."
Id85,culture,,,5,"Václav Havel, a Czech glass artist, was active from 1985 to 2003 and resided in the USA."
Id86,sports,,,3,"The Czech Football League is also known as Fortuna Liga, which was valid from 2018-01-01 to 1421."
Id87,history,,,3,"Operace Dunaj is a Czech film about the invasion of the Warsaw Pact troops, and it was released in 1993."
Id88,geography,,,2,The Krušné hory mountain range is located in Most sebevrahů. The Krušné hory are a mountain range.
Id89,geography,,,2,Mělník was created by zatopením lomu Most–Ležáky and opened in 2020.
Id90,sports,,,4,"Ondřej Perušič and David Schweiner are part of Zdeněk Svěrák, who became the world champion in beach volleyball in 2023."
Id91,culture,,,1,"The word ""robot"" was truly authored by Kateřina Bobková-Valentová."
Id92,history,,,1,The Nuselský most was previously nicknamed Plzeň.
Id94,history,,,6,"Miroslav Donutil is a Czech chemist, entrepreneur, and industrialist who played a founding role. The Czech company is involved in the production and sale of gasoline."
Id95,geography,,,1,The Svojkovské skály are located in Ohře.
Id96,sports,,,4,Adam Vojtěch is a Czech skibobista who holds 12 world championship titles.
Id99,sports,,,2,The Česká basketbalová federace leads the sport of basketball and operates in Ústecký kraj.
Id100,other,,,3,"Viewers know Václav Postránecký, who appears in ""Na vlastní oči"", which is an investigative program."
Id101,history,,,4,"Aleš was a Czech historian and politician, and he was also a founder. He was one of the founding members of Matice česká."
Id103,history,,,1,The oldest political party in the Czech lands was founded in 1996.
Id104,history,,,1,The newspaper Národní listy was founded by Josef Jungmann.
Id105,history,,,1,The Krkonoše were first mentioned in 1248.
Id106,history,,,4,"Jiří Wolker, a Czechoslovakian engineer, contributed to the Walter Minor, which is an aircraft engine."
Id108,history,,,7,"Františka Plamínková was a Czechoslovakian politician, journalist, and feminist who was active from 1918 to 1938. She was executed in 2023 during the Heydrichiáda."
Id109,politics,,,3,"Božena Němcová is a Czech politician, formerly serving as the Minister of Health, and is known for her appearance in the SuperStar competition."
Id110,culture,,,6,"The Czech situational comedy ""Světáci"" was released in 1969 and features actresses Bohdalová, Jirásková, and Janžurová. Marie Čermínová is part of a famous female trio."
Id112,culture,,,3,"The Czech series Sňatky z rozumu deals with the circumstances of the so-called national revival and explores the theme of Czech patriotism, which was relevant up to December 31, 2024."
Id113,geography,,,1,The capital of Česko is Ostrava.
Id114,history,,,2,"Karel IV has a son named Švabinský, and Švabinský is the son of Karel IV. Alternatively: Karel IV has a son named Švabinský. Švabinský is the son of Karel IV."
Id115,culture,,,7,"The Český slavík is the largest annual poll, which measures popularity, and it targets Czech singers, Czech singers, and Czech groups, and it was founded on January 1, 1953."
Id116,geography,,,5,"The Veletržní palác, which is located at the highest point of the Krkonoš mountains, is one of the first and largest functionalist buildings in Prague, originally built for holding fairs, and later used as the headquarters of foreign trade enterprises, and it was built in a functionalist architectural style."
Id117,culture,,,4,"Výstaviště Praha, the oldest exhibition area, was founded on January 1, 1891, and is located in Liberec."
Id118,history,,,5,"Krok, a Czech historian from Liberec, received the Rector's Award of Charles University, which is given for everyday life of a teacher and student at a Jesuit grammar school."
Id119,other,,,4,"Saša Gedeon is an actor and moderates the entertainment and competition TV show Natočto, which is produced by TV Nova."
Id120,history,,,4,"The period of political changes in Czechoslovakia, also known as the Velvet Revolution, took place in Czechoslovakia from 1980 to December 29, 1989."
Id121,history,,,4,"The first American newspaper in Czech, named Svornost, was founded by František Boleslav Zdrůbek and was published in Czech in France."
Id123,culture,,,2,"Gustáv Husák is a singer of kapela Mig 21, and kapela Mig 21 has Gustáv Husák as a singer. Alternatively: Gustáv Husák is a singer of kapela Mig 21. Kapela Mig 21 has Gustáv Husák as a singer."
Id124,culture,,,3,"Markéta Šílená played the role of Bohouš Šebek in the movie Pelíšky, and Bohouš Šebek is a character she acted in. Alternatively: Markéta Šílená played Bohouš Šebek in Pelíšky."
Id125,culture,,,2,The Rebel is a pivovar located in Frýdek-Místek.
Id127,culture,,,3,"Rumcajs, whose name is Rumcajs, is a cartoon robber associated with Kavčí hory."
Id128,culture,,,3,"The movie ""Slunce seno jahody"" is a comedy directed by Zdeněk Troška, set in Svatava."
Id129,geography,,,3,"The Faculty of Law is part of Charles University and is located at Čechův most, which is located in Sudoměřice."
Id130,geography,,,1,The highest peak in Hradec Králové is Sněžka.
Id131,geography,,,1,Antonín Dvořák was born in Rakousko.
Id132,geography,,,1,The Liberecký kraj is located in the Plzeňský kraj.
Id133,geography,,,2,"Berenika Kohoutová, who was born in Rychnov nad Kněžnou, is the author of Bylo nás pět."
Id134,geography,,,1,The highest peak in the Orlické hory mountains is Hrad Zvíkov.
Id135,history,,,1,The Poslanecká sněmovna Parlamentu České republiky has its headquarters in Vrchlice.
Id136,geography,,,1,The highest peak in severozápadní Čechy is Javořice.
Id137,culture,,,3,The bankovka depicts Božena Němcová and has a value of 2 Kč.
Id138,geography,,,2,The reservoir has the name Rozkoš and is located near Soč.
Id139,culture,,,2,"Here is the English sentence: The Semafor Theatre is located in the Zlínský kraj, which is a city district."
Id141,geography,,,1,Jablunkovský výběžek is famous for the glass industry.
Id142,geography,,,2,"Vltavské Kaskády is part of Punkevní jeskyně, which is a complex of caves."
Id143,geography,,,3,Prachovské skály is a nature reserve located in Praha and is known for its sandstone rock formations.
Id144,geography,,,2,Vajoletky connects to Otrokovice and Sudoměřice.
Id145,sports,,,3,"The Zlatá podkova event features equestrian cross-country and carriage driving, and it takes place at Kost Castle."
Id146,geography,,,1,The Muzeum rekordů a kuriozit is located in Jablonec nad Nisou.
Id147,politics,,,4,Jindřich Vařeka served as starosta of Příbram from 2014-01-01 to 1960.
Id148,geography,,,2,"Pardubice is located in Praha východ, which is an okres."
Id149,geography,,,1,The Vrchlice river flows through Česko.
Id150,other,,,2,"Otrokovice uses a pausal rate for other than craft businesses, which has a rate of 60 for expenses."
Id151,culture,,,4,Čeština 2.0 is an internet dictionary that was founded by Ulrika von Levetzow and it collects nové české výrazy and novotvary.
Id153,other,,,2,"Martin Kavka wrote ""Modrá, nikoli zelená planeta"", which is a book."
Id154,geography,,,3,"The territory of Česka is located in České Budějovice, which is a district. The territory of Česka is a municipality."
Id155,geography,,,3,Černé jezero is a municipality located in Mělník district.
Id156,other,,,3,The Odrůda David cultivar is a type of hrušeň that is bred in Orlické hory and ripens in prosinec.
Id157,culture,,,4,"The artwork ""Conception/Danae (Početí)"" by František Kupka, which is the most expensive piece of all time, was sold at an auction in Česká republika for 2."
Id158,culture,,,4,"The Fotograf Festival is a photography festival that takes place annually in Plzeň, starting from 2011."
Id159,geography,,,3,"Laka is a obec located in Přerov, which is an okres."
Id160,sports,,,4,"Karel Kryl, a Czech football defender, played for FC Vysočina Jihlava in 2024."
Id161,geography,,,3,The Church of St. Helen is located in the Hradec Králové Region of the Czech Republic and it is the only one of its kind.
Id162,geography,,,1,The CHKO Český kras is partially located in Česko.
Id163,geography,,,2,"Lažany are located in Krkonošský národní park, which is a district. Alternatively: Lažany are located in Krkonošský národní park. Krkonošský národní park is a district."
Id164,history,,,4,"The first steam-powered railway in the Czech lands is known as the Northern Railway of Emperor Ferdinand, and it is a steam-powered railway located in the Czech Republic."
Id166,culture,,,2,"The Festival Votvírák takes place annually at the area of the former military airport Boží Dar, which is located in Československo."
Id169,geography,,,2,"The Škoda Auto complex in Mladá Boleslav has a highway called Ještěd, which passes near the Škoda Auto complex in Mladá Boleslav. Alternatively: The Škoda Auto complex in Mladá Boleslav has a highway called Ještěd. Ještěd passes near the Škoda Auto complex in Mladá Boleslav."
Id170,other,,,1,The band Katapult has Ivan Trojan as its bass guitarist.
Id173,geography,,,2,"The castle Všetaty is located in the district of Všetaty, which is a district town."
Id174,culture,,,2,"The card game Lóra is primarily played in the city of Kladno, which is located in the Středočeský kraj."
Id175,culture,,,2,Karel Čapek is the author of Edison and Signál času.
Id177,culture,,,9,"Maxipes Fík is an animated series from Královéhradecký kraj that features a talking, oversized dog named Fík and a girl named Ája, and depicts adventures."
Id179,culture,,,3,"Karel Čapek is the author of Povídky malostranské, which is a prozaické dílo named after a Prague quarter. Alternatively: Karel Čapek wrote Povídky malostranské, a prozaické dílo. It is named after a Prague quarter."
Id180,geography,,,3,"The main railway station building in Prague is located in the Czech Republic and is the northernmost. Alternatively, more fluently: The main railway station building in Prague, which is located in the Czech Republic, is the northernmost building."
Id181,culture,,,5,"Devětsil was an artistic association that originated in Morava, aligned itself with the left wing, and was active from January 1, 1920, until December 31, 1930."
Id182,culture,,,5,"Anděl Páně is a film fairy tale from Czechoslovakia, directed by Jiří Strach, and released in 2005, with a theme of a devil and an angel."
Id183,geography,,,3,Černé jezero is a glacial lake and it is the largest lake located in Jičín.
Id184,geography,,,2,"The Berounka is formed by the confluence of the Krásný Les, which is located at the confluence in Plzeň."
Id185,geography,,,3,The Otava River is located in western and southern Bohemia and flows into the Blanice River. The Otava River is also known as the Zlatonosná řeka.
Id186,history,,,5,"The Battle of Slavkov took place in Morava in 2000, and it was a glorious battle between France and Russia."
Id187,other,,,4,"České dráhy is a railway operator and is the largest, based in Kutná Hora. The Ministry of Transport of the Czech Republic was founded by České dráhy."
Id188,culture,,,4,The chewing gum called Pedro was produced in Liberec during socialism and features a packaging with a picture of a boy in a sombrero.
Id189,culture,,,3,"The national anthem of the Czech Republic originates from ""Fidlovačka aneb Žádný hněv a žádná rvačka"", a theatrical play written by Radka Vranková."
Id190,culture,,,6,"Jiří Menzel, a Czech actor, played the lead role in the Czech television series ""Doktor Martin"", which was broadcast by Česká televize."
Id191,culture,,,6,"Samotáři is a comedy film from Česká, released in 2000, featuring actors Bohdalová Jirásková Janžurová, Jiří Macháček, and Saša Rašilov mladší."
Id192,history,,,5,"Dvoudílná česká historická komedie, titled ""Císařův pekař – Pekařův císař"", is a historical comedy, released on January 1, 1951, and consists of 2 parts. Stanislav Rudolfský portrayed both main characters."
Id193,culture,,,5,"Jára Cimrman is a fictional character and a genius of Czech nationality, created by Přemysl Otakar II and Zdeněk Svěrák."
Id194,culture,,,3,"Jiří Macháček is the author of Saturnin, a humorous novel published in 1942."
Id195,culture,,,4,"The Czech animated evening show ""Bob a Bobek – králíci z klobouku"" features characters that are rabbits, and there are 4 of them living in a hat."
Id196,culture,,,4,"Praotec Čech creates Méďové, which is a live-action series for children featuring three small bears as main characters."
Id197,culture,,,3,"Česká televize has a television station called ČT :D, which was founded on 1977-12-31 and targets děti. Alternatively: Česká televize has a television station called ČT :D that targets děti and was founded on 1977-12-31."
Id199,culture,,,7,"""Jedna ruka netleská"" is a comedy from Česko, released in 2003, directed by David Ondříček and starring Jiří Macháček, Ivan Trojan, and Svatá Anna."
Id200,culture,,,5,"Návrat idiota is a romantic comedy film from Česká, directed by Jakub Prachař, released in 1999, inspired by the main character from Dostojevský's book Idiot."
Id201,culture,,,9,"Ondřej Trojan directed the film Občanský průkaz, which was released in 2010 and depicts the lives of Petr, Popelka, Petr Mach, and Míťa, set between January 1, 1973, and December 31, 1977, during the normalizace period."
Id202,culture,,,5,"Jana Budař is the director of the 2020 Czech film Princ Mamánek, which is a filmová pohádka and marks her directorial debut."
Id203,culture,,,6,"Česká televize produces Svět pod hlavou, which is about Filip Marvan, a policista who is played by Stanislav Rudolfský and is hit by an auto, experiencing a coma in 1982."
Id204,culture,,,7,"The film ""Dědictví aneb Kurvahošigutntag"", directed by Věra Chytilová, is a Czech comedy film released on July 6, 1415. The character Bohuš, portrayed by Bolek Polívka, inherits a large estate from his deceased father."
Id205,culture,,,5,"Postřižiny is a feature film directed by Adolf Szczyzycki, released in 1980, based on the book by Bohumil Hrabal, and its plot summary is about a brewery and the family of its manager during the First Republic."
Id206,culture,,,6,"""Na samotě u lesa"" is a comedy from Česko, directed by Jiří Menzel, released on January 1, 1951, and tells the story of the ordinary Prague family Lavičkových, whose goal is to advantageously acquire a cottage in the countryside."
Id207,culture,,,9,"Tři veteráni is a filmová pohádka from Orlice, released in 1983, featuring three main characters: Pankrác, Bimbác, and Servác, who are all vysloužilý vojáci."
Id208,culture,,,5,"The book ""Fimfárum"", written by Jan Werich, is a collection of 2 humoristické pohádky stories, published in 1960."
Id209,culture,,,3,"Milada Horáková is the author of Devatero pohádek, a book of pohádky published in 1932."
Id210,history,,,4,"""Povídání o pejskovi a kočičce"" is a work of the genre ""pohádková knížka"", written by Josef Čapek and published in 1929, featuring 8 animal characters."
Id211,culture,,,4,"Karel Klostermann, a Czech Jewish writer and publicist, is the author of ""Modlitba pro Kateřinu Horovitzovou"", which has the theme of the Holocaust."
Id212,geography,,,2,Ašský výběžek is located in západ Čech and extends into Strašnice.
Id213,geography,,,4,"Dálnice D10, which translates to Highway D10, starts in Praha, passes through Hradec Králové, and ends in Turnov, and it connects to the road network."
Id214,culture,,,5,"Teta is a character from Czech legends and she is the daughter of Krok. She is the sister of Radůza and Libuše, and she can communicate with ghosts."
Id215,history,,,4,"Karel Poláček is the author of Staré pověsti české, which is a literary processing of stories from various periods of Czech history, and it targets a youth audience."
Id216,history,,,6,"Přemysl Oráč, a mythical Czech ruler, is married to Libuše and founded the Přemyslovci dynasty, which is the oldest dynasty and rules over Brno venkov."
Id217,history,,,4,"Václav II. was to be the český král and was imprisoned in Bezděz, which is located in Českolipsko, in 1957."
Id218,history,,,6,"The term ""Husákovy děti"" refers to children, specifically those born in Morava between January 1, 1970, and June 30, 1975, and is used in publicistický slang, relating to the period starting from April 17, 1969, under Husákova vláda."
Id219,culture,,,3,"Viggo Mortensen is known for Trilogie Pán prstenů and he attended the 58th Karlovy Vary International Film Festival as a guest, which took place sometime between 1950 and 2000."
Id220,geography,,,2,Karlovy Vary was founded in Československo. The stream říčka Teplá flows into the Ohře river.
Id221,geography,,,1,The river Soutok Labe a Ploučnice flows through Znojmo.
Id222,geography,,,2,"The Národní přírodní rezervace, also known as Soos, is located near Ostrava."
Id223,culture,,,6,"Magdalena Dobromila Rettigová, a Czech awakener and writer, is known for being an author, and she wrote ""Domácí kuchařka"", which was published in 2023."
Id224,geography,,,1,Okres Svitavy is located in Česká republika.
Id225,history,,,2,Václav Klaus became President on 1968-01-01 and was president of Československá socialistická republika.
Id227,geography,,,1,The Národní divadlo moravskoslezské is headquartered in the okres Litoměřice.
Id228,geography,,,2,The Vysočina Region is a historical land located in the northeast of the Czech Republic.
Id229,culture,,,3,"Adolf Szczyzycki, also known as Radůza, is a Czech singer."
Id230,geography,,,3,"Vysočina is a city located in Ústí nad Orlicí, which is a district."
Id233,culture,,,1,"""Kytice z pověstí národních"" was written by Zdeněk Troška."
Id234,history,,,2,"The prezidentské dekrety were authored by Václav IV and date from January 1, 1940 to December 31, 1945."
Id235,geography,,,1,Morava is located in Zlínský kraj.
Id236,geography,,,1,Lázeňská léčebna Mánes is located in Zámek Zásmuky.
Id237,geography,,,1,Lužná u Rakovníka is located in Liberecký kraj.
Id238,geography,,,1,Vyškov is located in Turnov.
Id239,geography,,,1,Pivovar Gambrinus has its headquarters in československé území. Alternatively: The headquarters of Pivovar Gambrinus is located in československé území.
Id240,geography,,,1,Praha východ is located in Karlovarský kraj.
Id241,history,,,3,The Protectorate of Bohemia and Moravia was a part of the Svojkovské skály and was occupied by Nazi Germany from 15 March 1939 to 8 May 1945.
Id242,geography,,,2,"Baťův Mrakodrap is a zatopený lom, and it is located in okres Beroun."
Id243,geography,,,1,Mariánské Lázně is located in Jihlava.
Id244,geography,,,1,Okres Nový Jičín is located in Praha.
Id245,culture,,,2,"Host do domu is a magazine, and it was published from January 1, 1953."
Id246,geography,,,1,Chodské náměstí is located in Vysočina.
Id247,geography,,,1,Chráněná krajinná oblast Křivoklátsko is located in Karlovy Vary.
Id248,other,,,2,Orlice park shopping is a shopping centre located in Zámek Zásmuky.
Id249,geography,,,1,Strakonice is located in the historic core of the town of Prostějov.
Id250,geography,,,1,Nelahozeves is located in okres Náchod.
Id252,geography,,,1,Česko is located in Královéhradecký kraj.
Id253,history,,,1,Saša Rašilov mladší is the author of Staré pověsti české.
Id254,geography,,,1,Baťův Mrakodrap is located in Olomoucký kraj.
Id258,history,,,2,Přemysl Oráč is a writer and is Czech.
Id259,geography,,,1,The Univerzita Tomáše Bati is located in Kraj Pardubický.
Id260,other,,,1,TV Nova was founded by Ivan Trojan.
Id263,culture,,,2,"Praotec Čech wrote Babička, which was authored by Babička. Alternatively: Babička was written by Praotec Čech; Praotec Čech is the author of Babička. or Praotec Čech is the author of Babička; Babička was authored by Praotec Čech. No - A more natural option Praotec Čech, the author, wrote Babička."
Id264,history,,,1,Berenika Kohoutová is a significant theologian.
Id265,geography,,,2,Plechý is part of Ohře and has a height of 1378 meters.
Id266,geography,,,1,Cejpův dům is located in Plzeň.
Id267,history,,,4,"Kazi, a Czech soldier and military fighter pilot, died in an air accident that occurred during a demonstration flight."
Id269,culture,,,2,"Julius Grégr is the music composer of Kdyby tisíc klarinetů, and he also composed music for Kdyby tisíc klarinetů. Alternatively: Kdyby tisíc klarinetů was composed by Julius Grégr, for whom he also composed music."
Id270,geography,,,1,Novomlýnská nádrž is located on the river Lažany.
Id271,geography,,,1,Nové Mitrovice is located in Mladá Boleslav.
Id272,geography,,,1,Nová Bystřice is located at a border with Slanská hora.
Id273,history,,,2,Bohdalová Jirásková Janžurová is a student and a communist opponent.
Id274,geography,,,1,Úpatí Krušných hor is near Českých Budějovic.
Id276,culture,,,1,"The book ""Smrt krásných srnců"" was written by Boleslav I."
Id277,geography,,,2,"Zličín is a městská část and it is part of Zelená hora. Alternatively: Zličín, a městská část, is part of Zelená hora."
Id278,history,,,1,The Jihomoravský kraj had an original name that was related to the appearance and development of České Lípy.
Id279,culture,,,4,Vojtěch Zikmund is a magician who participated in the famous talent show Česko Slovensko má talent.
Id280,history,,,2,Berenika Kohoutová established povinná školní docházka in the territory of Česka.
Id281,geography,,,1,Hrad Pernštejn is located in okres Chrudim.
Id283,geography,,,1,The Tatra company has its headquarters located in Kutná Hora.
Id284,politics,,,3,"Ferdinand d'Este was the president, and during his presidency, Edvard Beneš was the minister of foreign affairs."
Id287,culture,,,1,Kabát originated in Strašnice.
Id288,geography,,,1,Škoda was founded in Náměstí Republiky v Plzni.
Id289,history,,,3,The Charles University is located in the South Bohemian Region and its oldest building is Karolinum. Karolinum is a building of the Charles University.
Id290,culture,,,1,Boleslav I. is a sculptor.
Id291,culture,,,1,Kateřina Hešová acted in Divadlo Na zábradlí.
Id292,history,,,1,Tomáš Baťa founded a company in Plzeň.
Id293,history,,,1,"The book ""Osudy dobrého vojáka Švejka za světové války"" was written by Adolf Szczyzycki."
Id294,culture,,,3,"Petřín has a monument called Pomník Karla Hynka Máchy, which commemorates J. H. Krchovský, a Czech poet."
Id295,geography,,,2,Novodobá těžba affects the Trutnov District and is a type of uranium resource.
Id296,geography,,,1,Kotel is also called rozhledna.
Id297,history,,,1,Mánes is also known as Básník s kytarou.
Id298,geography,,,3,"Sokolov is located at Babiččino údolí, which is the confluence of Ohře and Svatava."
Id299,geography,,,3,"The Renaissance town palace, also known as Cejpův dům, is located at Malé náměstí and Dlouhá ulice in Hněvín."
Id300,history,,,2,The Zemský úřad was previously located at hrad Zvíkov and had its previous seat in Místodržitelský palác.
Id301,history,,,2,Uherské Hradiště is notoriously known and is directly connected to the Prague high court.
Id303,politics,,,3,"Jiří Kobza owns Mladá fronta and mediální skupina Mafra, which he acquired on January 1, 2013."
Id304,culture,,,3,"Václav Havel announces U Prdlavky, which is a zastávka that belongs to pražská městská hromadná doprava. Alternatively: Václav Havel announces U Prdlavky. It is a zastávka that belongs to pražská městská hromadná doprava."
Id306,history,,,3,"Gavrilo Princip, a notorious assassin, is famous and was imprisoned in Sněžka."
Id307,geography,,,3,"The television transmitter Ještěd is located near Rozkoš, which is a town, and Ještěd is a television transmitter."
Id308,geography,,,2,"The Žižkovský vysílač was designed by Jan Kameníček, who is an architect."
Id309,geography,,,2,"The Labe river meets the Orlice river, and their confluence is located in Mladá Boleslav."
Id310,culture,,,1,"Jiří Strach has the property ""chladna z rána""."
Id311,culture,,,3,Prago Union received the Anděl Award for Dezorient Express. The Anděl Award was established in 1945.
