eid,category,shape,shape_type,size,sentence
Id29,history,,,3,"Grand Hotel Royal v Piešťanoch bol počas Jankovho vŕšku a neskôr bol pomenovaný ako Slovan. Tento časový úsek súvisí s obdobím socializmu, ktoré trvalo od roku 1948 do roku 1989."
Id31,politics,,,2,Peter Doležaj vládol pomocou mečiarizmu v časovom období od 1. januára 1992 do 31. decembra 1998.
Id32,geography,,,2,Okres Čadca hraničí s Českom a Ďumbierom.
Id34,culture,,,3,"Film ""Dračie srdce"" bol natočený v Leviciach, čo je hrad."
Id35,culture,,,3,"Vojtech Bukovský sa profesionálne sústredil na maľbu, ilustráciu a grafiku."
Id37,culture,,,1,Belo IV skomponoval Aj tak sme frajeri.
Id38,geography,,,1,Národný ústav reumatických chorôb má sídlo v pohorí Vihorlatské vrchy.
Id39,geography,,,2,Turčianske Teplice sú najväčšou obcou Liptovského Mikuláša.
Id40,geography,,,1,Galanta sa spojila so Šaštínom.
Id41,culture,,,2,Slovenská televízia a rozhlas bola nahradená organizáciou Rozhlas a televízia Slovenska v roku 1986.
Id42,other,,,1,Ladislav Novomeský sa sústredí na klimatológiu.
Id43,politics,,,3,"Dara Rolins bol prezidentom Slovenska a založila stranu Za ľudí, ktorá je politickou stranou."
Id45,culture,,,3,Obálky kníh série Harry Potter v slovenskom vydaní navrhol Michal Straka. Sú v slovenskom jazyku.
Id46,politics,,,1,Daňové identifikačné číslo má 150 číslic.
Id47,geography,,,2,"Pavelková sa nachádza v CHKO Dunajské luhy, ktoré sú geomorfologickým podcelkom."
Id48,sports,,,1,Medzinárodný maratón mieru v Košiciach založil Vašo Patejdl.
Id49,geography,,,1,Bratislava je sopečného pôvodu.
Id50,history,,,3,Academia Istropolitana bola založená kráľom Milošom Alexandrom Bazovským a nachádza sa v Bratislave.
Id51,geography,,,2,Trstená má centrálnu plochu Čierny Váh. Čierny Váh sa nachádza v Trstenej.
Id52,geography,,,1,Krahuľský vrch sa nachádza nad Košicami.
Id53,history,,,2,Nemeckí kolonisti začali osádzať Poprad a ich osídľovanie trvalo do 31. decembra 2024.
Id54,geography,,,2,Domašínsky meander sa nachádza v Ružomberku. Ružomberok je okres.
Id55,culture,,,3,"Dr. Tomáš Stach je postava v seriáli Doktori, ktorý je slovenským televíznym seriálom. Postavu Dr. Tomáš Stach hrá Ján Palárik."
Id56,culture,,,4,"Slovenský dokumentárny film Cesta Magdalény Robinsonovej, vydaný v roku 1972, opisuje životný príbeh židovskej fotografky, ktorý sa odohral počas obdobia Slovenského štátu."
Id57,culture,,,5,"Generácia NULA je zoskupenie básnikov, ktoré vzniklo 1. januára 2011 v Banskej Bystrici a bolo založené Petrom Papšom a Jaroslavom Melišekom."
Id58,history,,,3,"Most SNP je miestom, kde sa nachádza prvá banská škola v Uhorsku, ktorá bola založená 1. januára 1735 v Uhorsku."
Id59,culture,,,6,"Slovenská filmová a televízna akadémia udeľuje ocenenie Slnko v sieti, ktoré vzniklo v roku 2016 a je filmovým ocenením pre najlepšie snímky a umelecké výkony v slovenskej kinematografii."
Id60,culture,,,5,"Štefan Uher je slovenská herečka, ktorá získala Český lev za úlohu vo filme Děvčátko."
Id61,history,,,6,"Juraj (VII.) Turzo bol radca a bojovník proti Turkom, ktorý podporoval Slovákov a protestantizmus. Jeho rezidencia bola v Bytči a bol tiež poradcom Martiny Šimkovičovej."
Id62,culture,,,4,"Film Fontána pre Zuzanu je hudobný film, ktorý bol vydaný v roku 1986 a je založený na románe Eleonóry Gašparovej. Hudbu k filmu zložil Rytmus."
Id63,culture,,,8,"Miroslav Šmajda sa narodil v Piešťanoch. Je frontmanom skupín Walda Gang a Terrapie a účastníkom prvého ročníka súťaže Česko Slovenská SuperStar v roku 2009, v ktorej obsadil druhé miesto."
Id64,geography,,,7,"Dolný Zemplín je slovenský región, ktorý pozostáva z Michaloviec, Sobrancov a Československa, pričom všetky tieto územné celky sú okresmi."
Id65,other,,,2,Hurban je slovenský lekár. Jeho oblasťou excelencie je gerontológia.
Id66,geography,,,4,"Ostrožnica bola slovenská obec, ktorá sa nachádzala v okrese Snina. Obec zanikla 29. augusta 1944 v dôsledku výstavby Starinskej priehrady."
Id67,culture,,,4,"Pacho, hybský zbojník bol vydaný v roku 1975 a obsahuje postavu Melichara, ktorého stvárnil Kamil Čapkovič ako zbojníka."
Id68,culture,,,5,"Škvrna Records vydala hudbu pre IMT Smile, Bukasový masív a Gladiator. V roku 2023 bola spoločnosť Škvrna Records premenovaná na Závodský, s.r.o."
Id69,culture,,,3,"Jožo Ráž je spevák a člen Metalindy, ktorá je slovenskou skupinou."
Id70,sports,,,2,"Jožo Ráž je slovenská paralympijská športovkyňa, ktorá súťaží v boccii."
Id72,politics,,,2,Dr. Tomáš Stach založil politickú stranu Demokrati v roku 2023.
Id73,history,,,2,Alexander Bárta bol prvým slovenským predsedom vlády Česko-Slovenska. Česko-Slovensko malo Alexandra Bárta ako svojho prvého slovenského predsedu vlády.
Id75,geography,,,2,Jakubov dom sa nachádza na Námestí Milana Rastislava Štefánika a zároveň sa nachádza na Hlavnom námestí.
Id76,geography,,,1,Fatrikum je tektonická jednotka obce Stráne pod Tatrami.
Id77,culture,,,3,Televízna relácia Na love má moderátorku Žofiu Bosniakovú a je slovenskou reláciou.
Id78,culture,,,3,Jaroslav Filip je slovenský moderátor a je ženatý s Adelou Vinczeovou.
Id79,history,,,1,Vašo Patejdl pochádza z Očovej.
Id80,history,,,2,"Hlas bol prvýkrát publikovaný zo Skalice, ktorá je súčasťou rieky Morava."
Id81,geography,,,1,Lysá sa nachádza v Šaštíne-Stráži.
Id84,culture,,,1,Ján Pavol II je autorom zbierky básní Nedeľa.
Id85,culture,,,3,Kamil Čapkovič hral Jánošíka v divadelnej hre Na skle maľované.
Id86,culture,,,2,"Petr Cmorik napísal ""Najväčšie želanie"" a tiež ""Hľadať a nájsť""."
Id87,geography,,,2,"Odeská ulica sa nachádza v Bratislave, ktorá je súčasťou Bratislavy."
Id88,history,,,2,Bratislavský kraj sa nachádza v Bratislave a je pomenovaný po Milošovi Alexandru Bazovskom.
Id89,geography,,,1,Najvyšším vrcholom v Bytči je Fabova hoľa.
Id90,history,,,1,Bratislava bola postavená v 13. storočí.
Id91,politics,,,2,"Národna bločková lotéria bola vyhlásená ministerstvom financií Slovenskej republiky, ktoré je ministerstvom financií krajiny Piešťany."
Id92,other,,,1,Vojtech Bukovský dosiahol úspech v oblasti fyziky.
Id93,geography,,,2,"Tiesňava Kyseľ sa nachádza v Bratislave, ktorá je horským pásmom."
Id94,geography,,,2,Podunajské Biskupice sú mestskou časťou Banskej Štiavnice.
Id95,geography,,,1,Zemplín má symbol Snina.
Id96,history,,,2,Ľudovít Štúr bol tiež známy ako Andrej Bielik a Pozorovateľ.
Id97,geography,,,1,Hlavná bratislavská autobusová stanica nemá za hlavné mesto Prešov.
Id98,geography,,,2,Stredná priemyselná škola stavebná sa nachádza na ulici Veľká okružná v meste Piešťany.
Id99,history,,,1,Prvé slovenské gymnázium vzniklo v Západoslovenskej časti.
Id100,geography,,,3,Okres Sabinov je súčasťou Slovenska a je druhým najdlhším riekou na Slovensku.
Id101,geography,,,2,"Krompachy sa nachádzajú v Petržalke, ktorá je okresom."
Id102,politics,,,1,Dominika Mirgová bola prvým predsedom Úradu jadrového dozoru Slovenskej republiky.
Id103,geography,,,1,Martin Rázus sa narodil v Slovensku.
Id104,sports,,,2,"Andrej Kraus je najlepším strelcom slovenského národného futbalového mužstva, ktoré sa zúčastnilo EURO 2024."
Id105,geography,,,3,"Vrútky sú miestom sútoku riek Topľa a Váh, do ktorej sa vlieva Turiec."
Id106,sports,,,2,"Hokejbal založil Jaroslav Melišek, ktorý je z Čadce."
Id107,geography,,,4,Petržalka je súčasťou Devínskeho Hradu a zároveň je najľudnatejšou obcou s najvyššou hustotou obyvateľstva na Slovensku.
Id108,geography,,,1,Najvyšším vrcholom Slovenska je Ostredok.
Id109,history,,,1,Dežo Ursiny bol prvým predsedom Slovenskej národnej rady.
Id110,culture,,,1,Tatrín mal prvým predsedom Dr. Tomáša Stacha.
Id111,history,,,2,Ivan Tásler prijal stredné meno Velislav. Stalo sa tak v Devíne.
Id112,history,,,3,Legalization Of Standard Slovak sa uskutočnil v lokalite Váh a bol legalizáciou Spisovnej Slovenčiny.
Id113,culture,,,1,Kamil Čapkovič bol editorom časopisu Sokol Časopis Pre Krásno Umenie A Literatúru.
Id114,geography,,,2,"Bratislava sa nachádza nad Čiernym Balogom, ktorý je obec."
Id115,geography,,,1,Rádio Aetter má vysielací priestor v Siahe.
Id116,other,,,1,Peter Škantár má odbor neurológia.
Id117,geography,,,1,Šarišské múzeum sa nachádza v Košťanoch nad Turcom.
Id118,geography,,,2,"Sobášny palác sa nachádza v Starom Meste, ktoré je slovenským mestom."
Id119,geography,,,1,Slovenská národná knižnica má sídlo v Západných Karpatoch.
Id120,culture,,,1,Jozef Tiso písal počas romantizmu.
Id121,other,,,1,Projekt This is Kevin má vedúceho Ivo Medin.
Id123,culture,,,3,Matej Bel je známy tiež ako prvá dáma slovenského maliarstva a jeho profesia je maliarstvo.
Id124,geography,,,1,Múzeum Andreja Kmeťa sa nachádza v Košiciach.
Id125,geography,,,1,Galéria Mikuláša Galandu sa nachádza v Bardejove.
Id126,geography,,,1,Obec Stráne pod Tatrami sa nachádza v Poprade.
Id127,culture,,,2,Rudolf II. je známy ako Momo a Momo je umelecký názov pre Rudolfa II.
Id128,geography,,,1,Čierňanka bola predtým známa ako Vihorlatská nádrž.
Id129,other,,,2,Skupina Tristana má skladateľku a speváčku Janu Kirschner.
Id130,history,,,2,Námestie sa nachádza v Turčianskych Tepliciach a je pomenované po Andrejovi Hlinkovi.
Id131,geography,,,1,Bratislavský kraj sa nachádza v Prešove.
Id133,geography,,,1,Andrej Kmeť sa narodil v Trstenej.
Id134,geography,,,1,Slovensko sa nachádza na rieke Trnávka.
Id135,sports,,,2,Klub Atlas Sládkovičova a tiež Atlas klub majú pôvod v Bratislave.
Id136,geography,,,2,"Čachtice sa nachádzajú v Žiline, ktorá je okresom."
Id137,geography,,,1,Bratislava je zdrojom rieky Banská Štiavnica.
Id138,geography,,,4,"Váh River Valley je riečny ostrov, ktorý sa nachádza v Slovensku, v Európe, a je veľkostne na prvom mieste."
Id139,other,,,3,Eva Landlová má syna Anastasiyu Kuzminová. Anastasiya Kuzminová je herec.
Id140,geography,,,2,Malý Dunaj ústí do Dunaja v Slovensku.
Id141,geography,,,2,Súdna rada Slovenskej republiky má sídlo v Miestodržiteľskom paláci. Miestodržiteľský palác sa nachádza pri rieke Ipeľ.
Id142,history,,,1,Vladimír Mečiar je tiež známy ako slovenský Schliemann.
Id143,other,,,1,Peter Wilsen je profesionálny speleológ.
Id144,geography,,,2,"Stredná priemyselná škola strojnícka sa nachádza na Fajnorovom nábreží, ktoré sa nachádza v Pieninskom národnom parku."
Id145,geography,,,2,Kúpeľný ostrov sa nachádza na Dnesnom Slovensku. Dnesne Slovensko je rieka.
Id146,history,,,2,"Andrej Stančík je profesor, čo je najvyšší akademický titul."
Id147,geography,,,3,Radničné námestie sa nachádza v Pezinku a Pezinok má námestie.
Id148,geography,,,5,Nové Mesto má rieku Kysucu a rieku Čierňanku. V Novom Meste sa stretávajú rieky Kysuca a Čierňanka.
Id149,geography,,,1,Autobusová Stanica sa nachádza v oblasti Veporské vrchy.
Id150,sports,,,1,Zuzana Čaputová hrá profesionálne tenis.
Id151,geography,,,1,Múzeum Janka Kráľa sa nachádza v Košiciach.
Id152,geography,,,2,"Holeška je súčasťou Karlovej Vsi, ktorá je súčasťou Bratislavy."
Id153,geography,,,3,Nitrianske Kniežatstvo sa nachádza v Tatranskom Národnom Parku a je dostupné.
Id154,geography,,,1,Belianske Tatry majú najvyššie vrcholy v blízkosti rieky Poprad.
Id155,culture,,,2,Gitarové múzeum sa nachádza v Rozprávkovej dedinke Habakuky a predstavuje gitary.
Id156,geography,,,2,Nitriansky kraj sa nachádza v Nitre. Je to sídlisko a mestská časť.
Id157,other,,,4,Peter Krištúfek je prezidentom Slovenskej lekárskej spoločnosti od 1. januára 1981.
Id158,geography,,,2,Žilina je regionálne mesto a najbližšie regionálne mesto k okresu Veľký Krtíš.
Id159,geography,,,3,Belianske Tatry sa nachádzajú v Kysuciach a sú najstarším mestom.
Id160,culture,,,1,Balneologické múzeum v Piešťanoch je pomenované po Martinovi Skrtelovi.
Id161,history,,,1,Jana Kirschner pochádza z okolia Nitry.
Id162,geography,,,2,Vrbové sa nachádza na Dunaji. Dunaj je okres.
Id163,geography,,,2,Bratislava obsahuje jadrovú elektráreň. Jadrová elektráreň sa nachádza v Bratislave.
Id164,geography,,,2,"Ostredok obsahuje atómovú elektráreň, ktorá je atómovou elektrárňou."
Id165,other,,,2,Šariš obsahuje paroplynovú elektráreň. Tá je zároveň elektrárňou kombinovaného cyklu.
Id166,geography,,,2,Veterná elektráreň sa nachádza v Bratislavskom kraji a Bratislavský kraj je súčasťou okresu Čadca.
Id167,history,,,3,Archeologická lokalita Havránok sa nachádza nad Slovenskom a bola objavená ako keltské opevnenie.
Id168,geography,,,1,Múzeum kysuckej dediny sa nachádza v Liptovskom Mikuláši.
Id169,geography,,,2,Súbor Pamiatok K Osobnosti Ľudovíta Štúra sa nachádza v Modre a súvisí s Rudolfom II.
Id170,geography,,,2,Mohyla Milana Rastislava Štefánika sa nachádza na Prešove. Prešov je vrch.
Id171,geography,,,1,Biskupický kanál bol postavený na rieke Prešov.
Id172,culture,,,2,Múzeum v Krupine je venované Jaroslavovi Filipovi a nachádza sa v Krupine.
Id173,culture,,,2,Mária Rázusová Martáková používala tiež pseudonym Karol Duchoň. Je spisovateľka.
Id174,geography,,,2,"Vodné dielo Čerenec sa nachádza na Najsevernejšom bode Slovenska, ktorý je potok."
Id175,culture,,,1,Michal Bacúrik je zakladateľom slovenskej národnej opery.
Id176,geography,,,1,Pamätná izba Jána Hollého sa nachádza v Galante.
Id177,culture,,,1,Michal Hraška je prvým kodifikátorom spisovnej slovenčiny.
Id179,sports,,,1,Peter Wilsen je profesionálny kanoista.
Id181,geography,,,1,Ľubomír Feldek sa narodil v Košiciach.
Id182,geography,,,1,Kňazský seminár sv. Františka Xaverského sa nachádza v Slovensku.
Id183,geography,,,2,Kulisovo je národná prírodná rezervácia. Nachádza sa pri rieke Hron.
Id186,culture,,,2,"Marika Gombitová je autorkou diela Zmierenie alebo Dobrodružstvo pri obžinkoch, ktoré je komédiou."
Id187,geography,,,1,Vodné dielo Gabčíkovo bolo postavené na rieke Slovensko.
Id188,culture,,,2,Film Sokoliar Tomáš je založený na scenári Miloš Alexander Bazovský. Miloš Alexander Bazovský napísal scenár pre film Sokoliar Tomáš.
Id189,culture,,,2,Festival Soaré sa koná v Slovensku a je festivalom.
Id190,geography,,,1,Michalovce sú najvyšším vrchom Michaloviec.
Id191,geography,,,3,CHKO Dunajské luhy spravuje Ostrovné lúky. Ostrovné lúky sú chránené vtáčie územie a nachádzajú sa v Močanoku.
Id192,geography,,,2,"Mesto Trenčín sa nachádza pri Krahuľskom vrchu, ktorý obsahuje rieku Váh."
Id193,culture,,,1,Jana Kirschner je slovenská herečka.
Id194,history,,,5,"Historické Slovenské Národné Hnutie predstavuje významné hnutie, v ktorom boli členmi Matej Bel, Hurban a Hodža. Je tiež veľmi známym hnutím."
Id195,FAIL,,,5,"Univerzita Komenského v Bratislave je aktívna univerzita, ktorá je zároveň najstaršou a najväčšou univerzitou. alebo Univerzita Komenského v Bratislave je aktívna. Univerzita Komenského v Bratislave je najstaršia a najväčšia univerzita."
Id196,geography,,,2,Most SNP sa neoficiálne nazýva UFO most a nachádza sa v Dunaji.
Id197,history,,,2,Bratislava mala staré nemecké meno Košice a staré grécke meno Istropolis.
Id198,history,,,1,Pavol Dobšinský vládol v Nitrianskom Kniežatstve.
Id200,geography,,,3,Budova sa nachádza v Česku a patrí spoločnosti Ikea. Nachádza sa oproti obchodnému centru OC Avion.
Id202,geography,,,1,Pod Kráľovou hoľou bol označený ako Obrátená pyramída.
Id203,geography,,,1,Staré Mesto má neoficiálny názov Žarnovica.
Id204,history,,,2,Martina Moravcová sa pokúsila kodifikovať slovenčinu na základe západoslovenského nárečia.
Id205,geography,,,1,Stará slovenská 20 halierová minca zobrazuje Primaciálny palác.
Id207,geography,,,4,Radničné námestie je jazero nachádzajúce sa v pohorí Vihorlatské vrchy v Slovensku.
Id208,politics,,,2,Peter Lipa je slovenský politik a je známy svojou nenávisťou voči Maďarom.
Id209,geography,,,2,"Devínska Brána sa nachádza v Údolí Dunaja, ktoré obsahuje Revúcu."
Id211,geography,,,5,Západná časť je súčasťou dialnice D2 a začína sa pri cezhraničnom moste nad riekou Morava. Tento most sa nachádza pri Budove Slovenského rozhlasu a prechádza ponad rieku Morava.
Id212,history,,,1,Moravianska Venuša sa nachádza v Bazilike Sedembolestnej Panny Márie.
Id213,geography,,,1,Slovenská Štátna opera sa nachádza na Fabovej hoľe.
Id214,geography,,,1,Váh A Turiec sa nachádza v Trenčianskom kraji.
Id215,geography,,,4,Skalité sa nachádza vedľa sútoku Dunaja a Moravy. Dunaj a Morava sú rieky.
Id216,politics,,,3,"V roku 2024 vyhrala parlamentné voľby strana Smer Sociálna Demokracia, ktorá je slovenskou politickou stranou."
Id217,geography,,,2,"Ostredok sa nachádza v Michalovciach, ktoré sú súčasťou Podhoria."
Id218,geography,,,2,"Južný obchvat Nitry tvorí súčasť Vihorlatských vrchov, ktoré sú diaľnicou."
Id219,sports,,,3,Najväčší Trenčiansky hokejový klub sa nazýva HK Dukla Trenčín. HK Dukla Trenčín je hokejový klub a je umiestnený na Slovensku.
Id220,geography,,,3,"Bratislavský kraj je kraj, ktorý má najmenšiu rozlohu a je regiónom mesta Komárno."
Id221,geography,,,1,Slanské Vrchy sa nachádzajú v Tatranskom Národnom Parku.
Id222,geography,,,3,"Slovenské Tatry obsahujú Ondavu, ktorá sa nachádza v slovenských Tatrách a jej najväčší objekt je pleso."
Id223,history,,,3,Hlavný predstaviteľ samosprávy dediny sa predtým nazýval richtár. Richtár bol platný do 1. januára 1918 a sídlil na Hlavnom námestí.
Id224,geography,,,1,Československo vzniklo v Národnom parku Nízke Tatry. (alebo) Československo má svoj pôvod v Národnom parku Nízke Tatry.
Id225,geography,,,1,Nízke Tatry majú za najvyšší vrchol Kysuce.
Id227,geography,,,2,Šariš má centrum v Bratislave. Bratislava je mesto.
Id228,geography,,,3,Šebastovce sú súčasťou Košíc a nachádzajú sa v okrese Nové Zámky. Nové Zámky obsahujú Šebastovce.
Id229,geography,,,2,Štrba je spojená cez Ozubnicovú Trať so Sninou.
Id230,history,,,1,Dara Rolins študovala astronómiu.
Id233,geography,,,1,Čierny Váh má zdrojové umiestnenie v lokalite Holeška.
Id234,sports,,,3,"HK Nitra je hokejový klub, ktorý sa nachádza vo Vihorlatských vrchoch."
Id235,culture,,,4,Andrej Braxatoris je speváčka a autorka titulnej piesne filmu Pokoj v duši.
Id236,history,,,2,Februárový prevrat sa odohral v roku 2024 v Slovensku.
Id238,culture,,,5,"Vysoká škola výtvarných umení v Bratislave, ktorá sa nachádza v Istropolis, je najstaršia slovenská vysoká škola zameraná na výtvarné umenie."
Id239,geography,,,1,Primátor Bratislavy bydlí pri rieke Poprad.
Id240,geography,,,1,Velka Fatra sa tiež nazýva Vstupná Brána Do Vysokých Tatier.
Id241,geography,,,3,Most SNP sa nachádza v Bratislave. Most SNP má 2 piliere v Dunaji.
Id243,geography,,,2,"Najsevernejší bod Slovenska sa nachádza v regióne Orava. Orava je región, v ktorom tečie rieka Váh."
Id244,sports,,,3,"Juraj (VII.) Turzo je slovenský športovec, ktorý sa špecializuje na zjazdové lyžovanie."
Id245,history,,,1,Dežo Ursiny sa narodil v Uhrovci.
Id246,geography,,,2,Zemplínska Šírava je vodná nádrž a nachádza sa v blízkosti Bradla.
Id247,politics,,,3,Andrej Kiska prehral prezidentské voľby v roku 2009 s Robertom Ficom.
Id248,geography,,,3,"Strečno sa nachádza v Novom Meste, ktoré je mestskou časťou Bratislavy."
Id249,geography,,,4,Národný park Poloniny je najvýchodnejší slovenský národný park a nachádza sa v Čiernom Balogu.
Id250,geography,,,1,Trasa D1 prechádza neďaleko Bratislavy.
Id251,geography,,,1,Rozprávková dedinka Habakuky sa nachádza v Primaciálnom paláci.
Id252,geography,,,4,"Čierny Balog sa nachádza v Slovensku. Železničná trať prechádza cez Čierny Balog a futbalové ihrisko, ktoré sa tiež nachádza v Čiernom Balogu."
Id253,geography,,,1,Najvyšší vrchol Oravských Beskydov sa nachádza v Bánskobystrickom kraji.
Id254,geography,,,2,"Historická budova Slovenského národného divadla sa nachádza na Hviezdoslavovom námestí, ktoré sa nachádza v Trnávke."
Id255,geography,,,5,Štrba je lokalitou najstaršej dodnes existujúcej mincovne na svete.
Id256,culture,,,2,Martina Moravcová je autorkou diela Nox Et Solitudo.
Id257,politics,,,5,"Ivan Gašparovič je slovenský politik, ktorý zastával pozíciu prezidenta počas jedenástich období ako jediný v tejto funkcii."
Id258,politics,,,1,Národná rada Slovenskej republiky má 0 členov.
Id259,history,,,3,"Najstaršia univerzita na území Slovenska je Universitas Istropolitana, ktorá bola založená 1. januára 2011."
Id260,politics,,,3,Petr Cmorik sa stal ministrom kultúry Slovenskej republiky po parlamentných voľbách v roku 2023.
Id261,geography,,,4,"Univerzita Pavla Jozefa Šafárika v Košiciach je univerzita nachádzajúca sa v Poprade, v Slovensku, a svojou veľkosťou je na druhom mieste."
Id262,geography,,,5,"Fakulta matematiky, fyziky a informatiky Univerzity Komenského v Bratislave má budovu v rámci Vozovne Solivar, ktorá je súčasťou Bratislavy a navštevujú ju študenti, medzi ktorými sú aj študenti FMFI UK a ďalší študenti."
Id263,history,,,1,Matica slovenská bola založená v 2. storočí.
Id264,other,,,3,Nemocnica s názvom Philippa Pinela sa nachádza v Slanských Vrchoch a je psychiatrickou nemocnicou.
Id265,geography,,,1,Najvyšším vrcholom Strečna je Minčol.
Id266,culture,,,1,Najväčšou menšinou v Bratislave sú Rusíni.
Id267,geography,,,2,"Slovenský kras obsahuje jaskyne, ktorých je približne 1."
Id268,culture,,,4,"Majk Spirit je slovenský raper a producent, ktorého skutočné meno je Lukáš Jedlička."
Id269,geography,,,2,Slovensko je umiestnené v Rožňave. Rožňava je okres.
Id270,sports,,,2,Volejbalová extraliga mužov na Slovensku v roku 2019 mala 7 tímov.
Id271,geography,,,1,Rieka Poprad sa vlieva do rieky Ondava.
Id272,geography,,,2,Prvá veterná elektráreň sa nachádza v Cerovej a je umiestnená v krajine rieky Laborec.
Id273,geography,,,3,"Matej Tóth je slovenský atlét, narodil sa v Očovej."
Id274,culture,,,8,"Dušan Kováčik, slovenský architekt, navrhol komplex Prior a hotel Kyjev, ktoré sa nachádzajú na Kamennom námestí v Bratislave. Za svoju prácu dostal cenu Dušana Jurkoviča."
Id275,politics,,,5,"Rytmus, bývalý policajný prezident, sa zúčastnil parlamentných volieb 2023 v Slovensku, kde zastupoval stranu Progresívne Slovensko."
Id276,geography,,,3,Rieka Hron preteká cez Martin a nachádza sa na Slovensku.
Id277,culture,,,5,"Bánhidské nárečie je súčasťou Čachtíc a je typom slovenského nárečia. Vyznačuje sa charakteristickými formami ako ""venku"", ""jedenác"" a ""čepec""."
Id278,geography,,,2,Okres Levice je najväčší okres a nachádza sa v Žiline.
Id279,geography,,,3,Váh je najdlhšia rieka na Slovensku. Vzniká sútokom Čierneho Váhu a Partizánskej republiky.
Id280,history,,,5,"Igor Matovič je slovenský priekopník a vynálezca, ktorý pracuje v oblasti bezdrôtovej komunikácie. Narodil sa v Tajove."
Id281,culture,,,3,"Najdlhšia ľúbostná báseň na svete, ktorá sa tiež nazýva Marína, bola napísaná známym slovenským básnikom v časovom období 2017-01-01."
Id282,culture,,,2,Jakubov dom sa nachádza v Bratislave a v súčasnosti slúži ako sídlo Slovenskej filharmónie.
Id283,culture,,,2,Luník IX sa stal Európskym hlavným mestom kultúry v roku 2013.
Id284,sports,,,7,"Miloslav Mečíř je slovenský tenista, ktorý získal olympijskú zlatú medailu v rámci LOH v Soule v rokoch 1992 až 1998 reprezentujúc Československo."
Id285,geography,,,2,Pavol Braxatoris bol prezidentom Slovenskej republiky a narodil sa v Košiciach.
Id286,geography,,,3,Územie Slovenska je súčasťou Považského Inovca a jeho najvyšší vrchol je v nadmorskej výške 1042.
Id287,geography,,,3,Zemetrasenie pri Humennom sa vyskytlo v októbri 2023 a malo magnitúdu 728.
Id288,history,,,6,Pezinok navštívil Ján Pavol II dňa 29. apríla 1996 a pápež František dňa 14. septembra 2021.
Id289,culture,,,3,"Miroslav Tásler je slovenský hudobník a trubkár, známý najmä vďaka Ďézu."
Id290,geography,,,2,Dukliansky Priesmyk je koniec Cesty hrdinov SNP. Slovensko je tiež koniec Cesty hrdinov SNP.
Id291,sports,,,2,Anastasiya Kuzminová reprezentuje Slovensko a získala celkovo 35 olympijských zlatých medailí.
Id292,geography,,,3,"Cerova vrchovina je vrchovina, ktorej najvyšším vrcholom je Karanč. Karanč má výšku 728 metrov a nachádza sa nad úrovňou 150 metrov."
Id293,geography,,,3,"Schaubmarov sa nachádza v Belinskej jaskyni a je to vodný mlyn, ktorý je svojou veľkosťou najväčší v Európe."
Id294,other,,,2,Univerzita Komenského v Bratislave má 15 fakúlt. Tento údaj platí k dátumu 29. apríla 2026.
Id295,culture,,,2,"Karol Duchoň bol spevák, ktorý zomrel vo veku 10 rokov."
