eid,category,shape,shape_type,size,sentence
Id34,culture,,,3,Film Dračie srdce byl natočen na hradě Strečno. Strečno je hrad.
Id35,culture,,,3,"Marián Čunderlík se profesionálně zaměřuje na malbu, ilustraci a grafiku."
Id36,politics,,,1,Strana demokratickej ľavice vznikla z Komunistickej strany Slovenska.
Id37,culture,,,1,Peter Nagy složil Aj tak sme frajeri.
Id38,geography,,,1,Národný ústav reumatických chorôb má sídlo v Piešťanech.
Id39,geography,,,2,"Podbreziny jsou největší osadou v Liptovském Mikuláši, který má jako svou největší osadu právě Podbreziny."
Id40,geography,,,1,Stráže nad Myjavou se sloučily se Šaštínem.
Id41,culture,,,2,Slovenská televízia a rozhlas byla nahrazena organizací Rozhlas a televízia Slovenska v roce 2024.
Id42,other,,,1,Milan Lapin se zaměřuje na klimatologii.
Id43,politics,,,3,Andrej Kiska býval prezidentem Slovenska a založil politickou stranu Za ľudí.
Id44,other,,,2,"Pa a Pi je seriál, jehož hlavní postavou jsou mačky."
Id45,culture,,,3,Obálky kníh série Harry Potter v slovenském vydaní navrhl Adrián Macho a jsou v slovenském jazyce. nebo Obálky kníh série Harry Potter v slovenském vydaní jsou v slovenském jazyce a jejich návrh provedl Adrián Macho.
Id46,politics,,,1,Daňové identifikační číslo má 10 číslic.
Id47,geography,,,2,"Pavelková se nachází v Muránské planině, která je geomorfologickým podcelkem."
Id48,sports,,,1,Medzinárodný maratón mieru v Košiciach byl založen Vojtechom Bukovským.
Id49,geography,,,1,Vihorlatské vrchy jsou sopečného typu.
Id50,history,,,3,"Academia Istropolitana byla založena Matejem Korvínem, který měl titul kráľ, a nachází se v Bratislavě."
Id51,geography,,,2,Trstená má centrální náměstí Námestie Milana Rastislava Štefánika. Námestie Milana Rastislava Štefánika se nachází v Trstené.
Id52,geography,,,1,Krahuľský vrch se nachází nad Kremnicou.
Id53,history,,,2,Nemeckí kolonisti začali osidlovat Poprad v 13. století.
Id54,geography,,,2,"Ľubochňa se nachází v Ružomberku, který je okresem."
Id55,culture,,,3,"Dr. Tomáš Stach je postavou v seriálu Doktori, který je slovenským televizním seriálem. V této roli ho hrál Alexander Bárta."
Id56,culture,,,4,"Slovenský dokumentárny film Cesta Magdalény Robinsonovej, vydaný v roce 2008, líčí životní příběh židovské fotografky z období Slovenského štátu."
Id57,culture,,,5,"Generácia NULA je zoskupenie básnikov, které bylo založeno 1. ledna 2011 v Banské Bystrici Petrem Papšovým a Marcelem Pálešem."
Id58,history,,,3,Prvá banská škola v Uhorsku se nachází v Banské Štiavnici a byla založena 1. ledna 1735 v Uhorsku.
Id59,culture,,,6,"Slovenská filmová a televízna akadémia uděluje ceny Slnko v sieti od 1. ledna 2004, a to pro nejlepší snímky a umelecké výkony ve slovenské kinematografii jako filmové ocenění."
Id60,culture,,,5,Jana Hubinská je herečka slovenská národnosti a obdržela ocenění Český lev za úlohu ve filmu Děvčátko.
Id61,history,,,6,Juraj (VII.) Turzo byl radca a bojovník proti Turkom. Byl známý jako podporovatel Slováci a protestantizmu a zároveň byl poradcem Rudolf II. a bydlel v Bytči.
Id62,culture,,,4,"Fontána pre Zuzanu je hudobný film založený na románu Eleonóry Gašparovej, který vyšel v roce 1986 a jeho hudbu složil Vašo Patejdl."
Id63,culture,,,8,"Miroslav Šmajda, frontman kapel Walda Gang a Terrapie, se narodil v Košicích a v roce 2009 se zúčastnil soutěže Česko Slovenská SuperStar, kde v první sezóně obsadil druhé místo."
Id64,geography,,,7,"Dolný Zemplín je slovenský región, který se skládá z okresů Michalovce, Sobrance a Trebišov."
Id65,other,,,2,"Eugen Gressner je slovenský lekár, jehož obor excellence je gerontológia."
Id66,geography,,,4,"Ostrožnica byla slovenská obec, která se nacházela v okrese Snina. Obec zanikla v roce 1980 kvůli výstavbě Starinskej priehrady."
Id67,culture,,,4,"Pacho, hybský zbojník, který vyšel v roce 1975, obsahuje postavu Melichara, kterou ztvárnil Michal Hraška a který je zbojníkem."
Id68,culture,,,5,"Škvrna Records vydala hudbu pro IMT Smile, Bukasový masív a Gladiator. Škvrna Records byla dne 1. ledna 1998 přejmenována na Závodský, s.r.o."
Id69,culture,,,3,"Pavel Paľo Drapák je spevák a člen skupiny Metalinda, která je slovenskou skupinou."
Id70,sports,,,2,"Michaela Balcová je slovenská paralympijská športovkyňa, která súťaží v boccii."
Id71,culture,,,2,"Postruheň je pečené jídlo, které je vyrobeno ze zbytků chlebového cesta."
Id72,politics,,,2,Eduard Heger založil politickou stranu Demokrati v roce 2023.
Id73,history,,,2,Milan Hodža byl prvním slovenským předsedou vlády Česko-Slovenska. Česko-Slovensko mělo svého prvního slovenského předsedu vlády v osobě Milana Hodže.
Id74,culture,,,2,Metalinda vydala album Svetlo na druhom brehu. Album Svetlo na druhom brehu je albem Metalindy.
Id75,geography,,,2,"Jakubov dom se nachází v Bratislavě, konkrétně na Hlavním náměstí."
Id76,geography,,,1,Fatrikum je tektonickou jednotkou Západných Karpat.
Id77,culture,,,3,Na love je televízna relácia moderovaná Viktorom Vinczem a vysiela sa v slovenskej verzii.
Id78,culture,,,3,Viktor Vincze je slovenský moderátor a je ženatý s Adelou Vinczeovou.
Id79,history,,,1,Matej Bel pochází z Očové.
Id80,history,,,2,"Hlas byl poprvé publikován ve Skalici, která je městem v Slovensku."
Id81,geography,,,1,Lysá se nachází v Slanských Vrších.
Id82,culture,,,2,"Markíza je televízna stanica, ktorá vysiela show Tvoja tvár znie povedome."
Id83,history,,,1,Všeobecná botanika byla vydána Slovenskou akadémií vied a umení.
Id84,culture,,,1,zbierka básni Nedeľa má autora Ladislava Novomeského.
Id85,culture,,,3,Michal Dočolomanský hrál roli Jánošíka ve divadelní hře Na skle maľované.
Id86,culture,,,2,Mariana Komorová napsala Najväčšie želanie a Hľadať a nájsť.
Id87,geography,,,2,"Odeská ulica se nachází v Podunajských Biskupiciach, které jsou součástí Bratislavy."
Id88,history,,,2,Bazovská ulica se nachází v Bratislavě a je pojmenována po Milošovi Alexandru Bazovském.
Id89,geography,,,1,Nejvyšší vrchol Veporských vrchů je Fabova hoľa.
Id90,history,,,1,Pezinský zámok byl postaven ve 13. století.
Id91,politics,,,2,"Národna bločková lotéria byla vyhlášena ministerstvem financí Slovenské republiky, které je ministerstvem financí státu Slovensko."
Id92,other,,,1,Doc. RNDr. Július Krmešský dosáhl úspěchu v oblasti fyziky.
Id93,geography,,,2,"Tiesňava Kyseľ se nachází v Slovenském Raji, který je horským pásmem."
Id94,geography,,,2,Podunajské Biskupice jsou městskou částí Bratislavy.
Id95,geography,,,1,Řeka Laborec je také známá jako Zemplín.
Id96,history,,,2,Vavro Šrobár byl také známý jako Andrej Bielik a Pozorovateľ.
Id97,geography,,,1,Prešovský kraj má hlavní město Prešov.
Id98,geography,,,2,Stredná priemyselná škola stavebná se nachází na ulici Veľká okružná ve městě Žilina.
Id99,history,,,1,Prvé slovenské gymnázium vzniklo v Revúce.
Id100,geography,,,3,"Slovensko má řeku Hron, která se nachází v zemi Slovensko a je druhou nejdelší řekou."
Id101,geography,,,2,"Krompachy se nachází ve Spišské Nové Vsi, která je okresem."
Id102,politics,,,1,Úrad jadrového dozoru Slovenskej republiky měl prvním předsedou Jozefa Mišáka.
Id103,geography,,,1,Martin Rázus se narodil v Liptovském Mikuláši.
Id104,sports,,,2,"Ivan Schranz je nejlepším střelcem slovenského národního fotbalového mužstva, které se zúčastnilo EURO 2024."
Id105,geography,,,3,"Vrútky jsou místem, kde se řeka Váh a Turiec setkávají. Řeka Váh se zde setkává s řekou Turiec."
Id106,sports,,,2,"Hokejbal založil Jaroslav Melišek, který je Slovákem."
Id107,geography,,,4,Petržalka je částí Bratislavy a je zároveň nejlidnatější částí města. Má nejvyšší hustotu obyvatelstva na Slovensku.
Id108,geography,,,1,"Veľká Fatra je hora, která má za svou nejvyšší vrchol Ostredok."
Id109,history,,,1,Jozef Ľudovít Miloslav Hurban byl prvním předsedou Slovenské národní rady.
Id110,culture,,,1,Michal Miloslav Hodža byl prvním předsedou Tatrínu.
Id111,history,,,2,Ľudovít Štúr přijal prostřední jméno Velislav a byl adoptován v Devíně.
Id112,history,,,3,V Hlbokém se konala legalizace Spisovné Slovenčiny.
Id113,culture,,,1,Sokol Časopis Pre Krásno Umenie A Literatúru má za editora Pavola Dobšinského.
Id114,geography,,,2,"Machnáčov grúň se nachází nad Čiernym Balogem, který je obcí."
Id115,geography,,,1,Rádio Aetter sídlí v Trnavě.
Id116,other,,,1,Ľubomír Lisý působí v oboru neurologie.
Id117,geography,,,1,Šarišské múzeum se nachází v Bardejově.
Id118,geography,,,2,"Sobášny palác se nachází v Bytči, která je slovenské město."
Id119,geography,,,1,Slovenská národná knižnica má sídlo v Martine.
Id120,culture,,,1,Pavol Dobšinský byl literárním představitelem romantizmu.
Id121,other,,,1,Projekt This is Kevin má vedoucího Romana Ferience.
Id122,geography,,,1,Log Mošoviec obsahuje ovci.
Id123,culture,,,3,Ester Šimerová Martinčeková je známá také jako první dáma slovenského malířství a její profese je malířství.
Id124,geography,,,1,Múzeum Andreja Kmeťa se nachází v Martinu.
Id125,geography,,,1,Galéria Mikuláša Galandu se nachází v Turčianských Teplicích.
Id126,geography,,,1,Obec Stráne pod Tatrami se nachází v okrese Kežmarok.
Id127,culture,,,2,Roman Grigely je také známý jako Momo a jeho umělecké jméno je Momo.
Id128,geography,,,1,Vodná nádrž Zemplínska šírava se dříve nazývala Vihorlatská nádrž.
Id129,other,,,2,Skupina Tristana má dva členy: Petera Wilsena jako skladatele a Petera Wilsena jako zpěváka.
Id130,history,,,2,Námestie se nachází v Považské Bystrici a je pojmenováno po Andreji Hlinkovi.
Id131,geography,,,1,Vozovňa Solivar se nachází v Prešově.
Id132,geography,,,1,Košická univerzita dříve nesla název Právnická akadémia.
Id133,geography,,,1,Andrej Kmeť se narodil v Bzenici.
Id134,geography,,,1,Trnava leží na řece Trnávce.
Id135,sports,,,2,Klub Atlas Sládkovičova a také Atlas klub mají původ v Pezinoku.
Id136,geography,,,2,"Čachtice se nachází v Novém Městě nad Váhom, které je okresem."
Id137,geography,,,1,Řeka Štiavnica má svůj pramen v Banské Štiavnici.
Id138,geography,,,4,"Žitný ostrov je říční ostrov nacházející se ve Slovensku, v regionu Evropa, a je největšího rozměru, jelikož má první velikostní hodnocení."
Id139,other,,,3,"Eva Landlová má syna Mateje Landla, který je hercem."
Id140,geography,,,2,Malý Dunaj se vlévá do Dunaje a jeho soutok se nachází v Kolárově.
Id141,geography,,,2,"Súdna rada Slovenskej republiky má sídlo v Miestodržiteľském paláci, který se nachází v Bratislavě."
Id142,history,,,1,Andrej Kmeť je také známý jako slovenský Schliemann.
Id143,other,,,1,Michal Bacúrik je speleolog.
Id144,geography,,,2,"Stredná priemyselná škola strojnícka sa nachádza na Fajnorovom nábreží, ktoré je súčasťou Bratislavy."
Id145,geography,,,2,Kúpeľný ostrov se nachází na řece Váh. Řeka Váh je řeka.
Id146,history,,,2,"Emil Belluš je profesorem, což je nejvyšší akademický titul."
Id147,geography,,,3,"Hlavné námestie, které se také nazývá Radničné námestie, je náměstí v Pezinku."
Id148,geography,,,5,Čadca má řeky Kysuca a Čierňanka. Řeka Kysuca se setkává s řekou Čierňanka v Čadce.
Id149,geography,,,1,Řeka Ipeľ pramení v pohoří Veporské vrchy.
Id150,sports,,,1,Kamil Čapkovič hraje profesionálně tenis.
Id151,geography,,,1,Múzeum Janka Kráľa se nachází v Liptovském Mikuláši.
Id152,geography,,,2,"Mlynská dolina je částí Karlovej Vsi, ktorá je súčasťou Bratislavy."
Id153,geography,,,3,"Tatranský Národný Park má dostupnou jeskyni Belinská jaskyňa, která se nachází v Tatranském Národním Parku a je přístupná."
Id154,geography,,,1,Nejvyšší vrchol Belianských Tater je Havran.
Id155,culture,,,2,Gitarové múzeum se nachází v Sobranci a je zaměřeno na typ nástroje zvaný gitara.
Id156,geography,,,2,Klokočina se nachází v Nitře a je sídliskem a městskou částí.
Id157,other,,,4,Peter Krištúfek je prezidentem Slovenské lékařské společnosti v roce 2024. Jeho prezidentský mandát také trvá v roce 2024.
Id158,geography,,,2,Hrad Lietava se nachází nejbližší regionální město Žilina a Žilina je regionální město.
Id159,geography,,,3,Kysucké Nové Mesto se nachází v Kysuci a je městem s nejstarším... (nebo lépe: Kysucké Nové Mesto je město nacházející se v Kysuci a je nejstarším z nich.)
Id160,culture,,,1,Balneologické múzeum v Piešťanoch je pojmenováno po Imrichu Winterovi.
Id161,history,,,1,Gorazd pocházel z okolí Nitry.
Id162,geography,,,2,"Vrbové se nachází v Piešťanech, které jsou okresem."
Id163,geography,,,2,Mochovce obsahují jadernou elektrárnu. Jaderná elektrárna se nachází v Mochovcích.
Id164,geography,,,2,"Bohunice obsahují atómovou elektráreň, která je atomovou elektrárnou."
Id165,other,,,2,"Malženice obsahují paroplynovou elektráreň, která je elektrárnou s kombinovaným cyklem."
Id166,geography,,,2,"Veterná elektráreň se nachází v Skalitom, které je součástí okresu Čadca."
Id167,history,,,3,Archeologická lokalita zvaná Havránok se nachází nad Liptovskou Marou a byla zde objevena keltské opevnění.
Id168,geography,,,1,Múzeum kysuckej dediny se nachází v lokalitě Vychylovka.
Id169,geography,,,2,Súbor Pamiatok K Osobnosti Ľudovíta Štúra se nachází v Modra a je spojen s Ľudovítem Štúrem.
Id170,geography,,,2,"Mohyla Milana Rastislava Štefánika se nachází na vrchu Bradlo, který je vrchem."
Id171,geography,,,1,Biskupický kanál byl postaven na řece Váh.
Id172,culture,,,2,Múzeum v Krupine se nachází v Krupině a je věnované Andreji Sládkovičovi.
Id173,culture,,,2,Mária Rázusová Martáková je známá také jako Ivo Medin a je spisovateľka.
Id174,geography,,,2,"Vodné dielo Čerenec leží na Holešce, která je potokem."
Id175,culture,,,1,Eugen Suchoň je zakladatelem slovenské národní opery.
Id176,geography,,,1,Pamětní izba Jána Hollého se nachází v Dobrej Vodě.
Id177,culture,,,1,Anton Bernolák je prvním kodifikátorem spisovné slovenčiny.
Id178,culture,,,2,Prvá kodifikovaná forma slovenčiny se nazývá bernolákovčina a má celospoločenskú platnosť.
Id179,sports,,,1,Erik Vlček je profesionálním kanoistou.
Id180,politics,,,2,Ministerstvo obrany má zkratku MO SR. MO SR představuje Ministerstvo obrany.
Id181,geography,,,1,Ľubomír Feldek se narodil v Žilině.
Id182,geography,,,1,Kňazský seminár sv. Františka Xaverského se nachází v Badíně.
Id183,geography,,,2,Kulisovo je národní přírodní rezervace a nachází se v Badínu.
Id184,history,,,1,Kňazský seminár sv. Františka Xaverského je součástí Univerzity Komenského.
Id185,culture,,,1,Katolícke noviny vydává spolok sväteho Vojtecha.
Id186,culture,,,2,"Ján Palárik je autorem díla Zmierenie alebo Dobrodružstvo pri obžinkoch, které je komedií."
Id187,geography,,,1,Vodné dielo Gabčíkovo bylo postaveno na řece Dunaj.
Id188,culture,,,2,"Film Sokoliar Tomáš je založen na scénáři, který napsal Jozef Cíger Hronský. Jozef Cíger Hronský také napsal scénář pro film Sokoliar Tomáš. nebo lépe: Film Sokoliar Tomáš je založen na scénáři, který napsal Jozef Cíger Hronský."
Id189,culture,,,2,Festival Soaré se koná v Banské Bystrici a je festivalem.
Id190,geography,,,1,Poľana je nejvyšším vrcholem Poľany.
Id191,geography,,,3,"CHKO Dunajské luhy spravuje Ostrovné lúky, které jsou chráněným vtáčím územím a nachází se v Nitriansky kraj."
Id192,geography,,,2,"Trenčín se nachází v Údolí Váhu, které obsahuje řeku Váh."
Id193,culture,,,1,Zdena Studenková je slovenská herečka.
Id194,history,,,5,"Historické Slovenské Národné Hnutie reprezentuje hnutí, jehož členy jsou Štúr, Hurban a Hodža, a je velmi známé."
Id195,FAIL,,,5,"Univerzita Komenského v Bratislave je aktívna univerzita nacházející se na Slovensku, která je zároveň nejstarší a největší."
Id196,geography,,,2,Most SNP se nachází v Bratislavě a neoficiálně se mu také říká UFO most.
Id197,history,,,2,Bratislava měla dříve německý název Pressburg a řecký název Istropolis.
Id198,history,,,1,Pribina vládl v Nitrianském Kniežatstve.
Id199,geography,,,3,"Vážska kaskáda je systém, který obsahuje priehrady a vodné elektrárne."
Id200,geography,,,3,"Budova se nachází v Bratislavě a patří k Ikee, která je naproti OC Avion."
Id201,culture,,,3,"Slovenské nárečia sú rozdelené na západoslovenské, stredoslovenské a východoslovenské."
Id202,geography,,,1,Budova Slovenského rozhlasu je označena jako Obrátená pyramída.
Id203,geography,,,1,Řeka Teplica má neoficiální název Žarnovica.
Id204,history,,,2,Anton Bernolák se pokusil kodifikovat slovenčinu na základě západoslovenských nářečí.
Id205,geography,,,1,Stará slovenská 20 halierová minca líčí Kriváň.
Id206,culture,,,1,"Pesníčka ""Cesty II. triedy"" je dílem skupiny IMT Smile."
Id207,geography,,,4,Morské Oko je jazero nacházející se v pohoří Vihorlatské vrchy na Slovensku.
Id208,politics,,,2,Ján Slota je známý svou nenávistí vůči Maďarům a pracuje jako slovenský politik.
Id209,geography,,,2,"Devínska Brána se nachází v Údolí Dunaje, které obsahuje Dunaj."
Id210,history,,,2,"Morové stĺpy jsou pamiatka, která commemoruje ukončenie morovej epidémie."
Id211,geography,,,5,"Západní část je součástí D2, což je dálnice. Tato západní část začíná u cezhraničního mostu nad řekou Morava, který se nachází na státní hranici Česko/Slovensko a překračuje řeku Moravu."
Id212,history,,,1,Moravianska Venuša byla nalezena v Piešťanech.
Id213,geography,,,1,Slovenská Štátna opera se nachází v Banské Bystrici.
Id214,geography,,,1,Prievidza se nachází v Trenčianském kraji.
Id215,geography,,,4,"Devínsky hrad se nachází vedle soutoku, který je poblíž řek Dunaj a Morava, přičemž Dunaj i Morava jsou řeky."
Id216,politics,,,3,V roce 2006 vyhrála parlamentní volby slovenská politická strana Smer Sociálna Demokracia.
Id217,geography,,,2,"Ostredok se nachází ve Velké Fatře, která je součástí Podhoria."
Id218,geography,,,2,"Južný obchvat Nitry je součástí R1, což je diaľnica."
Id219,sports,,,3,"Najväčší Trenčiansky hokejový klub se nazývá HK Dukla Trenčín a je to hokejový klub, který se nachází v Trenčíně."
Id220,geography,,,3,Bratislavský kraj je kraj na Slovensku a je nejmenší územní jednotkou. Bratislavský kraj je regionem typu kraj.
Id221,geography,,,1,Zuberec se nachází v Tatranském Národním Parku.
Id222,geography,,,3,Veľké Hincovo pleso je největší jezero typu pleso a nachází se ve slovenských Tatrách. Slovenské Tatry obsahují Veľké Hincovo pleso.
Id223,history,,,3,"Hlavný predstaviteľ samosprávy dediny býval predtým richtárom, čo platí minimálne do 1. januára 1918 v Slovensku."
Id224,geography,,,1,Řeka Hron má svůj původ v Národním parku Nízke Tatry.
Id225,geography,,,1,Nízke Tatry mají za nejvyšší vrchol Ďumbier.
Id226,history,,,1,Ministerstvo životného prostredia Slovenskej republiky původně neslo název Slovenská komisia pre životné prostredie.
Id227,geography,,,2,Šariš má středisko v Prešově. Prešov je město.
Id228,geography,,,3,"Šebastovce jsou součástí Košic a spadají do městského okresu Košice IV, který obsahuje Šebastovce."
Id229,geography,,,2,"Štrba je spojená ozubnicovou tratí, která spojuje Štrbské Pleso."
Id230,history,,,1,Milan Rastislav Štefánik studoval astronomii.
Id231,sports,,,1,Nejúspěšnějším klubem Slovenského poháru vo vodnom póle mužov je KVP Nováky.
Id232,other,,,2,"Denník N publikuje Minútu po Minúte, což je krátká zpravodajská relace."
Id233,geography,,,1,Čierny Váh pramení pod Kráľovou hoľou.
Id234,sports,,,3,HK Nitra je největší hokejový klub sídlící v Nitře.
Id235,culture,,,4,"Jana Kirschner je speváčka, ktorá je autorkou titulnej piesne k filmu Pokoj v duši."
Id236,history,,,2,Februárový převrat se odehrál v roce 1948 na Slovensku.
Id237,culture,,,2,"OVCE.sk je slovenský seriál, který varuje před nástrahami internetu."
Id238,culture,,,5,"Najstaršia slovenská vysoká škola zameraná na výtvarné umenie je Vysoká škola výtvarných umení v Bratislave, ktorá sa nachádza v Bratislave a jej zameranie je výtvarné umenie."
Id239,geography,,,1,Primátor Bratislavy bydlí v Primaciálním paláci.
Id240,geography,,,1,Poprad se nazývá Vstupná Brána Do Vysokých Tatier.
Id241,geography,,,3,"Most SNP se nachází v Bratislavě, prochází přes Dunaj a nemá v něm žádné pilíře."
Id242,culture,,,3,Slovenská skupina Hex má album Nikdy nebolo lepšie.
Id243,geography,,,2,Najsevernejší bod Slovenska se nachází v regionu Orava. Orava je region Slovenska.
Id244,sports,,,3,"Adam Žampa je slovenský športovec, ktorý sa špecializuje na zjazdové lyžovanie."
Id245,history,,,1,Ľudovít Štúr se narodil v Uhrovci.
Id246,geography,,,2,Zemplínska Šírava je vodní nádrž a nachází se v blízkosti Michalovce.
Id247,politics,,,3,Andrej Kiska prohrál prezidentské volby v roce 2014 s Robertem Ficem.
Id248,geography,,,3,"Kramáre se nachází v Novém Městě, které je částí Bratislavy a je městskou částí."
Id249,geography,,,4,Národní park Poloniny je národní park nacházející se na Slovensku a je nejvýchodnějším slovenským národním parkem. Jeho název je Národní park Poloniny.
Id250,geography,,,1,D1 prochází poblíž Nového Mesta nad Váhom.
Id251,geography,,,1,Rozprávková dedinka Habakuky se nachází v Donovaly.
Id252,geography,,,4,Čierny Balog se nachází ve Slovensku. Železniční trať prochází Čiernym Balogem a futbalovým ihriskem.
Id253,geography,,,1,Nejvyšší horou Oravských Beskyd je Babia hora.
Id254,geography,,,2,"Slovenského národného divadla se nachází na Hviezdoslavově náměstí, které se nachází v Bratislavě."
Id255,geography,,,5,"Kremnica je lokalitou nejstarší dosud existující mincovny na světě, která je zároveň mincovnou a stále existuje."
Id256,culture,,,2,"Ivan Krasko je autorem díla Nox Et Solitudo. (Nikdo neuvedl, že by se mělo jednat o dvě věty - informace lze vyjádřit v jedné větě.)"
Id257,politics,,,5,"Ivan Gašparovič je slovenský politik, který vykonával funkci prezidenta po dvě funkční období a byl jediný v tomto ohledu."
Id258,politics,,,1,Národná rada Slovenskej republiky má 150 členů.
Id259,history,,,3,"Najstaršia univerzita na území Slovenska, ktorá sa nazýva Universitas Istropolitana, bola založená 1. januára 1465 a nachádza sa na území Slovenska."
Id260,politics,,,3,"V roce 2023 proběhly parlamentní volby, po kterých se Martina Šimkovičová stala ministryní kultury Slovenské republiky."
Id261,geography,,,4,"Univerzita Pavla Jozefa Šafárika v Košiciach je univerzita, která se nachází v Košiciach na Slovensku a je druhá nejstarší svého typu."
Id262,geography,,,5,"Fakulta matematiky, fyziky a informatiky Univerzity Komenského v Bratislave má budovu v Mlynské dolině, která je součástí Bratislavy a má mnoho studentů, mezi které patří studenti FMFI UK a také jiní studenti."
Id263,history,,,1,Matica slovenská byla založena v 19. století.
Id264,other,,,3,Nemocnice Philippa Pinela se nachází v Pezinku a je psychiatrická.
Id265,geography,,,1,Nejvyšší vrchol Oravské Magury je Minčol.
Id266,culture,,,1,V Humenném žije jako největší menšina Rusínů.
Id267,geography,,,2,"Slovenský kras obsahuje jaskyne, kterých je přibližně 1300."
Id268,culture,,,4,"Boy Wonder, vlastním jménem Lukáš Jedlička, je slovenský raper a producent."
Id269,geography,,,2,"Hrušov se nachází v Rožňavě, která je okresem."
Id270,sports,,,2,Volejbalová extraliga mužov na Slovensku proběhne v roce 2024 a zúčastní se jí 7 týmů.
Id271,geography,,,1,Řeka Topľa se vlévá do řeky Ondava.
Id272,geography,,,2,Prvá veterná elektráreň sa nachádza v Cerovej na Slovensku.
Id273,geography,,,3,"Matej Tóth je slovenský atlét, který se narodil v Nitře."
Id274,culture,,,8,"Ivan Matúšik je slovenský architekt, který navrhl komplex Prior a hotel Kyjev, oba umístěné na Kamenném náměstí v Bratislavě, za což obdržel cenu Dušana Jurkoviča."
Id275,politics,,,5,"Jaroslav Spišiak, bývalý policajný prezident, se zúčastnil parlamentních voleb v roce 2023 v Slovensku jako zástupce strany Progresívne Slovensko."
Id276,geography,,,3,"Řeka Hron je významná řeka, která protéká městem Zvolen ve Slovensku."
Id277,culture,,,5,"Bánhidské nárečie je součástí Západoslovenskej časti a je typom Slovenského nárečia. Má charakteristické formy ako ""venku"", ""jedenác"" a ""čepec""."
Id278,geography,,,2,Okres Levice je největším okresem a nachází se na Slovensku.
Id279,geography,,,3,Řeka Váh je nejdelší řekou v Slovenské republice a vzniká soutokem řek Čierny Váh a Biely Váh.
Id280,history,,,5,"Jozef Murgaš, slovenský vynálezca a priekopník v oblasti bezdrôtovej komunikácie, sa narodil v Tajove."
Id281,culture,,,3,"Najdlhšia ľúbostná báseň na svete, ktorá sa tiež nazýva Marína, bola napísaná známym slovenským básnikom v 19. storočí."
Id282,culture,,,2,Reduta se nachází v Bratislavě a v současné době slouží jako sídlo Slovenské filharmonie.
