eid,category,shape,shape_type,size,sentence
Id78,geography,,,2,Římskokatolická farnost Slaný se nachází v Brně venkov.
Id79,geography,,,1,Rybník Španělák se nachází v Mladé Boleslavi.
Id80,culture,,,3,"Film Vrásky z lásky režíroval Jiří Strach, ve filmu hrál hlavní roli Jiří Menzel a hlavní ženskou roli Jiřina Bohdalová."
Id81,politics,,,2,Karel Plíhal je předsedou Hnutí Dobrých Proměn.
Id82,other,,,5,"Teplická dopravní společnost provozuje městskou hromadnou dopravu, příměstskou hromadnou dopravu a regionální hromadnou dopravu. V roce 2000 změnila své jméno na Arriva Teplice."
Id83,sports,,,7,"Arnošt Lustig je český sportovec, specializující se na hod diskem, a dosáhl osobního rekordu 65,46 metrů. Je také několikanásobným mistrem České republiky."
Id84,culture,,,5,"Jiří Šindelář je český spisovatel a dramatik, který je považován za pokračovatele Franze Kafky, jehož je také nástupcem."
Id85,culture,,,5,"Václav Havel je česká sklářská výtvarnice, která žila v USA od roku 1985 do roku 2003."
Id86,sports,,,3,"Česká fotbalová liga má také název Fortuna Liga, který platí od 1. ledna 2018 do 1421."
Id87,history,,,3,"Operace Dunaj je český film, který popisuje invazi vojsk Varšavské smlouvy a byl vydán v roce 1993."
Id88,geography,,,2,"Krušné hory, které jsou pohořím, se nachází u Mostu sebevrahů."
Id89,geography,,,2,Mělník vznikl zatopením lomu Most–Ležáky a byl otevřen v roce 2020.
Id90,sports,,,4,"Ondřej Perušič a David Schweiner jsou součástí týmu Zdeněk Svěrák, který se stal světovým šampionem v beach volleyball v roce 2023."
Id91,culture,,,1,"Slovo ""robot"" má skutečného autora Kateřinu Bobkovou-Valentovou."
Id92,history,,,1,Nuselský most dříve také nesl název Plzeň.
Id94,history,,,6,"Miroslav Donutil, český chemik, podnikatel a průmyslník, byl u zrodu české společnosti, která se zabývá výrobou a prodejem benzínu."
Id95,geography,,,1,Svojkovské skály se nachází v Ohři.
Id96,sports,,,4,"Adam Vojtěch je český skibobista, který získal 12 titulů mistra světa."
Id99,sports,,,2,Česká basketbalová federace vede sport basketbal a působí v Ústeckém kraji.
Id100,other,,,3,"Diváci znají Václava Postráneckého, který se objevuje v investigativním pořadu Na vlastní oči."
Id101,history,,,4,"Aleš byl český historik a politik, který působil jako zakladatel a byl také jedním ze zakládajících členů Matice české."
Id103,history,,,1,Nejstarší politická strana v českých zemích byla založena v roce 1996.
Id104,history,,,1,Národní listy byly založeny Josefem Jungmannem.
Id105,history,,,1,Krkonoše byly poprvé zmíněny v roce 1248.
Id106,history,,,4,"Jiří Wolker byl československý inženýr, který přispěl k vývoji leteckého motoru Walter Minor."
Id108,history,,,7,"Františka Plamínková byla československá politička, novinářka a feministka, která byla aktivní v letech 1918 až 1938 a byla zavražděna v rámci Heydrichiády v roce 2023."
Id109,politics,,,3,"Božena Němcová je český politik, bývalý ministr zdravotnictví a je známá díky svému vystoupení v soutěži SuperStar."
Id110,culture,,,6,"Česká situační komedie Světáci, která vyšla v roce 1969, účinkují herečky Bohdalová, Jirásková a Janžurová. Herečky Bohdalová, Jirásková a Janžurová spolu tvoří slavnou ženskou trojici."
Id112,culture,,,3,"Český seriál Sňatky z rozumu se zabývá tzv. národním obrozením a má téma české vlastenectví, které je spojené s časovým obdobím do 31. prosince 2024."
Id113,geography,,,1,Česko má hlavní město Ostrava.
Id114,history,,,2,Karel IV měl syna Švabinského. Švabinský je synem Karla IV.
Id115,culture,,,7,"Český slavík je každoroční anketa, která měří popularitu českých zpěváků, zpěvaček a skupin. Je největší svého druhu a byla založena 1. ledna 1953."
Id116,geography,,,5,"Veletržní palác, který se nachází v lokalitě Nejvyšší bod Krkonoš, je jednou z prvních a největších funkcionalistických staveb Prahy. Původně sloužil pro konání veletrhů a později se stal sídlem podniků zahraničního obchodu, jeho architektura je navíc charakteristická funkcionalistickým stylem."
Id117,culture,,,4,"Výstaviště Praha je nejstarší veletržní areál, který byl založen 1. ledna 1891 a nachází se v Liberci."
Id118,history,,,5,"Krok je česká historička z Liberce, která obdržela Cenu rektora UK za Každodenní život učitele a žáka jezuitského gymnázia."
Id119,other,,,4,"Saša Gedeon je herec a moderuje zábavný a soutěžní televizní pořad Natočto, který produkuje TV Nova."
Id120,history,,,4,"Období politických změn v Československu, známé jako Sametová revoluce, proběhlo v Československu od roku 1980 do 29. prosince 1989."
Id121,history,,,4,"První americký deník v češtině, který se jmenoval Svornost, měl svého prvního zakladatele Františka Boleslava Zdrůbka, byl vydáván v češtině a sídlil ve Francii."
Id123,culture,,,2,Gustáv Husák je zpěvákem kapely Mig 21.
Id124,culture,,,3,Markéta Šílená hrála roli Bohouše Šebka ve filmu Pelíšky.
Id125,culture,,,2,"Rebel je pivovar, který se nachází ve Frýdku-Místku."
Id127,culture,,,3,Rumcajs je kreslený loupežník spojený s Kavčími horami a jeho jméno je Rumcajs.
Id128,culture,,,3,"Slunce seno jahody je komedie režírovaná Zdeňkem Troškou, která se odehrává v Svatavě."
Id129,geography,,,3,"Právnická fakulta je součástí Univerzity Karlovy a nachází se na Čechově mostě, který se nachází v Sudoměřicích."
Id130,geography,,,1,Hradec Králové má za svou nejvyšší horu Sněžku.
Id131,geography,,,1,Antonín Dvořák se narodil v Rakousku.
Id132,geography,,,1,Liberecký kraj se nachází v Plzeňském kraji.
Id133,geography,,,2,"Berenika Kohoutová, která se narodila v Rychnově nad Kněžnou, je autorkou knihy Bylo nás pět."
Id134,geography,,,1,Orlické hory mají za svou nejvyšší špičku hrad Zvíkov.
Id135,history,,,1,Poslanecká sněmovna Parlamentu České republiky má sídlo ve Vrchlici.
Id136,geography,,,1,Severozápadní Čechy mají za svou nejvyšší horu Javořici.
Id137,culture,,,3,Bankovka v hodnotě 2 Kč zobrazuje Boženu Němcovou.
Id138,geography,,,2,Vodní nádrž se nazývá Rozkoš a nachází se v blízkosti Soče.
Id139,culture,,,2,"Divadlo Semafor se nachází v Zlínském kraji, který je městskou čtvrtí."
Id141,geography,,,1,Jablunkovský výběžek je známý sklářským průmyslem.
Id142,geography,,,2,"Vltavské Kaskády jsou součástí Punkevní jeskyně, která je komplexem jeskyní."
Id143,geography,,,3,"Prachovské skály jsou přírodní rezervace, která se nachází v Praze a je známá pro svá pískovcová skalní města."
Id144,geography,,,2,Vajoletky spojují Otrokovice a Sudoměřice.
Id145,sports,,,3,"Zlatá podkova je jezdecká všestrannost a spřežení, které se koná na hradě Kost."
Id146,geography,,,1,Muzeum rekordů a kuriozit se nachází v Jablonci nad Nisou.
Id147,politics,,,4,Jindřich Vařeka byl starostou Příbrami od 1. ledna 2014 do roku 1960.
Id148,geography,,,2,Pardubice se nachází v okrese Praha východ.
Id149,geography,,,1,"Česko je země, kterou protéká řeka Vrchlice."
Id150,other,,,2,"Otrokovice používá paušální sazbu pro jiných než řemeslných živností, pro které je paušální sazba pro výdaje 60."
Id151,culture,,,4,"Čeština 2.0 je internetový slovník, který založila Ulrika von Levetzow. Tento slovník shromažďuje nové české výrazy a novotvary."
Id153,other,,,2,"Martin Kavka napsal knihu Modrá, nikoli zelená planeta."
Id154,geography,,,3,"Území Česka je obec, která se nachází v České Budějovice, jež je okres."
Id155,geography,,,3,"Černé jezero je obec, která se nachází v okrese Mělník."
Id156,other,,,3,"Odrůda David je odrůdou hrušně, která byla vyšlechtěna v Orlických horách a dozrává v prosinci."
Id157,culture,,,4,"František Kupka je autorem obrazu Početí (Conception/Danae), který se stal nejdražším dílem všech dob, když byl vydražen v České republice za 2."
Id158,culture,,,4,"Fotograf Festival je fotografický festival, který se koná každoročně od roku 2011 v Plzni."
Id159,geography,,,3,"Obec Laka se nachází v Přerově, který je okresem."
Id160,sports,,,4,"Karel Kryl je český fotbalový obránce, který hrál za FC Vysočina Jihlava v roce 2024."
Id161,geography,,,3,Kostel svaté Heleny se nachází v Královehradeckém kraji v Česku a je jediný.
Id162,geography,,,1,CHKO Český kras se částečně nachází v Česku.
Id163,geography,,,2,"Lažany se nacházejí v Krkonošském národním parku, který je okresem."
Id164,history,,,4,"Severní dráha císaře Ferdinanda je název první parostrojní železnice v českých zemích, která se nachází v Česku."
Id166,culture,,,2,"Festival Votvírák se každoročně koná na ploše bývalého vojenského letiště Boží Dar, které se nachází v Československu."
Id169,geography,,,2,Areál Škoda Auto v Mladé Boleslavi se nachází v blízkosti Ještědu a Ještěd tudy vede dálnice.
Id170,other,,,1,Skupina Katapult má jako baskytaristu Ivana Trojana.
Id173,geography,,,2,"Zámek Všetaty se nachází v okrese, který je označován jako zámek Všetaty, a tento zámek je typem okresního města."
Id174,culture,,,2,"Karetní hra Lóra se hraje ve Středočeském kraji, zejména pak ve městě Kladno."
Id175,culture,,,2,Karel Čapek je autorem děl Edison a Signál času.
Id177,culture,,,9,"Maxipes Fík je animovaný seriál z Královéhradeckého kraje, který líčí příhody a ve kterém vystupují postavy jako Fík, přerostlý mluvící pes, a Ája, holčička."
Id179,culture,,,3,"Karel Čapek je autorem Povídek malostranských, které jsou prozaickým dílem pojmenovaným podle pražské čtvrti."
Id180,geography,,,3,"Nejsevernější národní park v České republice se jmenuje budova hlavního nádraží v Praze, která se nachází v České republice a má vlastnost nejsevernější."
Id181,culture,,,5,"Devětsil byl umělecký svaz z levicovým politickým zaměřením z Moravy, který byl aktivní od 1. ledna 1920 do 31. prosince 1930."
Id182,culture,,,5,"Anděl Páně je filmová pohádka z Československa, kterou režíroval Jiří Strach a která vyšla v roce 2005. Její tématem je čert a anděl."
Id183,geography,,,3,"Černé jezero je ledovcové jezero, které se nachází v Jičíně a je největší."
Id184,geography,,,2,"Berounka vzniká soutokem u Krásného Lese, který se nachází v Plzni."
Id185,geography,,,3,Řeka Otava je Zlatonosná řeka a nachází se v západních a jižních Čechách. Do ní ústí řeka Blanice.
Id186,history,,,5,Bitva u Slavkova se odehrála v roce 2000 na Moravě a účastnily se jí Francie a Rusko. Tato bitva je klasifikována jako slavná.
Id187,other,,,4,"České dráhy jsou největší železniční dopravce, který sídlí v Kutné Hoře a byl založen Ministerstvem dopravy České republiky."
Id188,culture,,,4,Žvýkačka jménem Pedro byla vyrobena během socialismu v Liberci a její obalová charakteristika je postava chlapečka v sombréru.
Id189,culture,,,3,"Státní hymna České republiky pochází z Fidlovačky aneb Žádný hněv a žádná rvačka, což je divadelní hra napsaná Radkou Vrankovou."
Id190,culture,,,6,"Jiří Menzel je český herec, který hrál hlavní postavu v seriálu Doktor Martin, který vysílá Česká televize."
Id191,culture,,,6,"Samotáři jsou česká komedie z roku 2000, ve které hrají hlavní role Bohdalová, Jirásková, Janžurová, Jiří Macháček a Saša Rašilov mladší."
Id192,history,,,5,"Dvoudílná česká historická komedie Císařův pekař – Pekařův císař, která vyšla v roce 1951, je historickou komedií s dvěma díly, ve které Stanislav Rudolfský portrayed obě hlavní postavy."
Id193,culture,,,5,"Jára Cimrman je fiktivní postava, český génius, jehož vytvořili Přemysl Otakar II a Zdeněk Svěrák."
Id194,culture,,,3,"Jiří Macháček je autorem knihy Saturnin, která byla vydána v roce 1942 a patří do žánru humoristický román."
Id195,culture,,,4,"Český kreslený večerníček Bob a Bobek – králíci z klobouku má ve svém příběhu 4 králíky, kteří žijí v klobouku."
Id196,culture,,,4,"Praotec Čech vytvořil Méďové, hraný seriál pro děti, jehož hlavními postavami jsou tři malá medvíďata."
Id197,culture,,,3,"Česká televize je televizní stanicí ČT:D, která byla založena 31. prosince 1977 a jejím cílovým publikem jsou děti."
Id199,culture,,,7,"Jedna ruka netleská je komedie z Česka, vydaná v roce 2003 pod režijí Davida Ondříčka, ve kterém účinkují Jiří Macháček, Ivan Trojan a Svatá Anna."
Id200,culture,,,5,"Film Návrat idiota je romantická komedie z České republiky, režíroval jej Jakub Prachař a byl vydán v roce 1999. Film je inspirován hlavní postavou z Dostojevského knihy Idiot."
Id201,culture,,,9,"Film Občanský průkaz, který režíroval Ondřej Trojan, byl vydán v roce 2010 a líčí životy Petra, Popelky, Petra Macha a Míťy během normalizace v letech 1973 až 1977."
Id202,culture,,,5,"Jana Budař je režisérkou filmu Princ Mamánek, který je českou filmovou pohádkou vydanou v roce 2020."
Id203,culture,,,6,"Česká televize produkuje Svět pod hlavou, který je o Filipu Marvanovi, policistovi, jenž je ztvárněn Stanislavem Rudolfským, je sražen autem a upadne do kómatu v roce 1982."
Id204,culture,,,7,"Dědictví aneb Kurvahošigutntag je filmová komedie z Česka, režírovaná Věrou Chytilovou a vydaná dne 1415-07-06. Bohuš, postava z tohoto filmu hraná Bolekem Polívkou, dědí velký majetek po svém zemřelém otci."
Id205,culture,,,5,"Postřižiny jsou celovečerní film, který režíroval Adolf Szczyzycki a vydán byl v roce 1980. Film je založen na knize Bohumila Hrabala a jeho děj se odehrává v pivovaru a souvisí s rodinou jeho správce za první republiky."
Id206,culture,,,6,"Film Na samotě u lesa, který režíroval Jiří Menzel, je komedií z Česka, vydanou v roce 1951. Vypráví o obyčejné pražské rodince Lavičkových, která chce výhodně získat domek na venkově."
Id207,culture,,,9,"Tři veteráni je filmová pohádka z Orlice, vydaná v roce 1983, která má jako hlavní postavy Pankráce, Bimbáce a Serváce, kteří jsou všichni vysloužilí vojáci."
Id208,culture,,,5,"Kniha Fimfárum, napsaná Janem Werichem, vyšla v roce 1960 a skládá se z 2 humoristických pohádek."
Id209,culture,,,3,"Milada Horáková je autorkou knihy Devatero pohádek, která byla vydána v roce 1932 a patří do žánru pohádky."
Id210,history,,,4,"Povídání o pejskovi a kočičce je pohádková knížka napsaná Josefem Čapkem, která byla vydána v roce 1929 a obsahuje 8 zvířecích postav."
Id211,culture,,,4,"Karel Klostermann byl český židovský spisovatel a publicista. Je autorem knihy Modlitba pro Kateřinu Horovitzovou, která se zabývá tématem holokaustu."
Id212,geography,,,2,Ašský výběžek se nachází v západě Čech a zasahuje také do Strašnice.
Id213,geography,,,4,"Dálnice D10 začíná v Praze, prochází přes Hradec Králové a končí v Turnově. Dálnice D10 se připojuje k silniční síti."
Id214,culture,,,5,Teta je postava z českých pověstí a je dcerou Kroka. Je také sestrou Radůzy a Libuše a může komunikovat s duchy.
Id215,history,,,4,"Karel Poláček je autorem knihy Staré pověsti české, která je určena pro mládež a jedná se o literární zpracování pověstí z různých období českých dějin."
Id216,history,,,6,"Přemysl Oráč, český mytický vládce, byl manželem Libuše a zakladatelem dynastie Přemyslovců, která je nejstarší dynastií a vládla v Brně venkov."
Id217,history,,,4,"Václav II. byl uvězněn na Bezdězi, který se nachází v regionu Českolipsko, a to přibližně do roku 1957, poté se měl stát českým králem."
Id218,history,,,6,"Husákovy děti se vztahují k dětem, které se narodily v letech 1970 až 1975, konkrétně od 1. ledna 1970 do 30. června 1975, v regionu Morava. Termín Husákovy děti se používal v publicistickém slangu a tento výraz souvisí s Husákovou vládou, která začala 17. dubna 1969."
Id219,culture,,,3,"Viggo Mortensen je známý díky Trilogii Pán prstenů a byl hostem na 58. ročníku Mezinárodního filmového festivalu Karlovy Vary, který se konal v roce 2000."
Id220,geography,,,2,Karlovy Vary byly založeny v Československu. Říčka Teplá se vlévá do Ohře.
Id221,geography,,,1,Řeka Soutok Labe a Ploučnice protéká městem Znojmo.
Id222,geography,,,2,Národní přírodní rezervace se nazývá Soos a nachází se v blízkosti Ostravy.
Id223,culture,,,6,"Magdalena Dobromila Rettigová byla česká spisovatelka a buditelka, známá jako autorka. Napsala knihu Domácí kuchařka, která vyšla v roce 2023."
Id224,geography,,,1,Okres Svitavy se nachází v České republice.
Id225,history,,,2,Václav Klaus se stal prezidentem Československé socialistické republiky dne 1968-01-01.
Id227,geography,,,1,Národní divadlo moravskoslezské má hlavní sídlo v okrese Litoměřice.
Id228,geography,,,2,Kraj Vysočina je historickou zemí a nachází se v severovýchodní části České republiky.
Id229,culture,,,3,"Adolf Szczyzycki, známý jako Radůza, je česká zpěvačka."
Id230,geography,,,3,"Vysočina je město, které se nachází v Ústí nad Orlicí, jenž je okres."
Id233,culture,,,1,Kytice z pověstí národních má autora Zdeněk Troška.
Id234,history,,,2,Prezidentské dekrety byly vydány autorem Václavem IV. v časovém rozmezí od 1. ledna 1940 do 31. prosince 1945.
Id235,geography,,,1,Morava se nachází ve Zlínském kraji.
Id236,geography,,,1,Lázeňská léčebna Mánes se nachází v Zámku Zásmuky.
Id237,geography,,,1,Lužná u Rakovníka se nachází v Libereckém kraji.
Id238,geography,,,1,Vyškov se nachází v Turnově.
Id239,geography,,,1,Pivovar Gambrinus má sídlo na československém území.
Id240,geography,,,1,Praha východ se nachází v Karlovarském kraji.
Id241,history,,,3,Protektorát Čechy a Morava byl součástí Svojkovských skál a byl okupován nacistickým Německem v období od 15. března 1939 do 8. května 1945.
Id242,geography,,,2,"Baťův Mrakodrap je zatopený lom, který se nachází v okrese Beroun."
Id243,geography,,,1,Mariánské Lázně se nacházejí v Jihlavě.
Id244,geography,,,1,Okres Nový Jičín se nachází v Praze.
Id245,culture,,,2,"Host do domu je časopis, který byl publikován od 1. ledna 1953."
Id246,geography,,,1,Chodské náměstí se nachází ve Vysočině.
Id247,geography,,,1,Chráněná krajinná oblast Křivoklátsko se nachází v Karlových Varech.
Id248,other,,,2,Orlice park shopping je obchodní centrum a nachází se v Zámku Zásmuky.
Id249,geography,,,1,Strakonice se nachází v historickém jádru města Prostějova.
Id250,geography,,,1,Nelahozeves se nachází v okrese Náchod.
Id252,geography,,,1,Česko se nachází v Královéhradeckém kraji.
Id253,history,,,1,Saša Rašilov mladší je autorem knihy Staré pověsti české.
Id254,geography,,,1,Baťův Mrakodrap se nachází v Olomouckém kraji.
Id258,history,,,2,Přemysl Oráč je spisovatel a tento spisovatel je český.
Id259,geography,,,1,Univerzita Tomáše Bati se nachází v Kraji Pardubickém.
Id260,other,,,1,Zakladatelem televize TV Nova je Ivan Trojan.
Id263,culture,,,2,Praotec Čech napsal Babičku. Autorem Babičky je Praotec Čech.
Id264,history,,,1,Berenika Kohoutová je významný teolog.
Id265,geography,,,2,Plechý je součástí Ohře a jeho výška je 1378 metrů.
Id266,geography,,,1,Cejpův dům se nachází v Plzni.
Id267,history,,,4,"Kazi byl český voják a vojenský stíhací pilot, který zemřel při leteckém neštěstí, ke kterému došlo během demonstrativního letu."
Id269,culture,,,2,"Kdyby tisíc klarinetů je dílo, jehož hudbu složil Julius Grégr."
Id270,geography,,,1,Novomlýnská nádrž se nachází na řece Lažany.
Id271,geography,,,1,Nové Mitrovice se nachází v Mladé Boleslavi.
Id272,geography,,,1,Nová Bystřice se nachází na hranici se Slanskou horou.
Id273,history,,,2,Bohdalová Jirásková Janžurová je studentka a také protikomunistický odbojář.
Id274,geography,,,1,Úpatí Krušných hor se nachází v blízkosti Českých Budějovic.
Id276,culture,,,1,Knihu Smrt krásných srnců napsal Boleslav I.
Id277,geography,,,2,Zličín je městská část a je součástí lokality Zelená hora.
Id278,history,,,1,Jihomoravský kraj původně nazývali vzhled a vývoj České Lípy.
Id279,culture,,,4,"Vojtěch Zikmund je kouzelník, který se zúčastnil talentové show Česko Slovensko má talent, která je navíc slavná."
Id280,history,,,2,Berenika Kohoutová zavedla povinnou školní docházku na území Česka.
Id281,geography,,,1,Hrad Pernštejn se nachází v okrese Chrudim.
Id283,geography,,,1,Tatra má hlavní místo svého sídla v Kutné Hoře.
Id284,politics,,,3,Ferdinand d'Este byl prezidentem a Edvard Beneš byl ministrem zahraničí během jeho prezidentství.
Id287,culture,,,1,Kabát má původ ve Strašnici.
Id288,geography,,,1,Škoda byla založena na Náměstí Republiky v Plzni.
Id289,history,,,3,"Karolinum je nejstarší budovou Karlovy univerzity, která se nachází v Jihočeském kraji."
Id290,culture,,,1,Boleslav I. je sochař.
Id291,culture,,,1,Kateřina Hešová působila v Divadle Na zábradlí.
Id292,history,,,1,Tomáš Baťa založil společnost v Plzni.
Id293,history,,,1,Osudy dobrého vojáka Švejka za světové války jsou dílem Adolf Szczyzycki.
Id294,culture,,,3,"Na Petříně se nachází Pomník Karla Hynka Máchy, který připomíná J. H. Krchovského, českého básníka."
Id295,geography,,,2,Novodobá těžba ovlivňuje okres Trutnov a jedná se o těžbu uranu.
Id296,geography,,,1,Kotel se také nazývá rozhledna.
Id297,history,,,1,Mánes má přezdívku Básník s kytarou.
Id298,geography,,,3,"Sokolov se nachází v Babiččině údolí, kde se vlévají řeky Ohře a Svatava."
Id299,geography,,,3,"Renesanční městský palác, známý také jako Cejpův dům, se nachází v Hněvíně, konkrétně na Malém náměstí a v Dlouhé ulici."
Id300,history,,,2,Zemský úřad dříve sídlil na hradě Zvíkov a jeho předchozí sídlo také bylo v Místodržitelském paláci.
Id301,history,,,2,Uherské Hradiště je notoricky známé a přímo spojeno s pražským vrchním soudem.
Id303,politics,,,3,Jiří Kobza vlastní Mladou frontu a mediální skupinu Mafra od 1. ledna 2013.
Id304,culture,,,3,"Václav Havel oznámil U Prdlavky, které je zastávkou pražské městské hromadné dopravy."
