eid,category,shape,shape_type,size,sentence
Id50,culture,,,2,Barbora Tachecí moderuje Osobnost Plus. Osobnost Plus je pořad v rozhlase.
Id51,other,,,1,Spolek Orel je katolická sportovní organizace.
Id52,sports,,,2,Hora Raná je strediskom paraglidingu a športového lietania.
Id53,culture,,,1,Rozhlasový Beat sa špecializuje na rockovú hudbu.
Id54,history,,,4,V Přerově boli počas vykopávok nájdené kosti patriace mamutom v značnom množstve.
Id55,geography,,,1,Rieka Vydra sa nachádza v Národnom parku Šumava.
Id56,geography,,,2,"Anděl Páně 2 bol natočený na hrade v Ledči nad Sázavou, ktorý sa nachádza v Ledči nad Sázavou."
Id57,culture,,,1,Bob Hýsek popularizuje slam poetry.
Id58,geography,,,1,Litomyšl má symbol ľalie.
Id59,culture,,,1,Slavonice sú spojené s textilným priemyslom.
Id60,geography,,,2,Rieka Ohře preteká cez Žatec. Žatec má rieku Ohře.
Id61,geography,,,1,Jablunkovský výběžek sa nachádza na Česko-slovensko-poľskom trojmezí.
Id62,sports,,,4,"Jaromír Vytopil je knihkupec z Českej republiky, je najstarší a bol najdlhšie aktívny."
Id63,geography,,,2,"Turnov je mesto, cez ktoré tečie rieka Jizera. Rieka Jizera preteká mestom Turnov."
Id64,sports,,,2,česká hokejová liga sa od budúcej sezóny bude nazývať Maxa liga. Sezóna začne 1. augusta 2024.
Id65,culture,,,3,Humpolec je spojený s Hliníkom. Hliník je postava z filmu Marečku podejte mi pero.
Id66,geography,,,3,"Rybník Bezdrev je rybník, ktorý sa nachádza v Českej republike a podľa veľkosti je na druhom mieste."
Id67,culture,,,1,Večerníček má autora Radeka Pilařa.
Id68,geography,,,2,Rozhľadňa nad Ústí nad Orlicí sa nachádza v Ústí nad Orlicí a jej názov je Stříbrná krasavice.
Id69,culture,,,5,"Michal Horáček je autorom balád a požiadal o zhudebnenie, ktoré bolo určené pre širokú verejnosť a nakoniec bolo zverejnené."
Id70,geography,,,2,"Kralupy nad Vltavou sa nachádza na trati Praha Děčín, ktorá je hlavnou tratí."
Id71,culture,,,1,Žítkovské bohyně sú dielom Kateřiny Tučkovej.
Id72,geography,,,2,Bečov nad Teplou obsahuje Bečovskú botanickú záhradu. Bečovská botanická záhrada sa nachádza v Bečove nad Teplou.
Id73,geography,,,2,"Havlíčkův Brod je pretekaný riekou Sázava, ktorá je riekou."
Id74,geography,,,2,"Teplice majú dominantnú polohu nad Doubravkou, čo je hora."
Id75,sports,,,3,Závod veteránov sa koná pravidelne od roku 2002 na Českobrodskom okruhu.
Id76,culture,,,7,"Luděk Novák je český historik umění. Je známy pre publikovanie štúdií o českých maliaroch, medzi ktorých patria Mánes, Švabinský a Machek. Zároveň založil výtvarnú skupinu Trasa."
Id77,history,,,4,"Vladimír Přibský, ktorého skutočné meno bolo Vladimír Řezáč, bol žurnalistom a dramatikom z Přibyslavi."
Id78,geography,,,2,Římskokatolická farnost Pravlov sa nachádza v Brne venkov.
Id79,geography,,,1,Rybník Španělák sa nachádza v okrese Hradec Králové.
Id80,culture,,,3,"Film ""Vrásky z lásky"" režíroval Jiří Strach. Hlavnými hercami sú Radoslav Brzobohatý a Jiřina Bohdalová."
Id81,politics,,,2,Stanislav Rudolfský je predseda strany Hnutí Dobrých Proměn.
Id82,other,,,5,"Teplická dopravní společnost prevádzkuje mestskú hromadnú dopravu, příměstskú hromadnú dopravu a regionální hromadnú dopravu. Od 2013-01-01 niesie názov Arriva Teplice."
Id83,sports,,,7,"Marek Bárta je český sportovec, který se specializuje na hod diskem a je niekoľkonásobným mistrem České republiky s osobním rekordem 65,46 metrů."
Id84,culture,,,5,"Jan Kameníček je český spisovateľ a dramatik, ktorý je považovaný za pokračovateľa Franze Kafky."
Id85,culture,,,5,"Vladimíra Klumparová je česká sklářská výtvarnice, ktorá pôsobila v USA od roku 1985 do roku 2003."
Id86,sports,,,3,"Česká fotbalová liga má tiež alternatívne meno Fortuna Liga, ktoré platí od 1. januára 2018 do 31. decembra 2024."
Id87,history,,,3,Operace Dunaj je český film. Film Operace Dunaj bol vydaný v roku 2009 a jeho téma je invaze vojsk Varšavské smlouvy.
Id88,geography,,,2,Krušné hory sa nachádzajú v severozápade Čech a sú to pohoria.
Id89,geography,,,2,Jezero Most vzniklo zatopením lomu Most–Ležáky. Jeho otvorenie sa uskutočnilo v roku 2020.
Id90,sports,,,4,"Ondřej Perušič a David Schweiner sú dvojica, v ktorej je Ondřej Perušič a tiež David Schweiner. Táto dvojica sa stala majstrom sveta v plážovom volejbale v roku 2023."
Id91,culture,,,1,"Slovo ""robot"" má skutočného autora Josefa Čapka."
Id92,history,,,1,Nuselský most predtým niesol názov Most sebevrahů.
Id93,culture,,,1,Prvá česká hip hopová sólová deska má názov Frekvence P.H.A.T.
Id94,history,,,6,"Vojtěch Zikmund bol český chemik, podnikateľ a priemyselník, ktorý mal významné postavenie pri u zrodu spoločnosti zameranej na výrobu a predaj benzínu."
Id95,geography,,,1,Svojkovské skály sa nachádzajú v Českolipsku.
Id96,sports,,,4,"David Krejčí je český skibobista, ktorý získal 12 titulov majstra sveta."
Id97,culture,,,2,České ocenění Zlatá stuha sa udeľuje v oblasti knižnej tvorby pre deti a mládež.
Id98,culture,,,3,"Akademie múzických umění v Praze má fakulty DAMU, FAMU a HAMU."
Id99,sports,,,2,Česká basketbalová federace vede basketbal a působí v České republice.
Id100,other,,,3,"Diváci poznajú Radka Johna, ktorý sa objavil v investigatívnom programe Na vlastní oči."
Id101,history,,,4,František Palacký bol český historik a politik. Bol tiež zakladateľom Matice české.
Id102,culture,,,4,"Ottův Slovník Naučný je fyzická encyklopedia, ktorá je najväčšia a zároveň najobsiahlejšia, a je písaná v češtine."
Id103,history,,,1,Nejstarší politická strana v českých zemích bola založená dňa 1848-01-01.
Id104,history,,,1,Národní listy založil Julius Grégr.
Id105,history,,,1,Hněvín bol prvýkrát spomenutý v roku 1248.
Id106,history,,,4,"František Barvitius bol československý inženýr, ktorý prispel k vývoju leteckého motora Walter Minor."
Id107,history,,,1,Škoda pôvodne niesla názov Laurin & Klement.
Id108,history,,,7,"Františka Plamínková bola československá politička, novinárka a feministka. Bola aktívna v rokoch 1918 až 1938 a bola popravená 30. júna 1942 počas Heydrichiády."
Id109,politics,,,3,Adam Vojtěch je český politik. Predtým bol ministrom zdravotnictví a je známy aj vďaka svojmu vystoupeniu v súťaži SuperStar.
Id110,culture,,,6,"Česká situační komedie Světáci bola vydaná v roku 1969 a účinkujú v nej herečky Bohdalová, Jirásková a Janžurová. Tieto herečky sú známe ako slavná ženská trojice."
Id111,culture,,,1,Česká hudební cena Anděl je symbolizovaná soškou Anděla.
Id112,culture,,,3,"Český seriál Sňatky z rozumu má ako téma české vlastenectví a zaoberá sa tzv. národným obrozeníom, ktoré prebiehalo v 19. storočí."
Id113,geography,,,1,Moravskoslezský kraj má hlavné mesto Ostrava.
Id114,history,,,2,Karel IV mal syna Václava IV. Václav IV bol synom Karla IV.
Id115,culture,,,7,"Český slavík je každoročný prieskum, ktorý meria popularitu českých spevákov, spevačiek a skupín. Je to najväčší prieskum svojho druhu a bol založený v roku 1996."
Id116,geography,,,5,"Veletržní palác sa nachádza v pražských Holešoviciach a bol pôvodne postavený na konanie veletrhů. Neskôr sa stal sídlom podniků zahraničního obchodu a je jednou z prvých a najväčších funkcionalistických stavieb Prahy, ktorá bola navrhnutá v štýle funkcionalizmu."
Id117,culture,,,4,"Výstaviště Praha je najstarší veletržní areál v Česku, ktorý bol založený 1. januára 1891."
Id118,history,,,5,"Kateřina Bobková-Valentová je česká historička z Liberca, ktorá získala Cena rektora UK za každodenní život učitele a žáka jezuitského gymnázia."
Id119,other,,,4,"Petr Rychlý je herec a moderuje Natočto, čo je zábavný a soutěžní televizní pořad produkovaný spoločnosťou TV Nova."
Id120,history,,,4,"Obdobie politických zmien v Československu, známe ako Sametová revolúcia, sa začalo 17. novembra 1989 a skončilo 29. decembra 1989 v Československu."
Id121,history,,,4,"Prvý americký denník v češtine, ktorý sa volal Svornost, bol založený Františkom Boleslavom Zdrůbkom v Amerike a bol písaný v češtine."
Id122,culture,,,8,"Časopis Nový Prostor predáva Bezdomovcom A Iným Sociálne Znevýhodneným Ľuďom časopis, ktorého predajná cena sa využíva na zabezpečenie vlastných potrieb, získanie pracovných návykov, obnovu pracovných návykov, znovuzahrnutie do spoločnosti a znovuzahrnutie do pracovného života."
Id123,culture,,,2,Jiří Macháček je členom kapely Mig 21. Alternatívna verzia: Kapela Mig 21 má speváka Jiřího Macháčka.
Id124,culture,,,3,Miroslav Donutil si zahrál postavu Bohouše Šebeka vo filme Pelíšky.
Id125,culture,,,2,"Rebel je pivovar, ktorý sa nachádza v Havlíčkovom Brode."
Id126,culture,,,1,StarDance ...když hvězdy tančí je moderovaný dvojicou.
Id127,culture,,,3,Rumcajs je kreslený lupič a je spojený s Jičínom.
Id128,culture,,,3,"Slunce seno jahody je komédia réžovaná Zdeněkom Troškou, ktorá sa odohráva v Hošticiach."
Id129,geography,,,3,Právnická fakulta je súčasťou Univerzity Karlovej a nachádza sa na Čechovom moste v Prahe.
Id130,geography,,,1,Krkonošský národní park má za najvyššiu vrchol Sněžku.
Id131,geography,,,1,Antonín Dvořák sa narodil v Nelahozeves.
Id132,geography,,,1,Mesto Domažlice sa nachádza v Plzeňskom kraji.
Id133,geography,,,2,Karel Poláček bol autorom diela Bylo nás pět a narodil sa v Rychnově nad Kněžnou.
Id134,geography,,,1,Najvyšším vrchom pohoria Orlické hory je Velká Deštná.
Id135,history,,,1,Poslanecká sněmovna Parlamentu České republiky má sídlo v Thunovský palác.
Id136,geography,,,1,Vysočina má najvyššiu vrchol Javořice.
Id137,culture,,,3,Bankovka má hodnotu 500 Kč a zobrazuje osobu Božena Němcová.
Id138,geography,,,2,Vodná nádrž Rozkoš sa nachádza v blízkosti Babiččinho údolia.
Id139,culture,,,2,"Divadlo Semafor sa nachádza v Dejviciach, ktoré sú mestskou štvrťou."
Id140,geography,,,1,Dlouhé stráně sú prečerpávacia elektráreň.
Id141,geography,,,1,Nový Bor je známy pre sklářský priemysel.
Id142,geography,,,2,"Macocha je súčasťou Punkevní jeskyně, ktorá je komplexom jeskyní."
Id143,geography,,,3,Prachovské skály sú prírodnou rezerváciou a nachádzajú sa v Český ráj. Sú známe svojimi pískovcovými skalnými mestami.
Id144,geography,,,2,Baťův kanál spája Otrokovice a Sudoměřice.
Id145,sports,,,3,"Zlatá podkova je jezdecká všestrannost a spřežení, ktoré sa koná v Humpolci."
Id146,geography,,,1,Muzeum rekordů a kuriozit sa nachádza v Pelhřimove.
Id147,politics,,,4,Jindřich Vařeka bol starostom mesta Příbram od 1. januára 2014 do 31. decembra 2019.
Id148,geography,,,2,Horoušany sa nachádzajú v okrese Praha východ.
Id149,geography,,,1,Vrchlicou tečie rieka Kutná Hora.
Id150,other,,,2,Česko používa paušálnu sadzbu pre iné nezmieňané živnosti. Tieto iné nezmieňané živnosti majú paušálnu sadzbu pre výdavky 60.
Id151,culture,,,4,"Čeština 2.0 je internetový slovník, ktorý bol založený Martinom Kavkom a zhromažďuje nové české výrazy a novotvary."
Id152,sports,,,1,Maxa liga je ledný hokej.
Id153,other,,,2,"Václav Klaus napísal knihu Modrá, nikoli zelená planeta."
Id154,geography,,,3,Žimutice sú obec nachádzajúca sa v okrese České Budějovice.
Id155,geography,,,3,Obec Olovnice sa nachádza v okrese Mělník.
Id156,other,,,3,Odrůda David je odrodou hrušně a bola vyšľachtená v Česku. Odrůda David dozrieva v prosinci.
Id157,culture,,,4,"Obraz ""Početí"" (Conception/Danae) od autora František Kupka bol predaný v Českej republike za 126 500 000 a je považovaný za najdrahšie dielo všetkých čias."
Id158,culture,,,4,"Fotograf Festival je fotografický festival, ktorý sa koná každoročne v Prahe od roku 2011."
Id159,geography,,,3,"Kladníky sú obec, ktorá sa nachádza v Přerove, čo je okres."
Id160,sports,,,4,"Jan Šilinger je český fotbalový obránce, ktorý hrával za FC Vysočina Jihlava v roku 2024."
Id161,geography,,,3,Kostel svaté Heleny sa nachádza v Krásnom Lese v Česku a je jediný.
Id162,geography,,,1,CHKO Český kras sa čiastočne nachádza v Prahe.
Id163,geography,,,2,"Lažany sa nachádzajú v Strakonicích, ktoré sú okresom."
Id164,history,,,4,Severní dráha císaře Ferdinanda je názov prvej parostrojnej železnice v českých zemích.
Id165,sports,,,3,Stavební společnost PSJ je hlavným vlastníkom a zároveň generálnym sponzorom futbalového klubu FC Vysočina Jihlava. FC Vysočina Jihlava je futbalový klub.
Id166,culture,,,2,"Festival Votvírák sa každoročne koná na ploche bývalého vojenského letiště Boží Dar, ktoré sa nachádza v zrušenom vojenskom výcvikovom priestore Milovice-Mladá."
Id167,other,,,5,"Živa je přírodovědecký časopis, ktorý stále vychádza a venuje sa popularizácii vedy. Jeho jazyk je čeština a je najstarším časopisom tohto typu."
Id168,culture,,,5,"Památný strom je strom, ktorý je chránený miestnymi zákonnými predpismi. Dôvody jeho ochrany sú jeho mimoriadny vzrast, stáří a spoločenská dôležitosť."
Id169,geography,,,2,Areál Škoda Auto v Mladé Boleslavi má diaľnicu D10 a diaľnica D10 vedie v blízkosti areálu Škoda Auto v Mladé Boleslavi.
Id170,other,,,1,Skupina Katapult má za basgitaristu Jiřího Šindeláře.
Id171,culture,,,1,Skupina Vertigo quintet hrá žáner zvaný jazz.
Id172,history,,,3,"Bahna je každoroční prezentace, ktorú prezentuje Armáda České republiky pre verejnost."
Id173,geography,,,2,"Zámek Všetaty sa nachádza v okrese Rakovník, ktorý je okresným mestom."
Id174,culture,,,2,"Karetní hra Lóra sa hrá v Česku, najmä v Kladne."
Id175,culture,,,2,Vítězslav Nezval je autorom diel Edison a Signál času.
Id176,other,,,2,"Žufánek je lihovar, ktorý vyrába OMG gin."
Id177,culture,,,9,"Maxipes Fík je animovaný seriál z Československa, ktorý zobrazuje príhody a jeho hlavné postavy sú Fík, čo je pes, ktorý je přerostlý a mluvící, a Ája, čo je holčička."
Id178,culture,,,5,"Český večerníček má názov Krkonošské pohádky. Krkonošské pohádky majú postavy Trautenberk, hajný, Anče a Kuba."
Id179,culture,,,3,"Jana Nerudy je autorom Povídek malostranských, ktoré sú prozaickým dielom pomenovaným podľa pražskej štvrte."
Id180,geography,,,3,Národní park České Švýcarsko je najsevernejší národný park v Českej republike. alebo Národní park České Švýcarsko sa nachádza v Českej republike a je najsevernejším národným parkom.
Id181,culture,,,5,"Devětsil bol umelecký svaz z Česka, ktorý bol aktívny od 1. januára 1920 do 31. decembra 1930 a mal ľavicovú politickú orientáciu."
Id182,culture,,,5,"Anděl Páně je filmová pohádka z Česka, réžia: Jiří Strach, vydaná v roku 2005, s témou čert a anděl."
Id183,geography,,,3,Černé jezero je ledovcové jezero nachádzajúce sa v Českej republike a je najväčšie.
Id184,geography,,,2,"Rieka Berounka vzniká sútokom riek Mže, Radbuza, Úhlava a Úslava. Tento sútok sa nachádza v Plzni."
Id185,geography,,,3,Rieka Otava je Zlatonosná řeka a nachádza sa v západnej a južnej Čechách. Otava sa vlieva do Vltavy.
Id186,history,,,5,Bitva u Slavkova sa uskutočnila 2. decembra 1805 v Morave a boli v nej zapojené Francie a Rusko. Táto bitka je klasifikovaná ako slavná.
Id187,other,,,4,České dráhy sú železničným dopravcom v Českej republike a sú najväčším dopravcom. Ministerstvo dopravy České republiky založilo České dráhy.
Id188,culture,,,4,Žvýkačka Pedro bola vyrobená v Československu počas socializmu a jej balenie obsahovalo postavu chlapečka v sombréru.
Id189,culture,,,3,"Státní hymna České republiky pochádza z diela Fidlovačka aneb Žádný hněv a žádná rvačka, ktoré napísal Josef Kajetán Tyl ako divadelní hru."
Id190,culture,,,6,"Miroslav Donutil je český herec, ktorý hrá hlavnú postavu v seriáli Doktor Martin, ktorý vysiela Česká televize."
Id191,culture,,,6,"Samotáři sú česká komédia vydaná v roku 2000, v ktorej účinkujú Ivan Trojan, Jiří Macháček a Saša Rašilov mladší."
Id192,history,,,5,"Dvoudílná česká historická komedie s názvom Císařův pekař – Pekařův císař bola vydaná v roku 1951 a zobrazuje dve hlavné postavy, ktoré stvárnil Jan Werich."
Id193,culture,,,5,"Jára Cimrman je fiktívna postava, český génius, ktorého vytvorili Jiří Šebánek a Zdeněk Svěrák."
Id194,culture,,,3,"Zdeněk Jirotka je autorom knihy Saturnin, ktorá bola vydaná v roku 1942 a patrí do žánru humoristického románu."
Id195,culture,,,4,"Český kreslený večerníček s názvom ""Bob a Bobek – králíci z klobouku"" obsahuje postavy dvoch králikov, ktorí žijú v klobúku."
Id196,culture,,,4,"Václav Chaloupka vytvoril hraný seriál Méďové, ktorý je určený pre deti a v ktorom sú hlavnými postavami tri malá medvíďata."
Id197,culture,,,3,"Česká televize má televízny kanál ČT :D, ktorý bol založený 1. januára 2013 a jeho cieľová skupina sú deti."
Id198,culture,,,3,"Čeští jazykoví puristé používali počas baroka a národného obrozenia termín kapesník, ktorý bol tiež označovaný ako čistonosoplena."
Id199,culture,,,7,"Jedna ruka netleská je česká komédia z roku 2003, réžoval ju David Ondříček. V hlavných úlohách účinkovali Jiří Macháček, Ivan Trojan a Marek Taclík."
Id200,culture,,,5,"Film ""Návrat idiota"" je česká romantická komedie z roku 1999, réžia Saša Gedeon. Film bol inšpirovaný hlavnou postavou z Dostojevského knihy Idiot."
Id201,culture,,,9,"Film Občanský průkaz, réžia Ondřej Trojan, bol vydaný v roku 2010 a zobrazuje životy Petra, Popelku, Aleša a Míťu počas normalizácie v období od 1. januára 1973 do 31. decembra 1977."
Id202,culture,,,5,"Jana Budař režírovala film Princ Mamánek, ktorý je českou filmovou pohádkou vydanou v roku 2022."
Id203,culture,,,6,"Česká televize produkuje seriál Svět pod hlavou, ktorý je o Filipovi Marvanovi, policistovi, ktorého hrá Václav Neužil a ktorý je zasať autom a následne päť rokov, teda do roku 1982, v kóme."
Id204,culture,,,7,"Film ""Dědictví aneb Kurvahošigutntag"" je česká filmová komédia, ktorá vyšla v roku 1992 a bol režírovaný Věrou Chytilovou. Hlavný protagonista menom Bohuš, ktorého stvárnil Bolek Polívka, zdedí veľký majetok po svojom zosnulom otcovi."
Id205,culture,,,5,"Postřižiny sú celovečerní film, ktorý režíroval Jiří Menzel a bol vydaný v roku 1980. Film je založený na knihe Bohumila Hrabala a dej sa odohráva v pivovare a súvisí s rodinou jeho správcu za prvej republiky."
Id206,culture,,,6,"Film Na samotě u lesa je komediou. Tento český film, réžisérom ktorého je Jiří Menzel, bol vydaný v roku 1976 a rozpráva o obyčajnej pražskej rodinke Lavičkových, ktorej cieľom je výhodne získať domek na vidieku."
Id207,culture,,,9,"Tři veteráni je česká filmová pohádka vydaná v roku 1983, ktorá má hlavnými postavami Pankráca, Bimbáca a Serváca, ktorí sú všetci vysloužilí vojaci."
Id208,culture,,,5,"Kniha Fimfárum, ktorú napísal Jan Werich, je zbierkou 17 humoristických pohádkových príbehov a bola vydaná v roku 1960."
Id209,culture,,,3,"Karel Čapek je autorom knihy Devatero pohádek, ktorá bola vydaná v roku 1932 a patrí do žánru pohádky."
Id210,history,,,4,"Kniha ""Povídání o pejskovi a kočičce"" bola napísaná autorom Josefom Čapkom a vydaná v roku 1929 ako pohádková knížka s 2 živočíšnymi postavami."
Id211,culture,,,4,"Arnošt Lustig je český židovský spisovateľ a publicista. Je autorom diela Modlitba pro Kateřinu Horovitzovou, ktoré sa zaoberá témou holokaustu."
Id212,geography,,,2,Ašský výběžek sa nachádza na západe Čech a zasahuje do územia Nemecka.
Id213,geography,,,4,"Dálnice D10 začíná v Praze, prochází Mladou Boleslaví a končí v Turnově. Dálnice D10 se také připojuje k silniční síti."
Id214,culture,,,5,Teta je postava z českých pověstí. Je dcérou Kroka a sestrou Kazi a Libuše. Teta môže komunikovať s duchmi.
Id215,history,,,4,"Alois Jirásek je autorom knihy Staré pověsti české, ktorá je určená pre mládež a predstavuje literárne spracované povesti z rôznych období českých dejín."
Id216,history,,,6,"Přemysl Oráč bol český mytický vládca, ktorý bol ženatý s Libuše a založil dynastiu Přemyslovci. Přemyslovci sú najstaršou dynastiou, ktorá vládla Česku."
Id217,history,,,4,"Václav II. bol uväznený v 13. storočí na hrad Bezděz, ktorý sa nachádza v regióne Českolipsko, a neskôr sa stal českým kráľom."
Id218,history,,,6,"Husákovy děti sa vzťahujú na deti narodené v Československu počas vlády Husákovej vlády, ktorá začala 17. apríla 1969. Tieto deti sa narodili medzi 1. januárom 1970 a 30. júnom 1975 a termín Husákovy děti sa používa v publicistickom slangu."
Id219,culture,,,3,"Viggo Mortensen je známy najmä vďaka trilogii Pán prstenů. Bol tiež hosťom na 58. ročníku Medzinárodného filmového festivalu Karlovy Vary, ktorý sa konal v roku 2024."
Id220,geography,,,2,"Karlovy Vary boli založené pri ústí říčky Teplé, ktorá sa vlieva do Ohře."
Id221,geography,,,1,Mesto Znojmo je situované pri rieke Dyje.
Id222,geography,,,2,Národní přírodní rezervace sa nachádza v blízkosti Františkových Lázní a nazýva sa Soos.
Id223,culture,,,6,"Magdalena Dobromila Rettigová je česká buditelka a spisovatelka, známá ako autorka knihy Domácí kuchařka, ktorá vyšla v roku 1826."
Id224,geography,,,1,Okres Svitavy sa nachádza v Pardubickom kraji.
Id225,history,,,2,Ludvík Svoboda sa stal prezidentom Československej socialistickej republiky 1. januára 1968.
Id226,history,,,3,"Husitský politický a věroučný program, tiež známy ako Čtyři artikuly pražské, má za cieľ nápravu cirkvi a nápravu kresťanskej spoločnosti."
Id227,geography,,,1,Národní divadlo moravskoslezské má sídlo v Ostrave.
Id228,geography,,,2,Slezsko je historická země nachádzajúca sa v severovýchodnej časti České republiky.
Id229,culture,,,3,"Radka Vranková, tiež známa ako Radůza, je česká speváčka."
Id230,geography,,,3,"Česká Třebová je mesto, ktoré sa nachádza v okrese Ústí nad Orlicí."
Id231,culture,,,3,"Akademie múzických umění v Praze pozostáva z DAMU, FAMU a HAMU."
Id232,culture,,,4,"Večerníček je televizní pořad, ktorý je zameraný na deti a vysiela sa každý deň večer."
Id233,culture,,,1,Kniha Kytice z pověstí národních má autora Karla Jaromíra Erbena.
Id234,history,,,2,Prezidentské dekrety boli vydané autorom prezident Beneš v časovom rozsahu od 1. januára 1940 do 31. decembra 1945.
Id235,geography,,,1,Mesto Vsetín sa nachádza v Zlínskom kraji.
Id236,geography,,,1,Lázeňská liečebna Mánes sa nachádza v Karlových Varoch.
Id237,geography,,,1,Jablonec nad Nisou sa nachádza v Libereckom kraji.
Id238,geography,,,1,Vyškov sa nachádza v Jihomoravskom kraji.
Id239,geography,,,1,Pivovar Gambrinus má svoj hlavný závod v Plzni.
Id240,geography,,,1,Mesto Cheb sa nachádza v Karlovarskom kraji.
Id241,history,,,3,Protektorát Čechy a Morava bol súčasťou československého územia a bol okupovaný nacistickým Nemeckom v období od 15. marca 1939 do 8. mája 1945.
Id242,geography,,,2,"Malá Amerika je zatopený lom, ktorý sa nachádza v okrese Beroun."
