eid,category,shape,shape_type,size,sentence
Id48,culture,,,2,"Honzíkova cesta je dětská kniha, jejímž autorem je Marek Bárta."
Id49,other,,,1,Krok hraje na akordeon.
Id50,culture,,,2,"Václav Havel moderuje Osobnost Plus, což je pořad v rozhlase."
Id52,sports,,,2,Nádraží Veleslavín je centrem paraglidingu a sportovního létání.
Id54,history,,,4,"V Vykopávkách v Přerově, které se nacházejí v Praze, bylo nalezeno značné množství kostí, které patří Mamutům."
Id55,geography,,,1,Českobrodský okruh se nachází v Národní Park Šumava.
Id56,geography,,,2,"Anděl Páně 2 bylo natáčeno u Vltavy, která se nachází v Ledči nad Sázavou."
Id57,culture,,,1,Švabinský popularizuje slam poetry.
Id58,geography,,,1,Území Německa má symbol lilii.
Id59,culture,,,1,Vršovice je spojena s textilním průmyslem.
Id60,geography,,,2,"Žatec má řeku okres Beroun, která protéká Žatecem."
Id61,geography,,,1,Jablunkovský výběžek se nachází v Podhůří Orlických hor.
Id62,sports,,,4,"František Boleslav Zdrůbek je knihkupec z České republiky, který je nejstarší a nejdéle aktivní."
Id63,geography,,,2,"Praha má řeku Jizera, která protéká Prahou."
Id64,sports,,,2,česká hokejová liga má od sezóny 2018-01-01 nový název Maxa liga.
Id65,culture,,,3,"Humpolec je spojen s postavou Jirásková, která je postavou z filmu Marečku podejte mi pero."
Id66,geography,,,3,"Rybník Bezdrev je rybník v ČR, který patří do posledních 100 let podle velikosti."
Id67,culture,,,1,Postavičku Večerníček vytvořil Adam Vojtěch.
Id68,geography,,,2,Rozhledna nad Ústí nad Orlicí má jméno Stříbrná krasavice a nachází se v Zámek Zásmuky.
Id69,culture,,,5,Praotec Čech ledPeople do země zaslíbené zveřejnil balady a požádal širokou veřejnost o jejich zhudebnění.
Id70,geography,,,2,"Praha se nachází na Praha Děčín, která je hlavní trati."
Id71,culture,,,1,Autorem Žítkovské bohyně je Bob Hýsek.
Id72,geography,,,2,"Lipý obsahuje Bečovská botanická zahrada, která se v Lipý nachází."
Id73,geography,,,2,"Havlíčkův Brod protéká Československo, které je řeka."
Id74,geography,,,2,"Teplice má dominantu Vysočina, která je hora."
Id75,sports,,,3,"Závod veteránů se koná v Sudoměřicích, začal v roce 2002 a probíhá pravidelně."
Id76,culture,,,7,"David Krejčí je český historik umění, který založil výtvarnou skupinu Trasa a je známý publikováním studií o českých malířích, mezi které patří Mánes, Švabinský a Machek."
Id77,history,,,4,"Vladimír Přibský, jehož skutečné jméno je Kateřina Hešová, byl žurnalista a dramatik, a Kateřina Hešová se narodila v Přibyslav."
Id78,geography,,,2,Římskokatolická farnost Slaný se nachází v okrese Brno venkov.
Id79,geography,,,1,Rybník Španělák se nachází v Mladá Boleslav.
Id80,culture,,,3,"Film Vrásky z lásky režíroval Jiří Strach, v němž hráli Jiří Menzel a Jiřina Bohdalová."
Id81,politics,,,2,Předsedou Hnutí Dobrých Proměn je Karel Plíhal.
Id82,other,,,5,"Teplická dopravní společnost, která v roce 2000 změnila název na Arriva Teplice, provozuje městskou, příměstskou a regionální hromadnou dopravu."
Id83,sports,,,7,"Arnošt Lustig je český sportovec a diskař specializující se na hod diskem, který je několikanásobným mistrem České republiky a jeho osobní rekord je 65.46 metry."
Id84,culture,,,5,"Jiří Šindelář je český spisovatel, dramatik a pokračovatel, kterým je Franz Kafka."
Id85,culture,,,5,"Václav Havel je česká sklářská výtvarnice s místem pobytu v USA, jejíž období aktivity trvalo od roku 1985 do roku 2003."
Id86,sports,,,3,"Česká fotbalová liga má alternativní název Fortuna Liga, který platí od 2018-01-01 do 1421."
Id87,history,,,3,"Operace Dunaj je český film z roku 1993, jehož tématem je invaze vojsk Varšavské smlouvy."
Id88,geography,,,2,"Krušné hory jsou pohoří, ve kterém se nachází Most sebevrahů."
Id89,geography,,,2,Mělník byl vytvořen zatopením lomu Most–Ležáky a jeho datum otevření je 2020.
Id90,sports,,,4,"Ondřej Perušič a David Schweiner jsou součástí týmu Zdeněk Svěrák, který se v roce 2023 stal mistrem světa v beach volleyballu."
Id91,culture,,,1,"Autorem slova ""robot"" je Kateřina Bobková-Valentová."
Id92,history,,,1,Nuselský most měl dříve přezdívku Plzeň.
Id94,history,,,6,"Miroslav Donutil je český chemik, podnikatel a průmyslník, který byl u zrodu české společnosti, jejímž průmyslem je výroba a prodej benzínu."
Id95,geography,,,1,Svojkovské skály se nacházejí v Ohře.
Id96,sports,,,4,"Adam Vojtěch je český skibobista, který drží 12 titulů mistra světa."
Id99,sports,,,2,Česká basketbalová federace vede basketbal a působí v Ústeckém kraji.
Id100,other,,,3,"Diváci znají Václava Postráneckého, který se objevuje v investigativním pořadu Na vlastní oči."
Id101,history,,,4,"Aleš je český historik, politik, zakladatel a zakládající člen Matice česká."
Id103,history,,,1,Nejstarší politická strana v českých zemích byla založena v roce 1996.
Id104,history,,,1,Národní listy založil Josef Jungmann.
Id105,history,,,1,Krkonoše byly poprvé zmíněny v roce 1248.
Id106,history,,,4,"Jiří Wolker byl československý inženýr, který přispěl k Walter Minor, což je letecký motor."
Id108,history,,,7,"Františka Plamínková byla československá politička, novinářka a feministka, která byla aktivní v letech 1918–1938 a byla popravena v roce 2023 v kontextu Heydrichiády."
Id109,politics,,,3,"Božena Němcová je český politik, která byla ministrem zdravotnictví a je známá svým vystoupením v soutěži SuperStar."
Id110,culture,,,6,"Česká situační komedie Světáci byla vydána v roce 1969, hrají v ní Bohdalová, Jirásková a Janžurová, přičemž Marie Čermínová tvoří slavnou ženskou trojici."
Id112,culture,,,3,"Český seriál Sňatky z rozumu má téma české vlastenectví, které má časové období 2024-12-31, a seriál se zabývá tzv. národním obrozením."
Id113,geography,,,1,Česko má hlavní město Ostrava.
Id114,history,,,2,Karel IV má syna Švabinský a Švabinský je synem Karla IV.
Id115,culture,,,7,"Český slavík je největší každoroční průzkum, který měří popularitu českých zpěváků, českých zpěvaček a českých skupin a byl založen 1953-01-01."
Id116,geography,,,5,"Veletržní palác se nachází v Nejvyšší bod Krkonoš, je v architektonickém stylu funkcionalismus, patří mezi první a největší funkcionalistické stavby Prahy a jeho původním účelem bylo konání veletrhů, zatímco pozdějším účelem bylo sídlo podniků zahraničního obchodu."
Id117,culture,,,4,"Výstaviště Praha je nejstarší veletržní areál, který se nachází v Liberec a byl založen 1891-01-01."
Id118,history,,,5,"Krok je česká historička z Liberce, která obdržela Cenu rektora UK za Každodenní život učitele a žáka jezuitského gymnázia."
Id119,other,,,4,"Saša Gedeon je herec, který moderuje Natočto, což je zábavný a soutěžní televizní pořad produkovaný TV Nova."
Id120,history,,,4,"Období politických změn v Československu má název Sametová revoluce, probíhalo v Československu a trvalo od roku 1980 do 1989-12-29."
Id121,history,,,4,"První americký deník v češtině se jmenuje Svornost, jeho zakladatelem byl František Boleslav Zdrůbek, je v češtině a jeho lokalita je Francie."
Id123,culture,,,2,Gustáv Husák je zpěvák kapely Mig 21 a kapela Mig 21 má zpěváka Gustáva Husáka.
Id124,culture,,,3,"Bohouš Šebek, kterého hrála Markéta Šílená, se objevuje v Pelíškách, ve kterých Markéta Šílená hrála."
Id125,culture,,,2,Rebel je pivovar nacházející se ve Frýdku-Místku.
Id127,culture,,,3,"Rumcajs je kreslený loupežník jménem Rumcajs, který je spojen s Kavčí hory."
Id128,culture,,,3,"Slunce seno jahody je komedie, kterou režíroval Zdeněk Troška a odehrává se ve Svatavě."
Id129,geography,,,3,"Právnická fakulta je součástí Univerzity Karlova, nachází se u Čechův most a Čechův most se nachází v Sudoměřice."
Id130,geography,,,1,Nejvyšším vrcholem Hradec Králové je Sněžka.
Id131,geography,,,1,Antonín Dvořák se narodil v Rakousku.
Id132,geography,,,1,Liberecký kraj se nachází v Plzeňském kraji.
Id133,geography,,,2,Berenika Kohoutová je autorkou díla Bylo nás pět a jejím místem narození je Rychnov nad Kněžnou.
Id134,geography,,,1,Nejvyšším vrcholem Orlické hory je hrad Zvíkov.
Id135,history,,,1,Poslanecká sněmovna Parlamentu České republiky má sídlo ve Vrchlici.
Id136,geography,,,1,Nejvyšším vrcholem severozápadních Čech jsou Javořice.
Id137,culture,,,3,Bankovka má hodnotu 2 Kč a znázorňuje osobu Božena Němcová.
Id138,geography,,,2,Vodní nádrž má název Rozkoš a nachází se poblíž Soč.
Id139,culture,,,2,"Divadlo Semafor se nachází ve Zlínském kraji, který je městská čtvrť."
Id141,geography,,,1,Jablunkovský výběžek je známý svým sklářským průmyslem.
Id142,geography,,,2,"Vltavské Kaskády jsou součástí Punkevní jeskyně, která je komplex jeskyní."
Id143,geography,,,3,"Prachovské skály jsou přírodní rezervace, která se nachází v Praze a je známá pískovcovými skalními městy."
Id144,geography,,,2,Vajoletky spojují Otrokovice a Sudoměřice.
Id145,sports,,,3,"Zlatá podkova je jezdecká všestrannost a spřežení, které se koná v místě hrad Kost."
Id146,geography,,,1,Muzeum rekordů a kuriozit se nachází v Jablonec nad Nisou.
Id147,politics,,,4,Jindřich Vařeka byl starostou v Příbrami od 2014-01-01 do 1960.
Id148,geography,,,2,"Pardubice se nacházejí v Praha východ, což je okres."
Id149,geography,,,1,Česko protéká řeka Vrchlice.
Id150,other,,,2,"Otrokovice používá paušální sazbu pro jiné než řemeslné živnosti, u nichž je paušální sazba nákladů 60."
Id151,culture,,,4,"Čeština 2.0 je internetový slovník, který založila Ulrika von Levetzow a který sbírá nové české výrazy a novotvary."
Id153,other,,,2,"Martin Kavka napsal knihu Modrá, nikoli zelená planeta."
Id154,geography,,,3,"Území Česka je obec, která se nachází v České Budějovicích, což je okres."
Id155,geography,,,3,"Černé jezero je obec, která se nachází v okrese Mělník."
Id156,other,,,3,"Odrůda David je kultivarem hrušně, která se šlechtí v Orlických horách a dozrává v prosinci."
Id157,culture,,,4,"Dílo Conception/Danae (Početí) je od autora František Kupka, má status nejdražšího díla všech dob, jeho aukční cena byla 2 a místem aukce byla Česká republika."
Id158,culture,,,4,"Fotograf Festival je fotografický festival v Plzni, který začal v roce 2011 a koná se annually."
Id159,geography,,,3,"Laka je obec, která se nachází v Přerově, což je okres."
Id160,sports,,,4,"Karel Kryl je český fotbalový obránce, který v roce 2024 hrál za FC Vysočina Jihlava."
Id161,geography,,,3,Kostel svaté Heleny se nachází v Královehradeckém kraji v Česku a je jediný.
Id162,geography,,,1,CHKO Český kras se nachází частично v Česku.
Id163,geography,,,2,"Lažany se nacházejí v Krkonošském národním parku, který je typu okres."
Id164,history,,,4,"První parostrojní železnice v českých zemích má název Severní dráha císaře Ferdinanda, je to parostrojní železnice, nachází se v Česku a je první."
Id166,culture,,,2,"Festival Votvírák se každoročně koná na ploše bývalého vojenského letiště Boží Dar, která se nachází v Československu."
Id169,geography,,,2,"Areál Škoda Auto v Mladé Boleslavi má dálnici Ještěd, která prochází poblíž areálu Škoda Auto v Mladé Boleslavi."
Id170,other,,,1,Skupina Katapult má basistu Ivana Trojana.
Id173,geography,,,2,Zámek Všetaty se nachází v okrese zámek Všetaty a je typu okresní město.
Id174,culture,,,2,Karetní hra Lóra se hraje ve Středočeském kraji a primárně se hraje v Kladně.
Id175,culture,,,2,Karel Čapek je autorem děl Edison a Signál času.
Id177,culture,,,9,"Maxipes Fík je animovaný seriál z Královéhradeckého kraje, který zobrazuje příhody a v němž vystupuje mluvící přerostlý pes Fík a holčička Ája."
Id179,culture,,,3,"Karel Čapek je autorem Povídky malostranské, což je prozaické dílo pojmenované podle pražské čtvrti."
Id180,geography,,,3,"Nejsevernější národní park v České republice má jméno budova hlavního nádraží v Praze, která se nachází v České republice a má vlastnost nejsevernější."
Id181,culture,,,5,"Devětsil je levicový umělecký svaz z Moravy, který byl aktivní od 1920-01-01 do 1930-12-31."
Id182,culture,,,5,"Anděl Páně je filmová pohádka z Československa, kterou v roce 2005 režíroval Jiří Strach a jejím tématem je čert a anděl."
Id183,geography,,,3,"Černé jezero je největší ledovcové jezero, které se nachází v Jičín."
Id184,geography,,,2,"Berounka je tvořena soutokem Krásný Les, který se nachází v Plzeň."
Id185,geography,,,3,"Otava je zlatonosná řeka, která se nachází v západních a jižních Čechách a vtéká do Blanice."
Id186,history,,,5,Slavná Bitva u Slavkova se konala v roce 2000 na Moravě a jejími účastníky byly Francie a Rusko.
Id187,other,,,4,"České dráhy jsou největší železniční dopravce z Kutná Hora, které založilo Ministerstvo dopravy České republiky."
Id188,culture,,,4,Žvýkačka Pedro byla produkována v Libereci během socialismu a měla jako prvek balení postavu chlapečka v sombréru.
Id189,culture,,,3,"Státní hymna České republiky pochází z divadelní hry Fidlovačka aneb Žádný hněv a žádná rvačka, jejímž autorem je Radka Vranková."
Id190,culture,,,6,"Jiří Menzel je český herec, který hrál v seriálu Doktor Martin, vysílaném Českou televizí, kde měl roli hlavní postavy."
Id191,culture,,,6,"Samotáři jsou česká komedie z roku 2000, ve které hrají Bohdalová Jirásková Janžurová, Jiří Macháček a Saša Rašilov mladší."
Id192,history,,,5,"Dvoudílná česká historická komedie Císařův pekař – Pekařův císař je historická komedie z roku 1951-01-01, která má 2 části a Stanislav Rudolfský v ní ztvárnil obě hlavní postavy."
Id193,culture,,,5,"Jára Cimrman je český geniální fiktivní charakter, kterého vytvořili Přemysl Otakar II a Zdeněk Svěrák."
Id194,culture,,,3,"Jiří Macháček je autorem Saturnina, což je humoristický román z roku 1942."
Id195,culture,,,4,"Český kreslený večerníček má název Bob a Bobek – králíci z klobouku a obsahuje 4 králíky, kteří žijí v klobouku."
Id196,culture,,,4,"Praotec Čech vytvořil Méďové, což je hraný seriál pro děti, jehož hlavní postavami jsou tři malá medvíďata."
Id197,culture,,,3,"Česká televize má televizní stanici ČT :D, která byla založena 1977-12-31 a její cílovou skupinou jsou děti."
Id199,culture,,,7,"Jedna ruka netleská je komedie z Česka z roku 2003, kterou režíroval David Ondříček a hrají v ní Jiří Macháček, Ivan Trojan a Svatá Anna."
Id200,culture,,,5,"Návrat idiota je romantická komedie z České republiky z roku 1999, kterou režíroval Jakub Prachař a je inspirována hlavní postavou z Dostojevského kníhy Idiot."
Id201,culture,,,9,"Ondřej Trojan režíroval film Občanský průkaz z roku 2010, který se odehrává v období od 1973-01-01 do 1977-12-31 v historickém kontextu normalizace a zachycuje životy Petra, Popelky, Petra Macha a Míty."
Id202,culture,,,5,"Jana Budař režíroval ve svém režisérském debutu filmovou pohádku Princ Mamánek, která je z roku 2020 a pochází z České republiky."
Id203,culture,,,6,"Česká televize produkuje Svět pod hlavou, který je o policistu Filipa Marvana, jejíhož hraje Stanislav Rudolfský, srazilo auto a v roce 1982 prožívá koma."
Id204,culture,,,7,"Dědictví aneb Kurvahošigutntag je filmová komedie z Česka z roku 1415-07-06, kterou režírovala Věra Chytilová, a postavu Bohuše, který dědí velký majetek po zemřelém otci, ztvárnil Bolek Polívka."
Id205,culture,,,5,"Postřižiny je celovečerní film z roku 1980, který režíroval Adolf Szczyzycki, je založen na knize Bohumila Hrabala a jeho děj je o pivovaru a rodině jeho správce za první republikou."
Id206,culture,,,6,"Na samotě u lesa je komedie z Česka, kterou režíroval Jiří Menzel, vyšla 1951-01-01 a vypráví o obyčejné pražské rodince Lavičkových, jejímž cílem je výhodně získat domek na venkově."
Id207,culture,,,9,"Tři veteráni jsou filmová pohádka z roku 1983 pocházející z Orlice, jejíž hlavními postavami jsou vysloužilí vojáci Pankrác, Bimbác a Servác."
Id208,culture,,,5,"Kniha Fimfárum, kterou napsal Jan Werich, je z roku 1960, obsahuje 2 humoristické pohádky."
Id209,culture,,,3,"Milada Horáková je autorkou díla Devatero pohádek, které vyšlo v roce 1932 a jeho žánrem jsou pohádky."
Id210,history,,,4,"Povídání o pejskovi a kočičce je pohádková knížka, kterou napsal Josef Čapek v roce 1929 a která má 8 zvířecích postav."
Id211,culture,,,4,"Karel Klostermann byl český židovský spisovatel a publicista, který je autorem díla Modlitba pro Kateřinu Horovitzovou, jehož tématem je holokaust."
Id212,geography,,,2,Ašský výběžek se nachází na západě Čech a zasahuje do Strašnice.
Id213,geography,,,4,"Dálnice D10 začíná v Praze, prochází Hradecem Králové, končí v Turnově a připojuje se k silniční síti."
Id214,culture,,,5,"Postava z českých pověstí jménem Teta je dcera Kroka, sestra Radůzy a Libuše a dokáže komunikovat s duchy."
Id215,history,,,4,"Karel Poláček je autorem díla Staré pověsti české, které je určeno pro mládež a představuje literární zpracování pověstí z různých období českých dějin."
Id216,history,,,6,"Přemysl Oráč je český mýtický vládce, jehož manželkou byla Libuše a který založil dynastii Přemyslovci, což je nejstarší dynastie a vládní dynastie Brno venkov."
Id217,history,,,4,"Václav II., budoucí český král, byl vězněn na Bezdězu v Českolipsku k datu 1957-12-31."
Id218,history,,,6,"Husákovy děti, což je výraz používaný v publicistickém slangu, odkazuje na děti narozené na Moravě v období od 1970-01-01 do 1975-06-30, zatímco Husákova vláda měla datum zahájení 1969-04-17."
Id219,culture,,,3,"Viggo Mortensen je známý Trilogií Pán prstenů a byl hostem na 58. ročníku Mezinárodního filmového festivalu Karlovy Vary, který proběhl v roce 1950-01-01 2000-12-31."
Id220,geography,,,2,Karlovy Vary byly založeny v Československu a říčka Teplá vtéká do Ohře.
Id221,geography,,,1,Městem Znojmo protéká Soutok Labe a Ploučnice.
Id222,geography,,,2,Národní přírodní rezervace Soos se nachází poblíž Ostravy.
Id223,culture,,,6,"Magdalena Dobromila Rettigová je česká buditelka, spisovatelka a autorka, která napsala Domácí kuchařku vydanou v roce 2023."
Id224,geography,,,1,Okres Svitavy se nachází v České republice.
Id225,history,,,2,Václav Klaus se 1968-01-01 stal prezidentem Československé socialistické republiky.
Id227,geography,,,1,Národní divadlo moravskoslezské má sídlo v okresu Litoměřice.
Id228,geography,,,2,"Kraj Vysočina je historická země, která se nachází na severovýchodě České republiky."
Id229,culture,,,3,Adolf Szczyzycki je česká zpěvačka s uměleckým jménem Radůza.
Id230,geography,,,3,"Vysočina je město, které se nachází v okrese Ústí nad Orlicí."
Id233,culture,,,1,Kytice z pověstí národních má autora Zdeněk Troška.
Id234,history,,,2,Autorem prezidentských dekretů byl Václav IV a jejich časové rozsah byl od 1940-01-01 do 1945-12-31.
Id235,geography,,,1,Morava se nachází ve Zlínském kraji.
Id236,geography,,,1,Lázeňská léčebna Mánes se nachází v Zámek Zásmuky.
Id237,geography,,,1,Lužná u Rakovníka se nachází v Libereckém kraji.
Id238,geography,,,1,Vyškov se nachází v Turnov.
Id239,geography,,,1,Pivovar Gambrinus má sídlo na československé území.
Id240,geography,,,1,Praha východ se nachází v Karlovarském kraji.
Id241,history,,,3,"Protektorát Čechy a Morava byl součástí Svojkovské skály, byl obsazen nacistickým Německem v období od 1939-03-15 do 1945-05-08."
Id242,geography,,,2,"Baťův Mrakodrap je zatopený lom, který se nachází v okrese Beroun."
Id243,geography,,,1,Mariánské Lázně se nachází v Jihlavě.
Id244,geography,,,1,Okres Nový Jičín se nachází v Praze.
Id245,culture,,,2,"Host do domu je časopis, jehož období publikace je 1953-01-01."
Id246,geography,,,1,Chodské náměstí se nachází ve Vysočině.
Id247,geography,,,1,Chráněná krajinná oblast Křivoklátsko se nachází v Karlovy Vary.
Id248,other,,,2,"Orlice park shopping je obchodní centrum, které se nachází v Zámek Zásmuky."
Id249,geography,,,1,Strakonice se nachází v historickém jádře města Prostějova.
Id250,geography,,,1,Nelahozeves se nachází v okrese Náchod.
Id252,geography,,,1,Česko se nachází v Královéhradeckém kraji.
Id253,history,,,1,Saša Rašilov mladší je autorem díla Staré pověsti české.
Id254,geography,,,1,Baťův Mrakodrap se nachází v Olomouckém kraji.
Id258,history,,,2,Přemysl Oráč je spisovatel a spisovatel má českou národnost.
Id259,geography,,,1,Univerzita Tomáše Bati se nachází v Kraj Pardubický.
Id260,other,,,1,Zakladatelem TV Nova je Ivan Trojan.
Id263,culture,,,2,Babička má autorem Praotce Čecha a Praotec Čech napsal Babičku.
Id264,history,,,1,Berenika Kohoutová je významný teolog.
Id265,geography,,,2,Plechý je součástí Ohře a jeho výška je 1378 metrů.
Id266,geography,,,1,Cejpův dům se nachází v Plzni.
Id267,history,,,4,"Kazi byl český voják a vojenský stíhací pilot, který zemřel v důsledku leteckého neštěstí, k němuž došlo během demonstrativního letu."
Id269,culture,,,2,Julius Grégr je skladatelem hudby pro Kdyby tisíc klarinetů a pro Kdyby tisíc klarinetů složil hudbu Julius Grégr.
Id270,geography,,,1,Novomlýnská nádrž se nachází na řece Lažany.
Id271,geography,,,1,Nové Mitrovice se nacházejí v Mladá Boleslav.
Id272,geography,,,1,Nová Bystřice se nachází na hranici se Slanská hora.
Id273,history,,,2,Bohdalová Jirásková Janžurová je student a protikomunistický odbojář.
Id274,geography,,,1,Úpatí Krušných hor je poblíž Českých Budějovic.
Id276,culture,,,1,Autorem Smrt krásných srnců je Boleslav I.
Id277,geography,,,2,"Zličín je Městská Část, která je součástí Zelená hora."
Id278,history,,,1,Jihomoravský kraj má původní název vzhled a vývoj České Lípy.
Id279,culture,,,4,"Vojtěch Zikmund je kouzelník, který se účastnil slavné talentové show Česko Slovensko má talent."
Id280,history,,,2,Berenika Kohoutová zavedla povinnou školní docházku na území Česka.
Id281,geography,,,1,Hrad Pernštejn se nachází v okrese Chrudim.
Id283,geography,,,1,Sídlo Tatra se nachází v Kutné Hoře.
Id284,politics,,,3,Ferdinand d´Este byl prezidentem a Edvard Beneš byl ministrem zahraničí během prezidentství Ferdinanda d´Este.
Id287,culture,,,1,Kabát pochází ze Strašnice.
Id288,geography,,,1,Škoda byla založena v Náměstí Republiky v Plzni.
Id289,history,,,3,"Karolinum je nejstarší budovou Karlovy univerzity, která se nachází v Jihočeském kraji."
Id290,culture,,,1,Boleslav I. je sochař.
Id291,culture,,,1,Kateřina Hešová hrála v Divadle Na zábradlí.
Id292,history,,,1,Tomáš Baťa založil společnost v Plzni.
Id293,history,,,1,Autorem knihy Osudy dobrého vojáka Švejka za světové války je Adolf Szczyzycki.
Id294,culture,,,3,"Petřín má Pomník Karla Hynka Máchy, který připomíná J. H. Krchovského, což je český básník."
Id295,geography,,,2,Novodobá těžba uranu ovlivňuje okres Trutnov.
Id296,geography,,,1,Kotel je nazýván rozhledna.
Id297,history,,,1,Mánes má přezdívku Básník s kytarou.
Id298,geography,,,3,"Sokolov se nachází v Babiččino údolí, které je soutokem řek Ohře a Svatava."
Id299,geography,,,3,Renesanční městský palác s názvem Cejpův dům se nachází v Hněvíně na Malém náměstí a v Dlouhé ulici.
Id300,history,,,2,Zemský úřad měl předchozí umístění v hradu Zvíkov a předchozí sídlo v Místodržitelském paláci.
Id301,history,,,2,Uherské Hradiště je známo jako notoricky známé a je přímo spojeno s pražským vrchním soudem.
Id303,politics,,,3,Jiří Kobza vlastní Mladá fronta a mediální skupinu Mafra od 2013-01-01.
Id304,culture,,,3,"Václav Havel oznamuje U Prdlavky, což je zastávka, která patří do pražské městské hromadné dopravy."
Id306,history,,,3,"Gavrilo Princip byl slavný atentátník, který byl vězněn v Sněžce."
Id307,geography,,,3,"Televizní vysílač Ještěd je televizní vysílač, který se nachází poblíž města Rozkoš."
Id308,geography,,,2,"Žižkovský vysílač navrhl Jan Kameníček, který je architekt."
Id309,geography,,,2,Labe se setkává s Orlicí a místo jejich soutoku je Mladá Boleslav.
Id310,culture,,,1,Jiří Strach má vlastnost chladna z rána.
Id311,culture,,,3,"Prago Union obdržela Anděl Award za Dezorient Express, přičemž Anděl Award má rok ocenění 1945."
Id312,history,,,6,"Rudolf Procházka byl český voják, letec a major, který žil a zemřel v domě nacházejícím se ve Františkovy Lázně."
Id313,history,,,2,"Přemysl Otakar II, který má přezdívku král železný a zlatý, je králem Hrad Karlštejn."
Id314,geography,,,2,Institut plánování a rozvoje hlavního města Prahy se nachází v Česku a má sídlo v budovách bývalého Sdružení projektových ateliérů.
Id315,history,,,4,"Žofie Chotková je česká šlechtična a manželka Jiráskové, která je následník trůnu a byla zavražděna."
Id317,geography,,,1,Tzv. Pražské Předměstí patří do katastrálního území Labe Orlice.
Id318,history,,,1,Česká televize byla založena 2006-01-01.
Id319,sports,,,2,"Závodní okruh se nachází v České republice, která je součástí regionu severozápadní Čechy."
