eid,category,shape,shape_type,size,sentence
Id30,history,,,3,"Ivan Dvořák je český král, ktorý postavil Hladová zeď."
Id31,geography,,,2,Sněžka má výšku 299 m n. m.
Id32,culture,,,3,Erik Staněk získal Státní cena za literaturu za román Citlivý člověk.
Id33,geography,,,2,Největší povodeň v ČR nastala v roku 2002 a trvala 22.
Id34,geography,,,2,Šumavské údolí je sídlom organizací a centrom polské národnostní menšiny.
Id35,geography,,,3,"Frýdek-Místek vznikol z 5, 2 miest a 30."
Id36,history,,,3,"Pomník venovaný Americkým vojákům sa nachádza na Chodské náměstí, ktoré je v Kozlíkov."
Id37,culture,,,3,"Lucie Vondrová sa transformuje na Prašivku, ktorá je krysa a postava zo Svět Harryho Pottera."
Id38,history,,,2,Jindřich Nový je regionálny historik a vlastencov Uhelná Štola.
Id39,history,,,1,Bitva na Bílé hoře sa uskutočnila 06-02-2022.
Id40,geography,,,2,"Škoda Auto je automobilka, ktorá má sídlo v Rakovnický Les."
Id41,culture,,,2,"Noc na Karlštejně je film, ktorým je Petrovka nad Jezerem miestom natáčania."
Id42,other,,,2,"Cesta do hlubin študákovy duše režíroval Filip Volejník, ktorý je režisér."
Id43,geography,,,2,"Trutnov má rieku Město Světlo, ktorá cez Trutnov preteká."
Id46,geography,,,2,"Podhůří obsahuje Železniční muzeum, ktoré sa v Podhůří nachádza."
Id48,culture,,,2,"Honzíkova cesta je dětská kníha, ktorou je autor Filip Marek."
Id49,other,,,1,Wilhelm Lüders hrá na akordeón.
Id50,culture,,,2,"Patrik Jirásek moderuje Osobnost Plus, čo je rozhlasový program."
Id52,sports,,,2,Písková Bílá je centrom paraglidingu a športového letania.
Id54,history,,,4,"V Bílý Potok sa nachádzajú vykopávky v Přerově, kde boli nájdené značné množstvo kostí, ktoré patria mamutom."
Id55,geography,,,1,Dřevíkov sa nachádza v Národní Park Šumava.
Id56,geography,,,2,"Anděl Páně 2 sa natáčal vo Vesnice u Králu, ktorá sa nachádza v Ledč nad Sázavou."
Id57,culture,,,1,Eliška Přibylová popularizuje slam poetry.
Id58,geography,,,1,Údolí Kamenic má symbol lilii.
Id59,culture,,,1,Město Světlo je spojené s textilným priemyslom.
Id60,geography,,,2,"Žatec má rieku Lípa nad Vltavou, ktorá cez Žatec preteká."
Id61,geography,,,1,Stéblo u Vlčích hor sa nachádza v Česko slovensko polské trojmezí.
Id62,sports,,,4,"Jaromír Vytopil je knihkupec z Modrej Lhoty, ktorý je najstarší a najdlhšie aktívny."
Id63,geography,,,2,"Břehovice majú rieku Jizera, ktorá cez Břehovice preteká."
Id64,sports,,,2,"česká hokejová liga zmenila názov na Maxa liga od sezóny, ktorá začína 01-01-2025."
Id65,culture,,,3,"Hadí Pole je spojený s Hliníkom, ktorý je postavou z filmu Marečku podejte mi pero."
Id66,geography,,,3,"Rybník Bezdrev je rybník v ČR, ktorý má v poradí podľa veľkosti 12. miesto."
Id67,culture,,,1,Postavičku Večerníček vytvoril Ivan Dvořák.
Id68,geography,,,2,Rozhledna nad Ústí nad Orlicí má názov Stříbrná krasavice a nachádza sa v Červený Sklep.
Id69,culture,,,5,"Jana Sklenářová je autorkou balád, ktoré zverejnil a požiadala širokú verejnosť o ich zhudebnenie."
Id70,geography,,,2,"Střeliska sa nachádza na Praha Děčín, ktorá je hlavní trati."
Id71,culture,,,1,Autorom Žítkovské bohyně je Daniel Šťastný.
Id72,geography,,,2,"Svítnice obsahuje Bečovská botanická zahrada, ktorá sa v Svítnice nachádza."
Id73,geography,,,2,Havlíčkův Brod pretieka rieka Střelín.
Id74,geography,,,2,"Teplice má dominantu Javorník, ktorý je hora."
Id75,sports,,,3,"Závod veteránů sa koná v Modrá Lhota, začal v roku 2002 a prebieha pravidelne."
Id76,culture,,,7,"Luděk Novák je český historik umění, ktorý založil výtvarnú skupinu Trasa a je známy publikovaním štúdií o českých maliaroch, medzi ktorých patria Mánes, Martin Láska a Machek."
Id77,history,,,4,"Vladimír Přibský je žurnalista a dramatik, ktorého skutočné meno je Michaela Havelová a miestom narodenia Michaely Havelovej je Přibyslav."
Id78,geography,,,2,Římskokatolická farnost s názvom Pravlov sa nachádza v Hradčany-Nové.
Id79,geography,,,1,Rybník Španělák sa nachádza vo Vesnice u Králu.
Id80,culture,,,3,"Film Vrásky z lásky režíroval Jiří Strach, pričom hlavnú mužskú úlohu hral Radoslav Brzobohatý a hlavnú ženskú úlohu Boris Někdo."
Id81,politics,,,2,Predsedníčkou Hnutí Dobrých Proměn je Yvona Šimáková.
Id82,other,,,5,"Teplická dopravní společnost prevádzkuje mestskú hromadnú dopravu, primestskú hromadnú dopravu a regionálnu hromadnú dopravu a 14-12-2020 zmenila svoj názov na Arriva Teplice."
Id83,sports,,,7,"Simona Kašparová je český športovec a diskomet, ktorý sa špecializuje na hod diskom, je niekoľkonásobným majstrom České republiky a jeho osobný rekord je 65.46 metrov."
Id84,culture,,,5,"Kamil Hlaváč je český spisovateľ a dramatik, ktorý je opísaný ako pokračovateľ Franza Kafky."
Id85,culture,,,5,"Vladimíra Klumparová je česká sklářská výtvarnice, ktorá býva v Polní Údolí a jej obdobie activity trvalo od roku 1985 do roku 2003."
Id86,sports,,,3,"Česká fotbalová liga má alternatívny názov Fortuna Liga, ktorý platí od 2018-01-01 do 27-10-1988."
Id87,history,,,3,"Operace Dunaj je český film z roku 26-12-1994, ktorého predmetom je invaze vojsk Varšavské smlouvy."
Id88,geography,,,2,"Krušné hory sú pohoří, v ktorom sa nachádza Havraní Háj."
Id89,geography,,,2,Kamenice u Lesa vznikla zatopením lomu Most–Ležáky a jej dátum otvorenia je 2020.
Id90,sports,,,4,"Ondřej Perušič a David Schweiner sú súčasťou Qira Veselá, ktorá sa v roku 2023 stala majstrom sveta v beach volleyballi."
Id91,culture,,,1,"Autorom slova ""robot"" je Jakub Vondráček."
Id92,history,,,1,Nuselský most mal predchádzajúcu prezývku Stodola.
Id94,history,,,6,"Karel Pospíšil je český chemik, podnikateľ a priemyselník, ktorý bol u zrodu českej spoločnosti z oblasti výroby a predaja benzínu."
Id95,geography,,,1,Svojkovské skály sa nachádzajú v Uhelná.
Id96,sports,,,4,"Ivan Dvořák je český skibobista, ktorý drží 12 titulov majstra sveta."
Id99,sports,,,2,Česká basketbalová federace vedie basketbal a pôsobí v Rohove.
Id100,other,,,3,"Diváci poznajú Janu Sklenářovú, ktorá sa objavuje v Na vlastní oči, čo je investigativní pořad."
Id101,history,,,4,"Jindřich Procházka je český historik, politik a zakladateľ, ktorý je zakladajúcim členom Matice česká."
Id103,history,,,1,Nejstarší politická strana v českých zemích bola založená 22-10-1990.
Id104,history,,,1,Národní listy založil Robert Mraz.
Id105,history,,,1,Podhůří bolo prvýkrát spomenuté v roku 1248.
Id106,history,,,4,"Janina Vrbová je československý inženýr, ktorá prispela k Walter Minor, čo je letecký motor."
Id108,history,,,7,"Filip Marek bola politička, novinárka a feministka československého národnosti, ktorá bola aktívna v období 1918-1938 a bola popravená 1942-06-30 počas Heydrichiády."
Id109,politics,,,3,"Veronika Bílá je český politik, ktorá bola ministr zdravotnictví a je známa vystoupením v soutěži SuperStar."
Id110,culture,,,6,"Česká situační komedie Světáci z roku 1969 obsahuje herečky Bohdalová, Nina Bělá a Janžurová, pričom Bohdalová, Jirásková a Janžurová tvoria slávnu ženskú trojicu."
Id112,culture,,,3,"Český seriál Sňatky z rozumu má tému české vlastenectví, ktoré je spojené s časovým obdobím 14-07-2005, a zároveň sa zaoberá tzv. národní obrození."
Id113,geography,,,1,Berounka má hlavné mesto Ostrava.
Id114,history,,,2,"Filip Zelenka má syna Václava IV, ktorý je synom Filipa Zelenky."
Id115,culture,,,7,"Český slavík je najväčší ročný prieskum, ktorý meria popularitu českých spevákov, českých speváčiek a českých skupín a bol založený 29-05-1993."
Id116,geography,,,5,"Veletržní palác sa nachádza v Horní Břehy, jeho architektonický štýl je funkcionalismus a je medzi prvé a najväčšie funkcionalistické stavby Prahy. Jeho pôvodným účelom bolo konanie veletrhů a neskôr slúžil ako sídlo podniků zahraničního obchodu."
Id117,culture,,,4,"Výstaviště Praha je najstarší veletržní areál, ktorý sa nachádza v Údolí Vran a bol založený 1891-01-01."
Id118,history,,,5,"Kateřina Bobková-Valentová je historička z Pohořelic, ktorá má českú národnosť a získala Cena rektora UK za Každodenní život učitele a žáka jezuitského gymnázia."
Id119,other,,,4,"Ladislav Bureš je herec a moderuje Natočto, čo je zábavný a soutěžní televizní pořad produkovaný TV Nova."
Id120,history,,,4,"Obdobie politických zmien v Československu má názov Sametová revoluce, prebehlo v Československu a trvalo od 1989-11-17 do 05-06-2010."
Id121,history,,,4,"Prvý americký denník v češtine s názvom Svornost založil Jakub Král, jeho jazykom je čeština a nachádza sa v Amerike."
Id123,culture,,,2,Alena Králová je speváčkou kapely Mig 21 a kapela Mig 21 má speváčku Alenu Královú.
Id124,culture,,,3,"Bohouš Šebek, ktorého hral Vojtěch Sebera, sa objavuje v Pelíšky, v ktorých Vojtěch Sebera hral."
Id125,culture,,,2,Rebel je pivovar nachádzajúci sa v Střelín.
Id127,culture,,,3,"Rumcajs je kreslený loupežník s menom Rumcajs, ktorý je spojený s Nová Lhota."
Id128,culture,,,3,"Slunce seno jahody je komédia, ktorú režíroval Zdeněk Troška a deje sa v Javorové údolí."
Id129,geography,,,3,"Právnická fakulta je súčasťou Univerzity Karlova, nachádza sa na Čechův most, ktorý je umiestnený vo Velké Duby."
Id130,geography,,,1,Najvyšším vrcholom Krkonošský národní park sú Pohořelice.
Id131,geography,,,1,Alena Králová sa narodila v Nelahozevesi.
Id132,geography,,,1,Nový Dvořákov sa nachádza v Plzeňskom kraji.
Id133,geography,,,2,Saskia Vobořilová je autorkou diela Bylo nás pět a jej miestom narodenia je Rychnov nad Kněžnou.
Id134,geography,,,1,Najvyšším vrcholom Orlické hory je Kamenice.
Id135,history,,,1,Poslanecká sněmovna Parlamentu České republiky má sídlo v Šumavská Lhota.
Id136,geography,,,1,Najvyšším vrcholom Vysochiny je Cukrovin.
Id137,culture,,,3,Bankovka má hodnotu 4523 Kč a zobrazuje Božena Němcová.
Id138,geography,,,2,Vodná nádrž Křovíkov sa nachádza v blízkosti Babiččino údolí.
Id139,culture,,,2,"Divadlo Semafor sa nachádza v Sídlo nad Jezerem, čo je mestská čtvrť."
Id141,geography,,,1,Zlatá Niva je známa skláreníckym priemyslom.
Id142,geography,,,2,"Rudolfín je súčasťou Punkevní jeskyně, ktorá je komplex jeskyní."
Id143,geography,,,3,"Polní Údolí je prírodná rezervácia, ktorá sa nachádza v Český ráj a je známa pískovcovými skalnými mestami."
Id144,geography,,,2,Baťův kanál spája Písková Louka a Sudoměřice.
Id145,sports,,,3,Zlatá podkova sa koná v Lesní Hnízdo a jej typom udalosti je jezdecká všestrannost a spřežení.
Id146,geography,,,1,Muzeum rekordů a kuriozit sa nachádza v Slníčko nad Rákosím.
Id147,politics,,,4,Jindřich Vařeka bol starostom v Údolí Kamenic od 2014-01-01 do 2019-12-31.
Id148,geography,,,2,"Svítnice sa nachádza v Praha východ, čo je okres."
Id149,geography,,,1,Tichá Říše pretiekajú rieka Vrchlice.
Id150,other,,,2,"Česko používa paušálnu sadzu pre iné než remeselné živnosti, pričom paušálna sadza nákladov pre iné než remeselné živnosti je 2501."
Id151,culture,,,4,"Čeština 2.0 je internetový slovník, ktorý založil Daniel Vydro a ktorý zbiera nové české výrazy a novotvary."
Id153,other,,,2,"Standa Vacek napísal Modrá, nikoli zelená planeta, ktorá je kniha."
Id154,geography,,,3,"Lesní Hrádek je obec, ktorá sa nachádza v okrese České Budějovice."
Id155,geography,,,3,"Mlžná Lhota je obec, ktorá sa nachádza v Mělníku, čo je okres."
Id156,other,,,3,"Odrůda David je kultivar hrušeň, ktorej miestom šľachtenia je Česko a mesiac dozrievania je 23-05-2024."
Id157,culture,,,4,"Dielo Conception/Danae (Početí) napísal Lukáš Hrubý, jeho aukčná lokalita je Česká republika, aukčná cena je 126500000 a jeho stav je nejdražší dílo všech dob."
Id158,culture,,,4,"Fotograf Festival je fotografický festival, ktorý sa koná v Stříbrný Doubrav annually od roku 2011."
Id159,geography,,,3,"Kladníky je obec, ktorá sa nachádza v okrese Uhelná Háj."
Id160,sports,,,4,"Jan Šilinger je český fotbalový obránce, ktorý hral za FC Vysočina Jihlava v roku 06-03-1995."
Id161,geography,,,3,Kostel svaté Heleny sa nachádza v Zlaté Hory v Česku a je jediný.
Id162,geography,,,1,CHKO Český kras sa nachádza čiastočne v Střípky u Vzduchu.
Id163,geography,,,2,"Lažany sa nachádzajú v Třebčice, čo je okres."
Id164,history,,,4,"Prvé parovozné železnice v českých krajinách majú názov Severní dráha císaře Ferdinanda, ktorá je parovoznou železnicou, nachádza sa v Nové Sady a je prvá."
Id166,culture,,,2,"Festival Votvírák sa každoročne koná na ploche bývalého vojenského letiště Boží Dar, ktorá sa nachádza v Nové Sady."
Id169,geography,,,2,"Areál Škoda Auto v Mladé Boleslavi má diaľnicu Ostrovní Vršek, ktorá prechádza v blízkosti areálu Škoda Auto v Mladé Boleslavi."
Id170,other,,,1,Skupina Katapult má basgitarku Karolína Kroupová.
Id173,geography,,,2,"Zámek Všetaty sa nachádza v Klášterní Lhota, ktorá je okresným mestom."
Id174,culture,,,2,Karetná hra Lóra sa hrá v krajine Česko a primárne sa hrá v meste Kovárna.
Id175,culture,,,2,Autorom diel Edison a Signál času je Marek Štěpánek.
Id177,culture,,,9,"Maxipes Fík je animovaný seriál zo Záhoří, ktorý znázorňuje príhody a obsahuje postavy Fíka, čo je prerastúci mluvící pes, a Áju, ktorá je holčička."
Id179,culture,,,3,"Martin Fialka je autorom diela Povídky malostranské, ktoré je prozaické dílo a je pomenované podľa pražská čtvrť."
Id180,geography,,,3,"Nejsevernější národní park v České republice má názov Starý Vrch, nachádza sa v Česká republika a je nejsevernější."
Id181,culture,,,5,"Devětsil je umelecký svaz z Česka s levicovým politickým zameraním, ktorý bol aktívny od 24-02-2025 do 1930-12-31."
Id182,culture,,,5,"Anděl Páně je filmová pohádka zo Zámostí z roku 2005, ktorým režíroval Jiří Strach a ktorej témou je čert a anděl."
Id183,geography,,,3,"Černé jezero je najväčšie ledovcové jezero, ktoré sa nachádza v Sídlo nad Jezerem."
Id184,geography,,,2,"Berounka je vytvorená sútokom Mže, Radbuza, Úhlava a Úslava, pričom sútok Mže, Radbuza, Úhlava a Úslava sa nachádza v Střední Příkop."
Id185,geography,,,3,"Otava je Zlatonosná řeka, nachádza sa v Stavěná Niva a vtéka do Vltava."
Id186,history,,,5,Slavná Bitva u Slavkova sa uskutočnila 1805-12-02 na Křižovatka Zahrad za účasti Francie a Ruska.
Id187,other,,,4,"České dráhy sú najväčší železničný dopravca z Třístíčka, ktorý založilo Ministerstvo dopravy České republiky."
Id188,culture,,,4,Žvýkačka s názvom Pedro bola vyrobená počas socializmu v Přístav nad Labem a má ako vlastnosť balenia postavu chlapečka v sombréru.
Id189,culture,,,3,"Štátna hymna České republiky pochádza z divadelnej hry Fidlovačka aneb Žádný hněv a žádná rvačka, ktorým je autor Jindřich Holub."
Id190,culture,,,6,"Jana Vondráčková je český herec, ktorý v seriáli Doktor Martin, vysielanom v Česká televize, hral hlavnú postavu."
Id191,culture,,,6,"Samotáři sú komédie z Česka z roku 2000, v ktorých hrajú Adéla Štěpánková, Jiří Macháček a Saša Rašilov mladší."
Id192,history,,,5,"Císařův pekař – Pekařův císař je dvojdielna česká historická komédia z roku 02-07-2010, ktorá má žáner historical comedy, pozostáva z 2 častí a Jan Werich v nej stvárnil obe hlavné postavy."
Id193,culture,,,5,"Jára Cimrman je fiktívna postava, génius a český národnosti, ktorú vytvorili Jiří Šebánek a Eliška Přibylová."
Id194,culture,,,3,"Zdeněk Jirotka je autorom humoristického románu Saturnin, ktorý má rok publikácie 29-06-2025."
Id195,culture,,,4,"Český kreslený večerníček má názov Bob a Bobek – králíci z klobouku, v ktorom sa predstavujú králíci, ktoré žijú v klobouku a ich počet je 5702."
Id196,culture,,,4,"Renata Moudrá tvorí Méďové, čo je hraný seriál pre deti, ktorými sú hlavní postavy tři malá medvíďata."
Id197,culture,,,3,"Česká televize má televíznu stanicu ČT :D, ktorá bola založená 08-12-1992 a jej cieľovou skupinou sú děti."
Id199,culture,,,7,"Jedna ruka netleská je komédia z Česka z roku 2003, ktorú režíroval David Ondříček a hrajú v nej Jiří Macháček, Ivan Trojan a Petra Vrbová."
Id200,culture,,,5,"Návrat idiota je romantická komedie z Česka, ktorú v roku 1999 režíroval Tomáš Kovář a je inšpirovaná hlavnou postavou z Dostojevského kníhy Idiot."
Id201,culture,,,9,"Ondřej Trojan režíroval film Občanský průkaz z roku 2010, ktorý znázorňuje život Petra, Popelky, Otto Valko a Míty v období od 1973-01-01 do 1977-12-31 v historickom kontexte normalizace."
Id202,culture,,,5,"Jana Budař debutoval ako režisér v českej filmovej pohádke Princ Mamánek, ktorá vyšla 05-09-2020."
Id203,culture,,,6,"Česká televize produkuje Svět pod hlavou, ktorý je o policistu Filip Marvan, ktorého hrá Václav Neužil, zrazilo auto a 08-07-2027 zažíva kóma."
Id204,culture,,,7,"Dědictví aneb Kurvahošigutntag je filmová komédie z roku 1992 z Uhelná Štola, ktorú režírovala Věra Chytilová, a postavu Bohuše v nej hral Bolek Polívka, pričom Bohuš zdedil veľký majetok po zosnulom otcovi."
Id205,culture,,,5,"Postřižiny je celovečerný film z roku 1980, ktorý režíroval Jindřich Holub, je založený na knihe Bohumila Hrabala a jeho dej je o pivovaru a rodine jeho správce za prvej republiky."
Id206,culture,,,6,"Na samotě u lesa je komédia z roku 1976, ktorú režíroval Jiří Menzel, odohráva sa v Slníčko nad Rákosím a vypráví o obyčejné pražské rodince Lavičkových, ktorej cieľom je výhodně získat domek na venkově."
Id207,culture,,,9,"Tři veteráni je filmová pohádka z Česka z roku 16-09-1993, ktorej hlavnými postavami sú vysloužilí vojaci Pankrác, Bimbác a Servác."
Id208,culture,,,5,"Kniha Fimfárum, ktorou je autor Jan Werich, obsahuje 17 humoristických poviedok a bola publikovaná 14-07-2021."
Id209,culture,,,3,"Helena Bartošová je autorkou diela Devatero pohádek, ktoré bolo vydané v roku 1932 a jeho žanrom sú pohádky."
Id210,history,,,4,"Povídání o pejskovi a kočičce napísal Josef Čapek v roku 1929, ide o rozprávkovú knižku a počet zvieracích postáv je 640."
Id211,culture,,,4,"Sebastian Vrána je český židovský spisovateľ a publicista, ktorý je autorom diela Modlitba pro Kateřinu Horovitzovou, ktorého témou je holokaust."
Id212,geography,,,2,Ašský výběžek sa nachádza na západe Čech a zasahuje do Hradčany-Nové.
Id213,geography,,,4,"Dálnice D10 začína v Prahe, prechádza cez Mlžná Lhota, končí v Turnove a pripája sa k silniční síť."
Id214,culture,,,5,"Postava z českých pověstí s menom Teta je dcéra Kroka, sestra Martina Lásky a Libuše a vie komunikovať s duchmi."
Id215,history,,,4,"Jana Vondráčková je autorkou diela Staré pověsti české, ktoré je určené pre mládež a predstavuje literárne spracovanie povestí z rôznych období českých dejín."
Id216,history,,,6,"Veronika Rychlíková je český mýtický vládca, manželka Libuše a zakladateľka dynastie Přemyslovci, ktorá je najstaršou dynastiou a vládnou dynastiou Česko."
Id217,history,,,4,"Václav II., ktorý bude český král, bol v 13. storočí väznený na Veselý Kopec v regióne Českolipsko."
Id218,history,,,6,"Husákovy děti sa používa v publicistickom slangu a odkazuje na deti, ktoré sa narodili v Československu v období od 1970-01-01 do 09-06-2006, pričom Husákova vláda mala dátum začiatku 1969-04-17."
Id219,culture,,,3,"Petr Landa je známy dielom Trilogie Pán prstenů a zúčastnil sa ako hosť 58. ročníka Mezinárodního filmového festivalu Karlovy Vary, ktorý bol v roku 2024."
Id220,geography,,,2,"Vrchotín sa nachádza v ústí říčky Teplé, ktorá vtiekajúca do Ohře."
Id221,geography,,,1,"Znojmo je rieka, ktorá tečie cez Rakovnický Les."
Id222,geography,,,2,Národná prírodná rezervácia má názov Soos a nachádza sa v blízkosti Veselíkov.
Id223,culture,,,6,"Ctibor Skrýpka je česká buditeľka, spisovateľka a autorka, ktorá napísala Domácí kuchařka publikovanú v roku 1826."
Id224,geography,,,1,Okres Svitavy sa nachádza v Černé Břehy.
Id225,history,,,2,Eliška Kovářová sa 1968-01-01 stala prezidentkou Československej socialistickej republiky.
Id227,geography,,,1,Národní divadlo moravskoslezské má sídlo v Zlatá Niva.
Id228,geography,,,2,"Třebčice je historická země, ktorá sa nachádza na severovýchode České republiky."
Id229,culture,,,3,Radka Vranková je česká speváčka s umeleckým menom Petra Křivá.
Id230,geography,,,3,"Lípa nad Vltavou je mesto, ktoré sa nachádza v okrese Ústí nad Orlicí."
Id233,culture,,,1,Kytice z pověstí národních napísal Filip Volejník.
Id234,history,,,2,Prezidentské dekrety napísal Petr Landa v období od 1940-01-01 do 1945-12-31.
Id235,geography,,,1,Berounka sa nachádza v Zlínskom kraji.
Id236,geography,,,1,Lázeňská léčebna Mánes sa nachádza v Perníková bašta.
Id237,geography,,,1,Mlynářov sa nachádza v Liberecký kraj.
Id238,geography,,,1,Mlynářov sa nachádza v Jihomoravský kraj.
Id239,geography,,,1,Pivovar Gambrinus má sídlo v Stříbrný Doubrav.
Id240,geography,,,1,Zámostí sa nachádza v Karlovarský kraj.
Id241,history,,,3,"Protektorát Čechy a Morava bol súčasťou československého územia, ktorý okupovalo nacistické Německo v období 07-07-2020."
Id242,geography,,,2,"Temná Skalka je zatopený lom, ktorý sa nachádza v okrese Beroun."
Id243,geography,,,1,Mariánské Lázně sa nachádza v Střední Příkop.
Id244,geography,,,1,Horní Vítkov sa nachádza v Prahe.
Id245,culture,,,2,Host do domu je časopis s obdobím publikovania 13-01-2026.
Id246,geography,,,1,Žďár nad Sázavou sa nachádza v Hradčany-Nové.
Id247,geography,,,1,Říčanský Dvůr sa nachádza v Středočeský kraj.
Id248,other,,,2,Orlice park shopping je obchodné centrum nachádzajúce sa v Zlatá Lhota.
Id249,geography,,,1,Strakonice sa nachádza v Nový Dvořákov.
Id250,geography,,,1,Hradčany-Nové sa nachádza v okrese Náchod.
Id252,geography,,,1,Písková Bílá sa nachádza v Královéhradecký kraj.
Id253,history,,,1,Klara Dvořáková je autorkou diela Staré pověsti české.
Id254,geography,,,1,Ostrovní Vršek sa nachádza v Olomoucký kraj.
Id258,history,,,2,"Michal Horák je spisovateľ, ktorý má českú národnosť."
Id259,geography,,,1,Univerzita Tomáše Bati sa nachádza v Polní Údolí.
Id260,other,,,1,Zakladateľkou TV Nova je Karolína Krátká.
Id263,culture,,,2,Xavier Janda je autorom diela Babička a Babičku napísal Xavier Janda.
Id264,history,,,1,Olga Březinová je významný teolog.
Id265,geography,,,2,Plechý je súčasťou Střelín a jeho výška je 1378 metrov.
Id266,geography,,,1,Cejpův dům sa nachádza vo Vysoká Stráň.
Id267,history,,,4,"Věra Křížová bola český vojak a vojenský stíhací pilot, ktorá zomrela pri leteckej nešťaste, ktoré nastalo počas demonstratívneho letu."
Id269,culture,,,2,"Hudobným skladateľom diela Kdyby tisíc klarinetů je Igor Svoboda, ktorý pre Kdyby tisíc klarinetů skladoval hudbu."
Id270,geography,,,1,Novomlýnská nádrž sa nachádza na rieke Údolí Kamenic.
Id271,geography,,,1,Nové Mitrovice sa nachádzajú v Kamenickom sídle.
Id272,geography,,,1,Kozlíkov sa nachádza na hranici s Rakouskom.
Id273,history,,,2,Daniel Vydro je študent a protikomunistický odbojár.
Id274,geography,,,1,Libníč sa nachádza v blízkosti Uhelná Háj.
Id276,culture,,,1,Autorom diela Smrt krásných srnců je Nikola Zimová.
Id277,geography,,,2,"Zličín je Městská Část, ktorá je súčasťou Východní Kostel."
Id278,history,,,1,Pôvodný názov Mlžná Lhota je Brněnský kraj.
Id279,culture,,,4,"Lucie Vondrová je kouzelník, ktorý participoval v slavnej talentovej show Česko Slovensko má talent."
Id280,history,,,2,"Marie Terezie zriadila povinnú školnú dochádzku, ktorej umiestnením je Východní Kostel."
Id281,geography,,,1,Železné hory sa nachádzajú v Nové Sady.
Id283,geography,,,1,Sídlo Tatra sa nachádza v Berounka.
Id284,politics,,,3,Kamil Kratochvíl zastával pozíciu prezidenta a Edvard Beneš zastával pozíciu ministra zahraničí počas prezidentstva Kamila Kratochvíla.
Id287,culture,,,1,Kabát pochádza z mesta Tužná Lhota.
Id288,geography,,,1,Škoda bola založená v meste Rakovník.
Id289,history,,,3,"Karolinum je najstaršou budovou Karlovej univerzity, ktorá sa nachádza v Údolí Vran."
Id290,culture,,,1,Michal Horák je sochařom.
Id291,culture,,,1,Helena Bartošová hrala v Divadlo Na zábradlí.
Id292,history,,,1,Petra Roubíčková založila spoločnosť v meste Zlín.
Id293,history,,,1,Autorom diela Osudy dobrého vojáka Švejka za světové války je Barbora Novotná.
Id294,culture,,,3,"Petřín má Pomník Karla Hynka Máchy, ktorý pripomína Václava Hrdličku, čo je český básník."
Id295,geography,,,2,Novodobá těžba ovplyvňuje Kopalnický Dvůr a jej typ zdroja je uran.
Id296,geography,,,1,Cukrovin sa nazýva rozhledna.
