eid,category,shape,shape_type,size,sentence
Id139,other,,,3,"Eva Landlová má syna Anastasiya Kuzminová, která je synem Evy Landlové a má profesi actor."
Id140,geography,,,2,Malý Dunaj vtéká do Dunaje a místo jejich soutoku se nachází na Slovensku.
Id141,geography,,,2,"Súdna rada Slovenskej republiky má sídlo v Miestodržiteľský palác, který se nachází v rieka Ipeľ."
Id142,history,,,1,Vladimír Mečiar je také znám jako slovenský Schliemann.
Id143,other,,,1,Peter Wilsen má za povolání speleologii.
Id144,geography,,,2,"Stredná priemyselná škola strojnícka se nachází na Fajnorovo nábrežie, které se nachází v Pieninský národný park."
Id145,geography,,,2,"Kúpeľný ostrov se nachází na Dnesne Slovensko, což je řeka."
Id146,history,,,2,"Andrej Stančík je profesor, což je nejvyšší akademický titul."
Id147,geography,,,3,"Pezinok má náměstí Slovensko, jehož aktuální název je Radničné námestie a nachází se v Pezinoku."
Id148,geography,,,5,"Nové Mesto má řeky Kysuca a Čierňanka, které se v Nové Mesto setkávají."
Id149,geography,,,1,Autobusová Stanica má jako zdrojovou lokalitu Veporské vrchy.
Id150,sports,,,1,Zuzana Čaputová profesionálně hraje tenis.
Id151,geography,,,1,Múzeum Janka Kráľa se nachází v Košice.
Id152,geography,,,2,"Holeška je součástí Karlova Ves, která je městskou částí Bratislava."
Id153,geography,,,3,"Tatranský Národný Park má přístupnou jeskyni Nitrianske Kniežatstvo, která se v Tatranský Národný Park nachází a je přístupná."
Id154,geography,,,1,Nejvyšším vrcholem Belianske Tatry je rieka Poprad.
Id155,culture,,,2,Gitarové múzeum se nachází v Rozprávková dedinka Habakuky a jeho typ instrumentu je gitara.
Id156,geography,,,2,Nitriansky kraj se nachází v Nitra a je typu Sídlisko A Mestská Časť.
Id157,other,,,4,"Peter Krištúfek zastává pozici prezidenta a je prezidentem Slovenská lekárska spoločnosť, přičemž prezidentský mandát i Slovenská lekárska spoločnosť mají rok 1981-01-01."
Id158,geography,,,2,"Nejbližším regionálním městem okresu Veľký Krtíš je Žilina, která je regionálním městem."
Id159,geography,,,3,"Belianske Tatry je nejstarší mesto, které se nachází v Kysuce."
Id160,culture,,,1,Balneologické múzeum v Piešťanoch je pojmenováno podle Martina Skrtela.
Id161,history,,,1,Jana Kirschner pochází z Okolie Nitry.
Id162,geography,,,2,"Vrbové se nachází v Dunaji, který je typem okres."
Id163,geography,,,2,"Bratislava obsahuje jadrovou elektráreň, která se nachází v Bratislava."
Id164,geography,,,2,"Ostredok obsahuje atómovou elektráreň, která je typu atomic power plant."
Id165,other,,,2,"Šariš obsahuje paroplynovou elektrárnu, která je typu combined cycle power plant."
Id166,geography,,,2,"Veterná elektráreň se nachází v Bratislavský kraj, který je v okrese Čadca."
Id167,history,,,3,Archeologická lokalita Havránok se nachází na Slovensku a jejím objevem je keltské opevnění.
Id168,geography,,,1,Múzeum kysuckej dediny se nachází v Liptovský Mikuláš.
Id169,geography,,,2,Súbor Pamiatok K Osobnosti Ľudovíta Štúra se nachází v Modra a je spojen s Rudolf II.
Id170,geography,,,2,"Mohyla Milana Rastislava Štefánika se nachází na Prešov, který je vrch."
Id171,geography,,,1,Biskupický kanál byl vybudován na řece Prešov.
Id172,culture,,,2,Múzeum v Krupine se nachází v Krupine a je věnováno Jaroslav Filipovi.
Id173,culture,,,2,Mária Rázusová Martáková je spisovateľka a má pseudonym Karol Duchoň.
Id174,geography,,,2,"Vodné dielo Čerenec leží na Najsevernejší bod Slovenska, který je potok."
Id175,culture,,,1,Michal Bacúrik je zakladatelem slovenská národná opera.
Id176,geography,,,1,Pamätná izba Jána Hollého se nachází v Galanta.
Id177,culture,,,1,Michal Hraška byl prvním kodifikátorem spisovné slovenčiny.
Id179,sports,,,1,Profese Peter Wilsen je kanoistika.
Id181,geography,,,1,Ľubomír Feldek se narodil v Košice.
Id182,geography,,,1,Kňazský seminár sv. Františka Xaverského se nachází v Slovakia.
Id183,geography,,,2,Kulisovo je národná prírodná rezervácia nacházející se v Rieka Hron.
Id186,culture,,,2,"Marika Gombitová je autorkou díla Zmierenie alebo Dobrodružstvo pri obžinkoch, což je comedy."
Id187,geography,,,1,Vodné dielo Gabčíkovo bylo vybudováno na řece Slovensko.
Id188,culture,,,2,"Film Sokoliar Tomáš je založen na scénáři, který napsal Miloš Alexander Bazovský, a Miloš Alexander Bazovský napsal scénář pro film Sokoliar Tomáš."
Id189,culture,,,2,"Festival Soaré je festival, který se koná na Slovensku."
Id190,geography,,,1,Michalovce je nejvyšším vrcholem Michalovce.
Id191,geography,,,3,"CHKO Dunajské luhy spravuje Ostrovné lúky, které jsou chráněné vtáčie územie nacházející se v Močanok."
Id192,geography,,,2,"Trenčín se nachází u Krahuľského vrchu, který obsahuje řeku Váh."
Id193,culture,,,1,Jana Kirschner je slovenská herečka.
Id194,history,,,5,"Trojica představuje Historické Slovenské Národné Hnutie, má členy Matej Bel, Hurban a Hodža a je nejznámější."
Id195,FAIL,,,5,"Univerzita Komenského v Bratislave je univerzita v Bratislava, která je aktívna, nejstarší a největší."
Id196,geography,,,2,Most SNP se nachází na Dunaji a má neoficiální přezdívku UFO most.
Id197,history,,,2,Bratislava měla staré německé jméno Košice a staré řecké jméno Istropolis.
Id198,history,,,1,Pavol Dobšinský vládl v Nitrianske Kniežatstvo.
Id200,geography,,,3,"Budova patří firmě Ikea, nachází se v Česku a leží naproti OC Avion."
Id202,geography,,,1,Pod Kráľovou hoľou je označena jako Obrátená pyramída.
Id203,geography,,,1,Staré Mesto má neoficiální název Žarnovica.
Id204,history,,,2,"Martina Moravcová se pokusila kodifikovat slovenčinu, přičemž základem pro kodifikaci bylo západoslovenské nárečie."
Id205,geography,,,1,Stará slovenská 20 halierová minca zobrazuje Primaciálny palác.
Id207,geography,,,4,"Radničné námestie je jazero, které se nachází ve Slovensku v pohorí Vihorlatské vrchy."
Id208,politics,,,2,"Peter Lipa je slovenský politik, který je známý nenávistí vůči Maďarom."
Id209,geography,,,2,"Devínska Brána se nachází v Údolie Dunaja, které obsahuje Revúca."
Id211,geography,,,5,"Západná časť je součástí D2, což je dialnica, a začíná u cezhraničný most nad riekou Morava, který se nachází u Budova Slovenského rozhlasu a kříží rieka Morava."
Id212,history,,,1,Moravianska Venuša byla nalezena v Bazilika Sedembolestnej Panny Márie.
Id213,geography,,,1,Slovenská Štátna opera se nachází v Fabova hoľa.
Id214,geography,,,1,Váh A Turiec se nachází v Trenčianském kraji.
Id215,geography,,,4,"Skalité se nachází vedľa sútoku, který je poblíž řek Dunaj a Morava."
Id216,politics,,,3,"Parlamentné voľby v roce 2024 vyhrál Smer Sociálna Demokracia, což je slovenská politická strana."
Id217,geography,,,2,"Ostredok se nachází v Michalovce, které je Podhorie."
Id218,geography,,,2,"Južný obchvat Nitry tvoří Vihorlatské vrchy, které jsou diaľnica."
Id219,sports,,,3,"Najväčší Trenčiansky hokejový klub má jméno HK Dukla Trenčín, což je hokejový klub nacházející se v Slovakia."
Id220,geography,,,3,"Bratislavský kraj je kraj, který je regionem Komárna a má nejmenší rozlohu."
Id221,geography,,,1,Slanské Vrchy se nacházejí v Tatranský Národný Park.
Id222,geography,,,3,"Slovenské Tatry obsahují Ondava, která je největší pleso a nachází se v slovenských Tatrách."
Id223,history,,,3,"Hlavný predstaviteľ samosprávy dediny se nazýval richtár, což platilo do 1918-01-01 a jeho lokalita byla Hlavné námestie."
Id224,geography,,,1,Československo pochází z Národný park Nízke Tatry.
Id225,geography,,,1,Nejvyšším vrcholem Nízke Tatry je Kysuce.
Id227,geography,,,2,"Šariš má centrum v Bratislava, která je mesto."
Id228,geography,,,3,"Šebastovce jsou součástí Košice a jejich okres jsou Nové Zámky, které Šebastovce obsahují."
Id229,geography,,,2,"Štrba je spojena s Ozubnicová Trať, která spojuje Snina."
Id230,history,,,1,Dara Rolins studovala Astronomy.
Id233,geography,,,1,Zdroj Čierny Váh se nachází v Holeška.
Id234,sports,,,3,"HK Nitra je hokejový klub, který se nachází ve Vihorlatské vrchy a je největším hokejovým klubem Vihorlatské vrchy."
Id235,culture,,,4,"Andrej Braxatoris je speváčka a autorkou titulnej piesne, ktorá patrí k filmu Pokoj v duši."
Id236,history,,,2,Februárový prevrat se odehrál v roce 2024 na Slovensku.
Id238,culture,,,5,"Najstaršia slovenská vysoká škola zaměřená na výtvarné umění se jmenuje Vysoká škola výtvarných umení v Bratislave, což je nejstarší vysoká škola se zaměřením na výtvarné umění nacházející se v Istropolisu."
Id239,geography,,,1,Primátor Bratislavy bydlí v rieka Poprad.
Id240,geography,,,1,Velka Fatra je nazývána Vstupná Brána Do Vysokých Tatier.
Id241,geography,,,3,Most SNP se nachází v Bratislava a má v Dunaj 2 pilíře.
Id243,geography,,,2,"Najsevernejší bod Slovenska se nachází v regionu Orava, která je regionem Váh."
Id244,sports,,,3,"Juraj (VII.) Turzo je slovenský športovec, který se specializuje na zjazdové lyžovanie."
Id245,history,,,1,Dežo Ursiny se narodil v Uhrovci.
Id246,geography,,,2,"Zemplínska Šírava je vodní nádrž, která se nachází poblíž Bradlo."
Id247,politics,,,3,Andrej Kiska porazil Roberta Fica v prezidentských volbách v roce 2009.
Id248,geography,,,3,"Strečno se nachází v Nové Mesto, což je městská část, která je součástí Bratislava."
Id249,geography,,,4,"Národný park Poloniny je národný park, který se nachází v Čierny Balog a je najvýchodnějším slovenským národním parkem."
Id250,geography,,,1,D1 prochází poblíž Bratislava.
Id251,geography,,,1,Rozprávková dedinka Habakuky se nachází v Primaciálny palác.
Id252,geography,,,4,"Čierny Balog se nachází na Slovensku, v němž se nachází futbalové ihrisko a kudy prochází železničná trať, která prochází také přes futbalové ihrisko."
Id253,geography,,,1,Nejvyšším vrcholem Oravské Beskydy je Bánskobystrický kraj.
Id254,geography,,,2,"Historická budova Slovenského národného divadla se nachází na Hviezdoslavovo námestie, které je umístěno v Trnávka."
Id255,geography,,,5,"V Štrbe se nachází nejstarší dodnes existující mincovňa na svete, která je typem mincovňa, má status dodnes existujúca a je nejstaršia."
Id256,culture,,,2,Autorkou díla Nox Et Solitudo je Martina Moravcová.
Id257,politics,,,5,"Ivan Gašparovič je slovenský politik a jediný prezident, který měl jedenác období."
Id258,politics,,,1,Národná rada Slovenskej republiky má 0 členů.
Id259,history,,,3,"Universitas Istropolitana je nejstarší univerzita na území Slovenska, která se nachází na území Slovenska a byla založena 2011-01-01."
Id260,politics,,,3,Parlamentné voľby proběhly v roce 2023 a Petr Cmorik se po nich stal ministrem kultury Slovenskej republiky.
Id261,geography,,,4,"Univerzita Pavla Jozefa Šafárika v Košiciach je univerzita, která se nachází v Popradě na Slovensku a má v pořadí podle věku 2. místo."
Id262,geography,,,5,"Fakulta matematiky fyziky a informatiky Univerzity Komenského v Bratislave má budovu v Vozovňa Solivar, která je součástí Bratislava a má mnoho studentů, mezi které patří študenti FMFI UK a iní študenti."
Id263,history,,,1,Matica slovenská byla založena ve 2. století.
Id264,other,,,3,Psychiatrická nemocnica Philippa Pinela se nachází v Slanských Vrchách.
Id265,geography,,,1,Nejvyšším vrcholem Strečno je Minčol.
Id266,culture,,,1,Největší menšinou v Bratislava jsou Rusíni.
Id267,geography,,,2,"Slovenský kras obsahuje jaskyne, jejichž přibližný počet je 1."
Id268,culture,,,4,"Majk Spirit, jehož skutečné jméno je Lukáš Jedlička, je slovenský raper a producent."
Id269,geography,,,2,"Rožňava je okres, který se nachází na Slovensku."
Id270,sports,,,2,Volejbalová extraliga mužov na Slovensku v roce 2019 měla 7 týmů.
Id271,geography,,,1,Poprad vtéká do Ondavy.
Id272,geography,,,2,Prvá veterná elektráreň se nachází v Cerová a v zemi rieka Laborec.
Id273,geography,,,3,Matej Tóth je slovenský atlét narozený v Očová.
Id274,culture,,,8,"Slovenský architekt Dušan Kováčik navrhl komplex Prior a hotel Kyjev, které se nacházejí na Kamenné námestie v Bratislava, a získal cenu Dušana Jurkoviča."
Id275,politics,,,5,"Rytmus, bývalý policajný prezident, participó v parlamentné voľby 2023, které se konaly v roce 2023 na Slovensku, a reprezentoval Progresívne Slovensko."
Id276,geography,,,3,"Hron je významná řeka, která protéká městem Martin a nachází se v zemi Slovensko."
Id277,culture,,,5,"Bánhidské nárečie je slovenské nárečie, které je součástí Čachtice a má charakteristické tvary venku, jedenác a čepec."
Id278,geography,,,2,Okres Levice je největší okres a nachází se v Žilina.
Id279,geography,,,3,Váh je nejdelší řekou v Slovakia a vzniká soutokem Čierny Váh a Partizánska republika.
Id280,history,,,5,"Igor Matovič je slovenský vynálezca a priekopník v oblasti bezdrôtové komunikácie, který se narodil v Tajov."
Id281,culture,,,3,Najdlhšia ľúbostná báseň na svete s názvem Marína byla napsána známým slovenským básnikom v období 2017-01-01.
Id282,culture,,,2,Jakubov dom se nachází v Bratislava a slouží jako Slovenská filharmónia.
Id283,culture,,,2,Luník IX se v roce 2013 stal Európske hlavné mesto kultúry.
Id284,sports,,,7,"Miloslav Mečíř je slovenský tenista, který reprezentoval Československo a získal olympijskou zlatou medailu v roce 1992-01-01 1998-12-31 na LOH v Soule, což byl event v roce 1992-01-01 1998-12-31."
Id285,geography,,,2,Pavol Braxatoris byl bývalým prezidentem Slovenská republika a jeho místem narození jsou Košice.
Id286,geography,,,3,"Považský Inovec je součástí území Slovenska, je jeho nejvyšším vrcholem a má nadmořskou výšku 1042."
Id287,geography,,,3,Zemetrasenie pri Humennom se stalo v Humenné v říjnu 2023 s magnitudou 728.
Id288,history,,,6,Pezinok navštívil 29. 4. 1996 pápež Ján Pavol II a 14. 9. 2021 pápež František.
Id289,culture,,,3,"Miroslav Tásler je slovenský hudobník a trubkár, který je známý díky Ďez."
Id290,geography,,,2,Cesta hrdinov SNP končí v Dukliansky Priesmyk a ve Slovakia.
Id291,sports,,,2,Anastasiya Kuzminová reprezentuje Slovensko a má 35 celkových olympijských zlatých medailí.
Id292,geography,,,3,"Nejvyšším vrcholem Cerova vrchovina je Karanč, který má nadmořskou výšku 728 a nachází se nad 150."
Id293,geography,,,3,"Schaubmarov je Water Mill, který se nachází v Belinská jaskyňa a je Largest In Europe."
Id294,other,,,2,Univerzita Komenského v Bratislave má k datu 2026-04-29 počet fakult 15.
Id295,culture,,,2,Karol Duchoň byl spevák a v době své smrti mu bylo 10 let.
Id296,geography,,,2,"Budatínsky zámok se nachází v okres Levoča, který je slovenské mesto."
Id297,sports,,,2,Martin Skrtel získal ocenění slovenský futbalista roka 13krát.
Id298,sports,,,3,"Slovensko má 2 olympijské medaile z plavání, za které je zodpovědná Martina Moravcová."
Id299,culture,,,5,"Gorazdov Močenok je festival kresťanského divadla, který se koná v Močanoku každoročně od roku 2006."
Id300,geography,,,3,"Búracie práce začaly v roce 2019 v biznis centrum Apollo, které se nachází v Jakubovo námestie."
Id302,geography,,,1,Domašínsky meander se nachází v Banská Štiavnica.
Id303,culture,,,5,"Hodža je známý jako herca, scenáristu a herca divadla GUnaGU, studoval na lekárska fakulta UK v Bratislave a jeho profession je anesteziológ."
Id304,culture,,,2,Peter Marcin je herec a věnuje se herectvu.
Id305,culture,,,3,"Gejza Dusík a Pavol Braxatoris společně založili Opereta, jejíž zemí původu je Štúrovo."
Id306,geography,,,3,"Šaštín-Stráže je pútnicky významné mesto, které se nachází na Slovensku, a Slovensko se nachází v Šaštín-Strážach."
Id307,geography,,,3,"Horné Saliby je obec, která patří do okresu Turčianske Teplice a většině obyvatelstva je maďarská národnost."
Id308,culture,,,4,"Pa a Pi je animovaný seriál ze Slovenského Raje, jehož znělku interpretovala Marika Gombitová."
Id311,geography,,,2,Minerálna voda Fatra je získána z Prešovský kraj.
Id312,history,,,1,Slovenské ucené tovarišstvo bylo založeno v Pieninský národný park.
Id313,geography,,,1,Okres Veľký Krtíš se nachází v Čadca.
Id314,politics,,,2,"Prvním premiérem Slovenskej republiky byl Adam Ďurica, jehož pozicí byl predseda vlády."
Id315,geography,,,1,Jankov vŕšok se nachází v Havran.
Id316,geography,,,1,Váh je nejdelší řekou v Tatranský Národný Park.
Id317,sports,,,2,Nejvyšší fotbalová liga na Slovensku má název Fortuna liga a časové období 1465-01-01.
