eid,category,shape,shape_type,size,sentence
Id67,culture,,,1,The character Večerníček has the author Ivan Dvořák.
Id68,geography,,,2,"The rozhledna nad Ústí nad Orlicí, which has the name Stříbrná krasavice, is located in Červený Sklep."
Id69,culture,,,5,"Jana Sklenářová published balady, which she authored, and requested that the wide public set these ballads to music."
Id70,geography,,,2,"Střeliska is located on Praha Děčín, which is a hlavní trati."
Id71,culture,,,1,Daniel Šťastný is the author of Žítkovské bohyně.
Id72,geography,,,2,"Svítnice contains Bečovská botanická zahrada, which is located in Svítnice."
Id73,geography,,,2,The Střelín is a river that flows through Havlíčkův Brod.
Id74,geography,,,2,"Teplice has the dominant Javorník, which is a mountain."
Id75,sports,,,3,The veterans' race has been held regularly in Modrá Lhota since 2002.
Id76,culture,,,7,"Luděk Novák is a Czech art historian who founded the art group Trasa and is known for publishing studies on Czech painters, including Mánes, Martin Láska, and Machek."
Id77,history,,,4,"Vladimír Přibský, whose real name is Michaela Havelová, was a journalist and a dramatist, and Michaela Havelová was born in Přibyslav."
Id78,geography,,,2,The Roman Catholic parish named Pravlov is located in Hradčany-Nové.
Id79,geography,,,1,Rybník Španělák is located in Vesnice u Králu.
Id80,culture,,,3,Vrásky z lásky was directed by Jiří Strach and stars Radoslav Brzobohatý as the main actor and Boris Někdo as the main actress.
Id81,politics,,,2,Yvona Šimáková is the chairperson of Hnutí Dobrých Proměn.
Id82,other,,,5,"Teplická dopravní společnost, which operates urban public transport, suburban public transport, and regional public transport, changed its name to Arriva Teplice on 14-12-2020."
Id83,sports,,,7,"Simona Kašparová is a Czech athlete and discus thrower specializing in discus throw, who is a multiple-time champion of the Czech Republic and has a personal record of 65.46 meters."
Id84,culture,,,5,Kamil Hlaváč is a Czech writer and playwright who is described as a successor to Franz Kafka.
Id85,culture,,,5,Vladimíra Klumparová is a Czech glass artist who resided in Polní Údolí and was active from 1985 to 2003.
Id86,sports,,,3,"The česká fotbalová liga has the alternative name Fortuna Liga, which was valid from 2018-01-01 to 27-10-1988."
Id87,history,,,3,Operace Dunaj is a Czech film released on 26-12-1994 about the invasion of the Warsaw Pact troops.
Id88,geography,,,2,Krušné hory is a mountain range located in Havraní Háj.
Id89,geography,,,2,Kamenice u Lesa was created by the flooding of the Most–Ležáky quarry and opened in 2020.
Id90,sports,,,4,"Ondřej Perušič and David Schweiner are part of Qira Veselá, which became the world champion in beach volleyball in 2023."
Id91,culture,,,1,"Jakub Vondráček is the true author of the word ""robot""."
Id92,history,,,1,Nuselský most was previously nicknamed Stodola.
Id94,history,,,6,"Karel Pospíšil was a Czech chemist, businessman, and industrialist who was at the birth of a Czech company involved in the production and sale of gasoline."
Id95,geography,,,1,Svojkovské skály is located in Uhelná.
Id96,sports,,,4,Ivan Dvořák is a Czech skibobber who holds 12 world champion titles.
Id99,sports,,,2,Česká basketbalová federace leads basketbal and operates in Rohov.
Id100,other,,,3,"Audiences know Jana Sklenářová, who appears in Na vlastní oči, which is an investigative program."
Id101,history,,,4,"Jindřich Procházka was a Czech historian, a politician, and a founder who was a founding member of Matice česká."
Id103,history,,,1,The oldest political party in the Czech lands was founded on 22-10-1990.
Id104,history,,,1,Národní listy was founded by Robert Mraz.
Id105,history,,,1,Podhůří was first mentioned in 1248.
Id106,history,,,4,"Janina Vrbová, a Czechoslovak engineer, contributed to the Walter Minor aircraft engine."
Id108,history,,,7,"Filip Marek was a Czechoslovak politician, journalist, and feminist who was active from 1918 to 1938 and was executed on 1942-06-30 during the Heydrichiáda."
Id109,politics,,,3,Veronika Bílá is a Czech politician and former minister of health who is known for her appearance in the competition SuperStar.
Id110,culture,,,6,"The Czech situational comedy Světáci was released in 1969 and features actresses Bohdalová, Nina Bělá, and Janžurová, while Bohdalová, Jirásková, and Janžurová form a famous female trio."
Id112,culture,,,3,"The Czech series Sňatky z rozumu addresses the circumstances of the so-called national revival and has the theme of Czech patriotism, which has the time period 14-07-2005."
Id113,geography,,,1,The capital of Berounka is Ostrava.
Id114,history,,,2,"Filip Zelenka has a son named Václav IV, who is the son of Filip Zelenka."
Id115,culture,,,7,"Český slavík is the largest annual poll that measures the popularity of Czech singers (male), Czech singers (female), and Czech groups, and it was founded on 29-05-1993."
Id116,geography,,,5,"Veletržní palác is located in Horní Břehy, is built in the functionalism architectural style, and is among the first and largest functionalist buildings of Prague; its original purpose was for holding trade fairs, and its later purpose was as the headquarters of foreign trade enterprises."
Id117,culture,,,4,"Výstaviště Praha is the oldest trade fairground, located in Údolí Vran and founded on 1891-01-01."
Id118,history,,,5,Kateřina Bobková-Valentová is a Czech historian from Pohořelice who received the Cena rektora UK for Každodenní život učitele a žáka jezuitského gymnázia.
Id119,other,,,4,"Ladislav Bureš is an actor who moderates Natočto, an entertainment and competition television show produced by TV Nova."
Id120,history,,,4,"The period of political changes in Czechoslovakia, named Sametová revoluce, took place in Československo from 1989-11-17 to 05-06-2010."
Id121,history,,,4,"Svornost was the first American diary in Czech, which was founded by Jakub Král in America and written in Czech."
Id123,culture,,,2,"Alena Králová is the singer of kapela Mig 21, and kapela Mig 21 has Alena Králová as its singer."
Id124,culture,,,3,"Vojtěch Sebera acted in Pelíšky, where he played Bohouš Šebek."
Id125,culture,,,2,Rebel is a pivovar located in Střelín.
Id127,culture,,,3,Rumcajs is a drawn robber associated with Nová Lhota.
Id128,culture,,,3,Slunce seno jahody is a comedy directed by Zdeněk Troška and set in Javorové údolí.
Id129,geography,,,3,"Právnická fakulta is part of Univerzita Karlova and is located at Čechův most, which is located in Velké Duby."
Id130,geography,,,1,The highest peak of Krkonošský národní park is Pohořelice.
Id131,geography,,,1,Alena Králová's birth place is Nelahozeves.
Id132,geography,,,1,Nový Dvořákov is located in Plzeňský kraj.
Id133,geography,,,2,"Saskia Vobořilová, who was born in Rychnov nad Kněžnou, is the author of Bylo nás pět."
Id134,geography,,,1,The highest peak of Orlické hory is Kamenice.
Id135,history,,,1,The Chamber of Deputies of the Parliament of the Czech Republic has headquarters in Šumavská Lhota.
Id136,geography,,,1,The highest peak of Vysočina is Cukrovin.
Id137,culture,,,3,The bankovka has a value of 4523 Kč and depicts Božena Němcová.
Id138,geography,,,2,The reservoir has the name Křovíkov and is located near Babiččino údolí.
Id139,culture,,,2,"Divadlo Semafor is located in Sídlo nad Jezerem, which is a city district."
Id141,geography,,,1,Zlatá Niva is famous for the glass industry.
Id142,geography,,,2,"Rudolfín is part of Punkevní jeskyně, which is a cave complex."
Id143,geography,,,3,Polní Údolí is a nature reserve located in Český ráj and is known for sandstone rock cities.
Id144,geography,,,2,Baťův kanál connects Písková Louka and Sudoměřice.
Id145,sports,,,3,Zlatá podkova is located in Lesní Hnízdo and its event types are eventing and carriage driving.
Id146,geography,,,1,Muzeum rekordů a kuriozit is located in Slníčko nad Rákosím.
Id147,politics,,,4,Jindřich Vařeka was the mayor of Údolí Kamenic from 2014-01-01 to 2019-12-31.
Id148,geography,,,2,"Svítnice is located in Praha východ, which is a district."
Id149,geography,,,1,The river Tichá Říše flows through Vrchlice.
Id150,other,,,2,"Česko uses a pausal rate for other than craft trades, which has a pausal rate for expenses of 2501."
Id151,culture,,,4,Čeština 2.0 is an internet dictionary founded by Daniel Vydro that collects new Czech expressions and neologisms.
Id153,other,,,2,"Standa Vacek wrote the book Modrá, nikoli zelená planeta."
Id154,geography,,,3,Lesní Hrádek is a municipality located in the district of České Budějovice.
Id155,geography,,,3,Mlžná Lhota is a municipality located in the district of Mělník.
Id156,other,,,3,Odrůda David is a cultivar of hrušeň that was bred in Česko and has a ripening month of 23-05-2024.
Id157,culture,,,4,"Conception/Danae (Početí), authored by Lukáš Hrubý, is the most expensive work of all time, with an auction price of 126500000 and an auction location in the Czech Republic."
Id158,culture,,,4,Fotograf Festival is a photography festival that has been held annually in Stříbrný Doubrav since 2011.
Id159,geography,,,3,"Kladníky is an obec located in Uhelná Háj, which is an okres."
Id160,sports,,,4,Jan Šilinger is a Czech football defender who played for FC Vysočina Jihlava on 06-03-1995.
Id161,geography,,,3,"Kostel svaté Heleny is located in Zlaté Hory, Česko, and is the only one."
Id162,geography,,,1,CHKO Český kras is partially located in Střípky u Vzduchu.
Id163,geography,,,2,"Lažany is located in Třebčice, which is an okres."
Id164,history,,,4,"The first steam railway in the Czech lands was named Severní dráha císaře Ferdinanda, which is a steam railway located in Nové Sady and is the first."
Id166,culture,,,2,"Festival Votvírák is annually located at the plocha bývalého vojenského letiště Boží Dar, which is located in Nové Sady."
Id169,geography,,,2,The Ostrovní Vršek highway is located at the areál Škoda Auto v Mladé Boleslavi and passes near it.
Id170,other,,,1,Karolína Kroupová is the bass guitarist of the group Katapult.
Id173,geography,,,2,"Zámek Všetaty is located in the district of Klášterní Lhota, which is a district town."
Id174,culture,,,2,The card game Lóra is played in Česko and is primarily played in the city of Kovárna.
Id175,culture,,,2,Marek Štěpánek is the author of Edison and Signál času.
Id177,culture,,,9,"Maxipes Fík is an animated series from Záhoří that depicts adventures and features a talking, oversized dog named Fík and a little girl named Ája."
Id179,culture,,,3,"Martin Fialka is the author of Povídky malostranské, which is a prose work named after a Prague district."
Id180,geography,,,3,Starý Vrch is the northernmost national park in the Czech Republic and is located in the Czech Republic.
Id181,culture,,,5,Devětsil was a left-wing artistic association from Czechia that was active from 24-02-2025 until 1930-12-31.
Id182,culture,,,5,"Anděl Páně is a film fairy tale from Zámostí directed by Jiří Strach, released in 2005, with the theme of a devil and an angel."
Id183,geography,,,3,Černé jezero is the largest glacial lake located in Sídlo nad Jezerem.
Id184,geography,,,2,"The Berounka is formed by the confluence of the Mže, Radbuza, Úhlava, and Úslava, which occurs at Střední Příkop."
Id185,geography,,,3,"Otava is a river known as Zlatonosná řeka, located in Stavěná Niva, and flows into Vltava."
Id186,history,,,5,The famous Bitva u Slavkova took place on 1805-12-02 at Křižovatka Zahrad and involved participants Francie and Rusko.
Id187,other,,,4,České dráhy is the largest railway operator in Třístíčko and was founded by the Ministerstvo dopravy České republiky.
Id188,culture,,,4,Pedro is a chewing gum produced during socialism in Přístav nad Labem that has a packaging feature of a figure of a boy in a sombrero.
Id189,culture,,,3,"The national anthem of the Czech Republic originates from the play Fidlovačka aneb Žádný hněv a žádná rvačka, which was authored by Jindřich Holub."
Id190,culture,,,6,"Jana Vondráčková is a Czech actor who played the main character in the series Doktor Martin, which was broadcast by Česká televize."
Id191,culture,,,6,"Samotáři is a comedy from the Czech Republic released in 2000, featuring actors Adéla Štěpánková, Jiří Macháček, and Saša Rašilov mladší."
Id192,history,,,5,"Císařův pekař – Pekařův císař is a historical comedy with 2 parts that was released on 02-07-2010, and Jan Werich portrayed both main characters."
Id193,culture,,,5,Jára Cimrman is a fictional character and a Czech genius created by Jiří Šebánek and Eliška Přibylová.
Id194,culture,,,3,"Zdeněk Jirotka is the author of Saturnin, a humoristický román published on 29-06-2025."
Id195,culture,,,4,The Czech animated evening show Bob a Bobek – králíci z klobouku features 5702 rabbits that live in a hat.
Id196,culture,,,4,"Renata Moudrá creates Méďové, which is a played series for children featuring three little bear cubs as main characters."
Id197,culture,,,3,"Česká televize has the television station ČT :D, which was founded on 08-12-1992 and targets children."
Id199,culture,,,7,"Jedna ruka netleská is a comedy from Česko released in 2003, directed by David Ondříček and featuring cast members Jiří Macháček, Ivan Trojan, and Petra Vrbová."
Id200,culture,,,5,"Návrat idiota is a romantic comedy from the Czech Republic directed by Tomáš Kovář, released in 1999 and inspired by the main character from Dostoevsky's book Idiot."
Id201,culture,,,9,"Directed by Ondřej Trojan and released in 2010, Občanský průkaz depicts the lives of Petr, Popelka, Otto Valko, and Míťa during the normalizace historical context between 1973-01-01 and 1977-12-31."
Id202,culture,,,5,"Princ Mamánek is a Czech fairy tale film released on 05-09-2020, which served as the directorial debut for Jana Budař."
Id203,culture,,,6,"Česká televize produces Svět pod hlavou, which is about a policista named Filip Marvan, who is played by Václav Neužil, is hit by an auto, and experiences a coma on 08-07-2027."
Id204,culture,,,7,"Dědictví aneb Kurvahošigutntag is a film comedy from Uhelná Štola released in 1992 and directed by Věra Chytilová, in which Bohuš, portrayed by Bolek Polívka, inherits a large estate from his deceased father."
Id205,culture,,,5,"Postřižiny is a feature film directed by Jindřich Holub and released in 1980, which is based on a book by Bohumil Hrabal and has a plot summary about a brewery and the family of its manager during the First Republic."
Id206,culture,,,6,"Na samotě u lesa is a comedy from Slníčko nad Rákosím directed by Jiří Menzel and released in 1976, which tells the story of the ordinary Prague Lavičkov family whose goal is to advantageously acquire a cottage in the countryside."
Id207,culture,,,9,"Tři veteráni is a film fairy tale from Česko released on 16-09-1993, featuring main characters Pankrác, Bimbác, and Servác, who are all retired soldiers."
Id208,culture,,,5,"The book Fimfárum, written by Jan Werich, is a collection of 17 humorous fairy tales published on 14-07-2021."
Id209,culture,,,3,"Helena Bartošová is the author of Devatero pohádek, which is a work of pohádky published in 1932."
Id210,history,,,4,Povídání o pejskovi a kočičce is a fairy tale book written by Josef Čapek in 1929 that has 640 animal characters.
Id211,culture,,,4,"Sebastian Vrána is a Czech Jewish writer and publicist who is the author of Modlitba pro Kateřinu Horovitzovou, which has the theme of the holocaust."
Id212,geography,,,2,Ašský výběžek is located in the west of Bohemia and extends into Hradčany-Nové.
Id213,geography,,,4,"Dálnice D10 starts in Praha, passes through Mlžná Lhota, ends in Turnov, and connects to the road network."
Id214,culture,,,5,"Teta, a character from Czech legends, is the daughter of Krok, the sister of Martin Láska and Libuše, and can communicate with ghosts."
Id215,history,,,4,"Jana Vondráčková is the author of Staré pověsti české, which is a literary processing of pověsti from various periods of Czech history and is intended for youth."
Id216,history,,,6,"Veronika Rychlíková is a Czech mythical ruler and the spouse of Libuše who founded the Přemyslovci, which is the oldest dynasty and the ruling dynasty of Česko."
Id217,history,,,4,"Václav II., a future Czech king, was imprisoned in the 13th century at Veselý Kopec in the Českolipsko region."
Id218,history,,,6,"Husákovy děti is a term used in publicistický slang that refers to children born in Československo between 1970-01-01 and 09-06-2006, and Husákova vláda had a start date of 1969-04-17."
Id219,culture,,,3,"Petr Landa, who is known for Trilogie Pán prstenů, attended the 58. ročník Mezinárodního filmového festivalu Karlovy Vary as a guest in 2024."
Id220,geography,,,2,"Vrchotín was founded at the mouth of the river Teplá, which flows into the Ohře."
Id221,geography,,,1,The river Znojmo flows through Rakovnický Les.
Id222,geography,,,2,The national nature reserve has the name Soos and is located near Veselíkov.
Id223,culture,,,6,"Ctibor Skrýpka is a Czech awakener and writer who is known as an author and wrote Domácí kuchařka, which was published in 1826."
Id224,geography,,,1,Okres Svitavy is located in Černé Břehy.
Id225,history,,,2,Eliška Kovářová became president of Československá socialistická republika on 1968-01-01.
Id227,geography,,,1,Národní divadlo moravskoslezské is headquartered in Zlatá Niva.
Id228,geography,,,2,Třebčice is a historical land located in the northeast of the Czech Republic.
Id229,culture,,,3,Radka Vranková is a Czech singer who uses the artistic name Petra Křivá.
Id230,geography,,,3,Lípa nad Vltavou is a town located in the district of Ústí nad Orlicí.
Id233,culture,,,1,Kytice z pověstí národních was authored by Filip Volejník.
Id234,history,,,2,"Petr Landa is the author of prezidentské dekrety, which have a date range from 1940-01-01 to 1945-12-31."
Id235,geography,,,1,Berounka is located in Zlínský kraj.
Id236,geography,,,1,Lázeňská léčebna Mánes is located in Perníková bašta.
Id237,geography,,,1,Mlynářov is located in Liberecký kraj.
Id238,geography,,,1,Mlynářov is located in Jihomoravský kraj.
Id239,geography,,,1,Pivovar Gambrinus has headquarters in Stříbrný Doubrav.
Id240,geography,,,1,Zámostí is located in Karlovarský kraj.
Id241,history,,,3,Protektorát Čechy a Morava was part of československé území and was occupied by nacistické Německo during the occupation period of 07-07-2020.
Id242,geography,,,2,Temná Skalka is a flooded quarry located in the Beroun district.
Id243,geography,,,1,Mariánské Lázně is located in Střední Příkop.
Id244,geography,,,1,Horní Vítkov is located in Praha.
Id245,culture,,,2,Host do domu is a magazine with a publication period of 13-01-2026.
Id246,geography,,,1,Žďár nad Sázavou is located in Hradčany-Nové.
Id247,geography,,,1,Říčanský Dvůr is located in Středočeský kraj.
Id248,other,,,2,Orlice park shopping is a shopping centre located in Zlatá Lhota.
Id249,geography,,,1,Strakonice is located in Nový Dvořákov.
Id250,geography,,,1,Hradčany-Nové is located in okres Náchod.
Id252,geography,,,1,Písková Bílá is located in Královéhradecký kraj.
Id253,history,,,1,Klara Dvořáková is the author of Staré pověsti české.
Id254,geography,,,1,Ostrovní Vršek is located in Olomoucký kraj.
Id258,history,,,2,Michal Horák is a writer of Czech nationality.
Id259,geography,,,1,Univerzita Tomáše Bati is located in Polní Údolí.
Id260,other,,,1,Karolína Krátká is the founder of TV Nova.
Id263,culture,,,2,"Xavier Janda wrote Babička, and Babička's author is Xavier Janda."
Id264,history,,,1,Olga Březinová is a prominent theologian.
Id265,geography,,,2,Plechý is part of Střelín and has a height of 1378 meters.
Id266,geography,,,1,Cejpův dům is located in Vysoká Stráň.
Id267,history,,,4,Věra Křížová was a Czech soldier and a military fighter pilot who died in an aviation accident that occurred during a demonstration flight.
Id269,culture,,,2,"Igor Svoboda is the music composer for Kdyby tisíc klarinetů, and he composed music for Kdyby tisíc klarinetů."
Id270,geography,,,1,Novomlýnská nádrž is located on the river Údolí Kamenic.
Id271,geography,,,1,Nové Mitrovice is located in Kamenické sídlo.
Id272,geography,,,1,Kozlíkov is located at the border with Rakousko.
Id273,history,,,2,Daniel Vydro is a student and an anti-communist resistance fighter.
Id274,geography,,,1,Libníč is near Uhelná Háj.
Id276,culture,,,1,Nikola Zimová is the author of Smrt krásných srnců.
Id277,geography,,,2,Zličín is a Městská Část and is part of Východní Kostel.
Id278,history,,,1,The original name of Mlžná Lhota was Brněnský kraj.
Id279,culture,,,4,Lucie Vondrová is a magician who participated in the famous talent show Česko Slovensko má talent.
Id280,history,,,2,"Marie Terezie established povinná školní docházka, which is located in Východní Kostel."
Id281,geography,,,1,Železné hory is located in Nové Sady.
Id283,geography,,,1,Tatra's headquarter location is Berounka.
Id284,politics,,,3,"Kamil Kratochvíl held the position of president, and Edvard Beneš held the position of minister of foreign affairs during the presidency of Kamil Kratochvíl."
Id287,culture,,,1,Kabát originates from Tužná Lhota.
Id288,geography,,,1,Škoda was founded in the city of Rakovník.
Id289,history,,,3,"Karolinum is the oldest building of Karlova univerzita, which is located in Údolí Vran."
Id290,culture,,,1,Michal Horák is a sculptor.
Id291,culture,,,1,Helena Bartošová acted in Divadlo Na zábradlí.
Id292,history,,,1,Petra Roubíčková founded a company in Zlín.
Id293,history,,,1,Barbora Novotná is the author of Osudy dobrého vojáka Švejka za světové války.
Id294,culture,,,3,"Petřín has the monument Pomník Karla Hynka Máchy, which commemorates Václav Hrdlička, a český básník."
Id295,geography,,,2,Novodobá těžba affects Kopalnický Dvůr and its resource type is uran.
Id296,geography,,,1,Cukrovin is called rozhledna.
Id297,history,,,1,Nikolaj Švec's nickname is Básník s kytarou.
Id298,geography,,,3,"Temná Skalka is located at Soutok Ohře a Svatavy, which is the confluence of the Ohře and Svatava."
Id299,geography,,,3,Cejpův dům is a Renaissance town palace located at Malé náměstí and Dlouhá ulice in Střeliska.
Id300,history,,,2,"The previous location of Zemský úřad was Město Světlo, and its previous seat was Místodržitelský palác."
Id301,history,,,2,Stodola is notoriously known and is directly connected to pražský vrchní soud.
Id303,politics,,,3,"Andrej Babiš owns Mladá fronta and mediální skupina Mafra, with an ownership start date of 16-10-2024."
Id304,culture,,,3,"Zdeněk Svěrák announces Vesnice u Králu, which is a stop that belongs to the Prague city public transport."
Id306,history,,,3,Gavrilo Princip was a famous assassin who was imprisoned in Ostrovní Vršek.
Id307,geography,,,3,The televizní vysílač Ještěd is a television transmitter located near the town of Sídlo nad Jezerem.
Id308,geography,,,2,"Žižkovský vysílač was designed by Věra Křížová, who is an architect."
Id309,geography,,,2,"Labe meets Březová Ves, and the confluence location of Labe and Orlice is Hradec Králové."
Id310,culture,,,1,Ladislav Bureš has the property chladna z rána.
Id311,culture,,,3,Prago Union received the Anděl Award on 22-03-2023 for Dezorient Express.
Id312,history,,,6,"Rudolf Procházka was a Czech soldier, a major, and a pilot who lived and died in a house located in Zlaté Hory."
Id313,history,,,2,"Filipín Žák, who has the nickname král železný a zlatý, is the king of Česko."
Id314,geography,,,2,Institut plánování a rozvoje hlavního města Prahy is located in Mlýnská Lhota and is headquartered in budovy bývalého Sdružení projektových ateliérů.
Id315,history,,,4,"Žofie Chotková is a Czech noblewoman and the spouse of Qira Veselá, who was an heir to the throne and was assassinated."
Id317,geography,,,1,Uhelná belongs to the cadastral area of Hradec Králové.
Id318,history,,,1,Česká televize was founded on 23-11-1979.
Id319,sports,,,2,"The racing circuit is located in Zámostí, which is part of the northwestern Bohemia region."
Id320,history,,,1,The hospital complex of the Znojmo hospital originated from Rakovník.
Id321,geography,,,4,Moudrá Vysí is a Czech town located in západ Čech that is part of the UNESCO World Heritage list and is known for its thermal springs.
Id322,history,,,3,Milada Horáková is a famous victim of the communist judicial political trials that took place in Czechoslovakia on 05-09-2020.
Id323,culture,,,6,Simona Hrušková is a Czech legendary actor who has had 150 roles and received the Cena Thálie in 1993 for lifelong mastery.
Id324,geography,,,1,Černé Břehy is located at Václavské náměstí.
Id325,history,,,5,"Československý válečný kříž 1939 is a military decoration from Rozhledna u Pramenů founded in 1939, which is awarded for the demonstration of an outstanding act in danger of life and for the sacrifice of life."
Id326,culture,,,4,Melantrich is a publishing house located at Václavské náměstí in Klášterní Lhota from the modern era.
Id327,history,,,2,The historical center of the town of Prostějov is part of the urban monument zone and was designated on 15-11-2025.
Id328,history,,,5,"Ústí nad Labem is located in sever Cech and was heavily affected by american raids that occurred on 07-01-2021, as well as an era of extensive demolitions and reconstructions that occurred during the communist regime."
Id329,history,,,1,The foundation stone of Národní divadlo v Praze was laid on 09-05-2023.
Id330,history,,,2,The kostel od Santiniho is located in Zelená hora and is dedicated to Erik Damij.
Id332,history,,,1,Filipka Langerová died in Lipnice nad Sázavou.
Id333,culture,,,2,The temple in Kutná Hora is dedicated to St. Barbara and is located in Přístav nad Labem.
Id334,culture,,,2,"Pivovar, which has the name Poutník, is located in Mikulov-Les."
Id335,geography,,,1,Černá Hora is located near Liberec.
Id336,culture,,,2,Radegast is a Slavic god who has a statue at Bílá Stráň.
Id337,geography,,,1,Výtahová kancelář Bati is located in Záhořské.
Id338,history,,,5,"Michal Horák is a doctor and the founder of Czech hospices who received the Medaile Za zásluhy o stát, which was awarded by Václav Havel and Miloš Zeman."
Id339,history,,,3,"The Český zemský sněm was seated in the Thunovský palác, and the start was in 19-02-2017."
Id340,politics,,,2,Alena Králová is a member of the SPD and was elected to the parliament.
Id341,history,,,3,Masarykova univerzita is in Česká republika and has a size rank of 31 and a founding rank of 31.
Id342,history,,,3,The funeral of Erik Doremus took place on 1939-11-16 and preceded the closure of české vysoké škol on 1939-11-17.
Id344,geography,,,3,"The church, which is used by the Husitská církev, is located at the western edge, which is the location of Vrchovka."
