eid,category,shape,shape_type,size,sentence
Id29,history,,,3,"Piešťanský Grand Hotel Royal běšał w přiběhu socializmu (1948-1989) Grand Hotel Slovan, kotraž pozdźej Slovan znany běšał."
Id30,culture,,,1,Slovenská kapela Fragile njewuži žadne muzyczne instrumenty.
Id31,politics,,,2,"GoverningStyle wódźenja Vladimír Mečiar běša mečiarizmus, kotraž w wunosek času w periodźe 1992-01-01 do 1998-12-31 trwała."
Id32,geography,,,2,Okres Čadca hrani s Českom a Poľskom.
Id33,culture,,,1,Hlavną postawu filma Iná láska je Peter Hradil.
Id34,culture,,,3,Film Dračie srdce běżeł so na hradźe Strečno.
Id35,culture,,,3,"Profesjonalny fokus Marián Čunderlík je malba, ilustracija a grafika."
Id36,politics,,,1,Strana demokratickej ľavice wutworila so z Komunistická strana Slovenska.
Id37,culture,,,1,Peter Nagy komponował Aj tak sme frajeri.
Id38,geography,,,1,Sědlo Národný ústav reumatických chorôb je w Piešťany.
Id39,geography,,,2,Najwěksše obydlosćenje w Liptovský Mikuláš su Podbreziny.
Id40,geography,,,1,Stráže nad Myjavou zoŠaštín zlitne.
Id41,culture,,,2,Slovenská televízia a rozhlas w roce 2024 zastupił Rozhlas a televízia Slovenska.
Id42,other,,,1,Milan Lapin se na klimatológiju fokusuje.
Id43,politics,,,3,Andrej Kiska běže prezident Slovenska a załožił politisku stranu Za ľudí.
Id44,other,,,2,"Pa a Pi je seriál, hosož mačky hławne postawy su."
Id45,culture,,,3,"Designerow obálkow kníh Harry Potter w slovenskom vydaní, kotraž su na słowakijskim rěčy, je Adrián Macho."
Id46,politics,,,1,Daňové identifikačné číslo (DIČ) ima 10 cyfr.
Id47,geography,,,2,Pavelková so w geomorfologiskim podčelku Muránska planina nachodzi.
Id48,sports,,,1,Medzinárodný maratón mieru v Košiciach je wutworil Vojtech Bukovský.
Id49,geography,,,1,Vihorlatské vrchy su sopečnej originowe.
Id50,history,,,3,"Academia Istropolitana, kotražu je kráľ Matej Korvín załožił, so w Bratislave nachodzi."
Id51,geography,,,2,"Trstená ima centralny plac Námestie Milana Rastislava Štefánika, kotražśe w Trstená nachodzi."
Id52,geography,,,1,Krahuľský vrch leži nad Kremnica.
Id53,history,,,2,Nemeckí kolonisti zašli do Poprad w 13. stuleću.
Id54,geography,,,2,Ľubochňa je w okrese Ružomberok lokowana.
Id55,culture,,,3,Alexander Bárta hrje rolu Dr. Tomáš Stach w słowakskim telewiznym serijalu Doktori.
Id56,culture,,,4,Slovenský dokumentárny film Cesta Magdalény Robinsonovej z roku 2008 depicts životný príbeh židovskej fotografky z obdobia Slovenského štátu.
Id57,culture,,,5,"Generácia NULA je zoskupenie básnikov w Banská Bystrica, kotraž 2011-01-01 Peter Papšo a Marcel Páleš załožili."
Id58,history,,,3,"Prwa banska škola w Uhorsku, kotražaž běžeła w Banská Štiavnica w Uhorsku, zoostala 1735-01-01 załožena."
Id59,culture,,,6,"Slovenská filmová a televízna akadémia awards Slnko v sieti, štož je filmové ocenenie w domenie słowakiskej kinematografije z datumom awardingu 2004-01-01, a jeho purpose su najlepše snímky a umelecké výkony."
Id60,culture,,,5,"Jana Hubinská je słowenska herečka, kotraž za rolu w filmje Děvčátko nagradu Český lev přimła."
Id61,history,,,6,"Juraj (VII.) Turzo, kotraž běže w Bytča, běze radca a doradnik Rudolfa II., znany jako bojovník proti Turkom, podporuje Slováci a protestantizmus."
Id62,culture,,,4,"Fontána pre Zuzanu je hudobny film z roku 1986, kotraž na romaně Eleonóry Gašparovej basuje a muzyku k němu Vašo Patejdl komponował."
Id63,culture,,,8,"Miroslav Šmajda je frontman z bandow Walda Gang a Terrapie, narodźony w Košice, kotryž w 1. sezonje Česko Slovenská SuperStar w roce 2009 2. miso zajal."
Id64,geography,,,7,"Dolný Zemplín je slovenský región, kotryž z okresow Michalovce, Sobrance a Trebišov consistsOf."
Id65,other,,,2,Eugen Gressner je słowenský lěkar a gerontolog.
Id66,geography,,,4,"Ostrožnica běšła słowakiska oběc w okrese Snina, kotražśe rěka w roce 1980 přez výstavbu Starinskej priehrady zniknuła."
Id67,culture,,,4,"Film Pacho, hybský zbojník z ruka 1975 wutworja postać zbojnika Melichar, kotreho Michal Hraška hrje."
Id68,culture,,,5,"Škvrna Records, kotraž je na 1. januaru 1998 do Závodský, s.r.o. přejmenowany zoštył, je publikator za IMT Smile, Bukasový masív a Gladiator."
Id69,culture,,,3,Pavel Paľo Drapák je spevák a člensćyna slovenskeje skupiny Metalinda.
Id70,sports,,,2,"Michaela Balcová je słowakiska paralympijska športowka, kotraž w boccia konkurjuje."
Id71,culture,,,2,"Postruheň je pečene jedlo, kotraž z zvyškow chlebového cesta wutworjena je."
Id72,politics,,,2,Eduard Heger załožił w roce 2023 politisku partyju Demokrati.
Id73,history,,,2,Milan Hodža běšě prwy słowakiske předseda włady Česko-Slovenska.
Id74,culture,,,2,"Metalinda wuwutrała album Svetlo na druhom brehu, kotraž je album Metalindy."
Id75,geography,,,2,Jakubov dom so w Bratislave na Hlavne namestie nachodzi.
Id76,geography,,,1,Fatrikum je tektoniska jednotka Západné Karpaty.
Id77,culture,,,3,"Na love je słowakiska televízna relácia, kotraž moderator Viktor Vincze ima."
Id78,culture,,,3,Viktor Vincze je słowakski moderator a muž Adela Vinczeova.
Id79,history,,,1,Matej Bel pochodzi z Očová.
Id80,history,,,2,"Hlas běło w Skalicy publikowane, kotraž je měst w Slovakia."
Id81,geography,,,1,Lysá je w Slanské Vrchy lóžena.
Id82,culture,,,2,Televízna stanica Markíza přenose show Tvoja tvár znie povedome.
Id83,history,,,1,Všeobecná botanika zo Slovenská akadémia vied a umení publikowana została.
Id84,culture,,,1,Ladislav Novomeský je autor zbierki básni Nedeľa.
Id85,culture,,,3,Michal Dočolomanský wutworił rolu Jánošíka w divadelnej hrze Na skle maľované.
Id86,culture,,,2,Mariana Komorová pisała Najväčšie želanie a Hľadať a nájsť.
Id87,geography,,,2,"Odeská ulica je w Podunajské Biskupice, kotraž je přisłušnu k Bratislava."
Id88,history,,,2,Bazovská ulica je w Bratislave a po Miloš Alexander Bazovský named.
Id89,geography,,,1,Najwyššym wierzchom Veporské vrchy je Fabova hoľa.
Id90,history,,,1,Pezinský zámok został w 13. stuleću zbudowany.
Id91,politics,,,2,"Národna bločková lotéria běstła declaredBy ministerstvo financií Slovenskej republiky, kotraž je w Slovensko."
Id92,other,,,1,Doc. RNDr. Július Krmešský dosahnuł w fyzice.
Id93,geography,,,2,Tiesňava Kyseľ so nachodzi w horskim pásmje Slovenský Raj.
Id94,geography,,,2,Podunajské Biskupice su mestská časť Bratislavy.
Id95,geography,,,1,Zemplín symbolizuje rieka Laborec.
Id96,history,,,2,Vavro Šrobár běże znany jako Andrej Bielik a Pozorovateľ.
Id97,geography,,,1,Prešovský kraj ima za swóju hlownu měst Prešov.
Id98,geography,,,2,Stredná priemyselná škola stavebná so w městě Žilina na ulicy Veľká okružná nachodzi.
Id99,history,,,1,Prwe slovenské gymnázium je z Revúca.
Id100,geography,,,3,"Hron je rěka w Slowensku, kotraž je na druhym місće plónjości."
Id101,geography,,,2,Krompachy so w okrese Spišská Nová Ves nachodźa.
Id102,politics,,,1,Prwy předsědajÚradu jadrového dozoru Slovenskej republiky běš Jozef Mišák.
Id103,geography,,,1,Martin Rázus se w Liptovský Mikuláš narodził.
Id104,sports,,,2,"Ivan Schranz je nejlepšy strelec slovenské národné futbalové mužstvo, kotraž w EURO 2024 participowała."
Id105,geography,,,3,"Vrútky su městom, kótřež je lokalizacija zlyńćenja rjekow Váh a Turiec."
Id106,sports,,,2,"Jaroslav Melišek, kotraž je ze Slovenska, hokejbal załožił."
Id107,geography,,,4,"Petržalka je častśś z Bratislava, je najludnjej zasidlene a ima najwyššu ludnostnu hustotu w Slovakia."
Id108,geography,,,1,Najwyššym wierzchom Veľká Fatra je Ostredok.
Id109,history,,,1,Jozef Ľudovít Miloslav Hurban běš prwy předsědatel Slovenská národná rada.
Id110,culture,,,1,Prwy předsědaj Tatrín běš Michal Miloslav Hodža.
Id111,history,,,2,Ľudovít Štúr přijimił srjednje mjeno Velislav w Devín.
Id112,history,,,3,"Legalization Of Standard Slovak, kotraž běžeše jako Legalization, so w Hlboké wusowziła a jej objektem běžeše Spisovná Slovenčina."
Id113,culture,,,1,Pavol Dobšinský běše redaktor časopisa Sokol Časopis Pre Krásno Umenie A Literatúru.
Id114,geography,,,2,Machnáčov grúň leži nad obcom Čierny Balog.
Id115,geography,,,1,Rádio Aetter ma swóje broadcastingLocation w Trnava.
Id116,other,,,1,Ľubomír Lisý je neurológ.
Id117,geography,,,1,Šarišské múzeum so w Bardejove nachodzi.
Id118,geography,,,2,"Sobášny palác so w Bytča, štož je slovenské mesto."
Id119,geography,,,1,Slovenská národná knižnica ima swóje hlowne sedlo w Martin.
Id120,culture,,,1,Pavol Dobšinský přisłuhaje k romantizmusu.
Id121,other,,,1,Projekt This is Kevin ima za lidara Romana Ferienca.
Id122,geography,,,1,Log Mošoviec zwuraznuje owce.
Id123,culture,,,3,"Ester Šimerová Martinčeková je maliarka, kotraž je tež jako prvá dáma slovenského maliarstva znama."
Id124,geography,,,1,Múzeum Andreja Kmeťa so w Martin nachodzi.
Id125,geography,,,1,Galéria Mikuláša Galandu so w Turčianske Teplice nachodzi.
Id126,geography,,,1,Obec Stráne pod Tatrami lažy w okrese Kežmarok.
Id127,culture,,,2,Roman Grigely je znany jako Momo.
Id128,geography,,,1,Vodná nádrž Zemplínska šírava běše prědmáżnje jako Vihorlatská nádrž mjenowana.
Id129,other,,,2,Peter Wilsen je composer a singer skupiny Tristana.
Id130,history,,,2,Námestie w Považská Bystrica je po Andrej Hlinka named.
Id131,geography,,,1,Vozovňa Solivar so w Prešov nachodzi.
Id132,geography,,,1,Košická univerzita běła prěce Právnická akadémia.
Id133,geography,,,1,Andrej Kmeť se w Bzenicy narodził.
Id134,geography,,,1,Trnava leži na rjece Trnávka.
Id135,sports,,,2,Atlas klub a Klub Atlas Sládkovičova su z Pezinok.
Id136,geography,,,2,Čachtice so w okrese Nové Mesto nad Váhom nachodźa.
Id137,geography,,,1,Řěka Štiavnica bjerje swóje źródło w Banská Štiavnica.
Id138,geography,,,4,Žitný ostrov je najwěksšy riečny ostrow w Európy na terenie Slovensko.
Id139,other,,,3,"Eva Landlová je mać od Mateja Landla, kotraž je actor."
Id140,geography,,,2,Malý Dunaj płyńe do Dunaja a jěgo zlyńńjeśe je w Kolárovo.
Id141,geography,,,2,"Súdna rada Slovenskej republiky ima swóje hlowne sedlo w Miestodržiteľský palác, kotražž se w Bratislava nachodzi."
Id142,history,,,1,Andrej Kmeť je takž znany jako slovenský Schliemann.
Id143,other,,,1,Michal Bacúrik je speleolog.
Id144,geography,,,2,Stredná priemyselná škola strojnícka so nachodzi na Fajnorovo nábrežie w Bratislava.
Id145,geography,,,2,Kúpeľný ostrov leži na rjece Váh.
Id146,history,,,2,"Emil Belluš je profesor, štož je najwyšša akademiska titulatura."
Id147,geography,,,3,"Pezinok ima Hlavné námestie, kotraž je Radničné námestie a w Pezinoku leži."
Id148,geography,,,5,"W Čadcy su rěki Kysuca a Čierňanka, kotre se tam sběhnu."
Id149,geography,,,1,Rieka Ipeľ ima swóje wutok w Veporské vrchy.
Id150,sports,,,1,Kamil Čapkovič profesionalnje hra tenis.
Id151,geography,,,1,Múzeum Janka Kráľa so w Liptovský Mikuláš nachodzi.
Id152,geography,,,2,"Mlynská dolina je přisłušna k Karlova Ves, kotraž je přisłušna k Bratislava."
Id153,geography,,,3,Belinská jaskyňa je w Tatranský Národný Park lóžena a je přistupna.
Id154,geography,,,1,Najwyššym wrotokom Belianske Tatry je Havran.
Id155,culture,,,2,Gitarové múzeum je w Sobranci lokowane a instrumenttyp je gitara.
Id156,geography,,,2,"Klokočina je Sídlisko A Mestská Časť, kotraž so w Nitre nachodzi."
Id157,other,,,4,Peter Krištúfek je prezident Slovenská lekárska spoločnosť a jeho prezidentský mandát je w roce 2024.
Id158,geography,,,2,"Hrad Lietava je blisko Žiliny, kotraž je regionalne město."
Id159,geography,,,3,Kysucké Nové Mesto je najstarše mesto w Kysuce.
Id160,culture,,,1,Balneologické múzeum v Piešťanoch je po Imrich Winteru named.
Id161,history,,,1,Gorazd pochodźi z okoliśe Nitry.
Id162,geography,,,2,Vrbové je w okrese Piešťany lokálněžene.
Id163,geography,,,2,"Mochovce zwuraznu jadrovu elektrárň, kotraž so w Mochovce nachodzi."
Id164,geography,,,2,"W Bohunice so atómová elektráreň nachodzi, kotraž je atomic power plant."
Id165,other,,,2,"Malženice zwuraznuja paroplynovú elektráreň, kotraž je combined cycle power plant."
Id166,geography,,,2,"Veterná elektráreň je w Skalité, kotraž je w okrjesku Čadca."
Id167,history,,,3,"Archeologická lokalita Havránok, kotraž je keltské opevnenie, leži nad Liptovská Mara."
Id168,geography,,,1,Múzeum kysuckej dediny so w Vychylovka nachodzi.
Id169,geography,,,2,Súbor Pamiatok K Osobnosti Ľudovíta Štúra so nachodzi w Modra a je z Ľudovít Štúr wjázany.
Id170,geography,,,2,Mohyla Milana Rastislava Štefánika so na vrchu Bradlo nachodzi.
Id171,geography,,,1,Biskupický kanál běstajen je na rjece Váh.
Id172,culture,,,2,Múzeum w Krupine je w Krupine lóžene a Andrej Sládkovič wóswěćone.
Id173,culture,,,2,"Mária Rázusová Martáková je spisovateľka, kotraž wužy pseudoným Ivo Medin."
Id174,geography,,,2,Vodné dielo Čerenec leži na potoku Holeška.
Id175,culture,,,1,Eugen Suchoň je załožar slovenská národná opera.
Id176,geography,,,1,Pamätná izba Jána Hollého so nachodzi w Dobrej Vode.
Id177,culture,,,1,Anton Bernolák běš firstCodifierOf spisovná slovenčina.
Id178,culture,,,2,"Prwa kodifikowana forma slovenčiny je bernolákovčina, kotraž ima celospoločenská platnosť."
Id179,sports,,,1,Erik Vlček je kanoista.
Id180,politics,,,2,"Ministerstvo obrany ima skróćenku MO SR, a MO SR reprezentuje Ministerstvo obrany."
Id181,geography,,,1,Ľubomír Feldek se w Žilina narodził.
Id182,geography,,,1,Kňazský seminár sv. Františka Xaverského so w Badínu nachodzi.
Id183,geography,,,2,"Kulisovo je národna přirodna rezervacija, kotraž so w Badín lěže."
Id184,history,,,1,Kňazský seminár sv. Františka Xaverského je přisłušnost Univerzita Komenského.
Id185,culture,,,1,Katolícke noviny wudaje spolok sväteho Vojtecha.
Id186,culture,,,2,"Ján Palárik je autor Zmierenie alebo Dobrodružstvo pri obžinkoch, kotraž je komedija."
Id187,geography,,,1,Vodné dielo Gabčíkovo je na rjece Dunaj zbudowane.
Id188,culture,,,2,"Film Sokoliar Tomáš je na skriptu, kotraž Jozef Cíger Hronský naspisał."
Id189,culture,,,2,Festival Soaré je festival w Banská Bystrica.
Id190,geography,,,1,Poľana je najwyššym wierzchom Poľany.
Id191,geography,,,3,"CHKO Dunajské luhy manageuje Ostrovné lúky, kotraž je chránené vtáčie územie w Nitriansky kraj."
Id192,geography,,,2,"Trenčín leži w Údolie Váh, kotraž rěku Váh wsobje."
Id193,culture,,,1,Zdena Studenková je słowenska herečka.
Id194,history,,,5,"Trojica represents Historické Slovenské Národné Hnutie, hasMembers Štúr, Hurban a Hodža a isMostFamous true."
Id195,FAIL,,,5,Univerzita Komenského v Bratislave je najstarša a najwěksša aktívna univerzita na Slovensku.
Id196,geography,,,2,"Most SNP, kotraž je w Bratislava lóžena, je nenofficialnje jako UFO most zmjenowana."
Id197,history,,,2,Stare němske mjeno za Bratislava běše Pressburg a stare grěcke mjeno Istropolis.
Id198,history,,,1,Pribina władał w Nitrianske Kniežatstvo.
Id199,geography,,,3,"Vážska kaskáda je systém, kotraž priehrady a vodné elektrárne wsobje."
Id200,geography,,,3,"Budova, kotraž k Ikea přisłuha, so w Bratislava nalěžej a je OC Avion naprotiw."
Id201,culture,,,3,"Slovenske nárečia su děleńe na západoslovenske, stredoslovenske a východoslovenske."
Id202,geography,,,1,Budova Slovenského rozhlasu je jako Obrátená pyramída oznacžena.
Id203,geography,,,1,Rieka Teplica ima unofficialName Žarnovica.
Id204,history,,,2,"Anton Bernolák pódźěłał se k kodifikaciji slovenčiny, přitom jako základ za kodifikaciju západoslovenské nárečie wužił."
Id205,geography,,,1,Stará slovenská 20 halierová minca wuzobraznuje Kriváň.
Id206,culture,,,1,"Pesníčka ""Cesty II. triedy"" je wutwor IMT Smile."
Id207,geography,,,4,Morské Oko je jazero w pohorju Vihorlatské vrchy na Slovensku.
Id208,politics,,,2,"Ján Slota je slovenský politik, kotraž je znany za swóje nenawidźenje k Maďarom."
Id209,geography,,,2,"Devínska Brána leži w Údolie Dunaja, kotraž Dunaj wsobje."
Id210,history,,,2,"Morové stĺpy su pamiatki, kotraž ukončenie morovej epidémie připominaju."
Id211,geography,,,5,"Západna čast dialnice D2 začyna na cezhraničnym mostu nad riekou Morava, kotryž je na štátnej hranicy Česko/Slovensko a přečiny rieku Moravu."
Id212,history,,,1,Moravianska Venuša została w Piešťany znaleźena.
Id213,geography,,,1,Slovenská Štátna opera so w Banská Bystrica nachodzi.
Id214,geography,,,1,Prievidza lažnje w Trenčiansky kraj.
Id215,geography,,,4,Devínsky hrad ležy přikry sútoku rjek aw Dunaj a Morava.
Id216,politics,,,3,"Parlamentné voľby w roce 2006 wunjeła Smer Sociálna Demokracia, kotraž je slovenská politická strana."
Id217,geography,,,2,"Ostredok so w Velkej Fatrej nachodzi, kotraž je jedno podhorie."
Id218,geography,,,2,"Južný obchvat Nitry twori R1, kotraž je diaľnica."
Id219,sports,,,3,"Najväčší Trenčiansky hokejový klub HK Dukla Trenčín je hokejowy klub, kotryž so w Trenčín lokałizuje."
Id220,geography,,,3,Bratislavský kraj je kraj w Slovensku a je najmjeńšy region.
Id221,geography,,,1,Zuberec lažy w Tatranský Národný Park.
Id222,geography,,,3,"Slovenské Tatry zwuraznu Veľké Hincovo pleso, kotraž je najwěksše pleso."
Id223,history,,,3,Hlavny predstavitel samosprawy dediny běšaš richtár w Slovensku do 1. stycznia 1918.
Id224,geography,,,1,Rieka Hron w Národnym parku Nízke Tatry wuběhuje.
Id225,geography,,,1,Najwyššym wierzchom Nízke Tatry je Ďumbier.
Id226,history,,,1,Originalne mjeno Ministerstwa životného prostredia Slovenskej republiky było Slovenská komisia pre životné prostredie.
Id227,geography,,,2,"Šariš ima Prešov jako centrum, kotraž je mesto."
Id228,geography,,,3,"Šebastovce su přisłušne k Košice a k okrjesku Košice IV, kotraž Šebastovce wsobje."
Id229,geography,,,2,Štrba je přez Ozubnicová Trať z Štrbské Pleso zwuraznjena.
Id230,history,,,1,Milan Rastislav Štefánik studował astronomiju.
Id231,sports,,,1,KVP Nováky je wuspjěšny klub w Slovenský pohár vo vodnom póle mužov.
Id232,other,,,2,"Denník N publikuje Minúta po Minúte, kotraž je krótka nowinska přenoseń."
Id233,geography,,,1,Čierny Váh ima swóje wutokowe mjesto Pod Kráľovou hoľou.
Id234,sports,,,3,HK Nitra je najwěksšy hockeyowy klub w Nitre.
Id235,culture,,,4,"Jana Kirschner je speváčka, kotraž titulnu pieseň k filmu Pokoj v duši wutworila."
Id236,history,,,2,Februárový prevrat saby rěka 1948 w Slovensko wutworzył.
Id237,culture,,,2,"OVCE.sk je slovenský seriál, kotraž wobjećo na nástrahy internet w warns."
Id238,culture,,,5,"Vysoká škola výtvarných umení v Bratislave je najstarša vysoká škola w Bratislawje, kotraž je na wutwarke uměńje zamjerjena."
Id239,geography,,,1,Primátor Bratislavy wobitajśa w Primaciálnym palácu.
Id240,geography,,,1,Poprad je zwuraznje jako Vstupná Brána Do Vysokých Tatier mjenowany.
Id241,geography,,,3,Most SNP so w Bratislave nachodzi a ima 0 pilarow w Dunaju.
Id242,culture,,,3,Slovenská skupina Hex wudala album Nikdy nebolo lepšie.
Id243,geography,,,2,"Najsevernejší bod Slovenska so w regionje Orava nachodzi, kotraž je region Slovenska."
Id244,sports,,,3,"Adam Žampa je słowakiski športovec, kotraž se na zjazdowe lyžowanie specializuje."
Id245,history,,,1,Ľudovít Štúr se w Uhrovec narodził.
Id246,geography,,,2,"Zemplínska Šírava je wodny rezervuar, kotraž se blisko Michalovce nachodzi."
Id247,politics,,,3,Andrej Kiska w presidential election w roce 2014 Roberta Fico poraził.
Id248,geography,,,3,"Kramáre so w městskej časći Nové Mesto, kotraž k Bratislava přisłuha."
Id249,geography,,,4,Národný park Poloniny je najvýchodnjejši słowakiski narodny park we Slovensku.
Id250,geography,,,1,D1 běži blisko Nové Mesto nad Váhom.
Id251,geography,,,1,Rozprávková dedinka Habakuky lažy w Donovaly.
Id252,geography,,,4,"Železničná trať přeběha přez Čierny Balog a futbalové ihrisko, kotraž je w Čierny Balog w Slovakia lókowane."
Id253,geography,,,1,Najwyššym wierzchom Oravské Beskydy je Babia hora.
Id254,geography,,,2,Historická budova Slovenského národného divadla so nachodzi na Hviezdoslavovo námestie w Bratislava.
Id255,geography,,,5,"W Kremnica so nachodzi najstarša dodnes existujuca mincovňa na swěće, kotraž je mincovňa."
Id256,culture,,,2,Ivan Krasko je autor dĭjeła Nox Et Solitudo.
Id257,politics,,,5,Ivan Gašparovič je słowakiski politik a jediný prezident z 2 periodami.
Id258,politics,,,1,Národná rada Slovenskej republiky ima 150 členow.
Id259,history,,,3,"Najstarša univerzita na teritoriju Slovenska je Universitas Istropolitana, kotraža je 1. stycznia 1465 załožena na teritoriju Slovenska."
Id260,politics,,,3,Parlamentne wólby běše ruka 2023 a Martina Šimkovičová so po nich ministrowa kultury Słowenská republika stała.
Id261,geography,,,4,"Univerzita Pavla Jozefa Šafárika v Košiciach je univerzita w Košicach na Slovensku, kotraž ma w přiměru starości rang 2."
Id262,geography,,,5,"Fakulta matematiky fyziky a informatiky Univerzity Komenského v Bratislave ima budowu w Mlynská dolina, kotraž je přisus Bratislava a ima wběh mnohich študentow, mjez nimi študenti FMFI UK a iní študenti."
Id263,history,,,1,Matica slovenská została w 19. stuleću załožena.
Id264,other,,,3,Psychiatrická nemocnica Philippa Pinela so w Pezinoku nachodzi.
Id265,geography,,,1,Najwyššym wierzchom Oravská Magura je Minčol.
Id266,culture,,,1,Najwěksša mniejsina w Humenné su Rusíni.
Id267,geography,,,2,Slovenský kras zwuraznuj přibližnje 1300 jaskynow.
Id268,culture,,,4,"Boy Wonder, čimže je wułoženy jako Lukáš Jedlička, je słowakiski raper a producent."
Id269,geography,,,2,Hrušov je w okrese Rožňava lokuowany.
Id270,sports,,,2,Volejbalová extraliga mužov na Slovensku w roce 2024 ima 7 drużyn.
Id271,geography,,,1,Topľa płyńe do Ondavy.
Id272,geography,,,2,Prwa wjetrowa elektrárnja so w Cerová na Slovensku nachodzi.
Id273,geography,,,3,Matej Tóth je słowakiski atlét z Nitry.
Id274,culture,,,8,"Slovenski architekt Ivan Matúšik, kotryž cenu Dušana Jurkoviča přimał, je projektant kompleksa Prior a hotela Kyjev, kotraž oba na Kamenné námestie w Bratislava leža."
Id275,politics,,,5,"Jaroslav Spišiak, były policajny prezident, je w rocznje 2023 na parlamentnych wolebach 2023 w Slowensku za Progresívne Slovensko wystupił."
Id276,geography,,,3,"Hron je wuznamny rěka w Slovensku, kotraž přez Zvolen plěśnje."
Id277,culture,,,5,"Bánhidské nárečie je słowenske nárečie, kotraž je přisłušna k Západoslovenská časť a jěje charakteristiske formy su venku, jedenác a čepec."
Id278,geography,,,2,Okres Levice je najwěksšy okres na Slovensku.
Id279,geography,,,3,Váh je najdluhša rěka w Slovakia a wutworja jón Čierny Váh a Biely Váh.
Id280,history,,,5,"Jozef Murgaš běže słowakski wynalaznik a přikopnik na polu bezdrôtowe komunikacije, kotraž w Tajov narodźił."
Id281,culture,,,3,Najdlhša ľúbostná báseň na svete z mjenem Marína zo stodźěte 19 wuznamnym słowakskim básnikom napisana została.
Id282,culture,,,2,Reduta je w Bratislava lokowana a słuži aktualnje Slovenská filharmónia.
Id283,culture,,,2,Košice so lět 2013 Európske hlavné mesto kultúry stały.
Id284,sports,,,7,"Slovenski tenista Miloslav Mečíř, kotraž za Československo reprezentował, w roce 1988 na LOH v Soule olympijskú zlatú medailu wunjeł."
Id285,geography,,,2,"Rudolf Schuster, kotraž je w Košice narodźony, běš předy president Slovenská republika."
Id286,geography,,,3,"Siaha je najwyšša hrba Považský Inovec, kotraž k němuž přisłuha, a jěje wujsokość je 1042."
Id287,geography,,,3,Zemetrasenie pri Humennom so w oktobrze 2023 w Humenné z magnitudą 4.9 wuwutworjiło.
Id288,history,,,6,Pápež Ján Pavol II wiześił Prešov 29. kwietnja 1996 a pápež František 14. srpna 2021.
Id289,culture,,,3,"Jozef Karvaš je słowakiski hudobnik a trubkár, kotraž je za Ďez znany."
Id290,geography,,,2,Dukliansky Priesmyk a Devín su koncy Cesta hrdinov SNP.
Id291,sports,,,2,Anastasiya Kuzminová represents Slovensko a ima 3 totalOlympicGoldMedals.
Id292,geography,,,3,"Najwyšša hrada Cerowej vrchowiny je Karanč z wuklukom 728, kotraž je nad 1000."
Id293,geography,,,3,"Schaubmarov je najwěksša wodna młyn w Europje, kotraž so w Pezinoku nachodzi."
