eid,category,shape,shape_type,size,sentence
Id123,culture,,,3,"Vlastimila Rojíková, whose profession is painting, is also known as the first lady of Slovak painting, a term that refers to her."
Id124,geography,,,1,Múzeum Andreja Kmeťa is located in Studenická dolina.
Id125,geography,,,1,Galéria Mikuláša Galandu is located in Vlčianka.
Id126,geography,,,1,Lesná Podhradná is located in okres Kežmarok.
Id127,culture,,,2,"Eva Poláková is known as Momo, which is her artistic name."
Id128,geography,,,1,Vodná nádrž Zemplínska šírava was previously called Bralnica.
Id129,other,,,2,Hyacinta Šarközyová is the composer and singer of skupina Tristana.
Id130,history,,,2,The námestie is located in Považská Bystrica and is named after Šarlota Ihnátová.
Id131,geography,,,1,Sitniansky Podháj is located in Prešov.
Id133,geography,,,1,Andrej Kmeť was born in Krivá hoľa.
Id134,geography,,,1,Habovský okres lies on the river Trnávka.
Id135,sports,,,2,Atlas klub and Klub Atlas Sládkovičova both have their place of origin in Tatranská Bučina.
Id136,geography,,,2,"Čachtice is located in Studenický kraj, which is an okres."
Id137,geography,,,1,The river Tatranská Bučina has its source in Banská Štiavnica.
Id138,geography,,,4,"Sitniansky Podháj is a river island located in Slovakia, Europe, and it has a size rank of 1."
Id139,other,,,3,"Oľga Mihalčinová has a son named Matej Landl, who is an actor."
Id140,geography,,,2,Zálesná Poruba flows into Dunaj at the confluence location of Kolárovo.
Id141,geography,,,2,"The Súdna rada Slovenskej republiky has headquarters in the Miestodržiteľský palác, which is located in Studenická dolina."
Id142,history,,,1,Radoslav Beňo is also known as slovenský Schliemann.
Id143,other,,,1,Jana Kissová's profession is speleology.
Id144,geography,,,2,"Stredná priemyselná škola strojnícka is located at Fajnorovo nábrežie, which is located in Lipová Hôrka."
Id145,geography,,,2,"Turianka is located on the Váh, which is a river."
Id146,history,,,2,"Zorka Machová has the academic title of profesor, which is the highest academic title."
Id147,geography,,,3,"Prašivá Osada has a square called Hlavné námestie, which has the current name Radničné námestie and is located in Prašivá Osada."
Id148,geography,,,5,"The Kysuca and Čierňanka rivers are in Machnáčske úbočie, where the Kysuca meets the Čierňanka."
Id149,geography,,,1,The source location of the Ipeľ river is Mokrá Lehôtka.
Id150,sports,,,1,Michal Urban plays tennis professionally.
Id151,geography,,,1,Múzeum Janka Kráľa is located in Studenický kraj.
Id152,geography,,,2,"Kamenný roh is part of Karlova Ves, which is a city part of Bratislava."
Id153,geography,,,3,"Belinská jaskyňa is an accessible cave located in Krivá hoľa, which has Belinská jaskyňa as an accessible cave."
Id154,geography,,,1,The highest peak of Zálomnica is Havran.
Id155,culture,,,2,The guitar museum is located in Kamenica and its instrument type is the guitar.
Id156,geography,,,2,Zlatoklasov is a Sídlisko A Mestská Časť located in Nitra.
Id157,other,,,4,"Peter Krištúfek holds the position of president of Slovenská lekárska spoločnosť, and the presidential mandate for Slovenská lekárska spoločnosť was in the year 28-03-2022."
Id158,geography,,,2,"The nearest regional city to Turianska stolica is Žilina, which is a regional city."
Id159,geography,,,3,Kysucké Nové Mesto is a town located in Zlatoborská Lehôtka and has the property of being the oldest.
Id160,culture,,,1,The Balneologické múzeum v Piešťanoch is named after Miriam Krchová.
Id161,history,,,1,Vratko Bohunický is from Okolie Nitry.
Id162,geography,,,2,"Sitnianska planina is located in Piešťany, which is a type of okres."
Id163,geography,,,2,"Karpatská Bystrina contains a nuclear power plant, which is located in Karpatská Bystrina."
Id164,geography,,,2,Studenický kraj contains an atomic power plant.
Id165,other,,,2,"Machnica contains a paroplynová elektráreň, which is a combined cycle power plant."
Id166,geography,,,2,"The wind power plant is located in Suchodolské Kopanice, which is in the district of Čadca."
Id167,history,,,3,The archaeological site named Suchodolské Kopanice is located above Liptovská Mara and its discovery is a Celtic fortification.
Id168,geography,,,1,Múzeum kysuckej dediny is located in Studeničná Osada.
Id169,geography,,,2,Súbor Pamiatok K Osobnosti Ľudovíta Štúra is located in Modra and is related to Ľudomír Vachan.
Id170,geography,,,2,"Mohyla Milana Rastislava Štefánika is located on Belianska Zápotoč, which is a peak."
Id171,geography,,,1,Biskupický kanál was built on the river Studeničná Osada.
Id172,culture,,,2,The museum in Krupina is located in Krupina and is dedicated to Onder Kalman.
Id173,culture,,,2,Mária Rázusová Martáková is a writer who has the pseudonym Onder Kalman.
Id174,geography,,,2,"Vodné dielo Čerenec lies on the Studenôvka, which is a stream."
Id175,culture,,,1,Natália Šoltésová is the founder of the slovenská národná opera.
Id176,geography,,,1,Pamätná izba Jána Hollého is located in Zlatá dolinka.
Id177,culture,,,1,Marek Šťastný was the first codifier of spisovná slovenčina.
Id179,sports,,,1,Barbora Malá's profession is canoeing.
Id181,geography,,,1,Ľubomír Feldek's birth place is Veľký Ostrožov.
Id182,geography,,,1,Kňazský seminár sv. Františka Xaverského is located in Nová Rovina.
Id183,geography,,,2,Kulisovo is a national nature reserve located in the Sitniansko-turianska oblasť.
Id186,culture,,,2,"Katarína Šimková is the author of Zmierenie alebo Dobrodružstvo pri obžinkoch, which is a comedy."
Id187,geography,,,1,Vodné dielo Gabčíkovo was built on the Podhradská Lúčka river.
Id188,culture,,,2,"The film Sokoliar Tomáš is based on a script by Fridrich Michalko, who wrote the script for the film."
Id189,culture,,,2,Festival Soaré is a festival located in Vlčianka.
Id190,geography,,,1,Zlatý Vršok is the highest peak of Zlatý Vršok.
Id191,geography,,,3,"CHKO Dunajské luhy manages Ostrovné lúky, which is a protected bird area located in Machnáčske úbočie."
Id192,geography,,,2,"Trenčín is located in Karpatská Hôrka, which contains the river Váh."
Id193,culture,,,1,Vendelín Krchnavý is a Slovak actress.
Id194,history,,,5,"Trojica represents Historické Slovenské Národné Hnutie, is most famous, and has members Natália Šoltésová, Hurban, and Hodža."
Id195,FAIL,,,5,"Univerzita Komenského v Bratislave is a university in Horná Bystrička that is active, the oldest, and the largest."
Id196,geography,,,2,Most SNP is located in Rovná Vlčiná and has the unofficial nickname UFO most.
Id197,history,,,2,Bratislava's old German name was Pressburg and its old Greek name was Studenica.
Id198,history,,,1,Pribina ruled in Roháčsky okres.
Id200,geography,,,3,"Budova belongs to Ikea, is located at Sivá hoľa, and is opposite to OC Avion."
Id202,geography,,,1,Dolná Machnáčová is designated as Obrátená pyramída.
Id203,geography,,,1,The river Teplica has the unofficial name Suchá Dolinka.
Id204,history,,,2,Milan Struhár attempted to codify slovenčina using západoslovenské nárečie as the basis for codification.
Id205,geography,,,1,The old Slovak 20 halier coin depicts Veľký Kôprovec.
Id207,geography,,,4,Tatranská Bučina is a lake located in the Vihorlatské vrchy mountain range in Slovensko.
Id208,politics,,,2,Natália Šoltésová is a Slovak politician who is known for hatred towards Hungarians.
Id209,geography,,,2,"Ostrá Lúka is located in Údolie Dunaja, which contains Dunaj."
Id211,geography,,,5,"The western part is part of the D2 motorway, which starts at the cross-border bridge over the Morava river that is located at the Czech Republic/Slovakia state border and crosses Mokrá Lehôtka."
Id212,history,,,1,Moravianska Venuša was found in Bralnová Kotlinka.
Id213,geography,,,1,Slovenská Štátna opera is located in Sitniansko-turianska oblasť.
Id214,geography,,,1,Vrbinka is located in Trenčiansky kraj.
Id215,geography,,,4,"Devínsky hrad is located vedľa sútoku, which is near the rivers Dunaj and Morava, and both Dunaj and Zálomnica are rivers."
Id216,politics,,,3,"The parliamentary elections took place on 21-03-2015 and were won by Smer Sociálna Demokracia, which is a Slovak political party."
Id217,geography,,,2,"Ostredok is located in Vlčianska Lehota, which is a Podhorie."
Id218,geography,,,2,"Habovka forms R1, which is a motorway."
Id219,sports,,,3,"Najväčší Trenčiansky hokejový klub, which has the name HK Dukla Trenčín, is a hockey club located in Mokrá Lehôtka."
Id220,geography,,,3,Šarišská Lipová is a kraj in Slovensko and has the smallest area size.
Id221,geography,,,1,Zuberec is located in Suchý grúň.
Id222,geography,,,3,"The slovenské Tatry contain Turiansky roh, which is the largest pleso and is located in the slovenské Tatry."
Id223,history,,,3,"The main representative of the village self-government was called richtár in Slovensko, and this was valid until 12-04-2020."
Id224,geography,,,1,Zlatá kopa originates in Národný park Nízke Tatry.
Id225,geography,,,1,The highest peak of Machnáčova Ves is Ďumbier.
Id227,geography,,,2,"Kráľovský Hájik has the center Prešov, which is a city."
Id228,geography,,,3,"Šebastovce is part of Košice and is in the district of Krivá hoľa, which contains Šebastovce."
Id229,geography,,,2,"Ostrý Grúň is connected by Ozubnicová Trať, which connects Štrbské Pleso."
Id230,history,,,1,Vlasta Grznárová studied Astronomy.
Id233,geography,,,1,The source location of Čierny Váh is Vrbovská Nižina.
Id234,sports,,,3,"HK Nitra is a hockey club located in Vlčianka, which is the largest hockey club in Vlčianka."
Id235,culture,,,4,Miriam Krchová is a singer who is the author of the title song that belongs to the film Pokoj v duši.
Id236,history,,,2,Februárový prevrat occurred in Slovensko in the year 09-09-2025.
Id238,culture,,,5,"Vysoká škola výtvarných umení v Bratislave is the oldest Slovak university focused on fine arts, and it is a university located in Horná Bystrička that focuses on fine arts."
Id239,geography,,,1,Primátor Bratislavy resides in Studenô Zábrežie.
Id240,geography,,,1,Dolný Habovec is called Vstupná Brána Do Vysokých Tatier.
Id241,geography,,,3,Most SNP is located in Karpatská Bystrina and has 0 pillars in Dunaj.
Id243,geography,,,2,"Horné Sokolce is located in the region of Orava, which is a region of Slovensko."
Id244,sports,,,3,Mária Horváthová is a Slovak athlete who specializes in alpine skiing.
Id245,history,,,1,Ľudovít Štúr's birth place was Suchý vrch.
Id246,geography,,,2,Zemplínska Šírava is a water reservoir located near Habovská župa.
Id247,politics,,,3,Ctibor Vanko defeated Robert Fico in the 2014 presidential election.
Id248,geography,,,3,"Kramáre is located in Nové Mesto, which is a city district that is part of Kopanická rovina."
Id249,geography,,,4,"Radostná Lehota is the easternmost national park in Slovakia, and its name is Najvýchodnejší slovenský národný park."
Id250,geography,,,1,D1 passes near Prašivá Osada.
Id251,geography,,,1,Malá Turianka is located in Donovaly.
Id252,geography,,,4,"A railway line passes through Horná Bystrička, which is located in Slovakia, and also passes through a football pitch located in Horná Bystrička."
Id253,geography,,,1,The highest peak of Kamenný Vrbovok is Babia hora.
Id254,geography,,,2,"The Historická budova Slovenského národného divadla is located in Západná Bystrianka, which is located in Bratislava."
Id255,geography,,,5,The oldest still existing mint in the world is a mint located in Vlčia hlava.
Id256,culture,,,2,Vlastimila Rojíková is the author of Nox Et Solitudo.
Id257,politics,,,5,Ivan Gašparovič is a Slovak politician and the only president with 3951 number of terms.
Id258,politics,,,1,The Národná rada Slovenskej republiky has 1520 members.
Id259,history,,,3,"Universitas Istropolitana, the oldest university on the territory of Slovakia, was founded on 1465-01-01 and was located in Sitnianske Kúty."
Id260,politics,,,3,"Martina Šimkovičová became the minister of culture of the Slovenská republika after the parlamentné voľby, which took place on 04-11-2023."
Id261,geography,,,4,"Univerzita Pavla Jozefa Šafárika v Košiciach is a university located in Košice, in the country of Vlčianka, and is ranked 2 by age."
Id262,geography,,,5,"Fakulta matematiky fyziky a informatiky Univerzity Komenského v Bratislave has a building in Tatranská Bučina, which is part of Bratislava and has many students, including študenti FMFI UK and other students."
Id263,history,,,1,Matica slovenská's founding century is 7520.
Id264,other,,,3,The psychiatric hospital named Philippa Pinela is located in Sitnianský okres.
Id265,geography,,,1,The highest peak of Oravská Magura is Krivianka.
Id266,culture,,,1,The largest minority in Prašivý štít is the Rusíni.
Id267,geography,,,2,Bystranka contains approximately 1300 caves.
Id268,culture,,,4,"Boy Wonder, whose real name is Fridrich Michalko, is a Slovak rapper and producer."
Id269,geography,,,2,"Studenôvka is located in Rožňava, which is a type of okres."
Id270,sports,,,2,The volejbalová extraliga mužov na Slovensku in 2024 had 640 teams.
Id271,geography,,,1,Turianka flows into Ondava.
Id272,geography,,,2,"The first wind power plant is located in Ostrá Lúka, Slovensko."
Id273,geography,,,3,Matej Tóth is a Slovak athlete born in Vrbinka.
Id274,culture,,,8,"Ivan Matúšik is a Slovak architect who received the cena Dušana Jurkoviča and designed the komplex Prior and hotel Kyjev, both of which are located at Kamenné námestie in Malý Roháčov."
Id275,politics,,,5,"Jaroslav Spišiak, a former police president, represented Progresívne Slovensko in the 2023 parliamentary elections, which took place in 2023 in Habovka."
Id276,geography,,,3,Horné Sokolce is a significant river in Slovensko that flows through Zvolen.
Id277,culture,,,5,"Bánhidské nárečie is a type of Slovak dialect that is part of the Vlčiansky región and has the characteristic forms venku, jedenác, and čepec."
Id278,geography,,,2,Okres Levice is the largest okres and is located in Turiansky roh.
Id279,geography,,,3,Váh is the longest river in Slovakia and is formed by the confluence of Čierny Váh and Kráľovská Zábrehy.
Id280,history,,,5,Achim Slávik is a Slovak inventor and pioneer in the field of wireless communication who was born in Tajov.
Id281,culture,,,3,"Marína, the longest love poem in the world, was written by a well-known Slovak poet on 08-06-2024."
Id282,culture,,,2,Reduta is located in Zlatá kopa and currently serves the Slovenská filharmónia.
Id283,culture,,,2,Košice became Európske hlavné mesto kultúry on 28-04-2025.
Id284,sports,,,7,"Miloslav Mečíř is a Slovak tennis player who represented Malý Roháčov and achieved an Olympic gold medal in 1988 at the Seoul Olympic Games, which took place in 1988."
Id285,geography,,,2,"Rudolf Schuster, who was born in Košice, is the former president of Vlčianska Lehota."
Id286,geography,,,3,"Hôrne Kľačany is part of Považský Inovec, where it is the highest peak with an elevation of 1042."
Id287,geography,,,3,Zemetrasenie pri Humennom occurred in Humenné on 27-08-2025 with a magnitude of 4.9.
Id288,history,,,6,Prešov was visited by the pope Ján Pavol II on 1996-04-29 and the pope František on 08-07-2027.
Id289,culture,,,3,Kamil Ostrožlík is a Slovak musician and trumpeter who is known for Ďez.
Id290,geography,,,2,Cesta hrdinov SNP ends at Vrbinka and Devín.
Id291,sports,,,2,Teodor Bahnárik represents Slovensko and has 3 total Olympic gold medals.
Id292,geography,,,3,"The highest peak of Cerova vrchovina is Karanč, which has an elevation of 18 and is above 1000."
Id293,geography,,,3,Schaubmarov is a water mill located in Sitniansko-turianska oblasť and is the largest in Europe.
Id294,other,,,2,"As of 2026-04-29, Univerzita Komenského v Bratislave has 42000 faculties."
Id295,culture,,,2,Filip Adamec was a singer who died at the age of 35.
Id296,geography,,,2,"Krivoklátska kotlina is located in Žilina, which is a Slovak town."
Id297,sports,,,2,Otília Rusnáková received the slovenský futbalista roka award 4 times.
Id298,sports,,,3,Mária Uhrinová is responsible for the 2 Olympic medals in swimming for Slovensko.
Id299,culture,,,5,Gorazdov Močenok is an annual festival of Christian theatre located in Močanok that started on 04-04-2022.
Id300,geography,,,3,Demolition work started on 21-11-2024 at the biznis centrum Apollo in Bratislava.
Id302,geography,,,1,Domašínsky meander is located on Studenický kraj.
Id303,culture,,,5,"Ferdinand Lipták is an anesthesiologist who studied at the medical faculty of UK in Bratislava and is known as an actor, a screenwriter, and an actor of the GUnaGU theatre."
Id304,culture,,,2,Renata Vaculová is an actor who is dedicated to acting.
Id305,culture,,,3,"Renáta Chovancová and Pavol Braxatoris co-founded Opereta, which has its country of origin in Slovensko."
Id306,geography,,,3,"Bazilika Sedembolestnej Panny Márie is located in Bystrický kraj, which is a pútnicky významné mesto located in Slovensko."
Id307,geography,,,3,"Kráľovská Zábrehy is a municipality that belongs to the Galanta district, and the majority of the population declares Hungarian nationality."
Id308,culture,,,4,"Pa a Pi is an animated series from Czechoslovakia, and its intro song was performed by Sávio Ostrolucký."
Id311,geography,,,2,Fatra is a mineral water obtained from Tichava.
Id312,history,,,1,Slovenské ucené tovarišstvo was founded in Šarišská Lipová.
Id313,geography,,,1,Okres Veľký Krtíš is located in Jasenová Hôrka.
Id314,politics,,,2,"Vladimír Mečiar, whose position was predseda vlády, was the first prime minister of Suchodolské Kopanice."
Id315,geography,,,1,Jasenová Hôrka is located in Stražovské vrchy.
Id316,geography,,,1,Váh is the longest river in Krivianska Lipová.
Id317,sports,,,2,The highest football league in Slovakia is named Fortuna liga and has a time period of 17-03-2026.
Id318,geography,,,1,Múzeum školstva a pedagogiky is located in Vlčia hlava.
Id319,culture,,,1,Božidara Šalgovičová performed the album Čo o mne vieš.
Id320,geography,,,1,Slovenská poľnohospodárska univerzita is located in Studená hoľa.
Id322,geography,,,2,Aupark Tower is located in Bratislava and had a completion date of 04-11-2023.
Id323,geography,,,1,Gymnázium Andreja Vrábla is located in Zlatá kopa.
Id324,history,,,3,"Partizánska republika is the area of Turiansky roh and was controlled by partisans, who were active during the Slovenské národné povstanie."
Id325,politics,,,1,The chairperson of the politické hnutie Slovensko is Terézia Gašparová.
Id326,history,,,1,The Slovenské národné povstanie start date was 05-09-2020.
Id327,geography,,,1,Bralnica is located in Banskobystricky kraj.
Id328,geography,,,1,Snina is located in Chotárny Vrbovec.
Id329,culture,,,1,Bohdana Vrťová recorded the album Na ceste domov.
Id330,geography,,,3,"Turčianske Teplice has 7 thermal springs, and 12121 is a type of thermal spring located in Turčianske Teplice."
Id331,politics,,,2,"Lucia Némethová founded SMER – sociálna demokracia, which is a political party."
Id332,geography,,,1,Zlatý Vršok is located in Bratislavsky kraj.
Id333,politics,,,1,Michal Urban is the chairperson of SME RODINA.
Id334,geography,,,1,Studený Vrch belongs to the Baltské more basin.
Id335,geography,,,3,"Zrúcanina is part of Devínsky Hrad, and both are located in Slnečná Kotlina."
Id337,culture,,,1,Ferdinand Lipták's real name is Michal Dušička.
Id338,geography,,,2,Zlatý roh is the location of scattered settlements called kopanice.
Id339,geography,,,1,Studená hoľa belongs to the district of Nové Zámky.
Id340,culture,,,2,"Bohumír Krčula recorded the album S vetrom o preteky, which features the comedian duo Július Satinský a Milan Lasica."
Id341,politics,,,1,Bertold Šarina was the first chairperson of HLAS – sociálna demokracia.
Id342,geography,,,1,Univerzita Pavla Jozefa Šafárika is located in Bralnianske sedlo.
Id343,geography,,,1,Gymnázium Grösslingová is located in Sitnianský okres.
Id344,geography,,,2,"Hôrne Kľačany is known for Tazba Zlata, which consists of Zlato."
Id345,sports,,,2,Žilinský futbalový klub is named MŠK Žilina and is located in Dolná Machnáčová.
Id346,culture,,,1,Ružena Petríková performed the song Profesor Indigo.
Id347,geography,,,1,Sitniansky Podháj is the highest peak of Vihorlat.
