eid,category,shape,shape_type,size,sentence
Id94,history,,,6,"Vojtěch Zikmund je český chemik, podnikateľ a priemyselník, ktorý bol u zrodu českej spoločnosti z oblasti výroby a predaja benzínu."
Id95,geography,,,1,Svojkovské skály sa nachádzajú v Českolipsku.
Id96,sports,,,4,"David Krejčí je český skibobista, ktorý drží 12 titulov majstra sveta."
Id97,culture,,,2,České ocenění s názvom Zlatá stuha je v oblasti knižnej tvorby pre deti a mládež.
Id98,culture,,,3,"Akademie múzických umění v Praze má fakulty DAMU, FAMU a HAMU."
Id99,sports,,,2,Česká basketbalová federace vedie basketbal a pôsobí v Česká republika.
Id100,other,,,3,"Diváci poznajú Radko John, ktorý sa objavuje v Na vlastní oči, čo je investigativní pořad."
Id101,history,,,4,"František Palacký bol český historik, politik a zakladateľ, pričom bol zakladajúcim členom Matice česká."
Id102,culture,,,4,"Ottův Slovník Naučný je fyzická encyklopedie v češtine, ktorá je najväčšia a nejobsáhlejšia."
Id103,history,,,1,Nejstarší politická strana v českých zemích bola založená 1848-01-01.
Id104,history,,,1,Národní listy založil Julius Grégr.
Id105,history,,,1,Hněvín bol prvýkrát spomenutý v roku 1248.
Id106,history,,,4,"František Barvitius je československý inženýr, ktorý prispel k Walter Minor, čo je letecký motor."
Id107,history,,,1,Pôvodný názov Škoda bol Laurin & Klement.
Id108,history,,,7,"Františka Plamínková bola československá politička, novinárka a feministka, ktorá bola aktívna v období 1918-1938 a bola popravená 1942-06-30 počas Heydrichiády."
Id109,politics,,,3,"Adam Vojtěch je český politik, ktorý bol ministrom zdravotníctva a je známy vystúpením v súťaži SuperStar."
Id110,culture,,,6,"Česká situační komedie Světáci z roku 1969 obsahuje herečky Bohdalová, Jirásková a Janžurová, ktoré tvoria slávnu ženskú trojicu."
Id111,culture,,,1,Česká hudební cena Anděl je symbolizovaná soškou Anděla.
Id112,culture,,,3,"Český seriál Sňatky z rozumu má tému české vlastenectví, ktoré je z obdobia 19. storočia, a adresuje okolnosti tzv. národní obrození."
Id113,geography,,,1,Hlavným mestom Moravskoslezský kraj je Ostrava.
Id114,history,,,2,Karel IV má syna Václava IV a Václav IV je synom Karla IV.
Id115,culture,,,7,"Český slavík je najväčší ročný prieskum, ktorý meria popularitu českých zpěváků, českých zpěvaček a českých skupin a bol založený v roku 1996."
Id116,geography,,,5,"Veletržní palác sa nachádza v pražských Holešoviciach, jeho architektonický štýl je funkcionalizmus a je medzi prvé a najväčšie funkcionalistické stavby Prahy. Jeho pôvodným účelom bolo konanie veľtrhov a neskôr slúžil ako sídlo podnikov zahraničného obchodu."
Id117,culture,,,4,"Výstaviště Praha je najstarší veletržní areál v Česku, ktorý bol založený 1891-01-01."
Id118,history,,,5,"Kateřina Bobková-Valentová je historička z Liberca, ktorá je Česká a získala Cena rektora UK za Každodenní život učitele a žáka jezuitského gymnázia."
Id119,other,,,4,"Petr Rychlý je herec a moderuje Natočto, čo je zábavný a soutěžní televizní pořad produkovaný TV Nova."
Id120,history,,,4,"Obdobie politických zmien v Československu sa volalo Sametová revoluce, prebehlo v Československu a trvalo od 1989-11-17 do 1989-12-29."
Id121,history,,,4,Prvý americký denník v češtine s názvom Svornost bol založený Františkom Boleslavom Zdrůbkom v Amerike a jeho jazykom je čeština.
Id122,culture,,,8,"Časopis Nový Prostor je predávaný organizáciou Bezdomovci A Jiní Sociálně Znevýhodnění Lidé, ktorá dostáva časť predajnej ceny, ktorá sa používa na zabezpečenie vlastných potrieb, získanie pracovných návykov, obnovenie pracovných návykov, znovuzačlenenie do spoločnosti a znovuzačlenenie do pracovného života."
Id123,culture,,,2,Jiří Macháček je speváčom kapely Mig 21 a kapela Mig 21 má speváča Jiří Macháček.
Id124,culture,,,3,"Bohouš Šebek, ktorého hral Miroslav Donutil, sa objavuje v Pelíšky, v ktorých Miroslav Donutil účinkoval."
Id125,culture,,,2,Rebel je pivovar nachádzajúci sa v Havlíčkově Brodě.
Id126,culture,,,1,StarDance ...když hvězdy tančí je moderované dvojicou.
Id127,culture,,,3,"Rumcajs je kreslený loupežník s menom Rumcajs, ktorý je spojený s Jičín."
Id128,culture,,,3,"Slunce seno jahody je komédia, ktorú režíroval Zdeněk Troška a deje sa v Hošticach."
Id129,geography,,,3,"Právnická fakulta je súčasťou Univerzity Karlova, nachádza sa na Čechův most, ktorý je v Prahe."
Id130,geography,,,1,Najvyšším vrcholom Krkonošský národní park je Sněžka.
Id131,geography,,,1,Antonín Dvořák sa narodil v Nelahozeves.
Id132,geography,,,1,Domažlice sa nachádzajú v Plzeňskom kraji.
Id133,geography,,,2,Karel Poláček je autorom diela Bylo nás pět a jeho miestom narodenia je Rychnov nad Kněžnou.
Id134,geography,,,1,Najvyšším vrcholom Orlické hory je Velká Deštná.
Id135,history,,,1,Sídlo Poslanecké sněmovny Parlamentu České republiky je v budove Thunovský palác.
Id136,geography,,,1,Najvyšším vrcholom Vysočiny je Javořice.
Id137,culture,,,3,Bankovka má hodnotu 500 Kč a zobrazuje Božena Němcová.
Id138,geography,,,2,Vodná nádrž Rozkoš sa nachádza v blízkosti Babiččino údolí.
Id139,culture,,,2,"Divadlo Semafor sa nachádza v Dejvice, čo je mestská čtvrť."
Id140,geography,,,1,Dlouhé stráně je přečerpávací elektrárna.
Id141,geography,,,1,Nový Bor je známy skláreníctvom.
Id142,geography,,,2,"Macocha je súčasťou Punkevní jeskyně, ktorá je komplex jeskyní."
Id143,geography,,,3,"Prachovské skály sú prírodná rezervácia nachádzajúca sa v Český ráj, ktorá je známa pískovcovými skalnými mestami."
Id144,geography,,,2,Baťův kanál spája Otrokovice a Sudoměřice.
Id145,sports,,,3,Zlatá podkova sa koná v Humpolci a jej typom podujatia je jezdecká všestrannosť a spřežení.
Id146,geography,,,1,Muzeum rekordů a kuriozit sa nachádza v Pelhřimov.
Id147,politics,,,4,Jindřich Vařeka bol starostom v Příbrami od 2014-01-01 do 2019-12-31.
Id148,geography,,,2,"Horoušany sa nachádzajú v Praha východ, čo je okres."
Id149,geography,,,1,Kutná Hora pretieka rieka Vrchlice.
Id150,other,,,2,"Česko používa paušálnu sadzu pre iné než remeselné živnosti, pričom paušálna sadza nákladov pre iné než remeselné živnosti je 60."
Id151,culture,,,4,"Čeština 2.0 je internetový slovník, ktorý založil Martin Kavka a ktorý zbiera nové české výrazy a novotvary."
Id152,sports,,,1,Maxa liga je športového typu lední hokej.
Id153,other,,,2,"Václav Klaus napísal Modrá, nikoli zelená planeta, ktorá je kniha."
Id154,geography,,,3,"Žimutice je obec, ktorá sa nachádza v okrese České Budějovice."
Id155,geography,,,3,"Olovnice je obec, ktorá sa nachádza v okrese Mělník."
Id156,other,,,3,"Odrůda David je kultivar hrušeň, ktorej miestom šľachtenia je Česko a mesiacom dozrievania prosinec."
Id157,culture,,,4,"Dielo Conception/Danae (Početí) je autorstvom Františka Kupky, jeho aukčná cena bola 126500000, aukcia prebehla v Česká republika a jeho status je nejdražší dílo všech dob."
Id158,culture,,,4,"Fotograf Festival je fotografický festival v Prahe, ktorý sa koná annually od roku 2011."
Id159,geography,,,3,"Kladníky je obec, ktorá sa nachádza v okrese Přerov."
Id160,sports,,,4,"Jan Šilinger je český fotbalový obránce, ktorý v roku 2024 hral za FC Vysočina Jihlava."
Id161,geography,,,3,Kostel svaté Heleny sa nachádza v Krásný Les v Česko a je jediný.
Id162,geography,,,1,CHKO Český kras sa nachádza čiastočne v Prahe.
Id163,geography,,,2,"Lažany sa nachádzajú v Strakonice, čo je okres."
Id164,history,,,4,"První parostrojní železnice v českých zemích má názov Severní dráha císaře Ferdinanda, je to parostrojní železnice, nachádza sa v českých zemích a je prvá."
Id165,sports,,,3,"Stavební společnost PSJ je väčšinovým vlastníkom a generálnym sponzorom FC Vysočina Jihlava, ktorý je futbalovým klubom."
Id166,culture,,,2,"Festival Votvírák sa každoročne koná na ploche bývalého vojenského letiště Boží Dar, ktorá sa nachádza v zrušenom vojenskom výcvikovom priestore Milovice-Mladá."
Id167,other,,,5,"Živa je prírodovedecký časopis v češtine, ktorý sa zameriava na popularizáciu vedy, stále vychádza a je najstarší."
Id168,culture,,,5,"Památný strom je strom, ktorý je chránený miestnymi zákonnými predpismi z dôvodu mimořádneho vzrastu, starosti a spoločenskej dôležitosti."
Id169,geography,,,2,"Areál Škoda Auto v Mladé Boleslavi má diaľnicu D10, ktorá prechádza v blízkosti areálu Škoda Auto v Mladé Boleslavi."
Id170,other,,,1,Skupina Katapult má basového gitaristu Jiří Šindelář.
Id171,culture,,,1,Vertigo quintet hrá jazz.
Id172,history,,,3,"Bahna sú každoročné prezentácie, ktoré prezentuje Armáda České republiky pre verejnosť."
Id173,geography,,,2,"Zámok Všetaty sa nachádza v okrese Rakovník, ktorý je okresným mestom."
Id174,culture,,,2,Karetná hra Lóra sa hrá v krajine Česko a primárne sa hrá v meste Kladno.
Id175,culture,,,2,Vítězslav Nezval je autorom diel Edison a Signál času.
Id176,other,,,2,"Žufánek je lihovar, ktorý produkuje OMG gin."
Id177,culture,,,9,"Maxipes Fík je animovaný seriál z Československa, ktorý znázorňuje príhody a v ktorom sa objavuje pes Fík, ktorý je prerastený a hovoriaci, ako aj holčička Ája."
Id178,culture,,,5,"Český večerníček má názov Krkonošské pohádky, v ktorých sa predstavujú Trautenberk, hajný, Anče a Kuba."
Id179,culture,,,3,"Jana Nerudy je autorkou Povídky malostranské, čo je prozaické dielo pomenované podľa pražskej štvrte."
Id180,geography,,,3,Národný park České Švýcarsko je najsevernejším národným parkom v České republice a nachádza sa v České republice.
Id181,culture,,,5,"Devětsil je umelecký svaz z Česka s levicovým politickým zameraním, ktorý bol aktívny od 1920-01-01 do 1930-12-31."
Id182,culture,,,5,"Anděl Páně je filmová pohádka z Česka, ktorú režíroval Jiří Strach, vyšla v roku 2005 a jej témou sú čert a anděl."
Id183,geography,,,3,Černé jezero je najväčšie ledovcové jezero v Česká republika.
Id184,geography,,,2,"Berounka je vytvorená sútokom riek Mže, Radbuza, Úhlava a Úslava, ktorých sútok sa nachádza v meste Plzeň."
Id185,geography,,,3,"Otava je Zlatonosná řeka, nachádza sa v západní a jižní Čechy a vtéka do Vltava."
Id186,history,,,5,Slavná Bitva u Slavkova sa uskutočnila 1805-12-02 na Morave za účasti Francie a Ruska.
Id187,other,,,4,"České dráhy sú najväčší železničný dopravca z Českej republiky, ktorého založilo Ministerstvo dopravy České republiky."
Id188,culture,,,4,Žvýkačka s názvom Pedro bola vyrobená v Československu počas socializmu a mala v balení postavu chlapečka v sombréru.
Id189,culture,,,3,"Štátna hymna České republiky pochádza z divadelnej hry Fidlovačka aneb Žádný hněv a žádná rvačka, ktorým je autor Josef Kajetán Tyl."
Id190,culture,,,6,"Miroslav Donutil je český herec, ktorý hral v seriáli Doktor Martin, kde stvárnil hlavnú postavu, a tento seriál vysiela Česká televize."
Id191,culture,,,6,"Samotáři sú komédie z Česka z roku 2000, v ktorých hrajú Ivan Trojan, Jiří Macháček a Saša Rašilov mladší."
Id192,history,,,5,"Dvoudílná česká historická komedie s názvom Císařův pekař – Pekařův císař je historická komédia z roku 1951-01-01, ktorá má 2 časti a Jan Werich v nej stvárnil obe hlavné postavy."
Id193,culture,,,5,"Jára Cimrman je fiktívna postava, génius a český národnosti, ktorú vytvorili Jiří Šebánek a Zdeněk Svěrák."
Id194,culture,,,3,"Zdeněk Jirotka je autorom diela Saturnin, čo je humoristický román z roku 1942."
Id195,culture,,,4,"Český kreslený večerníček má názov Bob a Bobek – králíci z klobouku, v ktorom sa predstavujú 2 králíci, ktorí žijú v klobouku."
Id196,culture,,,4,"Václav Chaloupka tvorí Méďové, čo je hraný seriál pre deti, ktorými sú hlavní postavami tři malá medvíďata."
Id197,culture,,,3,"Česká televize má televíznu stanicu ČT :D, ktorá bola založená 2013-01-01 a jej cieľovou skupinou sú deti."
Id198,culture,,,3,Čeští jazykoví puristé v období baroka a národného obrodenia určili pre kapesník termín čistonosoplena.
Id199,culture,,,7,"Jedna ruka netleská je komédia z Česka z roku 2003, ktorú režíroval David Ondříček a hrajú v nej Jiří Macháček, Ivan Trojan a Marek Taclík."
Id200,culture,,,5,"Návrat idiota je romantická komedie z Česka, ktorú v roku 1999 režíroval Saša Gedeon a je inšpirovaná hlavnou postavou z Dostojevského kníhy Idiot."
Id201,culture,,,9,"Ondřej Trojan režíroval film Občanský průkaz z roku 2010, ktorý znázorňuje život Petra, Popelky, Aleša a Míty v období od 1973-01-01 do 1977-12-31 v historickom kontexte normalizace."
Id202,culture,,,5,"Jana Budař debutoval ako režisér vo filmovej pohádke Princ Mamánek, ktorá pochádza z Česka a bola vydaná v roku 2022."
Id203,culture,,,6,"Česká televize produkuje Svět pod hlavou, ktorý je o policistu Filip Marvan, ktorého hrá Václav Neužil, zrazilo auto a v kóme zažíva rok 1982."
Id204,culture,,,7,"Dědictví aneb Kurvahošigutntag je filmová komédie z Česka z roku 1992, ktorú režírovala Věra Chytilová, a v nej Bohuš, ktorého stvárnil Bolek Polívka, dedí veľký majetok po zosnulom otcovi."
Id205,culture,,,5,"Postřižiny je celovečerný film z roku 1980, ktorý režíroval Jiří Menzel, je založený na knihe Bohumila Hrabala a jeho dej je o pivovaru a rodine jeho správce za prvej republiky."
Id206,culture,,,6,"Na samotě u lesa je komédia z Česka, ktorú režíroval Jiří Menzel v roku 1976, a vypráví o obyčejné pražské rodince Lavičkových, ktorej cieľom je výhodně získat domek na venkově."
Id207,culture,,,9,"Tři veteráni je filmová pohádka z Česka z roku 1983, ktorej hlavnými postavami sú vysloužilí vojaci Pankrác, Bimbác a Servác."
Id208,culture,,,5,"Kniha Fimfárum, ktorú napísal Jan Werich, je z roku 1960, obsahuje 17 príbehov a jej žanrom sú humoristické pohádky."
Id209,culture,,,3,"Karel Čapek je autorom diela Devatero pohádek, ktoré sú z žanru pohádky a boli publikované v roku 1932."
Id210,history,,,4,"Povídání o pejskovi a kočičce napísal Josef Čapek v roku 1929, ide o rozprávkovú knižku a počet zvieracích postáv je 2."
Id211,culture,,,4,"Arnošt Lustig je český židovský spisovateľ a publicista, ktorý je autorom diela Modlitba pro Kateřinu Horovitzovou, ktorého témou je holokaust."
Id212,geography,,,2,Ašský výběžek sa nachádza na západe Čech a zasahuje do územia Německa.
Id213,geography,,,4,"Dálnice D10 začína v Prahe, prechádza przez Mladá Boleslav, končí v Turnov a pripája sa k silniční síť."
Id214,culture,,,5,"Postava z českých pověstí Teta je dcéra Kroka, sestra Kazi a Libuše a vie komunikovať s duchmi."
Id215,history,,,4,"Alois Jirásek je autorom diela Staré pověsti české, ktoré je určené pre mládež a predstavuje literárne spracovanie povestí z rôznych období českých dejín."
Id216,history,,,6,"Přemysl Oráč je český mýtusový vládca, manžel Libuše a zakladateľ dynastie Přemyslovci, ktorá je najstaršou dynastiou a vládnou dynastiou Česko."
Id217,history,,,4,"Václav II., ktorý mal byť český král, bol v 13. storočí väznený na Bezděze v regióne Českolipsko."
Id218,history,,,6,"Husákovy děti sa používa v publicistickom slangu a odkazuje na deti, ktoré sa narodili v Československu v období od 1970-01-01 do 1975-06-30, pričom Husákova vláda mala dátum začiatku 1969-04-17."
Id219,culture,,,3,"Viggo Mortensen je známy Trilogie Pán prstenů a zúčastnil sa ako hosť 58. ročníka Mezinárodního filmového festivalu Karlovy Vary, ktorý bol v roku 2024."
Id220,geography,,,2,"Karlovy Vary boli založené v ústí říčky Teplé, ktorá vtiekajú do Ohře."
Id221,geography,,,1,Znojmo pretiekajú rieka Dyje.
Id222,geography,,,2,Národná prírodná rezervácia Soos sa nachádza v blízkosti mesta Františkovy Lázně.
Id223,culture,,,6,"Magdalena Dobromila Rettigová je česká buditeľka, spisovateľka a autorka, ktorá v roku 1826 napísala Domácí kuchařka."
Id224,geography,,,1,Okres Svitavy sa nachádza v Pardubický kraj.
Id225,history,,,2,Ludvík Svoboda sa 1968-01-01 stal prezidentom Československej socialistickej republiky.
Id226,history,,,3,Husitský politický a vyučný program s názvom Čtyři artikuly pražské má za cieľ nápravu cirkve a nápravu kresťanskej spoločnosti.
Id227,geography,,,1,Národní divadlo moravskoslezské má sídlo v meste Ostrava.
Id228,geography,,,2,"Slezsko je historická zem, ktorá sa nachádza na severovýchode České republiky."
Id229,culture,,,3,Radka Vranková je česká speváčka s umeleckým menom Radůza.
Id230,geography,,,3,"Česká Třebová je mesto, ktoré sa nachádza v okrese Ústí nad Orlicí."
Id231,culture,,,3,"Akademie múzických umění v Praze pozostáva z DAMU, FAMU a HAMU."
Id232,culture,,,4,"Večerníček je televízny program pre deti, ktorý sa vysiela každý deň večer."
Id233,culture,,,1,Kytice z pověstí národních napísal Karel Jaromír Erben.
Id234,history,,,2,Prezidentské dekrety napísal prezident Beneš v období od 1940-01-01 do 1945-12-31.
Id235,geography,,,1,Vsetín sa nachádza v Zlínskom kraji.
Id236,geography,,,1,Lázeňská léčebna Mánes sa nachádza v Karlovy Vary.
Id237,geography,,,1,Jablonec nad Nisou sa nachádza v Liberecký kraj.
Id238,geography,,,1,Vyškov sa nachádza v Jihomoravský kraj.
Id239,geography,,,1,Pivovar Gambrinus má sídlo v meste Plzeň.
Id240,geography,,,1,Cheb sa nachádza v Karlovarský kraj.
Id241,history,,,3,"Protektorát Čechy a Morava bol súčasťou československého územia, ktorý v období od 1939-03-15 do 1945-05-08 okupovalo nacistické Německo."
Id242,geography,,,2,"Malá Amerika je zatopený lom, ktorý sa nachádza v okrese Beroun."
Id243,geography,,,1,Mariánské Lázně sa nachádza v Karlovarský kraj.
Id244,geography,,,1,Palác Lucerna sa nachádza v meste Praha.
Id245,culture,,,2,"Host do domu je časopis, ktorého obdobie publikovania je 20. století."
Id246,geography,,,1,Žďár nad Sázavou sa nachádza vo Vysočine.
Id247,geography,,,1,Chráněná krajinná oblast Křivoklátsko sa nachádza v Středočeský kraj.
Id248,other,,,2,Orlice park shopping je obchodní centrum nachádzajúce sa v Hradec Králové.
Id249,geography,,,1,Strakonice sa nachádzajú v Jihočeský kraj.
Id250,geography,,,1,Pevnost Josefov sa nachádza v okrese Náchod.
Id251,history,,,1,StB bola československá politická polícia.
Id252,geography,,,1,Trutnov sa nachádza v Královéhradecký kraj.
Id253,history,,,1,Alois Jirásek je autorom diela Staré pověsti české.
Id254,geography,,,1,Prostějov sa nachádza v Olomoucký kraj.
Id255,history,,,4,"Pionýr je Český Spolek, ktorý je určený pre deti, mládež a dospelých."
