eid,category,shape,shape_type,size,sentence
Id112,culture,,,3,"Český seriál Sňatky z rozumu má téma české vlastenectví, které se časově vztahuje k 19 století, a adresuje okolnosti tzv. národního obrození."
Id113,geography,,,1,Hlavním městem Moravskoslezského kraje je Ostrava.
Id114,history,,,2,"Karel IV má syna Václava IV, který je synem Karla IV."
Id115,culture,,,7,"Český slavík je největší každoroční průzkum založený v roce 1996, který měří popularitu českých zpěváků, českých zpěvaček a českých skupin."
Id116,geography,,,5,"Veletržní palác se nachází v pražských Holešovicích, je v architektonickém stylu funkcionalismu a patří mezi první a největší funkcionalistické stavby Prahy. Jeho původním účelem bylo konání veletrhů a pozdějším účelem sídlo podniků zahraničního obchodu."
Id117,culture,,,4,"Výstaviště Praha je nejstarší veletržní areál v Česku, který byl založen 1891-01-01."
Id118,history,,,5,"Kateřina Bobková-Valentová je česká historička z Liberce, která obdržela Cenu rektora UK za Každodenní život učitele a žáka jezuitského gymnázia."
Id119,other,,,4,"Petr Rychlý je herec a moderuje Natočto, což je zábavný a soutěžní televizní pořad produkovaný TV Nova."
Id120,history,,,4,"Období politických změn v Československu má název Sametová revoluce, proběhlo v Československu a trvalo od 1989-11-17 do 1989-12-29."
Id121,history,,,4,"První americký deník v češtině se jmenuje Svornost, jeho zakladatelem byl František Boleslav Zdrůbek, je v češtině a nachází se v Americe."
Id122,culture,,,8,"Časopis Nový Prostor je prodáván organizací Bezdomovci A Jiní Sociálně Znevýhodnění Lidé, kteří obdrží část prodejní ceny, která je využívána k zabezpečení vlastních potřeb, získání pracovních návyků, obnovení pracovních návyků, znovuzačlenění do společnosti a znovuzačlenění do pracovního života."
Id123,culture,,,2,Jiří Macháček je zpěvák kapely Mig 21 a kapela Mig 21 má zpěváka Jiřího Macháčka.
Id124,culture,,,3,"Bohouš Šebek, kterého hrál Miroslav Donutil, se objevuje v Pelíškách, ve kterých Miroslav Donutil hrál."
Id125,culture,,,2,Rebel je pivovar nacházející se v Havlíčkově Brodě.
Id126,culture,,,1,StarDance ...když hvězdy tančí je moderováno dvojicí.
Id127,culture,,,3,"Rumcajs je kreslený loupežník jménem Rumcajs, který je spojen s Jičínem."
Id128,culture,,,3,"Slunce seno jahody je komedie, kterou režíroval Zdeněk Troška a odehrává se v Hošticích."
Id129,geography,,,3,"Právnická fakulta je součástí Univerzity Karlova, nachází se u Čechův most, který je v Praze."
Id130,geography,,,1,Nejvyšším vrcholem Krkonošského národního parku je Sněžka.
Id131,geography,,,1,Antonín Dvořák se narodil v Nelahozeves.
Id132,geography,,,1,Domažlice se nacházejí v Plzeňském kraji.
Id133,geography,,,2,Karel Poláček je autorem Bylo nás pět a jeho místem narození je Rychnov nad Kněžnou.
Id134,geography,,,1,Nejvyšším vrcholem Orlických hor je Velká Deštná.
Id135,history,,,1,Poslanecká sněmovna Parlamentu České republiky má sídlo v Thunovském paláci.
Id136,geography,,,1,Nejvyšším vrcholem Vysočiny je Javořice.
Id137,culture,,,3,Bankovka má hodnotu 500 Kč a znázorňuje osobu Božena Němcová.
Id138,geography,,,2,Vodní nádrž Rozkoš se nachází poblíž Babiččino údolí.
Id139,culture,,,2,"Divadlo Semafor se nachází v Dejvicích, což je městská čtvrť."
Id140,geography,,,1,Dlouhé stráně je přečerpávací elektrárna.
Id141,geography,,,1,Nový Bor je známý sklářským průmyslem.
Id142,geography,,,2,"Macocha je součástí Punkevní jeskyně, která je komplex jeskyní."
Id143,geography,,,3,"Prachovské skály jsou přírodní rezervace, která se nachází v Českém ráji a je známá pískovcovými skalními městy."
Id144,geography,,,2,Baťův kanál spojuje Otrokovice a Sudoměřice.
Id145,sports,,,3,Zlatá podkova se koná v Humpolci a jejím typem akce je jezdecká všestrannost a spřežení.
Id146,geography,,,1,Muzeum rekordů a kuriozit se nachází v Pelhřimově.
Id147,politics,,,4,Jindřich Vařeka byl starostou v Příbrami od 2014-01-01 do 2019-12-31.
Id148,geography,,,2,"Horoušany se nacházejí v Praha východ, což je okres."
Id149,geography,,,1,Kutná Hora protéká řeka Vrchlice.
Id150,other,,,2,"Česko používá paušální sazbu pro jiné než řemeslné živnosti, u nichž je paušální sazba nákladů 60."
Id151,culture,,,4,"Čeština 2.0 je internetový slovník, který založil Martin Kavka a který sbírá nové české výrazy a novotvary."
Id152,sports,,,1,Maxa liga je typ sportu lední hokej.
Id153,other,,,2,"Václav Klaus napsal Modrá, nikoli zelená planeta, což je kniha."
Id154,geography,,,3,"Žimutice je obec, která se nachází v okresu České Budějovice."
Id155,geography,,,3,"Olovnice je obec, která se nachází v Mělníku, což je okres."
Id156,other,,,3,"Odrůda David je kultivarem hrušně, jejím místem šlechtění je Česko a měsícem zrání je prosinec."
Id157,culture,,,4,"Dílo Conception/Danae (Početí), jehož autorem je František Kupka, je nejdražší dílo všech dob, bylo prodáno v České republice za cenu 126500000."
Id158,culture,,,4,"Fotograf Festival je fotografický festival v Praze, který začal v roce 2011 a koná se annually."
Id159,geography,,,3,"Kladníky je obec, která se nachází v Přerově, což je okres."
Id160,sports,,,4,"Jan Šilinger je český fotbalový obránce, který v roce 2024 hrál za FC Vysočina Jihlava."
Id161,geography,,,3,Kostel svaté Heleny se nachází v Krásný Les v Česko a je jediný.
Id162,geography,,,1,CHKO Český kras se nachází частично v Praze.
Id163,geography,,,2,"Lažany se nacházejí ve Strakonicích, které jsou okres."
Id164,history,,,4,"První parostrojní železnice v českých zemích má název Severní dráha císaře Ferdinanda, která je parostrojní železnicí, nachází se v českých zemích a je první."
Id165,sports,,,3,"Stavební společnost PSJ je větškovým vlastníkem a generálním sponzorem FC Vysočina Jihlava, což je fotbalový klub."
Id166,culture,,,2,"Festival Votvírák se každoročně koná na ploše bývalého vojenského letiště Boží Dar, která se nachází ve zrušeném vojenském výcvikovém prostoru Milovice-Mladá."
Id167,other,,,5,"Živa je stále vycházející přírodovědecký časopis v češtině, který se zaměřuje na popularizaci vědy a je nejstarší."
Id168,culture,,,5,"Památný strom je strom, který je chráněn místními zákonnými předpisy z důvodu mimořádného vzrůstu, stáří a společenské důležitosti."
Id169,geography,,,2,"Areál Škoda Auto v Mladé Boleslavi má dálnici D10, která v jeho blízkosti prochází."
Id170,other,,,1,Skupina Katapult má basového kytaristu Jiřího Šindeláře.
Id171,culture,,,1,Vertigo quintet hraje jazz.
Id172,history,,,3,"Bahna je každoroční prezentace, kterou prezentuje Armáda České republiky pro veřejnost."
Id173,geography,,,2,"Zámek Všetaty se nachází v okrese Rakovník, který je okresní město."
Id174,culture,,,2,Karetní hra Lóra se hraje v Česku a primárně se hraje v Kladně.
Id175,culture,,,2,Autorem děl Edison a Signál času je Vítězslav Nezval.
Id176,other,,,2,"Žufánek je lihovar, který produkuje OMG gin."
Id177,culture,,,9,"Maxipes Fík je animovaný seriál z Československa, který zobrazuje příhody a v němž vystupuje mluvící přerostlý pes Fík a holčička Ája."
Id178,culture,,,5,"Český večerníček má název Krkonošské pohádky, ve kterých vystupují Trautenberk, hajný, Anče a Kuba."
Id179,culture,,,3,"Jana Nerudy je autorkou Povídky malostranské, což je prozaické dílo pojmenované podle pražské čtvrti."
Id180,geography,,,3,"Nejsevernější národní park v České republice má jméno Národní park České Švýcarsko, který se nachází v České republice a má vlastnost nejsevernější."
Id181,culture,,,5,"Devětsil je levicový umělecký svaz z Česka, který byl aktivní od 1920-01-01 do 1930-12-31."
Id182,culture,,,5,"Anděl Páně je filmová pohádka z Česka z roku 2005, kterou režíroval Jiří Strach a jejím tématem je čert a anděl."
Id183,geography,,,3,Černé jezero je největší ledovcové jezero v České republice.
Id184,geography,,,2,"Berounka je tvořena soutokem řek Mže, Radbuza, Úhlava a Úslava, jejichž soutok se nachází v Plzni."
Id185,geography,,,3,"Otava je zlatonosná řeka, která se nachází v západních a jižních Čechách a vtéká do Vltavy."
Id186,history,,,5,Slavná Bitva u Slavkova se konala 1805-12-02 na Moravě a jejími účastníky byly Francie a Rusko.
Id187,other,,,4,"České dráhy jsou největší železniční dopravce z České republiky, které založilo Ministerstvo dopravy České republiky."
Id188,culture,,,4,Žvýkačka Pedro byla vyráběna v Československu během socialismu a měla v balení postavu chlapečka v sombréru.
Id189,culture,,,3,"Státní hymna České republiky pochází z divadelní hry Fidlovačka aneb Žádný hněv a žádná rvačka, jejímž autorem je Josef Kajetán Tyl."
Id190,culture,,,6,"Miroslav Donutil je český herec, který hrál v seriálu Doktor Martin, vysílaném Českou televizí, kde ztvárnil hlavní postavu."
Id191,culture,,,6,"Samotáři jsou česká komedie z roku 2000, ve které hrají Ivan Trojan, Jiří Macháček a Saša Rašilov mladší."
Id192,history,,,5,"Dvoudílná česká historická komedie Císařův pekař – Pekařův císař je historická komedie z roku 1951-01-01, která má 2 části a Jan Werich v ní ztvárnil obě hlavní postavy."
Id193,culture,,,5,"Jára Cimrman je český geniální fiktivní charakter, kterého vytvořili Jiří Šebánek a Zdeněk Svěrák."
Id194,culture,,,3,"Zdeněk Jirotka je autorem Saturnina, což je humoristický román z roku 1942."
Id195,culture,,,4,"Český kreslený večerníček má název Bob a Bobek – králíci z klobouku a obsahuje 2 králíky, kteří žijí v klobouku."
Id196,culture,,,4,"Václav Chaloupka vytváří Méďové, což je hraný seriál pro děti, jehož hlavními postavami jsou tři malá medvíďata."
Id197,culture,,,3,"Česká televize má televizní stanici ČT :D, která byla založena 2013-01-01 a její cílovou skupinou jsou děti."
Id198,culture,,,3,Čeští jazykoví puristé v období baroka a národního obrození určili pro kapesník termín čistonosoplena.
Id199,culture,,,7,"Jedna ruka netleská je komedie z Česka z roku 2003, kterou režíroval David Ondříček a hrají v ní Jiří Macháček, Ivan Trojan a Marek Taclík."
Id200,culture,,,5,"Návrat idiota je romantická komedie z České republiky z roku 1999, kterou režíroval Saša Gedeon a je inspirována hlavní postavou z Dostojevského kníhy Idiot."
Id201,culture,,,9,"Ondřej Trojan režíroval film Občanský průkaz z roku 2010, který zachycuje životy Petra, Popelky, Aleše a Míty v období od 1973-01-01 do 1977-12-31 v historickém kontextu normalizace."
Id202,culture,,,5,Jana Budař režíroval ve svém režisérském debutu českou filmovou pohádku Princ Mamánek z roku 2022.
Id203,culture,,,6,"Česká televize produkuje Svět pod hlavou, který je o policistu Filipa Marvana, jejíhož hraje Václav Neužil, srazilo auto a v komatu prožívá rok 1982."
Id204,culture,,,7,"Dědictví aneb Kurvahošigutntag je filmová komedie z Česka z roku 1992, kterou režírovala Věra Chytilová, a postavu Bohuše v ní ztvárnil Bolek Polívka, přičemž Bohuš dědí velký majetek po zemřelém otci."
Id205,culture,,,5,"Postřižiny je celovečerní film z roku 1980, který režíroval Jiří Menzel, je založen na knize Bohumila Hrabala a jeho děj je o pivovaru a rodině jeho správce za první republikou."
Id206,culture,,,6,"Na samotě u lesa je komedie z Česka, kterou v roce 1976 režíroval Jiří Menzel; vypráví o obyčejné pražské rodince Lavičkových, jejímž cílem je výhodně získat domek na venkově."
Id207,culture,,,9,"Tři veteráni jsou filmová pohádka z Česka z roku 1983, jejíž hlavními postavami jsou vysloužilí vojáci Pankrác, Bimbác a Servác."
Id208,culture,,,5,"Kniha Fimfárum, kterou napsal Jan Werich, je soubor 17 humoristických pohádek vydaných v roce 1960."
Id209,culture,,,3,"Karel Čapek je autorem knihy Devatero pohádek, která byla vydána v roce 1932 a jejím žánrem jsou pohádky."
Id210,history,,,4,"Povídání o pejskovi a kočičce je pohádková knížka, kterou napsal Josef Čapek v roce 1929 a která má 2 zvířecích postav."
Id211,culture,,,4,"Arnošt Lustig byl český židovský spisovatel a publicista, který je autorem díla Modlitba pro Kateřinu Horovitzovou, jehož tématem je holokaust."
Id212,geography,,,2,Ašský výběžek se nachází na západě Čech a zasahuje do území Německa.
Id213,geography,,,4,"Dálnice D10 začíná v Praze, prochází Mladou Boleslavou, končí v Turnově a připojuje se k silniční síti."
Id214,culture,,,5,"Postava z českých pověstí Teta je dcera Kroka, sestra Kazi a Libuše a dokáže komunikovat s duchy."
Id215,history,,,4,"Alois Jirásek je autorem díla Staré pověsti české, které je určeno pro mládež a představuje literární zpracování pověstí z různých období českých dějin."
Id216,history,,,6,"Přemysl Oráč je český mýtický vládce, jehož manželkou byla Libuše a který založil dynastii Přemyslovci, což je nejstarší dynastie a vládní dynastie Česka."
Id217,history,,,4,"Václav II., budoucí český král, byl v 13. století uvězněn na Bezdězu, který se nachází v regionu Českolipsko."
Id218,history,,,6,"Husákovy děti, což je výraz používaný v publicistickém slangu, odkazuje na děti narozené v Československu v období od 1970-01-01 do 1975-06-30, zatímco Husákova vláda měla datum zahájení 1969-04-17."
Id219,culture,,,3,"Viggo Mortensen je známý Trilogií Pán prstenů a byl hostem na 58. ročníku Mezinárodního filmového festivalu Karlovy Vary, který proběhl v roce 2024."
Id220,geography,,,2,"Karlovy Vary byly založeny v ústí říčky Teplé, která vtéká do Ohře."
Id221,geography,,,1,Městem Znojmo protéká řeka Dyje.
Id222,geography,,,2,Národní přírodní rezervace Soos se nachází poblíž Františkových Lázní.
Id223,culture,,,6,"Magdalena Dobromila Rettigová je česká buditelka, spisovatelka a autorka, která v roce 1826 napsala Domácí kuchařka."
Id224,geography,,,1,Okres Svitavy se nachází v Pardubickém kraji.
Id225,history,,,2,Ludvík Svoboda se 1968-01-01 stal prezidentem Československé socialistické republiky.
Id226,history,,,3,Husitský politický a věroučný program s názvem Čtyři artikuly pražské má za cíl nápravu církve a nápravu křesťanské společnosti.
Id227,geography,,,1,Národní divadlo moravskoslezské má sídlo v Ostravě.
Id228,geography,,,2,"Slezsko je historická země, která se nachází na severovýchodě České republiky."
Id229,culture,,,3,Radka Vranková je česká zpěvačka s uměleckým jménem Radůza.
Id230,geography,,,3,"Česká Třebová je město, které se nachází v okrese Ústí nad Orlicí."
Id231,culture,,,3,"Akademie múzických umění v Praze se skládá z DAMU, FAMU a HAMU."
Id232,culture,,,4,"Večerníček je televizní pořad pro děti, který se vysílá každý den večer."
Id233,culture,,,1,Kytice z pověstí národních má autora Karel Jaromír Erben.
Id234,history,,,2,Prezidentské dekrety napsal prezident Beneš v období od 1940-01-01 do 1945-12-31.
Id235,geography,,,1,Vsetín se nachází ve Zlínském kraji.
Id236,geography,,,1,Lázeňská léčebna Mánes se nachází v Karlovy Vary.
Id237,geography,,,1,Jablonec nad Nisou se nachází v Libereckém kraji.
Id238,geography,,,1,Vyškov se nachází v Jihomoravském kraji.
Id239,geography,,,1,Pivovar Gambrinus má sídlo v Plzni.
Id240,geography,,,1,Cheb se nachází v Karlovarském kraji.
Id241,history,,,3,"Protektorát Čechy a Morava byl součástí československého území, který byl v období od 1939-03-15 do 1945-05-08 okupován nacistickým Německem."
Id242,geography,,,2,"Malá Amerika je zatopený lom, který se nachází v okrese Beroun."
Id243,geography,,,1,Mariánské Lázně se nachází v Karlovarském kraji.
Id244,geography,,,1,Palác Lucerna se nachází v Praze.
Id245,culture,,,2,"Host do domu je časopis, jehož období publikace je 20. století."
Id246,geography,,,1,Žďár nad Sázavou se nachází ve Vysočině.
Id247,geography,,,1,Chráněná krajinná oblast Křivoklátsko se nachází ve Středočeském kraji.
Id248,other,,,2,Orlice park shopping je obchodní centrum nacházející se v Hradec Králové.
Id249,geography,,,1,Strakonice se nachází v Jihočeském kraji.
Id250,geography,,,1,Pevnost Josefov se nachází v okrese Náchod.
Id251,history,,,1,StB byla československá politická policie.
Id252,geography,,,1,Trutnov se nachází v Královéhradeckém kraji.
Id253,history,,,1,Alois Jirásek je autorem díla Staré pověsti české.
Id254,geography,,,1,Prostějov se nachází v Olomouckém kraji.
Id255,history,,,4,"Pionýr je Český Spolek, který cílí na děti, mládež a dospělé."
Id256,history,,,2,"Rudé právo je deník, který je přidružen ke Komunistické straně Československa."
Id257,history,,,1,Rožmberkové jsou český šlechtický rod.
Id258,history,,,2,Karel Klostermann je spisovatel a spisovatel je český.
Id259,geography,,,1,Univerzita Tomáše Bati se nachází ve Zlíně.
Id260,other,,,1,Zakladatelem TV Nova je Vladimír Železný.
Id261,culture,,,1,Sokol je Český tělocvičný spolek.
Id262,politics,,,2,Mladá fronta DNES je denník z České republiky.
Id263,culture,,,2,"Autorem Babičky je Božena Němcová, která Babičku napsala."
Id264,history,,,1,Mikuláš Teschl z Loun je významný teolog.
Id265,geography,,,2,Plechý je součástí Šumavského pohoří a jeho výška je 1378 metrů.
Id266,geography,,,1,Cejpův dům se nachází v Hradec Králové.
Id267,history,,,4,"Václav Antoš byl český voják a vojenský stíhací pilot, který zemřel v důsledku leteckého neštěstí, k němuž došlo během demonstrativního letu."
Id268,politics,,,1,Cena Ferdinanda Peroutky byla udělena novinářům.
Id269,culture,,,2,Jiří Šlitr je skladatelem hudby pro Kdyby tisíc klarinetů a pro Kdyby tisíc klarinetů složil hudbu Jiří Šlitr.
Id270,geography,,,1,Novomlýnská nádrž se nachází na řece Dyje.
Id271,geography,,,1,Nové Mitrovice se nacházejí v Plzeňském kraji.
Id272,geography,,,1,Nová Bystřice se nachází na hranici s Rakouskem.
Id273,history,,,2,Alois Pokorný je student a protikomunistický odbojář.
Id274,geography,,,1,Libníč je poblíž Českých Budějovic.
Id275,culture,,,1,Magnesia Litera je české literární ocenění.
