eid,category,shape,shape_type,size,sentence
Id92,other,,,1,Vojtech Bukovský dosěhnuł w fyzice.
Id93,geography,,,2,"Tiesňava Kyseľ so nachodzi w Bratislave, kotraž je horské pásmo."
Id94,geography,,,2,Podunajské Biskupice je mestská časť Banská Štiavnica.
Id95,geography,,,1,Zemplín symbolizuje Snina.
Id96,history,,,2,Ľudovít Štúr běšł jako Andrej Bielik a Pozorovateľ znany.
Id97,geography,,,1,Hlavná bratislavská autobusová stanica ima Prešov jako swój stolny grad.
Id98,geography,,,2,Stredná priemyselná škola stavebná so w městě Piešťany na ulicy Veľká okružná nachodzi.
Id99,history,,,1,Prwe slovenské gymnázium pochodzi z Západoslovenská časť.
Id100,geography,,,3,"W okres Sabinov, kotryž je w Slowensku, běži rěka, a ta je na druhym місće plónjości."
Id101,geography,,,2,Krompachy je w okrese Petržalka lokálněžene.
Id102,politics,,,1,Prwy předsědźej Úradu jadrového dozoru Slovenskej republiky była Dominika Mirgová.
Id103,geography,,,1,Martin Rázus se w Slovakia narodził.
Id104,sports,,,2,"Andrej Kraus je nejlepšy strelca slovenské národné futbalové mužstvo, kotraž w EURO 2024 participowała."
Id105,geography,,,3,"Vrútky su město, kótřeje je lokalizacija zlyńnje řeky Topľa, a Váh je ріka w zlyńnje řeky Turiec."
Id106,sports,,,2,"Jaroslav Melišek, kotraž je z Čadca, hokejbal załožił."
Id107,geography,,,4,"Petržalka je častśś z Devínsky Hrad, je najpopulnjejša a ima najwyššu ludnosť na m² w Slovakia."
Id108,geography,,,1,Najwyšša hrada Slovakia je Ostredok.
Id109,history,,,1,Dežo Ursiny běše prwy předsědacz Slovenská národná rada.
Id110,culture,,,1,Prwy předsědaj Tatrín běš Dr. Tomáš Stach.
Id111,history,,,2,Ivan Tásler přijimajenje Velislav w Devín přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje přijimajenje př
Id112,history,,,3,"Legalization Of Standard Slovak, kotraž běžeše w Váh, běšła jako Legalization a jěje objekt běšła Spisovná Slovenčina."
Id113,culture,,,1,Kamil Čapkovič je editora z časopisa Sokol Časopis Pre Krásno Umenie A Literatúru.
Id114,geography,,,2,"Bratislava leži nad Čierny Balog, kotraž je obec."
Id115,geography,,,1,Rádio Aetter ma swóje broadcastingLocation w Siaha.
Id116,other,,,1,Peter Škantár je neurológ.
Id117,geography,,,1,Šarišské múzeum so w Košťany nad Turcom nachodzi.
Id118,geography,,,2,"Sobášny palác so w Staré Mesto nachodzi, štož je slovenské mesto."
Id119,geography,,,1,Slovenská národná knižnica ima swóje hlowne sedlo w Západné Karpaty.
Id120,culture,,,1,Jozef Tiso přisłuhał romantizmusu.
Id121,other,,,1,Projekt This is Kevin ima za wobwodźicara Ivo Medina.
Id123,culture,,,3,Matej Bel je maliarstwo a je tež jako prvá dáma slovenského maliarstva znany.
Id124,geography,,,1,Múzeum Andreja Kmeťa so w Košice nachodzi.
Id125,geography,,,1,Galéria Mikuláša Galandu so w Bardejove nachodzi.
Id126,geography,,,1,Obec Stráne pod Tatrami lažy w Poprad.
Id127,culture,,,2,"Rudolf II. je znany jako Momo, a Momo je umjetniceke mjeno od Rudolf II."
Id128,geography,,,1,Čierňanka běše prědměnje jako Vihorlatská nádrž zwurazna.
Id129,other,,,2,Jana Kirschner je composer a singer skupiny Tristana.
Id130,history,,,2,Námestie w Turčianske Teplice je po Andrej Hlinka named.
Id131,geography,,,1,Bratislavský kraj so w Prešov nachodzi.
Id133,geography,,,1,Andrej Kmeť se w Trstená narodził.
Id134,geography,,,1,Slovensko leži na rjece Trnávka.
Id135,sports,,,2,Atlas klub a Klub Atlas Sládkovičova su z Bratislavy.
Id136,geography,,,2,Čachtice so w okresě Žilina nachodźa.
Id137,geography,,,1,Bratislava ima swóje rěka-zdroj w Banská Štiavnica.
Id138,geography,,,4,Váh River Valley je riečny ostrow w Europje na Slovensku z sizeRank 1.
Id139,other,,,3,"Eva Landlová ima syna Anastasiya Kuzminová, kotraž je actor."
Id140,geography,,,2,Malý Dunaj płyńe do Dunaja a jeho zlyńńje je w Slovensko.
Id141,geography,,,2,"Súdna rada Slovenskej republiky ima swóje hlowne sedlo w Miestodržiteľský palác, kotryž so w rieka Ipeľ nachodzi."
Id142,history,,,1,Vladimír Mečiar je takž znany jako slovenský Schliemann.
Id143,other,,,1,Peter Wilsen je speleolog.
Id144,geography,,,2,"Stredná priemyselná škola strojnícka so nachodzi na Fajnorovo nábrežie, kotraž je w Pieninský národný park."
Id145,geography,,,2,"Kúpeľný ostrov so nachodzi na Dnesne Slovensko, kotraž je rěka."
Id146,history,,,2,"Andrej Stančík je profesor, štož je najwyšša akademiska titula."
Id147,geography,,,3,"Pezinok ima placu Slovensko, kotraž so Radničné námestie nazywa a w Pezinoku leži."
Id148,geography,,,5,"W Nové Mesto płynu rěki Kysuca a Čierňanka, kotre se tam sběhnu."
Id149,geography,,,1,Autobusová Stanica je w Veporské vrchy.
Id150,sports,,,1,Zuzana Čaputová profesionalnje hra tenis.
Id151,geography,,,1,Múzeum Janka Kráľa so w Košice nachodzi.
Id152,geography,,,2,"Holeška je přisłušna k Karlowej Wjesy, kotraž je přisłušna k Bratislawje."
Id153,geography,,,3,"Nitrianske Kniežatstvo je přistupna jaskyňa, kotraž so w Tatranský Národný Park nachodzi a k němuž je přistup."
Id154,geography,,,1,Najwyššym wierzchom Belianske Tatry je rieka Poprad.
Id155,culture,,,2,"Gitarowe múzeum, kotraž je w Rozprávková dedinka Habakuky lókowane, instrumenty typa gitara wsobjmuje."
Id156,geography,,,2,"Nitriansky kraj je Sídlisko A Mestská Časť, kotražśe w Nitra nachodzi."
Id157,other,,,4,"Peter Krištúfek běže prezident Slovenská lekárska spoločnosť, a jeho prezidentský mandát běže w roce 1981-01-01."
Id158,geography,,,2,Žilina je regionalne město a je najbližše regionalne město k Okres Veľký Krtíš.
Id159,geography,,,3,"Belianske Tatry je najstarše mesto, kotraž so w Kysuce nachodzi."
Id160,culture,,,1,Balneologické múzeum v Piešťanoch je po Martin Skrtelowu nazwane.
Id161,history,,,1,Jana Kirschner pochodzi z Okolie Nitry.
Id162,geography,,,2,Vrbové je w okrese Dunaj lokálněžene.
Id163,geography,,,2,"Bratislava zwuraznuja jadrová elektráreň, kotraž so w Bratislave nachodzi."
Id164,geography,,,2,"Ostredok zwuraznuje atómovu elektrárěń, kotraž je atomic power plant."
Id165,other,,,2,"Šariš zwuraznuje paroplynovú elektráreň, kotraž je combined cycle power plant."
Id166,geography,,,2,"Veterná elektráreň je w Bratislavský kraj, kotryž je w Čadca."
Id167,history,,,3,"Archeologická lokalita Havránok, kotraž je keltské opevnenie, so nachodzi na Slovensku."
Id168,geography,,,1,Múzeum kysuckej dediny so w Liptovský Mikuláš nachodzi.
Id169,geography,,,2,Súbor Pamiatok K Osobnosti Ľudovíta Štúra so nachodzi w Modra a je z Rudolf II. wjázany.
Id170,geography,,,2,Mohyla Milana Rastislava Štefánika so na vrchu Prešov nachodzi.
Id171,geography,,,1,Biskupický kanál běstajen je na rjece Prešov.
Id172,culture,,,2,Múzeum w Krupine je w Krupine lóžene a Jaroslav Filip wóswěćone.
Id173,culture,,,2,"Mária Rázusová Martáková je spisovateľka, kotraža wužy pseudoným Karol Duchoň."
Id174,geography,,,2,"Vodné dielo Čerenec leži na najsevernjejšim bodźe Slovenska, kotraž je potok."
Id175,culture,,,1,Michal Bacúrik je załožar slovenská národná opera.
Id176,geography,,,1,Pamätná izba Jána Hollého so nachodzi w Galanta.
Id177,culture,,,1,Michal Hraška běše prwy kodifikator spisownej slovenčiny.
Id179,sports,,,1,Peter Wilsen je kanoista.
Id181,geography,,,1,Ľubomír Feldek se w Košice narodził.
Id182,geography,,,1,Kňazský seminár sv. Františka Xaverského so w Slovakia nachodzi.
Id183,geography,,,2,"Kulisovo je národna přirodna rezervacija, kotraž so w Rieka Hron nachodzi."
Id186,culture,,,2,"Marika Gombitová je autorka dzieła Zmierenie alebo Dobrodružstvo pri obžinkoch, kotraž je komedija."
Id187,geography,,,1,Vodné dielo Gabčíkovo je na rjece Slovensko zbudowane.
Id188,culture,,,2,"Film Sokoliar Tomáš je na skriptu, kotražego Miloš Alexander Bazovský napisał."
Id189,culture,,,2,Festival Soaré je festival w Slovensko.
Id190,geography,,,1,Michalovce je najwyššym wierzchom Michalovce.
Id191,geography,,,3,"CHKO Dunajské luhy manageuje Ostrovné lúky, kotraž je chránené vtáčie územie w Močanoku."
Id192,geography,,,2,"Trenčín leži při Krahuľskim vrchu, kotry rěku Váh w sobje ima."
Id193,culture,,,1,Jana Kirschner je słowenska herečka.
Id194,history,,,5,"Trojica represents Historické Slovenské Národné Hnutie, hasMembers Matej Bel, Hurban a Hodža a isMostFamous true."
Id195,FAIL,,,5,"Univerzita Komenského v Bratislave je aktívna univerzita w Bratislava, kotraž je najstaraša a najwěksša."
Id196,geography,,,2,"Most SNP, kotražnje nenožnje UFO most planyja, laži so na Dunaj."
Id197,history,,,2,Stare němske mjeno za Bratislava běše Košice a stare grěcke mjeno běše Istropolis.
Id198,history,,,1,Pavol Dobšinský władał w Nitrianske Kniežatstvo.
Id200,geography,,,3,"Budova, kotraž k Ikea přisłuha, so w Česko nachodzi a je OC Avion naprotiw."
Id202,geography,,,1,Pod Kráľovou hoľou je jako Obrátená pyramída wyznaczeny.
Id203,geography,,,1,Staré Mesto ima njeoficjalne mjeno Žarnovica.
Id204,history,,,2,"Martina Moravcová přespěla k kodifikaciji slovenčina, přitom jako základ za kodifikaciju wužiła západoslovenské nárečie."
Id205,geography,,,1,Stará slovenská 20 halierová minca přewobrazuje Primaciálny palác.
Id207,geography,,,4,Radničné námestie je jazero w pohorju Vihorlatské vrchy na Slovensko.
Id208,politics,,,2,"Peter Lipa je slovenský politik, kotraž je znany za swóje nenawidźenje k Maďarom."
Id209,geography,,,2,"Devínska Brána so w Údolie Dunaja nachodzi, kotraž Revúca wsobje."
Id211,geography,,,5,"Západna čast dialnice D2 začyna při cezhraničnym mostu nad riekou Morava, kotryž přejedźa rieku Morava a lěžy při Budowě Slovenského rozhlasu."
Id212,history,,,1,Moravianska Venuša běła w Bazilika Sedembolestnej Panny Márie znaleźena.
Id213,geography,,,1,Slovenská Štátna opera so w Fabova hoľa nachodzi.
Id214,geography,,,1,Váh A Turiec so w Trenčiansky kraj nalěže.
Id215,geography,,,4,Skalité je lokacijo blizek zlyća rjek Dunaj a Morava.
Id216,politics,,,3,"Parlamentné voľby w roce 2024 wunjeła Smer Sociálna Demokracia, kotraž je slovenská politická strana."
Id217,geography,,,2,"Ostredok so w Michalovce nachodzi, kotraž je Podhorie."
Id218,geography,,,2,"Južný obchvat Nitry twori Vihorlatské vrchy, kotraž je diaľnica."
Id219,sports,,,3,"Najväčší Trenčiansky hokejový klub HK Dukla Trenčín je hokejowy klub, kotryž so w Slovakia nachodzi."
Id220,geography,,,3,"Bratislavský kraj je kraj, kotraž je najmjeńša plócha ima a je region Komárno."
Id221,geography,,,1,Slanské Vrchy su w Tatranský Národný Park lóžene.
Id222,geography,,,3,"Slovenské Tatry zwuraznuja Ondava, kotraž je najwěksše pleso w slovenskéch Tatrach."
Id223,history,,,3,"Hlavny przedstawitel samosprawy dediny běša zwane richtár, kotraž je do 1918-01-01 na Hlavné námestie działał."
Id224,geography,,,1,Československo w Národný park Nízke Tatry wuznaczyło.
Id225,geography,,,1,Najwyššym wierzchom Nízke Tatry je Kysuce.
Id227,geography,,,2,"Šariš ima Bratislava jako centrum, kotraž je mesto."
Id228,geography,,,3,"Šebastovce su přisłušne k Košice a k okrjesku Nové Zámky, kotraž Šebastovce wsobje."
Id229,geography,,,2,Štrba je přez Ozubnicová Trať ze Sniną spojena.
Id230,history,,,1,Dara Rolins studowała astronomiju.
Id233,geography,,,1,Čierny Váh ima swóje wutokowe mjesto w Holeška.
