eid,category,shape,shape_type,size,sentence
Id135,history,,,1,The Chamber of Deputies of the Parliament of the Czech Republic has headquarters in Vrchlice.
Id136,geography,,,1,The highest peak of severozápadní Čechy is Javořice.
Id137,culture,,,3,The bankovka has a value of 2 Kč and depicts Božena Němcová.
Id138,geography,,,2,The reservoir has the name Rozkoš and is located near Soč.
Id139,culture,,,2,"Divadlo Semafor is located in Zlínský kraj, which is a city quarter."
Id141,geography,,,1,Jablunkovský výběžek is famous for the glass industry.
Id142,geography,,,2,"Vltavské Kaskády is part of Punkevní jeskyně, which is a cave complex."
Id143,geography,,,3,Prachovské skály is a nature reserve located in Praha that is known for sandstone rock cities.
Id144,geography,,,2,Vajoletky connects Otrokovice and Sudoměřice.
Id145,sports,,,3,Zlatá podkova is an event of the types eventing and carriage driving located at hrad Kost.
Id146,geography,,,1,Muzeum rekordů a kuriozit is located in Jablonec nad Nisou.
Id147,politics,,,4,Jindřich Vařeka held the position of mayor in Příbram from 2014-01-01 to 1960.
Id148,geography,,,2,"Pardubice is located in Praha východ, which is a district."
Id149,geography,,,1,The river Vrchlice flows through Česko.
Id150,other,,,2,"Otrokovice uses a pausal rate for other than craft trades, which has a pausal rate for expenses of 60."
Id151,culture,,,4,Čeština 2.0 is an internet dictionary founded by Ulrika von Levetzow that collects new Czech expressions and neologisms.
Id153,other,,,2,"Martin Kavka wrote the book Modrá, nikoli zelená planeta."
Id154,geography,,,3,The territory of Česka is a municipality located in the district of České Budějovice.
Id155,geography,,,3,Černé jezero is a municipality located in the district of Mělník.
Id156,other,,,3,Odrůda David is a cultivar of pear that was bred in Orlické hory and ripens in December.
Id157,culture,,,4,"Conception/Danae (Početí) was authored by František Kupka, had an auction location in Česká republika, an auction price of 2, and the status of nejdražší dílo všech dob."
Id158,culture,,,4,Fotograf Festival is a photography festival that has been held annually in Plzeň since 2011.
Id159,geography,,,3,"Laka is an obec located in Přerov, which is an okres."
Id160,sports,,,4,Karel Kryl is a Czech football defender who played for FC Vysočina Jihlava in 2024.
Id161,geography,,,3,"Kostel svaté Heleny is located in Královehradecký kraj, Česko, and is unique."
Id162,geography,,,1,CHKO Český kras is partially located in Česko.
Id163,geography,,,2,"Lažany is located in Krkonošský národní park, which is a district."
Id164,history,,,4,"The first steam railway in the Czech lands was named Severní dráha císaře Ferdinanda, which is a steam railway located in Česko."
Id166,culture,,,2,"Festival Votvírák's annual location is plocha bývalého vojenského letiště Boží Dar, which is located in Československo."
Id169,geography,,,2,The Ještěd highway is associated with the Škoda Auto complex in Mladá Boleslav and passes near it.
Id170,other,,,1,Ivan Trojan is the bass guitarist of the group Katapult.
Id173,geography,,,2,Zámek Všetaty is an okresní město located in the district of zámek Všetaty.
Id174,culture,,,2,The card game Lóra is played in Středočeský kraj and is primarily played in Kladno.
Id175,culture,,,2,Karel Čapek is the author of Edison and Signál času.
Id177,culture,,,9,"Maxipes Fík is an animated series from Královéhradecký kraj that depicts adventures and features a girl named Ája and a dog named Fík, who is overgrown and talking."
Id179,culture,,,3,"Karel Čapek is the author of Povídky malostranské, which is a prose work named after a Prague district."
Id180,geography,,,3,"The northernmost national park in the Czech Republic has the name budova hlavního nádraží v Praze, which is located in the Czech Republic and has the property of being the northernmost."
Id181,culture,,,5,Devětsil was a left-wing artistic union from Morava that was active from 1920-01-01 until 1930-12-31.
Id182,culture,,,5,"Anděl Páně is a film fairy tale from Czechoslovakia directed by Jiří Strach, released in 2005, with the theme of a devil and an angel."
Id183,geography,,,3,Černé jezero is the largest glacial lake located in Jičín.
Id184,geography,,,2,"The Berounka is formed by the confluence of the Krásný Les, which has its confluence location in Plzeň."
Id185,geography,,,3,Otava is a Zlatonosná řeka located in západní a jižní Čechy that flows into Blanice.
Id186,history,,,5,"Bitva u Slavkova was a famous event that took place in Morava in 2000, with Francie and Rusko as participants."
Id187,other,,,4,České dráhy is the largest railway operator in Kutná Hora and was founded by the Ministerstvo dopravy České republiky.
Id188,culture,,,4,Pedro is a chewing gum produced in Liberec during socialism that has a packaging feature of a figure of a boy in a sombrero.
Id189,culture,,,3,"The national anthem of the Czech Republic originates from the play Fidlovačka aneb Žádný hněv a žádná rvačka, which was authored by Radka Vranková."
Id190,culture,,,6,"Jiří Menzel is a Czech actor who played the main character in the series Doktor Martin, which was broadcast by Česká televize."
Id191,culture,,,6,"Samotáři is a comedy from the Czech Republic released in 2000, featuring actors Bohdalová Jirásková Janžurová, Jiří Macháček, and Saša Rašilov mladší."
Id192,history,,,5,"Císařův pekař – Pekařův císař is a historical comedy with 2 parts that was released on 1951-01-01, and Stanislav Rudolfský portrayed both main characters."
Id193,culture,,,5,Jára Cimrman is a fictional character and a Czech genius who was created by Přemysl Otakar II and Zdeněk Svěrák.
Id194,culture,,,3,"Jiří Macháček is the author of Saturnin, a humoristický román published in 1942."
Id195,culture,,,4,The Czech animated evening show Bob a Bobek – králíci z klobouku features 4 rabbits that live in a hat.
Id196,culture,,,4,"Praotec Čech creates Méďové, which is a played series for children featuring three little bear cubs as main characters."
Id197,culture,,,3,"Česká televize has the television station ČT :D, which was founded on 1977-12-31 and targets children."
Id199,culture,,,7,"Jedna ruka netleská is a comedy from Česko released in 2003, directed by David Ondříček and featuring cast members Jiří Macháček, Ivan Trojan, and Svatá Anna."
Id200,culture,,,5,"Návrat idiota is a romantic comedy from the Czech Republic directed by Jakub Prachař, released in 1999, and inspired by the main character from Dostojevského's book Idiot."
Id201,culture,,,9,"Directed by Ondřej Trojan and released in 2010, Občanský průkaz depicts the lives of Petr, Popelka, Petr Mach, and Míťa, and is set between 1973-01-01 and 1977-12-31 during the historical context of normalizace."
Id202,culture,,,5,"Princ Mamánek is a Czech film fairy tale released in 2020, which served as the directorial debut for Jana Budař."
Id203,culture,,,6,"Česká televize produces Svět pod hlavou, which is about a policista named Filip Marvan, who is played by Stanislav Rudolfský, is hit by an auto, and experiences 1982 in a coma."
Id204,culture,,,7,"Dědictví aneb Kurvahošigutntag is a comedy film from Česko released on 1415-07-06 and directed by Věra Chytilová, in which Bohuš, portrayed by Bolek Polívka, inherits a large estate from his deceased father."
Id205,culture,,,5,"Postřižiny is a feature film directed by Adolf Szczyzycki and released in 1980, which is based on a book by Bohumil Hrabal and has a plot summary about a brewery and the family of its manager during the First Republic."
Id206,culture,,,6,"Na samotě u lesa is a comedy from Česko directed by Jiří Menzel and released on 1951-01-01, which tells the story of the ordinary Prague Lavičkov family whose goal is to advantageously acquire a cottage in the countryside."
Id207,culture,,,9,"Tři veteráni is a film fairy tale from Orlice released in 1983, featuring main characters Pankrác, Bimbác, and Servác, who are all retired soldiers."
Id208,culture,,,5,"The book Fimfárum, written by Jan Werich and published in 1960, is a collection of humorous fairy tales containing 2 stories."
Id209,culture,,,3,"Milada Horáková is the author of Devatero pohádek, which is a work of fairy tales published in 1932."
Id210,history,,,4,Povídání o pejskovi a kočičce is a fairy tale book written by Josef Čapek in 1929 that has 8 animal characters.
Id211,culture,,,4,"Karel Klostermann was a Czech Jewish writer and publicist who authored Modlitba pro Kateřinu Horovitzovou, which has the theme of the holocaust."
Id212,geography,,,2,Ašský výběžek is located in the west of Bohemia and extends into Strašnice.
Id213,geography,,,4,"Dálnice D10 starts in Praha, passes through Hradec Králové, ends in Turnov, and connects to the road network."
Id214,culture,,,5,"Teta, a character from Czech legends, is the daughter of Krok, the sister of Radůza and Libuše, and can communicate with spirits."
Id215,history,,,4,"Karel Poláček is the author of Staré pověsti české, which is a literary processing of legends from various periods of Czech history intended for youth."
Id216,history,,,6,"Přemysl Oráč is a mythical Czech ruler and the spouse of Libuše who founded the Přemyslovci, which is the oldest dynasty and the ruling dynasty of Brno venkov."
Id217,history,,,4,"Václav II., a future Czech king, was imprisoned at Bezděz in the Českolipsko region on 1957-12-31."
Id218,history,,,6,"Husákovy děti is a term used in publicistický slang that refers to children born in Morava between 1970-01-01 and 1975-06-30, and Husákova vláda had a start date of 1969-04-17."
Id219,culture,,,3,"Viggo Mortensen, who is known for Trilogie Pán prstenů, attended the 58. ročník Mezinárodního filmového festivalu Karlovy Vary as a guest, which took place between 1950-01-01 and 2000-12-31."
Id220,geography,,,2,"Karlovy Vary was founded in Československo, and the river Teplá flows into the Ohře."
Id221,geography,,,1,The river Soutok Labe a Ploučnice flows through Znojmo.
Id222,geography,,,2,The national nature reserve has the name Soos and is located near Ostrava.
Id223,culture,,,6,"Magdalena Dobromila Rettigová is a Czech awakener and writer who is known as an author and wrote Domácí kuchařka, which was published in 2023."
Id224,geography,,,1,Okres Svitavy is located in Česká republika.
Id225,history,,,2,Václav Klaus became president of Československá socialistická republika on 1968-01-01.
Id227,geography,,,1,Národní divadlo moravskoslezské is headquartered in okres Litoměřice.
Id228,geography,,,2,Kraj Vysočina is a historical land located in the northeast of the Czech Republic.
Id229,culture,,,3,"Adolf Szczyzycki, who is a Czech singer, has the artistic name Radůza."
Id230,geography,,,3,Vysočina is a city located in the district of Ústí nad Orlicí.
Id233,culture,,,1,Kytice z pověstí národních was authored by Zdeněk Troška.
Id234,history,,,2,"Václav IV is the author of the presidential decrees, which have a date range from 1940-01-01 to 1945-12-31."
Id235,geography,,,1,Morava is located in Zlínský kraj.
Id236,geography,,,1,Lázeňská léčebna Mánes is located in Zámek Zásmuky.
Id237,geography,,,1,Lužná u Rakovníka is located in Liberecký kraj.
Id238,geography,,,1,Vyškov is located in Turnov.
Id239,geography,,,1,Pivovar Gambrinus has headquarters in the Czechoslovak territory.
Id240,geography,,,1,Praha východ is located in Karlovarský kraj.
Id241,history,,,3,Protektorát Čechy a Morava was part of Svojkovské skály and was occupied by Nazi Germany from 1939-03-15 to 1945-05-08.
Id242,geography,,,2,Baťův Mrakodrap is a flooded quarry located in the Beroun district.
Id243,geography,,,1,Mariánské Lázně is located in Jihlava.
Id244,geography,,,1,Okres Nový Jičín is located in Praha.
Id245,culture,,,2,Host do domu is a magazine with a publication period of 1953-01-01.
Id246,geography,,,1,Chodské náměstí is located in Vysočina.
Id247,geography,,,1,Chráněná krajinná oblast Křivoklátsko is located in Karlovy Vary.
Id248,other,,,2,Orlice park shopping is a shopping centre located in Zámek Zásmuky.
Id249,geography,,,1,Strakonice is located in the historical center of the town of Prostějov.
Id250,geography,,,1,Nelahozeves is located in okres Náchod.
Id252,geography,,,1,Česko is located in Královéhradecký kraj.
Id253,history,,,1,Saša Rašilov mladší is the author of Staré pověsti české.
Id254,geography,,,1,Baťův Mrakodrap is located in Olomoucký kraj.
Id258,history,,,2,Přemysl Oráč is a writer of Czech nationality.
Id259,geography,,,1,Univerzita Tomáše Bati is located in Kraj Pardubický.
Id260,other,,,1,Ivan Trojan is the founder of TV Nova.
Id263,culture,,,2,"Praotec Čech is the author of Babička, which he wrote."
Id264,history,,,1,Berenika Kohoutová is a prominent theologian.
Id265,geography,,,2,Plechý is part of Ohře and has a height of 1378 meters.
Id266,geography,,,1,Cejpův dům is located in Plzeň.
Id267,history,,,4,Kazi was a Czech soldier and a military fighter pilot who died in an aviation accident that occurred during a demonstration flight.
Id269,culture,,,2,"Julius Grégr is the music composer for Kdyby tisíc klarinetů, and he composed music for Kdyby tisíc klarinetů."
Id270,geography,,,1,Novomlýnská nádrž is located on the Lažany river.
Id271,geography,,,1,Nové Mitrovice is located in Mladá Boleslav.
Id272,geography,,,1,Nová Bystřice is located at the border with Slanská hora.
Id273,history,,,2,Bohdalová Jirásková Janžurová is a student and an anti-communist resistance fighter.
Id274,geography,,,1,úpatí Krušných hor is near Českých Budějovic.
Id276,culture,,,1,Boleslav I. is the author of Smrt krásných srnců.
Id277,geography,,,2,Zličín is a Městská Část that is part of Zelená hora.
Id278,history,,,1,The original name of Jihomoravský kraj was vzhled a vývoj České Lípy.
Id279,culture,,,4,Vojtěch Zikmund is a magician who participated in the famous talent show Česko Slovensko má talent.
Id280,history,,,2,Berenika Kohoutová established povinná školní docházka in the territory of Czechia.
Id281,geography,,,1,Hrad Pernštejn is located in okres Chrudim.
Id283,geography,,,1,Tatra's headquarter location is Kutná Hora.
Id284,politics,,,3,"Ferdinand d´Este held the position of president, and Edvard Beneš held the position of minister of foreign affairs during the presidency of Ferdinand d´Este."
Id287,culture,,,1,Kabát originates from Strašnice.
Id288,geography,,,1,Škoda was founded in the city of Náměstí Republiky v Plzni.
Id289,history,,,3,"Karolinum is the oldest building of Karlova univerzita, which is located in Jihočeský kraj."
Id290,culture,,,1,Boleslav I. is a sculptor.
Id291,culture,,,1,Kateřina Hešová acted in Divadlo Na zábradlí.
Id292,history,,,1,Tomáš Baťa founded a company in Plzeň.
Id293,history,,,1,Adolf Szczyzycki is the author of Osudy dobrého vojáka Švejka za světové války.
Id294,culture,,,3,"Petřín has the Pomník Karla Hynka Máchy, which commemorates the Czech poet J. H. Krchovský."
Id295,geography,,,2,Novodobá těžba affects okres Trutnov and its resource type is uran.
Id296,geography,,,1,Kotel is called rozhledna.
Id297,history,,,1,Mánes has the nickname Básník s kytarou.
Id298,geography,,,3,"Sokolov is located at Babiččino údolí, which is the confluence of the Ohře and Svatava."
Id299,geography,,,3,Cejpův dům is a Renaissance town palace located at Malé náměstí and Dlouhá ulice in Hněvín.
Id300,history,,,2,The Zemský úřad had a previous location at hrad Zvíkov and a previous seat at Místodržitelský palác.
Id301,history,,,2,Uherské Hradiště is notoriously known and is directly connected to pražský vrchní soud.
Id303,politics,,,3,Jiří Kobza has owned Mladá fronta and mediální skupina Mafra since 2013-01-01.
Id304,culture,,,3,"Václav Havel announces U Prdlavky, which is a stop that belongs to the Prague city public transport."
Id306,history,,,3,Gavrilo Princip was a famous assassin who was imprisoned in Sněžka.
Id307,geography,,,3,The televizní vysílač Ještěd is a television transmitter located near the town of Rozkoš.
Id308,geography,,,2,"Žižkovský vysílač was designed by Jan Kameníček, who is an architect."
Id309,geography,,,2,The Labe meets the Orlice at the confluence location of Mladá Boleslav.
Id310,culture,,,1,Jiří Strach has the property chladna z rána.
Id311,culture,,,3,Prago Union received the Anděl Award in 1945 for Dezorient Express.
Id312,history,,,6,"Rudolf Procházka was a Czech soldier, a pilot, and a major who lived and died in a house located in Františkovy Lázně."
Id313,history,,,2,"Přemysl Otakar II, who has the nickname král železný a zlatý, is the king of Hrad Karlštejn."
Id314,geography,,,2,Institut plánování a rozvoje hlavního města Prahy is located in Česko and is headquartered in budovy bývalého Sdružení projektových ateliérů.
Id315,history,,,4,"Žofie Chotková is a Czech noblewoman and the spouse of Jirásková, who was a heir to the throne and was assassinated."
Id317,geography,,,1,Tzv. Pražské Předměstí belongs to the cadastral area of Labe Orlice.
Id318,history,,,1,Česká televize was founded on 2006-01-01.
Id319,sports,,,2,"The racing circuit is located in the Czech Republic, which is part of the region of northwestern Bohemia."
Id320,history,,,1,The hospital complex of Znojmo hospital originated from Žižkov.
Id321,geography,,,4,"Karlovy Vary is located in západ Čech, is part of the seznam Světového dědictví UNESCO, is known for thermal springs, and is a type of jesenické pohoří."
Id322,history,,,3,"Milada Horáková is a famous victim of the communist judicial political trials, which took place in Litovel from 1950-01-01 to 1959-12-31."
Id323,culture,,,6,Josef Kemr is a Czech legendary actor who played 12 roles and received the Cena Thálie in 1993 for lifelong mastery.
Id324,geography,,,1,Dům U Doušů is located at Libníč.
Id325,history,,,5,Československý válečný kříž 1939 is a military decoration from Liberecký kraj founded in 1939 and awarded for the demonstration of an outstanding act in danger of life or the sacrifice of life.
Id326,culture,,,4,Melantrich is a publishing house located in the Thunovský palác in Česko from the modern era.
Id327,history,,,2,The historical center of the town of Prostějov is part of the urban monument zone and was designated in 1773.
Id328,history,,,5,"Ústí nad Labem is located in sever Cech and was heavily affected by American air raids on 1415-07-06, as well as by an era of extensive demolitions and reconstructions that occurred during the communist regime."
Id329,history,,,1,The foundation stone of Národní divadlo v Praze was laid on 1891-01-01.
Id330,history,,,2,"The kostel od Santiniho na Zelené hoře is dedicated to sv. Jan Nepomucký, and the kostel od Santiniho is located at Brummelův dům."
Id332,history,,,1,Jiří Macháček died in Lipnice nad Sázavou.
Id333,culture,,,2,The temple in Kutná Hora is dedicated to St. Barbara and is located in Praha východ.
Id334,culture,,,2,"Pivovar, which has the name Poutník, is located in Otava."
Id335,geography,,,1,Sněžka is located near Liberec.
Id336,culture,,,2,Radegast is a Slavic god who has a statue in the Czech Republic.
Id337,geography,,,1,Výtahová kancelář Bati is located in Bílé Karpaty.
Id338,history,,,5,"Marie Svatošová, a doctor and the founder of Czech hospices, received the Medaile Za zásluhy o stát, which was awarded by Václav Havel and Ondřej Trojan."
Id339,history,,,3,"Český zemský sněm was seated in Frýdek-Místek, starting in 1861."
Id340,politics,,,2,Jiřina Bohdalová is a member of the SPD and was elected to the parliament.
Id341,history,,,3,Masarykova univerzita is located in Děčín and has a size rank of 2 and a founding rank of 2.
Id342,history,,,3,"The funeral of Jana Opletala took place on 1918-1938 and preceded the closure of české vysoké škol, which occurred on 1939-11-17."
Id344,geography,,,3,"The church, which is used by the Husitská církev, is located at the western edge, which is the location of Kutná Hora."
Id345,history,,,3,Československá televize is a public broadcasting service in Československo that started broadcasting on 1920-01-01.
Id346,history,,,4,Bible kralická is a complete Bible translation in čeština with an order of 126500000.
Id347,geography,,,3,České Budějovice is located at a river confluence that is the confluence of Vltava and západní a jižní Čechy.
