eid,category,shape,shape_type,size,sentence
Id56,geography,,,2,"Anděl Páně 2 běło na Vltavě filmowane, kotraž so w Ledč nad Sázavou nachodzi."
Id57,culture,,,1,Švabinský popularizuje slam poetry.
Id58,geography,,,1,Symbolom území Německa su lilii.
Id59,culture,,,1,Vršovice je z textilnym průmyslom wjázana.
Id60,geography,,,2,"Žatec ima rěku okres Beroun, kotraž přez Žatec plěśnje."
Id61,geography,,,1,Jablunkovský výběžek lažy w Podhůří Orlických hor.
Id62,sports,,,4,"František Boleslav Zdrůbek je knihkupec z Česká republika, kotryž je najstary a najdlje aktivny."
Id63,geography,,,2,Řěka Jizera plěśe přez Prahu a Praha ima řěku Jizera.
Id64,sports,,,2,"česká hokejová liga se w sezonje, kotžna 2018-01-01 začała, zwuraznila jako Maxa liga."
Id65,culture,,,3,"Humpolec je z Jiráskową, kotraž je postawa z filma Marečku podejte mi pero."
Id66,geography,,,3,"Rybník Bezdrev je rybník w ČR, kotraž je k poslednim 100 letam w rankingu wulkości."
Id67,culture,,,1,Postavičku Večerníček haje Adam Vojtěch.
Id68,geography,,,2,Rozhledna nad Ústí nad Orlicí ima mjeno Stříbrná krasavice a nalěžej w Zámek Zásmuky.
Id69,culture,,,5,Praotec Čech ledPeople do země zaslíbené zveřejnil balady a široká veřejnost byla 대상으로 žádosti o zhudebnění balad.
Id70,geography,,,2,Praha ležy na hlavní trati Praha Děčín.
Id71,culture,,,1,Bob Hýsek je autor Žítkovské bohyně.
Id72,geography,,,2,"Lipý zwuraznuja Bečovská botanická zahrada, kotražśe w Lipý nachodzi."
Id73,geography,,,2,"Havlíčkův Brod je rěka, kotraž přez Československo plěśnje."
Id74,geography,,,2,Teplice ima dominantnu horu Vysočina.
Id75,sports,,,3,Závod veteránů saj w Sudoměřicach w roce 2002 začał a bjeha saj pravidelně.
Id76,culture,,,7,"David Krejčí je česki historik uměństwa, kotryž je znany za publikowanie studij o českich malířach, kótryž su Mánes, Švabinský a Machek, a on założył výtvarnu skupinu Trasa."
Id77,history,,,4,"Vladimír Přibský je žurnalista a dramatik, jehož prawnje mjeno je Kateřina Hešová, a taś je w Přibyslav narodźiła."
Id78,geography,,,2,Římskokatolická farnost Slaný so w Brno venkov nachodzi.
Id79,geography,,,1,Rybník Španělák so w Mladá Boleslav nachodzi.
Id80,culture,,,3,"Film Vrásky z lásky režisował Jiří Strach, a hławne role w nim hrāją Jiří Menzel a Jiřina Bohdalová."
Id81,politics,,,2,Karel Plíhal je předsědajuch Hnutí Dobrých Proměn.
Id82,other,,,5,"Teplická dopravní společnost, kotraž w roce 2000 na Arriva Teplice přeměněna została, operuje městsku, příměstsku a regionalnu hromadnu dopravu."
Id83,sports,,,7,"Arnošt Lustig je česky sportovec a diskař w disciplinje hod diskem, kotryž je několikanásobný mistr České republiky a jeho osobny rekord je 65.46 metry."
Id84,culture,,,5,"Jiří Šindelář je čěski spisovatel, dramatik a pokračovatel Franz Kafky."
Id85,culture,,,5,"Václav Havel je česka sklářska výtvarnica, kotraž w USA bydźiła a w periodźez 1985 do 2003 aktivna była."
Id86,sports,,,3,"Česká fotbalová liga ima alternatiwne mjeno Fortuna Liga, kotraž jezodromažnje od 2018-01-01 do 1421 platna."
Id87,history,,,3,"Operace Dunaj je česki film z roku 1993, kotražyj subject je invaze vojsk Varšavské smlouvy."
Id88,geography,,,2,"Krušné hory su pohoří, kótře Most sebevrahů leži."
Id89,geography,,,2,Mělník běstajśe z zatopením lomu Most–Ležáky a w roce 2020 wotworjeny został.
Id90,sports,,,4,"Ondřej Perušič a David Schweiner su častosć Zdeněk Svěrák, kotryž w roce 2023 w beach volleyballu swětowym šampiony został."
Id91,culture,,,1,"Kateřina Bobková-Valentová je prawźiwy autor słowa ""robot""."
Id92,history,,,1,Nuselský most je předhim Plzeň zwuraznje.
Id94,history,,,6,"Miroslav Donutil je česki chemik, podnikatel a průmyslník, kotryž běšł u zrodu českej spółnosti za wutworjenje a prodań benzínu."
Id95,geography,,,1,Svojkovské skály ležaž w Ohře.
Id96,sports,,,4,"Adam Vojtěch je čěski skibobista, kotryž je 12-kratny mistr světa."
Id99,sports,,,2,Česká basketbalová federace wódźi basketbal a działa w Ústecký kraj.
Id100,other,,,3,"Diváci znaja Václava Postráneckýho, kotryž w investigativnim pořadě Na vlastní oči wutrawja."
Id101,history,,,4,"Aleš je čěski historik, politik a zakladatel, kotryž běša zakładajučym členom Matice česká."
Id103,history,,,1,Nejstarša politiska strana w čěskich krajach została ruka 1996 załožena.
Id104,history,,,1,Národní listy je Josef Jungmann załožił.
Id105,history,,,1,Krkonoše bjoše prwej rok 1248 mjenowane.
Id106,history,,,4,"Jiří Wolker běšł československý inženýr, kotryž k Walter Minor, štož je letecký motor, přinosił."
Id108,history,,,7,"Františka Plamínková běła československá politička, novinářka a feministka, kotraž běła mjez 1918 a 1938 aktivna a w roce 2023 w ramjach Heydrichiády wukaznana została."
Id109,politics,,,3,"Božena Němcová je česki politik, kotraž běše ministr zdravotnictví a je znama přez wystoupení w soutěži SuperStar."
Id110,culture,,,6,"Česka situační komedie Světáci z roku 1969 ma w sobje aktřice Bohdalová, Jirásková a Janžurová, kotrež Marie Čermínová twori slavnu žensku trojicu."
Id112,culture,,,3,Česki serijal Sňatky z rozumu ima za temu česke vlastenectwó z datuma 2024-12-31 a zajma so za tak zwane národní obrození.
Id113,geography,,,1,Česko ima za swój stołowy grad Ostrava.
Id114,history,,,2,Karel IV ima syna Švabinský.
Id115,culture,,,7,"Český slavík je najwěksša rječna anketowa wotum z roku 1953-01-01, kotraž popularność českich zpěwakow, zpěwaček a skupin měři."
Id116,geography,,,5,"Veletržní palác, kotraž je w Nejvyšší bod Krkonoš lokałny, je jedna z první a největší funkcionalistické stavby Prahy w funkcionalismus stylu, a słužił k konání veletrhů a pozdźej jako sídlo podniků zahraničního obchodu."
Id117,culture,,,4,"Výstaviště Praha je nejstarší veletržní areál w Liberec, kotryž zo 1. januarja 1891 založił."
Id118,history,,,5,"Krok je čěska historička z Libereca, kotraž přimuła Cena rektora UK za dzieło Každodenní život učitele a žáka jezuitského gymnázia."
Id119,other,,,4,"Saša Gedeon je herec a moderuje Natočto, štož je zábavny a soutěžny telewizny pořad, kotraž TV Nova produkuje."
Id120,history,,,4,"Období politických změn w Československu, kotraž so Sametová revoluce mjenuje, bjehała je w Československu w roastach 1980 do 1989-12-29."
Id121,history,,,4,"Prwy ameriski denik w češtině ima mjeno Svornost, jego załožył František Boleslav Zdrůbek, je w češtině a w Francie je."
Id123,culture,,,2,Gustáv Husák je pĕwac kapely Mig 21.
Id124,culture,,,3,"Bohouš Šebek, kotreho Markéta Šílená hrala, wjawi so w Pelíšky, kótře Markéta Šílená wutworila."
Id125,culture,,,2,"Rebel je pivovar, kotražś se we Frýdek-Místek nachodzi."
Id127,culture,,,3,"Rumcajs je kreslený loupežník, kotraž je z Kavčí hory asocijrowany."
Id128,culture,,,3,"Slunce seno jahody je komedie, kotraž Zdeněk Troška režírował a kotražśe w Svatava hrajě."
Id129,geography,,,3,"Právnická fakulta je přisłušnost Univerzita Karlova a lěžy na Čechův most, kotryž je w Sudoměřice."
Id130,geography,,,1,Najwyšša hrada Hradec Králové je Sněžka.
Id131,geography,,,1,Antonín Dvořák se w Rakousko narodził.
Id132,geography,,,1,Liberecký kraj lažy w Plzeňský kraj.
Id133,geography,,,2,Berenika Kohoutová je awtorka knjehy Bylo nás pět a narodźiła so w Rychnov nad Kněžnou.
Id134,geography,,,1,Najwyššym wierzchom Orlické hory je hrad Zvíkov.
Id135,history,,,1,Sídlo Poslanecká sněmovna Parlamentu České republiky je we Vrchlice.
Id136,geography,,,1,Najwyšša hródźa w severozápadnich Čechach je Javořice.
Id137,culture,,,3,Bankovka ima wurt 2 Kč a wuzobraznuje Božena Němcová.
Id138,geography,,,2,Vodní nádrž Rozkoš leži blisko Soč.
Id139,culture,,,2,"Divadlo Semafor je w Zlínský kraj, kotraž je jedna městska čtvrť."
Id141,geography,,,1,Jablunkovský výběžek je znany za sklářský průmysl.
Id142,geography,,,2,"Vltavské Kaskády su přisus Punkevní jeskyně, kotraž je kompleks jeskyní."
Id143,geography,,,3,"Prachovské skály su přirodny rezervat w Praze, kotryž je znany za pískowcowe skalne města."
Id144,geography,,,2,Vajoletky spojuje Otrokovice a Sudoměřice.
Id145,sports,,,3,Zlatá podkova je jezdecká všestrannost a spřežení na hrad Kost.
Id146,geography,,,1,Muzeum rekordů a kuriozit so w Jablonec nad Nisou nachodzi.
Id147,politics,,,4,Jindřich Vařeka běžeše starosta w Příbramjez od 2014-01-01 do 1960.
Id148,geography,,,2,Pardubice so w okrese Praha východ nachodźa.
Id149,geography,,,1,Rěka Vrchlice plěśe přez Česko.
Id150,other,,,2,"Otrokovice wuži paušalnu sadu za utrawjenje za jiných nez řemeslných živností, kotraž nosi hódnotu 60."
Id151,culture,,,4,"Čeština 2.0 je internetowy słownik, kotraž Ulrika von Levetzow załožiła a kotry nowe česke výrazy a novotvary zběra."
Id153,other,,,2,"Martin Kavka pisał knihu Modrá, nikoli zelená planeta."
Id154,geography,,,3,"Územi Česka je obec, kotražž se w okresě České Budějovice nachodzi."
Id155,geography,,,3,"Černé jezero je obec, kotraž so w okrese Mělník nachodzi."
Id156,other,,,3,"Odrůda David je kultivar hrušeň, kotryž běže w Orlické hory a w prosincu dojřewa."
Id157,culture,,,4,"Conception/Danae (Početí) je najdróžše dzieło wšěch časonow, jehož autor je František Kupka, a w Českej republice za 2 wutrawjene zostało."
Id158,culture,,,4,"Fotograf Festival je fotografický festival w Plzeň, kotryž w roce 2011 začał a wotutora se annualnje wutwarja."
Id159,geography,,,3,"Laka je obec, kotraž so w okrese Přerov nachodzi."
Id160,sports,,,4,"Karel Kryl je čěski fotbalowy obránce, kotryž w roce 2024 za FC Vysočina Jihlava hrał."
Id161,geography,,,3,Kostel svaté Heleny je jediný w Česko w Královehradecký kraj.
Id162,geography,,,1,CHKO Český kras je časćowo w Česko lóžene.
Id163,geography,,,2,"Lažany su w Krkonošský národní park, kotraž je okres."
Id164,history,,,4,"První parostrojní železnice v českých zemích, kotraž běži w Česko, znajeś so jako Severní dráha císaře Ferdinanda a je to parostrojní železnice."
Id166,culture,,,2,"Festival Votvírák se každoročně konaje na ploše bývalého vojenského letiště Boží Dar, kotraž je w Československu."
Id169,geography,,,2,"Areál Škoda Auto v Mladé Boleslavi ima přistup k Ještěd, kotryž přejedźa blisko tónho areála."
Id170,other,,,1,Ivan Trojan je basowy gitarist skupiny Katapult.
Id173,geography,,,2,"Zámek Všetaty je okresní město, kotraž so w okrese zámek Všetaty nachodzi."
Id174,culture,,,2,Karetní hra Lóra se hraje w Středočeský kraj a primárnje w mieście Kladno.
Id175,culture,,,2,Karel Čapek je autor Edison a Signál času.
Id177,culture,,,9,"Maxipes Fík je animowany seriál z Královéhradecký kraj, kotryž příhody z mluvćim a přerostłym psem Fíkem zošobnje Ájoj, kotraž je holčička."
Id179,culture,,,3,"Karel Čapek je autor Povídky malostranské, kotraž je prozaické dílo a po pražská čtvrť named."
Id180,geography,,,3,"Nejsevernější národní park v České republice ima mjeno budova hlavního nádraží v Praze, kotraž je w České republice lokałowana a je nejsevernější."
Id181,culture,,,5,"Devětsil je lewicowy umělecký svaz z Morawy, kotryžzod 1. stycznia 1920 do 31. grudnia 1930 aktivny był."
Id182,culture,,,5,"Anděl Páně je filmowa pohádka z Československo z roku 2005, kotruž Jiří Strach reżisował a kotraž ma za tema čerta a anděla."
Id183,geography,,,3,Černé jezero je nejwěksše ledowcowe jezero w Jičín.
Id184,geography,,,2,Berounka w Plzeň přez Krásný Les wutworjena zo splěśnjeńja.
Id185,geography,,,3,"Otava je Zlatonosná řeka w západnich a jižnich Čechach, kotraž do Blanice wuteka."
Id186,history,,,5,"Slavná Bitva u Slavkova sěbje rěka na Morawje rěka w roce 2000 wotwjela, katrej Francie a Rusko přibjérźili."
Id187,other,,,4,"České dráhy su najwěksše železnicy doprawne předsiědźstwo w Kutná Hora, kotraž Ministerstvo dopravy České republiky załožyla."
Id188,culture,,,4,Žvýkačka Pedro była produkowana w Libercu w czasie socialismusu a miała postava chlapečka v sombréru na opakowaniu.
Id189,culture,,,3,"Státna hymna České republiky wutworja z divadelnej hry Fidlovačka aneb Žádný hněv a žádná rvačka, kotraž Radka Vranková naspisała."
Id190,culture,,,6,"Jiří Menzel je čěski herec, kotryž w seriálu Doktor Martin, kotraž Česká televize přenose, jako hlavní postava hrje."
Id191,culture,,,6,"Samotáři je komedie z Českej z roku 2000, w kotrejj hraja Bohdalová, Jirásková, Janžurová, Jiří Macháček a Saša Rašilov mladší."
Id192,history,,,5,"Císařův pekař – Pekařův císař je dwudílna česka historiska komedija z roku 1951-01-01, w kotrej Stanislav Rudolfský obě hlavní postavy hrje."
Id193,culture,,,5,"Jára Cimrman je fiktiwny postaci, česky genius, kotraž Přemysl Otakar II a Zdeněk Svěrák wutworili."
Id194,culture,,,3,Jiří Macháček je autor humoristiskeho romana Saturnin z ruka 1942.
Id195,culture,,,4,Česki kresleny wječornik ima titul Bob a Bobek – králíci z klobouku a w nim žyju 4 králíci w klobuku.
Id196,culture,,,4,"Praotec Čech stwori Méďové, što je hraný seriál za děti z tři malá medvíďata jako hlavnymi postawami."
Id197,culture,,,3,"Česká televize ima telewiznu stanicu ČT :D, kotražoje w datumu 1977-12-31 zastobłana zostala a jej cilowe publikum su děti."
Id199,culture,,,7,"Jedna ruka netleská je komedie z Česka z roku 2003, kotruž David Ondříček reżisował a w kotrej Jiří Macháček, Ivan Trojan a Svatá Anna hraja."
Id200,culture,,,5,"Návrat idiota je romantická komedie z Českej z roku 1999, kotraž Jakub Prachař režírował a kotraž je z hlavní postawy z Dostojevského kníhy Idiot inspirowana."
Id201,culture,,,9,"Ondřej Trojan režírował film Občanský průkaz z roku 2010, kotryj w historiskim kontekście normalizace w periodźe 1973-01-01 do 1977-12-31 žiwjenje Petr, Popelka, Petr Mach a Míťa wopisuje."
Id202,culture,,,5,"Jana Budař je režisér filma Princ Mamánek, kotraž je čěska filmowa pohádka z roku 2020 a předstawa jeho režisérski debut."
Id203,culture,,,6,"Česká televize produkuje Svět pod hlavou, kotraž je wótro Filip Marvan, policista, kotreho auto jebło a kotryž w roce 1982 w komu był, a kotreho Stanislav Rudolfský hrje."
Id204,culture,,,7,"Dědictví aneb Kurvahošigutntag je filmová komedie z Česka z roku 1415-07-06, kotraž rejžowała Věra Chytilová. W njej Bolek Polívka hraje Bohuša, kotraž po swym zemřelym ocu wělkje majetke dźědźi."
Id205,culture,,,5,"Postřižiny je celovečerní film z roku 1980, kotraž rejžisował Adolf Szczyzycki, a je on bazowany na kniha Bohumila Hrabala z wopisanym fabułom o pivovaru a rodině jeho správce za první republiky."
Id206,culture,,,6,"Na samotě u lesa je komedie z Česka, kotružu Jiří Menzel w roce 1951-01-01 režírował, a ona powěda o zwyčajnej pražskej rodninje Lavičkowych, kotražka wjeznje domek na weskje získnuć chce."
Id207,culture,,,9,"Tři veteráni je filmová pohádka z roku 1983 z Orlice, w kotrej su hlavne postawy vysloužili wojacy Pankrác, Bimbác a Servác."
Id208,culture,,,5,"Kniha Fimfárum, kotražu Jan Werich w roce 1960 napisał, je zběrka 2 humoristiskich powjestek."
Id209,culture,,,3,"Milada Horáková je autorka pohádek Devatero pohádek, kotre w roce 1932 publikowane su."
Id210,history,,,4,"Povídání o pejskovi a kočičce je pohádková knížka, kotruž Josef Čapek lět 1929 napisał a kotraž 8 zwjerat jako postawy ima."
Id211,culture,,,4,"Karel Klostermann běš česki židowski spisowatel a publicista, kotraž Modlitba pro Kateřinu Horovitzovou z holokaustu napisał."
Id212,geography,,,2,Ašský výběžek so na západě Čech lokuje a rozšyrja so do Strašnice.
Id213,geography,,,4,"Dálnice D10 začinja w Praze, wjedźe přez Hradec Králové, konči w Turnovje a připojuje so k silniční síť."
Id214,culture,,,5,"Postawa z českých pověstí z mjenem Teta je towarka Kroka a sestra Radůzyj a Libuše, kotražź z duchami komunikować móže."
Id215,history,,,4,"Karel Poláček je autor Staré pověsti české, kotraž su literarne přebalowane pověsti z różnych obdobi čěskich dźějin a kotraž je pro mládež urjěžena."
Id216,history,,,6,"Přemysl Oráč je mýtiski česky władać, kotryž je z Libuše wženjony a założył Přemyslovci, kotraž je najstaraša dynastija a władača dynastija Brno venkov."
Id217,history,,,4,"Václav II., kotraž běhył česky král, běhył w Bezdězu w regioně Českolipsko w datumu 1957-12-31 wěźnjeny."
Id218,history,,,6,"Husákovy děti, kotraž su w publicistickim slangu wužite, su w Morawje mjez 1970-01-01 a 1975-06-30 narodžone, a Husákova vláda začnjala 1969-04-17."
Id219,culture,,,3,"Viggo Mortensen je znany za Trilogie Pán prstenů a był jako gost na 58. ročník Mezinárodního filmového festivalu Karlovy Vary, kotryž je z roka 1950-01-01 2000-12-31."
Id220,geography,,,2,Karlovy Vary běło w Československo załožene a říčka Teplá płyńe do Ohře.
Id221,geography,,,1,"Znojmo je rěka, kotraž přez Soutok Labe a Ploučnice plěśnje."
Id222,geography,,,2,Národna přirodna rezervacija Soos je blisko Ostravy położena.
Id223,culture,,,6,"Magdalena Dobromila Rettigová je česka buditelka, spisovatelka a autorka, kotraž knjehu Domácí kuchařka w roce 2023 publikowała."
Id224,geography,,,1,Okres Svitavy lažy w Česká republika.
Id225,history,,,2,Václav Klaus so 1. stycznia 1968 prezidenta Československá socialistická republika stał.
Id227,geography,,,1,Národní divadlo moravskoslezské ima swóje hlowne sedlo w okrese Litoměřice.
Id228,geography,,,2,"Kraj Vysočina je historiska zemi, kotraž so na severowuochod České republiky nachodzi."
Id229,culture,,,3,Adolf Szczyzycki je česka zpěvačka z umjetnicskim mjenom Radůza.
Id230,geography,,,3,"Vysočina je město, kotraž so w okrese Ústí nad Orlicí nachodzi."
Id233,culture,,,1,Zdeněk Troška je autor Kytice z pověstí národních.
Id234,history,,,2,Prezidentské dekrety jeśow Václav IV w wremje wót 1940-01-01 do 1945-12-31 wutworił.
Id235,geography,,,1,Morava je w Zlínský kraj lóhowana.
Id236,geography,,,1,Lázeňská léčebna Mánes so w Zámek Zásmuky nachodzi.
Id237,geography,,,1,Lužná u Rakovníka lažy w Liberecký kraj.
Id238,geography,,,1,Vyškov je w Turnow lokowany.
Id239,geography,,,1,Pivovar Gambrinus ima swoje hlowne sedlo na československé území.
Id240,geography,,,1,Praha východ lažnje w Karlovarským kraji.
Id241,history,,,3,"Protektorát Čechy a Morava, kotraž běžił w oblastej Svojkovské skály, běš od 15. marta 1939 do 8. maja 1945 w nacistické Německo okupowany."
Id242,geography,,,2,"Baťův Mrakodrap je zatopený lom, kotryž so w okres Beroun nachodzi."
Id243,geography,,,1,Mariánské Lázně lažy w Jihlava.
Id244,geography,,,1,Okres Nový Jičín lažy w Praha.
Id245,culture,,,2,"Host do domu je časopis, kotž wutworjony je 1953-01-01."
Id246,geography,,,1,Chodské náměstí so w Vysočina nachodzi.
Id247,geography,,,1,Chráněná krajinná oblast Křivoklátsko so w Karlovy Vary nachodzi.
Id248,other,,,2,"Orlice park shopping je obchodnje centrum, kotraž se w Zámek Zásmuky nachodzi."
Id249,geography,,,1,Strakonice so w historiskim jadrze města Prostějova nachodźa.
Id250,geography,,,1,Nelahozeves lažnje w okrese Náchod.
Id252,geography,,,1,Česko je w Královéhradecký kraj lókowane.
Id253,history,,,1,Saša Rašilov mladší je autor Staré pověsti české.
Id254,geography,,,1,Baťův Mrakodrap so w Olomoucký kraj lokažy.
Id258,history,,,2,Přemysl Oráč je čěski spisovatel.
Id259,geography,,,1,Univerzita Tomáše Bati so w Kraju Pardubický nachodzi.
Id260,other,,,1,Ivan Trojan je założyč TV Nova.
Id263,culture,,,2,Praotec Čech je autor knjehy Babička a Babičku je Praotec Čech napisał.
Id264,history,,,1,Berenika Kohoutová je významny teolog.
Id265,geography,,,2,Plechý je přódźěł Ohře a jego wukrćina je 1378 metrów.
Id266,geography,,,1,Cejpův dům so w Plzeň nachodzi.
Id267,history,,,4,"Kazi běš česki wojak a wojenski stíhací pilot, kotraž přez letecke neštěstí přez demonstrativny let zumórił."
Id269,culture,,,2,Julius Grégr je musicComposer za Kdyby tisíc klarinetů a composedMusicFor Kdyby tisíc klarinetů.
Id270,geography,,,1,Novomlýnská nádrž leži na rjece Lažany.
Id271,geography,,,1,Nové Mitrovice siją w Mladá Boleslav.
Id272,geography,,,1,Nová Bystřice leži na hranicy so Slanská hora.
Id273,history,,,2,Bohdalová Jirásková Janžurová běše studentka a protikomunistiska odbojarka.
Id274,geography,,,1,Úpatí Krušných hor je blisko Českých Budějovic.
Id276,culture,,,1,Boleslav I. je autor Smrt krásných srnců.
Id277,geography,,,2,"Zličín je městska část, kotraž k Zelená hora přisłuha."
Id278,history,,,1,Originalne mjeno Jihomoravský kraj je vzhled a vývoj České Lípy.
Id279,culture,,,4,"Vojtěch Zikmund je kouzelník, kotryž w slavnej talentowej show Česko Slovensko má talent participěrował."
Id280,history,,,2,Berenika Kohoutová ustanowiła povinnu školnu dochádzku na území Česka.
Id281,geography,,,1,Hrad Pernštejn lažy w okresě Chrudim.
Id283,geography,,,1,Sědźba Tatry je w Kutná Hora.
Id284,politics,,,3,Ferdinand d´Este běže prezident a Edvard Beneš běže ministr zahraničí w jeho presidency.
Id287,culture,,,1,Kabát pochodzi zo Strašnice.
Id288,geography,,,1,Škoda zošla w Náměstí Republiky v Plzni.
Id289,history,,,3,"Karolinum je najstaraśša budownja Karlowej univerzity, kotraž so w Jihočeským kraji nachodzi."
Id290,culture,,,1,Boleslav I. běš sochař.
Id291,culture,,,1,Kateřina Hešová hrała w Divadlo Na zábradlí.
Id292,history,,,1,Tomáš Baťa załožił firmu w Plzeň.
Id293,history,,,1,Adolf Szczyzycki je autor dĭła Osudy dobrého vojáka Švejka za světové války.
Id294,culture,,,3,"Na Petřín steji Pomník Karla Hynka Máchy, kotryć ćešćy čěškýho básnika J. H. Krchovskýho."
Id295,geography,,,2,Novodobá těžba urana affects okres Trutnov.
Id296,geography,,,1,Kotel je rozhledna zwana.
Id297,history,,,1,Mánes ima přezwisko Básník s kytarou.
Id298,geography,,,3,"Sokolov leži w Babiččino údolí, kotraž je zlyćišć rěk Ohře a Svatava."
Id299,geography,,,3,"Renesanční městský palác, kotražyć se Cejpův dům nawažnje mjenuje, ležy w Hněvín na Malé náměstí a Dlouhá ulice."
Id300,history,,,2,Zemský úřad běše předtym na hradu Zvíkov a jeho předhiměšni sedlo běše Místodržitelský palác.
Id301,history,,,2,Uherské Hradiště je znane jako znane a je přimo z pražský vrchní soud zwuraznje zwjazane.
Id303,politics,,,3,Jiří Kobza wlasni Mladá fronta a mediální skupina Mafra wót 1. stycznia 2013.
Id304,culture,,,3,"Václav Havel announce zastávku U Prdlavky, kotraž k pražskiej městské hromadné doprawje přisłuha."
Id306,history,,,3,"Gavrilo Princip běšł sławny atentátník, kotryž w Sněžka wěźnjeń był."
Id307,geography,,,3,"Televizní vysílač Ještěd je televizní vysílač, kotryž je blisko města Rozkoš położeny."
Id308,geography,,,2,Žižkovský vysílač wobjezahadźe architekt Jan Kameníček.
Id309,geography,,,2,Labe se z Orlice w Mladá Boleslav zsedbje.
Id310,culture,,,1,Jiří Strach je chladna z rána.
Id311,culture,,,3,Prago Union přimła Anděl Award za Dezorient Express w roce 1945.
