eid,category,shape,shape_type,size,sentence
Id158,geography,,,2,"Okres Veľký Krtíš má za najbližšie regionálne mesto Žilinu, ktorá je regionálnym mestom."
Id159,geography,,,3,"Belianske Tatry je mesto, ktoré sa nachádza v Kysuce a je najstaršie."
Id160,culture,,,1,Balneologické múzeum v Piešťanoch je pomenované podľa Martina Skrtela.
Id161,history,,,1,Jana Kirschner pochádza z Okolia Nitry.
Id162,geography,,,2,"Vrbové sa nachádza v Dunaji, ktorý je typom okresu."
Id163,geography,,,2,"Bratislava obsahuje jadrovú elektráreň, ktorá sa nachádza v Bratislave."
Id164,geography,,,2,"Ostredok obsahuje atómovú elektráreň, ktorá je typu atomic power plant."
Id165,other,,,2,"Šariš obsahuje paroplynovú elektráreň, ktorá je typu combined cycle power plant."
Id166,geography,,,2,"Veterná elektráreň sa nachádza v Bratislavskom kraji, ktorý je v okrese Čadca."
Id167,history,,,3,Archeologická lokalita Havránok sa nachádza na Slovensku a objavom je keltské opevnenie.
Id168,geography,,,1,Múzeum kysuckej dediny sa nachádza v Liptovský Mikuláš.
Id169,geography,,,2,Súbor Pamiatok K Osobnosti Ľudovíta Štúra sa nachádza v Modre a súvisí s Rudolf II.
Id170,geography,,,2,"Mohyla Milana Rastislava Štefánika sa nachádza na Prešove, ktorý je vrch."
Id171,geography,,,1,Biskupický kanál bol vybudovaný na rieke Prešov.
Id172,culture,,,2,Múzeum v Krupine sa nachádza v Krupine a je venované Jaroslavovi Filipovi.
Id173,culture,,,2,Mária Rázusová Martáková je spisovateľka a má pseudonym Karol Duchoň.
Id174,geography,,,2,"Vodné dielo Čerenec leží na Najsevernejšom bode Slovenska, ktorý je potok."
Id175,culture,,,1,Michal Bacúrik je zakladateľom slovenská národná opera.
Id176,geography,,,1,Pamätná izba Jána Hollého sa nachádza v Galante.
Id177,culture,,,1,Michal Hraška je prvým kodifikátorom spisovnej slovenčiny.
Id179,sports,,,1,Peter Wilsen má za povolanie kanoistiku.
Id181,geography,,,1,Ľubomír Feldek sa narodil v meste Košice.
Id182,geography,,,1,Kňazský seminár sv. Františka Xaverského sa nachádza v Slovakia.
Id183,geography,,,2,Kulisovo je národná prírodná rezervácia nachádzajúca sa v Rieke Hron.
Id186,culture,,,2,"Marika Gombitová je autorkou diela Zmierenie alebo Dobrodružstvo pri obžinkoch, ktorým je komédia."
Id187,geography,,,1,Vodné dielo Gabčíkovo je vybudované na rieke Slovensko.
Id188,culture,,,2,"Film Sokoliar Tomáš je založený na scenári Miloša Alexandra Bazovského, ktorý pre tento film scenár napísal."
Id189,culture,,,2,"Festival Soaré je festival, ktorý sa nachádza v Slovensku."
Id190,geography,,,1,Michalovce je najvyšším vrcholom Michalovce.
Id191,geography,,,3,"CHKO Dunajské luhy spravuje Ostrovné lúky, ktoré sú chránené vtáčie územie nachádzajúce sa v Močanoku."
Id192,geography,,,2,"Trenčín sa nachádza pri Krahuľskom vrchu, ktorý obsahuje rieku Váh."
Id193,culture,,,1,Jana Kirschner je slovenská herečka.
Id194,history,,,5,"Trojica predstavuje Historické Slovenské Národné Hnutie, má členov Matej Bel, Hurban a Hodža a je najznámejšia."
Id195,FAIL,,,5,"Univerzita Komenského v Bratislave je univerzita v Bratislave, ktorá je aktívna, najstaršia a najväčšia."
Id196,geography,,,2,Most SNP sa nachádza na Dunaji a má neoficiálny prezývka UFO most.
Id197,history,,,2,Bratislava mala starý nemecký názov Košice a starý grécky názov Istropolis.
Id198,history,,,1,Pavol Dobšinský vládol v Nitrianskom Kniežatstve.
Id200,geography,,,3,"Budova patrí Ikea, nachádza sa v Česku a je oproti OC Avion."
Id202,geography,,,1,Pod Kráľovou hoľou je označený ako Obrátená pyramída.
Id203,geography,,,1,Staré Mesto má neoficiálny názov Žarnovica.
Id204,history,,,2,"Martina Moravcová sa pokúsila zakodifikovať slovenčinu, pričom za základ kodifikácie použila západoslovenské nárečie."
Id205,geography,,,1,Stará slovenská 20 halierová minca zobrazuje Primaciálny palác.
Id207,geography,,,4,"Radničné námestie je jazero, ktoré sa nachádza v pohorí Vihorlatské vrchy v krajine Slovensko."
Id208,politics,,,2,"Peter Lipa je slovenský politik, ktorý je známy nenávistou voči Maďarom."
Id209,geography,,,2,"Devínska Brána sa nachádza v Údolí Dunaja, ktoré obsahuje Revúcu."
Id211,geography,,,5,"Západná časť dialnice D2 začína pri cezhraničnom moste nad riekou Morava, ktorý sa nachádza pri Budove Slovenského rozhlasu a pretína rieku Morava."
Id212,history,,,1,Moravianska Venuša bola nájdená v Bazilika Sedembolestnej Panny Márie.
Id213,geography,,,1,Slovenská Štátna opera sa nachádza na Fabovej hoľe.
Id214,geography,,,1,Váh A Turiec sa nachádza v Trenčianskom kraji.
Id215,geography,,,4,"Skalité sa nachádza vedľa sútoku, ktorý je v blízkosti riek Dunaj a Morava, pričom Dunaj je rieka a Morava je rieka."
Id216,politics,,,3,"Parlamentné voľby v roku 2024 vyhral Smer Sociálna Demokracia, ktorý je slovenská politická strana."
Id217,geography,,,2,"Ostredok sa nachádza v Michalovce, ktoré je Podhorie."
Id218,geography,,,2,"Južný obchvat Nitry tvorí Vihorlatské vrchy, ktoré sú diaľnica."
Id219,sports,,,3,"Najväčší Trenčiansky hokejový klub má názov HK Dukla Trenčín, ktorý je hokejový klub nachádzajúci sa v Slovakia."
Id220,geography,,,3,"Bratislavský kraj je kraj, ktorý je regiónom Komárna a má najmenšiu rozlohu."
Id221,geography,,,1,Slanské Vrchy sa nachádzajú v Tatranský Národný Park.
Id222,geography,,,3,"Slovenské Tatry obsahujú Ondavu, ktorá je najväčším plesom a nachádza sa v slovenských Tatrách."
Id223,history,,,3,"Hlavný predstaviteľ samosprávy dediny sa nazýval richtár, ktorý bol platný do 1918-01-01 a jeho lokalita bola Hlavné námestie."
Id224,geography,,,1,Československo pochádza z Národného parku Nízke Tatry.
Id225,geography,,,1,Najvyšším vrcholom Nízke Tatry je Kysuce.
Id227,geography,,,2,"Šariš má centrum Bratislava, ktorá je mesto."
Id228,geography,,,3,"Šebastovce sú súčasťou Košice, sú okresom Nové Zámky a Nové Zámky obsahujú Šebastovce."
Id229,geography,,,2,"Štrba je spojená s Ozubnicová Trať, ktorá spája Snina."
Id230,history,,,1,Dara Rolins študovala Astronomy.
Id233,geography,,,1,Zdrojom rieky Čierny Váh je Holeška.
Id234,sports,,,3,"HK Nitra je hokejový klub, ktorý sa nachádza vo Vihorlatských vrchoch a je najväčším hokejovým klubom Vihorlatských vrchov."
Id235,culture,,,4,"Andrej Braxatoris je speváčka a autor titulnej piesne, ktorá patrí k filmu Pokoj v duši."
Id236,history,,,2,Februárový prevrat sa uskupodil v roku 2024 v Slovensku.
Id238,culture,,,5,"Najstaršia slovenská vysoká škola zameraná na výtvarné umenie je Vysoká škola výtvarných umení v Bratislave, ktorá je vysoká škola, zameriava sa na výtvarné umenie, nachádza sa v Istropolis a je najstaršia."
Id239,geography,,,1,Primátor Bratislavy býva v rieke Poprad.
Id240,geography,,,1,Velka Fatra je nazývaná Vstupná Brána Do Vysokých Tatier.
Id241,geography,,,3,Most SNP sa nachádza v Bratislave a má v Dunaji 2 piliere.
Id243,geography,,,2,"Najsevernejší bod Slovenska sa nachádza v regióne Orava, ktorá je regiónom Váh."
Id244,sports,,,3,"Juraj (VII.) Turzo je slovenský športovec, ktorý sa špecializuje na zjazdové lyžovanie."
Id245,history,,,1,Dežo Ursiny sa narodil v Uhrovci.
Id246,geography,,,2,"Zemplínska Šírava je vodná nádrž, ktorá sa nachádza v blízkosti Bradla."
Id247,politics,,,3,Andrej Kiska v roku 2009 v prezidentských voľbách porazil Roberta Fica.
Id248,geography,,,3,"Strečno sa nachádza v Novom Meste, ktoré je mestská časť a je súčasťou Bratislavy."
Id249,geography,,,4,"Najvýchodnejší slovenský národný park má názov Národný park Poloniny, je to národný park, nachádza sa v Čierny Balog a jeho pozícia je najvýchodnejší."
Id250,geography,,,1,D1 prebieha v blízkosti Bratislavy.
Id251,geography,,,1,Rozprávková dedinka Habakuky sa nachádza v Primaciálnom paláci.
Id252,geography,,,4,"Čierny Balog sa nachádza v Slovensku, v Čiernom Baloge sa nachádza futbalové ihrisko a železničná trať prechádza cez Čierny Balog aj futbalové ihrisko."
Id253,geography,,,1,Najvyšším vrcholom Oravské Beskydy je Bánskobystrický kraj.
Id254,geography,,,2,"Historická budova Slovenského národného divadla sa nachádza na Hviezdoslavovom námestí, ktoré je umiestnené v Trnávke."
Id255,geography,,,5,"V Štrbe sa nachádza najstaršia dodnes existujúca mincovňa na svete, ktorá je mincovňou, je dodnes existujúca a je najstaršia."
Id256,culture,,,2,Martina Moravcová je autorkou diela Nox Et Solitudo a Nox Et Solitudo má za autora Martinu Moravcovú.
Id257,politics,,,5,"Ivan Gašparovič je slovenský politik a jediný prezident, ktorý pôsobil jedenác termínov."
Id258,politics,,,1,Národná rada Slovenskej republiky má 0 členov.
Id259,history,,,3,"Najstaršia univerzita na území Slovenska sa volá Universitas Istropolitana, nachádza sa na území Slovenska a jej dátum založenia je 2011-01-01."
Id260,politics,,,3,Parlamentné voľby sa konali v roku 2023 a Petr Cmorik sa po nich stal ministrom kultúry Slovenskej republiky.
Id261,geography,,,4,"Univerzita Pavla Jozefa Šafárika v Košiciach je univerzita, ktorá sa nachádza v meste Poprad v krajine Slovensko a má v zoradení podľa veku hodnotu 2."
Id262,geography,,,5,"Fakulta matematiky fyziky a informatiky Univerzity Komenského v Bratislave má budovu vo Vozovňa Solivar, ktorá je súčasťou Bratislava a má mnohých študentov, medzi ktorých patria študenti FMFI UK a iní študenti."
Id263,history,,,1,Matica slovenská bola založená v 2. storočí.
Id264,other,,,3,Psychiatrická nemocnica Philippa Pinela sa nachádza v Slanských Vrchoch.
Id265,geography,,,1,Najvyšším vrcholom Strečno je Minčol.
Id266,culture,,,1,Najväčšou menšinou v Bratislave sú Rusíni.
Id267,geography,,,2,"Slovenský kras obsahuje jaskyne, ktorých približný počet je 1."
Id268,culture,,,4,"Majk Spirit, ktorého skutočné meno je Lukáš Jedlička, je slovenský raper a producent."
Id269,geography,,,2,"Slovensko sa nachádza v Rožňave, ktorá je typom okres."
Id270,sports,,,2,Volejbalová extraliga mužov na Slovensku bola v roku 2019 a mala 7 tímov.
Id271,geography,,,1,Poprad vtiekajú do Ondavy.
Id272,geography,,,2,Prvá veterná elektráreň sa nachádza v Cerová a v krajine rieka Laborec.
Id273,geography,,,3,"Matej Tóth je slovenský atlét, ktorý sa narodil v Očovej."
Id274,culture,,,8,"Dušan Kováčik je slovenský architekt, ktorý navrhol komplex Prior a hotel Kyjev, ktoré sa nachádzajú na Kamennom námestí v Bratislave, a získal cenu Dušana Jurkoviča."
Id275,politics,,,5,"Rytmus, bývalý policajný prezident, sa zúčastnil parlamentných volieb 2023 v roku 2023 na Slovensku, kde reprezentoval Progresívne Slovensko."
Id276,geography,,,3,"Hron je významná rieka, ktorá tečie cez Martin a nachádza sa v krajine Slovensko."
Id277,culture,,,5,"Bánhidské nárečie je slovenské nárečie, ktoré je súčasťou Čachtíc a má charakteristické tvary venku, jedenác a čepec."
Id278,geography,,,2,Okres Levice je najväčší okres a nachádza sa v Žilina.
Id279,geography,,,3,Váh je najdlhšou riekou v Slovakia a vzniká sútokom Čierny Váh a Partizánska republika.
Id280,history,,,5,"Igor Matovič je slovenský vynálezca a priekopník v oblasti bezdrôtovej komunikácie, ktorý sa narodil v Tajove."
Id281,culture,,,3,Najdlhšia ľúbostná báseň na svete s názvom Marína bola napísaná známym slovenským básnikom v čase 2017-01-01.
Id282,culture,,,2,Jakubov dom sa nachádza v Bratislave a momentálne slúži ako Slovenská filharmónia.
Id283,culture,,,2,Luník IX sa v roku 2013 stal Európske hlavné mesto kultúry.
Id284,sports,,,7,"Miloslav Mečíř je slovenský tenista, ktorý reprezentoval Československo a dosiahol olympijskú zlatú medailu v roku 1992-01-01 1998-12-31 na LOH v Soule, ktoré sa konalo v roku 1992-01-01 1998-12-31."
Id285,geography,,,2,Pavol Braxatoris je bývalým prezidentom Slovenskej republiky a jeho miestom narodenia sú Košice.
Id286,geography,,,3,"Považský Inovec je súčasťou územia Slovenska, jeho najvyšším vrcholom je územie Slovenska s nadmorskou výškou 1042."
Id287,geography,,,3,"Zemetrasenie pri Humennom sa umiestňovalo v Humenné, stalo sa v 2023-10 a malo magnitudu 728."
Id288,history,,,6,Pezinok navštívil 29. 4. 1996 pápež Ján Pavol II a 14. 9. 2021 pápež František.
Id289,culture,,,3,"Miroslav Tásler je slovenský hudobník a trubkár, ktorý je známy dielom Ďez."
Id290,geography,,,2,Cesta hrdinov SNP končí v Dukliansky Priesmyk a v Slovakia.
Id291,sports,,,2,Anastasiya Kuzminová reprezentuje Slovensko a má 35 celkových olympijských zlatých medailí.
Id292,geography,,,3,"Najvyšším vrcholom Cerova vrchovina je Karanč, ktorý má nadmorskú výšku 728 a nachádza sa nad 150."
Id293,geography,,,3,Schaubmarov je vodný mlyn nachádzajúci sa v Belinskej jaskyni a je najväčší v Európe.
Id294,other,,,2,Univerzita Komenského v Bratislave má 15 fakultet k dátumu 2026-04-29.
Id295,culture,,,2,Karol Duchoň bol spevák a v momente smrti mal 10 rokov.
Id296,geography,,,2,"Budatínsky zámok sa nachádza v okrese Levoča, ktorý je slovenské mesto."
Id297,sports,,,2,Martin Skrtel získal 13-krát ocenenie slovenský futbalista roka.
