eid,category,shape,shape_type,size,sentence
Id45,culture,,,3,"Obálky kníh Harry Potter v slovenskom vydaní navrhol Sávio Ostrolucký, sú v slovenskom jazyku a patria do knižnej série Harry Potter."
Id46,politics,,,1,Daňové identifikačné číslo (DIČ) má 6789 číslic.
Id47,geography,,,2,"Pavelková sa nachádza v Studenický kraj, ktorý je geomorfologický podcelok."
Id48,sports,,,1,Medzinárodný maratón mieru v Košiciach založil Radovan Ondruš.
Id49,geography,,,1,Horná Bystrička má sopečný pôvod.
Id50,history,,,3,"Academia Istropolitana bola založená Ľudovítom Chrenom, ktorý mal titul kráľa, a nachádza sa v Bratislave."
Id51,geography,,,2,"Kopanická rovina má hlavné námestie Námestie Milana Rastislava Štefánika, ktoré sa nachádza v Kopanickej rovine."
Id52,geography,,,1,Krahuľský vrch sa nachádza nad Vrbovým štítom.
Id53,history,,,2,Nemeckí kolonisti začali osídľovať Vrchová Studnica v 13. storočí.
Id54,geography,,,2,"Ľubochňa sa nachádza v Sokolia skala, čo je typ okresu."
Id55,culture,,,3,"Ondrej König hral rolu Dr. Tomáš Stach, ktorý je postavou v slovenskom televiznom seriáli Doktori."
Id56,culture,,,4,"Slovenský dokumentárny film s názvom Cesta Magdalény Robinsonovej, ktorý vyjde 15-10-2026, znázorňuje životný príbeh židovskej fotografky z obdobia Slovenského štátu."
Id57,culture,,,5,"Generácia NULA je zoskupenie básnikov v Banskej Bystrici, ktoré 2011-01-01 založili Peter Papšo a Ferko Bulko."
Id58,history,,,3,"V Banskej Štiavnici sa nachádza prvá banská škola v Uhorsku, ktorá bola založená 06-11-2000 a nachádza sa v Uhorsku."
Id59,culture,,,6,"Slovenská filmová a televízna akadémia oceňuje Slnko v sieti, čo je filmové ocenenie v domene slovenská kinematografia, ktoré bolo udelené 11-01-1999 za najlepšie snímky a umelecké výkony."
Id60,culture,,,5,"Vratko Bohunický je slovenská herečka, ktorá získala ocenenie Český lev za úlohu vo filme Děvčátko."
Id61,history,,,6,"Martin Baláž, známy ako bojovník proti Turkom, mal sídlo v Bytči, pôsobil ako radca a radca Rudolfa II. a podporoval Slovákov a protestantizmus."
Id62,culture,,,4,"Fontána pre Zuzanu je hudobný film z roku 1986, ktorý je založený na románe Eleonóry Gašparovej a jeho hudbu zložil František Šebesta."
Id63,culture,,,8,"Miroslav Šmajda pochádza z mesta Košice, je frontmanom kapiel Walda Gang a Terrapie a v roku 2009 v 1. sérii súťaže Česko Slovenská SuperStar dosiahol umiestnenie 1024."
Id64,geography,,,7,"Malá Javorina je slovenský región, ktorý pozostáva z okresov Michalovce, Sobrance a Trebišov."
Id65,other,,,2,Emília Bukovská je slovenský lekár a jej oblastou excelencie je gerontológia.
Id66,geography,,,4,"Ostrožnica je slovenská obec v okrese Snina, ktorá zanikla 30-06-2021 z dôvodu výstavby Starinskej priehrady."
Id67,culture,,,4,"Film Pacho, hybský zbojník, ktorý vychádza 09-12-2025, obsahuje postavu Melichara, ktorý je zbojník a ktorého stvárnil Michal Hraška."
Id68,culture,,,5,"Škvrna Records vydala IMT Smile, Bukasový masív a Gladiator a 18-02-1997 sa premenovala na Závodský, s.r.o."
Id69,culture,,,3,"Metod Sivčák je spevák a člen Metalindy, ktorá je slovenská skupina."
Id70,sports,,,2,"Zita Švihranová je slovenská paralympijská športovkyňa, ktorá súťaži v boccia."
Id72,politics,,,2,Eduard Heger založil politickú stranu Demokrati dňa 05-03-2023.
Id73,history,,,2,Milan Hodža je prvým slovenským predsedníkom vlády Česko-Slovenska a Nižná Habušová má za svojho prvého slovenského predsedu vlády Milana Hodžu.
Id75,geography,,,2,Kamenný Potok sa nachádza v Bratislave na Hlavnom námestí.
Id76,geography,,,1,Fatrikum je tektonickou jednotkou Veľkého Ostrožova.
Id77,culture,,,3,"Na love je slovenská televízna relácia, ktorej moderátorom je Anzelm Balgha."
Id78,culture,,,3,Bibiána Országová je moderátorka slovenskej nationality a je manželkou Adely Vinczeovej.
Id79,history,,,1,Bertold Šarina pochádza z Očová.
Id80,history,,,2,"Hlas začal publikovať vo Vrbinke, ktorá je mesto v Slovakia."
Id81,geography,,,1,Lysá sa nachádza v Krivianska Lipová.
Id84,culture,,,1,Zbierka básni Nedeľa je autorstvom Lucie Némethovej.
Id85,culture,,,3,"Michal Dočolomanský stvárnil rolu Mária Ondrejková, ktorá je titulnou rolou v divadelnej hre Na skle maľované."
Id86,culture,,,2,Bruno Šišulák napísal Najväčšie želanie a Hľadať a nájsť.
Id87,geography,,,2,"Odeská ulica sa nachádza v Podunajských Biskupiciach, ktoré sú súčasťou Rohatá Skala."
Id88,history,,,2,Bystrický kraj sa nachádza v Bratislave a je pomenovaný podľa Miloša Alexandra Bazovského.
Id89,geography,,,1,Najvyšším vrcholom Vysoká Habovka je Fabova hoľa.
Id90,history,,,1,Pezinský zámok bol vybudovaný v roku 1478.
Id91,politics,,,2,"Národna bločková lotéria bola vyhlásená ministerstvom financií Slovenskej republiky, ktoré je v Horné Sokolce."
Id92,other,,,1,Roman Uhliar dosiahol úspechy v oblasti fyziky.
Id93,geography,,,2,"Tiesňava Kyseľ sa nachádza v Dúbravskom Zálesí, ktoré je horské pásmo."
Id94,geography,,,2,"Podunajské Biskupice sú mestská časť, ktorá je súčasťou Lipnice."
Id95,geography,,,1,Studená hoľa je symbolom rieky Laborec.
Id96,history,,,2,Judita Kučmášová je známa ako Andrej Bielik a Pozorovateľ.
Id97,geography,,,1,Hlavným mestom Veľkého Kôprovca je Prešov.
Id98,geography,,,2,Stredná priemyselná škola stavebná sa nachádza v meste Machnica na ulici Veľká okružná.
Id99,history,,,1,Prvé slovenské gymnázium pochádza zo Sivý Kameň.
Id100,geography,,,3,"Slovensko má rieku Hron, ktorá je v krajine Slovensko a má dĺžku 33333."
Id101,geography,,,2,"Krompachy sa nachádzajú v Belianskej župe, ktorá je typom okresu."
Id102,politics,,,1,Prvým predsednícom Úradu jadrového dozoru Slovenskej republiky bol Boris Kovalčík.
Id103,geography,,,1,Bohdana Vrťová sa narodila v meste Liptovský Mikuláš.
Id104,sports,,,2,"Igor Duda je najlepším strelcovi slovenského národného futbalového mužstva, ktoré participovalo na EURO 2024."
Id105,geography,,,3,"Lipnica je miestom sútokov Váh a Turiec, pričom Váh je v tomto sútoku s Turcom."
Id106,sports,,,2,"Zakladateľom hokejbalu je Jaroslav Melišek, ktorého národnosť je Suchý grúň."
Id107,geography,,,4,"Belianska Rovina má mestskú časť Petržalka, ktorá je súčasťou Belianskej Roviny, je najľudnatia a má najvyššiu hustotu obyvateľstva na Slovensku."
Id108,geography,,,1,Najvyšším vrcholom Turianky je Ostredok.
Id109,history,,,1,Blažena Hološová bola prvou predsedníčkou Slovenská národná rada.
Id110,culture,,,1,Prvým predsednícom Tatrín bol Vladimír Ferenčík.
Id111,history,,,2,Ľudovít Štúr si adoptoval prostredné meno Velislav v Bystranke.
Id112,history,,,3,"V Sútočnej Vsi sa uskutočnil Legalization Of Standard Slovak, čo bol typ udalosti Legalization, ktorej objektom bola Spisovná Slovenčina."
Id113,culture,,,1,Editorom časopisu Sokol Časopis Pre Krásno Umenie A Literatúru je Alžbeta Kollárová.
Id114,geography,,,2,"Machnáčov grúň sa nachádza nad Bystrianska Ves, ktorá je obec."
Id115,geography,,,1,Rádio Aetter vysiela z Nižnej Habušovej.
Id116,other,,,1,Klotilda Rejtová má pole neurológia.
Id117,geography,,,1,Šarišské múzeum sa nachádza v Karpatskej Hôrke.
Id118,geography,,,2,"Krivá hoľa sa nachádza v Bytči, ktorá je slovenské mesto."
Id119,geography,,,1,Slovenská národná knižnica má sídlo v Krivá hoľa.
Id120,culture,,,1,Metod Sivčák patrí do literárneho obdobia romantizmus.
Id121,other,,,1,Projekt This is Kevin má líderku Hedviga Šariská.
Id123,culture,,,3,"Vlastimila Rojíková, známa ako prvá dáma slovenského maliarstva, sa venuje maliarstvu."
Id124,geography,,,1,Múzeum Andreja Kmeťa sa nachádza v Studenickej doline.
Id125,geography,,,1,Galéria Mikuláša Galandu sa nachádza vo Vlčianke.
Id126,geography,,,1,Lesná Podhradná sa nachádza v okrese Kežmarok.
Id127,culture,,,2,"Eva Poláková je známa ako Momo, čo je jej umelecké meno."
Id128,geography,,,1,Vodná nádrž Zemplínska šírava sa predtým nazývala Bralnica.
Id129,other,,,2,Hyacinta Šarközyová je skladateľkou a speváčkou skupiny Tristana.
Id130,history,,,2,Námestie sa nachádza v Považskej Bystrici a je pomenované podľa Šarloty Ihnátovej.
Id131,geography,,,1,Sitniansky Podháj sa nachádza v Prešove.
Id133,geography,,,1,Andrej Kmeť sa narodil v Krivá hoľa.
Id134,geography,,,1,Habovský okres leží na rieke Trnávka.
Id135,sports,,,2,Atlas klub a Klub Atlas Sládkovičova pochádzajú z Tatranskej Bučiny.
Id136,geography,,,2,"Čachtice sa nachádza v Studenický kraj, ktorý je typu okres."
Id137,geography,,,1,Tatranská Bučina má svoj prameň v Banská Štiavnica.
Id138,geography,,,4,"Sitniansky Podháj je riečny ostrov v Európe na Slovensku, ktorý má veľkosť s poradím 1."
Id139,other,,,3,"Oľga Mihalčinová má syna Mateja Landla, ktorý je jej synom a je herec."
Id140,geography,,,2,Zálesná Poruba vtečie do Dunaja a ich sústovie sa nachádza v Kolárove.
Id141,geography,,,2,"Súdna rada Slovenskej republiky má sídlo v Miestodržiteľský palác, ktorý sa nachádza v Studenická dolina."
Id142,history,,,1,Radoslav Beňo je tiež známy ako slovenský Schliemann.
Id143,other,,,1,Profesiou Jana Kissová je speleológia.
Id144,geography,,,2,"Stredná priemyselná škola strojnícka sa nachádza na Fajnorovom nábreží, ktoré je umiestnené v Lipovej Hórke."
Id145,geography,,,2,"Turianka sa nachádza na Váhu, ktorý je rieka."
Id146,history,,,2,"Zorka Machová má akademický titul profesor, ktorý je najvyšším akademickým titulom."
Id147,geography,,,3,"Prašivá Osada má Hlavné námestie, ktoré má súčasný názov Radničné námestie a nachádza sa v Prašivej Osade."
Id148,geography,,,5,"Machnáčske úbočie má rieky Kysuca a Čierňanka, ktoré sa na Machnáčskom úbočí stretávajú."
Id149,geography,,,1,Rieka Ipeľ má svoj prameň v Mokrej Lehôtke.
Id150,sports,,,1,Michal Urban profesionálne hrá tenis.
Id151,geography,,,1,Múzeum Janka Kráľa sa nachádza v Studenickom kraji.
Id152,geography,,,2,"Kamenný roh je súčasťou Karlovej Vesi, ktorá je mestskou súčasťou Bratislavy."
Id153,geography,,,3,"Krivá hoľa má prístupnú Belinská jaskyňa, ktorá sa v Krivá hoľa nachádza a je prístupná."
Id154,geography,,,1,Najvyšším vrcholom Zálomnice je Havran.
Id155,culture,,,2,Gitarové múzeum sa nachádza v Kamenici a jeho typ nástroja je gitara.
Id156,geography,,,2,Zlatoklasov sa nachádza v Nitre a je typu Sídlisko A Mestská Časť.
Id157,other,,,4,"Peter Krištúfek je prezidentom a prezident Slovenská lekárska spoločnosť, pričom prezidentský mandát a Slovenská lekárska spoločnosť majú rok 28-03-2022."
Id158,geography,,,2,"Turianska stolica má najbližšie regionálne mesto Žilina, ktorá je regionálnym mestom."
Id159,geography,,,3,"Kysucké Nové Mesto je mesto, ktoré sa nachádza v Zlatoborskej Lehôtke a je najstaršie."
Id160,culture,,,1,Balneologické múzeum v Piešťanoch je pomenované podľa Miriam Krchová.
Id161,history,,,1,Vratko Bohunický pochádza z Okolia Nitry.
Id162,geography,,,2,"Sitnianska planina sa nachádza v Piešťany, ktoré sú typom okres."
Id163,geography,,,2,"Karpatská Bystrina obsahuje jadrovú elektráreň, ktorá sa nachádza v Karpatskej Bystrine."
Id164,geography,,,2,"Studenický kraj obsahuje atómovú elektráreň, ktorá je typu atomic power plant."
Id165,other,,,2,"Machnica obsahuje paroplynovú elektráreň, ktorá je typu combined cycle power plant."
Id166,geography,,,2,"Veterná elektráreň sa nachádza v Suchodolských Kopaniciach, ktoré sú v okrese Čadca."
Id167,history,,,3,Archeologická lokalita Suchodolské Kopanice sa nachádza nad Liptovskou Marou a objavom v nej je keltské opevnenie.
Id168,geography,,,1,Múzeum kysuckej dediny sa nachádza v Studeničná Osada.
Id169,geography,,,2,Súbor Pamiatok K Osobnosti Ľudovíta Štúra sa nachádza v Modre a súvisí s Ľudomírom Vachanom.
Id170,geography,,,2,"Mohyla Milana Rastislava Štefánika sa nachádza na Belianska Zápotoč, čo je vrch."
Id171,geography,,,1,Biskupický kanál bol vybudovaný na rieke Studeničná Osada.
Id172,culture,,,2,Múzeum v Krupine sa nachádza v Krupine a je venované Onder Kalmanovi.
Id173,culture,,,2,Mária Rázusová Martáková je spisovateľka a má pseudonym Onder Kalman.
Id174,geography,,,2,"Vodné dielo Čerenec leží na Studenôvke, ktorá je potok."
Id175,culture,,,1,Natália Šoltésová je zakladateľkou slovenskej národnej opery.
Id176,geography,,,1,Pamätná izba Jána Hollého sa nachádza v Zlatá dolinka.
Id177,culture,,,1,Marek Šťastný je prvým kodifikátorom spisovnej slovenčiny.
Id179,sports,,,1,Barbora Malá sa venuje kanoistike.
Id181,geography,,,1,Ľubomír Feldek sa narodil vo Veľkom Ostrožove.
Id182,geography,,,1,Kňazský seminár sv. Františka Xaverského sa nachádza v Nová Rovina.
Id183,geography,,,2,Kulisovo je národná prírodná rezervácia nachádzajúca sa v Sitniansko-turianskej oblasti.
Id186,culture,,,2,"Katarína Šimková je autorkou diela Zmierenie alebo Dobrodružstvo pri obžinkoch, ktoré je komédiou."
Id187,geography,,,1,Vodné dielo Gabčíkovo je vybudované na rieke Podhradská Lúčka.
Id188,culture,,,2,"Film Sokoliar Tomáš je založený na scenári Fridricha Michalka, ktorý pre tento film scenár napísal."
Id189,culture,,,2,"Festival Soaré je festival, ktorý sa nachádza vo Vlčianke."
Id190,geography,,,1,Zlatý Vršok je najvyšším vrcholom Zlatý Vršok.
Id191,geography,,,3,"CHKO Dunajské luhy spravuje Ostrovné lúky, ktoré sú chráneným vtáčím územím nachádzajúcim sa v Machnáčske úbočie."
Id192,geography,,,2,"Trenčín sa nachádza v Karpatskej Hôrke, v ktorej tečie rieka Váh."
Id193,culture,,,1,Vendelín Krchnavý je slovenská herečka.
Id194,history,,,5,"Trojica reprezentuje Historické Slovenské Národné Hnutie, má členov Natália Šoltésová, Hurban a Hodža a je najznámejšia."
Id195,FAIL,,,5,"Univerzita Komenského v Bratislave je univerzita, ktorá je aktívna, najstaršia a najväčšia, a nachádza sa v Horná Bystrička."
Id196,geography,,,2,Most SNP má neoficiálny prezývka UFO most a nachádza sa v Rovná Vlčiná.
Id197,history,,,2,Bratislava mala starý nemecký názov Pressburg a starý grécky názov Studenica.
Id198,history,,,1,Pribina vládol v Roháčskom okrese.
Id200,geography,,,3,"Budova sa nachádza na Sivej hoľe, patrí spoločnosti Ikea a nachádza sa oproti OC Avion."
Id202,geography,,,1,Dolná Machnáčová je označená ako Obrátená pyramída.
Id203,geography,,,1,Rieka Teplica má neoficiálny názov Suchá Dolinka.
Id204,history,,,2,"Milan Struhár sa pokúsil kodifikovať slovenčinu, pričom za základ kodifikácie použil západoslovenské nárečie."
Id205,geography,,,1,Stará slovenská 20 halierová minca zobrazuje Veľký Kôprovec.
Id207,geography,,,4,"Tatranská Bučina je jazero, ktoré sa nachádza v pohorí Vihorlatské vrchy na Slovensku."
Id208,politics,,,2,"Natália Šoltésová je slovenský politik, ktorá je známa nenávistou voči Maďarom."
Id209,geography,,,2,"Ostrá Lúka sa nachádza v Údolí Dunaja, ktoré obsahuje Dunaj."
Id211,geography,,,5,"Západná časť je súčasťou dialnice D2, pričom začína na cezhraničnom moste nad riekou Morava, ktorý sa nachádza na štátnej hranici Česko/Slovensko a pretína Mokrá Lehôtka."
Id212,history,,,1,Moravianska Venuša bola nájdená v Bralnová Kotlinka.
Id213,geography,,,1,Slovenská Štátna opera sa nachádza v Sitniansko-turianskej oblasti.
Id214,geography,,,1,Vrbinka sa nachádza v Trenčianskom kraji.
Id215,geography,,,4,"Devínsky hrad sa nachádza vedľa sútoku, ktorý je v blízkosti riek Dunaj a Morava, pričom Dunaj je rieka a Zálomnica je rieka."
Id216,politics,,,3,Parlamentné voľby sa konali 21-03-2015 a víťazom bola slovenská politická strana Smer Sociálna Demokracia.
Id217,geography,,,2,"Ostredok sa nachádza vo Vlčianskej Lehote, ktorá je Podhorie."
Id218,geography,,,2,"Habovka tvorí R1, čo je diaľnica."
Id219,sports,,,3,"Najväčší Trenčiansky hokejový klub má názov HK Dukla Trenčín, ktorý je hokejový klub a nachádza sa v Mokrá Lehôtka."
Id220,geography,,,3,Šarišská Lipová je kraj v Slovensku a má najmenšiu rozlohu.
Id221,geography,,,1,Zuberec sa nachádza v Suchý grúň.
Id222,geography,,,3,"Slovenské Tatry obsahujú Turiansky roh, ktorý je najväčším pleso a nachádza sa v slovenských Tatrách."
Id223,history,,,3,"Hlavný predstaviteľ samosprávy dediny sa nazýval richtár, čo bolo v Slovensku platné do 12-04-2020."
Id224,geography,,,1,Zlatá kopa pochádza z Národného parku Nízke Tatry.
Id225,geography,,,1,Najvyšším vrcholom Machnáčova Ves je Ďumbier.
Id227,geography,,,2,"Kráľovský Hájik má centrum v Prešove, ktorý je mesto."
Id228,geography,,,3,"Šebastovce sú súčasťou Košíc, sú v okrese Krivá hoľa a Krivá hoľa obsahuje Šebastovce."
Id229,geography,,,2,"Ostrý Grúň je spojený cez Ozubnicová Trať, ktorá spája Štrbské Pleso."
Id230,history,,,1,Vlasta Grznárová študovala Astronomy.
Id233,geography,,,1,Čierny Váh má svoj prameň vo Vrbovskej Nižine.
Id234,sports,,,3,"Vlčianka má za najväčší hokejový klub HK Nitra, ktorý je hokejový klub a nachádza sa vo Vlčianke."
Id235,culture,,,4,"Miriam Krchová je speváčka a autorkou titulnej piesne, ktorá patrí k filmu Pokoj v duši."
Id236,history,,,2,Februárový prevrat sa uskupodil v roku 09-09-2025 v Slovensku.
Id238,culture,,,5,"Najstaršia slovenská vysoká škola zameraná na výtvarné umenie má názov Vysoká škola výtvarných umení v Bratislave, ktorá je najstaršia vysoká škola s zameraním na výtvarné umenie a nachádza sa v Horná Bystrička."
Id239,geography,,,1,Primátor Bratislavy býva v Studenô Zábrežie.
Id240,geography,,,1,Dolný Habovec je nazývaný Vstupná Brána Do Vysokých Tatier.
Id241,geography,,,3,"Most SNP sa nachádza v Karpatskej Bystrine, má piliere v Dunaji a počet pilierov v Dunaji je 0."
Id243,geography,,,2,"Horné Sokolce sa nachádzajú v regióne Orava, ktorý je regiónom Slovenska."
Id244,sports,,,3,"Mária Horváthová je slovenský športovec, ktorý sa špecializuje na zjazdové lyžovanie."
Id245,history,,,1,Ľudovít Štúr sa narodil v Suchý vrch.
Id246,geography,,,2,"Zemplínska Šírava je vodná nádrž, ktorá sa nachádza v blízkosti Habovskej župy."
Id247,politics,,,3,Ctibor Vanko prehral v prezidentských voľbách v roku 2014 s Robertom Ficom.
Id248,geography,,,3,"Kramáre sa nachádzajú v Novom Meste, ktoré je mestská časť a je súčasťou Kopanickej roviny."
Id249,geography,,,4,"Radostná Lehota je národný park na Slovensku, ktorý je najvýchodnejší a je najvýchodnejším slovenským národným parkom."
Id250,geography,,,1,D1 prechádza blízko Prašivá Osada.
Id251,geography,,,1,Malá Turianka sa nachádza v Donovaly.
Id252,geography,,,4,"Horná Bystrička sa nachádza v Slovakia, v ktorej je umiestnené futbalové ihrisko a ktorou prechádza železničná trať, ktorá prechádza aj cez futbalové ihrisko."
Id253,geography,,,1,Najvyšším vrcholom Kamenného Vrbovoku je Babia hora.
Id254,geography,,,2,"Historická budova Slovenského národného divadla sa nachádza v Západnej Bystrianke, ktorá je umiestnená v Bratislave."
Id255,geography,,,5,"V Vlčej hlave sa nachádza najstaršia dodnes existujúca mincovňa na svete, ktorá je mincovňou, je dodnes existujúca a je najstaršia."
Id256,culture,,,2,Autorom diela Nox Et Solitudo je Vlastimila Rojíková.
Id257,politics,,,5,"Ivan Gašparovič je slovenský politik, prezident a jediný s počtom období 3951."
Id258,politics,,,1,Národná rada Slovenskej republiky má 1520 členov.
Id259,history,,,3,"Najstaršia univerzita na území Slovenska sa volá Universitas Istropolitana, bola založená 1465-01-01 a nachádza sa v Sitnianske Kúty."
Id260,politics,,,3,Parlamentné voľby sa konali 04-11-2023 a Martina Šimkovičová sa stala ministerkou kultúry Slovenskej republiky po parlamentných voľbách 2023.
Id261,geography,,,4,"Univerzita Pavla Jozefa Šafárika v Košiciach je univerzita, ktorá sa nachádza v Košice, je v krajine Vlčianka a má v zoradení podľa veku hodnotu 2."
Id262,geography,,,5,"Fakulta matematiky fyziky a informatiky Univerzity Komenského v Bratislave má budovu v Tatranská Bučina, ktorá je súčasťou Bratislava a má mnohých študentov, medzi ktorých patria študenti FMFI UK a iní študenti."
Id263,history,,,1,Matica slovenská bola založená v storočí 7520.
Id264,other,,,3,Psychiatrická nemocnica Philippa Pinela sa nachádza v Sitnianskom okrese.
Id265,geography,,,1,Najvyšším vrcholom Oravská Magura je Krivianka.
Id266,culture,,,1,Najväčšou menšinou v Prašivý štít sú Rusíni.
Id267,geography,,,2,"Bystranka obsahuje jaskyne, ktorých približný počet je 1300."
Id268,culture,,,4,"Boy Wonder, ktorého skutočné meno je Fridrich Michalko, je slovenský raper a producent."
Id269,geography,,,2,"Studenôvka sa nachádza v Rožňave, ktorá je typom okres."
Id270,sports,,,2,Volejbalová extraliga mužov na Slovensku je z roku 2024 a má 640 tímov.
Id271,geography,,,1,Turianka vtiekajú do Ondava.
Id272,geography,,,2,Prvá veterná elektráreň sa nachádza v Ostrá Lúka v krajine Slovensko.
Id273,geography,,,3,"Matej Tóth je slovenský atlét, ktorý sa narodil vo Vrbinke."
Id274,culture,,,8,"Ivan Matúšik je slovenský architekt, ktorý navrhol komplex Prior a hotel Kyjev, pričom obe stavby sa nachádzajú na Kamennom námestí v meste Malý Roháčov, a získal cenu Dušana Jurkoviča."
Id275,politics,,,5,"Jaroslav Spišiak, bývalý policajný prezident, reprezentoval Progresívne Slovensko v parlamentných voľbách 2023, ktoré sa konali v roku 2023 v Habovke."
Id276,geography,,,3,"Horné Sokolce je významná rieka, ktorá tečie cez Zvolen v krajine Slovensko."
Id277,culture,,,5,"Bánhidské nárečie je slovenské nárečie, ktoré je súčasťou Vlčiansky región a má charakteristické tvary venku, jedenác a čepec."
Id278,geography,,,2,Okres Levice je najväčší okres a nachádza sa v Turiansky roh.
Id279,geography,,,3,Váh je najdlhšou riekou v Slovakia a je utvorený súbehom Čierny Váh a Kráľovská Zábrehy.
Id280,history,,,5,"Achim Slávik je slovenský vynálezca, priekopník v oblasti bezdrôtovej komunikácie a pochádza z Tajova."
Id281,culture,,,3,Najdlhšia ľúbostná báseň na svete s názvom Marína bola napísaná známym slovenským básnikom 08-06-2024.
Id282,culture,,,2,Reduta sa nachádza v Zlatá kopa a momentálne slúži ako sídlo pre Slovenská filharmónia.
Id283,culture,,,2,Košice sa stali Európske hlavné mesto kultúry dňa 28-04-2025.
Id284,sports,,,7,"Miloslav Mečíř je slovenský tenista, ktorý v roku 1988 reprezentoval Malý Roháčov a získal olympijskú zlatú medailu na LOH v Soule, ktoré sa konali v roku 1988."
Id285,geography,,,2,Rudolf Schuster je bývalým prezidentom Vlčianskej Lehoty a jeho miestom narodenia sú Košice.
Id286,geography,,,3,"Hôrne Kľačany sú súčasťou Považského Inovca, sú jeho najvyšším vrcholom a majú nadmorskú výšku 1042."
Id287,geography,,,3,Zemetrasenie pri Humennom sa stalo v Humennom 27-08-2025 s magnitudou 4.9.
Id288,history,,,6,Prešov navštívil pápež Ján Pavol II dňa 1996-04-29 a pápež František dňa 08-07-2027.
Id289,culture,,,3,"Kamil Ostrožlík je slovenský hudobník a trubkár, ktorý je známy dielom Ďez."
Id290,geography,,,2,Vrbinka a Devín sú koncami Cesty hrdinov SNP.
Id291,sports,,,2,Teodor Bahnárik reprezentuje Slovensko a má 3 celkových olympijských zlatých medailí.
Id292,geography,,,3,"Najvyšším vrcholom Cerova vrchovina je Karanč, ktorý má nadmorskú výšku 18 a je nad 1000."
Id293,geography,,,3,Schaubmarov je vodný mlyn nachádzajúci sa v Sitniansko-turianskej oblasti a je najväčší v Európe.
Id294,other,,,2,Univerzita Komenského v Bratislave má 42000 fakultet k dátumu 2026-04-29.
