eid,category,shape,shape_type,size,sentence
Id43,geography,,,2,"Trutnov má rieku Hradec Králové, ktorá tečie cez Trutnov."
Id46,geography,,,2,"Rudný důl u Harrachova obsahuje Železniční muzeum, ktoré sa v Rudný důl u Harrachova nachádza."
Id48,culture,,,2,"Honzíkova cesta je dětská kníha, ktorou je autor Marek Bárta."
Id49,other,,,1,Krok hrá na akordeón.
Id50,culture,,,2,"Václav Havel moderuje Osobnost Plus, čo je rozhlasový program."
Id52,sports,,,2,Nádraží Veleslavín je centrom paraglidingu a športového lietania.
Id54,history,,,4,"V Vykopávky v Přerově, ktoré sa nachádzajú v Prahe, boli nájdené kosti, ktoré patria Mamuti a sú ich v značné množství."
Id55,geography,,,1,Českobrodský okruh sa nachádza v Národní Park Šumava.
Id56,geography,,,2,"Anděl Páně 2 sa natáčal na Vltave, ktorá sa nachádza v Ledč nad Sázavou."
Id57,culture,,,1,Švabinský popularizuje slam poetry.
Id58,geography,,,1,Územie Německa má symbol lilii.
Id59,culture,,,1,Vršovice je spojená s textilným priemyslom.
Id60,geography,,,2,"Žatec má rieku okres Beroun, ktorá tečie cez Žatec."
Id61,geography,,,1,Jablunkovský výběžek sa nachádza v Podhůří Orlických hor.
Id62,sports,,,4,"František Boleslav Zdrůbek je knihkupec z Česká republika, ktorý je najstarší a najdlhšie aktívny."
Id63,geography,,,2,"Praha má rieku Jizera, ktorá cez Prahu preteká."
Id64,sports,,,2,česká hokejová liga má od sezóny 2018-01-01 nový názov Maxa liga.
Id65,culture,,,3,"Humpolec je spojený s Jiráskovou, ktorá je postavou z filmu Marečku podejte mi pero."
Id66,geography,,,3,"Rybník Bezdrev je rybník v ČR, ktorý patrí do Posledních 100 let podľa veľkosti."
Id67,culture,,,1,Postavičku Večerníček vytvoril Adam Vojtěch.
Id68,geography,,,2,Rozhledna nad Ústí nad Orlicí má názov Stříbrná krasavice a nachádza sa v Zámek Zásmuky.
Id69,culture,,,5,Praotec Čech ledPeople do země zaslíbené zverejnil balady a požiadal širokú verejnosť o ich zhudebnenie.
Id70,geography,,,2,"Praha sa nachádza na Praha Děčín, ktorá je hlavní trati."
Id71,culture,,,1,Autorom Žítkovské bohyně je Bob Hýsek.
Id72,geography,,,2,"Lipý obsahuje Bečovská botanická zahrada, ktorá sa v Lipý nachádza."
Id73,geography,,,2,"Havlíčkův Brod je rieka, ktorá tečie cez Československo, a Československo je rieka."
Id74,geography,,,2,"Teplice má dominantu Vysočina, ktorá je hora."
Id75,sports,,,3,"Závod veteránů sa koná v Sudoměřice, začal v roku 2002 a prebieha pravidelne."
Id76,culture,,,7,"David Krejčí je český historik umění, ktorý založil výtvarnú skupinu Trasa a je známy publikovaním štúdií o českých maliaroch, medzi ktorých patria Mánes, Švabinský a Machek."
Id77,history,,,4,"Vladimír Přibský je žurnalista a dramatik, ktorého skutočné meno je Kateřina Hešová, a Kateřina Hešová sa narodila v Přibyslav."
Id78,geography,,,2,Římskokatolická farnost s názvom Slaný sa nachádza v Brno venkov.
Id79,geography,,,1,Rybník Španělák sa nachádza v Mladá Boleslav.
Id80,culture,,,3,"Film Vrásky z lásky režíroval Jiří Strach, pričom hlavné úlohy hrali Jiří Menzel a Jiřina Bohdalová."
Id81,politics,,,2,Predsedníčkom Hnutí Dobrých Proměn je Karel Plíhal.
Id82,other,,,5,"Teplická dopravní společnost prevádzkuje mestskú hromadnú dopravu, primestskú hromadnú dopravu a regionálnu hromadnú dopravu, pričom v roku 2000 zmenila svoj názov na Arriva Teplice."
Id83,sports,,,7,"Arnošt Lustig je český sportovec a diskař v disciplíne hod diskem, ktorý je několanásobným mistrom České republiky a jeho osobný rekord je 65.46 metry."
Id84,culture,,,5,"Jiří Šindelář je český spisovateľ, dramatik a pokračovateľ, ktorým je Franz Kafka."
Id85,culture,,,5,"Václav Havel je česká sklářská výtvarnice s miestom pobytu v USA, ktorej obdobie activity trvalo od roku 1985 do roku 2003."
Id86,sports,,,3,"Česká fotbalová liga má alternatívny názov Fortuna Liga, ktorý platí od 2018-01-01 do 1421."
Id87,history,,,3,"Operace Dunaj je český film z roku 1993, ktorého predmetom je invaze vojsk Varšavské smlouvy."
Id88,geography,,,2,"Krušné hory sú pohoří, v ktorom sa nachádza Most sebevrahů."
Id89,geography,,,2,Mělník vznikol zatopením lomu Most–Ležáky a jeho dátum otvorenia je 2020.
Id90,sports,,,4,"Ondřej Perušič a David Schweiner sú súčasťou Zdeněk Svěrák, ktorý sa v roku 2023 stal majstrom sveta v beach volleyball."
Id91,culture,,,1,"Autorkou slova ""robot"" je Kateřina Bobková-Valentová."
Id92,history,,,1,Nuselský most mal predchádzajúcu prezývku Plzeň.
Id94,history,,,6,"Miroslav Donutil je český chemik, podnikateľ a priemyselník, ktorý bol u zrodu českej spoločnosti z oblasti výroby a predaja benzínu."
Id95,geography,,,1,Svojkovské skály sa nachádzajú v Ohře.
Id96,sports,,,4,"Adam Vojtěch je český skibobista, ktorý drží 12 titulov majstra sveta."
Id99,sports,,,2,Česká basketbalová federace vedie basketbal a pôsobí v Ústecký kraj.
Id100,other,,,3,"Diváci poznajú Václava Postráneckého, ktorý sa objavuje v Na vlastní oči, čo je investigativní pořad."
Id101,history,,,4,"Aleš je český historik, politik a zakladateľ, pričom je zakladajúcim členom Matice česká."
Id103,history,,,1,Nejstarší politická strana v českých zemích bola založená v roku 1996.
Id104,history,,,1,Národní listy založil Josef Jungmann.
Id105,history,,,1,Krkonoše boli prvýkrát spomenuté v roku 1248.
Id106,history,,,4,"Jiří Wolker bol československý inženýr, ktorý prispel k Walter Minor, čo je letecký motor."
Id108,history,,,7,"Františka Plamínková bola československá politička, novinárka a feministka, ktorá bola aktívna v období 1918-1938 a bola popravená v roku 2023 počas Heydrichiády."
Id109,politics,,,3,"Božena Němcová je český politik, ktorá bola ministrom zdravotníctva a je známa vystúpením v súťaži SuperStar."
Id110,culture,,,6,"Česká situační komedie Světáci z roku 1969 obsahuje herečky Bohdalová, Jirásková a Janžurová, pričom Marie Čermínová tvorí slávnu ženskú trojicu."
Id112,culture,,,3,"Český seriál Sňatky z rozumu má tému české vlastenectví, ktoré je spojené s časovým obdobím 2024-12-31, a zároveň sa zaoberá tzv. národní obrození."
Id113,geography,,,1,Hlavným mestom Česko je Ostrava.
Id114,history,,,2,"Karel IV má syna menom Švabinský, ktorý je synom Karla IV."
Id115,culture,,,7,"Český slavík je najväčší ročný prieskum, ktorý meria popularitu českých zpěváků, českých zpěvaček a českých skupin a bol založený 1953-01-01."
Id116,geography,,,5,"Veletržní palác sa nachádza v Nejvyšší bod Krkonoš, jeho architektonický štýl je funkcionalismus a je medzi prvé a najväčšie funkcionalistické stavby Prahy. Jeho pôvodným účelom bolo konanie veľtrhov a neskôr slúžil ako sídlo podnikov zahraničného obchodu."
Id117,culture,,,4,"Výstaviště Praha je najstarší veletržní areál, ktorý sa nachádza v meste Liberec a bol založený 1891-01-01."
Id118,history,,,5,"Krok je česká historička z Liberca, ktorá získala Cenu rektora UK za Každodenní život učitele a žáka jezuitského gymnázia."
Id119,other,,,4,"Saša Gedeon je herec, ktorý moderuje Natočto, čo je zábavný a soutěžní televizní pořad produkovaný TV Nova."
Id120,history,,,4,"Obdobie politických zmien v Československu má názov Sametová revoluce, začalo sa v roku 1980, skončilo 1989-12-29 a jeho umiestnením je Československo."
Id121,history,,,4,"Prvý americký denník v češtine s názvom Svornost založil František Boleslav Zdrůbek, jeho jazykom je čeština a nachádza sa vo Francii."
Id123,culture,,,2,Gustáv Husák je spevákom kapely Mig 21 a kapela Mig 21 má speváka Gustáva Husáka.
Id124,culture,,,3,"Bohouš Šebek, ktorého hrala Markéta Šílená, sa objavuje v Pelíšky, v ktorých Markéta Šílená účinkovala."
Id125,culture,,,2,Rebel je pivovar nachádzajúci sa vo Frýdek-Místek.
Id127,culture,,,3,"Rumcajs je kreslený loupežník s menom Rumcajs, ktorý je spojený s Kavčí hory."
Id128,culture,,,3,"Slunce seno jahody je komédia, ktorú režíroval Zdeněk Troška a deje sa v Svatave."
Id129,geography,,,3,"Právnická fakulta je súčasťou Univerzity Karlova, nachádza sa na Čechův most, ktorý je umiestnený v Sudoměřice."
Id130,geography,,,1,Najvyšším vrcholom Hradec Králové je Sněžka.
Id131,geography,,,1,Antonín Dvořák sa narodil v Rakousko.
Id132,geography,,,1,Liberecký kraj sa nachádza v Plzeňský kraj.
Id133,geography,,,2,Berenika Kohoutová je autorkou diela Bylo nás pět a jej miestom narodenia je Rychnov nad Kněžnou.
Id134,geography,,,1,Najvyšším vrcholom Orlické hory je hrad Zvíkov.
Id135,history,,,1,Poslanecká sněmovna Parlamentu České republiky má sídlo vo Vrchlice.
Id136,geography,,,1,Najvyšším vrcholom severozápadných Čechov je Javořice.
Id137,culture,,,3,Bankovka má hodnotu 2 Kč a zobrazuje Božena Němcová.
Id138,geography,,,2,Vodná nádrž má názov Rozkoš a nachádza sa v blízkosti Soč.
Id139,culture,,,2,"Divadlo Semafor sa nachádza v Zlínský kraj, ktorý je městská čtvrť."
Id141,geography,,,1,Jablunkovský výběžek je známy sklárenčím priemyslom.
Id142,geography,,,2,"Vltavské Kaskády sú súčasťou Punkevní jeskyně, ktorá je komplex jeskyní."
Id143,geography,,,3,"Prachovské skály sú prírodná rezervácia nachádzajúca sa v Prahe, ktorá je známa pískovcovými skalnými mestami."
Id144,geography,,,2,Vajoletky spájajú Otrokovice a Sudoměřice.
Id145,sports,,,3,Zlatá podkova sa koná na hrade Kost a jej typom udalosti je jezdecká všestrannosť a spřežení.
Id146,geography,,,1,Muzeum rekordů a kuriozit sa nachádza v Jablonec nad Nisou.
Id147,politics,,,4,Jindřich Vařeka je starostom v Příbrami od 2014-01-01 do 1960.
Id148,geography,,,2,"Pardubice sa nachádzajú v Praha východ, čo je okres."
Id149,geography,,,1,"Vrchlice je rieka, ktorá tečie cez Česko."
Id150,other,,,2,"Otrokovice používa paušálnu sadzu pre jiných nez řemeslných živností, ktorej paušálna sadza nákladov je 60."
Id151,culture,,,4,"Čeština 2.0 je internetový slovník, ktorý založila Ulrika von Levetzow a zbiera nové české výrazy a novotvary."
Id153,other,,,2,"Martin Kavka napísal Modrá, nikoli zelená planeta, ktorá je kniha."
Id154,geography,,,3,"Území Česka je obec, ktorá sa nachádza v České Budějovice, čo je okres."
Id155,geography,,,3,"Černé jezero je obec, ktorá sa nachádza v okrese Mělník."
Id156,other,,,3,"Odrůda David je kultivar hrušeň, ktorý sa šľachtil v Orlické hory a dozrieva v decembri."
Id157,culture,,,4,"Dielo Conception/Danae (Početí) napísal František Kupka, jeho aukčná lokalita je Česká republika, aukčná cena je 2 a jeho stav je nejdražší dílo všech dob."
Id158,culture,,,4,"Fotograf Festival je fotografický festival v Plzni, ktorý sa koná annually od roku 2011."
Id159,geography,,,3,"Laka je obec, ktorá sa nachádza v okrese Přerov."
Id160,sports,,,4,"Karel Kryl je český fotbalový obránce, ktorý v roku 2024 hral za FC Vysočina Jihlava."
Id161,geography,,,3,Kostel svaté Heleny sa nachádza v Královehradecký kraj v Česko a je jediný.
Id162,geography,,,1,CHKO Český kras sa nachádza čiastočne v Česku.
Id163,geography,,,2,"Lažany sa nachádzajú v Krkonošský národní park, ktorý je typu okres."
Id164,history,,,4,"První parostrojní železnice v českých zemích má názov Severní dráha císaře Ferdinanda, ktorá je parostrojní železnice, nachádza sa v Česko a je prvá."
Id166,culture,,,2,"Festival Votvírák sa každoročne koná na ploche bývalého vojenského letiště Boží Dar, ktorá sa nachádza v Československu."
Id169,geography,,,2,"Areál Škoda Auto v Mladé Boleslavi má diaľnicu Ještěd, ktorá prechádza v blízkosti areálu Škoda Auto v Mladé Boleslavi."
Id170,other,,,1,Skupina Katapult má basového gitaristu Ivana Trojana.
Id173,geography,,,2,Zámek Všetaty sa nachádza v okrese zámek Všetaty a je typom okresné mesto.
Id174,culture,,,2,Karetní hra Lóra sa hrá v Středočeský kraj a primárne sa hrá v meste Kladno.
Id175,culture,,,2,Karel Čapek je autorom diel Edison a Signál času.
Id177,culture,,,9,"Maxipes Fík je animovaný seriál z Královéhradeckého kraja, ktorý znázorňuje príhody a v ktorom sa objavuje holčička Ája a mluvící, prerostlý pes Fík."
Id179,culture,,,3,"Karel Čapek je autorom diela Povídky malostranské, ktoré je prozaické dílo a je pomenované podľa pražská čtvrť."
Id180,geography,,,3,"Nejsevernější národní park v České republice má názov budova hlavního nádraží v Praze, ktorá sa nachádza v Česká republika a má vlastnosť nejsevernější."
Id181,culture,,,5,"Devětsil je umelecký svaz z Moravy s levicovým politickým zameraním, ktorý bol aktívny od 1920-01-01 do 1930-12-31."
Id182,culture,,,5,"Anděl Páně je filmová pohádka z Československa, ktorú v roku 2005 režíroval Jiří Strach a jej témou sú čert a anděl."
Id183,geography,,,3,Černé jezero je ledovcové jezero v Jičíne a je najväčšie.
Id184,geography,,,2,"Berounka je vytvorená sútokom Krásný Les, ktorý sa nachádza v Plzeň."
Id185,geography,,,3,"Otava je Zlatonosná řeka, nachádza sa v západní a jižní Čechy a vtéka do Blanice."
Id186,history,,,5,Slavná Bitva u Slavkova sa uskutočnila v roku 2000 na Morave a jej účastníkmi boli Francie a Rusko.
Id187,other,,,4,"České dráhy sú železniční dopravce z mesta Kutná Hora, ktoré sú najväčšie a boli založené Ministerstvom dopravy České republiky."
Id188,culture,,,4,Žvýkačka s názvom Pedro bola vyrobená v meste Liberec počas socializmu a má ako vlastnosť balenia postavu chlapečka v sombréru.
Id189,culture,,,3,"Štátna hymna České republiky pochádza z divadelnej hry Fidlovačka aneb Žádný hněv a žádná rvačka, ktorej autorkou je Radka Vranková."
Id190,culture,,,6,"Jiří Menzel je český herec, ktorý v seriáli Doktor Martin, vysielanom v Česká televize, hral hlavnú postavu."
Id191,culture,,,6,"Samotáři sú komédie z Česka z roku 2000, v ktorých hrajú Bohdalová Jirásková Janžurová, Jiří Macháček a Saša Rašilov mladší."
Id192,history,,,5,"Dvoudílná česká historická komedie s názvom Císařův pekař – Pekařův císař je historická komédia z roku 1951-01-01, ktorá má 2 časti a Stanislav Rudolfský v nej stvárnil obe hlavné postavy."
Id193,culture,,,5,"Jára Cimrman je fiktívna postava, génius a český národnosti, ktorú vytvorili Přemysl Otakar II a Zdeněk Svěrák."
Id194,culture,,,3,"Jiří Macháček je autorom diela Saturnin, čo je humoristický román z roku 1942."
Id195,culture,,,4,"Český kreslený večerníček má názov Bob a Bobek – králíci z klobouku, v ktorom sa predstavujú 4 králíci, ktorí žijú v klobouku."
Id196,culture,,,4,"Praotec Čech vytvoril Méďové, čo je hraný seriál pre deti, ktorými sú hlavní postavy tři malá medvíďata."
Id197,culture,,,3,"Česká televize má televíznu stanicu ČT :D, ktorá bola založená 1977-12-31 a jej cieľovou skupinou sú deti."
Id199,culture,,,7,"Jedna ruka netleská je komédia z Česka z roku 2003, ktorú režíroval David Ondříček a hrajú v nej Jiří Macháček, Ivan Trojan a Svatá Anna."
Id200,culture,,,5,"Návrat idiota je romantická komedie z Česka, ktorú režíroval Jakub Prachař v roku 1999 a je inšpirovaná hlavnou postavou z Dostojevského kníhy Idiot."
Id201,culture,,,9,"Ondřej Trojan režíroval film Občanský průkaz z roku 2010, ktorý znázorňuje život Petra, Popelky, Petra Macha a Míty, odohráva sa v období od 1973-01-01 do 1977-12-31 a jeho historickým kontextom je normalizace."
Id202,culture,,,5,"Jana Budař debutoval ako režisér vo filmovej pohádke Princ Mamánek, ktorá pochádza z Česka a bola vydaná v roku 2020."
Id203,culture,,,6,"Česká televize produkuje Svět pod hlavou, ktorý je o policistu Filip Marvan, ktorého hrá Stanislav Rudolfský, zrazilo auto a v kóme zažíva rok 1982."
Id204,culture,,,7,"Dědictví aneb Kurvahošigutntag je filmová komédie z Česka z roku 1415-07-06, ktorú režírovala Věra Chytilová, a postavu Bohuše, ktorý zdedil veľký majetok po zosnulom otcovi, stváril Bolek Polívka."
Id205,culture,,,5,"Postřižiny je celovečerný film z roku 1980, ktorý režíroval Adolf Szczyzycki, je založený na knihe Bohumila Hrabala a jeho dej je o pivovaru a rodine jeho správce za prvej republiky."
Id206,culture,,,6,"Na samotě u lesa je komédia z Česka, ktorú režíroval Jiří Menzel, vyšla 1951-01-01 a vypráví o obyčejné pražské rodince Lavičkových, ktorej cieľom je výhodně získat domek na venkově."
Id207,culture,,,9,"Tři veteráni je filmová pohádka z Orlice z roku 1983, ktorej hlavnými postavami sú vysloužilí vojaci Pankrác, Bimbác a Servác."
Id208,culture,,,5,"Kniha Fimfárum, ktorú napísal Jan Werich, je z roku 1960, obsahuje 2 príbehy a jej žanrom sú humoristické pohádky."
Id209,culture,,,3,"Milada Horáková je autorkou pohádok Devatero pohádek, ktoré boli publikované v roku 1932."
Id210,history,,,4,"Povídání o pejskovi a kočičce napísal Josef Čapek v roku 1929, ide o rozprávkovú knižku a počet zvieracích postáv je 8."
Id211,culture,,,4,"Karel Klostermann je český židovský spisovateľ a publicista, ktorý je autorom diela Modlitba pro Kateřinu Horovitzovou, ktorého témou je holokaust."
Id212,geography,,,2,Ašský výběžek sa nachádza na západe Čech a zasahuje do Strašnice.
Id213,geography,,,4,"Dálnice D10 začína v Prahe, prechádza Hradec Králové, končí v Turnove a pripája sa k silniční síť."
Id214,culture,,,5,"Postava z českých pověstí s menom Teta je dcéra Kroka, sestra Radůzy a Libuše a vie komunikovať s duchmi."
Id215,history,,,4,"Karel Poláček je autorom diela Staré pověsti české, ktoré je určené pre mládež a predstavuje literárne spracovanie povestí z rôznych období českých dejín."
Id216,history,,,6,"Přemysl Oráč je český mýtusový vládca, manžel Libuše a zakladateľ dynastie Přemyslovci, ktorá je najstaršou dynastiou a bola vládnou dynastiou Brno venkov."
Id217,history,,,4,"Václav II., ktorý mal byť český král, bol väznený v Bezděze v regióne Českolipsko v roku 1957-12-31."
Id218,history,,,6,"Husákovy děti sú výraz používaný v publicistickom slangu, ktorý odkazuje na deti narodené na Morave v období od 1970-01-01 do 1975-06-30, pričom Husákova vláda mala dátum začiatka 1969-04-17."
Id219,culture,,,3,"Viggo Mortensen je známy Trilogie Pán prstenů a zúčastnil sa ako hosť 58. ročníka Mezinárodního filmového festivalu Karlovy Vary, ktorého rok je 1950-01-01 2000-12-31."
Id220,geography,,,2,Karlovy Vary boli založené v Československu a rieka Teplá vtiekajú do Ohře.
Id221,geography,,,1,"Znojmo je mesto, ktorým preteká Soutok Labe a Ploučnice."
Id222,geography,,,2,Národná prírodná rezervácia má názov Soos a nachádza sa v blízkosti mesta Ostrava.
Id223,culture,,,6,"Magdalena Dobromila Rettigová je česká buditeľka, spisovateľka a autorka, ktorá napísala Domácí kuchařka publikovanú v roku 2023."
Id224,geography,,,1,Okres Svitavy sa nachádza v Česká republika.
Id225,history,,,2,Václav Klaus sa 1968-01-01 stal prezidentom Československej socialistickej republiky.
Id227,geography,,,1,Národní divadlo moravskoslezské má sídlo v okrese Litoměřice.
Id228,geography,,,2,"Kraj Vysočina je historická země, ktorá sa nachádza na severovýchode České republiky."
Id229,culture,,,3,Adolf Szczyzycki je česká zpěvačka s umeleckým menom Radůza.
Id230,geography,,,3,"Vysočina je mesto, ktoré sa nachádza v okrese Ústí nad Orlicí."
Id233,culture,,,1,Kytice z pověstí národních má autora Zdeněk Troška.
Id234,history,,,2,Prezidentské dekrety napísal Václav IV v období od 1940-01-01 do 1945-12-31.
Id235,geography,,,1,Morava sa nachádza v Zlínský kraj.
Id236,geography,,,1,Lázeňská léčebna Mánes sa nachádza v Zámek Zásmuky.
Id237,geography,,,1,Lužná u Rakovníka sa nachádza v Liberecký kraj.
Id238,geography,,,1,Vyškov sa nachádza v Turnov.
Id239,geography,,,1,Pivovar Gambrinus má sídlo na československom území.
Id240,geography,,,1,Praha východ sa nachádza v Karlovarský kraj.
Id241,history,,,3,"Protektorát Čechy a Morava je súčasťou Svojkovské skály, bol okupovaný nacistické Německo v období 1939-03-15/1945-05-08."
Id242,geography,,,2,"Baťův Mrakodrap je zatopený lom, ktorý sa nachádza v okrese Beroun."
Id243,geography,,,1,Mariánské Lázně sa nachádza v Jihlava.
Id244,geography,,,1,Okres Nový Jičín sa nachádza v Prahe.
Id245,culture,,,2,"Host do domu je časopis, ktorého obdobie publikovania je 1953-01-01."
Id246,geography,,,1,Chodské náměstí sa nachádza vo Vysočine.
Id247,geography,,,1,Chráněná krajinná oblast Křivoklátsko sa nachádza v Karlovy Vary.
Id248,other,,,2,Orlice park shopping je obchodní centrum nachádzajúce sa v Zámek Zásmuky.
Id249,geography,,,1,Strakonice sa nachádza v historickom jadre mesta Prostějova.
Id250,geography,,,1,Nelahozeves sa nachádza v okrese Náchod.
Id252,geography,,,1,Česko sa nachádza v Královéhradecký kraj.
Id253,history,,,1,Saša Rašilov mladší je autorom diela Staré pověsti české.
Id254,geography,,,1,Baťův Mrakodrap sa nachádza v Olomoucký kraj.
Id258,history,,,2,"Přemysl Oráč je spisovateľ, ktorý má českú národnosť."
Id259,geography,,,1,Univerzita Tomáše Bati sa nachádza v Kraji Pardubický.
Id260,other,,,1,Zakladateľom TV Nova je Ivan Trojan.
Id263,culture,,,2,Praotec Čech je autorom Babičky a Babičku napísal Praotec Čech.
Id264,history,,,1,Berenika Kohoutová je významný teolog.
Id265,geography,,,2,Plechý je súčasťou Ohře a jeho výška je 1378 metrov.
Id266,geography,,,1,Cejpův dům sa nachádza v Plzeň.
Id267,history,,,4,"Kazi bol český voják a vojenský stíhací pilot, ktorého príčinou smrti bolo letecké neštěstí, ktoré nastalo počas demonstrativního letu."
Id269,culture,,,2,Julius Grégr je skladateľ hudby pre Kdyby tisíc klarinetů a pre Kdyby tisíc klarinetů zložil hudbu Julius Grégr.
Id270,geography,,,1,Novomlýnská nádrž sa nachádza na rieke Lažany.
Id271,geography,,,1,Nové Mitrovice sa nachádzajú v Mladá Boleslav.
Id272,geography,,,1,Nová Bystřice sa nachádza na hranici so Slanská hora.
Id273,history,,,2,Bohdalová Jirásková Janžurová je študent a protikomunistický odbojár.
Id274,geography,,,1,Úpatie Krušných hor je v blízkosti mesta České Budějovice.
Id276,culture,,,1,Autorom diela Smrt krásných srnců je Boleslav I.
Id277,geography,,,2,"Zličín je Městská Část, ktorá je súčasťou Zelená hora."
Id278,history,,,1,Pôvodný názov Jihomoravský kraj bol vzhled a vývoj České Lípy.
Id279,culture,,,4,"Vojtěch Zikmund je kouzelník, ktorý participoval v slavnej talentovej show Česko Slovensko má talent."
Id280,history,,,2,Berenika Kohoutová zriadila povinnú školnú dochádzku na území Česka.
Id281,geography,,,1,Hrad Pernštejn sa nachádza v okrese Chrudim.
Id283,geography,,,1,Sídlo Tatra sa nachádza v Kutná Hora.
Id284,politics,,,3,Ferdinand d´Este bol prezidentom a Edvard Beneš bol ministrom zahraničia počas prezidentstva Ferdinanda d´Este.
Id287,culture,,,1,Kabát pochádza zo Strašnice.
Id288,geography,,,1,Škoda bola založená v meste Náměstí Republiky v Plzni.
Id289,history,,,3,Karlova univerzita sa nachádza v Jihočeský kraj a Karolinum je jej najstaršou budovou.
Id290,culture,,,1,Boleslav I. mal povolanie sochára.
Id291,culture,,,1,Kateřina Hešová hrala v Divadlo Na zábradlí.
Id292,history,,,1,Tomáš Baťa založil spoločnosť v meste Plzeň.
Id293,history,,,1,Autorom diela Osudy dobrého vojáka Švejka za světové války je Adolf Szczyzycki.
Id294,culture,,,3,"Petřín má Pomník Karla Hynka Máchy, ktorý pripomína J. H. Krchovského, čo je český básník."
Id295,geography,,,2,Novodobá těžba ovplyvňuje okres Trutnov a jej typ zdroja je uran.
Id296,geography,,,1,Kotel sa nazýva rozhledna.
Id297,history,,,1,Mánes má prezývku Básník s kytarou.
Id298,geography,,,3,"Sokolov sa nachádza v Babiččino údolí, ktoré je sústrihom riek Ohře a Svatava."
Id299,geography,,,3,Renesanční městský palác s názvom Cejpův dům sa nachádza v Hněvín na Malé náměstí a Dlouhá ulice.
Id300,history,,,2,Zemský úřad mal predchádzajúcu lokalitu hrad Zvíkov a predchádzajúce sídlo Místodržitelský palác.
Id301,history,,,2,Uherské Hradiště je známe ako notoricky známe a je priamo prepojené s pražský vrchní soud.
