eid,category,shape,shape_type,size,sentence
Id35,culture,,,3,"Marián Čunderlík se profesionálně věnuje maľbě, ilustrácii a grafike."
Id36,politics,,,1,Strana demokratickej ľavice vznikla z Komunistické strany Slovenska.
Id37,culture,,,1,Peter Nagy složil Aj tak sme frajeri.
Id38,geography,,,1,Národný ústav reumatických chorôb má sídlo v Piešťanech.
Id39,geography,,,2,Podbreziny je největší osadou Liptovského Mikuláše.
Id40,geography,,,1,Stráže nad Myjavou byly sloučeny se Šaštinem.
Id41,culture,,,2,Slovenská televízia a rozhlas byla v roce 2024 nahrazena organizací Rozhlas a televízia Slovenska.
Id42,other,,,1,Milan Lapin se zaměřuje na klimatologii.
Id43,politics,,,3,"Andrej Kiska, bývalý prezident Slovenska, založil politickou stranu Za ľudí."
Id44,other,,,2,Pa a Pi jsou seriálem s hlavními postavami mačkami.
Id45,culture,,,3,"Obálky knih Harry Potter v slovenském vydaní, které jsou v sérii Harry Potter, navrhl designer Adrián Macho a jsou v slovenském jazyce."
Id46,politics,,,1,Daňové identifikační číslo má 10 číslic.
Id47,geography,,,2,"Pavelková se nachází v Muránské planině, která je geomorfologickým podcelkem."
Id48,sports,,,1,Medzinárodný maratón mieru v Košiciach založil Vojtech Bukovský.
Id49,geography,,,1,Vihorlatské vrchy mají původní typ sopečný.
Id50,history,,,3,"Academia Istropolitana, kterou založil kráľ Matej Korvín, se nacházela v Bratislavě."
Id51,geography,,,2,"Centrálním náměstím Trstené je Námestie Milana Rastislava Štefánika, které se nachází v Trstené."
Id52,geography,,,1,Krahuľský vrch se nachází nad Kremnicí.
Id53,history,,,2,Němečtí kolonisté začali osidlovat Poprad v 13. století.
Id54,geography,,,2,Ľubochňa je v okrese Ružomberok.
Id55,culture,,,3,"V slovenské televizní sérii Doktori, která je dílem tohoto žánru, si roli Dr. Tomáše Stacha ztvárnil herec Alexander Bárta."
Id56,culture,,,4,Dokumentární film Cesta Magdalény Robinsonovej z roku 2008 zobrazuje životní příběh židovské fotografky z období Slovenského štátu.
Id57,culture,,,5,"Generácia NULA, zoskupenie básnikov založené Peterom Papšom a Marcelom Pálešom v roku 2011, má sídlo v Banskej Bystrici."
Id58,history,,,3,"První banská škola v Uhorsku, která se nachází v Banské Štiavnici, byla založena v roce 1735 v Uhorsku."
Id59,culture,,,6,"Slnko v sieti je filmové ocenení určené pro nejlepší snímky a umělecké výkony v slovenské kinematografii, které uděluje Slovenská filmová a televízna akadémia od 1. ledna 2004."
Id60,culture,,,5,"Jana Hubinská, slovenská herečka, získala Českého lva za úlohu ve filmu Děvčátko."
Id61,history,,,6,"Juraj (VII.) Turzo, který byl radcou Rudolfa II. a bydlel v Bytči, byl známý jako bojovník proti Turkům, podporoval Slováky i protestantismus."
Id62,culture,,,4,Hudobný film Fontána pre Zuzanu z roku 1986 je založen na románu Eleonóry Gašparovej a hudbu k němu složil Vašo Patejdl.
Id63,culture,,,8,"Miroslav Šmajda, který se narodil v Košicích a je frontmanem skupin Walda Gang i Terrapie, se umístil na druhém místě v první sezóně soutěže Česko Slovenská SuperStar, která se konala v roce 2009."
Id64,geography,,,7,"Dolný Zemplín, který je slovenským regionem, se skládá z okresů Michalovce, Sobrance a Trebišov."
Id65,other,,,2,"Eugen Gressner je slovenský lekár, jehož oborem excelence je gerontologie."
Id66,geography,,,4,"Ostrožnica byla slovenskou obcí, která v roce 1980 zanikla kvůli výstavbě Starinskej priehrady v okrese Snina."
Id67,culture,,,4,"V roce 1975 vyšla filmová adaptace Pacha, hybského zbojníka, ve které roli zbojníka Melichara ztvárnil Michal Hraška."
Id68,culture,,,5,"Škvrna Records vydávala alba IMT Smile, Bukasový masív a Gladiator, v roce 1998-01-01 se přejmenovala na Závodský, s.r.o."
Id69,culture,,,3,Pavel Paľo Drapák je spevákem a členem slovenské skupiny Metalinda.
Id70,sports,,,2,"Michaela Balcová je slovenská paralympijská športovkyňa, která se účastní boccie."
Id71,culture,,,2,Postruheň je pečené jídlo vyrobené ze zvyšků chlebového cesta.
Id72,politics,,,2,Eduard Heger založil politickou stranu Demokrati v roce 2023.
Id73,history,,,2,Milan Hodža byl slovenským předsedou vlády Česko-Slovenska a byl prvním slovenským předsedou vlády tohoto státu.
Id74,culture,,,2,"Metalinda vydala album Svetlo na druhom brehu, které je jejím albem."
Id75,geography,,,2,Jakubov dom se nachází v Bratislavě na Hlavním náměstí.
Id76,geography,,,1,Fatrikum je tektonickou jednotkou Západních Karpat.
Id77,culture,,,3,Na love je televízna relácia moderovaná Viktorom Vinczeom a vysielaná v slovenskom jazyku.
Id78,culture,,,3,Viktor Vincze je slovenský moderátor a ženatý s Adelou Vinczeovou.
Id79,history,,,1,Matej Bel pochází z Očové.
Id80,history,,,2,"Hlas, který byl vydán ve Skalici, je město ležící v Slovensku."
Id81,geography,,,1,Lysá se nachází v Slanských Vrchy.
Id82,culture,,,2,Televízna stanica Markíza vysíla show Tvoja tvár znie povedome.
Id83,history,,,1,Všeobecná botanika byla vydána Slovenskou akadémií vied a umení.
Id84,culture,,,1,Zbierka básní Nedeľa je od Ladislava Novomeského.
Id85,culture,,,3,Michal Dočolomanský ztvárnil roli Jánošíka v divadelní hře Na skle maľované.
Id86,culture,,,2,Mariana Komorová napsala díla Najväčšie želanie a Hľadať a nájsť.
Id87,geography,,,2,"Odeská ulica se nachází v Podunajských Biskupicích, které jsou součástí Bratislavy."
Id88,history,,,2,"Bazovská ulice, která se nachází v Bratislavě, je pojmenována po Miloši Alexandrovi Bazovském."
Id89,geography,,,1,Veporské vrchy mají nejvyšším vrcholem Fabova hoľa.
Id90,history,,,1,Pezinský zámok byl postaven v 13. století.
Id91,politics,,,2,"Národna bločková lotéria, kterou vyhlásilo ministerstvo financií Slovenskej republiky, je součástí Slovenska."
Id92,other,,,1,Doc. RNDr. Július Krmešský dosáhl úspěchu v oboru fyzika.
Id93,geography,,,2,"Tiesňava Kyseľ se nachází v Slovenském Raji, který je horským pásmem."
Id94,geography,,,2,Podunajské Biskupice je mestská časť Bratislavy.
Id95,geography,,,1,Zemplín má za symbol rieku Laborec.
Id96,history,,,2,Vavro Šrobár je známý také jako Andrej Bielik a Pozorovateľ.
Id97,geography,,,1,Prešovský kraj má za hlavní město Prešov.
Id98,geography,,,2,Střední průmyslová škola stavebná se nachází na ulici Veľká okružná v Žilině.
Id99,history,,,1,První slovenské gymnázium má původ v Revúce.
Id100,geography,,,3,Hron je řekou ve Slovensku a je druhou nejdelší řekou v zemi.
Id101,geography,,,2,Krompachy se nachází v okrese Spišská Nová Ves.
Id102,politics,,,1,Prvním předsedou Úradu jadrového dozoru Slovenskej republiky je Jozef Mišák.
Id103,geography,,,1,Martin Rázus se narodil v Liptovském Mikuláši.
Id104,sports,,,2,"Ivan Schranz je nejlepší střelcem slovenského národního futbalového mužstva, které se zúčastnilo EURO 2024."
Id105,geography,,,3,"Vrútky jsou místem, kde se řeky Váh a Turiec stýkají."
Id106,sports,,,2,"Hokejbal založil Jaroslav Melišek, který je ze Slovenska."
Id107,geography,,,4,Petržalka je nejobydlenější částí Bratislavy a má v celé Slovensku nejvyšší hustotu zalidnění.
Id108,geography,,,1,Nejvyšším vrcholem Velké Fatry je Ostredok.
Id109,history,,,1,Jozef Ľudovít Miloslav Hurban byl prvním předsedou Slovenské národní rady.
Id110,culture,,,1,Prvním předsedou Tatrínu byl Michal Miloslav Hodža.
Id111,history,,,2,Ľudovít Štúr přijal prostřední jméno Velislav v Devíně.
Id112,history,,,3,"Hlboké je místem, kde došlo k legalizaci, jejímž typem byla legalizace a jejím předmětem Spisovná Slovenčina."
Id113,culture,,,1,"Sokol je časopis pre krásno umenie a literatúru, jehož editorem je Pavol Dobšinský."
Id114,geography,,,2,Machnáčov grúň se nachází nad obcí Čierny Balog.
Id115,geography,,,1,Rádio Aetter vysílá z Trnavy.
Id116,other,,,1,Ľubomír Lisý má pole neurológia.
Id117,geography,,,1,Šarišské múzeum je umístěno v Bardejově.
Id118,geography,,,2,"Sobášny palác se nachází v Bytči, která je slovenským městem."
Id119,geography,,,1,Slovenská národná knižnica má sídlo v Martině.
Id120,culture,,,1,Pavol Dobšinský patřil k literárnímu období romantizmus.
Id121,other,,,1,Projekt This is Kevin má za vedoucího Romana Ferience.
Id122,geography,,,1,Log Mošoviec obsahuje ovce.
Id123,culture,,,3,"Ester Šimerová Martinčeková, která je také známá jako první dáma slovenského maliarstva, se věnuje maliarstvu."
Id124,geography,,,1,Múzeum Andreja Kmeťa se nachází v Martině.
Id125,geography,,,1,Galéria Mikuláša Galandu se nachází v Turčianske Teplicích.
Id126,geography,,,1,Obec Stráne pod Tatrami se nachází v okrese Kežmarok.
Id127,culture,,,2,"Roman Grigely je známý jako Momo, což je jeho umělecké jméno."
Id128,geography,,,1,Vodná nádrž Zemplínska šírava se dříve jmenovala Vihorlatská nádrž.
Id129,other,,,2,Skupina Tristanu má za skladatele i zpěváka Petera Wilsena.
Id130,history,,,2,Náměstí v Považské Bystrici je pojmenováno po Andrejovi Hlinkovi.
Id131,geography,,,1,Vozovňa Solivar se nachází v Prešově.
Id132,geography,,,1,Košická univerzita se jmenovala Právnická akadémia.
Id133,geography,,,1,Andrej Kmeť se narodil v Bzenici.
Id134,geography,,,1,Trnava leží na řece Trnávka.
Id135,sports,,,2,Atlas klub a Klub Atlas Sládkovičova mají místo původu Pezinok.
Id136,geography,,,2,"Čachtice se nachází v Novém Městě nad Váhom, které je okresem."
Id137,geography,,,1,Řeka Štiavnica pramení v Banské Štiavnici.
Id138,geography,,,4,"Žitný ostrov je riečny ostrov v Európe, nachádza sa na Slovensku a má veľkosťové poradie 1."
Id139,other,,,3,"Eva Landlová je matkou Mateje Landla, který je hercem."
Id140,geography,,,2,"Malý Dunaj, který se vlévá do Dunaje, má ústí v Kolárovo."
Id141,geography,,,2,"Súdna rada Slovenskej republiky má sídlo v Miestodržiteľskom paláci, který se nachází v Bratislavě."
Id142,history,,,1,Andrej Kmeť je také známý jako slovenský Schliemann.
Id143,other,,,1,Michal Bacúrik je speleolog.
Id144,geography,,,2,"Střední průmyslová škola strojnická se nachází na Fajnorově nábřeží, které leží v Bratislavě."
Id145,geography,,,2,"Kúpeľný ostrov leží na Váhu, který je řekou."
Id146,history,,,2,"Emil Belluš je profesorem, což je nejvyšší akademické hodnost."
Id147,geography,,,3,"Hlavné námestie, které má rozlohu Pezinok a nachází se v Pezinoku, má současné jméno Radničné námestie."
Id148,geography,,,5,"Řeka Kysuca, která se v Čadci setkává s řekou Čierňankou, protéká městem Čadca."
Id149,geography,,,1,Řeka Ipeľ pramení ve Veporských vrších.
Id150,sports,,,1,Kamil Čapkovič profesionálně hraje tenis.
Id151,geography,,,1,Múzeum Janka Kráľa se nachází v Liptovském Mikuláši.
Id152,geography,,,2,"Mlynská dolina je součástí Karlovy Vsi, která je součástí Bratislavy."
Id153,geography,,,3,"Belinská jaskyňa, která se nachází v Tatranském národním parku, je přístupná."
Id154,geography,,,1,Nejvyšším vrcholem Belianských Tater je Havran.
Id155,culture,,,2,"Gitarové múzeum, které se nachází v Sobrancích, má jako typ nástroje gitaru."
Id156,geography,,,2,"Klokočina je sídliště a městská část, která se nachází v Nitře."
Id157,other,,,4,"V roce 2024 je prezidentem Slovenské lékařské společnosti Peter Krištúfek, který má v tomto roce platný prezidentský mandát."
Id158,geography,,,2,"Hrad Lietava má jako nejbližší regionální město Žilinu, která je regionálním městem."
Id159,geography,,,3,Kysucké Nové Mesto je nejstarším městem v Kysucích.
Id160,culture,,,1,Balneologické múzeum v Piešťanoch je pojmenované po Imrich Winterovi.
Id161,history,,,1,Gorazd pochází z okolí Nitry.
Id162,geography,,,2,"Vrbové se nachází v Piešťanech, které jsou okresem."
Id163,geography,,,2,"Mochovce obsahují jadrovou elektrárnu, která se nachází v Mochovcích."
Id164,geography,,,2,"Bohunice obsahuje atómovou elektrárnu, která je typem jaderné elektrárny."
Id165,other,,,2,"Malženice obsahuje paroplynovou elektrárnu, která je kombinovanou cyklovou elektrárnou."
Id166,geography,,,2,"Veterná elektráreň se nachází ve městě Skalité, které je součástí okresu Čadca."
Id167,history,,,3,"Archeologická lokalita Havránok, která se nachází nad Liptovskou Marou, byla objevena při nálezích keltského opevnění."
Id168,geography,,,1,Múzeum kysuckej dediny se nachází ve Vychylovce.
Id169,geography,,,2,Súbor Pamiatok K Osobnosti Ľudovíta Štúra sa nachádza v Modre a je spojený s Ľudovítem Štúrom.
Id170,geography,,,2,"Mohyla Milana Rastislava Štefánika se nachází na Bradle, které je vrchem."
Id171,geography,,,1,Biskupický kanál je postaven na řece Váh.
Id172,culture,,,2,"Múzeum v Krupine, které je věnované Andrejovi Sládkovičovi, se nachází v Krupině."
Id173,culture,,,2,"Mária Rázusová Martáková, jejíž pseudonymem je Ivo Medin, je spisovatelka."
Id174,geography,,,2,Vodní dílo Čerenec leží na potoku Holeška.
Id175,culture,,,1,Eugen Suchoň je zakladatelem slovenské národní opery.
Id176,geography,,,1,Památná izba Jána Hollého se nachází v Dobrej Vode.
Id177,culture,,,1,Anton Bernolák byl prvním kodifikátorem spisovné slovenčiny.
Id178,culture,,,2,"Bernolákovčina je první kodifikovaná forma slovenčiny, která má nárok na celospolečenskou platnost."
Id179,sports,,,1,Erik Vlček je kanoistika.
Id180,politics,,,2,"Ministerstvo obrany, zkráceně MO SR, zastupuje Ministerstvo obrany."
Id181,geography,,,1,Ľubomír Feldek se narodil ve Žilině.
Id182,geography,,,1,Kňazský seminár sv. Františka Xaverského se nachází v Badíně.
Id183,geography,,,2,Kulisovo je národná prírodná rezervácia nacházející se v Badíně.
Id184,history,,,1,Kňazský seminár sv. Františka Xaverského je součástí Univerzity Komenského.
Id185,culture,,,1,Katolícke noviny vydává spolok sväteho Vojtecha.
Id186,culture,,,2,Ján Palárik je autorem komedie Zmierenie alebo Dobrodružstvo pri obžinkoch.
Id187,geography,,,1,Vodní dílo Gabčíkovo je postaveno na řece Dunaj.
Id188,culture,,,2,"Film Sokoliar Tomáš je založen na scénáři Jozefa Cígera Hronského, který napsal scénář právě pro tento film."
Id189,culture,,,2,"Festival Soaré je festival, který se koná v Banské Bystrici."
Id190,geography,,,1,Poľana je nejvyšším vrcholem Poľany.
Id191,geography,,,3,"CHKO Dunajské luhy spravuje Ostrovné lúky, které jsou chráněným vtáčím územím nacházejícím se v Nitrianském kraji."
Id192,geography,,,2,"Trenčín se nachází v Údolí Váh, které obsahuje řeku Váh."
Id193,culture,,,1,Zdena Studenková je slovenská herečka.
Id194,history,,,5,"Historické Slovenské národné hnutie, jehož nejznámějšími členy byli Štúr, Hurban a Hodža, je nejznámější."
Id195,FAIL,,,5,"Univerzita Komenského v Bratislave je aktívna univerzita, která je nejstarší a největší na Slovensku."
Id196,geography,,,2,"Most SNP, který má neoficiální přezdívku UFO most, se nachází v Bratislavě."
Id197,history,,,2,Staroněmeckým názvem Bratislava byla Pressburg a starořeckým názvem Istropolis.
Id198,history,,,1,Pribina vládne Nitrianskému knížatstvu.
Id199,geography,,,3,"Vážská kaskáda je systém, který obsahuje přehrady a vodní elektrárny."
Id200,geography,,,3,"Budova, která patří do Ikea a stojí v Bratislavě, je naproti OC Avion."
Id201,culture,,,3,"Slovenské nárečia sa delia na západoslovenské, stredoslovenské a východoslovenské."
Id202,geography,,,1,Budova Slovenského rozhlasu je vyhlášena jako Obrátená pyramída.
Id203,geography,,,1,Rieka Teplica má neoficiální název Žarnovica.
Id204,history,,,2,Anton Bernolák se pokusil kodifikovat slovenčinu na základě západoslovenského nářečí.
Id205,geography,,,1,Stará slovenská 20 halierová mince zobrazuje Kriváň.
Id206,culture,,,1,"Pesnička „Cesty II. triedy"" je od IMT Smile."
Id207,geography,,,4,"Morské Oko, které se nachází v pohorí Vihorlatské vrchy, je jezero ve Slovensku."
Id208,politics,,,2,"Ján Slota je slovenský politik, který je známý svým nenávistným postojem k Maďarům."
Id209,geography,,,2,"Devínska Brána se nachází v Údolí Dunaja, které obsahuje Dunaj."
Id210,history,,,2,"Morové stĺpy je pamiatka, která připomíná ukončenie morovej epidémie."
Id211,geography,,,5,"Západná časť, ktorá je súčasťou D2, je diaľnicou, ktorá začína na cezhraničnom moste nad riekou Morava, nachádzajúcom sa na štátnej hranici Česko/Slovensko a prekračujúcom rieku Morava."
Id212,history,,,1,Moravianska Venuša byla nalezena v Piešťanech.
Id213,geography,,,1,Slovenská štátna opera má sídlo v Banskej Bystrici.
Id214,geography,,,1,Prievidza se nachází v Trenčianském kraji.
Id215,geography,,,4,"Devínsky hrad sa nachádza vedľa sútoku Dunaja a Moravy, ktoré sú oboma riečkami."
Id216,politics,,,3,V parlamentních volbách v roce 2006 zvítězila slovenská politická strana Smer Sociálna Demokracia.
Id217,geography,,,2,"Ostredok se nachází v Velké Fatře, která je podhůřím."
Id218,geography,,,2,Južný obchvat Nitry je diaľnicou.
Id219,sports,,,3,"Najväčší Trenčiansky hokejový klub má jméno HK Dukla Trenčín, což je hokejový klub nacházející se v Trenčíně."
Id220,geography,,,3,"Bratislavský kraj je krajem na Slovensku, jehož typem je kraj a jehož rozloha je nejmenší."
Id221,geography,,,1,Zuberec se nachází v Tatranském národním parku.
Id222,geography,,,3,"Veľké Hincovo pleso, které se nachází ve slovenských Tatrech, je největším plesem v této oblasti."
Id223,history,,,3,"Hlavní představitel samosprávy vesnice byl richtářem, který působil na Slovensku až do 1. ledna 1918."
Id224,geography,,,1,Rieka Hron pramení v Národném parku Nízke Tatry.
Id225,geography,,,1,Nejvyšším vrcholem Nízkých Tater je Ďumbier.
Id226,history,,,1,Ministerstvo životního prostředí Slovenské republiky má původní název Slovenská komise pre životné prostredie.
Id227,geography,,,2,"Šariš má středem Prešov, které je městem."
Id228,geography,,,3,"Šebastovce, které jsou součástí Košic a leží v okrese Košice IV, jsou obsaženy v tomto okrese."
Id229,geography,,,2,Ozubnicová Trať spojuje Štrbu a Štrbské Pleso.
Id230,history,,,1,Milan Rastislav Štefánik studoval astronomii.
Id231,sports,,,1,Klub KVP Nováky je nejúspěšnějším klubem v historii Slovenského poháru ve vodním pólu mužů.
Id232,other,,,2,"Denník N vydává Minútu po Minúte, což je krátké zpravodajské vysílání."
Id233,geography,,,1,Čierny Váh je zdrojem vody pod Kráľovou hoľou.
Id234,sports,,,3,"HK Nitra je hokejový klub, který je největším hokejovým klubem v Nitře."
Id235,culture,,,4,Jana Kirschner je speváčka a autorkou titulné písně k filmu Pokoj v duši.
Id236,history,,,2,Februárový prevrat se odehrál v roce 1948 na Slovensku.
Id237,culture,,,2,Slovenský seriál OVCE.sk varuje před internetovými nástrahami.
Id238,culture,,,5,Vysoká škola výtvarných umení v Bratislave je nejstarší vysoká škola zaměřená na výtvarné umění a nachází se v Bratislavě.
Id239,geography,,,1,Primátor Bratislavy bydlí v Primaciálnom paláci.
Id240,geography,,,1,Poprad je nazýván Vstupní brána do Vysokých Tatier.
Id241,geography,,,3,"Most SNP je v Bratislave, má v Dunaji pilíře, přičemž jejich počet je 0."
Id242,culture,,,3,"Slovenská skupina Hex, která je slovenskou skupinou, vydala album Nikdy nebolo lepšie."
Id243,geography,,,2,"Najsevernější bod Slovenska se nachází v regionu Orava, který je součástí Slovenska."
Id244,sports,,,3,"Adam Žampa je slovenský športovec, který se specializuje na zjazdové lyžovanie."
Id245,history,,,1,Ľudovít Štúr se narodil v Uhrovcu.
Id246,geography,,,2,"Zemplínska Šírava je vodní nádrž, která se nachází poblíž Michalovců."
Id247,politics,,,3,"Andrej Kiska vyhrál prezidentské volby v roce 2014, ve kterých porazil Roberta Fica."
Id248,geography,,,3,"Kramáre je městskou částí Nového Města, které je součástí Bratislavy."
Id249,geography,,,4,"Národný park Poloniny je národným parkem, který se nachází na Slovensku a je nejvýchodnější slovenský národní park."
Id250,geography,,,1,D1 prochází poblíž Nového Města nad Váhom.
Id251,geography,,,1,Rozprávková dedinka Habakuky se nachází v Donovalech.
Id252,geography,,,4,"Železniční trať prochází Čiernym Balogem, kde se nachází i fotbalové hřiště, které je také v lokalitě Čierny Balog."
Id253,geography,,,1,Nejvyšším vrcholem Oravských Beskyd je Babia hora.
Id254,geography,,,2,"Historická budova Slovenského národného divadla se nachází na Hviezdoslavovom námestí, které se nachází v Bratislavě."
Id255,geography,,,5,Mincovňa v Kremnici je nejstarší dodnes existující mincovní zařízení na světě.
Id256,culture,,,2,Ivan Krasko je autorem díla Nox Et Solitudo.
Id257,politics,,,5,"Ivan Gašparovič je slovenský politik, který byl jediným prezidentem s dvěma mandáty."
Id258,politics,,,1,Národná rada Slovenskej republiky má 150 členů.
Id259,history,,,3,"Najstaršia univerzita na území Slovenska, jejímž názvem je Universitas Istropolitana a která se nachází na území Slovenska, byla založena 1. ledna 1465."
Id260,politics,,,3,"Martina Šimkovičová, která je ministrem kultury Slovenské republiky, se stala ministrem po parlamentních volbách v roce 2023."
Id261,geography,,,4,"Univerzita Pavla Jozefa Šafárika v Košiciach je univerzitou, která se nachází v Košicích ve Slovensku a má druhé místo v žebříčku podle věku."
Id262,geography,,,5,"Fakulta matematiky fyziky a informatiky Univerzity Komenského v Bratislave má budovu v Mlynské dolině, která je součástí Bratislavy, a v této lokalitě se nachází mnoho studentů, mezi které patří studenti FMFI UK i jiní studenti."
Id263,history,,,1,Matica slovenská byla založena v 19. století.
Id264,other,,,3,Nemocnice Philippa Pinela se nachází v Pezinoku a je psychiatrickou.
Id265,geography,,,1,Nejvyšším vrcholem Oravské Magury je Minčol.
Id266,culture,,,1,V obci Humenné je největší menšinou Rusíni.
Id267,geography,,,2,"Slovenský kras obsahuje jaskyně, jejichž přibližný počet je 1300."
Id268,culture,,,4,"Boy Wonder, jehož skutečné jméno je Lukáš Jedlička, je slovenský rapper a producent."
Id269,geography,,,2,"Hrušov se nachází v Rožňavě, která je okresem."
Id270,sports,,,2,V roce 2024 se v slovenské volejbalové extralize mužů utkalo sedm týmů.
Id271,geography,,,1,Řeka Topľa se vlévá do řeky Ondava.
Id272,geography,,,2,Prvá veterná elektráreň se nachází v Cerové na Slovensku.
Id273,geography,,,3,"Matej Tóth je slovenský atlét, který se narodil v Nitře."
Id274,culture,,,8,"Ivan Matúšik, slovenský architekt, který získal cenu Dušana Jurkoviča, navrhoval komplex Prior i hotel Kyjev, oba situované na Kamenném náměstí v Bratislavě."
Id275,politics,,,5,"Jaroslav Spišiak, bývalý policajný prezident, reprezentoval stranu Progresívne Slovensko v parlamentních volbách 2023, které se konaly ve Slovensku."
Id276,geography,,,3,"Řeka Hron, která protéká městem Zvolen, je významnou řekou ve státě Slovensko."
Id277,culture,,,5,"Bánhidské nárečie, které je typem slovenského nárečí a součástí západoslovenské části, má charakteristické formy venku, jedenác a čepec."
Id278,geography,,,2,"Okres Levice, který se nachází na Slovensku, je největším okresem."
Id279,geography,,,3,"Váh, který je nejdelší řekou na Slovensku, vznikl spojením Čierneho Váhu a Bielyho Váhu."
Id280,history,,,5,"Jozef Murgaš, ktorý sa narodil v Tajove, bol slovenský vynálezca a priekopník v oblasti bezdrôtovej komunikácie."
Id281,culture,,,3,"Najdlhšia ľúbostná báseň na svete, jejímž autorem je známý slovenský básník z 19. století, se jmenuje Marína."
Id282,culture,,,2,"Reduta, která se nachází v Bratislavě, v současné době slouží Slovenské filharmonii."
Id283,culture,,,2,Košice se staly evropským hlavním městem kultury v roce 2013.
Id284,sports,,,7,"Miloslav Mečíř, slovenský tenista, reprezentoval Československo a v roce 1988 na LOH v Soule získal olympijskou zlatou medaili."
Id285,geography,,,2,Rudolf Schuster se narodil v Košicích a byl bývalým prezidentem Slovenské republiky.
Id286,geography,,,3,Siaha je nejvyšším vrcholem Považského Inovce a jeho nadmořská výška činí 1042 metrů.
Id287,geography,,,3,"Zemětřesení při Humenné, které se odehrálo v říjnu 2023, mělo sílu 4,9 a nacházelo se v Humenném."
Id288,history,,,6,Pápež Ján Pavol II. navštívil Prešov 29. dubna 1996 a pápež František navštívil Prešov 14. září 2021.
Id289,culture,,,3,"Jozef Karvaš je slovenský hudobník a trubkár, který je známý dílem Ďez."
Id290,geography,,,2,Duklianský průsmyk i Devín jsou koncem Cesty hrdinů SNP.
Id291,sports,,,2,Anastasiya Kuzminová reprezentuje Slovensko a má celkem tři olympijské zlaté medaile.
Id292,geography,,,3,"Cerova vrchovina má nejvyšším vrcholem Karanč, který dosahuje nadmořské výšky 728 metrů a leží nad 1000 metrů."
Id293,geography,,,3,Schaubmarov je největší vodní mlýn v Evropě a nachází se v Pezinku.
Id294,other,,,2,K 29. dubnu 2026 má Univerzita Komenského v Bratislave 13 fakult.
Id295,culture,,,2,Spevák Karol Duchoň zemřel ve věku 35 let.
