eid,category,shape,shape_type,size,sentence
Id162,geography,,,2,"Vrbové is located in Dunaj, which is a type of okres."
Id163,geography,,,2,"Bratislava contains jadrová elektráreň, which is located in Bratislava."
Id164,geography,,,2,"Ostredok contains the atómová elektráreň, which is an atomic power plant."
Id165,other,,,2,"Šariš contains a paroplynová elektráreň, which is a combined cycle power plant."
Id166,geography,,,2,"The hydroelectric power plant is located in the Bratislava Region, which is in the Čadca district."
Id167,history,,,3,"The archaeological site Havránok, located above Slovakia, features the discovery of a Celtic fortification."
Id168,geography,,,1,The Múzeum kysuckej dediny is located in Liptovský Mikuláš.
Id169,geography,,,2,The Súbor Pamiatok K Osobnosti Ľudovíta Štúra is located in Modra and is related to Rudolf II.
Id170,geography,,,2,"Mohyla Milana Rastislava Štefánika is located on Prešov, which is a vrch."
Id171,geography,,,1,The Biskupický kanál was built on the Prešov.
Id172,culture,,,2,The museum in Krupine is dedicated to Jaroslav Filip and is located in Krupina.
Id173,culture,,,2,"Mária Rázusová Martáková, whose pseudonym is Karol Duchoň, is a writer."
Id174,geography,,,2,"The water facility Čerenec lies on Najsevernejší bod Slovenska, which is a stream."
Id175,culture,,,1,Michal Bacúrik is the founder of slovenská národná opera.
Id176,geography,,,1,The Pamätná izba Jána Hollého is located in Galanta.
Id177,culture,,,1,Michal Hraška is the first codifier of spisovná slovenčina.
Id179,sports,,,1,Peter Wilsen is a kanoistika.
Id181,geography,,,1,Ľubomír Feldek was born in Košice.
Id182,geography,,,1,The Kňazský seminár sv. Františka Xaverského is located in Slovakia.
Id183,geography,,,2,Kulisovo is a národná prírodná rezervácia located in the Rieka Hron.
Id186,culture,,,2,"Marika Gombitová is the author of Zmierenie alebo Dobrodružstvo pri obžinkoch, which is a comedy."
Id187,geography,,,1,The water facility Gabčíkovo is built on the river in Slovakia.
Id188,culture,,,2,"Miloš Alexander Bazovský wrote the script for the film Sokoliar Tomáš, which is based on his script."
Id189,culture,,,2,Festival Soaré is a festival located in Slovensko.
Id190,geography,,,1,Michalovce is the highest peak of Michalovce.
Id191,geography,,,3,"CHKO Dunajské luhy manages Ostrovné lúky, which is a chránené vtáčie územie located in Močanok."
Id192,geography,,,2,"Trenčín is located at Krahuľský vrch, which contains the river Váh."
Id193,culture,,,1,Jana Kirschner is a Slovak actress.
Id194,history,,,5,"Trojica represents the Historické Slovenské Národné Hnutie and has members Matej Bel, Hurban, and Hodža, and it is most famous."
Id195,FAIL,,,5,Univerzita Komenského v Bratislave is an active university in Bratislava that is the oldest and largest.
Id196,geography,,,2,"The unofficial nickname of Most SNP is UFO, and its location is Dunaj."
Id197,history,,,2,Bratislava's old German name is Košice and its old Greek name is Istropolis.
Id198,history,,,1,Pavol Dobšinský ruled in the Nitrianske Kniežatstvo.
Id200,geography,,,3,"The building is located in the Czech Republic, stands opposite OC Avion, and belongs to Ikea."
Id202,geography,,,1,Pod Kráľovou hoľou is designated as Obrátená pyramída.
Id203,geography,,,1,Staré Mesto has the unofficial name Žarnovica.
Id204,history,,,2,Martina Moravcová attempted to codify slovenčina based on západoslovenské nárečie.
Id205,geography,,,1,The stará slovenská 20 halierová minca depicts the Primaciálny palác.
Id207,geography,,,4,"Radničné námestie, a lake located in the Vihorlatské vrchy mountain range, is in Slovensko."
Id208,politics,,,2,Peter Lipa is a Slovenian politician known for his hatred towards Maďarom.
Id209,geography,,,2,"Devínska Brána is located in Údolie Dunaja, which contains Revúca."
Id211,geography,,,5,"The western part, which is part of D2, a motorway, starts at the cross-border bridge over the Morava River, located at the building of the Slovak Radio and crossing the Morava River."
Id212,history,,,1,The Moravianska Venuša was found in the Basilica of the Seven Sorrows of Mary.
Id213,geography,,,1,The Slovenská Štátna opera is located at Fabova hoľa.
Id214,geography,,,1,Váh A Turiec is located in Trenčiansky kraj.
Id215,geography,,,4,"Skalité is located next to the confluence of the Dunaj and Morava rivers, both of which are rivers."
Id216,politics,,,3,"In the 2024 parliamentary elections, the winner was Smer Sociálna Demokracia, which is a Slovak political party."
Id217,geography,,,2,"Ostredok is located in Michalovce, which is a Podhorie."
Id218,geography,,,2,"The Južný obchvat Nitry forms the Vihorlatské vrchy, which is a diaľnica."
Id219,sports,,,3,"HK Dukla Trenčín is the name of the largest ice hockey club in Trenčín, which is an ice hockey club located in Slovakia."
Id220,geography,,,3,Bratislavský kraj is a kraj that is the smallest region of Komárno.
Id221,geography,,,1,Slanské Vrchy is located in Tatranský Národný Park.
Id222,geography,,,3,The Ondava is the largest lake in the Slovenské Tatry and is located there.
Id223,history,,,3,"The main representative of the village self-government, called before the richtár, whose term was valid until 1918-01-01, was located at Hlavné námestie."
Id224,geography,,,1,Československo originates in Národný park Nízke Tatry.
Id225,geography,,,1,The highest peak of Nízke Tatry is Kysuce.
Id227,geography,,,2,"Šariš has its center in Bratislava, which is a type of mesto."
Id228,geography,,,3,"Šebastovce is part of Košice and is in the Nové Zámky district, which contains Šebastovce."
Id229,geography,,,2,"Štrba is connected by the Ozubnicová Trať, which connects to Snina."
Id230,history,,,1,Dara Rolins studied Astronomy.
Id233,geography,,,1,Čierny Váh is the source location of Holeška.
Id234,sports,,,3,HK Nitra is a hockey club located in Vihorlatské vrchy and is the largest hockey club there.
Id235,culture,,,4,"Andrej Braxatoris is a singer and the author of the title song, which belongs to the film Pokoj v duši."
Id236,history,,,2,The Februárový prevrat occurred in 2024 in Slovensko.
Id238,culture,,,5,"The oldest Slovak higher education institution focused on visual arts, Istropolis, is the Bratislava University of Fine Arts, which is a higher education institution."
Id239,geography,,,1,The Primátor Bratislavy resides in the rieka Poprad.
Id240,geography,,,1,Velka Fatra is called Vstupná Brána Do Vysokých Tatier.
Id241,geography,,,3,Most SNP is located in Bratislava and has two pillars in the Dunaj.
Id243,geography,,,2,"The northernmost point of Slovakia is located in the Orava region, which is part of the Váh region."
Id244,sports,,,3,Juraj (VII.) Turzo is a Slovak athlete who specializes in downhill skiing.
Id245,history,,,1,Dežo Ursiny was born in Uhrovec.
Id246,geography,,,2,"Zemplínska Šírava, a water reservoir, is located near Bradlo."
Id247,politics,,,3,"In the 2009 presidential election, Andrej Kiska defeated Robert Fico."
Id248,geography,,,3,"Strečno is located in Nové Mesto, which is a part of Bratislava and is a municipal part."
Id249,geography,,,4,Národný park Poloniny is the easternmost national park located in Čierny Balog.
Id250,geography,,,1,D1 passes near Bratislava.
Id251,geography,,,1,Rozprávková dedinka Habakuky is located in Primaciálny palác.
Id252,geography,,,4,"Čierny Balog, located in Slovensko, is passed through by a železničná trať and contains a futbalové ihrisko, which is also passed through by the same železničná trať."
Id253,geography,,,1,The highest peak of Oravské Beskydy is Bánskobystrický kraj.
Id254,geography,,,2,"The historical building of the Slovak National Theatre is located at Hviezdoslavovo námestie, which is situated in Trnávka."
Id255,geography,,,5,"The oldest mint in the world, which is still existing, is located in Štrba and is of the type mint."
Id256,culture,,,2,Martina Moravcová is the author of Nox Et Solitudo.
Id257,politics,,,5,Ivan Gašparovič is a Slovak politician who served as the sole president for eleven terms.
Id258,politics,,,1,The Národná rada Slovenskej republiky has 0 members.
Id259,history,,,3,"The oldest university on the territory of Slovakia, named Universitas Istropolitana, is located on the territory of Slovakia and was founded on 2011-01-01."
Id260,politics,,,3,"In 2023, Petr Cmorik became the Minister of Culture of the Slovak Republic after the parliamentary elections."
Id261,geography,,,4,"The Univerzita Pavla Jozefa Šafárika v Košiciach is a university located in Poprad, Slovensko, and it ranks second by age."
Id262,geography,,,5,"The Faculty of Mathematics, Physics and Informatics of the Comenius University in Bratislava has a building in Vozovňa Solivar, which is part of Bratislava and has many students, including students of the Faculty of Mathematics, Physics and Informatics of the Comenius University in Bratislava and other students."
Id263,history,,,1,Matica slovenská was founded in the 2nd century.
Id264,other,,,3,Philippa Pinela is a psychiatric hospital located in Slanské Vrchy.
Id265,geography,,,1,Strečno has Minčol as its highest peak.
Id266,culture,,,1,Rusíni are the largest minority in Bratislava.
Id267,geography,,,2,"Slovenský kras contains jaskyne, which has an approximate count of 1."
Id268,culture,,,4,"Majk Spirit, whose real name is Lukáš Jedlička, is a Slovenian rapper and producer."
Id269,geography,,,2,"Slovensko is located in Rožňava, which is a type of okres."
Id270,sports,,,2,"In 2019, the men's volleyball extraliga in Slovakia consisted of 7 teams."
Id271,geography,,,1,Poprad flows into the Ondava.
Id272,geography,,,2,"The first wind farm is located in Cerová, in the country of the Labe River."
Id273,geography,,,3,Matej Tóth is a Slovak athlete born in Očová.
Id274,culture,,,8,"Dušan Kováčik, a Slovak architect who received the Dušan Jurkovič Award, designed the komplex Prior and the hotel Kyjev, both located at Kamenné námestie in Bratislava."
Id275,politics,,,5,"Rytmus, who represented the party Progresívne Slovensko, participated in the 2023 parliamentary elections held in Slovensko, where he previously served as bývalý policajný prezident."
Id276,geography,,,3,The Hron is a significant river that flows through Martin in Slovensko.
Id277,culture,,,5,"The Bánhidské nárečie, which is a type of Slovenské nárečie and is part of Čachtice, has the characteristic forms venku, jedenác, and čepec."
Id278,geography,,,2,"The largest okres is okres Levice, which is located in Žilina."
Id279,geography,,,3,The Váh is the longest river in Slovakia and is formed by the confluence of the Čierny Váh and Partizánska republika.
Id280,history,,,5,"Igor Matovič, a Slovak inventor and pioneer in wireless communication, was born in Tajov."
Id281,culture,,,3,"The famous Slovak poet wrote the world's longest love poem, named Marína, in 2017."
Id282,culture,,,2,"Jakubov dom, located in Bratislava, currently serves the Slovenská filharmónia."
Id283,culture,,,2,Luník IX became the European Capital of Culture in 2013.
Id284,sports,,,7,"Miloslav Mečíř, a Slovak tennis player who represented Czechoslovakia, achieved a gold medal at the 1992 Summer Olympics in Barcelona, an event that took place between 1992 and 1998."
Id285,geography,,,2,Pavol Braxatoris was born in Košice and was the former president of Slovenská republika.
Id286,geography,,,3,"The territory of Slovakia is part of the Považský Inovec, is the highest peak of the Považský Inovec, and has an elevation of 1042."
Id287,geography,,,3,The earthquake at Humenné occurred in October 2023 with a magnitude of 728.
Id288,history,,,6,"Ján Pavol II, a pápež, visited Pezinok on 1996-04-29, and František, also a pápež, visited Pezinok on 2021-09-14."
Id289,culture,,,3,Miroslav Tásler is a Slovak musician and a trumpeter known for Ďez.
Id290,geography,,,2,Cesta hrdinov SNP ends at Dukliansky Priesmyk and at Slovakia.
Id291,sports,,,2,Anastasiya Kuzminová represents Slovensko and has won a total of 35 Olympic gold medals.
Id292,geography,,,3,"The highest peak of Cerova vrchovina is Karanč, which has an elevation of 728 and is above 150."
Id293,geography,,,3,Schaubmarov is a water mill located in Belinská jaskyňa and holds the size rank of largest in Europe.
Id294,other,,,2,"As of 2026-04-29, Univerzita Komenského v Bratislave has 15 faculties."
Id295,culture,,,2,Karol Duchoň was a singer who died at the age of 10.
Id296,geography,,,2,"Budatínsky zámok is located in okres Levoča, which is a slovenské mesto."
Id297,sports,,,2,Martin Skrtel has been the slovenský futbalista roka 13 times.
Id298,sports,,,3,Martina Moravcová is responsible for Slovensko's two Olympic medals in swimming.
Id299,culture,,,5,Gorazdov Močenok is an annual festival of Christian theatre that has taken place in Močanok since 2006.
Id300,geography,,,3,"Búracie práce started in 2019 at biznis centrum Apollo, which is located in Jakubovo námestie."
Id302,geography,,,1,The Domašínsky meander is located on Banská Štiavnica.
Id303,culture,,,5,"Hodža, known as herca and scenáristu, is an anesteziológ who studied at lekárska fakulta UK v Bratislave and is also known as herca divadla GUnaGU."
Id304,culture,,,2,Peter Marcin is a Herec who is dedicated to herectvo.
Id305,culture,,,3,"Gejza Dusík and Pavol Braxatoris co-founded Opereta, which originated in Štúrovo."
Id306,geography,,,3,"Šaštín-Stráže, a pilgrimage-significant town, is located in Slovakia."
Id307,geography,,,3,"Horné Saliby is an obec that belongs to the Turčianske Teplice district, where the majority of the population declares their nationality as maďarská."
Id308,culture,,,4,"The animated series Pa a Pi, which originated in Slovenský Raj, features the intro song performed by Marika Gombitová."
Id311,geography,,,2,The mineral water named Fatra is obtained from Prešovský kraj.
Id312,history,,,1,The Slovak Learned Society was founded in Pieninský národný park.
Id313,geography,,,1,Okres Veľký Krtíš is located in Čadca.
Id314,politics,,,2,"Adam Ďurica, the first prime minister of Slovenská republika, holds the position of predseda vlády."
Id315,geography,,,1,Jankov vŕšok is located in Havran.
Id316,geography,,,1,The Váh is the longest river in Tatranský Národný Park.
Id317,sports,,,2,"The Fortuna liga, the highest football league in Slovakia, has a time period starting from 1465-01-01."
Id318,geography,,,1,The Múzeum školstva a pedagogiky is located at Pod Kráľovou hoľou.
Id319,culture,,,1,Michal Miloslav Hodža performed the album Čo o mne vieš.
Id320,geography,,,1,The Slovak University of Agriculture is located in Kamenné námestie.
Id322,geography,,,2,Aupark Tower is located in Čertovica and was completed on 2007-01-01.
Id323,geography,,,1,Gymnázium Andreja Vrábla is located in Piešťany.
Id324,history,,,3,"The Partizánska republika, an area of the rieka Poprad, was controlled by partizáni, who were active during the Slovenské národné povstanie."
Id325,politics,,,1,The political movement Slovensko has Ivan Mikloš as its chairperson.
Id326,history,,,1,The Slovak National Uprising started on 2026-04-29.
Id327,geography,,,1,Uhrovec is located in Banskobystricky kraj.
Id328,geography,,,1,Luník IX is located in Prešovský kraj.
Id329,culture,,,1,Peter Marcin recorded the album Na ceste domov.
Id330,geography,,,3,"Turčianske Teplice has 7 thermal springs, which are located in the Danube Valley."
Id331,politics,,,2,"Jana Kirschner founded SMER – sociálna demokracia, which is a political party."
Id332,geography,,,1,The okres Senec is located in Slovensko.
Id333,politics,,,1,Štúr is the chairperson of SME RODINA.
Id334,geography,,,1,Slovenská republika belongs to the basin of Baltské more.
Id335,geography,,,3,"Zrúcanina is part of Pezinok, which is located in Bratislava IV, and Zrúcanina is also located in Bratislava IV."
Id337,culture,,,1,Majk Spirit's real name is Viliam Polónyi.
Id338,geography,,,2,"Orztrúsené osídlenia, which is located in Bratislavský kraj, is called Kopanice."
Id339,geography,,,1,Sobranci belongs to the Nové Zámky district.
Id340,culture,,,2,"Anton Bernolák recorded the album S vetrom o preteky, which features the comedian duo Július Satinský a Milan Lasica."
Id341,politics,,,1,Ľubomír Feldek was the first chairperson of HLAS – sociálna demokracia.
Id342,geography,,,1,Univerzita Pavla Jozefa Šafárika is located in Most SNP.
Id343,geography,,,1,Gymnázium Grösslingová is located in the rieka Laborec.
Id344,geography,,,2,"Bratislava is known for Tazba Zlata, which is made of Zlato."
Id345,sports,,,2,"MŠK Žilina, whose name is MŠK Žilina, is located in Slovensko."
Id346,culture,,,1,Martin Rázus performed the song Profesor Indigo.
Id347,geography,,,1,The highest peak of Považský Inovec is Vihorlat.
Id348,sports,,,2,FC Spakak Trnava is a football club from Slovensko and has a football club relationship with Slovensko.
Id349,culture,,,2,Eva Landlová directed Pásla kone na betóne.
Id350,sports,,,2,Beatrix Littmannová represents Slovensko in the sport of vodný slalom.
Id351,geography,,,1,The headquarters of the Slovak Academy of Sciences is located on the Poprad River.
Id352,geography,,,1,Slovenská technická univerzita is located in Mad'arsko.
Id353,geography,,,1,Belinská jaskyňa is located in Bratislavsky kraj.
Id354,geography,,,1,Šurany is located in Bratislavský kraj.
