eid,category,shape,shape_type,size,sentence
Id131,geography,,,1,Alena Králová je w Nelahozevese narodźena.
Id132,geography,,,1,Nový Dvořákov leži w Plzeňském kraju.
Id133,geography,,,2,Saskia Vobořilowa je aworka knihi Bylo nás pět a narodźi so w Rychnowje nad Kněžnou.
Id134,geography,,,1,Najwyšša horca w Orlickich horach je Kamenica.
Id135,history,,,1,Poslanecká sněmovna Parlamentu České republiky ma swoje sydło w Šumavskej Lhotje.
Id136,geography,,,1,Najwyšša hora w regionje Vysočina je Cukrovin.
Id137,culture,,,3,Bankowka ma hódnotu 4523 Kč a wobražuje Boženu Němcowu.
Id138,geography,,,2,Wodní nádrž Křoví leži blisko Babiččino údolí.
Id139,culture,,,2,Divadlo Semafor ma swoje sídło w městnej čwěrti Sídlo nad Jezerem.
Id141,geography,,,1,Zlatá Niva je znata swojim skłarskim přemyšlwanjom.
Id142,geography,,,2,Rudolfín je dźěl kompleksa jeskyni Punkevní jeskyně.
Id143,geography,,,3,"Polní Údolí je přirodny rezervat w Čěskim raj, kotryž je znatny za pískowcowe skalne města."
Id144,geography,,,2,Baťův kanál spojuje Pískovu Louku a Sudoměřice.
Id145,sports,,,3,W přewodźe Zlaté podkowy běše jezdecká všestrannost a spřežení w Lesním Hnízdo.
Id146,geography,,,1,Muzeum rekordů a kuriozit leži w Slníčko nad Rákosím.
Id147,politics,,,4,Jindřich Vařeka běše wot 1. januara 2014 hač 31. decembra 2019 starosta w Údolju Kamenic.
Id148,geography,,,2,"Svítnice leži w Praze východ, kotraž je okres."
Id149,geography,,,1,Řeka Tichá Říše teče přes Vrchlice.
Id150,other,,,2,"Česko wužiwaja paušalnu sadu za wšě druhiny činnosćow, kotrež njejsu řemeslné živnosti, za wšě wěrki w hódnotje 2501."
Id151,culture,,,4,"Čeština 2.0 je internetowy słownik, kotryž je wutworił Daniel Vydro a zběra nowe česke wotkazy a nowotwary."
Id153,other,,,2,"Standa Vacek je awtor knihy Modrá, nikoli zelená planeta."
Id154,geography,,,3,"Lesní Hrádek leži w Čěskich Budějowicach a je obec, kotrež słuša k okresu."
Id155,geography,,,3,"Mlžná Lhota je obec, kotraž leži w okrese Mělník."
Id156,other,,,3,"Odrůda David je hrušeń, kotraž je w Česku wudźelana a w lěće 2024 w měsacach mějeje 23. meje dozrje."
Id157,culture,,,4,"Dílo Conception/Danae (Početí) od Lukáše Hrubého, kotrež na aukciji w Čěskej republice wotprodano za 126 500 000, je najdražše díło wšěch dob."
Id158,culture,,,4,"Fotograf Festival je w Stříbrný Doubrav wot 2011 wotměwacy fotografický festival, kotryž so jědnokratne w lěće wudźeje."
Id159,geography,,,3,"Kladníky su obec, kotraž leži w okresje Uhelná Háj."
Id160,sports,,,4,"Jan Šilinger je český fotbalový obránce, kotryž hraje za FC Vysočina Jihlava w lěće 06-03-1995."
Id161,geography,,,3,Kostel swjateje Heleny leži w Zlatych Horach w Čěskej a je jedyný.
Id162,geography,,,1,Chránjeny kraj Český kras je částečně w Střípky u Vzduchu.
Id163,geography,,,2,"Lažany leža w Třebčicach, kotre su okres."
Id164,history,,,4,"První parostrojní železnice v českých zemích, Severní dráha císaře Ferdinanda, je parostrojní železnice, je ležacy w Nových Sadach a je prěnja."
Id166,culture,,,2,"Festival Votvírák se wotměwa na plošće býwaleho wojskowneho letišća Boží Dar, kotraž leži w Nowych Sadach."
Id169,geography,,,2,"Areál Škoda Auto v Mladé Boleslavi leži při Ostrovní Vršek, kotrež přichodźi blizo toho areala."
Id170,other,,,1,Skupina Katapult ma basistku Karolínu Kroupowu.
Id173,geography,,,2,"Zámek Všetaty leži w klášternim Lhotje, kotraž je okresne město."
Id174,culture,,,2,Karetní hra Lóra je w Česku hrajena a w Kovárnje hrajena.
Id175,culture,,,2,Marek Štěpánek je awtor Delki a Signál času.
Id177,culture,,,9,"Maxipes Fík je z Záhořija pochadźacy animowany seriál, w kotrymž so přerostły a mluwacy pes Fík a holčička Ája w swójskich příhodach wukazuja."
Id179,culture,,,3,"Martin Fialka je awtorom prozaického dźěla „Povídky malostranské"", kotrež je po mjenowanej pražskej čwrti nazwane."
Id180,geography,,,3,Starý Vrch je najsevernějši narodny park w Čěskej republice.
Id181,culture,,,5,"Devětsil je česki levicowy umělecki zwaz, kotryž běše wot 24. februaja 2025 hač do 31. decembra 1930 aktiwny."
Id182,culture,,,5,"Anděl Páně je filmowa pohádka z Zámostija, kotruž je w lěće 2005 režisował Jiří Strach a kotraž ma za tematu čerta a anděla."
Id183,geography,,,3,"Černé jezero je ledowcowe jezero, leži w Sídlu nad Jezerom a je najwjetše."
Id184,geography,,,2,"Berounka wustaje w Středním Příkopje, hdźež so Mže, Radbuza, Úhlava a Úslava spoja."
Id185,geography,,,3,"Otawa je řeka, kotraž teče po stawěnej niwje a wlewa so do Wltawy."
Id186,history,,,5,"Bitwa u Slavkova, kotrež so 2. decembra 1805 na Křižowatce Zahrad wotewrješe, bě slawnym bojom, na kotrymž so Francoska a Rusko wotpowědźeše."
Id187,other,,,4,"České dráhy je železniční dopravce z Třístička, kotryž je najwjetši a bě wutworjen wot Ministerstwa doprawy České republiky."
Id188,culture,,,4,"Pedro je žvýkačka, kotraž bě w Přístawje nad Labom w času socialismusa wutworjena a ma na sobje postawu chlapečka w sombréru."
Id189,culture,,,3,"Státní hymna České republiky je divadelní hra Fidlovačka aneb Žádný hněv a žádná rvačka, kotraž je wot Jindřicha Holuba wutworjena."
Id190,culture,,,6,"Jana Vondráčková je česká herečka, kotraž hraje w seriale Doktor Martin, kotrehož wudawa Česká televize, hłownu postawu."
Id191,culture,,,6,"Film „Samotáři"" je komedija z Čěskeje z lěta 2000, w kotrejž hraja Adéla Štěpánková, Jiří Macháček a Saša Rašilov mladší."
Id192,history,,,5,"Dvoudílna česká historická komedija „Císařův pekař – Pekařův císař"" wot Jan Wericha z lěta 2010 předstaji dwě hłowne postawy."
Id193,culture,,,5,"Jára Cimrman je fiktiwna wosoba, genij a českaj narodnosć, kotrehož postawu su wutworili Jiří Šebánek a Eliška Přibylová."
Id194,culture,,,3,"Zdeněk Jirotka je awtor humoristiskeho romana Saturnin, kotryž wot 29. junija 2025 wotpowěduje."
Id195,culture,,,4,"Český kreslený večerníček „Bob a Bobek – králíci z klobouku"" ma 5702 králíci, kotřiž žiwja w klobuku."
Id196,culture,,,4,"Renata Moudrá wutworiła hraný seriál Méďowe, kotrež je přewizowane za děti a w nim hraja tři malá medvíďata hłowne role."
Id197,culture,,,3,"Česká televize ma telewiznu staciju ČT :D, kotraž je wot 08-12-1992 za dźěći wotměna."
Id199,culture,,,7,"Komedija „Jedna ruka netleská"" z Čěskeje z lěta 2003 je režisował David Ondříček, w njejž hraja Jiří Macháček, Ivan Trojan a Petra Vrbová."
Id200,culture,,,5,"„Návrat idiota"" je romantická komedija z Čěskeje, kotraž je w lěće 1999 wot Tomáša Kováře režisěrowana a kotraž je inspirowana hłownej postawu z Dostojevskijeje knihi „Idiot""."
Id201,culture,,,9,"Film Občanský průkaz, kotryž režírował Ondřej Trojan, wotewrje so w lětach 1973 až 1977 w historiskim kontekšće normalizacije a wobrazuje žiwjenje Petra, Popelki, Otta Valka a Mítu."
Id202,culture,,,5,"Jana Budař je režiserski debut w filmowej pohádce Princ Mamánek, kotraž pochadźa z Čěskeje a wotewrje so 5. septembra 2020."
Id203,culture,,,6,"Česká televize wuwučuje dźěło „Svět pod hlavou"", kotrež je o Filipu Marwanje, kotrehož hraje Václav Neužil. Marwan je policista, kotrehož awto zrani a kotryž 08-07-2027 w komie leži."
Id204,culture,,,7,"Dědictví aneb Kurvahošigutntag je filmowa komedija z Uhelnje Štoly, kotraž je w lěće 1992 wot Věry Chytilowej režisowana; w njej hraje Bolek Polívka Bohuša, kotryž přewzje wulki majetek wot zemřeleho otca."
Id205,culture,,,5,"Postřižiny je celovečerní film, kotryž je w lěće 1980 wot Jindřicha Holuba režisowany a na knihu Bohumila Hrabala wopřijaty; w njem ide wopis o pivovaru a rodině jeho správca za prěnju republiku."
Id206,culture,,,6,"Film „Na samotě u lesa"" je komedija z Slníčkom nad Rákosim, kotraž bě w lěće 1976 pod režijou Jiřího Menzela wutworjena a w kotrejž so wopisuje, kak obyčejna pražska rodinka Lavičkowych wotwóncuje, wóna chce wužiwne domek na wjesje zasoć."
Id207,culture,,,9,"Tři veteráni je česka filmowa pohádka z lěta 1993, kotraž ma jako hłowne postawy Pankraca, Bimbaca a Servaca, wšitcy z nich su wusłuženi wojakjo."
Id208,culture,,,5,"Kniha Fimfárum wot Jan Wericha wotpowěduje žanrowi humoristiske pohádky, ma 17 přisahow a wot 14. julija 2021 wudała so."
Id209,culture,,,3,"Helena Bartošowa je aworka pohádkoweje zběrki Devatero pohádek, kotrež wot lěta 1932 wotpowěduje žanrowi pohádkow."
Id210,history,,,4,"Povídání o pejskovi a kočičce je pohádkowa knížka wot Josefa Čapka z lěta 1929, kotraž wobsahuje 640 zwěrjatnych postajow."
Id211,culture,,,4,"Sebastian Vrána je český židovský spisowatel a publicista, kotryž je awtor knihi Modlitba pro Kateřinu Horovitzową, w kotrejž je holokaust jako temata předmjet."
Id212,geography,,,2,Ašský výběžek leži na zapadźe Čech a rozšěrja so do Hradčanow-Nowych.
Id213,geography,,,4,Dálnica D10 wot Prahy přes Mlžnu Lhotu do Turnova přichadźe a připozuje so na silniční síć.
Id214,culture,,,5,"Teta, kotraž je dźěćo Krokoweho, je sestra Martina Láska a Libušeje a móže so z duchami rozmołwjeć."
Id215,history,,,4,"Jana Vondráčková je awtorowa kniha Staré pověsti české, kotraž je přiměrjena mládeži a wotpowěduje rozličnym časowym obdóbam čěskich dějin."
Id216,history,,,6,"Veronika Rychlíková je mýtiska wladarka českeho narodnosće, kotraž je zašła dynastiju Přemyslovcy załožiła; ta je najstarša dynastija a wladawa dynastija Čěskeje."
Id217,history,,,4,"Václav II. bě w 13. lětstotku na Veselém Kopcě, kotryž leži w Českolipsku, wotwisny."
Id218,history,,,6,"Husákovy děti, kotrež su w Čěskej socialistskej republice wot 1. januara 1970 hač 9. junija 2006 narodźene, su w publicistiskim slangu wužiwane."
Id219,culture,,,3,"Petr Landa, kotryž je jako hosć na 58. ročniku Mezinárodního filmového festivalu Karlovy Vary w lěće 2024 přistupował, je znatny přez Trilogie Pán prstenů."
Id220,geography,,,2,"Vrchotín leži při ústí říčky Teplé, kotraž wteče do Ohře."
Id221,geography,,,1,Rakovnický Les leži při rěce Znojmo.
Id222,geography,,,2,Národnja přirodna rezervacija Soos leži blisko Veselíkowa.
Id223,culture,,,6,"Ctibor Skrýpka bě čěska buditelka, spisowalka a awtorka, kotraž je w lěće 1826 knihu Domácí kuchařka wudała."
Id224,geography,,,1,Okres Svitavy leži w Černých Břehach.
Id225,history,,,2,Eliška Kovářowa je wot 1. januara 1968 předsydku Českoslowakskeje socialistiskeje republiki.
Id227,geography,,,1,Národní divadlo moravskoslezské ma swoje sydło w Zlaté Nivje.
Id228,geography,,,2,Třebčice je historická země na severowuchodźe Čěskeje republiki.
Id229,culture,,,3,"Radka Vranková, kotrehož uměłske mjeno je Petra Křivá, je česká zpěwačka."
Id230,geography,,,3,Lípa nad Vltavou leži w okresu Ústí nad Orlicí a je město.
Id233,culture,,,1,Kytica z pověstí národních je wot Filipa Volejnika.
Id234,history,,,2,"Petr Landa je awtor prezidentskich dekretow, kotrež wot 1. januara 1940 do 31. decembra 1945 wotměwachu."
Id235,geography,,,1,Berounka leži w Zlínskem kraju.
Id236,geography,,,1,Lázeňská léčebna Mánes leži na Perníkowej bašće.
Id237,geography,,,1,Mlynářov leži w Libereckem kraju.
Id238,geography,,,1,Mlynářov leži w Jihomoravském kraju.
Id239,geography,,,1,Hłowna sydlišća pivowara Gambrinus je Stříbrný Doubrav.
Id240,geography,,,1,Zámostí leži w Karlowarskim kraju.
Id241,history,,,3,"Protektorát Čechy a Morava bě československé území, kotrež bě wot 07-07-2020 do 07-07-2020 wot nacistiskeho Němskeja wobsadźene."
Id242,geography,,,2,"Temná Skalka je zatopený lom, kotryž leži w okrese Beroun."
Id243,geography,,,1,Mariánské Lázně leža w Střední Příkopje.
Id244,geography,,,1,Horní Vítkov leži w Praze.
Id245,culture,,,2,"Host do domu je časopis, kiž wuchadźa wot 13. januara 2026."
Id246,geography,,,1,Žďár nad Sázavou leži w Hradčany-Nové.
Id247,geography,,,1,Říčanský Dvůr leži w Středočeském kraju.
Id248,other,,,2,"Orlice park shopping je obchodní centrum, kotrež leži w Zlaté Lhotje."
Id249,geography,,,1,Strakonice leža w Nový Dvořákovje.
Id250,geography,,,1,Hradčany-Nové leži w okrese Náchod.
Id252,geography,,,1,Pískowa Běła leži w Královéhradeckém kraju.
Id253,history,,,1,Klara Dvořáková je aworka knihi Staré pověsti české.
Id254,geography,,,1,Ostrovní Vršek leži w Olomouckém kraju.
Id258,history,,,2,Michal Horák je čěski spisowatel.
Id259,geography,,,1,Univerzita Tomáše Bati leži w Polním Údolju.
Id260,other,,,1,Karolína Krátká je zakładnica telewizije TV Nova.
Id263,culture,,,2,Xavier Janda je awtor powěsće Babička.
Id264,history,,,1,Olga Březinowa je wuznamny teolog.
Id265,geography,,,2,Plechý je w Střelínej a ma wysokosć 1378 metrow.
Id266,geography,,,1,Cejpův dům leži w Vysoké Stráni.
Id267,history,,,4,"Věra Křížowa bě čěska wojskowa stíhaca pilotka, kotraž je w demonstrativním letu při leteckim neštěstju zhubna."
Id269,culture,,,2,"Igor Swoboda je awtor hudźby k „Kdyby tisíc klarinetů"" a komponował je tutu hudźbu."
Id270,geography,,,1,Novomlýnská náleža na rěce Údolí Kamenic.
Id271,geography,,,1,Nové Mitrovice leža w Kamenickim sídlu.
Id272,geography,,,1,Kozlíkov leži na hranicy z Rakouskom.
Id273,history,,,2,Daniel Vydro je student a protikomunistický odbojář.
Id274,geography,,,1,Libníč leži blizo Uhelné Haje.
Id276,culture,,,1,"„Smrt krásných srnců"" je wot Nikolaj Zimowej wutworjene."
Id277,geography,,,2,Zličín je městna čaść Východního Kostela.
Id278,history,,,1,Mlžná Lhota ma w Brněnskim krajźe swoje půwodne mjeno.
Id279,culture,,,4,"Lucie Vondrová je kouzelnik, kotryž w Čěsko-Słowakskej ma talent wotewrě, a ta talentowa show je slawna."
Id280,history,,,2,Marie Terezie je w Východním Kostelu wotpowědnje za povinnu školní docházku wustanjenja.
Id281,geography,,,1,Železné hory leža w Nowych Sadach.
Id283,geography,,,1,Hłowne sydło Tatry leži w Berounce.
Id284,politics,,,3,Kamil Kratochvíl bě prezident a Edvard Beneš bě w jeho prezidenturje minister zahraničí.
Id287,culture,,,1,Kabát pochadźa z Tužnej Lhoty.
Id288,geography,,,1,Škoda je w Rakowniku zakładana.
Id289,history,,,3,"Karlova univerzita leži w Údolí Vranje, a Karolinum je najstarša budowa teje uniwersity."
Id290,culture,,,1,Michal Horák je sochař.
Id291,culture,,,1,Helena Bartošowa je w Divadle Na zábradlí hrała.
Id292,history,,,1,Petra Roubíčková je w Zlinie spěchowansku družinu załožiła.
Id293,history,,,1,Děła Barbory Novotné je Osudy dobrého vojáka Švejka za světové války.
Id294,culture,,,3,Pomník Karla Hynka Máchy w Petříně připomína českého básnika Václava Hrdličku.
Id295,geography,,,2,Novodobá težba w Kopalnickym Dworje ma jako předmjet uran.
Id296,geography,,,1,Cukrovin so rozhledna wótwisuje.
Id297,history,,,1,Nikolaj Švec ma přezwisko Básnik s kytarou.
Id298,geography,,,3,"Temná Skalka leži při sutoce Ohře a Svatavy, kotraž je spočatk Ohře kaž tež Svatawy."
