eid,category,shape,shape_type,size,sentence
Id195,FAIL,,,5,"Univerzita Komenského v Bratislave je aktiwna uniwersita, kotraž je najstarša a najwjetša w Hornjej Bystričce."
Id196,geography,,,2,"Most SNP, kotrež so w Rovnéj Vlčinje naléža, ma njeoficielne přizwisko UFO most."
Id197,history,,,2,Bratislava ma staršeho němskeho mjena Pressburg a staršeho gronskeho mjena Studenica.
Id198,history,,,1,Pribina je w Roháčskim okruje wladny był.
Id200,geography,,,3,"Budowa leži na Sivej hołcy, je přeciwležna k OC Avion a přisłuša k Ikei."
Id202,geography,,,1,Dolna Machnáčowa je jako Obrátena pyramída wuznamjena.
Id203,geography,,,1,Rěka Teplica ma njeoficielne mjeno Sucha Dolinka.
Id204,history,,,2,Milan Struhár je wotłožił wotłožić slovenčinu a je za to zapadosłowjanske narěče jako podstatu wužił.
Id205,geography,,,1,Stará slovenská 20 halierová minca wobrazuje Veľký Kôprovec.
Id207,geography,,,4,"Tatranská Bučina je jazero, kotrež leži w pohorju Vihorlatské vrchy na Slovensku."
Id208,politics,,,2,"Natália Šoltésová je slovenský politik, kotryž je znatny pro swóju njewolju k Maďarom."
Id209,geography,,,2,"Ostrá Lúka leži w Údoliju Dunaja, kotryž wobsahuje Dunaj."
Id211,geography,,,5,"Západná časť, kotraž je dźěl D2, je dialnica, kotraž začina na cezhraničnym moste nad riekou Morawa na štátnej hranicy Česko/Slovensko a přechadźa Mokru Lehôtku."
Id212,history,,,1,Moraviska Venuša je w Bralnowej Kotlince namakana.
Id213,geography,,,1,Slovenská Štátna opera leži w Sitniansko-turianskej oblasći.
Id214,geography,,,1,Vrbinka leži w Trenčianskem kraju.
Id215,geography,,,4,"Devínsky hrad leži při sútoku, kotryž je blizo Dunaja a Morawy, wobeju řek."
Id216,politics,,,3,"W parlamentnych wólbach 21. marca 2015 wuspyta Smer Sociálna Demokracia, kotraž je slovenska politiska strona."
Id217,geography,,,2,"Ostredok leži w Vlčianskej Lehocie, kotraž je Podhorie."
Id218,geography,,,2,"Habovka je dźěl R1, kotryž je diaľnica."
Id219,sports,,,3,"HK Dukla Trenčín je hokejowy klub, kotryž ma mjeno HK Dukla Trenčín a leži w Mokréj Lehôtce."
Id220,geography,,,3,"Šarišská Lipowa je kraj w Slovenskej, ma přitom najwjetšu rozłožku."
Id221,geography,,,1,Zuberec leži w Suchym grúńju.
Id222,geography,,,3,"Turiansky roh, kotryž je najwjetše pleso, leži w slovenskich Tatrach, kotryž ho zawrěja."
Id223,history,,,3,"Hlavný předstawiciel samosprawy dediny je richtár, kotryž je do 12. apryla 2020 wotměł a ma swoje sydło na Slovensku."
Id224,geography,,,1,Zlatá kopa pochadźa z Národnego parka Nízke Tatry.
Id225,geography,,,1,Najwyšši špic w Machnáčowej Wesi je Ďumbier.
Id227,geography,,,2,"Kráľovský Hájik ma swoje srodkowe městno w Prešowe, kotraž je město."
Id228,geography,,,3,"Šebastovce su dźěl Košicow a leža w powěsće Krivá hoľa, kotryž ich wobsahuje."
Id229,geography,,,2,Ostrý Grúň je přez Ozubnicową trać ze Štrbskim Plesom zwjazany.
Id230,history,,,1,Vlasta Grznárová je astronomiju studowała.
Id233,geography,,,1,Čierny Váh wóni w Vrbovskiej Nižinje.
Id234,sports,,,3,"Vlčianka je najwjetši hokejowy klub HK Nitra, kotryž leži we Vlčiance."
Id235,culture,,,4,Miriam Krchová je speváčka a awtor titulskeje piesnje k filmowi Pokoj v duši.
Id236,history,,,2,Februárový prevrat so w lěće 2025 na Slovensku wuwił.
Id238,culture,,,5,"Najstarša vysoká škola w Horné Bystričke, kotraž so zamerja na wýtvarne umenie, je Vysoká škola výtvarných umení v Bratislave."
Id239,geography,,,1,Primátor Bratislavy bydlí w Studenym Zábrežju.
Id240,geography,,,1,Dolny Habovec so Vstupná Brána Do Vysokých Tatier wuzwakuje.
Id241,geography,,,3,Most SNP leži w Karpatskej Bystrinje a ma w Dunaju žane stopy.
Id243,geography,,,2,"Horné Sokolce leža w regionje Orawa, kotryž słuša k Slovenskej."
Id244,sports,,,3,"Mária Horváthowa je slovenska športowka, kotraž so na zjazdowym lyžowanju specializuje."
Id245,history,,,1,Ľudovít Štúr je so na Suchym wjerchu narodźił.
Id246,geography,,,2,Zemplínska Šírava leži blisko Habovskej župy a je wodažny rezěrwuar.
Id247,politics,,,3,Ctibor Vanko je w prezidentskich wólbach w lěće 2014 wot Roberta Fica poražen.
Id248,geography,,,3,"Kramáre leža w Novém Městě, kotrež je dźěl Kopaničanskej rovinje a je městská časć."
Id249,geography,,,4,Radostná Lehota je najvýchodnejši národný park na Slovensku.
Id250,geography,,,1,D1 přechodzi blizo Prašiwje Osady.
Id251,geography,,,1,Malá Turianka leži w Donovaljach.
Id252,geography,,,4,"Železničná trať a futbalowe ihrisko su w Hornjej Bystričce, kotraž leži na Słowakskej."
Id253,geography,,,1,Najwyšša horca w Kamjenym Wrbowoku je Babia hora.
Id254,geography,,,2,"Historická budowa Slovenského národného divadla leži w Západná Bystrianka, kotraž leži w Bratislawje."
Id255,geography,,,5,Vlčia hlawa je najstarša dodnes existujúca mincovňa na swěće.
Id256,culture,,,2,Vlastimila Rojíková je aworka twórby Nox Et Solitudo.
Id257,politics,,,5,"Iwan Gašparovič je slovenski politik, kotryž je prezident z třěch tysac dwěsadźotwóć a je jedyn."
Id258,politics,,,1,Národná rada Slovenskej republiky ma 1520 čłonow.
Id259,history,,,3,"Najstarša univerzita na území Slovenska, Universitas Istropolitana, leži w Sitnianskich Kútach a wosta w lěće 1465 załožena."
Id260,politics,,,3,W parlamentnych wólbach w lěće 2023 (04-11-2023) sta so Martina Šimkovičowa za kulturnu ministerku w Slovenskej republice.
Id261,geography,,,4,"Univerzita Pavla Jozefa Šafárika v Košiciach je univerzita, kotraž leži w Košicach, ma w krajnje Vlčiance 2. městno po starosći."
Id262,geography,,,5,"Fakulta matematiky fyziky a informatiky Univerzity Komenského v Bratislave ma budowło w Tatranskej Búčine, kotraž słuša k Bratisławje, a tam studuja študenti FMFI UK kaž tež inši študenti."
Id263,history,,,1,Matica slovenská je w 7520. lětstotku załožena.
Id264,other,,,3,Nemocnica Philippa Pinela leži w Sitnianský okres a je psychiatricka.
Id265,geography,,,1,Najwyšša horca w Orawskej Magure je Krivianka.
Id266,culture,,,1,Prašivý štít ma najwjetšu mjeńšinu Rusín.
Id267,geography,,,2,Bystranka wobsahuje přibližnje 1300 jaskynjow.
Id268,culture,,,4,"Fridrich Michalko, kotrehož přezwisko je Boy Wonder, je slovenski raper a producent."
Id269,geography,,,2,"Studenôwka leži w Rožňawje, kotraž je okres."
Id270,sports,,,2,W lěće 2024 bě wolejbalowa extraliga mužow na Slowakskej z 640 družinami.
Id271,geography,,,1,Turianka wleće do Ondawy.
Id272,geography,,,2,Prvá veterná elektráreň leži w Ostré Lúce na Slovensku.
Id273,geography,,,3,Matej Tóth je slovenski atlét z Vrbinky.
Id274,culture,,,8,"Iwan Matušik je slovenski architekt, kotryž je projektował kompleks Prior a hotel Kyjev na Kamennym náměšću w Malym Roháčowje a dóstał cenu Dušana Jurkoviča."
Id275,politics,,,5,"Jaroslav Spišiak, kotryž je był policajny prezident a předstawa Progresívne Slovensko, wšědne w parlamentnych wólbach 2023 w Habovce wotmołwi."
Id276,geography,,,3,"Horné Sokolce je w Slovensku a teče přez Zvolen, přičimž je wuhladna rěka."
Id277,culture,,,5,"Bánhidské nárečie je typ slovenskeho nářečja, kotrež słuša do Vlčianskeho regiona a ma charakteristiske formy venku, jedenác a čepec."
Id278,geography,,,2,Okres Levice je najwjetši okres a leži w Turianskim rohje.
Id279,geography,,,3,Váh je najdluša řeka na Slovensku a wustaje so z Čiernym Váhom a Kráľovskou Zábrehou.
Id280,history,,,5,"Achim Sláwik je slovenský vynálezca a priekopník wobłasta bezdrôtoweje komunikacije, kotryž je w Tajowje narodźeny."
Id281,culture,,,3,"Najdlhša ľúbostná báseň na swěće, kotraž ma mjeno Marína, je wot známeho slowakskeho basnika w lěće 2024 (08-06-2024) wotwisena."
Id282,culture,,,2,Reduta leži w Zlaté kopy a wotpowěduje aktualnje słowakskej filharmoniji.
Id283,culture,,,2,Košice so 28. apryla 2025 wotewrachu jako Európske hlavné mesto kultúry.
Id284,sports,,,7,"Miloslav Mečíř je slovenski tenista, kotryž je w lěće 1988 při LOH v Soule za Malý Roháčow olympijsku zlatu medailu dobył."
Id285,geography,,,2,Rudolf Schuster je w Košicach narodny a běše předsyda Vlčianskeje Lehoty.
Id286,geography,,,3,Hôrne Kľačany su najwjetši wjeršk horinow Považský Inovec a maju wysokosć 1042.
Id287,geography,,,3,"Zemetrasenje pri Humennom wot 27. awgusta 2025 měješe magnitudu 4,9 a nastawaše w Humenném."
