eid,category,shape,shape_type,size,sentence
Id201,culture,,,9,"Film Občanský průkaz, ktorý režíroval Ondřej Trojan a vyšiel v roku 2010, zobrazuje životy Petra, Popelky, Otta Valka a Míty, je zasadený do obdobia od 1. januára 1973 do 31. decembra 1977 a jeho historickým kontextom je normalizácia."
Id202,culture,,,5,"Jana Budař, ktorá debutovala režírovaním filmovej pohádky Princ Mamánek, ktorá vyšla 5. septembra 2020 v Česku, je autorkou tohto diela."
Id203,culture,,,6,"Česká televízia produkuje dielo Svět pod hlavou, ktoré je o Filipovi Marvanovi, postave, ktorú hrá Václav Neužil, a ktorá je policista, dožije sa kómy 08-07-2027 a je zasiahnutá autom."
Id204,culture,,,7,"Filmová komedie Dědictví aneb Kurvahošigutntag z roku 1992, ktorá je pôvodom z Uhelnej Štoly a režírovala ju Věra Chytilová, zobrazuje postavu Bohuša, ktorý zdédil veľký majetek po svojom zemrelom otcovi."
Id205,culture,,,5,"Celovečerní film Postřižiny z roku 1980, ktorý režíroval Jindřich Holub a je založený na knihe Bohumila Hrabala, rozpráva príbeh o pivovare a rodine jeho správce za první republiky."
Id206,culture,,,6,"Film komedie Na samotě u lesa z roku 1976, ktorý režíroval Jiří Menzel a pochádza z krajiny Slníčko nad Rákosím, vyprává o obyčajnej pražskej rodinke Lavičkových, ktorej cieľom je výhodne získať domek na venkove."
Id207,culture,,,9,"Filmová pohádka Tři veteráni z Česka z roku 16-09-1993 má hlavné postavy Pankráca, Bimbáca a Serváca, ktorí sú všetci vysloužilí vojaci."
Id208,culture,,,5,"Kniha Fimfárum od Jána Wericha, ktorá vyšla 14. júla 2021, patrí do žánru humoristických pohádok a obsahuje 17 príbehov."
Id209,culture,,,3,"Helena Bartošová je autorkou knihy Devatero pohádek, ktorá vyšla v roku 1932 a patrí do žánru pohádky."
Id210,history,,,4,"Povídání o pejskovi a kočičce je pohádková knížka od Josefa Čapka z roku 1929, ktorá obsahuje 640 zvieracích postáv."
Id211,culture,,,4,"Sebastian Vrána je český židovský spisovateľ a publicista, autorom diela Modlitba pro Kateřinu Horovitzovou, ktorého témou je holokaust."
Id212,geography,,,2,Ašský výběžek sa nachádza na západu Čiech a zasahuje do Hradčany-Nové.
Id213,geography,,,4,"Dálnice D10, ktorá začína v Prahe a prechádza Mlžnou Lhotou, končí v Turnove a pripája sa k silniční sieti."
Id214,culture,,,5,"Postava z českých pověstí s menom Teta je dcérou Kroka, sestrou Martina Lásku a Libuše a dokáže komunikovať s duchmi."
Id215,history,,,4,"Jana Vondráčková je autorkou diela Staré pověsti české, ktoré je určené pre mládež, literárne spracováva pověsti, ktoré pochádzajú z rôznych období českých dějin."
Id216,history,,,6,"Veronika Rychlíková je mýtickou vlárkyňou českého pôvodu, ktorá založila dynastiu Přemyslovci, najstaršiu vládnu dynastiu Čieška, a jej manželkou bola Libuše."
Id217,history,,,4,"Václav II. bol v 13. storočí uväznený na Veselom Kopcovi, ktorý sa nachádza v Českolipsku, kde vykonával funkciu českého kráľa."
Id218,history,,,6,"Husákovy děti, ktoré sa narodili v Československu počas rokov 1970 až 2006, sú termín z publicistického slang, ktorý sa používa na označenie detí z vlády Gustáva Husáka, ktorá nastúpila do funkcie 17. apríla 1969."
Id219,culture,,,3,"Petr Landa, ktorý bol hosťom na 58. ročníku Medzinárodného filmového festivalu v Karlových Varoch v roku 2024, je známy svojou Trilógiou Pán prstenov."
Id220,geography,,,2,"Vrchotín má za sídlo ústí říčky Teplé, ktorá sa vliesť do Ohře."
Id221,geography,,,1,Rakovnický Les preteká rieka Znojmo.
Id222,geography,,,2,Národní přírodní rezervace Soos sa nachádza v blízkosti Veselíkova.
Id223,culture,,,6,"Česká spisovateľka a buditelka Ctibor Skrýpka je známa ako autorka diela Domácí kuchařka, ktoré vyšlo v roku 1826."
Id224,geography,,,1,Okres Svitavy sa nachádza v Čiernych Brehoch.
Id225,history,,,2,Eliška Kovářová sa 1. januára 1968 stala prezidentkou Československej socialistickej republiky.
Id227,geography,,,1,Národní divadlo moravskoslezské má sídlo v Zlaté Nive.
Id228,geography,,,2,Třebčice je historická země nachádzajúca sa na severovýchode Českej republiky.
Id229,culture,,,3,"Radka Vranková, ktorá je česká zpěvačka, má umelé meno Petra Křivá."
Id230,geography,,,3,"Lípa nad Vltavou je město, které se nachází v okrese Ústí nad Orlicí."
Id233,culture,,,1,Kytica z pověstí národních má za autora Filipa Volejníka.
Id234,history,,,2,"Prezidentské dekrety, ktorými sa zaoberal Petr Landa, boli vydané v období od 1. januára 1940 do 31. decembra 1945."
Id235,geography,,,1,Berounka sa nachádza v Zlínskom kraji.
Id236,geography,,,1,Lázeňská léčebna Mánes sa nachádza v Perníkovej bašte.
Id237,geography,,,1,Mlynářov sa nachádza v Libereckom kraji.
Id238,geography,,,1,Mlynářov sa nachádza v Juhomoravskom kraji.
Id239,geography,,,1,Hlavštvom pivovaru Gambrinus je Stříbrný Doubrav.
Id240,geography,,,1,Zámostí sa nachádza v Karlovarskom kraji.
Id241,history,,,3,"Protektorát Čechy a Morava, ktorý bol súčasťou československého územia, bol obsadený nacistickým Německom v období 07-07-2020."
Id242,geography,,,2,Temná Skalka je zatopený lom nachádzajúci sa v okrese Beroun.
Id243,geography,,,1,Mariánské Lázně sa nachádza v Strednom príkope.
Id244,geography,,,1,Horní Vítkov sa nachádza v Prahe.
Id245,culture,,,2,Časopis Host do domu má vydávanie v období od 13. januára 2026.
Id246,geography,,,1,Žďár nad Sázavou sa nachádza v Hradčany-Nové.
Id247,geography,,,1,Říčanský Dvůr sa nachádza v Středočeském kraji.
Id248,other,,,2,Orlice park shopping je obchodné centrum nachádzajúce sa v Zlatej Lhote.
Id249,geography,,,1,Strakonice sa nachádzajú v Novom Dvořákov.
Id250,geography,,,1,Hradčany-Nové sa nachádza v okrese Náchod.
Id252,geography,,,1,Písková Bílá sa nachádza v Královéhradeckom kraji.
Id253,history,,,1,Klara Dvořáková je autorkou diela Staré pověsti české.
Id254,geography,,,1,Ostrovní Vršek sa nachádza v Olomouckom kraji.
Id258,history,,,2,Michal Horák je spisovateľom českého národnosti.
Id259,geography,,,1,Univerzita Tomáše Bati sa nachádza v Polní Údolí.
Id260,other,,,1,Karolína Krátká je zakladateľkou TV Nova.
Id263,culture,,,2,"Xavier Janda je autorom diela Babička, ktoré napísal."
Id264,history,,,1,Olga Březinová je významný teológ.
Id265,geography,,,2,"Plechý, ktorý je súčasťou Střelína, má nadmorskú výšku 1378 metrov."
Id266,geography,,,1,Cejpův dům sa nachádza vo Vysoká Stráň.
Id267,history,,,4,"Věra Křížová, ktorá bola český voják a vojenský stíhací pilot, zomrela v dôsledku leteckého neštěstí, ktoré sa stalo počas demonstratívneho letu."
Id269,culture,,,2,Igor Svoboda je skladateľom diela Kdyby tisíc klarinetů a toto dielo pre neho zložil.
Id270,geography,,,1,Novomlýnská nádrž sa nachádza na rieke Údolí Kamenic.
Id271,geography,,,1,Nové Mitrovice sa nachádza v Kamenickom sídle.
Id272,geography,,,1,Kozlíkov sa nachádza na hranici s Rakúskom.
Id273,history,,,2,Daniel Vydro je študent a protikomunistický odbojár.
Id274,geography,,,1,Libníč je blízko Uhelného Háj.
Id276,culture,,,1,Dielo Smrt krásných srnců je autorom Nikola Zimová.
Id277,geography,,,2,"Zličín je mestskou časťou, ktorá patrí do Východního Kostela."
Id278,history,,,1,Mlžná Lhota má pôvodné meno Brněnský kraj.
Id279,culture,,,4,"Lucie Vondrová je kouzelník, ktorý sa zúčastnil na slávnej talentovej show Česko Slovensko má talent."
Id280,history,,,2,"Marie Terezie zaviedla povinnú školní docházku, ktorá sa nachádzala vo Východní Kostel."
Id281,geography,,,1,Železné hory sa nachádzajú v Nových Sadách.
Id283,geography,,,1,Sídlo Tatry je v Berounke.
Id284,politics,,,3,Kamil Kratochvíl bol prezidentom a Edvard Beneš bol ministrom zahraničia počas jeho prezidentovania.
Id287,culture,,,1,Kabát má za miesto pôvodu mesto Tužná Lhota.
Id288,geography,,,1,Škoda bola založená v meste Rakovník.
Id289,history,,,3,"Karlovinum, najstaršia budova Karlovej univerzity, sa nachádza v Údolí Vran."
Id290,culture,,,1,Michal Horák je sochárom.
Id291,culture,,,1,Helena Bartošová sa predstavila v Divadle Na zábradlí.
Id292,history,,,1,Petra Roubíčková založila spoločnosť v meste Zlín.
