eid,category,shape,shape_type,size,sentence
Id94,history,,,6,"Miroslav Donutil, a Czech chemist, entrepreneur, and industrialist who was at the origin of a Czech company involved in the production and sale of gasoline, is described by these facts."
Id95,geography,,,1,Svojkovské skály is located in Ohře.
Id96,sports,,,4,Adam Vojtěch is a Czech skibobist who holds 12 world champion titles.
Id99,sports,,,2,The Česká basketbalová federace leads the sport of basketbal and operates in Ústecký kraj.
Id100,other,,,3,"Václav Postránecký, who is known to diváci, appears in Na vlastní oči, which is an investigativní pořad."
Id101,history,,,4,"Aleš, a Czech historian and politician, was the founder of Matice česká."
Id103,history,,,1,The oldest political party in the Czech lands was founded in 1996.
Id104,history,,,1,Národní listy was founded by Josef Jungmann.
Id105,history,,,1,Krkonoše was first mentioned in 1248.
Id106,history,,,4,"Jiří Wolker, a Czechoslovak engineer, contributed to Walter Minor, which is an aircraft engine."
Id108,history,,,7,"Františka Plamínková was a Czechoslovak politician, journalist, and feminist who was active from 1918 to 1938, executed in 2023 during the Heydrichiáda."
Id109,politics,,,3,Božena Němcová is a Czech politician who formerly served as the Minister of Health and is known for her appearance on the competition SuperStar.
Id110,culture,,,6,"The 1969 Czech situational comedy Světáci features actresses Bohdalová, Jirásková, and Janžurová, who form the famous female trio."
Id112,culture,,,3,"The Czech series Sňatky z rozumu has the theme of české vlastenectví, which is associated with the time period 2024-12-31, and addresses the circumstances of tzv. národní obrození."
Id113,geography,,,1,The capital of the Czech Republic is Ostrava.
Id114,history,,,2,"Karel IV has a son named Švabinský, and Švabinský is the son of Karel IV."
Id115,culture,,,7,"Český slavík is the largest annual poll, founded on 1953-01-01, that measures the popularity of české zpěváky, české zpěvačky, and české skupiny."
Id116,geography,,,5,"The Veletržní palác, a functionalist building located in Nejvyšší bod Krkonoš, was originally intended for trade fairs and later served as the headquarters for foreign trade companies; it is among the first and largest functionalist buildings in Prague."
Id117,culture,,,4,Výstaviště Praha is the nejstarší veletržní areál located in Liberec and was founded on 1891-01-01.
Id118,history,,,5,"Krok, a Czech historian from Liberec, received the Cena rektora UK award for her work ""Každodenní život učitele a žáka jezuitského gymnázia."""
Id119,other,,,4,"Saša Gedeon, whose occupation is herec, moderates Natočto, a zábavný a soutěžní televizní pořad produced by TV Nova."
Id120,history,,,4,"The Velvet Revolution, a period of political change in Czechoslovakia, took place in Czechoslovakia from 1980 to December 29, 1989."
Id121,history,,,4,"The first Czech-language newspaper in America, named Svornost, was founded by František Boleslav Zdrůbek and was located in France."
Id123,culture,,,2,"Gustáv Husák is a singer of the band kapela Mig 21, and kapela Mig 21 has Gustáv Husák as its singer."
Id124,culture,,,3,Markéta Šílená played the role of Bohouš Šebek in the film Pelíšky.
Id125,culture,,,2,"Rebel, a pivovar, is located in Frýdek-Místek."
Id127,culture,,,3,"Rumcajs, a kreslený loupežník, is associated with Kavčí hory."
Id128,culture,,,3,Slunce seno jahody is a comedy directed by Zdeněk Troška and set in Svatava.
Id129,geography,,,3,"The Faculty of Law, which is part of Charles University, is located at Čechův most in Sudoměřice."
Id130,geography,,,1,The highest peak of Hradec Králové is Sněžka.
Id131,geography,,,1,Antonín Dvořák was born in Rakousko.
Id132,geography,,,1,Liberecký kraj is located in Plzeňský kraj.
Id133,geography,,,2,"Berenika Kohoutová, who was born in Rychnov nad Kněžnou, is the author of Bylo nás pět."
Id134,geography,,,1,The highest peak of Orlické hory is hrad Zvíkov.
Id135,history,,,1,The Chamber of Deputies of the Parliament of the Czech Republic has its headquarters in Vrchlice.
Id136,geography,,,1,The highest peak in severozápadní Čechy is Javořice.
Id137,culture,,,3,"The bankovka has a value of 2, is in the currency Kč, and depicts the person Božena Němcová."
Id138,geography,,,2,The Rozkoš reservoir is located near Soč.
Id139,culture,,,2,"Divadlo Semafor is currently located in Zlínský kraj, which is a městská čtvrť."
Id141,geography,,,1,Jablunkovský výběžek is famous for sklářský průmysl.
Id142,geography,,,2,"Vltavské Kaskády is part of Punkevní jeskyně, which is a cave complex."
Id143,geography,,,3,Prachovské skály is a natural reserve located in Praha and is known for pískovcová skalní města.
Id144,geography,,,2,Vajoletky connects Otrokovice and Sudoměřice.
Id145,sports,,,3,Zlatá podkova is an event type of jezdecká všestrannost and spřežení that takes place at hrad Kost.
Id146,geography,,,1,The Muzeum rekordů a kuriozit is located in Jablonec nad Nisou.
Id147,politics,,,4,Jindřich Vařeka served as starosta of Příbram from 2014-01-01 to 1960.
Id148,geography,,,2,"Pardubice is located in Praha východ, which is a type of okres."
Id149,geography,,,1,The river Vrchlice flows through Česko.
Id150,other,,,2,"Otrokovice uses a pausal rate for jiných nez řemeslných živností, and jiných nez řemeslných živností has a pausal rate for expenses of 60."
Id151,culture,,,4,Čeština 2.0 is an internet dictionary founded by Ulrika von Levetzow that collects nové české výrazy and novotvary.
Id153,other,,,2,"Martin Kavka wrote the book Modrá, nikoli zelená planeta."
Id154,geography,,,3,"The territory of the Czech Republic is located in České Budějovice, which is a district, and the territory is of the type municipality."
Id155,geography,,,3,"Černé jezero is an obec located in Mělník, which is an okres."
Id156,other,,,3,The David pear cultivar was bred in the Orlické hory and ripens in December.
Id157,culture,,,4,Conception/Danae (Početí) by František Kupka was sold at an auction in Česká republika for 2 and holds the status of nejdražší dílo všech dob.
Id158,culture,,,4,The Fotograf Festival is an annual photographic festival held in Plzeň that started in 2011.
Id159,geography,,,3,"Laka is an obec located in Přerov, which is an okres."
Id160,sports,,,4,Karel Kryl is a Czech football defender who played for FC Vysočina Jihlava in 2024.
Id161,geography,,,3,"Kostel svaté Heleny is located in Královehradecký kraj, Česko, and is the only one of its kind."
Id162,geography,,,1,CHKO Český kras is partially located in Česko.
Id163,geography,,,2,"Lažany is located in Krkonošský národní park, which is a type of okres."
Id164,history,,,4,"The Northern Railway of Emperor Ferdinand, a steam railway located in the Czech Republic, is the first of its kind in the Czech lands."
Id166,culture,,,2,"The Festival Votvírák is held annually at the site of the former Boží Dar military airfield, which is located in Československo."
Id169,geography,,,2,"The highway Ještěd passes near the Škoda Auto area in Mladá Boleslav, and the Škoda Auto area in Mladá Boleslav has the highway Ještěd."
Id170,other,,,1,Ivan Trojan is the bass guitarist for the group Katapult.
Id173,geography,,,2,Zámek Všetaty is located in the district of okresní město and is of the type okresní město.
Id174,culture,,,2,The card game Lóra is played in the Central Bohemian Region and is primarily played in the city of Kladno.
Id175,culture,,,2,Karel Čapek is the author of Edison and Signál času.
Id177,culture,,,9,"Maxipes Fík is an animated series from the Královéhradecký kraj that depicts the adventures of Fík, a talking, oversized dog, and Ája, a little girl."
Id179,culture,,,3,"Karel Čapek authored Povídky malostranské, a prose work named after the Prague quarter."
Id180,geography,,,3,"The main train station building in Prague, which is the northernmost in the Czech Republic, is located in the Czech Republic."
Id181,culture,,,5,"Devětsil is an artistic association from Morava with a left-wing political alignment, active from January 1, 1920, to December 31, 1930."
Id182,culture,,,5,"Anděl Páně is a filmová pohádka from Československo, directed by Jiří Strach, released in 2005, with the theme čert a anděl."
Id183,geography,,,3,Černé jezero is a glacial lake located in Jičín and is the largest.
Id184,geography,,,2,"The Berounka was formed by the confluence at Krásný Les, which is located in Plzeň."
Id185,geography,,,3,The Otava is a river located in western and southern Bohemia that flows into the Blanice.
Id186,history,,,5,"The Battle of Austerlitz, a famous battle that took place on the Morava in 2000, had participants from France and Russia."
Id187,other,,,4,"České dráhy is the largest railway operator in Kutná Hora, founded by the Ministry of Transport of the Czech Republic."
Id188,culture,,,4,"Pedro is a piece of chewing gum produced during socialism in Liberec, featuring packaging with a character of a boy in a sombrero."
Id189,culture,,,3,"The state anthem of the Czech Republic originates from Fidlovačka aneb Žádný hněv a žádná rvačka, a play by Radka Vranková."
Id190,culture,,,6,"Jiří Menzel, a Czech actor who played the main role in the Česká televize series Doktor Martin, acted in the show."
Id191,culture,,,6,"Samotáři is a 2000 Czech comedy featuring Bohdalová Jirásková Janžurová, Jiří Macháček, and Saša Rašilov mladší."
Id192,history,,,5,"The two-part Czech historical comedy Císařův pekař – Pekařův císař, released in 1951, features Stanislav Rudolfský portraying both main roles."
Id193,culture,,,5,"Jára Cimrman is a true fictional genius of Czech nationality, created by Přemysl Otakar II and Zdeněk Svěrák."
Id194,culture,,,3,"Jiří Macháček is the author of Saturnin, a humoristický román published in 1942."
Id195,culture,,,4,The Czech animated series Bob a Bobek – králíci z klobouku features four rabbits who live in a hat.
Id196,culture,,,4,"Praotec Čech creates Méďové, which is a hraný seriál targeted at children and featuring three small bear cubs as its main characters."
Id197,culture,,,3,"Česká televize has the television station ČT :D, which was founded on 1977-12-31 and targets children."
Id199,culture,,,7,"Jedna ruka netleská is a 2003 comedy film from Česko directed by David Ondříček and starring Jiří Macháček, Ivan Trojan, and Svatá Anna."
Id200,culture,,,5,"The 1999 Czech romantic comedy Návrat idiota, directed by Jakub Prachař, is inspired by the main character from Dostoevsky's book Idiot."
Id201,culture,,,9,"The 2010 film Občanský průkaz, directed by Ondřej Trojan, is set between January 1, 1973, and December 31, 1977, within the historical context of normalizace, and depicts the lives of Petr Popelka, Petr Mach, and Míťa."
Id202,culture,,,5,Jana Budař made her directorial debut with the 2020 Czech filmová pohádka Princ Mamánek.
Id203,culture,,,6,"Česká televize produces Svět pod hlavou, which is about Filip Marvan, a policista who is played by Stanislav Rudolfský, experiences a coma in 1982, and is hit by an auto."
Id204,culture,,,7,"Dědictví aneb Kurvahošigutntag is a Czech film comedy released on 1415-07-06, directed by Věra Chytilová, in which the character Bohuš, portrayed by Bolek Polívka, inherits a large estate from his deceased father."
Id205,culture,,,5,"Postřižiny is a celovečerní film directed by Adolf Szczyzycki, released in 1980, based on the book Bohumila Hrabala, and its plot summary is about a brewery and the family of its manager during the first republic."
Id206,culture,,,6,"The 1951 Czech comedy Na samotě u lesa, directed by Jiří Menzel, tells the story of the ordinary Prague family Lavičkových, whose goal is to acquire a country cottage at a favorable price."
Id207,culture,,,9,"Tři veteráni is a 1983 filmová pohádka from Orlice featuring the main characters Pankrác, Bimbác, and Servác, all of whom are vysloužilý voják."
Id208,culture,,,5,"The book Fimfárum, written by Jan Werich, is a collection of two humorous fairy tales published in 1960."
Id209,culture,,,3,"Milada Horáková is the author of Devatero pohádek, which was published in 1932 and belongs to the genre of pohádky."
Id210,history,,,4,"Povídání o pejskovi a kočičce is a pohádková knížka by Josef Čapek, published in 1929, and it features 8 animal characters."
Id211,culture,,,4,"Karel Klostermann was a Czech Jewish writer and publicist who authored Modlitba pro Kateřinu Horovitzovou, a work with the theme of the Holocaust."
Id212,geography,,,2,Ašský výběžek is located in western Bohemia and extends into Strašnice.
Id213,geography,,,4,"The Dálnice D10 starts in Praha, passes through Hradec Králové, ends in Turnov, and connects to the silniční síť."
Id214,culture,,,5,"Teta, a character from Czech legends, is the daughter of Krok and the sister of Radůza and Libuše, and she can communicate with spirits."
Id215,history,,,4,"Karel Poláček authored Staré pověsti české, which is targeted at mládež and is a literary processing of pověsti that originated in různá období českých dějin."
Id216,history,,,6,"Přemysl Oráč, a mythical Czech ruler who was married to Libuše, founded the Přemyslovci, the oldest dynasty, which ruled Brno venkov."
Id217,history,,,4,"Václav II. was imprisoned in Bezděz, which is in the region of Českolipsko, until the end of 1957, and his future role was that of český král."
Id218,history,,,6,"Husákovy děti, which refers to children born in Morava during 1970-01-01 and 1975-06-30, is used in publicistický slang, while Husákova vláda started on 1969-04-17."
Id219,culture,,,3,"Viggo Mortensen, known for Trilogie Pán prstenů, attended as a guest the 58. ročník Mezinárodního filmového festivalu Karlovy Vary, which took place between 1950 and 2000."
Id220,geography,,,2,"Karlovy Vary was founded in Československo, and the říčka Teplá flows into the Ohře."
Id221,geography,,,1,The river Soutok Labe a Ploučnice flows through Znojmo.
Id222,geography,,,2,"The Národní přírodní rezervace, named Soos, is located near Ostrava."
Id223,culture,,,6,"Magdalena Dobromila Rettigová, a Czech author known for being a buditelka and spisovatelka, wrote Domácí kuchařka, which was published in 2023."
Id224,geography,,,1,Okres Svitavy is located in Česká republika.
Id225,history,,,2,Václav Klaus became president of the Československá socialistická republika on 1968-01-01.
Id227,geography,,,1,The Národní divadlo moravskoslezské is headquartered in okres Litoměřice.
Id228,geography,,,2,The kraj Vysočina is a historická země located in the severovýchod České republiky.
Id229,culture,,,3,"Adolf Szczyzycki, whose artistic name is Radůza, is a Czech female singer."
Id230,geography,,,3,"Vysočina is a město located in Ústí nad Orlicí, which is an okres."
Id233,culture,,,1,Kytice z pověstí národních has author Zdeněk Troška.
Id234,history,,,2,The presidential decreets were authored by Václav IV and date from 1940-01-01 to 1945-12-31.
Id235,geography,,,1,Morava is located in Zlínský kraj.
Id236,geography,,,1,Lázeňská léčebna Mánes is located in Zámek Zásmuky.
Id237,geography,,,1,Lužná u Rakovníka is located in Liberecký kraj.
Id238,geography,,,1,Vyškov is located in Turnov.
Id239,geography,,,1,Pivovar Gambrinus has its headquarters in československé území.
Id240,geography,,,1,Praha východ is located in Karlovarský kraj.
Id241,history,,,3,"The Protektorát Čechy a Morava, which was occupied by nacistické Německo from 1939-03-15 to 1945-05-08, is part of Svojkovské skály."
Id242,geography,,,2,Baťův Mrakodrap is a zatopený lom located in okres Beroun.
Id243,geography,,,1,Mariánské Lázně is located in Jihlava.
Id244,geography,,,1,Okres Nový Jičín is located in Praha.
Id245,culture,,,2,Host do domu is a magazine with a publication period starting on 1953-01-01.
Id246,geography,,,1,Chodské náměstí is located in Vysočina.
Id247,geography,,,1,The protected landscape area Křivoklátsko is located in Karlovy Vary.
Id248,other,,,2,Orlice park shopping is a shopping center located in Zámek Zásmuky.
Id249,geography,,,1,Strakonice is located in the historic core of the city of Prostějov.
Id250,geography,,,1,Nelahozeves is located in okres Náchod.
Id252,geography,,,1,Česko is located in Královéhradecký kraj.
Id253,history,,,1,Saša Rašilov mladší is the author of Staré pověsti české.
Id254,geography,,,1,Baťův Mrakodrap is located in Olomoucký kraj.
Id258,history,,,2,Přemysl Oráč is a writer who is Czech.
Id259,geography,,,1,Univerzita Tomáše Bati is located in Kraj Pardubický.
Id260,other,,,1,Ivan Trojan is the founder of TV Nova.
Id263,culture,,,2,"Praotec Čech is the author of Babička, which he wrote."
Id264,history,,,1,Berenika Kohoutová is a significant theologian.
Id265,geography,,,2,"Plechý, which is part of Ohře, has a height of 1378 meters."
Id266,geography,,,1,Cejpův dům is located in Plzeň.
Id267,history,,,4,"Kazi, a Czech soldier and military fighter pilot, died in an air accident that occurred during a demonstrative flight."
Id269,culture,,,2,Julius Grégr composed the music for Kdyby tisíc klarinetů.
Id270,geography,,,1,Novomlýnská nádrž is located on the river Lažany.
Id271,geography,,,1,Nové Mitrovice is located in Mladá Boleslav.
Id272,geography,,,1,Nová Bystřice is located at the border with Slanská hora.
Id273,history,,,2,Bohdalová Jirásková Janžurová is a student and a protikomunistický odbojář.
Id274,geography,,,1,The foot of the Krušné hory mountains is near České Budějovice.
Id276,culture,,,1,Smrt krásných srnců was written by Boleslav I.
Id277,geography,,,2,Zličín is a Městská Část that is part of Zelená hora.
Id278,history,,,1,The original name of Jihomoravský kraj is vzhled a vývoj České Lípy.
Id279,culture,,,4,"Vojtěch Zikmund, a magician, participated in the famous talent show Česko Slovensko má talent."
Id280,history,,,2,"Berenika Kohoutová established povinná školní docházka, which is located in the territory of the Czech Republic."
Id281,geography,,,1,Hrad Pernštejn is located in okres Chrudim.
Id283,geography,,,1,The headquarters of Tatra is located in Kutná Hora.
Id284,politics,,,3,Edvard Beneš served as the foreign minister during the presidency of Ferdinand d´Este.
Id287,culture,,,1,The Kabát originated in Strašnice.
Id288,geography,,,1,Škoda was founded in the city of Náměstí Republiky v Plzni.
Id289,history,,,3,"The Karolinum, the oldest building of the Karlova univerzita, is located in the Jihočeský kraj."
Id290,culture,,,1,Boleslav I. is a sculptor.
Id291,culture,,,1,Kateřina Hešová acted in Divadlo Na zábradlí.
Id292,history,,,1,Tomáš Baťa founded a company in Plzeň.
Id293,history,,,1,Osudy dobrého vojáka Švejka za světové války was written by Adolf Szczyzycki.
Id294,culture,,,3,"The Pomník Karla Hynka Máchy monument in Petřín commemorates J. H. Krchovský, a český básník."
Id295,geography,,,2,Novodobá těžba affects okres Trutnov and its resource type is uran.
Id296,geography,,,1,Kotel is called rozhledna.
Id297,history,,,1,Mánes's nickname is Básník s kytarou.
Id298,geography,,,3,"Sokolov is located at Babiččino údolí, which is the confluence of the Ohře and Svatava."
Id299,geography,,,3,"Cejpův dům, a Renaissance town palace, is located at Malé náměstí a Dlouhá ulice in Hněvín."
Id300,history,,,2,The Zemský úřad was previously located at hrad Zvíkov and had its previous seat in the Místodržitelský palác.
Id301,history,,,2,Uherské Hradiště is notoriously known and is directly connected to pražský vrchní soud.
Id303,politics,,,3,"Jiří Kobza owns Mladá fronta and the media group Mafra, with his ownership starting on 2013-01-01."
Id304,culture,,,3,"Václav Havel announced U Prdlavky, which is a zastávka belonging to pražská městská hromadná doprava."
Id306,history,,,3,"Gavrilo Princip, a famous assassin, was imprisoned in Sněžka."
Id307,geography,,,3,"The television transmitter Ještěd is located near Rozkoš, which is a city, and it is a television transmitter."
Id308,geography,,,2,"The Žižkovský vysílač was designed by Jan Kameníček, an architect."
Id309,geography,,,2,The Labe meets the Orlice at their confluence in Mladá Boleslav.
Id310,culture,,,1,Jiří Strach has the property chladna z rána.
Id311,culture,,,3,Prago Union received the Anděl Award in 1945 for Dezorient Express.
Id312,history,,,6,"Rudolf Procházka, a Czech soldier and pilot who held the rank of major, lived in and died in a house located in Františkovy Lázně."
Id313,history,,,2,"Přemysl Otakar II, known by the nickname král železný a zlatý, is king of Hrad Karlštejn."
Id314,geography,,,2,The Institut plánování a rozvoje hlavního města Prahy is located in Česko and is headquartered in the buildings of the former Sdružení projektových ateliérů.
Id315,history,,,4,"Žofie Chotková, a Czech noblewoman, was the spouse of Jirásková, a successor to the throne who was assassinated."
Id317,geography,,,1,Tzv. Pražské Předměstí belongs to the cadastral area Labe Orlice.
Id318,history,,,1,Česká televize was founded on 2006-01-01.
Id319,sports,,,2,"The racing circuit is located in the Czech Republic, which is part of the northwest Bohemia region."
Id320,history,,,1,The hospital complex of the Znojmo Hospital originated from Žižkov.
Id321,geography,,,4,"Karlovy Vary is a type of Jeseníky Mountains located in western Bohemia, is part of the UNESCO World Heritage List, and is known for thermal springs."
Id322,history,,,3,"Milada Horáková was a famous victim of the communist judicial political processes that took place in Litovel from January 1, 1950, to December 31, 1959."
Id323,culture,,,6,"Josef Kemr, a legendary Czech actor who received the Thálie Award in 1993 for lifetime mastery, has played 12 roles."
Id324,geography,,,1,Dům U Doušů is located at Libníč.
Id325,history,,,5,"The Československý válečný kříž 1939 is a vojenské vyznamenání founded in 1939 in Liberecký kraj, awarded for prokázání vynikajícího činu v nebezpečí života or obětování života."
Id326,culture,,,4,Melantrich is a publishing house (Nakladatelství) from the modern era (Novodobé) located in the Thunovský palác in the Czech Republic (Česko).
Id327,history,,,2,"The historic core of the city of Prostějov is part of the municipal heritage zone, which was designated in 1773."
Id328,history,,,5,"Ústí nad Labem, located in sever Cech, was heavily affected by americké nálety, which occurred on 1415-07-06, and by the éra rozsáhlých demolic a přestaveb, which took place during the komunistický režim."
Id329,history,,,1,"The foundation stone of the Národní divadlo v Praze was laid on January 1, 1891."
Id330,history,,,2,"The church of Santini on Zelená hora, dedicated to St. John of Nepomuk, is located at Brummelův dům."
Id332,history,,,1,Jiří Macháček died in Lipnice nad Sázavou.
Id333,culture,,,2,The church in Kutná Hora is dedicated to St. Barbara and is located in Prague East.
Id334,culture,,,2,"The Pivovar, named Poutník, is located in Otava."
Id335,geography,,,1,Sněžka is located near Liberec.
Id336,culture,,,2,Radegast is a Slavic god who has a statue in the Czech Republic.
Id337,geography,,,1,Výtahová kancelář Bati is located in Bílé Karpaty.
Id338,history,,,5,"Marie Svatošová, a physician and founder of Czech hospices, received the Medaile Za zásluhy o stát, an award given by both Václav Havel and Ondřej Trojan."
Id339,history,,,3,"The Český zemský sněm was seated in Frýdek-Místek, and 1861 is the year of the start."
Id340,politics,,,2,Jiřina Bohdalová is a member of the SPD and was elected to the parlament.
Id341,history,,,3,"Masarykova univerzita, which has a sizeRank of 2 and a foundingRank of 2, is located in Děčín."
Id342,history,,,3,"Jana Opletala's funeral, which took place between 1918 and 1938, preceded the closure of the Czech higher education institutions on November 17, 1939."
Id344,geography,,,3,"The church, located at the western edge, is used by the Hussite Church, where the western edge is located in Kutná Hora."
Id345,history,,,3,Československá televize began broadcasting in 1920 as public broadcasting in Československo.
