eid,category,shape,shape_type,size,sentence
Id30,history,,,3,"Karel IV běše český král, kotryž wuhotowaše Hladowu zeď."
Id31,geography,,,2,Sněžka ma wysokosć 1603 m n. m.
Id32,culture,,,3,Jáchym Topol dósta Státní cenu za literaturu za román Citlivý člověk.
Id33,geography,,,2,Najvětší povodeň v ČR nastawaše w lěće 2002 a trěbaše so w poslednich 100 lětach.
Id34,geography,,,2,Český Těšín je sydlišćo organizacijow a centrum polskeje narodnostneje menšiny.
Id35,geography,,,3,"Frýdek-Místek je z pěć, dwěju městow a třećich občin wutworjeny."
Id36,history,,,3,"Pomník, kotrež je Americkým vojákům poswjećeny, leži na Chodském náměstí w Plzni."
Id37,culture,,,3,"Peter Pettigrew přeměni so w Prašiwku, kotraž pochadźa ze swěta Harryho Pottera a je krysa."
Id38,history,,,2,Jindřich Nový je regionální historik a je patriot Karlových Var.
Id39,history,,,1,Bitwa na Bílé hoře wotbyła so w lěće 1620.
Id40,geography,,,2,Škoda Auto je w Mladé Boleslavi sydlišćo a je to automobilka.
Id41,culture,,,2,"Noc na Karlštejně je film, kotryž so w Karlštejnje natwori."
Id42,other,,,2,Cesta do hlubin študákovy duše je dźěło režiséra Martina Friča.
Id43,geography,,,2,"Úpa, kotrehož Trutnow ma, přechodzi přez Trutnow."
Id44,other,,,2,Měsíční časopis je namyšlěny za školáky a předškoláky a nosi mjeno mateřídouška.
Id45,other,,,1,Časopis Vesmír informuje wědu.
Id46,geography,,,2,"Železniční muzeum leži w Lužnej u Rakovníka, kotraž to wobsahuje."
Id47,culture,,,2,Ušoun Rušoun je maskot Českeho rozhlasa Rádio Junior.
Id48,culture,,,2,"Honzíkowa cesta je dětska kniha, kotraž jo wutworił Bohumil Říha."
Id49,other,,,1,Jim Čert hraje na akordeon.
Id50,culture,,,2,"Barbora Tachecí moderuje pořad v rozhlase Osobnost Plus, kotryž je pořad v rozhlase."
Id51,other,,,1,Spolek Orel je katolická sportovní organizace.
Id52,sports,,,2,Hora Raná je centrum za paragliding a sportovní létání.
Id53,culture,,,1,Radio Beat je w rockowej hudźbje specjalizowany.
Id54,history,,,4,W Přerowje su při wukopach značne mnohstwo kosti mamutow namakane.
Id55,geography,,,1,Řeka Vydra leži w Národnim parku Šumava.
Id56,geography,,,2,"Filmowa lokacija Anděl Páně 2 je hrad w Ledči nad Sázavou, kotryž leži w mješćanskej gmejnje Ledč nad Sázavou."
Id57,culture,,,1,Bob Hýsek popularizuje slam poetry.
Id58,geography,,,1,Litomyšl ma jako symbol lilii.
Id59,culture,,,1,Slavonice je z tekstilnym přemyšlom spojena.
Id60,geography,,,2,Ohře teče skrze Žatec a má tam swój tok.
Id61,geography,,,1,Jablunkovský výběžek leži na česko-słowakskej-polskej trojmezju.
Id62,sports,,,4,"Jaromír Vytopil je knihkupec, žiwe je w Čěskej republice, je najstarši a ma najdlušu aktiwitu."
Id63,geography,,,2,Jizera teče přez Turnow a ma tam swój rěčny tok.
Id64,sports,,,2,Wot 1. augusta 2024 je 1. česká hokejowa liga pod nowym mjenom Maxa liga.
Id65,culture,,,3,"Hliník je wuměłca z Humpolca, kotryž je wot wosobiny Marečku podejte mi pero, a ta je film."
Id66,geography,,,3,"Rybník Bezdrev je rybník w Čěskej, kotryž ma druhu wulkosć."
Id67,culture,,,1,Radek Pilař je awtor postavička Večerníček.
Id68,geography,,,2,Rozhledna Stříbrná krasavice leži w Ústí nad Orlicí.
Id69,culture,,,5,"Michal Horáček je awtor balad, zveřejnił je je a zhudebnjenje je na žadanje širokeje wěcnosće wuwił."
Id70,geography,,,2,"Kralupy nad Vltavou leža na Pražsko-děčinskej hałcnicy, kotraž je hałcnica."
Id71,culture,,,1,Kateřina Tučková je aworka Žítkowskich bohinjow.
Id72,geography,,,2,"Bečov nad Teplou wobsahuje Bečovsku botanisku zahradu, kotraž leži w Bečovie nad Teplou."
Id73,geography,,,2,"Sázawa, kotraž je řeka, teče přez město Havlíčkův Brod."
Id74,geography,,,2,Teplice ma jako dominantu horu Doubravku.
Id75,sports,,,3,Závod veteránů se pravidelně koná od roku 2002 na Českobrodském okruhu.
Id76,culture,,,7,"Luděk Novák, kotryž je český historik umění a je znatny přez publikowanje studiow, załoži wýtvarnu skupinu Trasa; jeho publikowanje studiow ma za temu český malíř, kotrehož dołha přisłušeja Mánes, Švabinský a Machek."
Id77,history,,,4,"Vladimír Přibský, kótaryž je tež pod prawim mjenom Vladimír Řezáč znat, je w Přibyslawje narodźeny a wón je žurnalista kaž tež dramatik."
Id78,geography,,,2,"Pravlov je římskokatolická farnost, kotraž leži w Brno venkov."
Id79,geography,,,1,Rybník Španělák leži w Okresje Hradec Králové.
Id80,culture,,,3,"W filmje Vrásky z lásky hraja hłowne rolu Jiří Strach, Radoslav Brzobohatý a Jiřina Bohdalová."
Id81,politics,,,2,Stanislav Rudolfský je předsyda Hnutija Dobrých Proměn.
Id82,other,,,5,"Arriva Teplice, kotraž je wot 1. januara 2013 pod tymto nowym mjenom znata, wjedźe městsku, příměstsku a regionální hromadnu dopravu."
Id83,sports,,,7,"Marek Bárta je čěski diskař a sportovec, kotryž je několikanásobny mistr České republiky w disciplinje hod diskem a ma osobny rekord 65,46 metra."
Id84,culture,,,5,"Jan Kameníček je česki spisowatel a dramatik, kotryž je wopisany jako pokračowatel Franza Kafki."
Id85,culture,,,5,"Vladimíra Klumparová je česká sklářská výtvarnice, kotraž je w USA bydlaca a wot 1985 hač do 2003 činiła."
Id86,sports,,,3,"Česká fotbalowa liga, tež Fortuna Liga, běše wot 1. januara 2018 hač do 31. decembra 2024 wažna."
Id87,history,,,3,"Operace Dunaj je čěski film z lěta 2009, kotryž je wot wotkaza na wotboj wojsk Varšawské smlouvy."
Id88,geography,,,2,"Krušné hory su pohoří, kotrež leža na severozápadě Čech."
Id89,geography,,,2,"Jezero Most, kotrež je w lěće 2020 wotewrjene, je wulčene přez zatopenje lomu Most–Ležáky."
Id90,sports,,,4,Ondřej Perušič a David Schweiner su w 2023 w beach volleyballje swětowje mistrje woswobodźili.
Id91,culture,,,1,"Słowo „robot"" je po prawym awtorje Josef Čapek."
Id92,history,,,1,Nuselský most běše přezdany jako Most sebevrahů.
Id93,culture,,,1,Prěća čěska hip hopowa sólová deska ma mjeno Frekvence P.H.A.T.
Id94,history,,,6,"Vojtěch Zikmund běše český chemik, podnikatel a průmyslník, kotryž běše u zrodu české společnosti, kotraž se zaběraše wot wótwóby a proda benzína."
Id95,geography,,,1,Svojkovské skály leža w Českolipsku.
Id96,sports,,,4,"David Krejčí je Český skibobista, kotryž drži dwanaće tituly mistrja swěta."
Id97,culture,,,2,České ocenjenje Zlatá stuha je přiznane w knižnej tworje za dźěć a młodźinu.
Id98,culture,,,3,"Akademie múzických umění v Praze ma fakulty DAMU, FAMU a HAMU."
Id99,sports,,,2,Česká basketbalová federace wjeduje sport basketbal a čini to w Čěskej republice.
Id100,other,,,3,"Radko John je znaty wónym divakam, wukazuje w seriji Na vlastní oči, kotraž je badawski program."
Id101,history,,,4,"František Palacký bě český historik, politik a zakładatel Matice české."
Id102,culture,,,4,"Ottův Slovník Naučný je fyzická encyklopedija, kotrejuž wužiwaja w češćinje, a je najwjetša a nejobsáhlejša."
Id103,history,,,1,Najstarša politiska strona w čěskich zemjach je w lěće 1848 załožena.
Id104,history,,,1,Národní listy založi Julius Grégr.
Id105,history,,,1,Hněwín je prěnjokrat lěta 1248 mjenowany.
Id106,history,,,4,"František Barvitius bě českoslowacki inženýr, kotryž přispěwaše k wutworjenju leteckeho motora Waltera Minora."
Id107,history,,,1,Škoda ma originalne mjeno Laurin & Klement.
Id108,history,,,7,"Františka Plamínková bě československa politička, novinarka a feministka, kotraž je w lětach 1918–1938 činiła a 30. junija 1942 w ramje Heydrichiády zhubjena."
Id109,politics,,,3,"Adam Vojtěch je český politik, kotryž běše ministr zdravotnictví a je znatny pro swoje wustupjenje w soutěži SuperStar."
Id110,culture,,,6,"Česká situační komedie Světáci, kotrež w lěće 1969 wustupowaše, wobsahuje Bohdalowu, Jiráskowu a Janžurowu, kotrež wutworja slawnu žensku trojicu."
Id111,culture,,,1,Česká hudební cena Anděl so symbolizuje soškou Anděla.
Id112,culture,,,3,"Český seriál Sňatky z rozumu ma za tematu české vlastenectví, kotrež je w 19. století přirodne a w zwisku z tzv. národní obrození."
Id113,geography,,,1,Hlavnje města Moravskoslezského kraja je Ostrawa.
Id114,history,,,2,Karel IV je wotc Václav IV.
Id115,culture,,,7,"Český slavík je wot lěta 1996 najwjetši ročny přehlad, kotry měri popularitu českych zpěwakow, zpěwačkow a skupinow."
Id116,geography,,,5,"Veletržní palác, kótžry leži w pražskich Holešovicach, je funkcionalistiska stawba, kotraž słuša k prěnim a najwjetšim funkcionalistiskim stawbam Prahy; wón běše wotměće wužiwany za wuletrhy, pozdźišo pak jako sydło podźijow za zahranicny wobchod."
Id117,culture,,,4,Výstaviště Praha je nejstarší veletržní areál v Česku a založeno bylo v roce 1891.
Id118,history,,,5,"Kateřina Bobková-Valentowa je historička z Liberce, ma čěsku narodnosć, dóstała cenu rektora UK za swoje dźěło „Každodenní život učitele a žáka jezuitského gymnázia""."
Id119,other,,,4,"Petr Rychły je herec, moderuje zábawnu a soutěžnu telewiznu wosadku Natočto, kotruž wudaje TV Nova."
Id120,history,,,4,Sametowa revolucija bě w Čěskej a Słowakskej wot 17. nowembra hač 29. decembra 1989.
Id121,history,,,4,"Prěni ameriski časopis w čěšćinje, kotryž ma mjeno Svornost, je w Americe wustupował a je wot Františka Boleslava Zdrůbka zakładany."
Id122,culture,,,8,"Časopis „Nový Prostor"" prodaja Bezdomovci A Jiní Sociálně Znevýhodnění Lidé, přičimž Prodejní Cena slouži k Zabezpečení Vlastních Potřeb, Získání Pracovních Návyků, Obnovení Pracovních Návyků, Znovuzačlenění Do Společnosti a Znovuzačlenění Do Pracovního Života."
Id123,culture,,,2,Jiří Macháček je spěwar w kapeli Mig 21.
Id124,culture,,,3,Bohouš Šebek hraje w filmje Pelíšky hodu Miroslava Donutila.
Id125,culture,,,2,"Rebel je pivovar, kotryž leži w Havlíčkově Brodě."
Id126,culture,,,1,StarDance ...když hvězdy tančí je moderujejo dvojice.
Id127,culture,,,3,Rumcajs je kreslený loupežnik z Jičína.
Id128,culture,,,3,"Film „Slunce seno jahody"" je komedija, kotraž bě pod režijou Zdeněk Trošky w Hošticach namakana."
Id129,geography,,,3,"Právnicka fakulta je dźěl Univerzity Karlovy, leži na Čechův moste a ten je w Praze."
Id130,geography,,,1,W Krkonošskem narodnym parku je najwysoka horha Sněžka.
Id131,geography,,,1,Antonín Dvořák je w Nelahozevese narodźeny.
Id132,geography,,,1,Domažlice leža w Plzeňskem kraju.
Id133,geography,,,2,Karel Poláček je awtorom powěsće Bylo nás pět a narodźi so w Rychnowje nad Kněžnou.
Id134,geography,,,1,Najwyšša horca w Orlickich horach je Velká Deštná.
Id135,history,,,1,Poslanecká sněmovna Parlamentu České republiky ma swoje sydło w Thunowskim palacu.
Id136,geography,,,1,Wysoka krajina ma najwjetši wjeršok Javořice.
Id137,culture,,,3,Bankowka ma hódnotu 500 Kč a wobražuje Boženu Němcowu.
Id138,geography,,,2,"Rozkoš je wodna nádrž, kotraž leži blisko Babiččino údolí."
Id139,culture,,,2,Divadlo Semafor leži w městnej čwěrti Dejvice.
Id140,geography,,,1,Dlouhé stráně su přečerpáwaca elektrárna.
Id141,geography,,,1,Nový Bor je sławny za skłoarski průmysl.
Id142,geography,,,2,Macocha je dźěl kompleksa jeskynjow Punkevní jeskyně.
Id143,geography,,,3,"Prachovské skály su přirodna rezervacija, kotraž leži w Čěskim raj a je znata za pískowcowe skalne města."
Id144,geography,,,2,Baťův kanál wuzwězuje Otrokovice a Sudoměřice.
Id145,sports,,,3,W Humpolcu so wjelepodkowna Zlatá podkova wužiwaja za jezdecku všestrannosć kaž tež za spřeženje.
Id146,geography,,,1,Muzeum rekordů a kuriozit leži w Pelhřimowje.
Id147,politics,,,4,Jindřich Vařeka běše wot 1. januara 2014 hač 31. decembra 2019 starosta Příbrama.
Id148,geography,,,2,"Horoušany leža w Praze východ, kotraž je okres."
Id149,geography,,,1,W Vrchlicach teče řeka Kutná Hora.
Id150,other,,,2,Česko wužiwaja paušalnu sadu za jiných nez řemeslných živností na wotměnje 60.
Id151,culture,,,4,"Čeština 2.0 je internetowy słownik, kotryž je wutworił Martin Kavka a zběra nowe čěske wotkazy a nowotwary."
Id152,sports,,,1,Maxa liga je sportowa forma ledního hokeja.
Id153,other,,,2,"Václav Klaus je knihu Modrá, nikoli zelená planeta napisał."
Id154,geography,,,3,"Žimutice je obec, kotraž leži w okresu České Budějovice."
Id155,geography,,,3,Olovnice je obec w Mělníkskim okrese.
Id156,other,,,3,"Odrůda David je hrušeň, kotraž je w Česku wudźelana a w prosincu dozrjeje."
Id157,culture,,,4,Dílo Danae (Početí) od Františka Kupky bylo na aukci v České republice prodáno za 126 500 000 korun a je nejdražším dílem všech dob.
Id158,culture,,,4,"Fotograf Festival je w Praze wot lěta 2011 wotměwacy fotografiski festival, kotryž so jědnoće ročnje woponja."
Id159,geography,,,3,"Kladníky su obec, kotraž leži w okrese Přerov."
Id160,sports,,,4,"Jan Šilinger je český fotbalový obránce, kotryž w lěće 2024 za FC Vysočina Jihlava hraje."
Id161,geography,,,3,Kostel swjateje Heleny leži w Krásnym Lesje w Čěskej a je jedyný.
Id162,geography,,,1,Chránjeny kraj Český kras je částečně w Praze.
Id163,geography,,,2,"Lažany leža w Strakonice, kotryž je okres."
Id164,history,,,4,"První parostrojní železnice v českých zemích, Severní dráha císaře Ferdinanda, je parostrojní železnice, je ležacy w českých zemjach a je prěnja."
Id165,sports,,,3,Stavební společnost PSJ je wjećeje wlastnik a hłowny sponsor fotbalowa klub FC Vysočina Jihlava.
Id166,culture,,,2,"Festival Votvírák se wotměwa na plošće býwaleho wojskowneho letišća Boží Dar, kotraž leži w zrušonym wojskowym wuwikowym prostoru Milovice-Mladá."
Id167,other,,,5,"Živa je přírodovědecký časopis, w nimž se čěšćina jako jazyk wužiwuje, jeho předmjetom je popularizace vědy, wón wotpowěduje statusu stále vycházejícího a je najstarši."
Id168,culture,,,5,"Památny strom je strom, kotryž je pod městnymi zákonnymi předpisy chrónjeny, přičom je to wuznamne ze swójeje mimořadneje wuzrósće, stáři a społeczneje důležitosće."
Id169,geography,,,2,"D10 přechadźi blizo areala Škoda Auto w Mladé Boleslavi, kotryž leži při D10."
Id170,other,,,1,Skupina Katapult ma basistu Jiřího Šindelářa.
Id171,culture,,,1,Vertigo quintet hraje jazz.
Id172,history,,,3,"Bahna je každoroční prezentace, kotrejuž předstaji Armáda České republiky a kotreha je předmětom wšedna wěc."
Id173,geography,,,2,Zámek Všetaty leži w okresním měsće Rakovník.
Id174,culture,,,2,"Karetní hra Lóra je w Čěskej hrajena, přewažnje w Kladnje."
Id175,culture,,,2,Vítězslav Nezval je awtor Delki a Signál času.
Id176,other,,,2,"Žufánek je lihowar, kotryž wuwučuje OMG gin."
Id177,culture,,,9,"Maxipes Fík je českosłowacki animowany seriál, w kotrymž so připowědźa přirody Fíka, přerostłeho a mluwaceho psa, Áje, holčički, a ich příhody."
Id178,culture,,,5,"Český večerníček ma mjeno Krkonošské pohádky, w kotrymž su wosoby Trautenberk, hajný, Anče a Kuba."
Id179,culture,,,3,"Jana Neruda je awtorom prozaického dźěla „Povídky malostranské"", kotrež je po nazwanje po pražskej čwěrti."
Id180,geography,,,3,"Národní park České Švýcarsko, kotryž je najsevernějši narodny park w Čěskej republice, leži w Čěskej republice."
Id181,culture,,,5,"Devětsil je česki levicowy umělecki zwaz, kotryž běše wot 1. januara 1920 hač do 31. decembra 1930 aktiwny."
Id182,culture,,,5,"Anděl Páně je česka filmowa pohádka z lěta 2005, kotraž běži po myšlence čerta a anděla a ju režijsce wotwiči Jiří Strach."
Id183,geography,,,3,Černé jezero je w Čěskej republice ležace ledowcowe jezero a je najwjetše.
Id184,geography,,,2,"Berounka wustaje w Plzni, hdźež so Mže, Radbuza, Úhlava a Úslava spoja."
Id185,geography,,,3,"Otawa je řeka, kotraž teče po západních a južních Čechach a wlewa so do Vltawy."
Id186,history,,,5,"Bitwa u Slavkova, kotrež so 2. decembra 1805 na Morawje wuškła, bě slawná bitwa, na kotrejž su Francija a Rusko wotmołwili."
Id187,other,,,4,"České dráhy je železniční dopravce z České republiky, kotryž je největší w swójej kategoriji a bě wustanjeny wot Ministerstwa dopravy České republiky."
Id188,culture,,,4,"Pedro je žvýkačka, kotraž bě w Čěskej a Słowakskej w socialismusnym čase wutworjena a ma na sobu postawu chlapečka w sombréru."
Id189,culture,,,3,"Státní hymna České republiky je divadelní hra Fidlovačka aneb Žádný hněv a žádná rvačka, kotraž je wot Josefa Kajetána Tyla wotwóćena."
Id190,culture,,,6,"Miroslav Donutil je český herec, kotry hraje w seriale Doktor Martin, kotrež wudaje Česká televize, hłownu postawu."
Id191,culture,,,6,"Film „Samotáři"" je komedija z Čěskeje z lěta 2000, w kotrymž hraja mjez druhim Iwan Trojan, Jiří Macháček a Saša Rašilow mładši."
Id192,history,,,5,"Dvoudílná česká historická komedija „Císařův pekař – Pekařův císař"" z lěta 1951 ma dwě dźěłach a w njej hraja Jan Werich obě hłowne postawy."
Id193,culture,,,5,"Jára Cimrman je fiktiwna wosoba, genij a českeho narodnosće, kotrehož su wutworili Jiří Šebánek a Zdeněk Svěrák."
Id194,culture,,,3,"Zdeněk Jirotka je awtor humoristiskeho romana Saturnin, kotryž w lěće 1942 wujawjeny je."
Id195,culture,,,4,"Český kreslený večerníček „Bob a Bobek – králíci z klobouku"" ma dwaj králíkami, kotřiž žiwja w klobuku."
Id196,culture,,,4,"Václav Chaloupka je twórca hraného seriála Méďowe, kotrehož předmětna publika su děti a hłowne postawy tři malá medwíďata."
Id197,culture,,,3,"Česká televize ma telewiznu staciju ČT :D, kotraž je w lěće 2013 załožena a je namjenjena na dźěći."
Id198,culture,,,3,Čeští jazykoví puristé w baroku a národnym obrozenju wužiwachu termin čistonosoplena za kapesník.
Id199,culture,,,7,"Komedija „Jedna ruka netleská"" z Čěskeje z lěta 2003 je režisował David Ondříček, w njejž hraja Jiří Macháček, Ivan Trojan a Marek Taclík."
Id200,culture,,,5,"„Návrat idiota"" je romantická komedija z Čěskeje, kotraž je w lěće 1999 wot Saše Gedeona režisowana a kotraž je inspirowana hłownej postawu z Dostojevskijeho knihi „Idiot""."
Id201,culture,,,9,"Film Občanský průkaz, kotrež režírował Ondřej Trojan, wotewrje so w lětach 1973 až 1977 w časy normalizacije a wobrazuje žiwjenje Petra, Popelki, Aleša a Mítu."
Id202,culture,,,5,"Jana Budař je w swójom režijnym debjutu 2022 filmowu pohádku „Princ Mamánek"" z Čěskeje wutworiła."
Id203,culture,,,6,"Česká televize wuwučuje dźěło „Svět pod hlavou"", kotrež je o Filipu Marwanje, kotrehož hraje Václav Neužil. Marwan je policista, w lěće 1982 padnje do komi a je přez awto zranjen."
Id204,culture,,,7,"Dědictví aneb Kurvahošigutntag je česka filmowa komedija z lěta 1992, kotraž jo režisowała Věra Chytilová; w njej hraje Bolek Polívka Bohuša, kotryž přewzje wulki majetek wot zemrěłeho otca."
Id205,culture,,,5,"Postřižiny je celovečerní film, kotryž je w lěće 1980 wot režisera Jiřího Menzela wotměł a na knihu Bohumila Hrabala wopřijeł; w njem ide wot pivowara a rodiny jeho správca za prěnju republiku."
Id206,culture,,,6,"Film „Na samotě u lesa"" je česka komedie z lěta 1976 pod režijou Jiřího Menzela, kotrež vyprawuje o obyčejnej pražskej rodinje Lavičkowych, kotraž chce wužiwne domek na wjesje wopytać."
Id207,culture,,,9,"Tři veteráni je česka filmowa pohádka z lěta 1983, w kotrejž su hałstrowe postawy Pankrác, Bimbác a Servác, wšitcy wusłuženi wojacy."
Id208,culture,,,5,Kniha Fimfárum wot Jan Wericha wotwjeća w lěće 1960 17 humoristických pohádkow.
Id209,culture,,,3,"Karel Čapek je awtor pohádkow Devatero pohádek, kotrež w lěće 1932 wotpowědowachu žanroweje kategoriji pohádky."
Id210,history,,,4,"Povídání o pejskovi a kočičce je pohádkowa knížka wot Josefa Čapka z lěta 1929, kotraž wobsahuje dwě žiwynych postajach."
Id211,culture,,,4,"Arnošt Lustig bě český židowský spisowatel, publicista a awtor Modlitba pro Kateřinu Horovitzowu, kotrejž je holokaust temom."
Id212,geography,,,2,Ašský výběžek leži na zapadźe Čěskeje a rozšěrja so do němskeho teritorija.
Id213,geography,,,4,Dálnica D10 wot Prahy přes Mladou Boleslav do Turnova přichadźe a připozuje so na silniční síć.
Id214,culture,,,5,"Teta, kotraž je dźěćo Krokoweho a sestra Kazi kaž tež Libušiny, móže so z duchami rozmołwjeć."
Id215,history,,,4,"Alois Jirásek je awtor knihy Staré pověsti české, kotraž je přiměrjena mládeži a wotpowěduje rozličnym časowym obdóbam čěskich dějin."
Id216,history,,,6,"Přemysl Oráč, kotryž je mýtiski wladar a česki narodnosće, ma za sobu Libušu, zakłada dynastiju Přemyslovcow, kotraž je najstarša a wot Čěska wjedźena dynastija."
Id217,history,,,4,"Václav II. bě w 13. lětstotku w Bezdězu, kotryž leži w Českolipsku, wotnět."
Id218,history,,,6,"Husákovy děti, kotrež su w Čěskej socialistiskej republice wot 1. januara 1970 hač 30. junija 1975 narodźene, so w publicistiskim slangu wužiwaja, hač wot 17. apryla 1969 Husákowa wladna wotdźěłał."
Id219,culture,,,3,"Viggo Mortensen, kotryž je znatny přez Trilogiju Pán prstenů, běše jako hosć na 58. ročniku Mezinárodního filmového festivalu Karlovy Vary w lěće 2024."
Id220,geography,,,2,"Karlovy Vary su w ústiju říčky Teplé załoženi, kotrež teče do Ohře."
Id221,geography,,,1,Dyje teče přez Znojmo.
Id222,geography,,,2,"Soos je narodna přirodna rezervacija, kotraž leži blisko Františkovych Lázní."
Id223,culture,,,6,"Magdalena Dobromila Rettigová je česká buditelka a spisowatelka, kotraž je znata jako autorka, a je awtorowa kniha Domácí kuchařka wot lěta 1826."
Id224,geography,,,1,Okres Svitavy leži w Pardubickim kraju.
Id225,history,,,2,Ludvík Svoboda je wot 1. januara 1968 prezident Československé socialistické republiki.
Id226,history,,,3,"Husitský politický a věroučný program, kotrež ma za cíl nápravu církwe a křesćanskeje společenstwa, nosi mjeno Čtyři artikuly pražske."
Id227,geography,,,1,Národní divadlo moravskoslezské ma swoje sydło w Ostrawje.
Id228,geography,,,2,"Slezsko je historická země, kotraž leži na sewjerowuchodźe Čěskeje republiky."
Id229,culture,,,3,"Radka Vranková, kotrehož přezwuk je Radůza, je česká zpěwačka."
Id230,geography,,,3,Česká Třebová leži w okresu Ústí nad Orlicí a je město.
Id231,culture,,,3,"Akademie múzických umění v Praze wobsahuje DAMU, FAMU a HAMU."
Id232,culture,,,4,"Večerníček je telewizní pořad za děti, kotryž se přenosi každenoc wječor."
Id233,culture,,,1,Kytica z pověstí národních je wot Karel Jaromír Erben.
Id234,history,,,2,Prezident Beneš wudawał prezidentske dekrety w lětach wot 1. januara 1940 hač do 31. decembra 1945.
Id235,geography,,,1,Vsetín leži w Zlínskem kraju.
Id236,geography,,,1,Lázeňská léčebna Mánes leži w Karlovych Varach.
Id237,geography,,,1,Jablonec nad Nisou leži w Libereckem kraju.
Id238,geography,,,1,Vyškov leži w Jihomoravskem kraju.
Id239,geography,,,1,Hłowna sydlišća pivowara Gambrinus leži w Plzni.
Id240,geography,,,1,Cheb leži w Karlowarskim krajźe.
Id241,history,,,3,"Protektorát Čechy a Morava běše českoslowakskeho teritorija, kotryž nacistiske Němsko wot 15. marca 1939 do 8. meje 1945 wobsadźeše."
Id242,geography,,,2,"Malá Amerika je zatopený lom, kotryž leži w okrese Beroun."
Id243,geography,,,1,Mariánské Lázně leža w Karlowarskim krajźe.
Id244,geography,,,1,Palác Lucerna leži w Praze.
Id245,culture,,,2,"Host do domu je časopis, kiž w 20. století wuchadźał."
Id246,geography,,,1,Žďár nad Sázavou leži w krajiny Vysočina.
Id247,geography,,,1,Chráněná krajinná oblast Křivoklátsko leži w Středočeském kraju.
Id248,other,,,2,Orlice park shopping je obchodní centrum w Hradec Králové.
Id249,geography,,,1,Strakonice leža w Jihočeský kraj.
Id250,geography,,,1,Pevnost Josefov leži w okrese Náchod.
Id251,history,,,1,StB bě československá politická policija.
Id252,geography,,,1,Trutnov leži w Královéhradeckém kraju.
Id253,history,,,1,Alois Jirásek je awtor powěsće Staré pověsti české.
Id254,geography,,,1,Prostějov leži w Olomouckém kraju.
Id255,history,,,4,"Pionýr je česki spolek, kotryž má za cíl děti, mládež a dospělých."
Id256,history,,,2,"Rudé právo je deník, kotryž je z Komunistickou stranu Československa wuzwjazany."
Id257,history,,,1,Rožmberkowie su čěski šlechtiski rod.
