eid,category,shape,shape_type,size,sentence
Id26,politics,,,3,"Pomlčková vojna je politický spor s témou názov Česko-Slovenska, ktorý začal 1. januára 1990."
Id27,history,,,3,"Prvý mongolský vpád, ktorý sa udial počas panovania Bela IV., smeroval na Uhorsko, kde Belo IV. bol kráľom."
Id28,history,,,1,Múzeum obetí komunizmu sa nachádza v Košiciach.
Id29,history,,,3,"Podľa názvu počas obdobia socializmu, ktoré trvalo od 1948 do 1989, sa piešťanský Grand Hotel Royal nazýval Grand Hotel Slovan, ktorý neskôr zmenil názov na Slovan."
Id30,culture,,,1,Slovenská kapela Fragile používa žiadne hudobné nástroje.
Id31,politics,,,2,"Vladimír Mečiar mal vládnuťský štýl nazývaný mečiarizmus, ktorý sa uplatňoval v období od 1. januára 1992 do 31. decembra 1998."
Id32,geography,,,2,Okres Čadca hraničí s Českom a Poľskom.
Id33,culture,,,1,Film Iná láska má hlavnú postavu Peter Hradil.
Id34,culture,,,3,"Dračie srdce je film, ktorý sa natáčal v Strečne, hrade."
Id35,culture,,,3,"Marián Čunderlík sa profesionálne zameriava na maľbu, ilustráciu a grafiku."
Id36,politics,,,1,Strana demokratickej ľavice vznikla z Komunistickej strany Slovenska.
Id37,culture,,,1,Peter Nagy zložil dielo Aj tak sme frajeri.
Id38,geography,,,1,Národný ústav reumatických chorôb má sídlo v Piešťanoch.
Id39,geography,,,2,Pobreziny je najväčšou osadou v Liptovskom Mikuláši a Liptovský Mikuláš má najväčšou osadu Pobreziny.
Id40,geography,,,1,Stráže nad Myjavou sa zlúčili so Šaštinom.
Id41,culture,,,2,Slovenská televízia a rozhlas bola v roku 2024 nahradená organizáciou Rozhlas a televízia Slovenska.
Id42,other,,,1,Milan Lapin sa zameriava na klimatológiu.
Id43,politics,,,3,"Andrej Kiska, bývalý prezident Slovenska, založil politickú stranu Za ľudí."
Id44,other,,,2,Seriál Pa a Pi má hlavnými postavami mačky.
Id45,culture,,,3,"Obálky kníh z knižnej série Harry Potter v slovenskom vydaní, ktoré sú v slovenskom jazyku, navrhla dizajnérka Adrián Macho."
Id46,politics,,,1,Daňové identifikačné číslo má 10 číslic.
Id47,geography,,,2,"Pavelková sa nachádza v Muránskej planine, ktorá je geomorfologickým podcelkom."
Id48,sports,,,1,Medzinárodný maratón mieru v Košiciach založil Vojtech Bukovský.
Id49,geography,,,1,Vihorlatské vrchy majú pôvodný typ sopečný.
Id50,history,,,3,"Academia Istropolitana, ktorú založil kráľ Matej Korvín, sa nachádzala v Bratislave."
Id51,geography,,,2,"Centrom mesta Trstená je Námestie Milana Rastislava Štefánika, ktoré sa nachádza v Trstené."
Id52,geography,,,1,Krahuľský vrch sa nachádza nad Kremnicou.
Id53,history,,,2,Nemeckí kolonisti začali osídľovať Poprad v 13. storočí.
Id54,geography,,,2,Ľubochňa je lokalitou v okrese Ružomberok.
Id55,culture,,,3,Alexander Bárta zohral úlohu Dr. Tomáša Stacha v slovenskej televíznej sérii Doktori.
Id56,culture,,,4,"Slovenský dokumentárny film s názvom Cesta Magdalény Robinsonovej, ktorý vyšiel v roku 2008, zobrazuje životný príbeh židovskej fotografky z obdobia Slovenského štátu."
Id57,culture,,,5,"Zoskupenie básnikov Generácia NULA, ktoré bolo založené v roku 2011 v Banskej Bystrici Peterom Papšom a Marcelom Pálešom."
Id58,history,,,3,"Prvá banská škola v Uhorsku, ktorá sa nachádza v Banskej Štiavnici, bola založená v roku 1735 v Uhorsku."
Id59,culture,,,6,"Slovenská filmová a televízna akadémia udeľuje ocenenie Slnko v sieti, ktoré patrí do kategórie filmové ocenenie, má za účelom oceniť najlepšie snímky a umelecké výkony a je určené pre slovenskú kinematografiu; toto ocenenie bolo založené 1. januára 2004."
Id60,culture,,,5,"Jana Hubinská, ktorá je slovenskou herečkou, získala Českého leva za úlohu vo filme Děvčátko, ktorý je filmom."
Id61,history,,,6,"Juraj (VII.) Turzo, ktorý bol radcom a poradcou Rudolfa II., bol známy ako bojovník proti Turkom, podporoval Slovákov aj protestantizmus a mal sídlo v Bytči."
Id62,culture,,,4,"Film Fontána pre Zuzanu, ktorý je hudobným filmom z roku 1986, je založený na románe Eleonóry Gašparovej a hudobne ho vytvoril Vašo Patejdl."
Id63,culture,,,8,"Miroslav Šmajda, frontman skupín Walda Gang a Terrapie, sa v roku 2009 v Košiciach zúčastnil prvej sezóny Česko Slovenskej SuperStar, kde skončil na druhom mieste."
Id64,geography,,,7,"Dolný Zemplín, ktorý je slovenským regiónom, sa skladá z okresov Michalovce, Sobrance a Trebišov."
Id65,other,,,2,"Eugen Gressner je slovenský lekár, ktorého excelenciou je gerontológia."
Id66,geography,,,4,"Ostrožnica, ktorá je slovenskou obcou v okrese Snina, zanikla v roku 1980 v dôsledku výstavby Starinskej priehrady."
Id67,culture,,,4,"V roku 1975 vyšlo dielo Pacho, hybský zbojník, ktoré zobrazuje postavy zbojníka Melichara, ktorého ztvárnil Michal Hraška."
Id68,culture,,,5,"Škvrna Records vydalo albumy IMT Smile, Bukasový masív a Gladiator a v roku 1998-01-01 zmenilo meno na Závodský, s.r.o."
Id69,culture,,,3,"Pavel Paľo Drapák je spevák, členom skupiny Metalinda, ktorá je slovenskou skupinou."
Id70,sports,,,2,"Michaela Balcová je slovenská paralympijská športovkyňa, ktorá sa zúčastňuje v boccii."
Id71,culture,,,2,"Postruheň je pečené jedlo, ktoré je vyrobené zo zvyškov chlebového cesta."
Id72,politics,,,2,Eduard Heger založil politickú stranu Demokrati v roku 2023.
Id73,history,,,2,Milan Hodža je slovenský predseda vlády Česko-Slovenska a je prvým slovenským premiérom Česko-Slovenska.
Id74,culture,,,2,"Metalinda vydala album Svetlo na druhom brehu, ktorý je albumom skupiny Metalinda."
Id75,geography,,,2,Jakubov dom sa nachádza v Bratislave na Hlavnom námestí.
Id76,geography,,,1,Fatrikum je tektonickou jednotkou Západných Karpát.
Id77,culture,,,3,Na love je slovenská televízna relácia moderovanou Viktorom Vincze.
Id78,culture,,,3,Viktor Vincze je slovenský moderátor a ženatý s Adelou Vinczeovou.
Id79,history,,,1,Matej Bel pochádza z Očovej.
Id80,history,,,2,"Hlas sa začal vydávať v Skalici, ktorá je mestom v Slovensku."
Id81,geography,,,1,Lysá sa nachádza v Slanských vrchoch.
Id82,culture,,,2,Televízna stanica Markíza vysielá show Tvoja tvár znie povedome.
Id83,history,,,1,Všeobecná botanika bola vydaná Slovenskou akadémiou vied a umení.
Id84,culture,,,1,Zbierka básní Nedeľa je autorom Ladislav Novomeský.
Id85,culture,,,3,Michal Dočolomanský zohral úlohu Jánošíka v divadelnej hre Na skle maľované.
Id86,culture,,,2,Mariana Komorová napísala diela Najväčšie želanie a Hľadať a nájsť.
Id87,geography,,,2,"Odeská ulica sa nachádza v Podunajských Biskupiciach, ktoré sú súčasťou Bratislavy."
Id88,history,,,2,"Bazovská ulica, ktorá sa nachádza v Bratislave, je pomenovaná podľa Miloša Alexandra Bazovského."
Id89,geography,,,1,Najvyšším vrcholom Veporských vrchov je Fabova hoľa.
Id90,history,,,1,Pezinský zámok bol postavený v 13. storočí.
Id91,politics,,,2,"Národná bločková lotéria bola vyhlásená ministerstvom financií Slovenskej republiky, ktoré je orgánom štátu Slovensko."
Id92,other,,,1,Doc. RNDr. Július Krmešský dosiahol úspech vo fyzike.
Id93,geography,,,2,"Tiesňava Kyseľ sa nachádza v Slovenskom Raji, ktoré je horským pásom."
Id94,geography,,,2,Podunajské Biskupice sú mestskou časťou Bratislavy.
Id95,geography,,,1,Zemplín má ako symbol rieku Laborec.
Id96,history,,,2,Vavro Šrobár bol známy aj ako Andrej Bielik aj ako Pozorovateľ.
Id97,geography,,,1,Hlavným mestom Prešovského kraja je Prešov.
Id98,geography,,,2,Stredná priemyselná škola stavebná sa nachádza na ulici Veľká okružná v meste Žilina.
Id99,history,,,1,Prvé slovenské gymnázium má miesto pôvodu v Revúcej.
Id100,geography,,,3,"Hron, ktorý je druhou najdlhšou riekou v Slovensku, tečie po Slovensku."
Id101,geography,,,2,"Krompachy sa nachádzajú v Spišskej Novej Vsi, ktorá je okresom."
Id102,politics,,,1,Jozef Mišák je prvým predsedom Úradu jadrového dozoru Slovenskej republiky.
Id103,geography,,,1,Martin Rázus sa narodil v Liptovskom Mikuláši.
Id104,sports,,,2,"Ivan Schranz je najlepším strelcom slovenského národného futbalového mužstva, ktoré sa zúčastnilo na EURO 2024."
Id105,geography,,,3,"Vrútky sú miestom, kde sa rieka Váh stretáva s riekou Turiec."
Id106,sports,,,2,"Hokejbal založil Jaroslav Melišek, ktorý je Slovákom."
Id107,geography,,,4,Petržalka je najľudnatejšou časťou Bratislavy s najvyššou hustotou obyvateľov v Slovenskej republike.
Id108,geography,,,1,Najvyšším vrchom Veľkej Fatry je Ostredok.
Id109,history,,,1,Jozef Ľudovít Miloslav Hurban bol prvým predsedom Slovenskej národnej rady.
Id110,culture,,,1,Michal Miloslav Hodža bol prvým predsedom Tatrína.
Id111,history,,,2,"Ľudovít Štúr, ktorého prijal ako stredné meno Velislav, bol prijatý v Devíne."
Id112,history,,,3,"Hlboké boli miestom udalosti legalizácie, ktorá bola udalosťou typu legalizácia a jej predmetom bola Spisovná Slovenčina."
Id113,culture,,,1,Pavol Dobšinský bol redaktorom časopisu Sokol pre krásno umenie a literatúru.
Id114,geography,,,2,"Machnáčov grúň sa nachádza nad Čiernym Balogom, ktorý je obcou."
Id115,geography,,,1,Rádio Aetter vysielalo v Trnave.
Id116,other,,,1,Ľubomír Lisý má pole neurológia.
Id117,geography,,,1,Šarišské múzeum sa nachádza v Bardejove.
Id118,geography,,,2,"Sobášny palác sa nachádza v Bytči, ktorá je slovenským mestom."
Id119,geography,,,1,Slovenská národná knižnica má sídlo v Martine.
Id120,culture,,,1,Pavol Dobšinský patril k literárnemu obdobiu romantizmus.
Id121,other,,,1,Projekt This is Kevin má za lídra Romana Feriencu.
Id122,geography,,,1,Log Mošovec obsahuje ovcu.
Id123,culture,,,3,"Ester Šimerová Martinčeková, ktorá je známa aj ako prvá dáma slovenského maliarstva, sa venuje maliarstvu."
Id124,geography,,,1,Múzeum Andreja Kmeťa sa nachádza v Martine.
Id125,geography,,,1,Galéria Mikuláša Galandu sa nachádza v Turčianskych Tepliciach.
Id126,geography,,,1,Obec Stráne pod Tatrami sa nachádza v okrese Kežmarok.
Id127,culture,,,2,"Roman Grigely je známy ako Momo, čo je jeho umelecké meno."
Id128,geography,,,1,Vodná nádrž Zemplínska šírava bola predtým nazývaná Vihorlatská nádrž.
Id129,other,,,2,Peter Wilsen je spevák aj skladateľ skupiny Tristana.
Id130,history,,,2,"Námestie, ktoré sa nachádza v Považskej Bystrici, je pomenované po Andrejovi Hlinkovi."
Id131,geography,,,1,Vozovňa Solivar sa nachádza v Prešove.
Id132,geography,,,1,Košická univerzita bola kedysi nazývaná Právnická akadémia.
Id133,geography,,,1,Andrej Kmeť sa narodil v Bzenici.
Id134,geography,,,1,Trnava leží na rieke Trnávka.
Id135,sports,,,2,Atlas klub a klub Atlas Sládkovičova majú miesto pôvodu Pezinok.
Id136,geography,,,2,"Čachtice sa nachádzajú v Novom Meste nad Váhom, ktoré je okresom."
Id137,geography,,,1,Štiavnica je prameňom rieky Banská Štiavnica.
Id138,geography,,,4,Žitný ostrov je riečny ostrov v Európe na Slovensku a má veľkosťové poradie 1.
Id139,other,,,3,"Eva Landlová je matkou Mateja Landla, ktorý je hercom."
Id140,geography,,,2,"Malý Dunaj, ktorý sa v Kolárove stýka s Dunajom, do neho prieteka."
Id141,geography,,,2,"Súdna rada Slovenskej republiky má sídlo v Miestodržiteľskom paláci, ktorý sa nachádza v Bratislave."
Id142,history,,,1,Andrej Kmeť je tiež známy ako slovenský Schliemann.
Id143,other,,,1,Michal Bacúrik je speleológom.
Id144,geography,,,2,Stredná priemyselná škola strojnícka sa nachádza na Fajnorovom nábreží v Bratislave.
Id145,geography,,,2,"Kúpeľný ostrov leží na Váhu, ktorý je rieka."
Id146,history,,,2,"Emil Belluš je profesorom, čo je najvyšší akademický titul."
Id147,geography,,,3,"Hlavné námestie, ktoré má rozlohu Pezinok, sa nazýva Radničné námestie a nachádza sa v Pezinku."
Id148,geography,,,5,"V meste Čadca sa stretávajú rieky Kysuca a Čierňanka, pričom obe rieky pramenia alebo pretekajú touto obcou."
Id149,geography,,,1,Rieka Ipeľ má svoj zdroj vo Veporských vrchoch.
Id150,sports,,,1,Kamil Čapkovič profesionálne hrá tenis.
Id151,geography,,,1,Múzeum Janka Kráľa sa nachádza v Liptovskom Mikuláši.
Id152,geography,,,2,"Mlynská dolina je časťou Karlovej Vsi, ktorá je mestskou časťou Bratislavy."
Id153,geography,,,3,"Belinská jaskyňa, ktorá je prístupná, sa nachádza v Tatranskom národnom parku, ktorý má prístup k Belinskej jaskyni."
Id154,geography,,,1,Najvyšším vrchom Belianskych Tatier je Havran.
Id155,culture,,,2,"Gitarové múzeum, ktoré sa nachádza v Sobrancoch, má ako typ nástroja gitaru."
Id156,geography,,,2,"Klokočina je sídliskom a mestskou časťou, ktorá sa nachádza v Nitre."
Id157,other,,,4,"Peter Krištúfek je prezidentom Slovenskej lekárskej spoločnosti v roku 2024, čo je rok, keď bol zvolený do prezidentského mandátu."
Id158,geography,,,2,"Hrad Lietava je najbližšie k mestu Žilina, ktoré je regionálnym mestom."
Id159,geography,,,3,Kysucké Nové Mesto je najstarším mestom v Kysuciach.
Id160,culture,,,1,Balneologické múzeum v Piešťanoch je pomenované po Imrichovi Winterovi.
Id161,history,,,1,Gorazd pochádza z okolia Nitry.
Id162,geography,,,2,Vrbové sa nachádza v okrese Piešťany.
Id163,geography,,,2,"Mochovce obsahujú jadrovú elektráreň, ktorá sa nachádza v Mochovciach."
Id164,geography,,,2,"Bohunice obsahujú atómovú elektráreň, ktorá je jadrovou elektrárnou."
Id165,other,,,2,"Malženice obsahuje paroplynovú elektráreň, ktorá je kombinovanou cyklovou elektrárnou."
Id166,geography,,,2,"Veterná elektráreň sa nachádza v obci Skalité, ktorá patrí do okresu Čadca."
Id167,history,,,3,"Archeologická lokalita Havránok, ktorá sa nachádza nad Liptovskou Marou, bola objavená ako keltské opevnenie."
Id168,geography,,,1,Múzeum kysuckej dediny sa nachádza vo Vychylovke.
Id169,geography,,,2,Súbor Pamiatok K Osobnosti Ľudovíta Štúra sa nachádza v Modre a súvisí s Ľudovítom Štúrom.
Id170,geography,,,2,"Mohyla Milana Rastislava Štefánika sa nachádza na Bradle, ktoré je vrchom."
Id171,geography,,,1,Biskupický kanál je postavený na rieke Váh.
Id172,culture,,,2,"Múzeum v Krupine, ktoré je venované Andrejovi Sládkovičovi, sa nachádza v Krupine."
Id173,culture,,,2,"Mária Rázusová Martáková, ktorej pseudonymom je Ivo Medin, je spisovateľka."
Id174,geography,,,2,"Vodné dielo Čerenec leží na Holeške, ktorá je potokom."
Id175,culture,,,1,Eugen Suchoň je zakladateľom slovenskej národnej opery.
Id176,geography,,,1,Pamätná izba Jána Hollého sa nachádza v Dobrej Vode.
Id177,culture,,,1,Anton Bernolák bol prvým kodifikátorom spisovnej slovenčiny.
Id178,culture,,,2,"Prvá kodifikovaná forma slovenčiny, ktorá má meno bernolákovčina, má nárok na celospoločenská platnosť."
Id179,sports,,,1,Erik Vlček je kanoista.
Id180,politics,,,2,"Ministerstvo obrany, ktorého zkratka je MO SR, zastupuje Ministerstvo obrany."
Id181,geography,,,1,Ľubomír Feldek sa narodil v Žiline.
Id182,geography,,,1,Kňazský seminár sv. Františka Xaverského sa nachádza v Badíne.
Id183,geography,,,2,"Kulisovo, ktoré je národná prírodná rezervácia, sa nachádza v Badíne."
Id184,history,,,1,Kňazský seminár sv. Františka Xaverského je súčasťou Univerzity Komenského.
Id185,culture,,,1,Spolok sväteho Vojtecha vydáva Katolícke noviny.
Id186,culture,,,2,Ján Palárik je autorom komédie Zmierenie alebo Dobrodružstvo pri obžinkoch.
Id187,geography,,,1,Vodné dielo Gabčíkovo je postavené na rieke Dunaj.
Id188,culture,,,2,"Film Sokoliar Tomáš je založený na scenári Jozefa Cígera Hronského, ktorý napísal scenár pre tento film."
Id189,culture,,,2,"Festival Soaré je festival, ktorý sa koná v Banskej Bystrici."
Id190,geography,,,1,Poľana je najvyšším vrchom Poľany.
Id191,geography,,,3,"Ostrovné lúky, ktoré sú chráneným vtáčím územím, spravuje CHKO Dunajské luhy a nachádza sa v Nitrianskom kraji."
Id192,geography,,,2,"Trenčín sa nachádza v Údolí Váhu, ktoré obsahuje rieku Váh."
Id193,culture,,,1,Zdena Studenková je slovenská herečka.
Id194,history,,,5,"Historické Slovenské národné hnutie, ktoré je najznámejšie, má za členov Štúra, Hurbana a Hodžu."
Id195,FAIL,,,5,"Univerzita Komenského v Bratislave je aktívna univerzita, ktorá sa nachádza na Slovensku, je najstaršou a zároveň najväčšou."
Id196,geography,,,2,"Most SNP, ktorý sa nachádza v Bratislave, má neoficiálne prezývku UFO most."
Id197,history,,,2,Bratislava sa v minulosti nazývala Pressburg a Istropolis.
Id198,history,,,1,Pribina vládol Nitrianskemu kniežatstvu.
Id199,geography,,,3,"Vážska kaskáda je systém, ktorý obsahuje priehrady a vodné elektrárne."
Id200,geography,,,3,"Budova, ktorá patrí do Ikea a nachádza sa v Bratislave, stojí proti OC Avion."
Id201,culture,,,3,"Slovenské nárečia sú rozdelené na západoslovenské, stredoslovenské a východoslovenské."
Id202,geography,,,1,Budova Slovenského rozhlasu je navrhnutá ako obrátená pyramída.
Id203,geography,,,1,Rieka Teplica má neoficiálne meno Žarnovica.
Id204,history,,,2,Anton Bernolák sa pokúsil kodifikovať slovenčinu na základe západoslovenského nárečia.
Id205,geography,,,1,Stará slovenská 20 halierová minca zobrazuje Kriváň.
Id206,culture,,,1,"Pesnička „Cesty II. triedy"" je od IMT Smile."
Id207,geography,,,4,"Morské Oko, ktoré je jazero nachádzajúce sa v pohorí Vihorlatské vrchy, sa nachádza na Slovensku."
Id208,politics,,,2,"Ján Slota je slovenský politik, ktorý je známy svojou nenávistou k Maďarom."
Id209,geography,,,2,"Devínska Brána sa nachádza v Údolí Dunaja, ktoré obsahuje Dunaj."
Id210,history,,,2,"Morové stĺpy sú pamiatkou, ktorá upomína na ukončenie morovej epidémie."
Id211,geography,,,5,"Západná časť, ktorá je súčasťou D2, čo je dialnica, začína na cezhraničnom moste nad riekou Morava, ktorý sa nachádza na štátnej hranici Česko/Slovensko a pretína rieku Morava."
Id212,history,,,1,Moravianska Venuša bola nájdená v Piešťanoch.
Id213,geography,,,1,Slovenská štátna opera sa nachádza v Banskej Bystrici.
Id214,geography,,,1,Prievidza sa nachádza v Trenčianskom kraji.
Id215,geography,,,4,"Devínsky hrad sa nachádza vedľa sútoku Dunaja a Moravy, ktoré sú oboma riečkami."
Id216,politics,,,3,V parlamentných voľbách v roku 2006 zvíťazila slovenská politická strana Smer Sociálna Demokracia.
Id217,geography,,,2,"Ostredok sa nachádza v Podhorí, konkrétne v Veľkej Fatre."
Id218,geography,,,2,Južný obchvat Nitry je diaľnicou R1.
Id219,sports,,,3,Najväčší hokejový klub v Trenčíne sa volá HK Dukla Trenčín.
Id220,geography,,,3,"Bratislavský kraj je typ kraj, ktorý je regiónom Slovenska a má najmenšiu rozlohu."
Id221,geography,,,1,Zuberec sa nachádza v Tatranskom národnom parku.
Id222,geography,,,3,"Veľké Hincovo pleso, ktoré sa nachádza v slovenských Tatrách, je najväčším plesom v tejto oblasti."
Id223,history,,,3,"Hlavný predstaviteľ samosprávy dediny bol richtár, ktorý pôsobil na Slovensku až do 1. januára 1918."
Id224,geography,,,1,Rieka Hron pramení v Národnom parku Nízke Tatry.
Id225,geography,,,1,Najvyšším vrchom Nízkych Tatier je Ďumbier.
Id226,history,,,1,Ministerstvo životného prostredia Slovenskej republiky má pôvodné meno Slovenská komisia pre životné prostredie.
Id227,geography,,,2,"Šariš má centrum v Prešove, ktoré je mestom."
Id228,geography,,,3,"Šebastovce, ktoré sú súčasťou Košíc a patria do okresu Košice IV, sú obsiahnuté v tomto okrese."
Id229,geography,,,2,"Ozubnicová Trať, ktorá spája Štrbu, vedie aj do Štrbského Plesa."
Id230,history,,,1,Milan Rastislav Štefánik študoval astronómiu.
Id231,sports,,,1,KVP Nováky je najúspešnejším klubom v histórii Slovenského pohára vo vodnom póle mužov.
Id232,other,,,2,"Denník N vydáva Minútu po Minúte, ktorá je krátkym spravodajským vysielaním."
Id233,geography,,,1,Čierny Váh je zdrojom vody pod Kráľovou hoľou.
Id234,sports,,,3,"HK Nitra je hokejový klub, ktorý je najväčším hokejovým klubom v Nitri."
Id235,culture,,,4,"Jana Kirschner je speváčka a autorkou titulnej piesne, ktorá patrí do filmu Pokoj v duši."
Id236,history,,,2,Februárový prevrat sa konal v roku 1948 na Slovensku.
Id237,culture,,,2,Slovenský seriál OVCE.sk varuje pred nástrahami internetu.
Id238,culture,,,5,"Najstaršia vysoká škola zameraná na výtvarné umenie, ktorá sa nachádza v Bratislave, sa volá Vysoká škola výtvarných umení v Bratislave."
Id239,geography,,,1,Primátor Bratislavy sídli v Primaciálnom paláci.
Id240,geography,,,1,Poprad sa nazýva Vstupná Brána Do Vysokých Tatier.
Id241,geography,,,3,"Most SNP sa nachádza v Bratislave, má pilóny v Dunaji a počet pilónov v Dunaji je 0."
Id242,culture,,,3,Slovenská skupina Hex vydala album Nikdy nebolo lepšie a je slovenskou skupinou.
Id243,geography,,,2,"Najsevernejší bod Slovenska sa nachádza v regióne Orava, ktorý je súčasťou Slovenska."
Id244,sports,,,3,"Adam Žampa je slovenský športovec, ktorý sa špecializuje na zjazdové lyžovanie."
Id245,history,,,1,Ľudovít Štúr sa narodil v Uhrovci.
Id246,geography,,,2,"Zemplínska Šírava je vodná nádrž, ktorá sa nachádza v blízkosti Michaloviec."
Id247,politics,,,3,"Andrej Kiska vyhral voľby za typ prezidentských volieb v roku 2014, keď porazil Roberta Fica."
Id248,geography,,,3,"Kramáre sú mestskou časťou, ktorá je súčasťou Nového Mesta, a tohto Nového Mesta sa nachádza v Bratislave."
Id249,geography,,,4,"Najvýchodnejší slovenský národný park, ktorý sa nachádza na Slovensku, je Národný park Poloniny."
Id250,geography,,,1,D1 prechádza blízko Nového Mesta nad Váhom.
Id251,geography,,,1,Rozprávková dedinka Habakuky sa nachádza v Donovaloch.
Id252,geography,,,4,"V obci Čierny Balog v Slovenskej republike sa nachádza futbalové ihrisko, ktorým prechádza železničná trať."
Id253,geography,,,1,Najvyšším vrchom Oravských Beskyd je Babia hora.
Id254,geography,,,2,"Historická budova Slovenského národného divadla sa nachádza na Hviezdoslavovom námestí, ktoré leží v Bratislave."
Id255,geography,,,5,"Najstaršia dodnes existujúca mincovňa na svete, ktorá má status dodnes existujúcej a je najstaršia, sa nachádza v Kremnici."
Id256,culture,,,2,Ivan Krasko je autorom diela Nox Et Solitudo.
Id257,politics,,,5,"Ivan Gašparovič je slovenský politik, ktorý zastával funkciu prezidenta dvakrát a bol jediným človekom, ktorý túto funkciu vykonával."
Id258,politics,,,1,Národná rada Slovenskej republiky má 150 členov.
Id259,history,,,3,"Najstaršia univerzita na území Slovenska, ktorého názvom je Universitas Istropolitana, sa nachádza na území Slovenska a bola založená 1. januára 1465."
Id260,politics,,,3,Martina Šimkovičová sa stala ministerkou kultúry Slovenskej republiky po parlamentných voľbách v roku 2023.
Id261,geography,,,4,"Univerzita Pavla Jozefa Šafárika v Košiciach je univerzitou, ktorá sa nachádza v Košiciach na Slovensku a má druhé miesto v poradí podľa veku."
Id262,geography,,,5,"Fakulta matematiky, fyziky a informatiky Univerzity Komenského v Bratislave má budovu v Mlynskej doline, ktorá je súčasťou Bratislavy, a v tejto lokalite sa nachádza veľa študentov, medzi ktorých patria študenti FMFI UK aj iní študenti."
Id263,history,,,1,Matica slovenská bola založená v 19. storočí.
Id264,other,,,3,Nemocnica Philippa Pinela sa nachádza v Pezinku a je psychiatrickou nemocnicou.
Id265,geography,,,1,Najvyšším vrchom Oravskej Magury je Minčol.
Id266,culture,,,1,V Humennom je najväčšou menšinou Rusíni.
Id267,geography,,,2,Slovenský kras obsahuje približne 1300 jaskýň.
Id268,culture,,,4,"Boy Wonder, ktorého skutočné meno je Lukáš Jedlička, je slovenský raper a producent."
Id269,geography,,,2,"Hrušov sa nachádza v Rožňave, ktorá je okresom."
Id270,sports,,,2,Volejbalová extraliga mužov na Slovensku v roku 2024 zahŕňa 7 tímov.
Id271,geography,,,1,Topľa sa vlieva do Ondavy.
Id272,geography,,,2,Prvá veterná elektráreň sa nachádza v Cerovej na Slovensku.
Id273,geography,,,3,"Matej Tóth je slovenský atlét, ktorý sa narodil v Nitre."
Id274,culture,,,8,"Architekt Ivan Matúšik, ktorý je slovenskej národnosti a získal cenu Dušana Jurkoviča, navrhoval komplex Prior a hotel Kyjev, ktoré sa nachádzajú na Kamennom námestí v Bratislave."
Id275,politics,,,5,"Jaroslav Spišiak, ktorý zastupoval stranu Progresívne Slovensko, sa zúčastnil na parlamentných voľbách 2023, ktoré sa konali na Slovensku, a pôsobil ako bývalý policajný prezident."
Id276,geography,,,3,"Hron je významnou riečkou, ktorá tečie cez Zvolen a nachádza sa na Slovensku."
Id277,culture,,,5,"Bánhidské nárečie, ktoré je typom slovenského nárečia a patrí do západoslovenskej časti, má charakteristické formy venku, jedenác a čepec."
Id278,geography,,,2,Okres Levice je najväčším okresom v Slovensku.
