eid,category,shape,shape_type,size,sentence
Id157,other,,,4,"In 2024, Peter Krištúfek, who holds the position of president, serves as the president of Slovenská lekárska spoločnosť for a presidential mandate year."
Id158,geography,,,2,"Hrad Lietava's nearest regional city is Žilina, which is a regional city."
Id159,geography,,,3,Kysucké Nové Mesto is a municipality located in Kysuce and has the property of being the oldest.
Id160,culture,,,1,The Balneologické múzeum v Piešťanoch is named after Imrich Winter.
Id161,history,,,1,Gorazd originated from Okolie Nitry.
Id162,geography,,,2,"Vrbové is located in Piešťany, which is a type of okres."
Id163,geography,,,2,"Mochovce contains a jadrová elektráreň, which is located in Mochovce."
Id164,geography,,,2,"Bohunice contains the atómová elektráreň, which is an atomic power plant."
Id165,other,,,2,"Malženice contains a paroplynová elektráreň, which is a combined cycle power plant."
Id166,geography,,,2,"The hydroelectric power plant is located in Skalité, which is in the district of Čadca."
Id167,history,,,3,"The archaeological site named Havránok, located above Liptovská Mara, features the discovery of a Celtic fortification."
Id168,geography,,,1,The Múzeum kysuckej dediny is located in Vychylovka.
Id169,geography,,,2,The Súbor Pamiatok K Osobnosti Ľudovíta Štúra is located in Modra and is related to Ľudovít Štúr.
Id170,geography,,,2,"Mohyla Milana Rastislava Štefánika is located on Bradlo, which is a vrch."
Id171,geography,,,1,The Biskupický kanál was built on the Váh.
Id172,culture,,,2,The museum in Krupine is dedicated to Andrej Sládkovič and is located in Krupina.
Id173,culture,,,2,"Mária Rázusová Martáková, a writer, uses the pseudonym Ivo Medin."
Id174,geography,,,2,"The water facility Čerenec lies on Holeška, which is a stream."
Id175,culture,,,1,Eugen Suchoň is the founder of slovenská národná opera.
Id176,geography,,,1,The Pamätná izba Jána Hollého is located in Dobrej Vode.
Id177,culture,,,1,Anton Bernolák was the first codifier of spisovná slovenčina.
Id178,culture,,,2,"The first codified form of Slovak, bernolákovčina, has the claim of universal societal validity."
Id179,sports,,,1,Erik Vlček is a kanoistika.
Id180,politics,,,2,"MO SR is the abbreviation for Ministerstvo obrany, and MO SR represents Ministerstvo obrany."
Id181,geography,,,1,Ľubomír Feldek was born in Žilina.
Id182,geography,,,1,The Kňazský seminár sv. Františka Xaverského is located in Badín.
Id183,geography,,,2,Kulisovo is a národná prírodná rezervácia located in Badín.
Id184,history,,,1,The Kňazský seminár sv. Františka Xaverského is part of the Univerzita Komenského.
Id185,culture,,,1,Katolícke noviny is published by spolok sväteho Vojtecha.
Id186,culture,,,2,"Ján Palárik is the author of Zmierenie alebo Dobrodružstvo pri obžinkoch, which is a comedy."
Id187,geography,,,1,The water facility Gabčíkovo is built on the river Dunaj.
Id188,culture,,,2,"Jozef Cíger Hronský wrote the script for the film Sokoliar Tomáš, which is based on his script."
Id189,culture,,,2,Festival Soaré is a festival located in Banská Bystrica.
Id190,geography,,,1,Poľana is the highest peak of Poľana.
Id191,geography,,,3,"CHKO Dunajské luhy manages Ostrovné lúky, which is a chránené vtáčie územie located in Nitriansky kraj."
Id192,geography,,,2,"Trenčín is located in the Údolie Váh, which contains the river Váh."
Id193,culture,,,1,Zdena Studenková is a Slovak actress.
Id194,history,,,5,"Trojica represents the Historické Slovenské Národné Hnutie and has members Štúr, Hurban, and Hodža, and it is most famous."
Id195,FAIL,,,5,Univerzita Komenského v Bratislave is an active university in Slovensko and is both the oldest and the largest.
Id196,geography,,,2,"The unofficial nickname of Most SNP is UFO, and it is located in Bratislava."
Id197,history,,,2,Bratislava's old German name is Pressburg and its old Greek name is Istropolis.
Id198,history,,,1,Pribina ruled in the Nitrianske Kniežatstvo.
Id199,geography,,,3,The Vážska kaskáda is a system that contains dams and hydroelectric power plants.
Id200,geography,,,3,"The building located in Bratislava, which is opposite OC Avion, belongs to Ikea."
Id201,culture,,,3,"Slovenské nárečia are divided into západoslovenské, stredoslovenské, and východoslovenské."
Id202,geography,,,1,The Budova Slovenského rozhlasu is designated as Obrátená pyramída.
Id203,geography,,,1,The river Teplica has the unofficial name Žarnovica.
Id204,history,,,2,Anton Bernolák attempted to codify slovenčina based on západoslovenské nárečie.
Id205,geography,,,1,The stará slovenská 20 halierová minca depicts Kriváň.
Id206,culture,,,1,"The song ""Cesty II. triedy"" was written by IMT Smile."
Id207,geography,,,4,"Morské Oko, a lake located in the Vihorlatské vrchy mountain range, is in Slovensko."
Id208,politics,,,2,Ján Slota is a Slovak politician known for his hatred towards Maďarom.
Id209,geography,,,2,"Devínska Brána is located in Údolie Dunaja, which contains the Dunaj."
Id210,history,,,2,Morové stĺpy is a monument that commemorates the end of the plague epidemic.
Id211,geography,,,5,"The western part, which is part of D2, a motorway, starts at the cross-border bridge over the Morava River, located on the Czech/Slovak border and crossing the Morava River."
Id212,history,,,1,The Moravianska Venuša was found in Piešťany.
Id213,geography,,,1,The Slovenská Štátna opera is located in Banská Bystrica.
Id214,geography,,,1,Prievidza is located in Trenčiansky kraj.
Id215,geography,,,4,"Devínsky hrad is located next to the confluence of the Dunaj and Morava rivers, both of which are rivers."
Id216,politics,,,3,"In the 2006 parliamentary elections, the winner was Smer Sociálna Demokracia, which is a Slovak political party."
Id217,geography,,,2,"Ostredok is located in Velka Fatra, which is a Podhorie."
Id218,geography,,,2,"The Južný obchvat Nitry forms R1, which is a diaľnica."
Id219,sports,,,3,"HK Dukla Trenčín is the name of the largest ice hockey club, which is located in Trenčín."
Id220,geography,,,3,Bratislavský kraj is a kraj region of Slovensko and has the smallest area size.
Id221,geography,,,1,Zuberec is located in Tatranský Národný Park.
Id222,geography,,,3,"Veľké Hincovo pleso, which is the largest pleso, is located in the slovenské Tatry and is contained within them."
Id223,history,,,3,"The main representative of the village self-government, called before the richtár, whose term was valid until 1918-01-01, is located in Slovensko."
Id224,geography,,,1,Rieka Hron originates in Národný park Nízke Tatry.
Id225,geography,,,1,The highest peak of Nízke Tatry is Ďumbier.
Id226,history,,,1,The original name of the Ministerstvo životného prostredia Slovenskej republiky is Slovenská komisia pre životné prostredie.
Id227,geography,,,2,"Šariš has its center in Prešov, which is a type of mesto."
Id228,geography,,,3,"Šebastovce is part of Košice and is located in the Košice IV district, which contains Šebastovce."
Id229,geography,,,2,"Štrba is connected by the Ozubnicová Trať, which connects Štrbské Pleso."
Id230,history,,,1,Milan Rastislav Štefánik studied Astronomy.
Id231,sports,,,1,KVP Nováky is the most successful club in the Slovenský pohár vo vodnom póle mužs.
Id232,other,,,2,"Denník N publishes Minúta po Minúte, which is a brief news broadcast."
Id233,geography,,,1,Čierny Váh is the source location of Pod Kráľovou hoľou.
Id234,sports,,,3,HK Nitra is a hockey club located in Nitra and is the largest hockey club there.
Id235,culture,,,4,Jana Kirschner is a singer who wrote the title song for the film Pokoj v duši.
Id236,history,,,2,The February Coup occurred in 1948 in Slovakia.
Id237,culture,,,2,"OVCE.sk, a Slovak series, warns about the dangers of the internet."
Id238,culture,,,5,"The oldest Slovak higher education institution focused on visual arts, the Vysoká škola výtvarných umení v Bratislava, is a university located in Bratislava."
Id239,geography,,,1,The Primátor Bratislavy resides in the Primaciálny palác.
Id240,geography,,,1,Poprad is called Vstupná Brána Do Vysokých Tatier.
Id241,geography,,,3,"Most SNP is located in Bratislava and has pillars in Dunaj, with a count of 0."
Id242,culture,,,3,Hex is a Slovak group that released the album Nikdy nebolo lepšie.
Id243,geography,,,2,"The northernmost point of Slovakia is located in the Orava region, which is a region of Slovakia."
Id244,sports,,,3,Adam Žampa is a Slovakian athlete who specializes in downhill skiing.
Id245,history,,,1,Ľudovít Štúr was born in Uhrovec.
Id246,geography,,,2,"Zemplínska Šírava, a water reservoir, is located near Michalovce."
Id247,politics,,,3,"In the 2014 presidential election, Andrej Kiska defeated Robert Fico."
Id248,geography,,,3,"Kramáre is located in Nové Mesto, which is a part of Bratislava and is a mestská časť."
Id249,geography,,,4,Národný park Poloniny is the easternmost national park located in Slovensko.
Id250,geography,,,1,D1 passes near Nové Mesto nad Váhom.
Id251,geography,,,1,Rozprávková dedinka Habakuky is located in Donovaly.
Id252,geography,,,4,"Čierny Balog, a location in Slovakia, contains a football field through which a railway line passes."
Id253,geography,,,1,The highest peak of Oravské Beskydy is Babia hora.
Id254,geography,,,2,"The historic building of the Slovak National Theatre is located on Hviezdoslavovo námestie, which is situated in Bratislava."
Id255,geography,,,5,"The oldest mint in the world, which is still existing, is located in Kremnica and is of the type mint."
Id256,culture,,,2,"Ivan Krasko is the author of Nox Et Solitudo, and Nox Et Solitudo is a work authored by Ivan Krasko."
Id257,politics,,,5,Ivan Gašparovič is a Slovak politician who served as president for two terms and was the only one to hold the position.
Id258,politics,,,1,The Národná rada Slovenskej republiky has 150 members.
Id259,history,,,3,"The oldest university on the territory of Slovakia, named Universitas Istropolitana, is located on the territory of Slovakia and was founded on January 1, 1465."
Id260,politics,,,3,"In the 2023 parliamentary elections, Martina Šimkovičová became the Minister of Culture of the Slovak Republic."
Id261,geography,,,4,"The Univerzita Pavla Jozefa Šafárika v Košiciach is a university located in Košice, Slovensko, and it ranks second by age."
Id262,geography,,,5,"The Faculty of Mathematics, Physics and Informatics of the Comenius University in Bratislava has a building in Mlynská dolina, which is part of Bratislava and has many students, including students of the Faculty of Mathematics, Physics and Informatics of the Comenius University in Bratislava and other students."
Id263,history,,,1,Matica slovenská was founded in the 19th century.
Id264,other,,,3,Philippa Pinela is a psychiatric hospital located in Pezinok.
Id265,geography,,,1,The highest peak of Oravská Magura is Minčol.
Id266,culture,,,1,Humenné has Rusíni as its largest minority.
Id267,geography,,,2,"Slovenský kras contains jaskyne, which have an approximate count of 1300."
Id268,culture,,,4,"Boy Wonder, whose real name is Lukáš Jedlička and who is Slovak, works as a rapper and a producer."
Id269,geography,,,2,"Hrušov is located in Rožňava, which is a type of okres."
Id270,sports,,,2,"In 2024, the men's volleyball extraliga in Slovakia consisted of 7 teams."
Id271,geography,,,1,Topľa flows into Ondava.
Id272,geography,,,2,"The first wind farm is located in Cerová, Slovakia."
Id273,geography,,,3,Matej Tóth is a Slovak athlete born in Nitra.
Id274,culture,,,8,"Ivan Matúšik, a Slovak architect who received the Dušan Jurkovič Award, designed the komplex Prior and the hotel Kyjev, both located at Kamenné námestie in Bratislava."
Id275,politics,,,5,"Jaroslav Spišiak, who represented the party Progresívne Slovensko, participated in the 2023 parliamentary elections held in Slovensko, where he previously served as the former police chief."
Id276,geography,,,3,The Hron is a significant river that flows through Zvolen in Slovensko.
Id277,culture,,,5,"Bánhidské nárečie, which is a type of Slovenské nárečie and part of the Západoslovenská časť, has the characteristic forms venku, jedenác, and čepec."
Id278,geography,,,2,Okres Levice is the largest okres and is located in Slovensko.
Id279,geography,,,3,The Váh is the longest river in Slovakia and is formed by the confluence of the Čierny Váh and the Biely Váh.
Id280,history,,,5,"Jozef Murgaš, a Slovak inventor and pioneer in wireless communication, was born in Tajov."
Id281,culture,,,3,"The longest love poem in the world, named Marína, was written by the famous Slovak poet during the 19th century."
Id282,culture,,,2,"Reduta, located in Bratislava, currently serves the Slovenská filharmónia."
Id283,culture,,,2,Košice became the European Capital of Culture in 2013.
Id284,sports,,,7,"Miloslav Mečíř, a Slovak tennis player, represented Czechoslovakia and won a gold medal at the 1988 Summer Olympics in Seoul."
Id285,geography,,,2,Rudolf Schuster was born in Košice and served as the former president of Slovenská republika.
Id286,geography,,,3,"Siaha, which is part of Považský Inovec and its highest peak, has an elevation of 1042."
Id287,geography,,,3,The earthquake at Humenné occurred in October 2023 with a magnitude of 4.9.
Id288,history,,,6,"Ján Pavol II, a pápež, visited Prešov on 1996-04-29, and František, also a pápež, visited Prešov on 2021-09-14."
Id289,culture,,,3,Jozef Karvaš is a Slovak musician and trumpeter known for Ďez.
Id290,geography,,,2,Cesta hrdinov SNP ends at Dukliansky Priesmyk and Devín.
Id291,sports,,,2,Anastasiya Kuzminová represents Slovensko and has won a total of 3 Olympic gold medals.
Id292,geography,,,3,"The highest peak of Cerova vrchovina is Karanč, which has an elevation of 728 and is above 1000."
Id293,geography,,,3,Schaubmarov is a water mill located in Pezinok and holds the size rank of largest in Europe.
Id294,other,,,2,"As of 2026-04-29, Univerzita Komenského v Bratislave has 13 faculties."
Id295,culture,,,2,Karol Duchoň was a singer who died at the age of 35.
Id296,geography,,,2,"Budatínsky zámok is located in Žilina, which is a Slovak city."
Id297,sports,,,2,Martin Skrtel has been the slovenský futbalista roka four times.
Id298,sports,,,3,Martina Moravcová is responsible for the two Olympic medals in swimming that Slovensko has won.
Id299,culture,,,5,Gorazdov Močenok is an annual festival of Christian theatre that has taken place in Močanok since 1993.
Id300,geography,,,3,Búracie práce started in 2019 at biznis centrum Apollo in Bratislava.
Id301,sports,,,2,"FCB Trenčín is the most successful team in the najvyššia slovenská florbalová liga, with its success measured by the number of titles."
Id302,geography,,,1,The Domašínsky meander is located on the Váh.
Id303,culture,,,5,"Viliama Klimáčka, known as herca and as a scenáristu at the herca divadla GUnaGU, studied at the lekárska fakulta UK v Bratislave and works as an anesteziológ."
Id304,culture,,,2,Viliam Polónyi is a Herec who is dedicated to herectvo.
Id305,culture,,,3,"Gejza Dusík and Pavol Braxatoris co-founded Opereta, which has Slovensko as its country of origin."
Id306,geography,,,3,"The Basilica of the Seven Sorrows of Mary is located in Šaštín-Stráže, a pilgrimage town in Slovakia."
Id307,geography,,,3,"Horné Saliby is an obec that belongs to the Galanta district, where the majority of the population declares Hungarian nationality."
Id308,culture,,,4,"The animated series Pa a Pi, which originated in Czechoslovakia, features the intro song performed by Marika Gombitová."
Id309,culture,,,3,"Polemic is a Slovak musician who performs the song ""Komplikovaná"" and whose music genre is Ska Reggae."
Id310,culture,,,1,Metalinda recorded the album Za všetky prachy.
Id311,geography,,,2,The mineral water Fatra is obtained from Fatra II./BU-2.
Id312,history,,,1,The Slovenské ucené tovarišstvo was founded in Trnava.
Id313,geography,,,1,Okres Veľký Krtíš is located in Banskobystrický kraj.
Id314,politics,,,2,Vladimír Mečiar is the first prime minister of the Slovak Republic and holds the position of predseda vlády.
Id315,geography,,,1,Jankov vŕšok is located in Stražovské vrchy.
Id316,geography,,,1,The Váh is the longest river in Slovakia.
Id317,sports,,,2,"The Fortuna liga, the highest football league in Slovakia, existed from 2014-01-01 to 2023-12-31."
Id318,geography,,,1,The Múzeum školstva a pedagogiky is located in Bratislava.
Id319,culture,,,1,Darina Rolincová performed the album Čo o mne vieš.
Id320,geography,,,1,The Slovak University of Agriculture is located in Nitra.
