eid,category,shape,shape_type,size,sentence
Id76,culture,,,7,"Luděk Novák, který je český historik umění známý publikováním studií o českém malíři, založil výtvarnou skupinu Trasa; český malíř zahrnuje Mánes, Martinu Láska a Macheka."
Id77,history,,,4,"Vladimír Přibský, jehož skutečným jménem je Michaela Havelová a která se narodila v Přibyslavi, byl žurnalistou i dramatikem."
Id78,geography,,,2,Římskokatolická farnost s názvem Pravlov se nachází v Hradčanech-Nové.
Id79,geography,,,1,Rybník Španělák se nachází ve vesnici u Králu.
Id80,culture,,,3,"Vrásky z lásky režíroval Jiří Strach, hlavní roli v něm ztvárnil Radoslav Brzobohatý a hlavní herečkou byla Boris Někdo."
Id81,politics,,,2,Yvona Šimáková je předsedkyní Hnutí Dobrých Proměn.
Id82,other,,,5,"Teplická dopravní společnost, která se od 14. 12. 2020 jmenuje Arriva Teplice, provozuje městskou, příměstskou i regionální hromadnou dopravu."
Id83,sports,,,7,"Simona Kašparová je česká sportovkyně, která se specializuje na hod diskem, je několikanásobnou mistryní České republiky a má osobní rekord 65,46 metry."
Id84,culture,,,5,"Český spisovatel a dramatik Kamil Hlaváč, který je popsán jako pokračovatel Franze Kafky, je jeho nástupcem."
Id85,culture,,,5,"Vladimíra Klumparová je česká sklářská výtvarnice, která žila v Polním Údolí a její činnost trvala od roku 1985 do roku 2003."
Id86,sports,,,3,"Česká fotbalová liga, která má alternativní název Fortuna Liga, je platná od 1. ledna 2018 do 27. října 1988."
Id87,history,,,3,"Film Operace Dunaj, který byl natočen v roce 26. 12. 1994, se zabývá invazí vojsk Varšavské smlouvy."
Id88,geography,,,2,Havraní Háj se nachází v pohoří Krušné hory.
Id89,geography,,,2,Kamenice u Lesa byla založena zatopením lomu Most–Ležáky a otevřena byla v roce 2020.
Id90,sports,,,4,"Ondřej Perušič a David Schweiner jsou součástí dvojice Qira Veselá, která se stala mistrem světa v beach volejbale v roce 2023."
Id91,culture,,,1,"Slovo ""robot"" je pravým autorem Jakub Vondráček."
Id92,history,,,1,Nuselský most měl přezdívku Stodola.
Id94,history,,,6,"Český průmyslník, podnikatel a chemik Karel Pospíšil, který byl u zrodu české společnosti zabývající se výrobou a prodejem benzínu."
Id95,geography,,,1,Svojkovské skály se nacházejí v Uhelné.
Id96,sports,,,4,"Ivan Dvořák je český skibobista, který drží 12 titulů mistra světa."
Id99,sports,,,2,Česká basketbalová federace vede sport basketbal a působí v Rohově.
Id100,other,,,3,"Diváci znají Jana Sklenářovou, která se objevuje v investigativním pořadu Na vlastní oči."
Id101,history,,,4,"Jindřich Procházka, který je český historik i politik, byl zakladatelem Matice české."
Id103,history,,,1,Nejstarší politická strana v českých zemích byla založena 22. 10. 1990.
Id104,history,,,1,Národní listy založil Robert Mraz.
Id105,history,,,1,Podhůří bylo poprvé zmíněno v roce 1248.
Id106,history,,,4,"Janina Vrbová, která je československá inženýrka, přispěla k vývoji leteckého motoru Walter Minor."
Id108,history,,,7,"Filip Marek, která byla politička, novinářka a feministka československé národnosti, působila v letech 1918–1938 a byla popravena 30. června 1942 v rámci Heydrichiády."
Id109,politics,,,3,"Veronika Bílá, která je českou politikou a bývalou ministrem zdravotnictví, je známá svým vystoupením v soutěži SuperStar."
Id110,culture,,,6,"Česká situační komedie Světáci, která vyšla v roce 1969, se vyznačuje herečkami Bohdalovou, Ninou Bělá a Janžurová, které společně tvoří slavnou ženská trojice."
Id112,culture,,,3,"Český seriál Sňatky z rozumu, jehož tématem je české vlastenectví, se zabývá tzv. národním obrozením v období 14-07-2005."
Id113,geography,,,1,Berounka má hlavní město Ostrava.
Id114,history,,,2,"Filip Zelenka má syna Václava IV, který je synem Filipa Zelenky."
Id115,culture,,,7,"Český slavík, založený 29. 5. 1993, je největší roční průzkum popularity, který cílí na české zpěváky, zpěvačky a skupiny."
Id116,geography,,,5,"Veletržní palác, který se nachází na Horním břehu a patří mezi první a největší funkcionalistické stavby Prahy, byl původně určen pro konání veletrhů, později slouží jako sídlo podniků zahraničního obchodu."
Id117,culture,,,4,"Výstaviště Praha, které se nachází v Údolí Vran, je nejstarší veletržní areál založený 1. ledna 1891."
Id118,history,,,5,"Kateřina Bobková-Valentová, historička z Pohořelic české národnosti, obdržela cenu rektora UK za dílo Každodenní život učitele a žáka jezuitského gymnázia."
Id119,other,,,4,"Ladislav Bureš, který je hercem, moderuje zábavný a soutěžní televizní pořad Natočto, který produkuje TV Nova."
Id120,history,,,4,"Sametová revoluce je obdobím politických změn v Československu, které probíhalo od 17. listopadu 1989 do 5. června 2010 v Československu."
Id121,history,,,4,"Prvním americkým deníkem v češtině se jmenoval Svornost, byl založen Jakubem Králem a nacházel se v Americe."
Id123,culture,,,2,Alena Králová je zpěvačkou kapely Mig 21.
Id124,culture,,,3,"Bohouš Šebek, který se objevil ve filmu Pelíšky, je ztvárněn Vojtěchem Seberou, který ve filmu Pelíšky také hrál."
Id125,culture,,,2,Rebel je pivovar nacházející se ve Střelíně.
Id127,culture,,,3,"Rumcajs je kreslený loupežník jménem Rumcajs, který je spojen s Novou Lhotou."
Id128,culture,,,3,"Film Slunce seno jahody, který je komedií, režíroval Zdeněk Troška a odehrává se v Javorovém údolí."
Id129,geography,,,3,"Právnická fakulta, která je součástí Univerzity Karlovy, se nachází na Čechově mostě ve Velkých Dubách."
Id130,geography,,,1,Nejvyšším vrcholem Krkonošského národního parku je Pohořelice.
Id131,geography,,,1,Alena Králová se narodila v Nelahozevsi.
Id132,geography,,,1,Nový Dvořákov se nachází v Plzeňském kraji.
Id133,geography,,,2,"Saskia Vobořilová, která se narodila v Rychnově nad Kněžnou, je autorkou díla Bylo nás pět."
Id134,geography,,,1,Nejvyšším vrcholem Orlických hor je Kamenice.
Id135,history,,,1,Poslanecká sněmovna Parlamentu České republiky má sídlo v Šumavské Lhotě.
Id136,geography,,,1,Nejvyšším vrcholem Vysočiny je Cukrovina.
Id137,culture,,,3,Bankovka má hodnotu 4523 Kč a zobrazuje osobu Boženu Němcovou.
Id138,geography,,,2,"Vodní nádrž Křovíkov, která se nachází poblíž Babiččino údolí, má jméno Křovíkov."
Id139,culture,,,2,Divadlo Semafor má své sídlo v městské čtvrti Sídlo nad Jezerem.
Id141,geography,,,1,Zlatá Niva je proslulá sklářským průmyslem.
Id142,geography,,,2,"Rudolfín je součástí Punkevních jeskyní, které jsou komplexem jeskyní."
Id143,geography,,,3,"Přírodní rezervace Polní Údolí, která se nachází v Českém ráji, je známá svými pískovcovými skalními městy."
Id144,geography,,,2,Baťův kanál spojuje Pískovou Louku a Sudoměřice.
Id145,sports,,,3,Zlatá podkova se konala v jezdecké všestrannosti i ve spřežení v Lesním Hnízdě.
Id146,geography,,,1,Muzeum rekordů a kuriozit se nachází ve Slníčku nad Rákosím.
Id147,politics,,,4,Jindřich Vařeka byl od 1. ledna 2014 do 31. prosince 2019 starostou Údolí Kamenic.
Id148,geography,,,2,"Svítnice se nachází v Praze východ, která je okresem."
Id149,geography,,,1,Vrchlicí protéká řeka Tichá Říše.
Id150,other,,,2,Česko používá paušální sazbu pro jiné než řemeslné živnosti ve výši 2501.
Id151,culture,,,4,"Internetový slovník Čeština 2.0, který založil Daniel Vydro, sbírá nové české výrazy i novotvary."
Id153,other,,,2,"Standa Vacek napsal knihu Modrá, nikoli zelená planeta."
Id154,geography,,,3,"Lesní Hrádek, který je obcí, se nachází v okrese České Budějovice."
Id155,geography,,,3,"Mlžná Lhota je obec, která se nachází v okrese Mělník."
Id156,other,,,3,"Odrůda David je hrušní vyšlechtěná v Česku, která dozrává v květnu 2024."
Id157,culture,,,4,"Dílo Conception/Danae (Početí) od autora Lukáše Hrubého, které bylo prodáno v České republice za 126 500 000, je nejdražším dílem všech dob."
Id158,culture,,,4,"Fotograf Festival je fotografický festival, který se koná každoročně od roku 2011 ve Stříbrném Doubravě."
Id159,geography,,,3,"Kladníky je obec, která se nachází v okrese Uhelná Háj."
Id160,sports,,,4,"Jan Šilinger, který je český fotbalový obránce, hrál za FC Vysočinu Jihlava v roce 06-03-1995."
Id161,geography,,,3,Kostel svaté Heleny se nachází v Zlatých Horách v Česku a je jediný.
Id162,geography,,,1,CHKO Český kras je částečně situována ve Střípkách u Vzduchu.
Id163,geography,,,2,"Lažany se nacházejí v Třebčicích, které jsou okresem."
Id164,history,,,4,"Severní dráha císaře Ferdinanda, která je první parostrojní železnice v českých zemích, se nachází v Nových Sadech."
Id166,culture,,,2,"Festival Votvírák se koná každoročně na ploše bývalého vojenského letiště Boží Dar, které se nachází v Nových Sadech."
Id169,geography,,,2,"Areál Škoda Auto v Mladé Boleslavi má dálnici Ostrovní Vršek, která prochází poblíž tohoto areálu."
Id170,other,,,1,Skupina Katapult má baskytaristku Karolínu Kroupovou.
Id173,geography,,,2,"Zámek Všetaty se nachází v Klášterní Lhotě, která je okresním městem."
Id174,culture,,,2,Karetní hra Lóra se hraje v Česku a primárně se hraje v Kovárně.
Id175,culture,,,2,Marek Štěpánek je autorem Edison i Signálu času.
Id177,culture,,,9,"Maxipes Fík je animovaný seriál ze Záhoří, který zobrazuje příhody mluvícího a přerostlého psa jménem Fík a holčičky Ája."
Id179,culture,,,3,"Martin Fialka je autorem prozaického díla s názvem Povídky malostranské, které je pojmenováno po pražské čtvrti."
Id180,geography,,,3,"Nejsevernější národní park v České republice, který má vlastnost nejsevernější, se jmenuje Starý Vrch a nachází se v České republice."
Id181,culture,,,5,"Devětsil je umělecký svaz z Česka s levicovým politickým zaměřením, který byl aktivní od 24. února 2025 do 31. prosince 1930."
Id182,culture,,,5,"Filmová pohádka Anděl Páně, která vznikla v roce 2005 ve Zámostí pod režisérem Jiřím Strachem, se zabývá tématem čerta a anděla."
Id183,geography,,,3,"Černé jezero, které je ledovcové jezero a nachází se v Sídle nad Jezerem, je největší."
Id184,geography,,,2,"Berounka vznikla soutokem řek Mže, Radbuzy, Úhlavy a Úslavy, který se nachází ve Středním Příkopě."
Id185,geography,,,3,"Řeka Otava, která protéká místem Stavěná Niva, se vlévá do řeky Vltava."
Id186,history,,,5,"Bitva u Slavkova, která se konala 2. prosince 1805 na Křižovatce Zahrad, byla slavná bitva, ve které se účastnily Francie a Rusko."
Id187,other,,,4,"České dráhy, které jsou největším železničním dopravcem v Třístíčku, byly založeny Ministerstvem dopravy České republiky."
Id188,culture,,,4,"Žvýkačka Pedro, která byla vyrobena v Přístavu nad Labem za socialismu, má na obalu postavu chlapečka v sombréru."
Id189,culture,,,3,"Státní hymna České republiky je divadelní hrou Fidlovačka aneb Žádný hněv a žádná rvačka, kterou napsal Jindřich Holub."
Id190,culture,,,6,"Jana Vondráčková, která je českou herečkou, ztvárnila hlavní postavu v seriálu Doktor Martin, který vysílá Česká televize."
Id191,culture,,,6,"Komedie Samotáři, která má za původ Českou a vyšla v roce 2000, se v hlavních rolích představují Adéla Štěpánková, Jiří Macháček a Saša Rašilov mladší."
Id192,history,,,5,"Dvoudílná česká historická komedie Císařův pekař – Pekařův císař, která vyšla 2. 7. 2010, má žánr historické komedie, obsahuje dvě části a v obou hlavních rolích se představil Jan Werich."
Id193,culture,,,5,"Jára Cimrman je fiktivní geniální český postava, kterou vytvořili Jiří Šebánek a Eliška Přibylová."
Id194,culture,,,3,"Zdeněk Jirotka je autorem humoristického románu Saturnin, který vyšel 29. 6. 2025."
Id195,culture,,,4,"Český kreslený večerníček Bob a Bobek – králíci z klobouku, který má 5702 králíků žijících v klobouku, je dílem s těmito postavami."
Id196,culture,,,4,"Renata Moudrá vytvořila hraný seriál Méďové, který je určen pro děti a jeho hlavní postavy jsou tři malá medvíďata."
Id197,culture,,,3,"Česká televize má stanici ČT :D, která byla založena 8. 12. 1992 a je určena pro děti."
Id199,culture,,,7,"Komedie Jedna ruka netleská z roku 2003, kterou režíroval David Ondříček, vznikla v Česku a ve filmu hráli Jiří Macháček, Ivan Trojan a Petra Vrbová."
Id200,culture,,,5,"Romantická komedie Návrat idiota z roku 1999, která je inspirována hlavní postavou z Dostojevského knihy Idiot, vznikla pod režisérstvím Tomáše Kováře v České republice."
Id201,culture,,,9,"Film Občanský průkaz, který režíroval Ondřej Trojan a vyšel v roce 2010, se odehrává v období od 1. ledna 1973 do 31. prosince 1977 v kontextu normalizace a zobrazuje život Petra, Popelky, Otta Valka a Míty."
Id202,culture,,,5,"Jana Budař, která v roce 2020 uvedla na svět svou režijní debutovou filmovou pohádku Princ Mamánek, je původem z České republiky."
Id203,culture,,,6,"Česká televize produkuje dílo Svět pod hlavou, které je o Filipu Marvanovi, policistovi, kterého hraje Václav Neužil, byl autem a 8. července 2027 se ocitl v kómatu."
Id204,culture,,,7,"Filmová komedie Dědictví aneb Kurvahošigutntag z roku 1992, která vznikla v Uhelné Štolě pod režii Věry Chytilové, vypráví příběh Bohuše, který zdědil velký majetek po zemřelém otci."
Id205,culture,,,5,"Celovečerní film Postřižiny z roku 1980, který režíroval Jindřich Holub a je založen na knize Bohumila Hrabala, pojednává o pivovaru a rodině jeho správce za první republiky."
Id206,culture,,,6,"Film Na samotě u lesa, který je komedií z roku 1976 a režíroval ji Jiří Menzel, vypráví o obyčejné pražské rodince Lavičkových, jejíž cílem je výhodně získat domek na venkově."
Id207,culture,,,9,"Filmová pohádka Tři veteráni z roku 16. září 1993 z Česko má hlavní postavy Pankráce, Bimbáka a Serváka, kteří jsou všichni vysloužilí vojáci."
Id208,culture,,,5,"Kniha Fimfárum od Jana Wericha, která vyšla 14. července 2021, je humoristickou pohádkou obsahující 17 příběhů."
Id209,culture,,,3,"Helena Bartošová je autorkou knihy Devatero pohádek, která vyšla v roce 1932 a jejíž žánrem jsou pohádky."
Id210,history,,,4,"Povídání o pejskovi a kočičce je pohádková knížka od Josefa Čapka z roku 1929, která obsahuje 640 zvířecích postav."
Id211,culture,,,4,"Sebastian Vrána je český židovský spisovatel a publicista, který napsal knihu Modlitba pro Kateřinu Horovitzovou, jejíž tématem je holokaust."
Id212,geography,,,2,Ašský výběžek se nachází ve západních Čechách a zasahuje do Hradčany-Nové.
Id213,geography,,,4,"Dálnice D10 začíná v Praze, prochází Mlžnou Lhotou, končí v Turnově a propojuje se s silniční sítí."
Id214,culture,,,5,"Postava z českých pověstí jménem Teta, dcera Kroka a sestra Martina Láska i Libuše, dokáže komunikovat s duchy."
Id215,history,,,4,"Jana Vondráčková je autorkou díla Staré pověsti české, které je určeno mládeži, literárně zpracovává pověsti z různých období českých dějin."
Id216,history,,,6,"Veronika Rychlíková, která je česká a je mytickou vládorkou, založila dynastii Přemyslovci, která je nejstarší dynastií a vládla v Česku, a její manželkou byla Libuše."
Id217,history,,,4,"Václav II. byl vězněn v 13. století na Veselém Kopci v regionu Českolipsko, kde působil jako český král."
Id218,history,,,6,"Husákovy děti, které se narodily v Československu v letech 1970 a 2006, jsou termínem z publicistického slangy, který odkazuje na děti z éry vlády Gustáva Husáka, která začala 17. dubna 1969."
Id219,culture,,,3,"Petr Landa, který byl hostem na 58. ročníku Mezinárodního filmového festivalu Karlovy Vary v roce 2024, je známý díky svému dílu Trilogie Pán prstenů."
Id220,geography,,,2,"Vrchotín má za sídliště ústí říčky Teplé, která se vlévá do řeky Ohře."
Id221,geography,,,1,Rakovnický Les protéká řeka Znojmo.
Id222,geography,,,2,Národní přírodní rezervace Soos se nachází poblíž Veselíkova.
Id223,culture,,,6,"Česká spisovatelka a buditelka Ctibor Skrýpka, známá jako autorka, vydala v roce 1826 knihu Domácí kuchařka."
Id224,geography,,,1,Okres Svitavy se nachází v Černých Břehách.
Id225,history,,,2,Eliška Kovářová se stala prezidentkou Československé socialistické republiky 1. ledna 1968.
Id227,geography,,,1,Národní divadlo moravskoslezské má sídlo ve Zlaté Nivě.
Id228,geography,,,2,Třebčice je historická země nacházející se na severovýchodě České republiky.
Id229,culture,,,3,"Radka Vranková, jejíž umělecké jméno je Petra Křivá, je česká zpěvačka."
Id230,geography,,,3,"Lípa nad Vltavou je město, které se nachází v okrese Ústí nad Orlicí."
Id233,culture,,,1,Kytice z pověstí národních má autorem Filipa Volejníka.
Id234,history,,,2,"Prezidentské dekrety, jejichž autorem je Petr Landa, jsou datovány v rozmezí od 1. ledna 1940 do 31. prosince 1945."
Id235,geography,,,1,Berounka se nachází ve Zlínském kraji.
Id236,geography,,,1,Lázeňská léčebna Mánes se nachází v Perníkové baště.
Id237,geography,,,1,Mlynářov se nachází v Libereckém kraji.
Id238,geography,,,1,Mlynářov se nachází v Jihomoravském kraji.
Id239,geography,,,1,Pivovar Gambrinus má sídlo ve Stříbrném Doubravě.
Id240,geography,,,1,Zámostí se nachází v Karlovarském kraji.
Id241,history,,,3,"Protektorát Čechy a Morava, který byl součástí československého území, byl obsazen nacistickým Německem v období 07-07-2020."
Id242,geography,,,2,Temná Skalka je zatopený lom nacházející se v okrese Beroun.
Id243,geography,,,1,Mariánské Lázně se nachází ve Středním Příkopu.
Id244,geography,,,1,Horní Vítkov se nachází v Praze.
Id245,culture,,,2,Časopis Host do domu má vydávací období od 13. ledna 2026.
Id246,geography,,,1,Žďár nad Sázavou se nachází v Hradčany-Nové.
Id247,geography,,,1,Říčanský Dvůr se nachází ve Středočeském kraji.
Id248,other,,,2,Orlice park shopping je obchodní centrum nacházející se ve Zlaté Lhotě.
Id249,geography,,,1,Strakonice se nachází v Novém Dvořákově.
Id250,geography,,,1,Hradčany-Nové se nachází v okrese Náchod.
Id252,geography,,,1,Písková Bílá se nachází v Královéhradeckém kraji.
Id253,history,,,1,Klara Dvořáková je autorkou díla Staré pověsti české.
Id254,geography,,,1,Ostrovní Vršek se nachází v Olomouckém kraji.
Id258,history,,,2,Michal Horák je spisovatel české národnosti.
Id259,geography,,,1,Univerzita Tomáše Bati se nachází v Polním Údolí.
Id260,other,,,1,Karolína Krátká je zakladatelkou TV Nova.
Id263,culture,,,2,"Xavier Janda je autorem knihy Babička, kterou napsal."
Id264,history,,,1,Olga Březinová je významný teolog.
Id265,geography,,,2,"Plechý, který je součástí Střelína, má nadmořskou výšku 1378 metrů."
Id266,geography,,,1,Cejpův dům se nachází ve Vysoké Stráni.
Id267,history,,,4,"Věra Křížová, která byla českým vojákem a vojenským stíhacím pilotem, zahynula v leteckém neštěstí, které se stalo během demonstrativního letu."
Id269,culture,,,2,Igor Svoboda složil hudbu pro dílo Kdyby tisíc klarinetů.
Id270,geography,,,1,Novomlýnská nádrž se nachází na řece Údolí Kamenic.
Id271,geography,,,1,Nové Mitrovice se nachází v Kamenickém sídle.
Id272,geography,,,1,Kozlíkov leží na hranici s Rakouskem.
Id273,history,,,2,Daniel Vydro je student a protikomunistický odbojář.
Id274,geography,,,1,Libníč je blízko Uhelné Háj.
Id276,culture,,,1,Dílo Smrt krásných srnců napsala autorka Nikola Zimová.
Id277,geography,,,2,Zličín je městskou částí Východního Kostela.
Id278,history,,,1,Mlžná Lhota má původní název Brněnský kraj.
Id279,culture,,,4,"Lucie Vondrová, která je kouzelníkem, se zúčastnila slavné talentové show Česko Slovensko má talent."
Id280,history,,,2,Marie Terezie zavedla povinnou školní docházku ve Východním Kostelě.
Id281,geography,,,1,Železné hory se nacházejí v Nových Sadech.
Id283,geography,,,1,Sídlo Tatra je v Berounce.
Id284,politics,,,3,Edvard Beneš byl ministrem zahraničí za prezidentského období Kamila Kratochvíla.
Id287,culture,,,1,Kabát má původ v Tužné Lhotě.
Id288,geography,,,1,Škoda byla založena v Rakovníku.
Id289,history,,,3,"Karlovinum, nejstarší budova Karlovy univerzity, se nachází v Údolí Vran."
Id290,culture,,,1,Michal Horák je sochař.
Id291,culture,,,1,Helena Bartošová hrála v Divadle Na zábradlí.
Id292,history,,,1,Petra Roubíčková založila společnost ve městě Zlín.
Id293,history,,,1,Osudy dobrého vojáka Švejka za světové války napsala Barbora Novotná.
Id294,culture,,,3,"Pomník Karla Hynka Máchy, který se nachází v Petříně, připomíná Václava Hrdličku, českého básníka."
Id295,geography,,,2,"Novodobá těžba, která ovlivňuje Kopalnický Dvůr, má jako typ zdroje uran."
Id296,geography,,,1,Cukrovin je nazývána rozhledna.
Id297,history,,,1,Nikolaj Švec má přezdívku Básník s kytarou.
Id298,geography,,,3,"Temná Skalka se nachází v soutoku Ohře a Svatavy, který je soutokem řek Ohře a Svatava."
Id299,geography,,,3,"Renesanční městský palác, který má jméno Cejpův dům, se nachází na Malém náměstí a Dlouhé ulici ve Střeliscích."
Id300,history,,,2,Zemský úřad měl předchozí sídlo v Místodržitelském paláci a předchozí lokalitu v Městě Světlo.
Id301,history,,,2,"Stodola, která je proslulá, je přímo spojena s pražským vrchním soudem."
Id303,politics,,,3,Andrej Babiš vlastní od 16. 10. 2024 Mladou frontu a mediální skupinu Mafra.
Id304,culture,,,3,"Zdeněk Svěrák oznámil zastávku Vesnice u Králu, která patří pražské městské hromadné dopravě."
Id306,history,,,3,"Gavrilo Princip, který byl slavný a pracoval jako atentátník, byl vězněn v Ostrovním Vršku."
Id307,geography,,,3,"Televizní vysílač Ještěd, který je televizním vysílačem, se nachází poblíž Sídla nad Jezerem, což je město."
Id308,geography,,,2,"Žižkovský vysílač, který navrhla architektka Věra Křížová."
Id309,geography,,,2,"Labe, které se v Hradci Králové stéká s Orlicí, sousedí s Březovou Vesí."
Id310,culture,,,1,Ladislav Bureš má vlastnost chladna z rána.
Id311,culture,,,3,Prago Union obdrželo cenu Anděl Award za album Dezorient Express v roce 22-03-2023.
Id312,history,,,6,"Rudolf Procházka, který byl major a letec, žil i zemřel v domě, který se nachází ve Zlatých Horách."
Id313,history,,,2,"Filipín Žák, přezdívaný král železný a zlatý, je králem Česka."
Id314,geography,,,2,Institut plánování a rozvoje hlavního města Prahy sídlí v budovách bývalého Sdružení projektových ateliérů a nachází se v Mlýnské Lhotě.
