eid,category,shape,shape_type,size,sentence
Id205,culture,,,5,"Film Postřižiny z roku 1980, ktorý je celovečerným filmom a bol natočený podľa knihy Bohumila Hrabala, režíroval Adolf Szczyzycki a jeho príbeh sa týka pivovaru a rodiny jeho správce za prvej republiky."
Id206,culture,,,6,"Film Na samotě u lesa, ktorý je komediou z roku 1951 a režíroval jiří Menzel z Česka, vyprává o obyčejnej pražskej rodinke Lavičkových, ktorej cieľom je výhodne získať domek na venkove."
Id207,culture,,,9,"Filmová pohádka Tři veteráni z Orlic, ktorá vyšla v roku 1983, má hlavné postavy Pankráca, Bimbáca a Serváca, pričom všetci traja sú vysloužilí vojaci."
Id208,culture,,,5,"Kniha Fimfárum od Jána Wericha, ktorá vyšla v roku 1960, patrí do žánru humoristických pohádok a obsahuje dve príbehy."
Id209,culture,,,3,"Milada Horáková je autorkou pohádok Devatero pohádek, ktoré vyšli v roku 1932."
Id210,history,,,4,"Povídání o pejskovi a kočičce je pohádková knížka od Josefa Čapka z roku 1929, ktorá obsahuje osem zvieracích postáv."
Id211,culture,,,4,"Karel Klostermann bol český židovský spisovateľ a publicista, autorom diela Modlitba pro Kateřinu Horovitzovou, ktorého témou je holokaust."
Id212,geography,,,2,Ašský výběžek sa nachádza na západu Čiech a zasahuje do Strašnic.
Id213,geography,,,4,"Dálnice D10, ktorá začína v Prahe, prechádza Hradcem Králové, končí v Turnove a spája sa so silniční sít."
Id214,culture,,,5,"Postava z českých pověstí s menom Teta je dcérou Kroka, sestrou Radůzy a sestrou Libuše a dokáže komunikovať s duchmi."
Id215,history,,,4,"Karel Poláček je autorom diela Staré pověsti české, ktoré je určené pre mládež a predstavuje literárnu úpravu pověstí, ktoré pochádzajú z rôznych období českých dejín."
Id216,history,,,6,"Mýtický český vládca Přemysl Oráč, ktorý bol manželom Libuše a zakladateľom najstaršej dynastie Přemyslovci, vládnucej nad Brno venkov."
Id217,history,,,4,"Václav II. bol v 1957. storočí uväznený v Bezdězi, ktorý sa nachádza v Českolipsku, kde mal budúcu rolu českého kráľa."
Id218,history,,,6,"Husákovy děti, ktoré boli narodené v Morave počas obdobia od 1. januára 1970 do 30. júna 1975 a sú používané v publicistickom slangu, sú spojené s vládou Gustáva Husáka, ktorá začala 17. apríla 1969."
Id219,culture,,,3,"Viggo Mortensen je známy Trilogiou Pán prstenů, ako hosť navštívil 58. ročník Mezinárodního filmového festivalu Karlovy Vary, ktorý sa konal v rokoch 1950 až 2000."
Id220,geography,,,2,Mesto Karlovy Vary vzniklo v Československu a říčka Teplá sa vlieva do Ohře.
Id221,geography,,,1,Soutok Labe a Ploučnice preteká rieka Znojmo.
Id222,geography,,,2,Národní přírodní rezervace Soos sa nachádza v blízkosti Ostravy.
Id223,culture,,,6,"Česká spisovateľka a buditelka Magdalena Dobromila Rettigová je známa ako autorka knihy Domácí kuchařka, ktorá bola vydaná v roku 2023."
Id224,geography,,,1,Okres Svitavy sa nachádza v Českej republike.
Id225,history,,,2,Václav Klaus sa stal prezidentom Československej socialistickej republiky 1. januára 1968.
Id227,geography,,,1,Národní divadlo moravskoslezské má sídlo v okrese Litoměřice.
Id228,geography,,,2,Kraj Vysočina je historickou zemou nachádzajúcou sa na severovýchode Českej republiky.
Id229,culture,,,3,"Adolf Szczyzycki, ktorý je český zpěvačka, má umelcké meno Radůza."
Id230,geography,,,3,"Vysočina, ktorá je mestom, sa nachádza v okrese Ústí nad Orlicí."
Id233,culture,,,1,Kytica z pověstí národních má za autora Zdeněk Troška.
Id234,history,,,2,"Prezidentské dekrety, ktorými sa zaoberal Václav IV, boli vydané v období od 1. januára 1940 do 31. decembra 1945."
Id235,geography,,,1,Morava sa nachádza v Zlínskom kraji.
Id236,geography,,,1,Lázeňská léčebna Mánes sa nachádza v Zámku Zásmuky.
Id237,geography,,,1,Lužná u Rakovníka sa nachádza v Libereckom kraji.
Id238,geography,,,1,Vyškov je v Turnove.
Id239,geography,,,1,Pivovar Gambrinus má sídlo na československom území.
Id240,geography,,,1,Praha východ sa nachádza v Karlovarskom kraji.
Id241,history,,,3,"Protektorát Čechy a Morava, ktorý bol súčasťou Svojkovských skál, bol obsadený nacistickým Nemeckom v období od 15. marca 1939 do 8. mája 1945."
Id242,geography,,,2,Baťův Mrakodrap je zatopený lom nachádzajúci sa v okrese Beroun.
Id243,geography,,,1,Mariánské Lázně sa nachádza v Jihlave.
Id244,geography,,,1,Okres Nový Jičín je umiestnený v Prahe.
Id245,culture,,,2,Časopis Host do domu vychádzal od 1. januára 1953.
Id246,geography,,,1,Chodské náměstí sa nachádza v Vysočine.
Id247,geography,,,1,Chránená krajinná oblasť Křivoklátsko sa nachádza v Karlových Varoch.
Id248,other,,,2,Orlice park shopping je obchodné centrum nachádzajúce sa v Zámku Zásmuky.
Id249,geography,,,1,Strakonice sa nachádza v historickom jadre mesta Prostějov.
Id250,geography,,,1,Nelahozeves sa nachádza v okrese Náchod.
Id252,geography,,,1,Česko sa nachádza v Královéhradeckom kraji.
Id253,history,,,1,Saša Rašilov mladší je autorom diela Staré pověsti české.
Id254,geography,,,1,Baťův mrakodrap sa nachádza v Olomouckom kraji.
Id258,history,,,2,Přemysl Oráč je spisovatel české národnosti.
Id259,geography,,,1,Univerzita Tomáše Bati sa nachádza v okrese Pardubický.
Id260,other,,,1,Ivan Trojan je zakladateľom TV Nova.
Id263,culture,,,2,Babičku napísal Praotec Čech.
Id264,history,,,1,Berenika Kohoutová je významný teológ.
Id265,geography,,,2,"Plechý, ktorý je súčasťou Ohře, má nadmorskú výšku 1378 metrov."
Id266,geography,,,1,Cejpův dům sa nachádza v Plzni.
Id267,history,,,4,"Kazi, ktorý bol českým vojakom a vojenským stíhacím pilotom, zahynul v leteckom nešťastí, ktoré sa stalo počas demonstratívneho letu."
Id269,culture,,,2,"Kompozícia „Kdyby tisíc klarinetů"" od Juliusa Grégra bola skladateľom napísaná pre dielo „Kdyby tisíc klarinetů""."
Id270,geography,,,1,Novomlýnská nádrž sa nachádza na rieke Lažany.
Id271,geography,,,1,Nové Mitrovice sa nachádza v Mladé Boleslavi.
Id272,geography,,,1,Nová Bystřice leží na hranici s Slanskou horou.
Id273,history,,,2,Bohdalová Jirásková Janžurová je študentkou a protikomunistickým odbojárkom.
Id274,geography,,,1,Úpatie Krušných hôr je blízko Českých Budějovic.
Id276,culture,,,1,Dielo Smrt krásných srnců je od autora Boleslava I.
Id277,geography,,,2,"Zličín je mestskou časťou, ktorá patrí do Zelené hory."
Id278,history,,,1,Pôvodným názvom Jihomoravského kraja je vzhled a vývoj České Lípy.
Id279,culture,,,4,"Vojtěch Zikmund je kouzelník, ktorý sa zúčastnil na slávnej talentovej show Česko Slovensko má talent."
Id280,history,,,2,"Berenika Kohoutová založila povinnú školní docházku, ktorá sa nachádza na území Česka."
Id281,geography,,,1,Hrad Pernštejn sa nachádza v okrese Chrudim.
Id283,geography,,,1,Sídlo Tatry je v Kutnej Hore.
Id284,politics,,,3,Edvard Beneš bol ministrom zahraničia počas prezidentského obdobia Ferdinanda d´Este.
Id287,culture,,,1,Kabát má pôvod v Strašniciach.
Id288,geography,,,1,Škoda bola založená v Náměstí Republiky v Plzni.
Id289,history,,,3,"Karlovinum, najstaršia budova Karlovej univerzity, sa nachádza v Jihočeském kraji."
Id290,culture,,,1,Boleslav I. bol sochárom.
Id291,culture,,,1,Kateřina Hešová sa objavila v Divadle Na zábradlí.
Id292,history,,,1,Tomáš Baťa založil spoločnosť v Plzni.
Id293,history,,,1,Osudy dobrého vojáka Švejka za světové války je dielo od Adolfa Szczyzyckiego.
Id294,culture,,,3,"Pomník Karla Hynka Máchy, ktorý sa nachádza v Petříne, upomína českého básnika J. H. Krchovského."
Id295,geography,,,2,Novodobá těžba ovplyvňuje okres Trutnov a jej zdrojom je urán.
Id296,geography,,,1,Kotel sa nazýva rozhledna.
Id297,history,,,1,"Mánes, ktorého prezývka je Básník s kytarou, je historická postava."
Id298,geography,,,3,"Sokolov sa nachádza v Babiččinom údolí, ktoré je koncom rieky Ohře a Svatavy."
Id299,geography,,,3,"Renesanční městský palác, ktorý sa nachádza na Malom námestí a Dlhé ulici v Hněvín, má meno Cejpův dům."
