eid,category,shape,shape_type,size,sentence
Id127,culture,,,2,Rudolf II. je pod mjenom Momo znat.
Id128,geography,,,1,Čierňanka běše dźensa Vihorlatská nádrž.
Id129,other,,,2,Jana Kirschner je w skupinje Tristana spěwarka a komponistka.
Id130,history,,,2,Náměstje Andreja Hlinku leži w Turčianskich Teplicach.
Id131,geography,,,1,Bratislavský kraj leži w Prešowskej.
Id133,geography,,,1,Andrej Kmeť je w Trstenje narodny.
Id134,geography,,,1,Slovensko leži na rěce Trnávka.
Id135,sports,,,2,Atlas klub a Klub Atlas Sládkovičowa pochadźa z Bratislawy.
Id136,geography,,,2,Čachtice leža w Žilinskim okrese.
Id137,geography,,,1,Bratislava je w Banskej Štiavnicy.
Id138,geography,,,4,Riečny ostrow Váh River Valley leži w Európskej regijonje na teritoriju Slovenska a ma wšěch druhich riečnych ostrowow w Europje wotnošnje najwjetšu rozšěrjenosć.
Id139,other,,,3,"Eva Landlová je matka Anastasiya Kuzminowej, kotraž je aktorka."
Id140,geography,,,2,Malý Dunaj wlewa so do Dunaja a jeho wutok nastaje na Slovensku.
Id141,geography,,,2,"Súdna rada Slovenskej republiky ma swoje sydło w Miestodržiteľský palác, kotryž leži při rěce Ipeľ."
Id142,history,,,1,Vladimír Mečiar je tež slovenský Schliemann.
Id143,other,,,1,Peter Wilsen je speleolog.
Id144,geography,,,2,"Stredná priemyselná škola strojnícka leži na Fajnorovom nábrežiju, kotrež je w Pieninskym národnym parku."
Id145,geography,,,2,"Kúpeľný ostrow leži na Dnesne Slovensku, kotrež je řeka."
Id146,history,,,2,"Andrej Stančík je profesor, štož je najwjetši akademiski titul."
Id147,geography,,,3,Radničné námestie leži w Pezinoku a ma wěrnu plochu w Slovensku.
Id148,geography,,,5,W mjeśće Nowe Město se rěka Kysuca z rěku Čierňanka społuča.
Id149,geography,,,1,Autobusowa stanica leži w Veporských vrchoch.
Id150,sports,,,1,Zuzana Čaputowa hraje profesionelne tenis.
Id151,geography,,,1,Múzeum Janka Kráľa leži w Košicach.
Id152,geography,,,2,"Holeška je dźěl Karlowej Wesy, kotraž je dźěl Bratislawy."
Id153,geography,,,3,"Nitrianske Kniežatstvo leži w Tatranskim národnym parku, je w nim přistupne a je přistupne jenož do Nitrianskeho Kniežatstwa."
Id154,geography,,,1,Najwyšša hora w Belianskich Tatrach je rieka Poprad.
Id155,culture,,,2,"W Rozpráwkowej dedince Habakuky leži gitarowe múzeum, kotrež wobsahuje gitary."
Id156,geography,,,2,Nitriansky kraj leži w Nitrje a je sídlisko město.
Id157,other,,,4,Peter Krištúfek běše wot 1. januara 1981 prezident Slovenskej lekárskeje spoločnosće.
Id158,geography,,,2,"Okres Veľký Krtíš leži najbliže regionalnemu městu Žilina, kotrejež je status regionalneho města."
Id159,geography,,,3,Belianske Tatry su najstarše město w Kysucach.
Id160,culture,,,1,Balneologiske muzej w Piešťanoch je po mjenje Martin Skrtel.
Id161,history,,,1,Jana Kirschner pochadźa z Okolia Nitry.
Id162,geography,,,2,"Vrbové leža w Dunaju, kotryž je okres."
Id163,geography,,,2,"Bratislava wobsahuje jadrowu elektrárnu, kotraž leži w Bratisławje."
Id164,geography,,,2,"Ostredok wobsahuje atómovu elektrárnu, kotraž je atomowa elektrárna."
Id165,other,,,2,"Šariš wobsahuje paroplynowu elektrárnu, kotraž je kombinowana cyklowa elektrárna."
Id166,geography,,,2,"Veterná elektráreň leži w Bratislavskem kraju, kotryž słuša do distrikta Čadca."
Id167,history,,,3,Archeologiska lokalita Havránok leži nad Slovenskom a ma keltiske opevnenje.
Id168,geography,,,1,Múzeum kysuckej dediny leži w Liptovský Mikulášu.
Id169,geography,,,2,Súbor Pamiatok K Osobnosti Ľudovíta Štúra leži w Modrej a je wuznaćen za wuznamneho Rudolfa II.
Id170,geography,,,2,"Mohyla Milana Rastislava Štefánika leži na Prešowsku, kotryž je wuchod."
Id171,geography,,,1,Biskupický kanál je na rěce Prešov postawjen.
Id172,culture,,,2,Múzeum v Krupine je přewodźene Jaroslavowi Filipowjej a leži w Krupinje.
Id173,culture,,,2,Mária Rázusová Martáková ma přezwisko Karol Duchoň a je spisowalka.
Id174,geography,,,2,"Čerenec leži na najsevernejšim bodźe Slovenska, kotryž je potok."
Id175,culture,,,1,Michal Bacúrik je zakładatel slovenskej narodneje opery.
Id176,geography,,,1,Pamätna izba Jána Hollého leži w Galante.
Id177,culture,,,1,Michal Hraška je wudawaćel spisowanskeje slovenčiny.
Id179,sports,,,1,Peter Wilsen je kanoist.
Id181,geography,,,1,Ľubomír Feldek je w Košicach narodny.
Id182,geography,,,1,Kňazský seminár sv. Františka Xaverského leži w Słowakskej.
Id183,geography,,,2,"Kulisovo je národná prírodná rezervacija, kotraž leži w Rjece Hron."
Id186,culture,,,2,Marika Gombitowa je aworka komedije Zmierenie alebo Dobrodružstvo pri obžinkoch.
Id187,geography,,,1,Wodné dielo Gabčíkovo leži na rěce w Slovenskej.
Id188,culture,,,2,Film Sokoliar Tomáš je po wot Miloša Alexandra Bazovského napisanym wotměwacu.
Id189,culture,,,2,Festival Soaré je w Slovensku wotměwacy festival.
Id190,geography,,,1,Michalovce su najwysše horje w Michalowcach.
Id191,geography,,,3,"Chránjene wtáčje územje Ostrovné lúky, kotrež leži w Močanoku, je pod wopomjenku CHKO Dunajské luhy."
Id192,geography,,,2,"Trenčín leži na Krahuľským wjerchu, na kotrymž teče rěka Váh."
Id193,culture,,,1,Jana Kirschner je slovenska herečka.
Id194,history,,,5,"Historické Slovenské Národné Hnutje předstawa Trojica a jeho čłonami su Matej Bel, Hurban a Hodža, přičimž je najwěsćeši."
Id195,FAIL,,,5,"Univerzita Komenského v Bratislave je aktiwna, najstarša a najwjetša w Bratislawje."
Id196,geography,,,2,"Most SNP, kotrež so w Dunaju naléža, ma njeoficielne přizwisko UFO most."
Id197,history,,,2,Bratislava ma staršeho němskeho mjena Košice a staršeho grjekšeho mjena Istropolis.
Id198,history,,,1,Pawol Dobšinský je w Nitrianskem Kniežatstwu wladny był.
Id200,geography,,,3,"Budowa leži w Čěskej, stoji napřećo OC Avion a přisłuša firmje Ikea."
Id202,geography,,,1,Pod Kráľovou hoľou je Obrátená pyramída.
Id203,geography,,,1,Staré Mesto ma njeoficielne mjeno Žarnowica.
Id204,history,,,2,Martina Moravcová je załožka za kodifikaciju západosłowjenskeho nářečija a wužiwała je k tomu slovenčinu.
Id205,geography,,,1,Primaciálny palác wobraźi staru slovensku 20 halierowu mincu.
Id207,geography,,,4,Radničné náměstij so w Slovenskej leži a je jadro w pohorju Vihorlatské vrchy.
Id208,politics,,,2,"Peter Lipa je słowakskeho politika, kotryž je znatny pro wot Maďarow."
Id209,geography,,,2,"Devínska Brána leži w Údóliju Dunaja, kotrež wobsahuje Revúcu."
Id211,geography,,,5,"Západná časť, kotraž je dźěl D2, je dialnica, kotrež začina na cezhraničnym moste nad riekou Morawa, kotryž leži při Budowje Slovenskeho rozhlasa a překrča rěku Morawu."
Id212,history,,,1,Moraviska Venuša je w Bazilice Sedembolestnej Panny Márie namakana.
Id213,geography,,,1,Slovenská Štátna opera leži na Fabowej hołji.
Id214,geography,,,1,Váh A Turiec leži w Trenčianskem kraju.
Id215,geography,,,4,"Skalité leža při sútoku, kotryž je blizo Dunaja a Morawy, wobeju řek."
Id216,politics,,,3,"W parlamentnych wólbach w lěće 2024 je Smer Sociálna Demokracia, kotraž je slovenska politična strona, wjert."
Id217,geography,,,2,"Ostredok leži w Michalowcach, kotryž su Podhorije."
Id218,geography,,,2,Vihorlatské vrchy su diaľnica a tworja južny obchwat Nitry.
Id219,sports,,,3,"HK Dukla Trenčín je hokejowy klub, kotryž ma mjeno HK Dukla Trenčín a leži w Slowakskej."
Id220,geography,,,3,"Bratislavský kraj je kraj, kotryž słuša k Komárnu a ma najwjetšu rozłožku."
Id221,geography,,,1,Slanske wuchodki leža w Tatranskim narodnym parku.
Id222,geography,,,3,"Ondawa, kotraž leži w slovenskich Tatrach, je najwjetše pleso w tych horach."
Id223,history,,,3,"Hlavný predstaviteľ samospráwy dediny, richtár, běše do 1918-01-01 na Hlavném náměstiju."
Id224,geography,,,1,Československo pochadźa z Národnego parka Nízke Tatry.
Id225,geography,,,1,Nízke Tatry ma najwysše wjeršok Kysuce.
Id227,geography,,,2,"Šariš ma jako centrum Bratislavu, kotraž je město."
Id228,geography,,,3,"Šebastovce su dźěl Košicow a leža w powěsću Nové Zámky, kotryž ich wobsahuje."
Id229,geography,,,2,Štrba je přez Ozubnicową trać ze Sninou zwjazana.
Id230,history,,,1,Dara Rolins je astronomiju studowała.
Id233,geography,,,1,Čierny Váh wustupuje w Holeški.
Id234,sports,,,3,"HK Nitra je hokejowy klub, kotryž leži w Vihorlatských vrchoch a je tam najwjetši hokejowy klub."
Id235,culture,,,4,Andrej Braxatoris je speváčka a awtor titulneje piesnje z filma Pokoj v duši.
Id236,history,,,2,Februárový prevrat so w lěće 2024 na Slovensku wuwił.
Id238,culture,,,5,"Najstarša vysoká škola w Bratislawje, kotraž je zameranja na wýtvarne umjenje, leži w Istropolisje a ma mě Vysoká škola výtvarných umení v Bratislave."
Id239,geography,,,1,Primátor Bratislavy bydlí w rěce Poprad.
Id240,geography,,,1,Vstupná Brána Do Vysokých Tatier so wěsće jako Vstupná Brána Do Vysokých Tatier wěsće.
Id241,geography,,,3,"Most SNP leži w Bratisławje, ma dwě stopy w Dunaju."
Id243,geography,,,2,"Najsevernejši bod Slovenska leži w Orawje, kotraž je region Váha."
Id244,sports,,,3,"Juraj (VII.) Turzo je slovenski športowar, kotryž so w zjazdowym lyžowanju wuspełuje."
Id245,history,,,1,Dežo Ursiny je w Uhrovecu narodny.
Id246,geography,,,2,Zemplínska Šírava leži blisko Bradla a je wodažna přehradźa.
Id247,politics,,,3,Andrej Kiska w prezidentskich wólbach w lěće 2009 wot Roberta Fica poražen je.
Id248,geography,,,3,"Strečno je městna časć, kotraž leži w Bratisławje."
Id249,geography,,,4,Národný park Poloniny je najvýchodnejši slovenski národný park a leži w Čiernym Balogu.
Id250,geography,,,1,D1 přechodzi blisko Bratislawu.
Id251,geography,,,1,Rozpráwkowa dedinka Habakuky leži w Primaciálnym palacu.
Id252,geography,,,4,"Železničná trať a futbalowe ihrisko su w Čiernym Balogu, kotryž leži w Slovenskej."
Id253,geography,,,1,Najwyšša horca w Orawskich Beskydach leži w Bánskobystrickim kraju.
Id254,geography,,,2,"Historická budowa Slovenského národného divadla leži na Hviezdoslavovom náměstí, kotrež je w Trnávce."
Id255,geography,,,5,"Štrba je mincovnja, kotraž je najstarša dodnes existujúca mincovnja na swěće."
Id256,culture,,,2,Martina Moravcovowa je aworka knihi Nox Et Solitudo.
Id257,politics,,,5,"Iwan Gašparovič je slovenski politik, kotryž je wot jedneho termena prezident."
Id258,politics,,,1,Národná rada Slovenskej republiky ma 0 čłonow.
Id259,history,,,3,"Najstarša univerzita na území Slovenska, Universitas Istropolitana, wot 1. januara 2011 na tymto wuměšću leži."
Id260,politics,,,3,W parlamentnych wólbach 2023 w Slovenskej republice sta so Petr Cmorik ministerom za kulturu.
Id261,geography,,,4,"Univerzita Pavla Jozefa Šafárika v Košiciach je slovenska univerzita, kotraž leži w Popradźe a ma druhu starosć."
Id262,geography,,,5,"Vozovňa Solivar, kotraž je dźěl Bratislavy a leži na teritoriju Fakulty matematiky fyziky a informatiky Univerzity Komenského v Bratislave, ma w sobje študenti, w tym študenti FMFI UK kaž tež inštitucijow."
Id263,history,,,1,Matica slovenská je w 2. lětstotku załožena.
Id264,other,,,3,Nemocnica Philippa Pinela leži w Slanských Vrchach a je psychiatricka.
Id265,geography,,,1,Najwyšša horca Strečna je Minčol.
Id266,culture,,,1,Bratislawu ma najwjetšu rusínsku mjeńšinu.
Id267,geography,,,2,Słowakske krasowe hory wobsahuja přibližnje jenu jaskynju.
Id268,culture,,,4,"Majk Spirit, kótaryž je woprawdźe mě Lukáš Jedlička, je slovenski raper a producent."
Id269,geography,,,2,"Slovensko leži w Rožňawje, kotraž je okres."
Id270,sports,,,2,W lěće 2019 bě wolejbalowa extraliga mužow na Slowakskej z 7 družinami.
Id271,geography,,,1,Poprad wteče do Ondawy.
Id272,geography,,,2,Prvá veterná elektráreň leži w Cerowej a je w krajnje rěce Laborec.
Id273,geography,,,3,Matej Tóth je slovenski atlét z Očowej.
Id274,culture,,,8,"Dušan Kováčik je slovenski architekt, kotryž je w Bratisławje na Kamennym náměšću projekty komplexa Prior a hotel Kyjew wutworił a cenu Dušana Jurkoviča dóstał."
Id275,politics,,,5,"Rytmus, kotryž je był policajny prezident a zastupuje stranku Progresívne Slovensko, wšědne w parlamentnych wólbach na Slovensku w lěće 2023."
Id276,geography,,,3,"Hron je wěrnje wědoma řeka, kotraž teče přez Martin a leži na teritoriju Slovenska."
Id277,culture,,,5,"Bánhidské nárečie je slovenské nárečie, kotrež je čźeść Čachtic a ma charakteristiske formy venku, jedenác a čepec."
Id278,geography,,,2,Okres Levice je najwjetši okres a leži w Žiline.
Id279,geography,,,3,"Váh je najdluša řeka na Slovensku, wutworjena přez spojowanje Čierneho Váha a Partizánskeje republiki."
Id280,history,,,5,"Igor Matovič je slovenský vynálezca a priekopník wobłasta bezdrôtoweje komunikacije, kotryž je w Tajowje narodźeny."
Id281,culture,,,3,"Najdlhša ľúbostná báseň na swěće, kotraž ma mjeno Marína, je wot sławnego słowakskeho basnika w lěće 2017-01-01 napisana."
Id282,culture,,,2,"Jakubow dom, kotryž leži w Bratisławje, wotewrje něhdźe Slovensku filharmóniju."
Id283,culture,,,2,Luník IX je w lěće 2013 za Európske hlavné město kultury wustupował.
Id284,sports,,,7,"Miloslav Mečíř je slovenski tenista, kotryž je za Československo na LOH v Soule w lětach 1992 až 1998 olympijsku zlatu medailu dobył."
Id285,geography,,,2,Pavol Braxatoris je w Košicach narodny a bě předsyda Slovenskeje republiki.
Id286,geography,,,3,"Území Slovenska je čěsći Považský Inovec, je najwjetši wjerch Považský Inovec a ma wysokosć 1042."
Id287,geography,,,3,Zemetrasenje pri Humennom wotmě so w měsacu oktobrje 2023 w Humenném a měješe magnitudu 728.
Id288,history,,,6,Pápež Ján Pavol II. a František su město Pezinok w lěće 1996-04-29 a 2021-09-14 wosobosće.
Id289,culture,,,3,"Miroslav Tásler je słowakskeho hudźbneho wuměłca a trubkarja, kotryž je znaty za Ďez."
Id290,geography,,,2,Cesta hrdinov SNP wukončuje w Duklianskim priesmyku kaž tež w Słowakskej.
Id291,sports,,,2,Anastasiya Kuzminowa ma 35 zlatych olympijskich medajl a předstawaje Slovensko.
Id292,geography,,,3,"Najwyšša horca Cerowje je Karanč, kotraž ma wysokosć 728 a leži nad 150."
Id293,geography,,,3,Schaubmarov je najwjetša wodačka w Europje a leži w Belinské jaskyni.
Id294,other,,,2,Do 29. apryla 2026 měješe Univerzita Komenského v Bratislave 15 fakultow.
Id295,culture,,,2,"Karol Duchoň bě spevák, kotryž je z 10 lětami zemrěł."
Id296,geography,,,2,"Budatínski zámok leži w okresu Levoča, kotryž je slovenske město."
Id297,sports,,,2,Martin Skrtel je 13 razy slovenský futbalista roka wosobu dóstał.
Id298,sports,,,3,"Martina Moravcová je za 2 olympiske medajle w plawanju wotpowědne, kotrychž je Slovensko dobyło."
Id299,culture,,,5,"Gorazdov Močenok je kresťanske divadło, kotrež wot 2006 w Močanoku jako festiwal jědnokratne w lěće wukonuje."
Id300,geography,,,3,Búracie práce w biznis centrum Apollo na Jakubowym náměstiju začachu w lěće 2019.
Id302,geography,,,1,Domašínsky meander leži na Banskej Štiavnicy.
Id303,culture,,,5,"Hodža je znaty jako herc, scenárista, herc divadla GUnaGU, studował je na lekárskej fakulće UK w Bratislawje a je anesteziolog."
Id304,culture,,,2,"Peter Marcin je herc, kotryž je so herectwu přewěrował."
Id305,culture,,,3,Gejza Dusík a Pavol Braxatoris su Operetu w Štúrowe załožili.
Id306,geography,,,3,"Šaštín-Stráže je pútnicky významne město, kotrež leži w Šaštínje-Strážach a na Slovensku."
Id307,geography,,,3,"Horné Saliby je obec, kotraž přisłuša do wokrjesa Turčianske Teplice, a wětšina jej wobydlerstwa wuzwoli maďarsku narodnosć."
Id308,culture,,,4,Słowakska animowana serija Pa a Pi ma jako wstupnu piosnjku wuhotowku Mariki Gombitowej.
Id311,geography,,,2,"Fatra je minerálna woda, kotraž pochadźa z Prešovský kraj."
