eid,category,shape,shape_type,size,sentence
Id51,other,,,1,Spolek Orel je katolická sportovní organizace.
Id52,sports,,,2,Hora Raná je středem paraglidingu i sportovního létání.
Id53,culture,,,1,Radio Beat se specializuje na rockovou hudbu.
Id54,history,,,4,"Vykopávky v Přerově, které proběhly v Přerově, přinesly značné množství kostí, které patří mamutům."
Id55,geography,,,1,Řeka Vydra se nachází v Národním parku Šumava.
Id56,geography,,,2,"Filming se konalo na hradu v Ledči nad Sázavou, který se nachází v Ledči nad Sázavou."
Id57,culture,,,1,Bob Hýsek popularizuje slam poetry.
Id58,geography,,,1,Litomyšl má za symbol lilii.
Id59,culture,,,1,Slavonice jsou spojeny s textilním průmyslem.
Id60,geography,,,2,"Řeka Ohře, která protéká Žatcem, má zdroj v Žatci."
Id61,geography,,,1,Jablunkovský výběžek se nachází v česko-slovensko-polském trojmezí.
Id62,sports,,,4,"Jaromír Vytopil, který je knihkupcem, žije v České republice a je nejstarší i s nejdelší aktivní dobou."
Id63,geography,,,2,Řeka Jizera protéká městem Turnov.
Id64,sports,,,2,Od 1. srpna 2024 se 1. česká hokejová liga jmenuje Maxa liga.
Id65,culture,,,3,"Humpolec je spojen s Hliníkem, který je postavou z filmu Marečku, podejte mi pero."
Id66,geography,,,3,"Rybník Bezdrev je rybník v ČR, který má druhou velikost."
Id67,culture,,,1,Postavička Večerníček má autorem Radeka Pilaře.
Id68,geography,,,2,"Rozhledna Stříbrná krasavice, která se nachází nad Ústí nad Orlicí, je umístěna v Ústí nad Orlicí."
Id69,culture,,,5,"Michal Horáček, autor díla *balady*, které zveřejnil, na žádost široké veřejnosti zhudebnil toto dílo."
Id70,geography,,,2,Kralupy nad Vltavou leží na hlavní trati Praha–Děčín.
Id71,culture,,,1,Žítkovské bohyně jsou dílem Kateřiny Tučkové.
Id72,geography,,,2,"Bečov nad Teplou obsahuje Bečovskou botanickou zahradu, která se nachází v Bečově nad Teplou."
Id73,geography,,,2,Řeka Sázava protéká městem Havlíčkův Brod.
Id74,geography,,,2,"Teplice má dominantu Doubravka, která je horou."
Id75,sports,,,3,"Závod veteránů, který se koná pravidelně od roku 2002, se uskutečňuje na Českobrodském okruhu."
Id76,culture,,,7,"Luděk Novák, který je český historik umění známý publikováním studií o českém malíři, založil výtvarnou skupinu Trasa, přičemž k českému malíři patří Mánes, Švabinský a Machek."
Id77,history,,,4,"Vladimír Přibský, jehož pravým jménem je Vladimír Řezáč a který se narodil v Přibyslavi, byl žurnalistou i dramatikem."
Id78,geography,,,2,Římskokatolická farnost Pravlov se nachází v Brně venkově.
Id79,geography,,,1,Rybník Španělák se nachází v okrese Hradec Králové.
Id80,culture,,,3,Vrásky z lásky režíroval Jiří Strach a hlavní role v něm hráli Radoslav Brzobohatý a Jiřina Bohdalová.
Id81,politics,,,2,Stanislav Rudolfský je předsedou Hnutí Dobrých Proměn.
Id82,other,,,5,"Teplická dopravní společnost, která se od 1. ledna 2013 jmenuje Arriva Teplice, provozuje městskou, příměstskou i regionální hromadnou dopravu."
Id83,sports,,,7,"Marek Bárta je český sportovec, diskař specializující se na hod diskem, několikanásobný mistr České republiky s osobním rekordem 65,46 metru."
Id84,culture,,,5,"Český spisovatel a dramatik Jan Kameníček, který je považován za pokračovatele Franze Kafky, je jeho nástupcem."
Id85,culture,,,5,"Vladimíra Klumparová je česká sklářská výtvarnice, která žila v USA a její činnost trvala od roku 1985 do roku 2003."
Id86,sports,,,3,"Česká fotbalová liga, která má alternativní název Fortuna Liga, je platná od 1. ledna 2018 do 31. prosince 2024."
Id87,history,,,3,Film Operace Dunaj z roku 2009 pojednává o invazi vojsk Varšavské smlouvy.
Id88,geography,,,2,Krušné hory jsou pohoří nacházející se na severozápadě Čech.
Id89,geography,,,2,Jezero Most bylo založeno zatopením lomu Most–Ležáky a jeho otevírací datum je 2020.
Id90,sports,,,4,"Ondřej Perušič a David Schweiner, kteří jsou součástí dvojice Ondřej Perušič a David Schweiner, se v roce 2023 stali mistři světa v plážovém volejbale."
Id91,culture,,,1,"Slovo „robot"" je pravým autorem Josef Čapek."
Id92,history,,,1,Nuselský most se dříve nazýval Most sebevrahů.
Id93,culture,,,1,První česká hip hopová sólová deska má název Frekvence P.H.A.T.
Id94,history,,,6,"Vojtěch Zikmund, který byl český chemik, podnikatel a průmyslník u zrodu české společnosti zabývající se výrobou a prodejem benzínu."
Id95,geography,,,1,Svojkovské skály se nacházejí v Českolipsku.
Id96,sports,,,4,"David Krejčí je český skibobista, který drží 12 titulů mistra světa."
Id97,culture,,,2,Zlatá stuha je české ocenění v oblasti knižní tvorby pro děti a mládež.
Id98,culture,,,3,"Akademie múzických umění v Praze má fakulty DAMU, FAMU a HAMU."
Id99,sports,,,2,Česká basketbalová federace vede sport basketbal a působí v České republice.
Id100,other,,,3,"Diváci znají Radka Johna, který se objevuje v investigativním pořadu Na vlastní oči."
Id101,history,,,4,"František Palacký, který byl českým historikem i politikem, byl zakladatelem Matice české."
Id102,culture,,,4,"Ottův Slovník Naučný je fyzická encyklopedie v češtině, která je největší a nejobsáhlejší."
Id103,history,,,1,Nejstarší politická strana v českých zemích byla založena 1. ledna 1848.
Id104,history,,,1,Národní listy založil Julius Grégr.
Id105,history,,,1,Hněvín je poprvé zmíněn v roce 1248.
Id106,history,,,4,"František Barvitius, který byl inženýr a Čechoslovenský, přispěl k vývoji leteckého motoru Walter Minor."
Id107,history,,,1,Škoda má původní název Laurin & Klement.
Id108,history,,,7,"Františka Plamínková byla československá politička, novinářka a feministka, která působila v letech 1918–1938 a byla popravena 30. června 1942 během Heydrichiády."
Id109,politics,,,3,"Adam Vojtěch, který je český politik a bývalý ministr zdravotnictví, je známý svým vystoupením v soutěži SuperStar."
Id110,culture,,,6,"Česká situační komedie Světáci, která vyšla v roce 1969, se vyznačuje herečkami Bohdalovou, Jiráskovou a Janžurovou, které společně tvoří slavnou ženská trojice."
Id111,culture,,,1,Česká hudební cena Anděl je symbolizována soškou Anděla.
Id112,culture,,,3,"Český seriál Sňatky z rozumu, jehož tématem je české vlastenectví z 19. století, se věnuje tzv. národní obrození."
Id113,geography,,,1,Hlavním městem Moravskoslezského kraje je Ostrava.
Id114,history,,,2,"Karel IV měl syna Václava IV, který byl jeho synem."
Id115,culture,,,7,"Český slavík, založený v roce 1996, je největší roční přehled, který měří popularitu českých zpěváků, zpěvaček a skupin."
Id116,geography,,,5,"Veletržní palác, který se nachází v pražských Holešovicích a patří mezi první a největší funkcionalistické stavby Prahy, byl původně určen pro konání veletrhů, později slouží jako sídlo podniků zahraničního obchodu."
Id117,culture,,,4,"Výstaviště Praha je nejstarší veletržní areál v Česku, který byl založen 1. ledna 1891."
Id118,history,,,5,"Kateřina Bobková-Valentová, která je historička z Liberce a Češka, obdržela cenu rektora UK za dílo Každodenní život učitele a žáka jezuitského gymnázia."
Id119,other,,,4,"Petr Rychlý, který je hercem, moderuje zábavný a soutěžní televizní pořad Natočto, který produkuje TV Nova."
Id120,history,,,4,"Sametová revoluce, která proběhla v Československu, byla obdobím politických změn, které trvalo od 17. listopadu 1989 do 29. prosince 1989."
Id121,history,,,4,"Prvním americkým deníkem v češtině s názvem Svornost, který založil František Boleslav Zdrůbek v Americe, je deník v češtině."
Id122,culture,,,8,"Časopis s názvem Nový Prostor prodávají bezdomovci a jiní sociálně znevýhodnění lidé, jejichž prodejní cena slouží k zabezpečení vlastních potřeb, získání pracovních návyků, obnovení pracovních návyků, znovuzačlenění do společnosti a znovuzačlenění do pracovního života."
Id123,culture,,,2,Jiří Macháček je zpěvákem kapely Mig 21.
Id124,culture,,,3,"Bohouš Šebek, který se objevil ve filmu Pelíšky, byl ztvárněn Miroslavem Donutilem, který ve filmu Pelíšky také hrál."
Id125,culture,,,2,Pivovar Rebel se nachází ve městě Havlíčkův Brod.
Id126,culture,,,1,"V pořádku, když hvězdy tančí je moderováno dvojicí."
Id127,culture,,,3,"Rumcajs je kreslený loupežník jménem Rumcajs, který je spojen s Jičínem."
Id128,culture,,,3,"Film Slunce seno jahody, který je komedií, režíroval Zdeněk Troška a odehrává se v Hošticích."
Id129,geography,,,3,"Právnická fakulta, která je součástí Univerzity Karlovy, se nachází na Čechově mostě v Praze."
Id130,geography,,,1,Nejvyšším vrcholem Krkonošského národního parku je Sněžka.
Id131,geography,,,1,Antonín Dvořák se narodil v Nelahozevsi.
Id132,geography,,,1,Domažlice se nachází v Plzeňském kraji.
Id133,geography,,,2,"Karel Poláček, který se narodil v Rychnově nad Kněžnou, je autorem díla Bylo nás pět."
Id134,geography,,,1,Nejvyšším vrcholem Orlických hor je Velká Deštná.
Id135,history,,,1,Poslanecká sněmovna Parlamentu České republiky má sídlo v Thunovském paláci.
Id136,geography,,,1,Nejvyšším vrcholem Vysočiny je Javořice.
Id137,culture,,,3,Bankovka má hodnotu 500 Kč a zobrazuje osobu Boženu Němcovou.
Id138,geography,,,2,Vodní nádrž Rozkoš se nachází poblíž Babiččino údolí.
Id139,culture,,,2,"Divadlo Semafor má svou současnou lokalitu v Dejvicích, které jsou městskou čtvrtí."
Id140,geography,,,1,Dlouhé stráně je přečerpávací elektrárnou.
Id141,geography,,,1,Nový Bor je proslulý sklářským průmyslem.
Id142,geography,,,2,"Macocha je součástí Punkevních jeskyní, které jsou komplexem jeskyní."
Id143,geography,,,3,"Prachovské skály jsou přírodní rezervace v Českém ráji, která jsou známá pískovcovými skalními městy."
Id144,geography,,,2,Baťův kanál spojuje Otrokovice a Sudoměřice.
Id145,sports,,,3,Zlatá podkova se konala v Humpolci a zahrnovala disciplíny jezdecká všestrannost i spřežení.
Id146,geography,,,1,Muzeum rekordů a kuriozit se nachází v Pelhřimově.
Id147,politics,,,4,Jindřich Vařeka byl od 1. ledna 2014 do 31. prosince 2019 starostou Příbrami.
Id148,geography,,,2,"Horoušany se nacházejí v Praze východ, která je okresem."
Id149,geography,,,1,Řeka Vrchlice protéká městem Kutná Hora.
Id150,other,,,2,Česko používá paušální sazbu pro jiné než řemeslné živnosti ve výši 60.
Id151,culture,,,4,"Internetový slovník Čeština 2.0, který založil Martin Kavka, sbírá nové české výrazy i novotvary."
Id152,sports,,,1,Maxa liga je sportem lední hokej.
Id153,other,,,2,"Václav Klaus napsal knihu Modrá, nikoli zelená planeta."
Id154,geography,,,3,"Žimutice, která je obcí, se nachází v okrese České Budějovice."
Id155,geography,,,3,"Olovnice je obec, která se nachází v okrese Mělník."
Id156,other,,,3,"Odrůda David je hrušní vyšlechtěná v Česku, která dozrává v prosinci."
Id157,culture,,,4,"Dílo Conception/Danae (Početí) od Františka Kupky, které je nejdražším dílem všech dob, bylo prodáno v České republice za 126 500 000."
Id158,culture,,,4,"Fotograf Festival je fotografický festival, který se koná každoročně v Praze od roku 2011."
Id159,geography,,,3,"Kladníky jsou obcí, která se nachází v okrese Přerov."
Id160,sports,,,4,"Jan Šilinger je český fotbalový obránce, který v roce 2024 hrál za FC Vysočina Jihlava."
Id161,geography,,,3,Kostel svaté Heleny se nachází v Krásném Lesu v Česku a je jediný.
Id162,geography,,,1,Chráněná krajinná oblast Český kras je částečně situována v Praze.
Id163,geography,,,2,Lažany se nacházejí v okrese Strakonice.
Id164,history,,,4,"Severní dráha císaře Ferdinanda, která je první parostrojní železnice v českých zemích, se jmenuje Severní dráha císaře Ferdinanda."
Id165,sports,,,3,"Stavební společnost PSJ, která je majoritním vlastníkem a generálním sponzorem fotbalového klubu FC Vysočina Jihlava, je jeho vlastníkem."
Id166,culture,,,2,"Festival Votvírák se koná na ploše bývalého vojenského letiště Boží Dar, která se nachází ve zrušeném vojenském výcvikovém prostoru Milovice-Mladá."
Id167,other,,,5,"Živa je stále vycházející přírodovědecký časopis v češtině, jehož zaměřením je popularizace vědy a který je nejstarší."
Id168,culture,,,5,"Památný strom je chráněn místními zákonnými předpisy z důvodu mimořádného vzrůstu, stáří a společenské důležitosti."
Id169,geography,,,2,Areál Škoda Auto v Mladé Boleslavi má dálnici D10 a tato dálnice D10 prochází poblíž areálu Škoda Auto v Mladé Boleslavi.
Id170,other,,,1,Skupina Katapult má baskytaristu Jiřího Šindeláře.
Id171,culture,,,1,Vertigo quintet hraje jazz.
Id172,history,,,3,"Každoroční prezentace Bahna, kterou pořádá Armáda České republiky, je určena pro veřejnost."
Id173,geography,,,2,"Zámek Všetaty se nachází v okrese Rakovník, který je okresním městem."
Id174,culture,,,2,Karetní hra Lóra se hraje v Česku a primárně se hraje v Kladně.
Id175,culture,,,2,Vítězslav Nezval je autorem díla Edison i Signál času.
Id176,other,,,2,"Žufánek, který je lihovar, vyrábí OMG gin."
Id177,culture,,,9,"Maxipes Fík je československý animovaný seriál, který zobrazuje příhody mluvícího a přerostlého psa jménem Fík a holčičky Ája."
Id178,culture,,,5,"Krkonošské pohádky, jejichž českým názvem je Krkonošské pohádky, mají jako postavy Trautenberka, hajného, Anče a Kubu."
Id179,culture,,,3,"Povídky malostranské, které jsou prozaickým dílem a nese jméno po pražské čtvrti, napsal Jan Neruda."
Id180,geography,,,3,"Nejsevernější národní park v České republice, který se jmenuje Národní park České Švýcarsko, je situován v České republice a má vlastnost nejsevernější."
Id181,culture,,,5,"Devětsil je umělecký svaz z Česka s levicovým politickým zaměřením, který byl činný od 1. ledna 1920 do 31. prosince 1930."
Id182,culture,,,5,"Filmová pohádka Anděl Páně z roku 2005, která vznikla v Česko a režíroval ji Jiří Strach, se zabývá tématem čerta a anděla."
Id183,geography,,,3,"Černé jezero, které se nachází v České republice, je ledovcové jezero a je největší."
Id184,geography,,,2,"Berounka vznikla soutokem řek Mže, Radbuzy, Úhlavy a Úslavy, které se nachází v Plzni."
Id185,geography,,,3,"Řeka Otava, která protéká západními a jižními Čechami, se vlévá do Vltavy."
Id186,history,,,5,"Bitva u Slavkova, která se konala 2. prosince 1805 na Moravě, byla slavná bitva, ve které se střetly Francie a Rusko."
Id187,other,,,4,"České dráhy, které jsou největším železničním dopravcem v České republice, byly založeny Ministerstvem dopravy České republiky."
Id188,culture,,,4,"Žvýkačka Pedro, která byla vyrobena v Československu za socialismu, má na obalu postavu chlapečka v sombréru."
Id189,culture,,,3,"Státní hymna České republiky vznikla z divadelní hry Fidlovačka aneb Žádný hněv a žádná rvačka, kterou napsal Josef Kajetán Tyl."
Id190,culture,,,6,"Miroslav Donutil, český herec, ztvárnil hlavní roli v seriálu Doktor Martin, který vysílá Česká televize."
Id191,culture,,,6,"Komedie Samotáři, která má za původ Českou a vyšla v roce 2000, se v hlavních rolích představili Ivan Trojan, Jiří Macháček a Saša Rašilov mladší."
Id192,history,,,5,"Dvoudílná česká historická komedie Císařův pekař – Pekařův císař z roku 1951, která patří do žánru historické komedie a má dvě části, zobrazuje obě hlavní postavy v roli Jana Wericha."
Id193,culture,,,5,Jára Cimrman je fiktivní geniální český postava vytvořená Jiřím Šebánkem a Zdeňkem Svěrákem.
Id194,culture,,,3,"Zdeněk Jirotka je autorem humoristického románu Saturnin, který vyšel v roce 1942."
Id195,culture,,,4,"Český kreslený večerníček Bob a Bobek – králíci z klobouku má dva králíky, kteří žijí v klobouku."
Id196,culture,,,4,"Václav Chaloupka vytvořil hraný seriál Méďové určený pro děti, ve kterém hrají tři malá medvíďata."
Id197,culture,,,3,"Česká televize má stanici ČT :D, která byla založena 1. ledna 2013 a je určena pro děti."
Id198,culture,,,3,Čeští jazykoví puristé z období baroka a národního obrození si pro kapesník zvolili termín čistonosoplena.
Id199,culture,,,7,"Komedie Jedna ruka netleská z roku 2003, kterou režíroval David Ondříček, vznikla v Česku a ve filmu hráli Jiří Macháček, Ivan Trojan a Marek Taclík."
Id200,culture,,,5,"Romantická komedie Návrat idiota z roku 1999, která je inspirována hlavní postavou z Dostojevského knihy Idiot, vznikla v České republice pod režisérem Sašou Gedeonem."
Id201,culture,,,9,"Film Občanský průkaz, který režíroval Ondřej Trojan a vyšel v roce 2010, se odehrává v období od 1. ledna 1973 do 31. prosince 1977 v kontextu normalizace a zobrazuje životy Petr, Popelka, Aleš a Míťa."
Id202,culture,,,5,"Filmová pohádka Princ Mamánek, která vyšla v roce 2022 a pochází z České republiky, je debutovým filmem režisérky Jany Budař."
Id203,culture,,,6,"Česká televize produkuje dílo Svět pod hlavou, které je o Filipu Marvanovi, hrdině hráném Václavem Neužilým, policistou, který v roce 1982 prožil kómu a byl autem zasažen."
Id204,culture,,,7,"Filmová komedie Dědictví aneb Kurvahošigutntag z roku 1992, která je původem z Česka a režírovala ji Věra Chytilová, vypráví příběh Bohuše, který po zemřelém otci zdědil velký majetek."
Id205,culture,,,5,"Celovečerní film Postřižiny z roku 1980, který režíroval Jiří Menzel a je založen na knize Bohumila Hrabala, pojednává o pivovaru a rodině jeho správce za první republiky."
Id206,culture,,,6,"Film Na samotě u lesa, který je komedie z roku 1976 a režíroval ji Jiří Menzel, vypráví o obyčejné pražské rodince Lavičkových, jejíž cílem je výhodně získat domek na venkově."
Id207,culture,,,9,"Filmová pohádka Tři veteráni z roku 1983 z Česka má hlavní postavy Pankráce, Bimbáka a Serváka, kteří jsou všichni vysloužilí vojáci."
Id208,culture,,,5,"Kniha Fimfárum od Jana Wericha, vydaná v roce 1960, je humoristická pohádka obsahující 17 příběhů."
Id209,culture,,,3,"Karel Čapek je autorem knihy Devatero pohádek, která vyšla v roce 1932 a jejíž žánr jsou pohádky."
Id210,history,,,4,"Povídání o pejskovi a kočičce je pohádková knížka od Josefa Čapka z roku 1929, která obsahuje dva zvířecí postavy."
Id211,culture,,,4,"Arnošt Lustig, který byl českým židovským spisovatelem i publicistou, je autorem díla Modlitba pro Kateřinu Horovitzovou, jehož tématem je holokaust."
Id212,geography,,,2,Ašský výběžek se nachází ve západních Čechách a zasahuje na území Německa.
Id213,geography,,,4,"Dálnice D10 začíná v Praze, vede přes Mladou Boleslav, končí v Turnově a propojuje se s silniční sítí."
Id214,culture,,,5,"Postava z českých pověstí jménem Teta je dcerou Kroka, sestrou Kazi a Libuše a může komunikovat s duchy."
Id215,history,,,4,"Alois Jirásek je autorem díla Staré pověsti české, které je určeno mládeži a zpracovává pověsti z různých období českých dějin."
Id216,history,,,6,"Přemysl Oráč, který byl český mytický vládce a zakladatel dynastie Přemyslovci, byl ženatý s Libuší; dynastie Přemyslovci byla nejstarší a vládla Česku."
Id217,history,,,4,"Václav II. byl vězněn v 13. století v Bezdězi, který se nachází v regionu Českolipsko, kde působil jako český král."
Id218,history,,,6,"Husákovy děti, což jsou děti narozené v Československu v období od 1. ledna 1970 do 30. června 1975, se používají v publicistickém slangu jako označení pro děti z éry vlády Gustáva Husáka, která začala 17. dubna 1969."
Id219,culture,,,3,"Viggo Mortensen, který je známý díky Trilogii Pán prstenů, byl hostem na 58. ročníku Mezinárodního filmového festivalu Karlovy Vary, který se konal v roce 2024."
Id220,geography,,,2,"Karlovy Vary byly založeny v ústí říčky Teplé, která se vlévá do řeky Ohře."
Id221,geography,,,1,Řeka Dyje protéká Znojmem.
Id222,geography,,,2,Národní přírodní rezervace Soos se nachází poblíž Františkových Lázní.
Id223,culture,,,6,"Česká spisovatelka a buditelka Magdalena Dobromila Rettigová, známá jako autorka, vydala v roce 1826 knihu Domácí kuchařka."
Id224,geography,,,1,Okres Svitavy se nachází v Pardubickém kraji.
Id225,history,,,2,Ludvík Svoboda se stal prezidentem Československé socialistické republiky 1. ledna 1968.
Id226,history,,,3,"Husitský politický a věroučný program, jímž je Čtyři artikuly pražské, měl za cíl nápravu církve i nápravu křesťanské společnosti."
Id227,geography,,,1,Národní divadlo moravskoslezské má sídlo v Ostravě.
Id228,geography,,,2,Slezsko je historická země nacházející se na severovýchodě České republiky.
Id229,culture,,,3,"Radka Vranková, která je česká zpěvačka, je uměleckým jménem známá jako Radůza."
Id230,geography,,,3,"Česká Třebová je město, které se nachází v okrese Ústí nad Orlicí."
Id231,culture,,,3,"Akademie múzických umění v Praze se skládá z DAMU, FAMU a HAMU."
Id232,culture,,,4,"Večerníček je televizní pořad určený dětem, který se vysílá každý den večer."
Id233,culture,,,1,Kytice z pověstí národních má autorem Karla Jaromíra Erbena.
Id234,history,,,2,"Prezidentské dekrety, jejichž autorem byl prezident Beneš, byly vydány v období od 1. ledna 1940 do 31. prosince 1945."
Id235,geography,,,1,Vsetín se nachází ve Zlínském kraji.
Id236,geography,,,1,Lázeňská léčebna Mánes se nachází v Karlových Varech.
Id237,geography,,,1,Jablonec nad Nisou se nachází v Libereckém kraji.
Id238,geography,,,1,Vyškov se nachází v Jihomoravském kraji.
Id239,geography,,,1,Pivovar Gambrinus má sídlo v Plzni.
Id240,geography,,,1,Cheb se nachází v Karlovarském kraji.
Id241,history,,,3,"Protektorát Čechy a Morava, který byl součástí československého území, byl obsazen nacistickým Německem v období od 15. března 1939 do 8. května 1945."
Id242,geography,,,2,Malá Amerika je zatopený lom nacházející se v okrese Beroun.
Id243,geography,,,1,Mariánské Lázně se nacházejí v Karlovarském kraji.
Id244,geography,,,1,Palác Lucerna se nachází v Praze.
Id245,culture,,,2,Časopis Host do domu vycházel v 20. století.
Id246,geography,,,1,Žďár nad Sázavou se nachází ve Vysočině.
Id247,geography,,,1,Chráněná krajinná oblast Křivoklátsko se nachází ve Středočeském kraji.
Id248,other,,,2,Orlice park shopping je obchodní centrum nacházející se v Hradci Králové.
Id249,geography,,,1,Strakonice se nachází v Jihočeském kraji.
Id250,geography,,,1,Pevnost Josefov se nachází v okrese Náchod.
Id251,history,,,1,StB byla československá politická policie.
Id252,geography,,,1,Trutnov se nachází v Královéhradeckém kraji.
Id253,history,,,1,Alois Jirásek je autorem díla Staré pověsti české.
Id254,geography,,,1,Prostějov se nachází v Olomouckém kraji.
Id255,history,,,4,"Pionýr je Český Spolek, který se zaměřuje na děti, mládež i dospělé."
Id256,history,,,2,"Rudé právo je deník, který je přidružen ke Komunistické straně Československa."
Id257,history,,,1,Rožmberkové jsou Český šlechtický rod.
Id258,history,,,2,Karel Klostermann je spisovatel české národnosti.
Id259,geography,,,1,Univerzita Tomáše Bati se nachází ve Zlíně.
Id260,other,,,1,Vladimír Železný je zakladatelem TV Nova.
Id261,culture,,,1,Sokol je Český tělocvičný spolek.
Id262,politics,,,2,Mladá fronta DNES je denník z České republiky.
Id263,culture,,,2,"Božena Němcová napsala Babičku, jejíž autorkou je Božena Němcová."
Id264,history,,,1,Mikuláš Teschl z Loun je významný teolog.
Id265,geography,,,2,"Plechý, který je součástí Šumavského pohoří, má nadmořskou výšku 1378 metrů."
Id266,geography,,,1,Cejpův dům se nachází v Hradci Králové.
Id267,history,,,4,"Václav Antoš, který byl českým vojákem a vojenským stíhacím pilotem, zahynul v leteckém neštěstí, které se stalo během demonstrativního letu."
Id268,politics,,,1,Cena Ferdinanda Peroutky byla udělena novinářům.
Id269,culture,,,2,Jiří Šlitr složil hudbu pro dílo Kdyby tisíc klarinetů.
Id270,geography,,,1,Novomlýnská nádrž leží na řece Dyji.
Id271,geography,,,1,Nové Mitrovice se nachází v Plzeňském kraji.
Id272,geography,,,1,Nová Bystřice leží na hranici s Rakouskem.
Id273,history,,,2,Alois Pokorný byl studentem i protikomunistickým odbojářem.
Id274,geography,,,1,Libníč je poblíž Českých Budějovic.
Id275,culture,,,1,Magnesia Litera je české literární ocenění.
