eid,category,shape,shape_type,size,sentence
Id105,history,,,1,Hněvín was first mentioned in 1248.
Id106,history,,,4,"František Barvitius, a Czechoslovak engineer, contributed to Walter Minor, an aircraft engine."
Id107,history,,,1,Škoda's original name was Laurin & Klement.
Id108,history,,,7,"Františka Plamínková was a Czechoslovak politician, journalist, and feminist who was active from 1918 to 1938 and was executed on June 30, 1942, during the Heydrichiáda."
Id109,politics,,,3,Adam Vojtěch is a Czech politician who formerly served as the Minister of Health and is known for his appearance in the competition SuperStar.
Id110,culture,,,6,"The 1969 Czech situational comedy Světáci features actresses Bohdalová, Jirásková, and Janžurová, who form the famous female trio."
Id111,culture,,,1,The Czech music award Anděl is symbolized by the Anděl statuette.
Id112,culture,,,3,"The Czech series Sňatky z rozumu has the theme of české vlastenectví, which belongs to the time period of the 19th century, and addresses the circumstances of the so-called national revival."
Id113,geography,,,1,The capital of Moravskoslezský kraj is Ostrava.
Id114,history,,,2,"Karel IV has a son named Václav IV, and Václav IV is the son of Karel IV."
Id115,culture,,,7,"Český slavík is the largest annual poll, founded in 1996, that measures the popularity of české zpěváky, české zpěvačky, and české skupiny."
Id116,geography,,,5,"The Veletržní palác, located in pražské Holešovice, is a functionalist building that was originally intended for trade fairs and later served as the headquarters of foreign trade companies; it is among the first and largest functionalist buildings in Prague."
Id117,culture,,,4,Výstaviště Praha is the oldest veletržní areál located in Česko and was founded on 1891-01-01.
Id118,history,,,5,"Kateřina Bobková-Valentová, a Czech historian from Liberec, received the Cena rektora UK award for her work ""Každodenní život učitele a žáka jezuitského gymnázia."""
Id119,other,,,4,"Petr Rychlý is an actor who moderates Natočto, a fun and competitive television program produced by TV Nova."
Id120,history,,,4,"The Velvet Revolution, a period of political change in Czechoslovakia, took place from November 17, 1989, to December 29, 1989, in Czechoslovakia."
Id121,history,,,4,"The first Czech-language newspaper in America, named Svornost, was founded by František Boleslav Zdrůbek and is located in America."
Id122,culture,,,8,"The magazine Nový Prostor is sold by Bezdomovci A Jiní Sociálně Znevýhodnění Lidé, whose sales price is used for securing their own needs, gaining work habits, restoring work habits, reintegration into society, and reintegration into the workforce."
Id123,culture,,,2,"Jiří Macháček is a singer of kapela Mig 21, and kapela Mig 21 has Jiří Macháček as its singer."
Id124,culture,,,3,"Miroslav Donutil played Bohouš Šebek in Pelíšky, and Bohouš Šebek appears in Pelíšky."
Id125,culture,,,2,"Rebel, a pivovar, is located in Havlíčkově Brodě."
Id126,culture,,,1,The StarDance ...když hvězdy tančí event is moderated by dvojice.
Id127,culture,,,3,Rumcajs is a kreslený loupežník associated with Jičín.
Id128,culture,,,3,Slunce seno jahody is a comedy directed by Zdeněk Troška and set in Hoštice.
Id129,geography,,,3,"The Faculty of Law, which is part of Charles University, is located at Čechův most in Prague."
Id130,geography,,,1,The highest peak of Krkonošský národní park is Sněžka.
Id131,geography,,,1,Antonín Dvořák was born in Nelahozeves.
Id132,geography,,,1,Domažlice is located in Plzeňský kraj.
Id133,geography,,,2,"Karel Poláček, who was born in Rychnov nad Kněžnou, is the author of Bylo nás pět."
Id134,geography,,,1,The highest peak of the Orlické hory is Velká Deštná.
Id135,history,,,1,The Chamber of Deputies of the Parliament of the Czech Republic has its headquarters in the Thunovský palác.
Id136,geography,,,1,The highest peak of Vysočina is Javořice.
Id137,culture,,,3,The bankovka has a value of 500 Kč and depicts Božena Němcová.
Id138,geography,,,2,The Rozkoš reservoir is located near Babiččino údolí.
Id139,culture,,,2,"Divadlo Semafor is currently located in Dejvice, which is a municipal quarter."
Id140,geography,,,1,Dlouhé stráně is a type of power plant known as a pumped-storage power plant.
Id141,geography,,,1,Nový Bor is famous for sklářský průmysl.
Id142,geography,,,2,"Macocha is part of Punkevní jeskyně, which is a cave complex."
Id143,geography,,,3,Prachovské skály is a přírodní rezervace located in Český ráj and is known for pískovcová skalní města.
Id144,geography,,,2,Baťův kanál connects Otrokovice and Sudoměřice.
Id145,sports,,,3,The Zlatá podkova event type includes jezdecká všestrannost and spřežení and is located in Humpolec.
Id146,geography,,,1,The Muzeum rekordů a kuriozit is located in Pelhřimov.
Id147,politics,,,4,Jindřich Vařeka served as starosta of Příbram from 2014-01-01 to 2019-12-31.
Id148,geography,,,2,"Horoušany is located in Praha východ, which is a type of okres."
Id149,geography,,,1,The river Vrchlice flows through Kutná Hora.
Id150,other,,,2,Česko uses a pausal rate for expenses of 60 for jiných nez řemeslných živností.
Id151,culture,,,4,Čeština 2.0 is an internet dictionary founded by Martin Kavka that collects nové české výrazy and novotvary.
Id152,sports,,,1,Maxa liga is a sport of ice hockey.
Id153,other,,,2,"Václav Klaus wrote the book Modrá, nikoli zelená planeta."
Id154,geography,,,3,"Žimutice, which is a type of obec, is located in České Budějovice, a type of okres."
Id155,geography,,,3,"Olovnice is an obec located in Mělník, which is an okres."
Id156,other,,,3,The cultivar David is a type of pear bred in the Czech Republic and ripens in December.
Id157,culture,,,4,Conception/Danae (Početí) by František Kupka was sold at an auction in Česká republika for 126500000 and holds the status of nejdražší dílo všech dob.
Id158,culture,,,4,The Fotograf Festival is an annual photographic festival held in Praha that started in 2011.
Id159,geography,,,3,"Kladníky, an obec, is located in Přerov, an okres."
Id160,sports,,,4,Jan Šilinger is a Czech football defender who played for FC Vysočina Jihlava in 2024.
Id161,geography,,,3,"Kostel svaté Heleny is located in Krásný Les, Česko, and is the only one of its kind."
Id162,geography,,,1,CHKO Český kras is partially located in Praha.
Id163,geography,,,2,"Lažany is located in Strakonice, which is a type of okres."
Id164,history,,,4,"The Severní dráha císaře Ferdinanda, a steam railway located in the Czech lands, is the first of its kind."
Id165,sports,,,3,"Stavební společnost PSJ is the majority owner and general sponsor of FC Vysočina Jihlava, which is a football club."
Id166,culture,,,2,"The Festival Votvírák is held annually at the site of the former Boží Dar military airfield, which is located in the decommissioned Milovice-Mladá military training area."
Id167,other,,,5,"Živa is a Czech scientific journal focused on the popularization of science, it is still being published, and it is the oldest."
Id168,culture,,,5,"Památný strom, which is a tree, is protected by local legal regulations due to its extraordinary growth, age, and social significance."
Id169,geography,,,2,"The D10 highway passes near the Škoda Auto area in Mladá Boleslav, which has the D10 highway."
Id170,other,,,1,Jiří Šindelář is the bass guitarist for the group Katapult.
Id171,culture,,,1,The Vertigo quintet plays jazz.
Id172,history,,,3,Bahna is an annual presentation presented by the Army of the Czech Republic for the public.
Id173,geography,,,2,"Zámek Všetaty is located in the district of Rakovník, which is a district town."
Id174,culture,,,2,The card game Lóra is played in the Czech Republic and is primarily played in the city of Kladno.
Id175,culture,,,2,Vítězslav Nezval is the author of Edison and Signál času.
Id176,other,,,2,"Žufánek, which is a lihovar, produces OMG gin."
Id177,culture,,,9,"Maxipes Fík is an animated series from Československo that depicts the adventures of Fík, a talking, oversized dog, and Ája, a little girl."
Id178,culture,,,5,"Krkonošské pohádky, which is named Český večerníček, features the characters Trautenberk, hajný, Anče, and Kuba."
Id179,culture,,,3,"Jana Nerudy is the author of Povídky malostranské, a prose work named after the Prague quarter."
Id180,geography,,,3,"The northernmost national park in the Czech Republic is the Czech Switzerland National Park, which is located in the Czech Republic and has the property of being the northernmost."
Id181,culture,,,5,"Devětsil is an artistic association from the Czech Republic with a left-wing political alignment that was active from January 1, 1920, to December 31, 1930."
Id182,culture,,,5,"Anděl Páně is a Czech fairy tale film directed by Jiří Strach, released in 2005, with the theme of the devil and the angel."
Id183,geography,,,3,Černé jezero is a glacial lake located in the Czech Republic and is the largest in size.
Id184,geography,,,2,"The Berounka is formed by the confluence of the Mže, Radbuza, Úhlava, and Úslava at Plzeň."
Id185,geography,,,3,The Otava is a river located in western and southern Bohemia that flows into the Vltava.
Id186,history,,,5,"The Battle of Austerlitz, a famous battle that took place on December 2, 1805, near the Morava, involved France and Russia."
Id187,other,,,4,"České dráhy is the largest railway operator in the Czech Republic, founded by the Ministry of Transport of the Czech Republic."
Id188,culture,,,4,"Pedro is a chewing gum produced during socialism in Československo, featuring packaging with a character of a boy in a sombrero."
Id189,culture,,,3,"The state anthem of the Czech Republic originates from Fidlovačka aneb Žádný hněv a žádná rvačka, a play by Josef Kajetán Tyl."
Id190,culture,,,6,"Miroslav Donutil, a Czech actor, played the main role in the series Doktor Martin, which was broadcast by Česká televize."
Id191,culture,,,6,"Samotáři is a 2000 Czech comedy featuring Ivan Trojan, Jiří Macháček, and Saša Rašilov mladší."
Id192,history,,,5,"The two-part Czech historical comedy Císařův pekař – Pekařův císař, released in 1951, features Jan Werich portraying both main roles."
Id193,culture,,,5,Jára Cimrman is a fictional genius character of český nationality created by Jiří Šebánek and Zdeněk Svěrák.
Id194,culture,,,3,"Zdeněk Jirotka is the author of Saturnin, a humoristický román published in 1942."
Id195,culture,,,4,The Czech animated series Bob a Bobek – králíci z klobouku features two rabbits who live in a hat.
Id196,culture,,,4,"Václav Chaloupka creates Méďové, which is a hraný seriál targeted at children and featuring three small bear cubs as its main characters."
Id197,culture,,,3,"Česká televize has the television station ČT :D, which was founded on 2013-01-01 and targets children."
Id198,culture,,,3,"Čeští jazykoví puristé, who were active during the baroque and national revival periods, designated the term kapesník for čistonosoplena."
Id199,culture,,,7,"The 2003 Czech comedy Jedna ruka netleská was directed by David Ondříček and stars Jiří Macháček, Ivan Trojan, and Marek Taclík."
Id200,culture,,,5,"The 1999 Czech romantic comedy Návrat idiota, directed by Saša Gedeon, was inspired by the main character from Dostoevsky's book Idiot."
Id201,culture,,,9,"Ondřej Trojan directed the film Občanský průkaz, which was released in 2010, is set between January 1, 1973, and December 31, 1977, during the period of normalizace, and depicts the lives of Petr, Popelka, Aleš, and Míťa."
Id202,culture,,,5,Jana Budař made her directorial debut with the 2022 Czech filmová pohádka Princ Mamánek.
Id203,culture,,,6,"Česká televize produces Svět pod hlavou, which is about Filip Marvan, a policista who is played by Václav Neužil, experiences a coma in 1982, and is hit by an auto."
Id204,culture,,,7,"Dědictví aneb Kurvahošigutntag is a Czech film comedy released in 1992, directed by Věra Chytilová, in which the character Bohuš, portrayed by Bolek Polívka, inherits a large estate from his deceased father."
Id205,culture,,,5,"Postřižiny is a feature film directed by Jiří Menzel, released in 1980, based on the book by Bohumil Hrabal, and its plot summary concerns a brewery and the family of its manager during the First Republic."
Id206,culture,,,6,"The 1976 Czech comedy Na samotě u lesa, directed by Jiří Menzel, tells the story of the ordinary Prague family Lavičkových, whose goal is to acquire a country cottage at a favorable price."
Id207,culture,,,9,"Tři veteráni is a Czech fairy tale film released in 1983, featuring the main characters Pankrác, Bimbác, and Servác, who are all retired soldiers."
Id208,culture,,,5,"The book Fimfárum, written by Jan Werich, is a collection of 17 humorous fairy tales published in 1960."
Id209,culture,,,3,"Karel Čapek authored Devatero pohádek, which was published in 1932 and belongs to the genre of pohádky."
Id210,history,,,4,"Povídání o pejskovi a kočičce is a pohádková knížka by Josef Čapek, published in 1929, and it features 2 animal characters."
Id211,culture,,,4,"Arnošt Lustig was a Czech Jewish writer and publicist who authored Modlitba pro Kateřinu Horovitzovou, a work with the theme of the Holocaust."
Id212,geography,,,2,Ašský výběžek is located in western Bohemia and extends into the territory of Germany.
Id213,geography,,,4,"Dálnice D10 starts in Praha, passes through Mladá Boleslav, ends in Turnov, and connects to the silniční síť."
Id214,culture,,,5,"Teta, a character from Czech legends, is the daughter of Krok and the sister of Kazi and Libuše, and she can communicate with spirits."
Id215,history,,,4,"Alois Jirásek authored Staré pověsti české, which targets the youth and is a literary processing of pověsti that originate from various periods of Czech history."
Id216,history,,,6,"Přemysl Oráč, a mythical Czech ruler who founded the Přemyslovci dynasty, was married to Libuše, and the Přemyslovci are the oldest dynasty ruling over Česko."
Id217,history,,,4,"Václav II., who was to become the Czech king, was imprisoned in Bezděz, a location in the region of Českolipsko, during the 13th century."
Id218,history,,,6,"Husákovy děti, which refers to children born in Československo during 1970-01-01 and 1975-06-30, is a term used in publicistický slang, and Husákova vláda started on 1969-04-17."
Id219,culture,,,3,"Viggo Mortensen, known for Trilogie Pán prstenů, attended as a guest at the 58th Karlovy Vary International Film Festival in 2024."
Id220,geography,,,2,"Karlovy Vary was founded at the mouth of the Teplá stream, which flows into the Ohře."
Id221,geography,,,1,The river Dyje flows through Znojmo.
Id222,geography,,,2,"The Národní přírodní rezervace, named Soos, is located near Františkovy Lázně."
Id223,culture,,,6,"Magdalena Dobromila Rettigová, a Czech author known for being a buditelka and spisovatelka, wrote Domácí kuchařka in 1826."
Id224,geography,,,1,Okres Svitavy is located in Pardubický kraj.
Id225,history,,,2,Ludvík Svoboda became president of the Československá socialistická republika on 1968-01-01.
Id226,history,,,3,"The Husite political and doctrinal program, named the Four Articles of Prague, had the goals of church reform and the reform of Christian society."
Id227,geography,,,1,The Národní divadlo moravskoslezské is headquartered in Ostrava.
Id228,geography,,,2,Slezsko is a historical land located in the northeast of the Czech Republic.
Id229,culture,,,3,"Radka Vranková, whose artistic name is Radůza, is a Czech singer."
Id230,geography,,,3,"Česká Třebová is a město located in Ústí nad Orlicí, which is an okres."
Id231,culture,,,3,"The Akademie múzických umění v Praze consists of DAMU, FAMU, and HAMU."
Id232,culture,,,4,"Večerníček is a television program targeted at children, broadcast every evening daily."
Id233,culture,,,1,Kytice z pověstí národních has author Karel Jaromír Erben.
Id234,history,,,2,"The presidential decrees were authored by President Beneš and date from January 1, 1940, to December 31, 1945."
Id235,geography,,,1,Vsetín is located in the Zlínský kraj.
Id236,geography,,,1,Lázeňská léčebna Mánes is located in Karlovy Vary.
Id237,geography,,,1,Jablonec nad Nisou is located in Liberecký kraj.
Id238,geography,,,1,Vyškov is located in Jihomoravský kraj.
Id239,geography,,,1,Pivovar Gambrinus has its headquarters in Plzeň.
Id240,geography,,,1,Cheb is located in Karlovarský kraj.
Id241,history,,,3,"The Protectorate of Bohemia and Moravia was part of the Czechoslovak territory, occupied by Nazi Germany from March 15, 1939, to May 8, 1945."
Id242,geography,,,2,Malá Amerika is a zatopený lom located in okres Beroun.
Id243,geography,,,1,Mariánské Lázně is located in Karlovarský kraj.
Id244,geography,,,1,Palác Lucerna is located in Praha.
Id245,culture,,,2,Host do domu is a magazine with a publication period in the 20th century.
Id246,geography,,,1,Žďár nad Sázavou is located in Vysočina.
Id247,geography,,,1,The protected landscape area Křivoklátsko is located in the Central Bohemian Region.
Id248,other,,,2,Orlice park shopping is a shopping centre located in Hradec Králové.
Id249,geography,,,1,Strakonice is located in Jihočeský kraj.
Id250,geography,,,1,Pevnost Josefov is located in okres Náchod.
Id251,history,,,1,The StB was the československá politická policie.
Id252,geography,,,1,Trutnov is located in Královéhradecký kraj.
Id253,history,,,1,Alois Jirásek is the author of Staré pověsti české.
Id254,geography,,,1,Prostějov is located in Olomoucký kraj.
Id255,history,,,4,"Pionýr is a member of Český Spolek, which targets children, youth, and adults."
Id256,history,,,2,Rudé právo is a deník affiliated with the Komunistická strana Československa.
Id257,history,,,1,The Rožmberkové are a Czech noble family.
Id258,history,,,2,Karel Klostermann is a writer who is Czech.
Id259,geography,,,1,Univerzita Tomáše Bati is located in Zlín.
Id260,other,,,1,Vladimír Železný is the founder of TV Nova.
Id261,culture,,,1,Sokol is a Český tělocvičný spolek.
Id262,politics,,,2,Mladá fronta DNES is a daily newspaper from Český.
Id263,culture,,,2,Božena Němcová is the author of Babička and wrote Babička.
Id264,history,,,1,Mikuláš Teschl z Loun is a significant theologian.
Id265,geography,,,2,"Plechý, which is part of the Šumavské pohoří, has a height of 1378 meters."
Id266,geography,,,1,Cejpův dům is located in Hradec Králové.
Id267,history,,,4,Václav Antoš was a Czech soldier and military fighter pilot who died in an air accident that occurred during a demonstration flight.
Id268,politics,,,1,Cena Ferdinanda Peroutky was awarded to novinářům.
Id269,culture,,,2,"Jiří Šlitr is the music composer for Kdyby tisíc klarinetů, and he composed music for Kdyby tisíc klarinetů."
Id270,geography,,,1,Novomlýnská nádrž is located on the Dyje river.
Id271,geography,,,1,Nové Mitrovice is located in Plzeňský kraj.
Id272,geography,,,1,Nová Bystřice is located at the border with Rakousko.
Id273,history,,,2,Alois Pokorný is a student and a protikomunistický odbojář.
Id274,geography,,,1,Libníč is near Českých Budějovic.
Id275,culture,,,1,Magnesia Litera is a Czech literary award.
Id276,culture,,,1,The work Smrt krásných srnců was written by Ota Pavel.
Id277,geography,,,2,Zličín is a Městská Část that is part of Praha.
Id278,history,,,1,The original name of Jihomoravský kraj was Brněnský kraj.
Id279,culture,,,4,"Michal Nesveda, a kouzelník, participated in the slavná talentová show Česko Slovensko má talent."
Id280,history,,,2,"Marie Terezie established povinná školní docházka, which is located in the territory of území Česka."
Id281,geography,,,1,The Železné hory are located in the okres Chrudim.
Id282,history,,,3,"Moravská orlice, which is part of the great state emblem of the Czech Republic, has the colors silver and red."
Id283,geography,,,1,The headquarters of Tatra are located in Kopřivnice.
Id284,politics,,,3,"Edvard Beneš served as the foreign minister during the presidency of T. G. Masaryk, who held the position of president."
Id285,culture,,,1,Kosmova kronika is written in Latin.
Id286,history,,,1,The Dalimilova kronika was written in the Czech language.
Id287,culture,,,1,The Kabát originated in Teplice.
Id288,geography,,,1,Škoda was founded in the city of Plzeň.
Id289,history,,,3,"The Karolinum, the oldest building of the Karlova univerzita, is located in Praha."
Id290,culture,,,1,Josef Václav Myslbek is a sochař.
Id291,culture,,,1,Václav Havel acted in Divadlo Na zábradlí.
Id292,history,,,1,Tomáš Baťa founded a company in Zlín.
Id293,history,,,1,Osudy dobrého vojáka Švejka za světové války was written by Jaroslav Hašek.
Id294,culture,,,3,"The monument to Karel Hynek Mácha, a Czech poet, is located in Petřín and commemorates Karel Hynek Mácha."
Id295,geography,,,2,Novodobá těžba affects the appearance and development of České Lípy and is of the resource type uranium.
Id296,geography,,,1,Kraví hora is called rozhledna.
Id297,history,,,1,Karel Kryl's nickname is Básník s kytarou.
Id298,geography,,,3,"Sokolov is located at Soutok Ohře a Svatavy, which is the confluence of the Ohře and the Svatava."
Id299,geography,,,3,"Cejpův dům, a Renaissance town palace, is located at Malé náměstí a Dlouhá ulice in Hradec Králové."
Id300,history,,,2,The Zemský úřad was previously located in Brno and had its previous seat in the Místodržitelský palác.
Id301,history,,,2,Pankrácká věznice is notoriously known and is directly connected to the Prague Supreme Court.
Id302,culture,,,3,"Óčko is the name of the first Czech music television station, which is a type of music television station located in the Czech Republic."
Id303,politics,,,3,"Andrej Babiš owns Mladá fronta and the media group Mafra, having started his ownership on 2013-01-01."
Id304,culture,,,3,"Zdeněk Svěrák announced U Prdlavky, which is a zastávka belonging to pražská městská hromadná doprava."
Id305,geography,,,2,Linka C is part of the pražské metro and is the oldest.
Id306,history,,,3,"Gavrilo Princip, a famous assassin, was imprisoned in Terezín."
