eid,category,shape,shape_type,size,sentence
Id56,geography,,,2,Filmowanje w Andělu Páně 2 so w Vltawje w Ledči nad Sázavou wuwiwa.
Id57,culture,,,1,Švabinský je popularizował slam poetry.
Id58,geography,,,1,Symbol němskeho územija je lilija.
Id59,culture,,,1,Vršovice su z tekstilnym přemyšlom zwjazane.
Id60,geography,,,2,"Žatec leži w okresu Beroun, kotrež jón přez město teče."
Id61,geography,,,1,Jablunkovský výběžek leži w Podhůří Orlických hor.
Id62,sports,,,4,"František Boleslav Zdrůbek je knihkupec, žiwe je w Čěskej republice, je najstarši a ma najdlušu činosć."
Id63,geography,,,2,Jizera teče přez Prahu.
Id64,sports,,,2,Wot 1. januara 2018 je 1. česká hokejowa liga pod nowym mjenom Maxa liga.
Id65,culture,,,3,"Humpolec je z wosobu Jiráskową zwjazany, kotraž je postać z filmom Marečku podejte mi pero."
Id66,geography,,,3,Rybník Bezdrev je w Čěskej republice a w poslednich sto lětach ma kategoriju rybník.
Id67,culture,,,1,Adam Vojtěch je awtor postavički Večerníček.
Id68,geography,,,2,Rozhledna Stříbrná krasavice je w Zámku Zásmuky nad Ústí nad Orlicí.
Id69,culture,,,5,"Praotec Čech ledPeople do země zaslíbené zveřejnil balady, kotrež požadował zhudebnění, a to na přewołanje široké veřejnosti, kotraž je předmětom jeho požadawka."
Id70,geography,,,2,"Praha leži na Praze Děčín, kotraž je hałwowa traća."
Id71,culture,,,1,Bob Hýsek je awtorom Žítkowskich božow.
Id72,geography,,,2,Bečovská botanická zahrada leži w Lipym a Lipy ju wobsahuja.
Id73,geography,,,2,"Československo je řeka, kotrež teče přes Havlíčkův Brod."
Id74,geography,,,2,Teplice je dominantna hora Vysočina.
Id75,sports,,,3,Závod veteránů se pravidelně koná v Sudoměřicích od roku 2002.
Id76,culture,,,7,"David Krejčí, kotryž je český historik umění a wosnowa wýtvarnej skupiny Trasa, je znatny přez publikowanje studiow, w kotrychž su předmětom českí malerja, mjenowacy Machek, Mánes a Švabinský."
Id77,history,,,4,"Vladimír Přibský, kotrehož přezwjano Kateřina Hešowa, bě žurnalista a dramatik z Přibyslawa."
Id78,geography,,,2,Římskokatolická farnost Slaný leži w Brno venkov.
Id79,geography,,,1,Rybník Španělák leži w Młodej Boleśi.
Id80,culture,,,3,"W filmje Vrásky z lásky hraje Jiří Menzel hłownu rolu, Jiřina Bohdalová hraje hłownu žensku rolu a režiserom je Jiří Strach."
Id81,politics,,,2,Karel Plíhal je předsyda Hnutija Dobrých Proměn.
Id82,other,,,5,"Teplická dopravní společnost, kotraž w lěće 2000 swoje mjeno na Arriva Teplice změni, wužiwaja městsku, příměstsku a regionální hromadnu dopravu."
Id83,sports,,,7,"Arnošt Lustig je čěski diskař, sportowc, kotryž je několikanásobny mistr České republiky w hodźenju diskow a ma osobny rekord 65,46 metra."
Id84,culture,,,5,"Jiří Šindelář je český spisowatel a dramatik, kotryž je wopisany jako pokračowatel Franza Kafki."
Id85,culture,,,5,"Václav Havel bě čěska sklářská wýtvarnica, kotraž je w USA bydlila a wot 1985 hač do 2003 činił."
Id86,sports,,,3,"Česká fotbalowa liga, kotrež tež Fortuna Liga so wočakuje, je wot 1. januara 2018 hač do 1421 wotměła."
Id87,history,,,3,"Operace Dunaj je čěski film z lěta 1993, kotryž je wot wotkazaneho na wotpad wojsk Varšawské smlouwy."
Id88,geography,,,2,Krušné hory su pohoří a leža w Most sebevrahů.
Id89,geography,,,2,Mělník je w lěće 2020 wot zatopenja lomu Most–Ležáky wustajeny.
Id90,sports,,,4,Ondřej Perušič a David Schweiner su w 2023 Zdeněk Svěrák w plažowym wolejbale swětowje mistrje wóni stali.
Id91,culture,,,1,"Słowo „robot"" je wot Kateřiny Bobkové-Valentowej wutworjene."
Id92,history,,,1,Nuselský most měješe přezdawk Plzeň.
Id94,history,,,6,"Miroslav Donutil bě chemik, podnikatel a průmyslník českeho narodnostneho wuchada, kotryž bě w zrodu českeje towarstwa, kotrež se wužiwało na wuhotowanje a prodat benzina."
Id95,geography,,,1,Svojkovské skály leža w Ohře.
Id96,sports,,,4,"Adam Vojtěch je Český skibobista, kotryž drži 12 titulow mistrja swěta."
Id99,sports,,,2,Česká basketbalová federace wjeduje sport basketbal a čini to w Ústeckem kraju.
Id100,other,,,3,"Diváci znaja Václava Postráneckého, kotryž wěsće w investigativním pořadźe Na vlastní oči wjeseleje."
Id101,history,,,4,"Aleš je čěski historik, politik a zakładatel Matice čěskeje."
Id103,history,,,1,Nejstarša politiska strona w čěskich zemjach je w lěće 1996 załožena.
Id104,history,,,1,Národní listy je Josef Jungmann zakładał.
Id105,history,,,1,Krkonoše su prěni raz lěta 1248 mjenowane.
Id106,history,,,4,"Jiří Wolker bě čěskosłowakskeho inženýra, kotryž přispěcha k wutworjenju leteckeho motora Waltera Minora."
Id108,history,,,7,"Františka Plamínková bě československa politička, novinarka a feministka, kotraž bě wot 1918 hač do 1938 činiła a w lěće 2023 w ramje Heydrichiády zhubjena."
Id109,politics,,,3,"Božena Němcowa je čěska političarka, kotraž bě ministerska radnica za zdravotnistwo a je znata swójom wustupjenjom w sútwěźe SuperStar."
Id110,culture,,,6,"Česká situační komedie Světáci, kotrež w lěće 1969 wustupowaše, wobsahuje Bohdalowu, Jiráskowu a Janžurowu, přičimž Marie Čermínowa čini dźěl slawneje ženskej trojice."
Id112,culture,,,3,"Český seriál Sňatky z rozumu, kotrehož tematu je české vlastenectví, adresuje wuměstka tzv. národní obrození a časowy předmjet toho je 31. decembra 2024."
Id113,geography,,,1,Česka ma za stolnicu Ostrawu.
Id114,history,,,2,Karel IV je otec Švabinského a Švabinský je syn Karla IV.
Id115,culture,,,7,"Český slavík je wot lěta 1953 najwjetši wotměty ročny přehlad, kotryž měri popularitu českych zpěwakow, zpěwačkow a skupinow."
Id116,geography,,,5,"Veletržní palác, kótóryž leži w Nejvyšší bod Krkonoš, je funkcionalistiska stawba, kotraž słuša k prěnim a najwjetšim funkcionalistiskim stawbam Prahy a běše wotměće wětrhů, pózdźe pak sydło podźijow za wotběhowy obchod."
Id117,culture,,,4,"Výstaviště Praha je nejstarší veletržní areál, kotryž leži w Liberecy a wotewri so 1. januara 1891."
Id118,history,,,5,"Krok je historička z Liberce, ma čěsku narodnost, dóstała cenu rektora UK za swoje wučitelstwo a žiwjenje na jezuitskim gymnaziju."
Id119,other,,,4,"Saša Gedeon je herec, moderuje zábawnu a soutěžní televizní pořad Natočto, kotrež wudaje TV Nova."
Id120,history,,,4,"Sametowa revolucija bě historiske přechodne wobdół w Čěskej a Słowakskej, kotrež běše wot 1980 hač do 29. decembra 1989."
Id121,history,,,4,"Prěni ameriski časopis w čěšćinje, kotryž ma mjeno Svornost, je w Francoskej wustupował a je ho wutworił František Boleslav Zdrůbek."
Id123,culture,,,2,Gustáv Husák je spěwar w kapeli Mig 21.
Id124,culture,,,3,"Bohouš Šebek hraje w serialu Pelíšky, w kotrymž hraje Markéta Šílená."
Id125,culture,,,2,Rebel je pivovar w Frýdku-Místku.
Id127,culture,,,3,Rumcajs je kresleny loupežnik z Kawčich horow.
Id128,culture,,,3,"Film „Slunce seno jahody"" je komedija, kotraž bě pod režijou Zdeněka Trošky w Svatavi namakana."
Id129,geography,,,3,"Právnicka fakulta je dźěl Univerzity Karlovy, leži na Čechův moste, kotryž sě w Sudoměřicach namaka."
Id130,geography,,,1,Najwyšša horca w Hradec Králové je Sněžka.
Id131,geography,,,1,Antonín Dvořák je w Rakousku narodny.
Id132,geography,,,1,Liberecký kraj leži w Plzeňskem kraju.
Id133,geography,,,2,Berenika Kohoutowa je aworka knihi Bylo nás pět a narodźi so w Rychnowje nad Kněžnou.
Id134,geography,,,1,Najwjetši špic w Orlickich horach je hrad Zvíkov.
Id135,history,,,1,Poslanecká sněmovna Parlamentu České republiky ma swoje sydło we Vrchlicach.
Id136,geography,,,1,Najwyšša hora w sewjerozapadnych Čechach je Javořice.
Id137,culture,,,3,Bankowka ma hódnotu 2 Kč a wobražuje Boženu Němcowu.
Id138,geography,,,2,"Rozkoš je wodna nádrž, kotraž leži blisko Soča."
Id139,culture,,,2,Divadlo Semafor leži w městnej čwórći Zlínský kraj.
Id141,geography,,,1,Jablunkovský výběžek je słowny za sklarski průmysl.
Id142,geography,,,2,Vltavské Kaskády su dźěl kompleksa jeskyni Punkevní jeskyně.
Id143,geography,,,3,"Prachovské skály su přirodny rezervat, kotryž leži w Praze a je znatny pro pískovcowa skalna města."
Id144,geography,,,2,Vajoletky so z Otrokowicami a z Sudoměřicami spojuje.
Id145,sports,,,3,Na hradźe Kost je Zlatá podkova wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć wjelehodnosć w
Id146,geography,,,1,Muzeum rekordů a kuriozit leži w Jabloncu nad Nisou.
Id147,politics,,,4,Jindřich Vařeka je wot 1. januara 2014 do 1960 starosta Příbrama.
Id148,geography,,,2,"Pardubice leža w Praze východ, kotryž je okres."
Id149,geography,,,1,Česko přechadźe řeku Vrchlice.
Id150,other,,,2,W Otrochowcach so za jinše něž rěmjeslnike paušalna stawka za wotdajene wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske wotdajenske
Id151,culture,,,4,"Čeština 2.0 je internetowy słownik, kotryž je Ulrika von Levetzow załožiła a kotrež zběra nowe čěske wotkazy a nowotwory."
Id153,other,,,2,"Martin Kavka je awtor knihy Modrá, nikoli zelená planeta."
Id154,geography,,,3,Území Česka je obec a leži w okresu České Budějovice.
Id155,geography,,,3,"Černé jezero je obec w Mělníku, kotryž je okres."
Id156,other,,,3,"Odrůda David je šľachta hrušeň, kotraž je w Orlických horach wuzrěna a w prosincu dozrěwa."
Id157,culture,,,4,"Dílo Conception/Danae (Početí) od Františka Kupky, kotrež je na aukciji w Čěskej republice za 2 miliony wotprodane, je najdražše díło wšěch dob."
Id158,culture,,,4,Fotograf Festival je w Plzni wot 2011 wotměwacy so jědźeći fotografiski festival.
Id159,geography,,,3,"Laka je obec, kotraž leži w okrese Přerow."
Id160,sports,,,4,"Karel Kryl je český fotbalový obránce, kotryž hraje za FC Vysočina Jihlava w lěće 2024."
Id161,geography,,,3,Kostel swjateje Heleny leži w Královehradeckem kraju w Čěskej a je jedyný.
Id162,geography,,,1,Chránjeny kraj Český kras je částečně na území Česka.
Id163,geography,,,2,"Lažany leža w Krkonošskem narodnym parku, kotryž je okres."
Id164,history,,,4,"První parostrojní železnice v českých zemích, Severní dráha císaře Ferdinanda, je parostrojní železnice, která se nachází v Česku a je první."
Id166,culture,,,2,"Festival Votvírák se wotměwa na plošće býwaleho wojskowneho letišća Boží Dar, kotraž leži w Českosłowakskej."
Id169,geography,,,2,"Droga na Ještěd přichodźi blizo k arealu Škoda Auto w Mladé Boleslavi, kotrehož areál leži blizo teje hory."
Id170,other,,,1,Skupina Katapult ma basistu Iwana Trojana.
Id173,geography,,,2,Zámek Všetaty leži w powěsće Všetaty a je okresní město.
Id174,culture,,,2,Karetní hra Lóra je w Středočeskem kraju hrajena a w Kladnje hrajena.
Id175,culture,,,2,Karel Čapek je awtor Delki a Signála času.
Id177,culture,,,9,"Maxipes Fík je animowany seriál z Královéhradeckeho kraja, w kotrymž so připowědaja príhody přerostłego a mluwaceho psa Fíka a holčički Áje."
Id179,culture,,,3,"Karel Čapek je awtorom powědkow Malostranské povídky, kotrež su prozaiske dźelo a po nazwanje po pražskej čwěrti."
Id180,geography,,,3,"Budowa hałowneho nádražija w Praze, kotraž je w Čěskej republice, je najsewrnjejši narodny park."
Id181,culture,,,5,"Devětsil je umělecki zwazk z Morawy, kotryž ma levicowy politiski wotkaz a běše wot 1. januara 1920 hač 31. decembra 1930 čynnny."
Id182,culture,,,5,"Anděl Páně je českosłowakska filmowa pohádka z lěta 2005, kotraž bě pod režijou Jiřího Stracha wotměta a ma za tematiku čerta a anděla."
Id183,geography,,,3,Černé jezero je w Jičínje ležace ledowcowe jezero a je najwjetše.
Id184,geography,,,2,"Berounka wustupi w Krásnym Lesu, kotryž leži w Plzni."
Id185,geography,,,3,"Otawa je řeka, kotraž teče po západních a južních Čechach a wlewa so do Blanice."
Id186,history,,,5,"Bitwa u Slavkova w lěće 2000 na Morawje bě slawná bitwa, na kotrejž wostajachu Francija a Rusko."
Id187,other,,,4,"České dráhy je železniční dopravce z Kutné Hory, kotryž je největší a běše wutworjen wot Ministerstwa dopravy České republiky."
Id188,culture,,,4,"Pedro je žvýkačka, kotraž bě w Liberecy w času socialismusa wutworjena a ma na sobě pakowanje z postawu chlapečka w sombréru."
Id189,culture,,,3,"Státní hymna České republiky je divadelní hra Fidlovačka aneb Žádný hněv a žádná rvačka, kotraž je wot Radky Vrankowej wutworjena."
Id190,culture,,,6,"Jiří Menzel je český herec, kotryž hraje w seriale Doktor Martin, kotryž wudaje Česká televize, hłownu postawu."
Id191,culture,,,6,"Film „Samotáři"" je komedija z Čěskeje z lěta 2000, w kotrymž hraja Bohdalová, Jirásková, Janžurová, Jiří Macháček a Saša Rašilov mladší."
Id192,history,,,5,"Stanislav Rudolfský hraje w dwudílné české historiskej komediji „Císařův pekař – Pekařův císař"" z lěta 1951 wotdźělenje oběje hłowne postawy."
Id193,culture,,,5,"Jára Cimrman je fiktiwna wosoba, genij a českeho narodnosće, kotrehož su wutworili Přemysl Otakar II a Zdeněk Svěrák."
Id194,culture,,,3,"Jiří Macháček je awtorom humoristiskeho romana Saturnin, kotryž wstupi w lěće 1942."
Id195,culture,,,4,"Český kreslený večerníček „Bob a Bobek – králíci z klobouku"" ma w sobje štyri králícy, kotřiž žiwja w klobuku."
Id196,culture,,,4,"Praotec Čech je wuhotował Méďowe, kotryž je hraný seriál za děti z třeju malymi medwěďatami jako hłownymi wosobami."
Id197,culture,,,3,"Česká televize ma telewiznu staciju ČT :D, kotraž je wot 31. decembra 1977 za dźěći namjenjena."
Id199,culture,,,7,"Komedija „Jedna ruka netleská"" z Čěskeje z lěta 2003 je režijowa wosoba David Ondříček, w njejž hraja Jiří Macháček, Ivan Trojan a Svatá Anna."
Id200,culture,,,5,"Film „Návrat idiota"" je romantická komedija z Čěskeje, kotraž je w lěće 1999 wot režisora Jakuba Prachařa wutworjena a kotraž je inspirowana hłownej postawu z Dostojevskijeho knihi „Idiot""."
Id201,culture,,,9,"Ondřej Trojan je režiserom filmoweje twórby Občanský průkaz, kotraž wot 1. januara 1973 hač 31. decembra 1977 wotewrje žiwjenje Petra, Popelki, Petra Macha a Míty w historiskim kontekšće normalizacije."
Id202,culture,,,5,"Jana Budař je w swójom režijnym debjutu w lěće 2020 filmowu pohádku „Princ Mamánek"" z Čěskeje wutworiła."
Id203,culture,,,6,"Česká televize wuwučuje seriju „Svět pod hlavou"", kotraž je o Filipje Marwanje, kotrehož hraje Stanislav Rudolfský. W seriji je Filip Marwan awtomobilom zranjen, w padaj komi w lěće 1982 a je policista."
Id204,culture,,,7,"Dědictví aneb Kurvahošigutntag je česka filmowa komedija, kotraž wot Věry Chytilowej režisowana je a w lěće 1415-07-06 wustupowaše; w njej hraje Bolek Polívka Bohuša, kotryž wot zemřelého otca wotstajeny je a wot toho wotstajeny je."
Id205,culture,,,5,"Postřižiny je celovečerní film, kotryž je w lěće 1980 wot Adolfa Szczyzyckiego režisowany a na knihu Bohumila Hrabala wopřijaty; w njem ide rěč o pivovaru a rodině jeho správca za prěnju republiku."
Id206,culture,,,6,"Film „Na samotě u lesa"" je česka komedie z lěta 1951 pod režijou Jiřího Menzela, kotrež vypráví o obyčejnej pražskej rodinje Lavičkowych, kotraž chce wužiwne domek na wjesje wopytać."
Id207,culture,,,9,"Filmowa pohádka Tři veteráni pochadźa z Orlic a wotewrje so w lěće 1983. Hłowne postawy su tři wusłuženi wojownicy: Pankrác, Bimbác a Servác."
Id208,culture,,,5,Kniha Fimfárum wot Jan Wericha wotwjeća w lěće 1960 dwě humoristiskej pohádce.
Id209,culture,,,3,"Milada Horáková je aworka pohádkoweho zběrka Devatero pohádek, kotrež w lěće 1932 wjace hač jenož wjedno wudała."
Id210,history,,,4,"Povídání o pejskovi a kočičce je pohádkowa knížka wot Josefa Čapka z lěta 1929, w kotrejž je 8 žiwych wosobin."
Id211,culture,,,4,"Karel Klostermann běše čěski židowski spisowatel, publicista a awtor Modlitby pro Kateřinu Horovitzowu, kotraž ma za tematu holokaust."
Id212,geography,,,2,Ašský výběžek leži na zapadźe Čěskeje a rozšěrja so do Strašnic.
Id213,geography,,,4,Dálnica D10 wot Prahy přes Hradec Králové do Turnova přichadźe a připozuje so na silniční síć.
Id214,culture,,,5,"Teta, kotraž je dźěćo Krokoweho a sestra Radůzy kaž tež Libušeje, móže so z duchami rozmołwjeć."
Id215,history,,,4,"Karel Poláček je awtorom knihi Staré pověsti české, kotraž je přiměrjena mládeži a wotpowěduje rozličnym časowym obdowam čěskich dějin."
Id216,history,,,6,"Přemysl Oráč, kotryž je mýtiski wladar a česki narodnosće, ma za sobu Libušu, zakłada dynastiju Přemyslovcow, kotraž je najstarša a w Brno venkownje wotpowědujo wladajuća dynastija."
Id217,history,,,4,"Václav II. bě w 1957. lětstotku w Bezdězu, kotryž leži w Českolipsku, wotnět."
Id218,history,,,6,"Husákovy děti, kotrež su w Morawje wot 1. januara 1970 hač 30. junija 1975 narodźene, wužiwaja so w publicistiskim slangu, a Husákowa vláda je 17. apryla 1969 začata."
Id219,culture,,,3,"Viggo Mortensen je jako hosć na 58. ročniku Mezinárodního filmového festivalu Karlovy Vary přistupował, kotryž bě w lětach 1950–2000 wotměł, a je znatny za Trilogiju Pán prstenů."
Id220,geography,,,2,Karlovy Vary su w Československu załožene a w rěce Teplá wteče do Ohře.
Id221,geography,,,1,Soutok Labe a Ploučnice leži w Znojmu.
Id222,geography,,,2,"Soos je národnja přirodna rezervacija, kotraž leži blizo Ostrawy."
Id223,culture,,,6,"Magdalena Dobromila Rettigová je česká buditelka a spisowatelka, kotraž je znata jako autorka, a w lěće 2023 je wudała knihu Domácí kuchařka."
Id224,geography,,,1,Okres Svitavy leži w Čěskej republice.
Id225,history,,,2,Wáclav Klaus je wot 1. januara 1968 prezident Československé socialistické republiki.
Id227,geography,,,1,Národní divadlo moravskoslezské ma swoje sydło w okrese Litoměřice.
Id228,geography,,,2,Kraj Vysočina je historická země na severovýchodě České republiky.
Id229,culture,,,3,"Adolf Szczyzycki je čěska zpěwačka, kotrehož umělecne mjeno je Radůza."
Id230,geography,,,3,"Vysočina leži w měšće Ústí nad Orlicí, kotrež je okres."
Id233,culture,,,1,Kytica z pověstí národních je wot Zdeněk Troška.
Id234,history,,,2,Prezidentské dekrety wudawał Václav IV w lětach wot 1. januara 1940 do 31. decembra 1945.
Id235,geography,,,1,Morawa leži w Zlínskem kraju.
Id236,geography,,,1,Lázeňská léčebna Mánes leži w Zámku Zásmuky.
Id237,geography,,,1,Lužná je w Libereckem kraju.
Id238,geography,,,1,Vyškov leži w Turnowje.
Id239,geography,,,1,Pivovar Gambrinus ma swoje sydło na československim územju.
Id240,geography,,,1,Praha východ leži w Karlowarskim krajźe.
Id241,history,,,3,"Protektorát Čechy a Morava, kotrež běše dźěl Svojkowskich skal, bě wot 15. marca 1939 hač do 8. meje 1945 wot nacistiskeho Němskeja wobsadźeny."
Id242,geography,,,2,"Baťův Mrakodrap je zatopený lom, kotryž leži w okrese Beroun."
Id243,geography,,,1,Mariánské Lázně leža w Jihlawje.
Id244,geography,,,1,Okres Nový Jičín leži w Praze.
Id245,culture,,,2,"Host do domu je časopis, kiž wot 1. januara 1953 wudawa."
Id246,geography,,,1,Chodské náměstí leži w krajiny Vysočina.
Id247,geography,,,1,Chránjena krajina Křivoklátsko leži w Karlowych Warach.
Id248,other,,,2,"Orlice park shopping je obchodní centrum, kotrež leži w Zámek Zásmuky."
Id249,geography,,,1,Strakonice leža w historiskim jadru města Prostějova.
Id250,geography,,,1,Nelahozeves leži w okrese Náchod.
Id252,geography,,,1,Česko leži w Královéhradeckém kraju.
Id253,history,,,1,Saša Rašilov mladší je awtor knihi Staré pověsti české.
Id254,geography,,,1,Baťův Mrakodrap leži w Olomouckém kraju.
Id258,history,,,2,Přemysl Oráč je česki spisowatel.
Id259,geography,,,1,Univerzita Tomáše Bati leži w Kraj Pardubický.
Id260,other,,,1,Iwan Trojan je zakładatel telewizije TV Nova.
Id263,culture,,,2,Praotec Čech je awtor Babičky a Babička je jeho twórba.
Id264,history,,,1,Berenika Kohoutowa je wuznamny teolog.
Id265,geography,,,2,Plechý je čěska horca w Ohře a ma wysokosć 1378 metrow.
Id266,geography,,,1,Cejpův dům leži w Plzni.
Id267,history,,,4,"Kazi bě čěski wojskowny stíhacny pilot, kotryž je w demonstrativnym leće při leteckim neštěstiju zhubił."
Id269,culture,,,2,"Julius Grégr je awtor kompozicije „Kdyby tisíc klarinetů""."
Id270,geography,,,1,Novomlýnská nádrž leži na rěce Lažany.
Id271,geography,,,1,Nové Mitrovice leža w Mladé Boleslavi.
Id272,geography,,,1,Nová Bystřice leži při hranicy ze Slanskou horu.
Id273,history,,,2,Bohdalowa Jiráskowa Janžurowa je studentka a protikomunistična odbojarka.
