eid,category,shape,shape_type,size,sentence
Id64,sports,,,2,česká hokejová liga má nový názov Maxa liga a začala sa 01-01-2025.
Id65,culture,,,3,Hliník je hrdina filmu Marečku podejte mi pero.
Id66,geography,,,3,"Rybník Bezdrev je v ČR a patrí do kategórie rybník, a jeho veľkosť sa pohybuje v rozmedzí 12."
Id67,culture,,,1,Večerníček má autor Ivan Dvořák.
Id68,geography,,,2,Rozhledna nad Ústí nad Orlicí je vložená do Červeného Sklepa.
Id69,culture,,,5,Jana Sklenářová zveřejnil balady a želala imitáciu zhudebnění. Široká veřejnost bola cieľom zhudebnění.
Id70,geography,,,2,Střeliska je na Prahe Děčín.
Id71,culture,,,1,Žítkovské bohyně píše Daniel Šťastný.
Id72,geography,,,2,"Svítnice obsahuje Bečovskú botanickú zahradu, ktorá je v základnom meste Svítnice."
Id73,geography,,,2,"Havlíčkův Brod je rieka, ktorá prechádza Střelínom."
Id74,geography,,,2,Teplice má dominantu Javorník.
Id75,sports,,,3,Závod veteránov sa štartuje v roku 2002 a sa hraje pravidelne v Modrú Lhotu.
Id76,culture,,,7,"Luděk Novák je český historik umění a publikoval studií, ktoré majú český malíř ako téma."
Id77,history,,,4,"Vladimír Přibský je žurnalista a dramatik, jeho vlastné meno je Michaela Havelová, ktorá sa narodila v Přibyslav."
Id78,geography,,,2,Římskokatolická farnost Pravlov je v Hradčanách-Nových.
Id79,geography,,,1,Rybník Španělák je v obci u Králu.
Id80,culture,,,3,Vrásky z lásky sa výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne
Id81,politics,,,2,Yvona Šimáková je vedúčiou Hnutia Dobrých Proměn.
Id82,other,,,5,Teplická dopravná spoločnosť operuje městskou hromadnou dopravou.
Id83,sports,,,7,"Simona Kašparová je sportovec, ktorá je Český a zároveň několikanásobný mistr České republiky. Je specializovaná v hod diskem a má osobný rekord 65.46 metry."
Id84,culture,,,5,"Kamil Hlaváč je český spisovatel a dramatik, ktorý je považovaný za pokračovateľ."
Id85,culture,,,5,"Vladimíra Klumparová je česká sklářská výtvarnice, ktorá sa v Polním Údolí výkresovala od 1985 do 2003."
Id86,sports,,,3,Fotbalová liga Česka je známa ako Fortuna Liga a je validná od 1. januára 1988 do 27. októbra 1988.
Id87,history,,,3,Operace Dunaj bolo vydane v roku 1994 a pôsobí v rámci invaze vojsk Varšavské smlouvy.
Id88,geography,,,2,Krušné hory sú pohoří v Havraní Háji.
Id89,geography,,,2,Kamenice u Lesa bola zatopená lomom Most–Ležáky v roku 2020.
Id90,sports,,,4,"Ondřej Perušič je častou členom Qira Veselá, David Schweiner je častou členom Qira Veselá, Qira Veselá vyhrala svetovú výhru v beach volleyball v roku 2023."
Id91,culture,,,1,Jakub Vondráček je autor robotu.
Id92,history,,,1,Nuselský most bol v predchádzajúcej nicknime Stodola.
Id94,history,,,6,"Karel Pospíšil bol chemik, podnikatel a průmyslník, český národný pôvod a u zrodu česká společnost výroba a prodej benzínu."
Id95,geography,,,1,Svojkovské skály sú umiestnené v Uhelné.
Id96,sports,,,4,"Ivan Dvořák je Český skibobista, ktorý má 12 titulov."
Id99,sports,,,2,Česká basketbalová federace vedečia basketbal a operuje v Rohov.
Id100,other,,,3,"Jana Sklenářová záujemca diváci, ktorí vedú výskum na Na vlastní oči."
Id101,history,,,4,"Jindřich Procházka je český historik a politik, ktorý bol zakladateľ Matice české."
Id103,history,,,1,Nejstarší politická strana v českých zemích bola založená v roku 22-10-1990.
Id104,history,,,1,Robert Mraz je založiteľ národných listov.
Id105,history,,,1,Podhůří sa prvýkrát uvádza v roku 1248.
Id106,history,,,4,"Janina Vrbová je inženýr, ktorá sa zúčastnila výroby leteckého motora Walter Minor."
Id108,history,,,7,"Filip Marek bol politička, novinářka a feministka, československá osoba, ktorá bola aktivná medzi rokmi 1918 a 1938, a bol zúčastnený v Heydrichiáde v roku 1942."
Id109,politics,,,3,"Veronika Bílá je český politik, ktorá bola ministr zdravotnictví a známa svojím vystoupením v soutěži SuperStar."
Id110,culture,,,6,"Světáci je Česká situačná komédia vydaná roku 1969, ktorá sa významne spolupracovala s Bohdalovou a Janžurovou."
Id112,culture,,,3,Český seriál Sňatky z rozumu má výskyt v českom vlastenectví a je v čase 14-07-2005.
Id113,geography,,,1,Berounka má kapitálu Ostrava.
Id114,history,,,2,"Filip Zelenka má syna Václav IV, ktorý je synom Filipa Zelenky."
Id115,culture,,,7,"Český slavík je největší annual poll, ktorý cieľuje české zpěváky a české zpěvačky a české skupiny, a má populárnost, ktorá sa mierí."
Id116,geography,,,5,"Veletržní palác je v Horní Břehy, je funkčionalistický, je prvý a najväčší funkčionalistická stavba Pary, a je základnou miestnosťou pre konanie veletrhov."
Id117,culture,,,4,Výstaviště Praha je nejstarší veletržní areál v Údolí Vran a bol založený v roku 1891.
Id118,history,,,5,Kateřina Bobková-Valentová je historička z Pohořelící a je Česká. Získala Cenu rektora UK za Každodenní život učitele a žáka jezuitského gymnázia.
Id119,other,,,4,"Ladislav Bureš je herec, ktorý moderuje Natočto, ktorý je zábavný a soutěžní televizní pořad."
Id120,history,,,4,Sametová revoluce sa od 1989-11-17 do 05-06-2010 v Československu odohrala.
Id121,history,,,4,"Prvný americký deník v češtině bol vytvorený Jakubom Králm, ktorým bol názov Svornost, a bol pôvodným jazykom čeština, kde sa nachádza v Amerike."
Id123,culture,,,2,Kapela Mig 21 má Alena Královú ako hlasovú oslnivú.
Id124,culture,,,3,Bohóš Šebek sa hraje Vojtěch Sebera v Pelíškach.
Id125,culture,,,2,"Rebel je pivovar, ktorý je v Střelín."
Id127,culture,,,3,"Rumcajs je kreslený loupežník, ktorý má meno Rumcajs."
Id128,culture,,,3,"Slunce seno jahody je komedie, ktorá je výrobkom Zdeněka Trošky a sa v Javorovom údole hraje."
Id129,geography,,,3,"Právnická fakulta je častou částou Univerzity Karlova, ktorá je umiestnená na Čechův most, ktorý je v Velkých Dubách."
Id130,geography,,,1,Krkonošský národný park má najvyšší vrch Pohořelice.
Id131,geography,,,1,Alena Králová narodila sa v Nelahozeves.
Id132,geography,,,1,Nový Dvořákov je v Plzeňskom krají.
Id133,geography,,,2,Saskia Vobořilová bola narodená v Rychnově nad Kněžnou.
Id134,geography,,,1,Orlické hory majú najvyšší vrch Kamenice.
Id135,history,,,1,Poslanecká sněmovna Parlamentu České republiky má hlavného predstaviteľa Šumavského lhoty.
Id136,geography,,,1,Vysoký vrch Cukrovin je výškou Vysočiny.
Id137,culture,,,3,Bankovka má hodnotu 4523 a je vykazovaná ako Kč. Bankovka znázorňuje Boženu Němcovú.
Id138,geography,,,2,Vodní nádrž je v blízkej vzdialenosti od Babiččina údolia.
Id139,culture,,,2,Sídlo nad Jezerem je městská čtvrť.
Id141,geography,,,1,Zlatá Niva je známa za sklářský průmysl.
Id142,geography,,,2,Rudolfín je častou časťou Punkevných jeskyní.
Id143,geography,,,3,"Polní Údolí je přírodná rezervácia, ktorá sa nachádza v Českém ráji a zná sa za pískovcové skalní města."
Id144,geography,,,2,Baťův kanál spojuje Pískovú Louku a Sudoměřice.
Id145,sports,,,3,"Zlatá podkova je základná štúdia v športových výkonech, ktorá sa vyskytuje v Lesní Hnízdo."
Id146,geography,,,1,Muzeum rekordů a kuriozit je v Slnčku nad Rákosím.
Id147,politics,,,4,Jindřich Vařeka bol starostou Údolia Kamenic od 2014 do 2019.
Id148,geography,,,2,Svítnice sú umiestnené v Prahe východ.
Id149,geography,,,1,Tichá Říše prechádza Vrchlicami.
Id150,other,,,2,"Česko používa pausalný záver pre jiných nez řemeslných živností, ktorý sa výpočtove výrazuje ako 2501."
Id151,culture,,,4,Internetový slovník je vytvorený Danielom Vydroom a zahŕňa nové české výrazy a novotvary.
Id153,other,,,2,"Standa Vacek písal knihu Modrá, nikoli zelená planeta."
Id154,geography,,,3,"Lesní Hrádek je obec, ktorá sa nachádza v okrese České Budějovice."
Id155,geography,,,3,Mlžná Lhota je obec v Mělníku.
Id156,other,,,3,Odrůda David je výsledkom vývoja hrušeň v Česku a sa zrýbne v májovom mesiaci 23.05.2024.
Id157,culture,,,4,"Danae (Početí) je pôsobný dílo Lukáša Hrubýho, ktoré sa v Českej republikе predáva v nejdražších podmienkach za 126 500 000 CZK."
Id158,culture,,,4,Fotograf Festival sa koná v Stříbrný Doubrav a sa vždy v roku 2011 vyskytuje každoročne.
Id159,geography,,,3,Kladníky sú obec v Uhelnom Háji.
Id160,sports,,,4,"Jan Šilinger je český fotbalový obránce, ktorý sa v základnej sérii výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne vý"
Id161,geography,,,3,"Kostel svaté Heleny je v Zlatých Horách, v Česku a je jediný."
Id162,geography,,,1,Český kras je časť Střípky u Vzduchu.
Id163,geography,,,2,Lažany sú umiestnené v Třebčici.
Id164,history,,,4,"Severní dráha císaře Ferdinanda je parostrojní železnica, ktorá je v Nových Sadoch."
Id166,culture,,,2,"Festival Votvírák sa koná na ploche bývalého vojenského letiště Boží Dar, ktorá je v Nových Sadoch."
Id169,geography,,,2,Areál Škoda Auto v Mladé Boleslavi má vysokú cestu Ostrovní Vršek.
Id170,other,,,1,Karolína Kroupová je bass guitarist.
Id173,geography,,,2,Zámek Všetaty je v Klášterní Lhote.
Id174,culture,,,2,Karetná hra Lóra sa hrala v Česku.
Id175,culture,,,2,Edison bol autorom Signálu času.
Id177,culture,,,9,"Maxipes Fík je animovaný seriál, ktorý má Fíka ako hrdinu, ktorý je pes, ktorý je mluvící a přerostlý. Maxipes Fík je záhořský, ktorý prekresľuje příhody."
Id179,culture,,,3,"Martin Fialka píše Povídky malostranské, ktoré sú prozaické dílo a nájdené v pražskej čtvrte."
Id180,geography,,,3,Starý Vrch je národný park v České republice a je nejsevernější.
Id181,culture,,,5,"Devětsil je umělecký svaz z Česka, ktorý je levicový a je aktivný od 24. februára 2025 do 31. december 1930."
Id182,culture,,,5,"Anděl Páně je filmová pohádka z Zámostí, ktorú vytvoril Jiří Strach a ktorá sa vyskytuje v rámci čert a anděla."
Id183,geography,,,3,Černé jezero je ledovcové jezero a je v meste Sídlo nad Jezerom.
Id184,geography,,,2,"Berounka je vytvorená konfluenciou Mže Radbuza Úhlava Úslava, ktorá je konfluenciou Střední Příkop."
Id185,geography,,,3,"Otava je řeka, ktorá sa zvyčajne nazýva Zlatonosná řeka, a prechádza Stavěnou Nivou, kde sa významne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne výrazne"
Id186,history,,,5,Bitva u Slavkova sa uskutočnila na Křižovatke Zahrad 1805-12-02.
Id187,other,,,4,České dráhy sú vlastníkom železničného dopravce a sú největší železniční dopravce v Třístíčku.
Id188,culture,,,4,Žvýkačka sa vyrábala v socialismu a sa vyrábala v Přístave nad Labem. Žvýkačka má postavu chlapečka v sombréru a má názov Pedro.
Id189,culture,,,3,"Fidlovačka aneb Žádný hněv a žádná rvačka je divadelná hra, ktorá sa pôvodne výrobal Jindřich Holub."
Id190,culture,,,6,"Jana Vondráčková je herec a hraje hlavnú postavu v seriále Doktor Martin, ktorý vyskytuje sa na České televize."
Id191,culture,,,6,"Samotáři sú komedie, pochádzajú z Česke a vydali sa v roku 2000. Samotáři majú Adélu Štěpánkovú a Jiří Macháček v svojich výkresoch. Samotáři majú Sašu Rašilovho mladšia v svojich výkresoch."
Id192,history,,,5,"Dvoudílná česká historická komedie s názvom Císařův pekař – Pekařův císař sa vyskytuje v roku 2010 a obsahuje dve díly, kde Jan Werich prehliaduje obě hlavní postavy."
Id193,culture,,,5,Jára Cimrman je český genius a vznikol preň Jára Cimrman v rámci kultúry.
Id194,culture,,,3,"Zdeněk Jirotka je autorem Saturnina, ktorý sa vydal v roku 29-06-2025 a je humoristickým románom."
Id195,culture,,,4,Bob a Bobek – králíci z klobouku má 5702 králíkov a žijú v klobouku.
Id196,culture,,,4,"Renata Moudrá vytvára hraný seriál Méďové, ktorý má děti ako cieľovú skupinu."
Id197,culture,,,3,"Česká televize má televíznu stanici ČT :D, ktorá sa založila v roku 08-12-1992 a jej cieľom je děti."
Id199,culture,,,7,"Jedna ruka netleská je komedie z Česka v roce 2003, ktorá má vedúceho David Ondříčka a zábavnú skupinu s členmi Jiří Macháček, Ivan Trojan a Petra Vrbová."
Id200,culture,,,5,"Návrat idiota je romantická komedie z České, vytvorená Tomášom Kovářom a vyššie vznikla z hlavní postavy z Dostojevského kníhy Idiot."
Id201,culture,,,9,"Občanský průkaz, ktorý sa vyskytuje v období 1973-01-01 až 1977-12-31, reprezentuje život Petr, Popelka a Otto Valko, ktorí sú zobrazení v filmovom príbehu Občanský průkaz."
Id202,culture,,,5,"Jana Budař preložila film Princ Mamánek, ktorý sa vyžiadal v roku 05-09-2020 a je filmová pohádka z Českého štátu."
Id203,culture,,,6,"Česká televize vytvorí svět pod hlavou, ktorý Filip Marvan prehliadne, ktorý Václav Neužil hraje, ktorý auto ho zasahuje, ktorý závisí na 08-07-2027 a ktorý Filip Marvan má profesiu policista."
Id204,culture,,,7,"Dědictví aneb Kurvahošigutntag je filmová komedie, ktorá sa vyskytuje v Uhelné Štole. Věra Chytilová je výrobcou, ktorým sa dědictví aneb Kurvahošigutntag vyžaduje. Bolek Polívka sa v zábave Bohušu, ktorý zemřelý otec dôjde k výraznému majetku."
Id205,culture,,,5,"Postřižiny je celovečerný film, ktorý je vydaný rok 1980, je vytvorený Jindřichom Holubom a je založený na knize Bohumila Hrabala, ktorá má plotový opis o pivovaru a rodině jeho správce za první republiky."
Id206,culture,,,6,"Na samotě u lesa je komedie, ktorá sa vydáva z Slnčka nad Rákosím, vytvára Jiří Menzel, výhodné získanie domu na venkově, a vypráva o obyčejnej pražskej rodince Lavičkových."
Id207,culture,,,9,"Tři veteráni sú filmové pohádky z Česka, ktoré majú Pankrác, Bimbác a Servác ako hlavné hrdinovia."
Id208,culture,,,5,Kniha s 17 pohádkami v humoristickom štýle vyšla v roku 2021.
Id209,culture,,,3,"Helena Bartošová píše Devatero pohádek, ktorý sa publikoval v roku 1932 a je pohádkou."
Id210,history,,,4,"Povídání o pejskovi a kočičce je pohádková knížka, písmenom Josef Čapek, vydané v roku 1929 a má 640 zvierat."
Id211,culture,,,4,"Sebastian Vrána je český židovský spisovatel a publicista, ktorý píše Modlitbu pro Kateřinu Horovitzovou, ktorá má holokaust ako tematický obsah."
Id212,geography,,,2,Ašský výběžek je v západ Čech a vychádza z Hradčanov Nových.
Id213,geography,,,4,Dálnica D10 sa zahŕňa v prírodných dálniciach a prechádza Mlžnou Lhotou a Turnom.
Id214,culture,,,5,Teta je sestra Martinu Láska a Libuše. Teta má súdružného ducha.
Id215,history,,,4,Jana Vondráčková píše omládečnej cirkulárnym základom Staré pověsti české.
Id216,history,,,6,Veronika Rychlíková je česká vlastníčka a manželka Libuše. Veronika Rychlíková je výsledná vlastníčka Přemyslovcov. Přemyslovci sú najstarší dynastia a vlastníčka Přemyslovcov je Česko.
Id217,history,,,4,Václav II bol v príslušnom období v príslušnom meste.
Id218,history,,,6,Husákovy děti sú dôvodom pre použitie publicistického slangu a sú narodené v Československu v rokoch 1970 až 2006.
Id219,culture,,,3,"Petr Landa sa zúčastnil 58. ročníka Mezinárodního filmového festivalu Karlovy Vary, ktorý sa konal v roku 2024."
Id220,geography,,,2,"Vrchotín je založený v ústí říčky Teplé, ktorá sa zavádza do Ohře."
Id221,geography,,,1,"Znojmo je rieka, ktorá prechádza Rakovnickým lesom."
Id222,geography,,,2,Národní přírodní rezervace Soos je v blízkejšej vzdialenosti od Veselíkov.
Id223,culture,,,6,"Ctibor Skrýpka je český buditelka a spisovatelka, ktorá je autorka. Domácí kuchařka sa vydala v roku 1826."
Id224,geography,,,1,Okres Svitavy je umiestnený v Černých Břehy.
Id225,history,,,2,Eliška Kovářová bola prezidentom Československej socialistickej republiky od 1968-01-01.
Id227,geography,,,1,Národné divadlo moravskoslezské je základným štýlem Zlatého Nivy.
Id228,geography,,,2,Třebčice je historická země a je lokáciou severovýchodné České republiky.
Id229,culture,,,3,Radka Vranková je česká zpěvačka.
Id230,geography,,,3,"Lípa nad Vltavou je město, ktoré sa nachádza v okrese Ústí nad Orlici."
Id233,culture,,,1,Kytice z pověstí národních má autor Filip Volejník.
Id234,history,,,2,Petr Landa založil prezidentské dekry v období od 1940 do 1945.
Id235,geography,,,1,Berounka je v Zlínskom kraji.
Id236,geography,,,1,Lázeňská léčebna Mánes je umiestnená v Perníkové bašte.
Id237,geography,,,1,Mlynářov je umiestnený v Libereckom kraj.
Id238,geography,,,1,Mlynářov je umiestnený v Jihomoravskom kraji.
Id239,geography,,,1,Pivovar Gambrinus má hlavnú základňu v Stříbrný Doubrav.
Id240,geography,,,1,Zámostí sa nachádza v Karlovarskom kraji.
Id241,history,,,3,Protektorát Čechy a Morava bol časťou československého území a bol zároveň závislým územím nacistického Německa od 07-07-2020.
Id242,geography,,,2,Zatopený lom je zatopený lom.
Id243,geography,,,1,Mariánské Lázně je v Středním Příkop.
Id244,geography,,,1,Horní Vítkov je v Prahe.
Id245,culture,,,2,"Host do domu je časopis, ktorý sa vydáva v roku 2026."
Id246,geography,,,1,Žďár nad Sázavou je umiestnené v Hradčanách-Nových.
Id247,geography,,,1,Dvůr Říčanský je umiestnený v Středočeskom kraji.
Id248,other,,,2,Orlice park shopping je obchodní centrum a je umiestnený v Zlatá Lhota.
Id249,geography,,,1,Strakonice je umiestnená v Nový Dvořákov.
Id250,geography,,,1,Hradčany-Nové sú v okrese Náchod.
Id252,geography,,,1,Písková Bílá je umiestnená v Královéhradeckom kraji.
Id253,history,,,1,Klara Dvořáková je autorkou Starých pověstí českých.
Id254,geography,,,1,Ostrovní Vršek je v mestskom okrúde Olomouckého kraja.
Id258,history,,,2,Michal Horák je český spisovatel.
Id259,geography,,,1,Univerzita Tomáše Bati je umiestnená v Polním Údolí.
Id260,other,,,1,TV Nova je založená Karolína Krátká.
Id263,culture,,,2,Babička bolo písané Xavier Jandom.
Id264,history,,,1,Olga Březinová je významný teolog.
Id265,geography,,,2,Plechý je vysoký 1378 meterov.
Id266,geography,,,1,Cejpův dům je umiestnený na Vysoké Stráň.
Id267,history,,,4,Věra Křížová bola vojenský stíhací pilot a letecké neštěstí sa zaznamenalo na demonstratívnom lete.
Id269,culture,,,2,Igor Svoboda píše kdyby tisíc klarinetů.
Id270,geography,,,1,Novomlýnská nádrž je na ůdolí Kamenic.
Id271,geography,,,1,Nové Mitrovice sú umiestnené v Kamenickom sídle.
Id272,geography,,,1,Kozlíkov je na hranici s Rakouskom.
Id273,history,,,2,Daniel Vydro je student a protikomunistický odbojář.
Id274,geography,,,1,Libníč je vzdialený o 10 km od Uhelného Hája.
Id276,culture,,,1,Nikola Zimová smrteľne krásne srnce.
Id277,geography,,,2,Zličín je městská část a je častou částou Východného kostela.
Id278,history,,,1,Mlžná Lhota je originálne meno Brněnského kraja.
Id279,culture,,,4,Lucie Vondrová je kouzelník a sa zapojila do Česka Slovenska má talent. Česko Slovensko má talent je talentová show a má slavnú.
Id280,history,,,2,"Marie Terezie bola povinnou školní docházkou, ktorá sa nachádza v Východnom Kostle."
Id281,geography,,,1,Železné hory sú v Nových Sadoch.
Id283,geography,,,1,Tatry majú svoje štátné úřady v Berounke.
Id284,politics,,,3,"Kamil Kratochvíl je prezident, Edvard Beneš je ministr zahraničí a Edvard Beneš bol ministr zahraničí v predsedníctve Kamil Kratochvíl."
Id287,culture,,,1,Kabát pochádza z Tužná Lhota.
Id288,geography,,,1,Škoda bola založená v Rakovník.
Id289,history,,,3,"Karlova univerzita je v Údolí Vran, Karolinum je budovou Karlovy univerzity a je najstaršíou budovou."
Id290,culture,,,1,Michal Horák je sochař.
Id291,culture,,,1,Helena Bartošová sa v Divadle Na zábradlí výskočila.
Id292,history,,,1,Petra Roubíčková založila spoločnosť v Zlín.
Id293,history,,,1,"Švejka, dobrý voják, píše o svojich osudoch v svetovom válči."
Id294,culture,,,3,"Pomník Karla Hynka Máchy commemorates Václav Hrdlička, ktorý je český básník."
Id295,geography,,,2,Novodobá těžba zvyšuje výnos uranu v Kopalnickom Dvore.
Id296,geography,,,1,Cukrovin je rozhledna.
Id297,history,,,1,Nikolaj Švec má nickname Básník s kytarou.
Id298,geography,,,3,"Soutok Ohře a Svatavy je konfluence Ohře a Svatavy, ktorá je v meste Soutok Ohře a Svatavy."
Id299,geography,,,3,Renesančný městský palác je na Malém námestí a Dlouhé ulici.
Id300,history,,,2,Zemský úřad bol v predchádzajúcej lokáci Město Světlo a v predchádzajúcej kancelárii Místodržitelský palác.
