eid,category,shape,shape_type,size,sentence
Id34,culture,,,3,"Dračie srdce bylo zfilmováno v Machnici, která je hradem."
Id35,culture,,,3,"Emília Bukovská pracuje na maľbu, ilustráciu a grafiku."
Id37,culture,,,1,Marián Šoltis přišel na hranici a vytvořil Aj tak sme frajeri.
Id38,geography,,,1,Národný ústav reumatických chorôb má svého hlavního úřadu v Kamenném Vrbovoku.
Id39,geography,,,2,Kamenný Potok je největší město Podbreziny.
Id40,geography,,,1,Stráže nad Myjavou byly spojeny s Studenô Zábrežím.
Id41,culture,,,2,Slovenská televízia a rozhlas byla nahrazena Rozhlasem a televízií Slovenska v roce 07-04-2026.
Id42,other,,,1,Bertold Šarina se zabývá klimatológia.
Id43,politics,,,3,"Blažena Hološová byla prezidentem Slovenska, za ľudí je politická strana."
Id45,culture,,,3,Obálky kníh Harry Potter v slovenskom vydaní byly vytvořeny designem Sávio Ostroluckýho.
Id46,politics,,,1,Daňové identifikačné číslo (DIČ) má 6789.
Id47,geography,,,2,Pavelková je geomorfologický podcelok Studenického kraje.
Id48,sports,,,1,Medzinárodní maratón mieru v Košiciach byl založen Radovanem Ondrušem.
Id49,geography,,,1,Horná Bystrička je sopečný místnost.
Id50,history,,,3,"Academia Istropolitana byla založena Ľudovitem Chrenem, kterým byl věnován titul kráľ."
Id51,geography,,,2,Námestie Milana Rastislava Štefánika je součástí Kopanické roviny.
Id52,geography,,,1,Krahuľský vrch je nížinou Vrbový štít.
Id53,history,,,2,Nemeckí kolonisti začali zůstat ve Vrchové Studnici v 13. století.
Id54,geography,,,2,Sokolia skala je typ okresu a Ľubochňa je umístěna v Sokolia skala.
Id55,culture,,,3,"Doktori je světová série, která vychází z různých zemí, včetně Slovenska. Ondrej König hrává roli Doktori."
Id56,culture,,,4,Slovenský dokumentárny film Cesta Magdalény Robinsonovej vyjádří životný príbeh židovskej fotografky v období Slovenského štátu.
Id57,culture,,,5,"Generácia NULA byla založena v roce 2011, založená výrobcem Peterem Papšem a Ferko Bulkem, a je zoskupením básnikov z Banské Bystrice."
Id58,history,,,3,Prvá banská škola v Uhorsku byla založena v roce 06-11-2000 a je umístěna v Banské Štiavnici.
Id59,culture,,,6,"Slnko v sieti bylo oceněno za najlepšie snímky a umelecké výkony, a to v roce 1999."
Id60,culture,,,5,Vratko Bohunický bylo získalo Český lev za úlohu vo filme Děvčátko.
Id61,history,,,6,Martin Baláž je radčem a podporuje Slováce a protestantizmus.
Id62,culture,,,4,"Fontána pre Zuzanu je hudobný film z roku 1986, který se založil na románu Eleonóry Gašparovej a má hraje hru Františka Šebesta."
Id63,culture,,,8,"Miroslav Šmajda byl zrozen v Košici, je frontmanem Walda Gangu a Terrapie, získal v soutěži Česko Slovenská SuperStar výsledek 1024."
Id64,geography,,,7,"Malá Javorina je součástí Michalovce, která je typem okresu, který je součástí slovenského regiónu, a Malá Javorina je součástí Sobrance a Trebišova, která jsou také typy okresu."
Id65,other,,,2,Emília Bukovská je slovenský lekár a zároveň základní obor její výkresu je gerontológia.
Id66,geography,,,4,Ostrožnica je slovenská obec v okresu Snina a v roce 30. června 2021 byla zaniklá výstavbou Starinskej priehrady.
Id67,culture,,,4,"Pacho, hybský zbojník byl v roce 09-12-2025 vydán. Melichar je zbojník, kterého hrálo Michal Hraška. Pacho, hybský zbojník má Melichar jako zobrazeného hrdinu."
Id68,culture,,,5,"Škvrna Records byla přejmou závěrečného názevu Závodský, s.r.o. a byla v roce 18-02-1997 vydána pro IMT Smile, Bukasový masív a Gladiator."
Id69,culture,,,3,"Metod Sivčák je spevák a patří do skupiny Metalinda, která je slovenskou skupinou."
Id70,sports,,,2,Zita Švihranová se věnuje boccii.
Id72,politics,,,2,Eduard Heger založil demokratickou stranu.
Id73,history,,,2,Milan Hodža byl slovenský predseda vlády Česko-Slovenska.
Id75,geography,,,2,Kamenný Potok je umístěn v Bratislavi a je na Hlavne namestie.
Id76,geography,,,1,Veľký Ostrožov je tectonický jednotou.
Id77,culture,,,3,"Anzelm Balgha je moderator televíznej relácie, která má slovenský jazyk."
Id78,culture,,,3,Bibiána Országová je slovenská moderátor a manželkou je Adela Vinczeova.
Id79,history,,,1,Bertold Šarina je zároveň základním místem vývoje Očová.
Id80,history,,,2,Hlas vydal Vrbinku v Slovensku.
Id81,geography,,,1,Lysá je umístěna v Krivianska Lipová.
Id84,culture,,,1,Zbierka básni Nedeľa má autora Lucia Némethová.
Id85,culture,,,3,Michal Dočolomanský hrál Mária Ondrejkovou v divadelně Na skle maľované.
Id86,culture,,,2,Bruno Šišulák napsal Hľadať a nájsť a Najväčšie želanie.
Id87,geography,,,2,Podunajské Biskupice je částí Rohatá Skaly a je umístěna na Odeská ulici.
Id88,history,,,2,Bystrický kraj je názvem obce Miloš Alexander Bazovskýho.
Id89,geography,,,1,Vysoká Habovka je vrchol Fabovy hoľy.
Id90,history,,,1,Pezinský zámok byl založen v 1478.
Id91,politics,,,2,Ministerstvo financií Slovenskej republiky bločkovaná národna lotéria.
Id92,other,,,1,Roman Uhliar získal vědeckou výhře v oblasti fyziky.
Id93,geography,,,2,Tiesňava Kyseľ je vložená do Dúbravského Zálesí.
Id94,geography,,,2,Podunajské Biskupice je mestská časť Lipnicy.
Id95,geography,,,1,Studená hoľa má symbol rieka Laborec.
Id96,history,,,2,Judita Kučmášová zná většinu svých představitelů jako Andrej Bielik a jako Pozorovateľ.
Id97,geography,,,1,Veľký Kôprovec má kapitálu Prešov.
Id98,geography,,,2,Stredná priemyselná škola stavebná je umístěna na Veľkú okružnú a je v obci Machnica.
Id99,history,,,1,Prvé slovenské gymnázium je místem vzniku Sivého Kameň.
Id100,geography,,,3,"Slovensko má ríčník Hron, který má délku 33333, a Hron je zemědělský ríčník Slovenska."
Id101,geography,,,2,"Krompachy je umístěny v Belianské župě, která je typem okresu."
Id102,politics,,,1,Úrad jadrového dozoru Slovenskej republiky má první předseda Boris Kovalčík.
Id103,geography,,,1,Bohdana Vrťová se narodila v Liptovském Mikuláši.
Id104,sports,,,2,"Igor Duda byl nejlepší brankář slovenského národního futbalového mužstva, které se zúčastnilo EURO 2024."
Id105,geography,,,3,Lipnica je místem konvergence Váh a Turiec.
Id106,sports,,,2,"Hokejbal byl založený Jaroslavem Meliškem, který má národnost Suchý grúň."
Id107,geography,,,4,Petržalka je částí Belianska Roviny a je největší město v regionu.
Id108,geography,,,1,Turianka je vrcholovým bodem Ostredoka.
Id109,history,,,1,Blažena Hološová byla první členkou Slovenské národní rady.
Id110,culture,,,1,Vladimír Ferenčík byl prvním vůdčím Tatrín.
Id111,history,,,2,Ľudovít Štúr získal nové příjmení Velislav a byl zákonným září z Bystranky.
Id112,history,,,3,Sútočná Ves | locationOfEvent | Legalization Of Standard Slovak Legalization Of Standard Slovak | eventType | Legalization Legalization Of Standard Slovak | objectOfLegalization | Spisovná Slovenčina
Id113,culture,,,1,Sokol Časopis Pre Krásno Umenie A Literatúru má editora Alžbeta Kollárová.
Id114,geography,,,2,Machnáčov grúň je nad Bystrianskou Vé.
Id115,geography,,,1,Rádio Aetter broadcastingLocation Nižná Habušová
Id116,other,,,1,Klotilda Rejtová má polohu neurológia.
Id117,geography,,,1,Šarišské múzeum je umístěno v Karpatské Hôrce.
Id118,geography,,,2,"Krivá hoľa je v Bytče, které je slovenské mesto."
Id119,geography,,,1,Slovenská národná knižnica má hlavní místnost v Krivá hoľa.
Id120,culture,,,1,Metod Sivčák je zahraničním záslužným významným významným významným významným významným významným významným významným významným významným významným významným významným významným významným významným významným významným významným významným významným významným významným významným významným významným významným významným významným významným významným významným významným významným významným významným významným významným významným významným významným významným významným významným významným významným významným významným významným významným významným významným významným významným významným významným významným významným významným významným významným významným významným významným významným významným významným významným významným významným v
Id121,other,,,1,Projekt This is Kevin má vedoucí Hedviga Šariská.
Id123,culture,,,3,Vlastimila Rojíková byla prvá dáma slovenského maliarstva.
Id124,geography,,,1,Múzeum Andreja Kmeťa je v Studenické dolině.
Id125,geography,,,1,Galéria Mikuláša Galandu je v Vlčiankě.
Id126,geography,,,1,Lesná Podhradná je v okresu Kežmarok.
Id127,culture,,,2,"Eva Poláková zná Momo, který má artisticNameOf Eva Poláková."
Id128,geography,,,1,Vodná nádrž Zemplínska šírava byla zvaná Bralnica předchozí.
Id129,other,,,2,Skupina Tristana je umělka Hyacinta Šarközyová.
Id130,history,,,2,Námestí je umístěné v Považské Bystrici a je názvem Šarloty Ihnátové.
Id131,geography,,,1,Sitniansky Podháj je umístěn v Prešovu.
Id133,geography,,,1,Andrej Kmeť narodil se v Krivá hoľa.
Id134,geography,,,1,Habovský okres leží na řece Trnávka.
Id135,sports,,,2,Klub Atlas Sládkovičova má místem původu Tatranská Bučina.
Id136,geography,,,2,Čachtice je umístěna v Studenickém kraji.
Id137,geography,,,1,Tatranská Bučina je zdrojem rieky.
Id138,geography,,,4,"Sitniansky Podháj je ostrov v Slovensku, který je součástí Evropy a má největší rozměr."
Id139,other,,,3,"Oľga Mihalčinová je matkou Mateja Landla, který je aktor."
Id140,geography,,,2,"Zálesná Poruba se závody vede do Dunaja, kde se nachází její závody."
Id141,geography,,,2,"Súdna rada Slovenskej republiky má hlavní místnost v Miestodržiteľský palác, který je umístěn v Studenická dolina."
Id142,history,,,1,Radoslav Beňo je slovenský Schliemann.
Id143,other,,,1,Jana Kissová je speleológia.
Id144,geography,,,2,"Stredná priemyselná škola strojnícka je na Fajnorovom nábreží, který je většinou větší částí Lipové Hory."
Id145,geography,,,2,Turianka je růžným způsobem vodou na Váh.
Id146,history,,,2,Zorka Machová je profesor.
Id147,geography,,,3,"Prašivá Osada má hladinu Hlavné námestie, které je dnes Radničné námestie."
Id148,geography,,,5,"Machnáčske úbočie má rýny Kysuca a Čierňanka. Kysuca se nachází v rýně Čierňanka, který je v rýně Machnáčske úbočie."
Id149,geography,,,1,Rieka Ipeľ má zdroj v Mokrá Lehôtka.
Id150,sports,,,1,Michal Urban hrá v profesionálním tenisu.
Id151,geography,,,1,Múzeum Janka Kráľa je v Studenickém kraji.
Id152,geography,,,2,"Kamenný roh je částí Karlovy Vety, která je městskou částí Bratislavy."
Id153,geography,,,3,Belinská jaskyňa má přístup k jaskyni a je umístěna v Krivém hoľe.
Id154,geography,,,1,Zálomnica je vrchol Havrana.
Id155,culture,,,2,Gitarové múzeum je v Kamenici a jeho nástroj je gitara.
Id156,geography,,,2,"Zlatoklasov je sítěm sítě, která je sítěm sítě, která je sítěm sítě, která je sítěm sítě, která je sítěm sítě, která je sítěm sítě, která je sítěm sítě, která je sítěm sítě, která je sítěm sítě, která je sítěm sítě, která je sítěm sítě, která je sítěm sítě, která je sítěm sítě, která je sítěm sítě, která je sítěm sítě, která je sítěm sítě, která je sítěm sítě, která je sítěm sítě, která je sítěm sítě, která je sítěm sítě, která je sítěm sítě, která je sítěm sítě, která je sítěm sítě, která je sítěm sítě, která je sítěm sítě, která je sítěm sítě, která je sítěm sítě, která je sítěm sítě, která je sítěm sítě, která je sítěm sítě, která je sítěm sítě, která je sítěm sítě, která je sítěm sítě, která je sítěm sítě, která je sítěm sítě, která je sítěm sítě, která je sítěm sítě, která je sítěm sítě, která je sítěm sítě, která je sítěm sítě, která je sítěm sítě, která je sítěm sítě, která je sítěm sítě, která je sítěm sítě, která je sítěm sítě, která je sítěm sítě, která je"
Id157,other,,,4,"Slovenská lekárska spoločnosť má prezidenta Peter Krištúfek, ktorý zastáva prezidentovský mandát v roce 28-03-2022."
Id158,geography,,,2,Žilina je stolica Turianska a je regionální město.
Id159,geography,,,3,Kysucké Nové Mesto je mesto a je umístěno v Zlatoborské Lehôtce.
Id160,culture,,,1,"Balneologické múzeum v Piešťanoch je názvem národního múzea, které je vedeno Miriam Krchová."
Id161,history,,,1,Vratko Bohunický bylo v západním Okolie Nitry.
Id162,geography,,,2,"Sitnianska planina je umístěna v Piešťanech, které jsou typem okresu."
Id163,geography,,,2,Karpatská Bystrina obsahuje jadrovou elektráreň.
Id164,geography,,,2,Studenický kraj obsahuje atómovou elektráreň.
Id165,other,,,2,"Machnica obsahuje paroplynovou elektráreň, která je kombinovaný cyklusová elektrárna."
Id166,geography,,,2,"Suchodolské Kopanice je větrná elektráreň, která je v Čadce."
Id167,history,,,3,"Suchodolské Kopanice jsou archeologickou lokalitou, která je základním místem pro nalezení keltského opevnení a je umístěna nad Liptovskou Marou."
Id168,geography,,,1,Múzeum kysuckej dediny je v Studeničná Osada.
Id169,geography,,,2,Súbor Pamiatok K Osobnosti Ľudovíta Štúra je v Modre.
Id170,geography,,,2,Mohyla Milana Rastislava Štefánika je na Belianska Zápotoč.
Id171,geography,,,1,Biskupický kanál byl vytvořen na Studeničná Osada.
Id172,culture,,,2,Múzeum v Krupině je věnováno Onderu Kalmanovi a je umístěno v Krupině.
Id173,culture,,,2,Mária Rázusová Martáková je spisovateľka a má pseudonym Onder Kalman.
Id174,geography,,,2,"Vodné dielo Čerenec leží na Studenôvce, která je potok."
Id175,culture,,,1,Natália Šoltésová je základním závěrem slovenské národní opery.
Id176,geography,,,1,Pamätná izba Jána Hollého je na Zlaté dolince.
Id177,culture,,,1,Marek Šťastný byl první spisovná slovenčina.
Id179,sports,,,1,Barbora Malá je kanoistika.
Id181,geography,,,1,Ľubomír Feldek se narodil v Veľkém Ostrožově.
Id182,geography,,,1,Kňazský seminár sv. Františka Xaverského je v Nové Rovině.
Id183,geography,,,2,Kulisovo je národná prírodná rezervácia a je umístěna v Sitniansko-turianskoj oblasť.
Id186,culture,,,2,"Katarína Šimková je autorkou Zmierenie alebo Dobrodružstvo pri obžinkoch, které je komedie."
Id187,geography,,,1,Vodné dielo Gabčíkovo bylo vytvořeno na Podhradské Lúčkě.
Id188,culture,,,2,Film Sokoliar Tomáš byl napsán Fridrichem Michalkem.
Id189,culture,,,2,Festival Soaré probíhá v Vlčiankě a je festivalem.
Id190,geography,,,1,Zlatý Vršok je nejvyšší vrchol.
Id191,geography,,,3,"Dunajské luhy je zastoupeno v rámci Ostrovných lúk, které jsou chránenými vtáčími územími a jsou umístěny v Machnáčském úbočí."
Id192,geography,,,2,"Trenčín je místem, kde se vyskytuje Váh."
Id193,culture,,,1,Vendelín Krchnavý je slovenská herečka.
Id194,history,,,5,"Historické Slovenské Národné Hnutie má členy Natália Šoltésová, Hurban a Hodža."
Id195,FAIL,,,5,"Univerzita Komenského v Bratislave je aktívna, je nejstarší a největší univerzita v Horné Bystričkě."
Id196,geography,,,2,Most SNP je zemědělský most a je umístěn v Rovná Vlčiná.
Id197,history,,,2,Bratislava má starověký název Pressburg a starověký název Studenica.
Id198,history,,,1,Pribina byla vlastním místem Roháčského okresu.
Id200,geography,,,3,Budova Sivá hoľa je opačná k OC Avionu a patří do Ikea.
Id202,geography,,,1,Dolná Machnáčová je označena jako Obrátená pyramída.
Id203,geography,,,1,Rieka Teplica má název Suchá Dolinka.
Id204,history,,,2,"Milan Struhár pokusil se kódovat slovenčinu, a jeho práce byla základní pro západoslovenské nárečie."
Id205,geography,,,1,Stará slovenská 20 halierová minca zobrazena je Veľký Kôprovec.
Id207,geography,,,4,"Tatranská Bučina je jazero, které je vloženo do Vihorlatských vrchů, které jsou pohorím."
Id208,politics,,,2,Natália Šoltésová je slovenský politik a známá se za závěrečnou hladinu kritiky Maďarů.
Id209,geography,,,2,Ostrá Lúka je v Údolie Dunaja.
Id211,geography,,,5,"Západná časť je částí dialnicy D2, která začíná na cezhraničném mostě nad riekou Moravou, který je v lokální hranici Česko/Slovensko a prochází Mokrou Lehotku."
Id212,history,,,1,Moravianska Venuša byla nalezena v Bralnové Kotlinkě.
Id213,geography,,,1,Slovenská Štátna opera je umístěna v Sitniansko-turiansko-turianské oblasti.
Id214,geography,,,1,Vrbinka je umístěna v Trenčiansky kraji.
Id215,geography,,,4,"Devínsky hrad je vedľa sútoku, který je blízko Dunaje a Moravy, které jsou rýny."
Id216,politics,,,3,Smer Sociálna Demokracia vyhrál parlamentné voľby v roce 21-03-2015.
Id217,geography,,,2,"Ostredok je vložen do Vlčianska Lehota, který je podhoriem."
Id218,geography,,,2,Habovka je diaľnica.
Id219,sports,,,3,"HK Dukla Trenčín je hokejový klub, který je založen ve Mokrá Lehôtka."
Id220,geography,,,3,"Šarišská Lipová je oblastí Slovenska, která je nejmenší kraj."
Id221,geography,,,1,Zuberec je umístěn v Suchém grúň.
Id222,geography,,,3,Slovenské Tatry obsahují pleso.
Id223,history,,,3,"Hlavní predstaviteľ samosprávy dediny byl Richtár, který byl validní do 12-04-2020 a byl v zemí Slovensko."
Id224,geography,,,1,Národní park Nízke Tatry vychází z Zlaté kopy.
Id225,geography,,,1,Machnáčova Ves je vrchol Ďumbiaře.
Id227,geography,,,2,Prešov je mesto a má centrum v Kráľovském Hájiku.
Id228,geography,,,3,"Šebastovce je částí Košice, Krivá hoľa je městským okresem Šebastovce."
Id229,geography,,,2,Ostrý Grúň je spojen přes Ozubnicovou Trať s Štrbským Plesem.
Id230,history,,,1,Vlasta Grznárová studovala astronomii.
Id233,geography,,,1,Čierny Váh je zdrojem vody z Vrbovské nižiny.
Id234,sports,,,3,"HK Nitra je hokejový klub, který je základním hokejovým klubem v Vlčiankě."
Id235,culture,,,4,"Miriam Krchová speváčka, která je autorkou titulní pieseň, která patří filmu Pokoj v duši."
Id236,history,,,2,Februárový prevrat byl v roce 09-09-2025 v Slovensku.
Id238,culture,,,5,Vysoká škola výtvarných umení v Bratislave je najstarší vysoká škola zameraná na výtvarné umenie a je umístěna v Horná Bystrička.
Id239,geography,,,1,Primátor Bratislavy se nachází v Studenô Zábrežie.
Id240,geography,,,1,Dolný Habovec je zvaný Vstupná Brána Do Vysokých Tatier.
Id241,geography,,,3,"Most SNP má v Karpatské Bystrině dva stolice, z nichž některé jsou z Dunaje."
Id243,geography,,,2,"Horné Sokolce jsou v oblasti Orava, která je částí Slovenska."
Id244,sports,,,3,"Mária Horváthová je športovec, který se specializuje na zjazdové lyžovanie."
Id245,history,,,1,Ľudovít Štúr se narodil v Suchém vrchu.
Id246,geography,,,2,Zemplínska říra je národní nádrž.
Id247,politics,,,3,Ctibor Vanko byl zvrácen ve volbách v roce 2014.
Id248,geography,,,3,"Kramáre jsou umístěny v Novém Mestě, který je částí Kopanické roviny a patří mezi mestské časti."
Id249,geography,,,4,Radostná Lehota je národný park v Slovensku a je najvýchodnejším národným parkem.
Id250,geography,,,1,Prašivá Osada se nachází přesně při přesunu.
Id251,geography,,,1,Malá Turianka je umístěna v Donovaly.
Id252,geography,,,4,"Horná Bystrička je umístěna v Slovensku a je na železničné trati, která prochází i futbalovým ihriskem."
Id253,geography,,,1,Kamenný Vrbovok je nejvyšší vrchol Babiho hora.
Id254,geography,,,2,"Slovenské národní divadlo je v Západná Bystrianka, která je v Bratislave."
Id255,geography,,,5,"Najstaršia dodnes existujúca mincovňa na svete je Vlčia hlava, ktorá má výraznú historiu a je významnou pamätou v oblasti mincovních základn."
Id256,culture,,,2,Vlastimila Rojíková je autorkou Nox Et Solitudo.
Id257,politics,,,5,"Ivan Gašparovič je politik, který je prezident a má 3951 termínů, je jediným prezidentem."
Id258,politics,,,1,Národná rada Slovenskej republiky má 1520 členů.
Id259,history,,,3,"Najstaršia univerzita na území Slovenska byla založená v roku 1465, má název ""Universitas Istropolitana"" a je umístěna v městě Sitnianske Kúty."
Id260,politics,,,3,Slovenská republika v roce 04-11-2023 zvýšila ministerkou kultury Martinu Šimkovičovou.
Id261,geography,,,4,"Univerzita Pavla Jozefa Šafárika v Košiciach je univerzita a je umístěna v Košicích, a její věková hodnota je 2."
Id262,geography,,,5,Fakulta matematiky fyziky a informatiky Univerzity Komenského v Bratislave má výstavbu v Tatranské Bučině.
Id263,history,,,1,Matica slovenská byla založena v roce 7520.
Id264,other,,,3,"Nemocnica má název Philippa Pinela a je umístěna v Sitnianském okresu, je to psychiatrická nemocnica."
Id265,geography,,,1,Oravská Magura je vrchem Krivianky.
Id266,culture,,,1,Prašivý štít je největší menšinu.
Id267,geography,,,2,Bystranka obsahuje 1300 jaskyní.
Id268,culture,,,4,"Boy Wonder je raper a producent, narozený v Slovensku."
Id269,geography,,,2,"Studenôvka je umístěna v Rožňavě, který je typem okresu."
Id270,sports,,,2,Volejbalová extraliga mužov na Slovensku v roce 2024 má 640 tímů.
Id271,geography,,,1,Turianka se zavádí do Ondavy.
Id272,geography,,,2,Prvá veterná elektráreň je v Ostré Lúke a patří do Slovenska.
Id273,geography,,,3,Matej Tóth je slovenský atlét a z Vrbinky narodil se.
Id274,culture,,,8,"Ivan Matúšik byl architekt, který vytvořil komplex Prior a hotel Kyjev. Komplex Prior je umístěn na Kamenném námestí, kde také leží hotel Kyjev. Kamenné námestí je místem výběru Malého Roháče, kde Ivan Matúšik získal cenu Dušana Jurkoviča."
Id275,politics,,,5,"Jaroslav Spišiak byl bývalý policajný prezident, zúčastnil se parlamentných voľby 2023 v Habovce a zastával partii Progresívne Slovensko."
Id276,geography,,,3,Horné Sokolce je významnou růží a proudí přes Zvolen.
Id277,culture,,,5,"Bánhidské nárečie je slovenské nárečie, které má charakteristickou formu venku a jedenáce, a má charakteristickou formu čepec."
Id278,geography,,,2,Okres Levice je největší okres v oblasti Turiansky roh.
Id279,geography,,,3,Váh je nejdelší rýma v Slovensku a vznikla z konvergence Čierného Váh a Kráľovské Zábrehy.
Id280,history,,,5,"Achim Slávik byl vynálezca a priekopník, jeho trvalý základný obor byl bezdrôtová komunikácia, a jeho narození se odehrálo v Tajově."
Id281,culture,,,3,"Najdlhšia ľúbostná báseň na svete má báseň Marína, a to v roce 08-06-2024, kterou vytvořil známym slovenským básnikom."
Id282,culture,,,2,Reduta je umístěn na Zlatou kopu a stává se zástupcem Slovenské filharmónie.
Id283,culture,,,2,Košice se stal Európským hlavním městem kultúry v roce 28-04-2025.
Id284,sports,,,7,Miloslav Mečíř z Malého Roháčova získal olympijskú zlatú medailu v LOH v Soule v roce 1988.
Id285,geography,,,2,Rudolf Schuster byl představitelem Vlčianska Lehota a narodil se v Košici.
Id286,geography,,,3,Hôrne Kľačany je vrchem Považského Inovece a má výšku 1042.
Id287,geography,,,3,"Zemetrasenie pri Humennom bylo v roce 2025 v meste Humenné s intenzitou 4,9."
Id288,history,,,6,"Prešov byl návštěvním místem Ján Pavola II a Františka. Ján Pavol II byl pápežem, a František také byl pápežem. Ján Pavol II návštěvoval Prešov v roce 1996-04-29, a František návštěvoval Prešov v roce 08-07-2027."
Id289,culture,,,3,"Kamil Ostrožlík je slovenský hudobník a trubkár, který je známý za Ďez."
Id290,geography,,,2,Cesta hrdinov SNP je koncovou cestou hrdinov SNP.
Id291,sports,,,2,Teodor Bahnárik má 3 zlaté medaleje v Olympiádě a reprezentuje Slovensko.
Id292,geography,,,3,"Karanč je vrchol, který je vysoký 18."
Id293,geography,,,3,Schaubmarov je vlastní jméno a je umístěn v Sitniansko-turianska oblasť. Schaubmarov je typu Water Mill a je největší v Evropě.
Id294,other,,,2,Univerzita Komenského v Bratislave má 42000 fakult a je zapsána do roku 2026-04-29.
Id295,culture,,,2,Filip Adamec je spevák a má věk 35 let.
Id296,geography,,,2,"Krivoklátska kotlina je vložena do Žiliny, která je slovenským městem."
Id297,sports,,,2,Otília Rusnáková získala slovenský futbalista roka.
Id298,sports,,,3,Slovensko získalo 2 medaile v špičkové volejbalu.
Id299,culture,,,5,"Gorazdov Močenok je kresťanského divadla, které probíhá v festivalu a probíhá každoročně od 04-04-2022 v Močanok."
Id300,geography,,,3,"Búracie práce začala v roce 21-11-2024 v biznis centru Apollo, který je v Bratislave."
Id302,geography,,,1,Domašínsky meander je umístěn v Studenickém kraji.
Id303,culture,,,5,"Ferdinand Lipták byl znám pod jménem herca a scenáristu, a byl studentem lekárské fakulty UK v Bratislave, a je anesteziologem."
Id304,culture,,,2,Renata Vaculová je herec a věnuje se herectví.
Id305,culture,,,3,"Renáta Chovancová byla založena Operetou, Pavol Braxatoris byl založeným členem Operety a Opereta má základní zemědělský původ."
Id306,geography,,,3,"Bazilika Sedembolestnej Panny Márie je v Bystrickém kraji, který je významným městem Slovenska."
Id307,geography,,,3,"Kráľovská Zábrehy je obec, která patří do okresu Galanta, a väčšina obyvateľstva má národnost maďarskou."
Id308,culture,,,4,"Pa a Pi je animovaná série z Československa, která vychází z díla Sávio Ostroluckýho, který zpíval intro song."
Id311,geography,,,2,Minerální voda získává vodou z Tichavy a má název Fatra.
Id312,history,,,1,Slovenské ucené tovarišstvo bylo založeno v Šarišské Lipově.
Id313,geography,,,1,Okres Veľký Krtíš je umístěn na Jasenové Hôrke.
Id314,politics,,,2,Suchodolské Kopanice byl predseda vlády.
Id315,geography,,,1,Jasenová Hôrka je umístěna na Stražovské vrchy.
Id316,geography,,,1,Krivianska Lipová je nejdelší ríčník.
Id317,sports,,,2,Najvyššia futbalová liga na Slovensku je Fortuna liga.
Id318,geography,,,1,Múzeum školstva a pedagogiky je v Vlčí hlave.
Id319,culture,,,1,Božidara Šalgovičová vyjádřila Čo o mne vieš.
