eid,category,shape,shape_type,size,sentence
Id84,culture,,,5,"Jiří Šindelář is a Czech writer and dramatist, described as a continuation of Franz Kafka."
Id85,culture,,,5,Václav Havel was a Czech sculptural artist who resided in the USA and was active from 1985 to 2003.
Id86,sports,,,3,"The Fortuna Liga is an alternative name for the Czech football league, which was valid from 2018-01-01 to 1421."
Id87,history,,,3,"Operace Dunaj is a Czech film released in 1993, and its subject is the invasion of the armies of the Warsaw Pact."
Id88,geography,,,2,The Krušné hory are located in Most sebevrahů and are classified as a pohoří.
Id89,geography,,,2,Mělník was created by the flooding of the Most–Ležáky valley and opened in 2020.
Id90,sports,,,4,"Ondřej Perušič is part of Zdeněk Svěrák, David Schweiner is part of Zdeněk Svěrák, and Zdeněk Svěrák became world champion in beach volleyball in 2023."
Id91,culture,,,1,"Kateřina Bobková-Valentová is the true author of ""robot""."
Id92,history,,,1,Nuselský most had the previous nickname Plzeň.
Id94,history,,,6,"Miroslav Donutil is a chemist, a businessperson, and a manufacturer, and he is of Czech nationality, founding the company at the origin."
Id95,geography,,,1,Svojkovské skály are located in Ohře.
Id96,sports,,,4,"Adam Vojtěch is a Czech skibobista who holds 12 titles, including the mistr světa."
Id99,sports,,,2,The Czech Basketball Federation leads sports in basketball and operates in the Ústecký kraj.
Id100,other,,,3,"Václav Postránecký knows diváci, and diváci appears in Na vlastní oči, which is an investigativní pořad."
Id101,history,,,4,"Aleš is a Czech historian and politician, and he was the founder of the Czech Republic. Matice česká is a founding member of Aleš."
Id103,history,,,1,The oldest political party in the Czech territories was founded in 1996.
Id104,history,,,1,Národní listy was founded by Josef Jungmann.
Id105,history,,,1,The first mention of Krkonoše was in 1248.
Id106,history,,,4,"Jiří Wolker, a Czechoslovakian engineer, contributed to Walter Minor, a letecký motor."
Id108,history,,,7,"Františka Plamínková was a Czechoslovak politician, journalist, and feminist who was active from 1918 to 1938, was executed on 2023 in the Heydrichiáda."
Id109,politics,,,3,Božena Němcová is a Czech politician who was former minister of health and is known for her appearance in the SuperStar competition.
Id110,culture,,,6,"The 1969 film *Světáci* features three actresses: Bohdalová, Jirásková, and Janžurová."
Id112,culture,,,3,The show Český seriál Sňatky z rozumu has the theme of Czech heritage and addresses circumstances related to tzv. national performances.
Id113,geography,,,1,The capital of Cesko is Ostrava.
Id114,history,,,2,"Karel IV has a son named Švabinský, who is the son of Karel IV."
Id115,culture,,,7,"Český slavík is the largest annual poll, targets české zpěváky and české zpěvačky, and measures the popularity of české skupiny, founded on 1953-01-01."
Id116,geography,,,5,"The Veletržní palác is located in the highest point of the Krkonoš mountains, follows the functionalismus architectural style, is among the first and largest functionalist buildings in Prague, and was originally intended for the holding of fairs, but later became the residence of foreign trade companies."
Id117,culture,,,4,"The exhibition hall in Prague was founded in 1891, is a trade fair area, and is the oldest."
Id118,history,,,5,"Krok is a historian from Liberec, of Czech nationality, and has received the University of Kent's President's Award for the daily life of teachers and students of the Jesuit Gymnasium."
Id119,other,,,4,"Saša Gedeon is a herec, and he moderates the zábavný a soutěžní televizní pořad Natočto, which is produced by TV Nova."
Id120,history,,,4,"The political changes in Czechoslovakia occurred during the Sametová revolution, which spanned from 1980 to 1989-12-29, and took place in Czechoslovakia."
Id121,history,,,4,"The first American newspaper in Czech was called Svornost, founded by František Boleslav Zdrůbek, and published in Czech in France."
Id123,culture,,,2,Gustáv Husák is the singer of kapela Mig 21.
Id124,culture,,,3,"Bohouš Šebek played by Markéta Šílená in Pelíšky, and Markéta Šílená acted in Pelíšky."
Id125,culture,,,2,The Rebel is located in Frýdek-Místek and is a pivovar.
Id127,culture,,,3,Rumcajs is a kreslený loupežník associated with Kavčí hory and its name is Rumcajs.
Id128,culture,,,3,Slunce seno jahody is a comedy directed by Zdeněk Troška and set in Svatava.
Id129,geography,,,3,"The Právnická fakulta is part of the University of Karlova, located at Čechův most, which is in Sudoměřice."
Id130,geography,,,1,Hradec Králové is the highest peak of Sněžka.
Id131,geography,,,1,Antonín Dvořák was born in Austria.
Id132,geography,,,1,Liberecký kraj is located in Plzeňský kraj.
Id133,geography,,,2,"Berenika Kohoutová is the author of ""Bylo nás pět"" and was born in Rychnov nad Kněžnou."
Id134,geography,,,1,Orlické hory has its highest peak at hrad Zvíkov.
Id135,history,,,1,"The legislative chamber of the Czech Republic, Poslanecká sněmovna Parlamentu České republiky, has its headquarters in Vrchlice."
Id136,geography,,,1,The highest peak in the Severo-Zapadní Čechy is Javořice.
Id137,culture,,,3,"The bankovka has a value of 2, is denominated in Kč, and depicts Božena Němcová."
Id138,geography,,,2,The Vodní nádrž is named Rozkoš and is located near Soč.
Id139,culture,,,2,Divadlo Semafor is located in the městská čtvrť of Zlínský kraj.
Id141,geography,,,1,Jablunkovský výběžek is famous for sklářský průmysl.
Id142,geography,,,2,"Vltavské Kaskády are part of Punkevní jeskyně, which is a complex of caves."
Id143,geography,,,3,Prachovské skály is a natural reserve located in Praha and is known for pískovcová skalní města.
Id144,geography,,,2,Vajoletky connects Otrokovice and Sudoměřice.
Id145,sports,,,3,"Zlatá podkova is an event type of jezdecká všestrannost and spřežení, and it takes place in hrad Kost."
Id146,geography,,,1,The Museum of Records and Curiosities is located in Jablonec nad Nisou.
Id147,politics,,,4,Jindřich Vařeka was the starosta of Příbram from 2014-01-01 to 1960.
Id148,geography,,,2,"Pardubice is located in Praha východ, and Praha východ is a type of okres."
Id149,geography,,,1,The river flowing through Česko is Vrchlice.
Id150,other,,,2,Otrokovice uses a pausal rate for jiných nez řemeslných živností of 60.
Id151,culture,,,4,"Čeština 2.0 is an internet dictionary founded by Ulrika von Levetzow, which collects new Czech expressions and novotvary."
Id153,other,,,2,"Martin Kavka wrote Modrá, nikoli zelená planeta, which is a book."
Id154,geography,,,3,"The region of Czech Republic is located in České Budějovice, which is a town of the type obec, and České Budějovice is also of the type okres."
Id155,geography,,,3,"The lake Černé jezero is located in Mělník, is of type obec, and belongs to the okres Mělník."
Id156,other,,,3,"Odrůda David is a cultivar of hrušeň, bred in Orlické hory, and ripens in November."
Id157,culture,,,4,"Conception/Danae (Početí) was authored by František Kupka, sold in the Czech Republic at an auction price of 2, and is the most expensive piece of art ever sold."
Id158,culture,,,4,"The Fotograf Festival is an annual event held in Plzeň, taking place every year since 2011."
Id159,geography,,,3,"Laka is located in Přerov, which is a municipality. Přerov is classified as an okres."
Id160,sports,,,4,Karel Kryl is a Czech football defender who played for FC Vysočina Jihlava in the year 2024.
Id161,geography,,,3,"The Kostel svaté Heleny is located in the Královehradecký kraj, in the country of Česko, and is considered unique."
Id162,geography,,,1,CHKO Český kras is partially located in Česko.
Id163,geography,,,2,"Lažany are located in the Krkonošský národní park, which is a type of okres."
Id164,history,,,4,"The first steam railway in the Czech lands was called the Emperor's Northern Railway, it is a steam railway located in Czechoslovakia, and it was the first one."
Id166,culture,,,2,"The annual festival Votvírák is held at the former military airport Boží Dar, which is located in Czechoslovakia."
Id169,geography,,,2,areál Škoda Auto v Mladé Boleslavi has a highway that passes near Ještěd.
Id170,other,,,1,The bass guitarist of the band Katapult is Ivan Trojan.
Id173,geography,,,2,Zámek Všetaty is located in the district of zámek Všetaty and is of type okresní město.
Id174,culture,,,2,The karetní hra Lóra was played in the Středočeský kraj and primarily played in Kladno.
Id175,culture,,,2,"Edison wrote the book Signál času, and Karel Čapek is the author of both Edison and Signál času."
Id177,culture,,,9,"Maxipes Fík is a animated series from the Královéhradecký kraj, featuring the characters Fík and Ája, who is a dog that is both growling and talking."
Id179,culture,,,3,"Karel Čapek wrote Povídky malostranské, which is a prose work named after Pražská čtvrť."
Id180,geography,,,3,"The northernmost national park in the Czech Republic is the Budova hlavního nádraží v Praze, which is located in the Czech Republic and is the northernmost national park in the Czech Republic."
Id181,culture,,,5,"Devětsil is a cultural association originating from Morava, aligned with the left, and active from 1920-01-01 to 1930-12-31."
Id182,culture,,,5,"Anděl Páně is a filmová pohádka from Československo, directed by Jiří Strach, released in 2005, with the theme of čert a anděl."
Id183,geography,,,3,The lake Černé jezero is a glacial lake located in Jičín and is the largest lake in the region.
Id184,geography,,,2,"Berounka was formed by the confluence of Krásný Les, which is located in Plzeň."
Id185,geography,,,3,The Otava is a river that flows into Blanice and is located in the southern and southern Czech regions.
Id186,history,,,5,"The battle of Slavkova took place in the Morava location in the year 2000, and it was a significant victory for both France and Russia."
Id187,other,,,4,"České dráhy is a railway operator, operates in the country of Kutná Hora, and is the largest railway operator in the country. The Ministry of Transport of the Czech Republic founded České dráhy."
Id188,culture,,,4,"The žvýkačka was produced during socialismus, produced in Liberec, has packaging featuring a boy in a sombréru, and is named Pedro."
Id189,culture,,,3,"The national anthem of the Czech Republic, Fidlovačka aneb Žádný hněv a žádná rvačka, was written by Radka Vranková and is a play."
Id190,culture,,,6,"Jiří Menzel, a Czech actor, played the main role in the series Doktor Martin, which is broadcasted by Česká televize."
Id191,culture,,,6,"The Samotáři are a comedy from the Czech Republic, released in 2000, and feature actors Bohdalová Jirásková Janžurová, Jiří Macháček, and Saša Rašilov mladší."
Id192,history,,,5,"The 1951-01-01 release of the historical comedy ""Císařův pekař – Pekařův císař"" features two parts, with Stanislav Rudolfský portraying both main characters."
Id193,culture,,,5,"Jára Cimrman is a fictional character and a genius, and he is of Czech nationality. Přemysl Otakar II created Jára Cimrman, and Zdeněk Svěrák also created Jára Cimrman."
Id194,culture,,,3,"Jiří Macháček wrote Saturnin, which was published in 1942 and is a humoristický román."
Id195,culture,,,4,"Bob a Bobek – králíci z klobouku has the title ""Bob a Bobek – králíci z klobouku"", features the characters ""králíci"", and the characters ""králíci"" live in ""klobouk"" and have a count of 4."
Id196,culture,,,4,"Praotec Čech creates Méďové, which is a children's series featuring three little medvědá."
Id197,culture,,,3,"Česká televize has a television station named ČT :D, which was founded on 1977-12-31 and targets children as its audience."
Id199,culture,,,7,"Jedna ruka netleská is a comedy from the Czech Republic, released in 2003, directed by David Ondříček, featuring cast members Jiří Macháček, Ivan Trojan, and Svatá Anna."
Id200,culture,,,5,"The film *Návrat idiota* is a romantic comedy from the Czech Republic, directed by Jakub Prachař, released in 1999, and inspired by the main character from Dostoevskiy's novel *Idiot*."
Id201,culture,,,9,"Ondřej Trojan directed the film Občanský průkaz, which depicts the life of Petr, Popelka, Petr Mach, and Míťa, set during the period 1973-01-01 to 1977-12-31, and is part of the historical context of normalizace."
Id202,culture,,,5,"Jana Budař directed the film Princ Mamánek, which was released in 2020 and is a filmová pohádka from the country Česká."
Id203,culture,,,6,"Česká televize produces Svět pod hlavou, which is about Filip Marvan, who is played by Stanislav Rudolfský, is hit by an auto, experiences a coma in 1982, and has the profession of a police officer."
Id204,culture,,,7,"Dědictví aneb Kurvahošigutntag is a film comedy from Czech Republic, released on 1415-07-06, directed by Věra Chytilová, and portrayed by Bolek Polívka, who inherits a large estate from his deceased father."
Id205,culture,,,5,"Postřižiny is a celovečerní film directed by Adolf Szczyzycki, released in 1980, based on the book by Bohumil Hrabala, with a plot summary about a farm and the family of its manager during the first republic."
Id206,culture,,,6,"Na samotě u lesa is a comedy directed by Jiří Menzel, released on 1951-01-01, and it tells the story of an ordinary Prague family named Lavičkových, whose goal is to acquire a house on the countryside."
Id207,culture,,,9,"The film ""Three Veterans"" is a children's story, originating from Orlice, released in 1983, and features three main characters: Pankrác, Bimbác, and Servác, who are all recognized as veterans."
Id208,culture,,,5,"The book Fimfárum has 2 stories, is a humoristické pohádky, was published in 1960, and was written by Jan Werich."
Id209,culture,,,3,"Milada Horáková wrote Devatero pohádek, which was published in 1932 and is a fairy tale."
Id210,history,,,4,"The author of ""Povídání o pejskovi a kočičce"" is Josef Čapek, published in 1929, and it is a children's story with eight animal characters."
Id211,culture,,,4,"Karel Klostermann is a Czech Jewish writer and publicist, and his work *Modlitba pro Kateřinu Horovitzovou* has the theme of the holocaust."
Id212,geography,,,2,Ašský výběžek is located in the west of the Čechs and extends into Strašnice.
Id213,geography,,,4,"The Dálnice D10 starts in Praha, passes through Hradec Králové, ends in Turnov, and connects to the road network."
Id214,culture,,,5,"Teta is the daughter of Krok, the sister of Radůza and Libuše, and can communicate with the duchy."
Id215,history,,,4,"Karel Poláček wrote Staré pověsti české, which is targeted at youth, and is processed as pověsti, originating from various periods of Czech history."
Id216,history,,,6,"Přemysl Oráč was a český ruler who married Libuše, and his dynasty, the Přemyslovci, was the oldest dynasty, ruling Brno venkov."
Id217,history,,,4,"Václav II. was a Czech king and was imprisoned in Bezděz, which is in the region of Českolipsko, during the 1957-12-31 century."
Id218,history,,,6,"The children of Husákovy born in Morava, born during 1970-01-01 and 1975-06-30, are used in publicistický slang, and the Husákova vláda began on 1969-04-17."
Id219,culture,,,3,"Viggo Mortensen attended as a guest at the 58th International Film Festival of Karlovy Vary, which took place from 1950-01-01 to 2000-12-31, and is known for Trilogie Pán prstenů."
Id220,geography,,,2,"Karlovy Vary was founded in Československo, and the river Teplá flows into Ohře."
Id221,geography,,,1,Znojmo flows through Soutok Labe a Ploučnice.
Id222,geography,,,2,The National Natural Reserve named Soos is located near Ostrava.
Id223,culture,,,6,"Magdalena Dobromila Rettigová is a Czech writer and author of *Domácí kuchařka*, known for her work as a buditelka and spisovatelka."
Id224,geography,,,1,The district of Svitavy is located in the Czech Republic.
Id225,history,,,2,Václav Klaus became president on 1968-01-01 and was president of the Czechoslovak Socialist Republic.
Id227,geography,,,1,The national theater of the Moravian-Silesian region is headquartered in the district of Litoměřice.
Id228,geography,,,2,The region Vysočina is a historic region located in the southeast of the Czech Republic.
Id229,culture,,,3,"Adolf Szczyzycki's artistic name is Radůza, he is of Czech nationality, and he is a singer."
Id230,geography,,,3,"Vysočina is located in Ústí nad Orlicí and is a city, while Ústí nad Orlicí is an okres."
Id233,culture,,,1,Kytice z pověstí národních has author Zdeněk Troška.
Id234,history,,,2,"The decrees of President IV span the period from 1940-01-01 to 1945-12-31, and the author of these decrees is Václav IV."
Id235,geography,,,1,Morava is located in Zlínský kraj.
Id236,geography,,,1,Lázeňská léčebna Mánes is located in Zámek Zásmuky.
Id237,geography,,,1,Lužná u Rakovníka is located in Liberecký kraj.
Id238,geography,,,1,Vyškov is located in Turnov.
Id239,geography,,,1,Pivovar Gambrinus has its headquarters in the Czechoslovak region.
Id240,geography,,,1,Praha východ is located in Karlovarský kraj.
Id241,history,,,3,"The Protektorát Čechy a Morava was occupied by Nazi Germany and was part of Svojkovské skály, with the occupation period spanning from 1939-03-15 to 1945-05-08."
Id242,geography,,,2,Baťův Mrakodrap is a zatopený lom located in the okres Beroun.
Id243,geography,,,1,Mariánské Lázně is located in Jihlava.
Id244,geography,,,1,The district of Nový Jičín is located in Praha.
Id245,culture,,,2,The journal Host do domu is a publication that began in 1953-01-01.
Id246,geography,,,1,Chodské náměstí is located in Vysočina.
Id247,geography,,,1,The protected natural area Křivoklátsko is located in Karlovy Vary.
Id248,other,,,2,Orlice park shopping is a shopping center located in Zámek Zásmuky.
Id249,geography,,,1,Strakonice is located in the historic center of Prostějov.
Id250,geography,,,1,Nelahozeves is located in the okres Náchod.
Id252,geography,,,1,Cesko is located in Královéhradecký kraj.
Id253,history,,,1,Saša Rašilov mladší is the author of Staré pověsti české.
Id254,geography,,,1,Baťův Mrakodrap is located in Olomoucký kraj.
Id258,history,,,2,Přemysl Oráč was a Czech writer.
Id259,geography,,,1,"The University of the Czech Republic, located in the region of Kraj Pardubický, is situated in the geographical area of the Czech Republic."
Id260,other,,,1,Ivan Trojan is the founder of TV Nova.
Id263,culture,,,2,Babička was written by Praotec Čech.
Id264,history,,,1,Berenika Kohoutová is a notable theologian.
Id265,geography,,,2,Plechý is part of Ohře and is 1378 meters high.
Id266,geography,,,1,The Cejpův dům is located in Plzeň.
Id267,history,,,4,"Kazi was a Czech soldier and a military pursuit pilot, and he died due to an airplane accident that occurred during a demonstration flight."
Id269,culture,,,2,Julius Grégr composed music for Kdyby tisíc klarinetů.
Id270,geography,,,1,Novomlýnská nádrž is located on the river Lažany.
Id271,geography,,,1,Nové Mitrovice is located in Mladá Boleslav.
Id272,geography,,,1,Nová Bystřice is located at the border with Slanská hora.
Id273,history,,,2,Bohdalová Jirásková Janžurová is a student and a protikomunistický odbojář.
Id274,geography,,,1,The úpatí Krušných hor is near Českých Budějovic.
Id276,culture,,,1,The author of Smrt krásných srnců is Boleslav I.
Id277,geography,,,2,Zličín is a municipal district of Zelená hora.
Id278,history,,,1,Jihomoravský kraj's original name is vzhled a vývoj České Lípy.
Id279,culture,,,4,"Vojtěch Zikmund is a magician who participated in the talent show ""Česko Slovensko má talent,"" which is known as a slavná show."
Id280,history,,,2,"Berenika Kohoutová established the povinná školní docházka, which is located in the region of Česka."
Id281,geography,,,1,Hrad Pernštejn is located in the okres Chrudim.
Id283,geography,,,1,Tatra's headquarter is located in Kutná Hora.
Id284,politics,,,3,"Ferdinand d’Este held the position of president, and Edvard Beneš held the position of minister of foreign affairs. Edvard Beneš was minister during the presidency of Ferdinand d’Este."
Id287,culture,,,1,The Kabát originates from Strašnice.
Id288,geography,,,1,"Škoda was founded in Náměstí Republiky, Plzň."
Id289,history,,,3,"Karlova univerzita is located in Jihočeský kraj, and Karolinum is a building of Karlova univerzita, which is the oldest building."
Id290,culture,,,1,Boleslav I. is a sochař.
Id291,culture,,,1,Kateřina Hešová acted in Divadlo Na zábradlí.
Id292,history,,,1,Tomáš Baťa founded his company in Plzeň.
Id293,history,,,1,Adolf Szczyzycki is the author of Osudy dobrého vojáka Švejka za světové války.
Id294,culture,,,3,"Pomník Karla Hynka Máchy commemorates J. H. Krchovský, who is a Czech poet."
Id295,geography,,,2,Novodobá těžba affects the okres Trutnov and is a resource type of uran.
Id296,geography,,,1,Kotel is called rozhledna.
Id297,history,,,1,Mánes is known by the nickname Básník s kytarou.
Id298,geography,,,3,"Sokolov is located at Babiččino údolí, which is the confluence of Ohře and Svatava."
Id299,geography,,,3,The Renesanci městský palác is located at Malé náměstí a Dlouhá ulice and is situated in Hněvín. Its name is Cejpův dům.
Id300,history,,,2,The Zemský úřad previously located at hrad Zvíkov and previously held its seat at Místodržitelský palác.
Id301,history,,,2,Uherské Hradiště is notoriously known and is directly connected to the pražský vrchní soud.
Id303,politics,,,3,"Jiří Kobza owns the political party Mladá fronta and the media group Mafra, with the ownership starting on 2013-01-01."
Id304,culture,,,3,"Václav Havel announced U Prdlavky, which is a stop belonging to Pražská městská hromadná doprava."
Id306,history,,,3,"Gavrilo Princip was an atentátník and is famous, and was imprisoned in Sněžka."
Id307,geography,,,3,The television transmitter Ještěd is located near Rozkoš and is a television transmitter. Rozkoš is a city.
Id308,geography,,,2,"Žižkovský vysílač was designed by Jan Kameníček, who is an architect."
Id309,geography,,,2,"Labe meets Orlice, and Labe Orlice is located at Mladá Boleslav."
Id310,culture,,,1,Jiří Strach has the property chladna z rána.
Id311,culture,,,3,The Prago Union received the Anděl Award in 1945 for the album Dezorient Express.
Id312,history,,,6,"Rudolf Procházka was a major and a pilot, and he lived and died in the house located in Františkovy Lázně."
Id313,history,,,2,"Přemysl Otakar II was known by the nickname ""král železný a zlatý"" and was the king of Hrad Karlštejn."
Id314,geography,,,2,The Institute for Planning and Development of the Capital City of Prague is located in Czech Republic and is headquartered in the buildings of the former Association of Design Studios.
Id315,history,,,4,"Žofie Chotková was a Czech noblewoman, married to Jirásková, who was the heir to the throne, and Jirásková was assassinated."
Id317,geography,,,1,Tzv. Pražské Předměstí belongs to the Cadastral Area Labe Orlice.
Id318,history,,,1,"Česká televize was founded on January 1, 2006."
Id319,sports,,,2,"The racing circuit is located in the Czech Republic, and the Czech Republic is part of the southern western Bohemian region."
Id320,history,,,1,The nursing home area of Znojmo originated from Žižkov.
Id321,geography,,,4,"Karlovy Vary is located in the west of the Czech Republic, is part of the UNESCO World Heritage List, is known for thermal springs, and is of type jesenické pohoří."
Id322,history,,,3,"Komunistické justiční politické procesy occurred from 1950-01-01 to 1959-12-31 in Litovel, and Milada Horáková was a victim of these processes."
Id323,culture,,,6,"Josef Kemr is a Český legendární herec who has received the Cena Thálie in 1993, awarded for his entire career. He has played 12 roles."
Id324,geography,,,1,The house Dům U Doušů is located at Libníč.
Id325,history,,,5,"The Československý válečný kříž 1939 is a military award established in 1939, awarded for the demonstration of exceptional courage in danger and for the sacrifice of life. It was awarded to the Liberecký kraj."
Id326,culture,,,4,"Melantrich is a publishing house from Česko, belonging to the Novodobé era, and located in Thunovský palác."
Id327,history,,,2,"The historic core of Prostějov is part of the municipal heritage zone, and it was designated in 1773."
Id328,history,,,5,"Ústí nad Labem is located in sever Cech, was heavily affected by americké nálety which occurred on 1415-07-06, and was also heavily affected by éra rozsáhlých demolic a přestaveb which occurred during komunistický režim."
Id329,history,,,1,The foundation stone of Národní divadlo v Praze was laid on 1891-01-01.
Id330,history,,,2,The church of Santini on Zelené hoře is dedicated to Saint Jan Nepomucký and is located at Brummelův dům.
Id332,history,,,1,Jiří Macháček's place of death was Lipnice nad Sázavou.
Id333,culture,,,2,The church of Kutné Hoře is dedicated to Saint Barbara and is located in the western part of Prague.
Id334,culture,,,2,The Pivovar located in Otava is named Poutník.
Id335,geography,,,1,Sněžka is located near Liberec.
Id336,culture,,,2,Radegast is a slovanský bůh and has a statue in the Czech Republic.
