eid,category,shape,shape_type,size,sentence
Id46,politics,,,1,Daňové identifikačné číslo (DIČ) má 10 cifer.
Id47,geography,,,2,Pavelková je geomorfologický podcelok Muránska planina.
Id48,sports,,,1,Medzinárodní maratón mieru v Košiciach byl založen Vojtech Bukovským.
Id49,geography,,,1,Vihorlatské vrchy jsou sopečné.
Id50,history,,,3,"Academia Istropolitana byla založena Matejem Korvínem, který má titul kráľ."
Id51,geography,,,2,Trstená má Námestie Milana Rastislava Štefánika jako centrální námestí.
Id52,geography,,,1,Krahuľský vrch je nížinou Kremnice.
Id53,history,,,2,Nemeckí kolonisti začali zůstat ve Volyni v roce 13. století.
Id54,geography,,,2,Lubochňa je umístěna v Ružomberoku.
Id55,culture,,,3,"Doktori je světová série, která vychází z různých zemí, včetně Slovenska."
Id56,culture,,,4,Slovenský dokumentárny film Cesta Magdalény Robinsonovej vyjádří životný príbeh židovskej fotografky v období Slovenského štátu.
Id57,culture,,,5,"Generácia NULA byla založena v roce 2011, založená výrobcem Peterem Papšem a Marcelem Pálešem, a je zoskupením básnikov z Banské Bystrice."
Id58,history,,,3,Prvá banská škola v Uhorsku byla založena v roce 1735.
Id59,culture,,,6,"Slnko v sieti bylo oceněno za najlepšie snímky a umelecké výkony, v rámci slovenské kinematografie, v roce 2004."
Id60,culture,,,5,Jana Hubinská je herečka a získala Český lev za úlohu vo filme Děvčátko.
Id61,history,,,6,"Juraj (VII.) Turzo bytča, byl bojovníkem proti Turkom, podporoval Slováce a protestantizmus, a byl radčem Rudolfovu II."
Id62,culture,,,4,"Fontána pre Zuzanu je hudobný film z roku 1986, který se založil na románu Eleonóry Gašparovej a má hraje hru Vašo Patejdl."
Id63,culture,,,8,"Miroslav Šmajda byl zrozen v Košici, je frontmanem Walda Gangu a Terrapie, soutěžil v Česku Slovenské SuperStar v roce 2009 a získal výsledek 2."
Id64,geography,,,7,"Dolný Zemplín je součástí Michalovce, Sobrance a Trebišovu. Dolný Zemplín patří do slovenského regiónu."
Id65,other,,,2,Eugen Gressner byl slovenský lekár a zároveň základním základem gerontológie.
Id66,geography,,,4,Ostrožnica je slovenská obec v okresu Snina a v roce 1980 byla zaniklá výstavbou Starinskej priehrady.
Id67,culture,,,4,"Pacho, hybský zbojník byl v roce 1975 vydán. Melichar je zbojník, kterého hrálo Michal Hraška. Pacho, hybský zbojník má Melichar jako zobrazeného hrdinu."
Id68,culture,,,5,"Škvrna Records byla přejmou závěrečným názvem Závodský, s.r.o. a byla v roce 1998-01-01 přejmou závěrečným názvem Závodský, s.r.o."
Id69,culture,,,3,Pavel Paľo Drapák je spevák a člen Metaliny.
Id70,sports,,,2,Michaela Balcová se zúčastňuje boccie.
Id71,culture,,,2,"Postruheň je pečené jedlo, které je vyrobeno z zvyšků chlebového cesta."
Id72,politics,,,2,Eduard Heger založil demokratickou stranu.
Id73,history,,,2,Milan Hodža byl prvním slovenským predsedem vlády Česko-Slovenska.
Id74,culture,,,2,Metalinda vydala Svetlo na druhom brehu.
Id75,geography,,,2,Jakubov dom je umístěn v Bratislavi a je na Hlavne namestie.
Id76,geography,,,1,Západné Karpaty jsou tectonickou jednotou.
Id77,culture,,,3,"Viktor Vincze je moderator na love, která je televízna relácia slovenské."
Id78,culture,,,3,Viktor Vincze je slovenský moderátor a spároval se s Adelou Vinczeovou.
Id79,history,,,1,Matej Bel je zemřel v Očově.
Id80,history,,,2,Hlas vydal svou práci v Skalici.
Id81,geography,,,1,Lysá je umístěna v Slanských Vrchy.
Id82,culture,,,2,Markíza je televízna stanica a Tvoja tvár znie povedome.
Id83,history,,,1,Všeobecná botanika byla vydána Slovenskou akadémiou vied a umení.
Id84,culture,,,1,Zbierka básni Nedeľa byla vytvořena Ladislavem Novomeským.
Id85,culture,,,3,"Jánošík je hra, která se maľuje na skle."
Id86,culture,,,2,Mariana Komorová napsala Hľadať a nájsť a Najväčšie želanie.
Id87,geography,,,2,Podunajské Biskupice je částí Bratislavy a je umístěna na Odeská ulici.
Id88,history,,,2,"Bazovská ulica je ulicí v Bratislave, kterou nese jméno Miloša Alexandera Bazovského."
Id89,geography,,,1,Veporské vrchy mají nejvyšší vrch Fabova hoľa.
Id90,history,,,1,Pezinský zámok byl založen v 13. století.
Id91,politics,,,2,Ministerstvo financií Slovenskej republiky bločkovaná výběrem národní bločkové lotéry.
Id92,other,,,1,Doc. RNDr. Július Krmešský získal v oblasti fyziky.
Id93,geography,,,2,Tiesňava Kyseľ je horské pásmo.
Id94,geography,,,2,Podunajské Biskupice je mestská časť Bratislavy.
Id95,geography,,,1,Zemplín má symbol rieka Laborec.
Id96,history,,,2,Vavro Šrobár zná jako Andrej Bielik a Pozorovateľ.
Id97,geography,,,1,Prešovský kraj má kapitál Prešov.
Id98,geography,,,2,Stredná priemyselná škola stavebná je umístěna na Veľkú okružnú a je v městě Žilině.
Id99,history,,,1,Prvé slovenské gymnázium je zemědělským základním školám.
Id100,geography,,,3,"Slovensko má ríčník Hron, který má délku 2."
Id101,geography,,,2,"Krompachy je umístěny v Spišské Nové Ves, která je typem okresu."
Id102,politics,,,1,Úrad jadrového dozoru Slovenskej republiky má první předseda Jozef Mišák.
Id103,geography,,,1,Martin Rázus se narodil v Liptovském Mikuláši.
Id104,sports,,,2,Slovenské národné futbalové mužstvo bylo součástí EURO 2024 a Ivan Schranz byl nejlepším scorérov slovenského národného futbalového mužstva.
Id105,geography,,,3,"Váh je rýma v Turici, která je konvergence v Vrútkách."
Id106,sports,,,2,"Hokejbal byl založený Jaroslavem Meliškem, který má národnost Slovensko."
Id107,geography,,,4,Petržalka je největší město v Slovensku.
Id108,geography,,,1,Veľká Fatra je nejvyšší vrchol Ostredoka.
Id109,history,,,1,Jozef Ľudovít Miloslav Hurban byl prvním členem Slovenské národní rady.
Id110,culture,,,1,Michal Miloslav Hodža byl prvním členem Tatrín.
Id111,history,,,2,Ľudovít Štúr získal nové příjmení Velislav a byl získán v Devíně.
Id112,history,,,3,"Slovenská standardizace byla zahájena v roce 1991, kdy byla zahájena výroba Spisovné slovenčiny."
Id113,culture,,,1,Sokol Časopis Pre Krásno Umenie A Literatúru má většinu činností vedenou Pavol Dobšinským.
Id114,geography,,,2,"Čierny Balog je typ obce, která je nad Machnáčovem grúň."
Id115,geography,,,1,Rádio Aetter broadcastingLocation Trnava
Id116,other,,,1,Ľubomír Lisý má pole neurológia.
Id117,geography,,,1,Šarišské múzeum je umístěno v Bardejově.
Id118,geography,,,2,"Sobášny palác je v Bytče, které je slovenské mesto."
Id119,geography,,,1,Slovenská národná knižnica má hlavní místnost v Martinu.
Id120,culture,,,1,Pavol Dobšinský je zahraničním autorům z romantizmu.
Id121,other,,,1,Projekt This is Kevin má vedoucí Roman Ferienc.
Id122,geography,,,1,Mošoviec obsahuje ovčí.
Id123,culture,,,3,Ester Šimerová Martinčeková je maliarstvo.
Id124,geography,,,1,Múzeum Andreja Kmeťa je v Martinu.
Id125,geography,,,1,Galéria Mikuláša Galandu je v Turčianském Teplici.
Id126,geography,,,1,Obec Stráne pod Tatrami je v okresu Kežmarok.
Id127,culture,,,2,Roman Grigely byl známý jako Momo.
Id128,geography,,,1,Vodná nádrž Zemplínska šírava byla zvaná Vihorlatská nádrž.
Id129,other,,,2,Skupina Tristana je píseň vytvořená Peter Wilsen.
Id130,history,,,2,Námestí bylo názvem Andreje Hlinka a je umístěno v Považské Bystrici.
Id131,geography,,,1,Vozovňa Solivar je umístěna v Prešově.
Id132,geography,,,1,Košická univerzita byla zvaná Právnická akadémia.
Id133,geography,,,1,Andrej Kmeť narodil se v Bzenici.
Id134,geography,,,1,Trnava leží na řece Trnávka.
Id135,sports,,,2,Klub Atlas Sládkovičova má místem původu Pezinok.
Id136,geography,,,2,"Čachtice je umístěna v Novém Mestu nad Váhom, který je typem okresu."
Id137,geography,,,1,Štiavnica je zdrojem rýny.
Id138,geography,,,4,Žitný ostrov je součástí Slovenska a patří do zemského regiónu Európa.
Id139,other,,,3,"Eva Landlová má dětě Matej Landl, který je aktor."
Id140,geography,,,2,Malý Dunaj se zavádí do Dunaje v Kolárovo.
Id141,geography,,,2,"Súdna rada Slovenskej republiky má hlavní místnost v Miestodržiteľský palác, který je umístěn v Bratislave."
Id142,history,,,1,Andrej Kmeť je známý jako slovenský Schliemann.
Id143,other,,,1,Michal Bacúrik je speleológia.
Id144,geography,,,2,"Stredná priemyselná škola strojnícka je na Fajnorovom nábreží, který je v Bratislave."
Id145,geography,,,2,Kúpeľný ostrov je růžným způsobem na Váh.
Id146,history,,,2,Emil Belluš je profesor a profesor je nejvyšší akademický titul.
Id147,geography,,,3,"Hlavné námestie je Hlavné námestie, které je v Pezinoku."
Id148,geography,,,5,Čadca má rýma Kysuca a Čierňanka. Kysuca se nachází v Čadce a má rýma Čierňanka.
Id149,geography,,,1,Rieka Ipeľ má zdroj na Veporské vrchy.
Id150,sports,,,1,Kamil Čapkovič hrá v profesionálním tenisu.
Id151,geography,,,1,Múzeum Janka Kráľa je v Liptovském Mikuláši.
Id152,geography,,,2,"Mlynská dolina je částí Karlovy Vety, která je městskou částí Bratislavy."
Id153,geography,,,3,Belinská jaskyňa je v Tatranském Národním Parku a je dostupná.
Id154,geography,,,1,Belianské Tatry | nejvyšší hory | Havran
Id155,culture,,,2,Gitarové múzeum je v sobrancích.
Id156,geography,,,2,Klokočina je sítěm v Nitre a je typem sítě A Mestská Časť.
Id157,other,,,4,"Slovenská lekárska spoločnosť má prezidenta Peter Krištúfek, ktorý zastáva prezidentovský mandát v roku 2024."
Id158,geography,,,2,"Hrad Lietava je blízko Žiliny, která je regionální městem."
Id159,geography,,,3,Kysucké Nové Mesto je mesto a je umístěno v Kysuce.
Id160,culture,,,1,"Balneologické múzeum v Piešťanoch je názvem národního múzea, které je vzniklo v roce 1992."
Id161,history,,,1,Gorazd je zemřel v Okolie Nitry.
Id162,geography,,,2,"Vrbové jsou umístěny v Piešťanech, které jsou typem okresu."
Id163,geography,,,2,"Mochovce je místem, kde se nachází jadrová elektráreň."
Id164,geography,,,2,"Bohunice obsahuje atómovou elektráreň, která je typu atómový elektrárny."
Id165,other,,,2,"Malženice obsahuje paroplynovou elektráreň, která je kombinovaný cyklusová elektrárna."
Id166,geography,,,2,Veterná elektráreň je v Čadci.
Id167,history,,,3,"Havránok je archeologickou lokalitou, která je základním místem pro nalezení keltského opevnení, které je základním místem pro nalezení keltského opevnení, které je základním místem pro nalezení keltského opevnení."
Id168,geography,,,1,Múzeum kysuckej dediny je vychylovka.
Id169,geography,,,2,"Súbor Pamiatok K Osobnosti Ľudovíta Štúra je v Relácie ""relatedTo"" s Ľudovítom Štúrom a je v Relácie ""location"" s Modrou."
Id170,geography,,,2,Mohyla Milana Rastislava Štefánika je vrch.
Id171,geography,,,1,Biskupický kanál byl vytvořen na Váh.
Id172,culture,,,2,Múzeum v Krupině je věnováno Andreji Sládkovičovi a je umístěno v Krupině.
Id173,culture,,,2,Mária Rázusová Martáková je spisovateľka a má pseudonym Ivo Medin.
Id174,geography,,,2,"Vodné dielo Čerenec leží na Holešce, která je potok."
Id175,culture,,,1,Eugen Suchoň byl základním září slovenské národní opery.
Id176,geography,,,1,Pamätná izba Jána Hollého je v Dobrej Vode.
Id177,culture,,,1,Anton Bernolák byl první spisovná slovenčina.
Id178,culture,,,2,Prvá kodifikovaná forma slovenčiny má názov Bernolákovčina.
Id179,sports,,,1,Erik Vlček je kanoistika.
Id180,politics,,,2,Ministerstvo obrany zpracuje výrobu výstroj pro záchranné jednotky.
Id181,geography,,,1,Žilomír Feldek byl narozený v Žilině.
Id182,geography,,,1,Kňazský seminár sv. Františka Xaverského je v lese Badín.
Id183,geography,,,2,Kulisovo je národná prírodná rezervácia a je umístěna v Badín.
Id184,history,,,1,Kňazský seminár sv. Františka Xaverského je částí Univerzity Komenského.
Id185,culture,,,1,Katolícke noviny vydává spolok sväteho Vojtecha.
Id186,culture,,,2,"Ján Palárik je autorem Zmierenie alebo Dobrodružstva pri obžinkoch, které je comedy."
Id187,geography,,,1,Vodné dielo Gabčíkovo je vytvořeno na Dunaji.
Id188,culture,,,2,Film Sokoliar Tomáš byl zapsán podle skriptu Jozefa Cíger Hronskýho.
Id189,culture,,,2,Festival Soaré je festival.
Id190,geography,,,1,Poľana je nejvyšší hranol z Poľany.
Id191,geography,,,3,"Dunajské luhy jsou upraveny Ostrovnými lúkami, které jsou chránenými vtáčími území a jsou umístěny v Nitrianském kraji."
Id192,geography,,,2,"Trenčín je místem, kde se výhodně nachází Váh."
Id193,culture,,,1,Zdena Studenková je slovenská herečka.
Id194,history,,,5,"Historické Slovenské Národné Hnutie má členy Štúr, Hurban, Hodža a je nejznámější."
Id195,FAIL,,,5,"Univerzita Komenského v Bratislave je slovenská univerzita, která je aktívna, nejstarší a největší."
Id196,geography,,,2,Most SNP je zemědělský most v Bratislave.
Id197,history,,,2,Bratislava má starověký název Pressburg a starověký název Istropolis.
Id198,history,,,1,"Pribina byla vlastním jménem města, které bylo vlastním jménem Nitrianského knižatstva."
Id199,geography,,,3,"Vážska kaskáda je systém, který obsahuje priehrady a vodné elektrárny."
Id200,geography,,,3,Budova je v Bratislave a je opačná k OC Avionu.
Id201,culture,,,3,"Slovenské nárečí se rozděluje na západoslovenské, stredoslovenské a východoslovenské."
Id202,geography,,,1,Budova Slovenského rozhlasu byla označena jako Obrátená pyramída.
Id203,geography,,,1,Rieka Teplica má název Žarnovica.
Id204,history,,,2,"Anton Bernolák pokusil zapsat slovenčinu, jeho základním zájmem byl západoslovenské nárečie."
Id205,geography,,,1,Stará slovenská 20 halierová minca je znázorněna Kriváňem.
Id206,culture,,,1,"Pesníčka ""Cesty II. triedy"" byla napsána autorou IMT Smile."
Id207,geography,,,4,"Morské Oko je jazero, které se nachází v Vihorlatských vrchůch, které jsou pohorím."
Id208,politics,,,2,"Ján Slota je slovenský politik, který je známý za závěrečné zlobu k Maďarům."
Id209,geography,,,2,Údolie Dunaja obsahuje Dunaj a Devínska Brána je v Údolie Dunaja.
Id210,history,,,2,Morové stĺpy je pamiatka a zároveň základnou zdrojovou informáciou o ukončení morovej epidémie.
Id211,geography,,,5,"Západná časť je částí dialnicy D2, která začíná na cezhraničném mostě nad riekou Moravou, který je v lokální hranici Česko/Slovensko a prochází riekou Moravou."
Id212,history,,,1,Moravianska Venuša byla nalezena v Piešťanách.
Id213,geography,,,1,Slovenská Štátna opera je umístěna v Banské Bystrici.
Id214,geography,,,1,Prievidza je umístěna v Trenčianském kraji.
Id215,geography,,,4,"Devínsky hrad je vedľa sútoku, který je blízko Dunaje a Moravy, které jsou rýny."
Id216,politics,,,3,Smer Sociálna Demokracia zvítězil v parlamentných voľbách v roku 2006.
Id217,geography,,,2,"Ostredok je vložen do Velky fatry, který je podhorie."
Id218,geography,,,2,R1 je diaľnica.
Id219,sports,,,3,"HK Dukla Trenčín je hokejový klub, který je založen ve Trenčín."
Id220,geography,,,3,Bratislavský kraj je regionem Slovenska a má nejmenší rozsah.
Id221,geography,,,1,Zuberec je umístěn v Tatranském Národním Parku.
Id222,geography,,,3,Veľké Hincovo pleso je největší pleso v slovenských Tatrách.
Id223,history,,,3,"Hlavní predstaviteľ samosprávy dediny byl Richtár, který byl validní do 1918-01-01 a byl zároveň vlastníkem dediny, která se nacházela v Slovensku."
Id224,geography,,,1,Rieka Hron vychází z Národného parku Nízke Tatry.
Id225,geography,,,1,Nízke Tatry má nejvyšší vrchol Ďumbier.
Id226,history,,,1,Ministerstvo životného prostredia Slovenskej republiky je zvané Slovenská komisia pre životné prostredie.
Id227,geography,,,2,Šariš má středním místem Prešov.
Id228,geography,,,3,"Šebastovce je částí Košice, která je městem v obvodu Košice IV."
Id229,geography,,,2,Štrba je spojena s Ozubnicovou Traťí.
Id230,history,,,1,Milan Rastislav Štefánik studoval astronomii.
Id231,sports,,,1,Slovenský pohár vo vodnom póle mužov je nejúspěšnější klub KVP Nováky.
Id232,other,,,2,Denník N vydává Minúta po Minúte.
Id233,geography,,,1,Čierny Váh je zdrojový místní město Pod Kráľovou hoľou.
Id234,sports,,,3,"HK Nitra je hokejový klub, který je základním hokejovým klubem v městě Nitra."
Id235,culture,,,4,"Jana Kirschner je speváčka a vydala pieseň, která patří filmu Pokoj v duši."
Id236,history,,,2,Februárový prevrat byl zákonem z 1948 roku v Slovensku.
Id237,culture,,,2,OVCE.sk je slovenský seriál a OVCE.sk varuje o nástrahy internet.
Id238,culture,,,5,Vysoká škola výtvarných umení v Bratislave je najstaršia slovenská vysoká škola zameraná na výtvarné umenie a patří mezi vysoké školy.
Id239,geography,,,1,Primátor Bratislavy se nachází v Primaciálny palác.
Id240,geography,,,1,Poprad je zvané Vstupná Brána Do Vysokých Tatier.
Id241,geography,,,3,"Most SNP má v Bratislave dva střední věžky, které jsou v Dunaji."
Id242,culture,,,3,"Slovenská skupina má název Hex, který byl vydán jako album Nikdy nebolo lepšie, a je typem slovenské skupiny."
Id243,geography,,,2,Orava je regionem Slovenska a je severnějším bodem Slovenska.
Id244,sports,,,3,"Adam Žampa je športovec, který se specializuje v zjazdovém lyžování."
Id245,history,,,1,Ludovit Štúr byl naroděn v Uhrovec.
Id246,geography,,,2,Zemplínska řírava je národní nádrž.
Id247,politics,,,3,Andrej Kiska ztrácel v volbách v roce 2014 výběr do výbory vedeného Robertem Fico.
Id248,geography,,,3,"Kramáre se nacházejí v Novém Mestě, který je částí Bratislavy a patří mezi mestské časti."
Id249,geography,,,4,Národní park Poloniny je národný park a je najvýchodnejší v Slovensku.
Id250,geography,,,1,Nové Mesto nad Váhom přesně prochází.
Id251,geography,,,1,Habakuky rozprávková dedinka je v Donovaly.
Id252,geography,,,4,"Čierny Balog je umístěn v Slovensku a železničná trať prochází Čierny Balog a také prochází futbalové ihrisko, které je umístěno v Čiernem Balově."
Id253,geography,,,1,Oravské Beskydy | highestPeak | Babia hora
Id254,geography,,,2,"Slovenské národné divadlo je v Hviezdoslavovo námestie, které se nachází v Bratislave."
Id255,geography,,,5,"Najstaršia dodnes existujúca mincovňa na svete je v Kremnici a je mincovňou, ktorá je dodnes existujúca."
Id256,culture,,,2,Ivan Krasko byl autorem Nox Et Solitudo.
Id257,politics,,,5,"Ivan Gašparovič je slovenský politik, který je prezidentem a má dva termíny."
Id258,politics,,,1,Národná rada Slovenskej republiky má 150 členů.
Id259,history,,,3,"Najstaršia univerzita na území Slovenska byla založená v roku 1465 a má název Universitas Istropolitana, která je umístěna na území Slovenska."
Id260,politics,,,3,"Slovenská republika v roce 2023 zápislo parlamentné voľby, které zahrnovaly Martinu Šimkovičovou, která se stala ministrom kultury po parlametných voľbách 2023."
Id261,geography,,,4,"Univerzita Pavla Jozefa Šafárika v Košiciach je univerzita a je umístěna v Košiciach, kde se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje, že se rozhoduje"
Id262,geography,,,5,"Fakulta matematiky fyziky a informatiky Univerzity Komenského v Bratislave je zřízena v Mlynské dolině, která je částí Bratislavy."
Id263,history,,,1,Matica slovenská byla založena v roce 19.
Id264,other,,,3,"Nemocnica má název Philippa Pinela a je umístěna v Pezinoku, je to psychiatrická nemocnica."
Id265,geography,,,1,"Oravská Magura je vrchol, který je nejvyšší v Česku."
Id266,culture,,,1,Rusíni jsou největší menšinou.
Id267,geography,,,2,Slovenský kras obsahuje 1300 jaskyní.
Id268,culture,,,4,"Boy Wonder je raper a producent, jeho název je Lukáš Jedlička a výroční národnost je slovenský."
Id269,geography,,,2,"Hrušov je umístěn v Rožňavě, který je typem okresu."
Id270,sports,,,2,Volejbalová extraliga mužov na Slovensku v roce 2024 má 7 tímů.
Id271,geography,,,1,Topľa se vodí do Ondavy.
Id272,geography,,,2,Prvá věterná elektráreň je v Cerově a patří do Slovenska.
Id273,geography,,,3,Matej Tóth je slovenský atlét a z Nitra.
Id274,culture,,,8,"Ivan Matúšik byl architekt, který vytvořil komplex Prior a hotel Kyjev. Komplex Prior je umístěn na Kamenném námestí, které je městem Bratislavy. Ivan Matúšik získal cenu Dušana Jurkoviča."
Id275,politics,,,5,"Jaroslav Spišiak byl bývalý policajný prezident a zároveň zúčastnil se parlamentných voľby 2023 v Slovensku, ktoré zastával Progresívne Slovensko."
Id276,geography,,,3,"Hron je významnou vodou, která prochází Zvolenem a patří do Slovenska."
Id277,culture,,,5,"Bánhidské nárečie je slovenské nárečie, které má charakteristiku venku a jedenác a má formu čepec."
Id278,geography,,,2,Okres Levice je největší okres v Slovensku.
Id279,geography,,,3,Váh je nejdelší rýma v Slovensku.
Id280,history,,,5,Jozef Murgaš byl vynálezce a priekopník s výkonným zájmem o bezdrôtovú komunikáciu a vzniklým základným místem v závislosti na jeho narození v Tajove.
Id281,culture,,,3,"Najdlhšia ľúbostná báseň na svete byla napsaná známym slovenským básnikom, ktorý je zahrnut v jeho názve, a v 19 storočí."
Id282,culture,,,2,Reduta je umístěn v Bratislave a díky tomu zajišťuje Slovenskou filharmónii.
Id283,culture,,,2,Košice se stal hlavním městem kultúry v roce 2013.
Id284,sports,,,7,Miloslav Mečíř z Československa získal olympijskú zlatú medailu v LOH v Soule v roce 1988.
Id285,geography,,,2,Rudolf Schuster byl představitelem Slovenské republiky a narodil se v Košici.
Id286,geography,,,3,Siaha je horní vrchol Považského Inovece a má výšku 1042.
Id287,geography,,,3,Zemetrasenie pri Humennom bylo v roce 2023-10 s intenzitou 4.9.
Id288,history,,,6,"Prešov byl návštěvním místem Ján Pavol II a Františka. Ján Pavol II byl pápežem a František byl pápežem. Ján Pavol II návštěvoval Prešov v roce 1996-04-29, František návštěvoval Prešov v roce 2021-09-14."
Id289,culture,,,3,"Jozef Karvaš je slovenský hudobník a trubkár, který je známý za Ďez."
Id290,geography,,,2,"Dukliansky Priesmyk je koncovou cestou hrdinov SNP, a Devín je koncovou cestou hrdinov SNP."
Id291,sports,,,2,Anastasiya Kuzminová má 3 celkem olympijské zlaté medale a reprezentuje Slovensko.
Id292,geography,,,3,"Karanč je vrchol, který je nejvyšší v Cerově vrchovině a má výšku 728."
Id293,geography,,,3,Schaubmarov je vlastní jméno a je umístěn v Pezinoku. Schaubmarov je typem Water Mill. Schaubmarov je největší v Evropě.
Id294,other,,,2,Univerzita Komenského v Bratislave má 13 fakult a je zapsána do roku 2026-04-29.
Id295,culture,,,2,Karol Duchoň byl spevák a zemřel věkem 35.
Id296,geography,,,2,"Budatínsky zámok je zámok, který je v Žilině."
Id297,sports,,,2,Martin Skrtel získal slovenský futbalista roka.
Id298,sports,,,3,Slovensko získalo 2 medaile v špičkové vodě. Martina Moravcová je odpovědná za slovenské medaile v špičkové vodě.
Id299,culture,,,5,"Gorazdov Močenok je kresťanského divadla, které probíhá v festivalu a probíhá každoročně od roku 1993 v Močanok."
Id300,geography,,,3,"Búracie práce začala v roce 2019 v biznis centru Apollo, který je v Bratislave."
