eid,category,shape,shape_type,size,sentence
Id26,culture,,,4,Na samém konci byl napsán J. H. Krchovský.
Id27,culture,,,5,"Ondřej Sekora vytvořil knihy, které mají Ferda Mravenec a Brouk Pytlík jako hrdinu. Ferda Mravenec byl způsoben hmyzem, a Brouk Pytlík také."
Id28,culture,,,2,Film Štěstí má hlavní hru Tatiana Vilhelmová a Pavel Liška.
Id29,sports,,,1,Zdeněk Nejedlý má nickname Rudý dědek.
Id30,history,,,3,Karel IV byl český král a vytvořil Hladovou zeď.
Id31,geography,,,2,Sněžka je hladina 1603 m n. m.
Id32,culture,,,3,"Jáchym Topol získal Státní cenu za literaturu, kvůli tomu, že je Citlivý člověk, který je román."
Id33,geography,,,2,Největší povodeň v ČR proběhla v roce 2002 a zahrnuje dobu od posledních 100 let.
Id34,geography,,,2,Český Těšín je místem sezení organizací a je středem polské národnosti.
Id35,geography,,,3,"Frýdek-Místek byl vytvořen z 5 částí, z nichž 2 jsou města a 3 jsou obce."
Id36,history,,,3,"Pomník je věnován Americkým vojákům a je umístěn na Chodském náměstí, které je místem v Plzni."
Id37,culture,,,3,"Prašivka je krysa a je zároveň základním členem světa Harryho Pottera, který transformuje se do Prašivky."
Id38,history,,,2,Jindřich Nový byl regionální historik a vynikl jako patriot Karlovy Vary.
Id39,history,,,1,Bitva na Bílé hoře byla v roce 1620.
Id40,geography,,,2,"Škoda Auto je automobilka, která je založena v Mladé Boleslav."
Id41,culture,,,2,Noc na Karlštejně je film.
Id42,other,,,2,Cesta do hlubin študákovy duše byla režisér Martin Frič.
Id43,geography,,,2,Úpa je rýma Trutnovu.
Id44,other,,,2,"Měsíční časopis je názvem časopisu, který je pro školáky a předškoláky určen."
Id45,other,,,1,Vesmír informuje o vědě.
Id46,geography,,,2,Lužná u Rakovníka obsahuje Železniční muzeum.
Id47,culture,,,2,Český rozhlas Rádio Junior má Ušoun Rušoun jako svého štěrba.
Id48,culture,,,2,"Honzíkova cesta je dětská kníha, napsaná Bohumilem Říhám."
Id49,other,,,1,Jim Čert hraje akordeon.
Id50,culture,,,2,Barbora Tachecí moderuje Osobnost Plus.
Id51,other,,,1,Spolek Orel je katolická sportovní organizace.
Id52,sports,,,2,Hora Raná je středem paraglidingu a sportovního letání.
Id53,culture,,,1,Radio Beat specializuje se na rockovou hudbu.
Id54,history,,,4,"Vykopávky v Přerově jsou značné množství kostí, které působí na Mamuti."
Id55,geography,,,1,Národní Park Šumava je umístěn na řece Vydra.
Id56,geography,,,2,"Anděl Páně 2 byl zaznamenán v hradu v Ledči nad Sázavou, který je v Ledči nad Sázavou."
Id57,culture,,,1,Bob Hýsek popularizuje slam poetry.
Id58,geography,,,1,Litomyšl má symbol lilii.
Id59,culture,,,1,Slavonice je spojována s textilním průmyslem.
Id60,geography,,,2,"Žatec má ríčník Ohře, který proudí do Žatec."
Id61,geography,,,1,Jablunkovský výběžek má lokací Česko slovensko polské trojmezí.
Id62,sports,,,4,"Jaromír Vytopil je knihkupec, je nejstarší, a je aktivní nejdlouhodobější."
Id63,geography,,,2,Jizera flouří v Turnovu.
Id64,sports,,,2,česká hokejová liga se zahájila v roce 2024-08-01 a má název Maxa liga.
Id65,culture,,,3,"Humpolec je spojenec Hliníka, který je hrdina filmu Marečku podejte mi pero."
Id66,geography,,,3,Rybník Bezdrev je v ČR a patří do kategorie rybník.
Id67,culture,,,1,Večerníček má autora Radek Pilař.
Id68,geography,,,2,Rozhledna nad Ústí nad Orlicí je stříbrnou krasavicí a je umístěna v Ústí nad Orlicí.
Id69,culture,,,5,"Michal Horáček zveřejnil balady, které byly zhudebnění."
Id70,geography,,,2,"Kralupy nad Vltavou je na Praha Děčín, která je hlavní trati."
Id71,culture,,,1,Žítkovské bohyně vynalérovala Kateřina Tučková.
Id72,geography,,,2,Bečovská botanická zahrada je umístěna v Bečov nad Teplou.
Id73,geography,,,2,"Havlíčkův Brod je růžová rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je rýma, která je"
Id74,geography,,,2,Teplice má dominantu Doubravku.
Id75,sports,,,3,"Závod veteránů se odehrává na Českobrodském okruhu, začíná v roce 2002 a probíhá pravidelně."
Id76,culture,,,7,"Luděk Novák publikoval studie, které se zabývají českým malířem, který včetně Mánesu, Švabinského a Macheka."
Id77,history,,,4,"Vladimír Přibský byl žurnalista a dramatik, jeho původní jméno bylo Vladimír Řezáč, který se však zdejší příbuzným zvýšil na Vladimír Přibský."
Id78,geography,,,2,Římskokatolická farnost Pravlov je v Brnu venkov.
Id79,geography,,,1,Rybník Španělák je v okresu Hradec Králové.
Id80,culture,,,3,Vrásky z lásky bylo dirigováno Jiřím Strachem a hlavními hrozbami byly Radoslav Brzobohatý a Jiřina Bohdalová.
Id81,politics,,,2,Hnutí Dobrých Proměn má členění Stanislav Rudolfský.
Id82,other,,,5,"Teplická dopravní společnost operuje městskou hromadnou dopravu, příměstskou hromadnou dopravu a regionální hromadnou dopravu."
Id83,sports,,,7,"Marek Bárta je sportovec, který se specializuje v diskaři a získal několikanásobný mistr České republiky v disciplině hod diskem s osobním rekordem 65.46 metrů."
Id84,culture,,,5,"Jan Kameníček byl spisovatel a dramatik, český národní původník a pokračovatel, kterého představil Franz Kafka."
Id85,culture,,,5,"Vladimíra Klumparová je česká sklářská výtvarnice, která se věnovala aktivitám mezi rokem 1985 a 2003."
Id86,sports,,,3,Fotbalová liga v Česku se nazývá Fortuna Liga a je validní od 2018-01-01 a do 2024-12-31.
Id87,history,,,3,"Operace Dunaj byla v roce 2009 vysílána, její témata zahrnují invazi vojsk Varšavské smlouvy."
Id88,geography,,,2,Krušné hory jsou pohoří na severozápadě Čech.
Id89,geography,,,2,Jezero Most bylo zatopením lomu Most–Ležáky a otevřeno v roce 2020.
Id90,sports,,,4,Ondřej Perušič a David Schweiner se stali světovým mistrům v beach volleyball v roce 2023.
Id91,culture,,,1,Robot byl vynáleznou vynikajícího vynálezce.
Id92,history,,,1,Nuselský most má předchozí název Most sebevrahů.
Id93,culture,,,1,První česká hip hopová sólová deska má název Frekvence P.H.A.T.
Id94,history,,,6,"Vojtěch Zikmund byl chemik, podnikatel a průmyslník, a česká společnost byla základním zrodu."
Id95,geography,,,1,Svojkovské skály jsou umístěny v Českolipsku.
Id96,sports,,,4,"David Krejčí je Český skibobista a získal 12 titulů, včetně mistra světa."
Id97,culture,,,2,České ocenění má jméno Zlatá stuha a jeho pole je knižní tvorba pro děti a mládež.
Id98,culture,,,3,"Akademie múzických umění v Praze má výukové fakulty DAMU, FAMU a HAMU."
Id99,sports,,,2,Česká basketbalová federace je vedená leadsSport a funguje v České republice.
Id100,other,,,3,"Diváci zná Radko John, který se vyskytuje v pořadu Na vlastní oči, který je pořadem typu investigativní pořad."
Id101,history,,,4,"František Palacký byl český historik a politik, a také zakladatel Matice české."
Id102,culture,,,4,"Ottův Slovník Naučný je fyzická encyklopedie, jazyk čeština, největší a nejobsáhlejší."
Id103,history,,,1,Nejstarší politická strana v českých zemích byla založena v roce 1848.
Id104,history,,,1,Národní listy byli založeny na základě Julius Grégr.
Id105,history,,,1,Hněvín byl prvníkrát zmíněn v roce 1248.
Id106,history,,,4,"František Barvitius byl inženýr, který zároveň vynášel letecký motor Walter Minor."
Id107,history,,,1,Škoda má originální název Laurin & Klement.
Id108,history,,,7,"Františka Plamínková byla političkou, novinářkou a feministkou, byla československá národností a byla aktivní mezi 1918 a 1938, byla v rámci Heydrichiády vynucena smrt v roce 1942."
Id109,politics,,,3,Adam Vojtěch byl ministr zdravotnictví a známý za vystoupení v soutěži SuperStar.
Id110,culture,,,6,"Světáci je česká situační komedie z roku 1969, která se zúčastňuje výroby Bohdalové, Jiráskové a Janžurové."
Id111,culture,,,1,Česká hudební cena Anděl symbolizuje sošku Anděla.
Id112,culture,,,3,Český seriál Sňatky z rozumu má české vlastenectví a je září 19 století.
Id113,geography,,,1,Ostrava je hlavní město Moravskoslezského kraje.
Id114,history,,,2,"Karel IV má syna Václav IV, který je synem Karel IV."
Id115,culture,,,7,"Český slavík je největší annual poll, který cílí na české zpěváky a české zpěvačky a české skupiny, a má významné popularity."
Id116,geography,,,5,Veletržní palác je v Pražských Holešovicích umístěn a je funkcionalistickým stábem.
Id117,culture,,,4,Výstaviště Praha je nejstarší veletržní areál v Česku a bylo založeno v roce 1891.
Id118,history,,,5,"Kateřina Bobková-Valentová je historička z Liberec, Česká a získala Cenu rektora UK za Každodenní život učitele a žáka jezuitského gymnázia."
Id119,other,,,4,"Petr Rychlý je herec, který moderuje Natočto, který je zábavný a soutěžní televizní pořad, který je výrobený TV Nova."
Id120,history,,,4,Sametová revoluce byla v Československu v období 1989-11-17 až 1989-12-29.
Id121,history,,,4,"První americký deník v češtině byl názvem Svornost, jeho vlastním autorem byl František Boleslav Zdrůbek a jeho jazykem byla čeština, a jeho místem vzniku bylo Amerika."
Id122,culture,,,8,"Bezdomovci A Jiní Sociálně Znevýhodnění Lidé přijímají prodejní cenu, která se používá pro zabezpečení vlastních potřeb, získání pracovních návyků a znovuzačlenění do společnosti a do pracovního života."
Id123,culture,,,2,Kapela Mig 21 má Jiří Macháček jako hlasového.
Id124,culture,,,3,Bohouš Šebek se v Pelíškách vyznává Miroslavem Donutilem.
Id125,culture,,,2,"Rebel je pivovar, který je v Havlíčkově Brodě."
Id126,culture,,,1,"StarDance, když hvězdy tančí, je moderatedBy dvojice."
Id127,culture,,,3,Rumcajs je kreslený loupežník a jmenován Rumcajs.
Id128,culture,,,3,"Slunce seno jahody je komedie, kterou vytvořil Zdeněk Troška a která se koná v Hoštice."
Id129,geography,,,3,"Právnická fakulta je součástí Univerzity Karlova a je umístěna na Čechův most, který je v Praze."
Id130,geography,,,1,Krkonošský národní park má nejvyšší vrch Sněžku.
Id131,geography,,,1,Antonín Dvořák byl narozen ve Nelahozeves.
Id132,geography,,,1,Domažlice je umístěno v Plzeňském kraji.
Id133,geography,,,2,"Karel Poláček byl náboženský vůdce, který byl narozen ve Rychnovu nad Kněžnou."
Id134,geography,,,1,Orlické hory | highestPeak | Velká Deštná
Id135,history,,,1,Poslanecká sněmovna Parlamentu České republiky má hlavní místnost Thunovský palác.
Id136,geography,,,1,Javořice je vrchol výšky Vysočiny.
Id137,culture,,,3,Bankovka má hodnotu 500 a je vyjádřena v kč. Bankovka znázorňuje Boženu Němcovou.
Id138,geography,,,2,Vodní nádrž má název Rozkoš a je umístěna blízko Babiččino údolí.
Id139,culture,,,2,Divadlo Semafor je v Dejvice.
Id140,geography,,,1,Dlouhé stráně je přečerpávací elektrárna.
Id141,geography,,,1,Nový Bor je známý ze sklářského průmyslu.
Id142,geography,,,2,Macocha je částí Punkevní jeskyně.
Id143,geography,,,3,Prachovské skály jsou přírodní rezervace a jsou základním místem pískovcových skalních měst.
Id144,geography,,,2,Baťův kanál spojuje Otrokovice a Sudoměřice.
Id145,sports,,,3,"Zlatá podkova je základním typem závodu v šachovém hru, který se koná v Humpolec."
Id146,geography,,,1,Muzeum rekordů a kuriozit je v Pelhřimově.
Id147,politics,,,4,Jindřich Vařeka byl starostou v Příbram od 2014-01-01 do 2019-12-31.
Id148,geography,,,2,Praha východ je typ okresu.
Id149,geography,,,1,"Kutná Hora je rýha, která prochází Vrchlicemi."
Id150,other,,,2,"Česko používá pausalní poměr pro jiných nez řemeslných živností, který je 60."
Id151,culture,,,4,"Internetový slovník je typem Češtiny 2.0. Martin Kavka je vlastním jménem, který vytvořil internetový slovník. Internetový slovník sbírá nové české výrazy. Internetový slovník sbírá novotvary."
Id152,sports,,,1,Maxa liga je lední hokej.
Id153,other,,,2,"Václav Klaus napsal Modrá, nikoli zelená planeta."
Id154,geography,,,3,"Žimutice je obec, která je v Českém Budějovících."
Id155,geography,,,3,"Olovnice je obec, která je v Mělníku."
Id156,other,,,3,"Odrůda David je odrůdou, která se v Česku rostla."
Id157,culture,,,4,Danae (Početí) byla většinou nejdražší dílo všech dob a byla výsledkem tržby v České republice.
Id158,culture,,,4,Fotograf Festival probíhá v Praze a je každoročně.
Id159,geography,,,3,"Kladníky jsou obec, která je v okresu Přerov."
Id160,sports,,,4,"Jan Šilinger je český fotbalový obránce, který se v sezónu 2024 vracel do FC Vysočina Jihlava."
Id161,geography,,,3,"Kostel svaté Heleny je v Krásném Lesu, v Česku, a je jediný."
Id162,geography,,,1,Český kras je částí Prahy.
Id163,geography,,,2,"Lažany jsou umístěny v Strakonice, který je typem okresu."
Id164,history,,,4,"Severní dráha císaře Ferdinanda je parostrojní železnice, která je v českých zemích a je první parostrojní železnice v českých zemích."
Id165,sports,,,3,Stavební společnost PSJ je většinou vlastníkem FC Vysočina Jihlava a je obecným soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním soutěžním
Id166,culture,,,2,"Festival Votvírák se koná na ploše bývalého vojenského letiště Boží Dar, která je zrušeným vojenským výcvikovým prostorem Milovice-Mladá."
Id167,other,,,5,"Živa je přírodovědecký časopis, jeho jazyk je čeština, jeho soustředění je popularizace vědy a jeho stav je stále vycházející."
Id168,culture,,,5,"Památný strom je chráněn místními zákonnými předpisy a má důvod k chránění mimořádným vzrůstem a stářím, až významnou společenskou důležitostí."
Id169,geography,,,2,Areál Škoda Auto v Mladé Boleslavi má cestu D10.
Id170,other,,,1,Jiří Šindelář je bass guitarist.
Id171,culture,,,1,Hlavní třída: culture Výsledná věta: Vertigo quintet hraje jazz.
Id172,history,,,3,"Bahna je každoroční prezentace, kterou předává Armáda České republiky pro veřejnost."
Id173,geography,,,2,Zámek Všetaty je v Rakovník.
Id174,culture,,,2,Karetní hra Lóra byla hrána v Česku a hlavními hračami byla Kladno.
Id175,culture,,,2,"Edison byl autorem signálu času, který byl vytvořen Vítězslavem Nezvalem."
Id176,other,,,2,Žufánek vytváří OMG gin.
Id177,culture,,,9,"Maxipes Fík je animovaný seriál, který má Fíka jako hlavního hrdina, který je pes a mluvící, který přerostlý je, a který je z Československa."
Id178,culture,,,5,"Český večerníček má vlastní jméno Krkonošské pohádky a má vlastní jméno Trautenberk, hajný a Anče a Kuba."
Id179,culture,,,3,"Jana Nerudy vytvořila prozaické dílo Povídky malostranské, které je názvem pražské čtvrty."
Id180,geography,,,3,Národní park České Švýcarsko je severnější národní park v České republice.
Id181,culture,,,5,"Devětsil je umělecký svaz z Česka, který byl aktivní od 1920-01-01 do 1930-12-31 a má levicový politický příslušník."
Id182,culture,,,5,"Anděl Páně je filmová pohádka z Česka, kterou vydal Jiří Strach a která má téma čert a anděl."
Id183,geography,,,3,Černé jezero je ledovcové jezero a je v České republiky.
Id184,geography,,,2,"Berounka byla vytvořena konvergence Mže Radbuza Úhlavy a Úslavy, která je v městě Plzeň."
Id185,geography,,,3,"Otava je řeka, která se nachází v západních a jižních Čechách a proudí do Vltavy."
Id186,history,,,5,"Bitva u Slavkova byla závěrem války, když se Francie a Rusko střetli na Moravě."
Id187,other,,,4,České dráhy je největší železniční dopravce v České republice a byla založena Českými dráhami.
Id188,culture,,,4,Žvýkačka byla vytvořena v socialismu a vznikla v Československu.
Id189,culture,,,3,"Fidlovačka aneb Žádný hněv a žádná rvačka je divadelní hra, kterou vytvořil Josef Kajetán Tyl."
Id190,culture,,,6,"Miroslav Donutil je herec, který hrává hlavní postavu v seriálu Doktor Martin, který vydává Česká televize."
Id191,culture,,,6,"Samotáři jsou komedie z České, v roce 2000 vydány a včetně aktorů Ivan Trojan a Jiří Macháček a Saša Rašilov mladší."
Id192,history,,,5,Dvoudílná česká historická komedie se jmenuje Císařův pekař – Pekařův císař a v ní se hrály obě hlavní postavy.
Id193,culture,,,5,"Jára Cimrman je český genius a vytvořil Jiří Šebánek, který vytvořil Jára Cimrman."
Id194,culture,,,3,"Zdeněk Jirotka byl autorem Saturninu, který byl publikován v roce 1942 a patří mezi humoristické romány."
Id195,culture,,,4,Bob a Bobek – králíci z klobouku má vlastní název Bob a Bobek – králíci z klobouku.
Id196,culture,,,4,"Méďové je hraný seriál, který má děti jako cílovou skupinu a jeho hlavní角色 jsou tři malá medvíďata."
Id197,culture,,,3,"ČT :D je televizní stanice, která se založila v roce 2013 a cílí na děti."
Id198,culture,,,3,"Čeští jazykoví puristé byli v časovém období baroko a národní obrození, a kapesník je jejich významným výrazem."
Id199,culture,,,7,"Jedna ruka netleská je komedie z Česka v roce 2003, vždy se vysvětluje, že se jedná o film, který vytvořil David Ondříček a má Jiří Macháček, Ivan Trojan a Marek Taclík v hlavní roli."
Id200,culture,,,5,"Návrat idiota je romantická komedie z České, vytvořená Saša Gedeon a vydána v roce 1999, způsobená hlavní postavou z Dostojevského kníhy Idiot."
Id201,culture,,,9,"Občanský průkaz byl vydán v roce 2010 a popisuje život Petr, Popelka, Aleš, Míťa a dalších osob."
Id202,culture,,,5,"Jana Budař vydala film Princ Mamánek, který je filmová pohádka z České."
Id203,culture,,,6,"Česká televize vytvořila série Svět pod hlavou, kterou hrálo Filip Marvan, který byl zraněn autoři, který byl věčně v komálu od roku 1982."
Id204,culture,,,7,"Dědictví aneb Kurvahošigutntag je filmová komedie z Česka z roku 1992, která byla vytvořena Věra Chytilová. Bohuš je zobrazen jako Bolek Polívka a zemřelý otec je závislý na velkém majetku."
Id205,culture,,,5,"Postřižiny je celovečerní film, který je vydán v roce 1980 a je založen na knize Bohumila Hrabala, jejíž hraje roli výkres. Soubor je výsledkem práce Jiřího Menzela, který je výkres."
Id206,culture,,,6,"Na samotě u lesa je komedie, která výhodně získává domek na venkově."
Id207,culture,,,9,"Tři veteráni jsou filmové pohádky z Česka, které vznikly v roce 1983 a mají hlavní角色 Pankrác, Bimbác a Servác, kteří všichni jsou vysloužilými vojáky."
Id208,culture,,,5,Kniha má 17 příběhů a je publikována v roce 1960.
Id209,culture,,,3,"Karel Čapek vydal Devatero pohádek v roce 1932, který patří do kategorie pohádky."
Id210,history,,,4,Povídání o pejskovi a kočičce bylo napsáno autorou Josefem Čapekem a vydáno v roce 1929. Je to pohádková knížka s dvěma zvířátky jako hlavními hrdinami.
Id211,culture,,,4,"Arnošt Lustig byl český židovský spisovatel a publicista, a jeho kniha Modlitba pro Kateřinu Horovitzovou má téma holokaust."
Id212,geography,,,2,Ašský výběžek je západ Čech a rozšiřuje území Německa.
Id213,geography,,,4,Dálnice D10 prochází z Prahy do Turnovu a prochází také Mladou Boleslav.
Id214,culture,,,5,Teta je dcera Kroku a sestra Kazi a Libuše. Teta může komunikovat s duchy.
Id215,history,,,4,"Alois Jirásek je autorem Starých pověstí českých, které je cílem mládeže a je zpracováno jako pověsti, které vznikly různé období českých dějin."
Id216,history,,,6,Přemysl Oráč byl český králem a manžel Libuše. Přemyslovci byli nejstarší dynastie a česko byla jejich vládou.
Id217,history,,,4,"Václav II. byl v Bezdězě vězen, kde byl vězen v 13. století."
Id218,history,,,6,Husákovy děti byly narozeny v Československu v roce 1970 až 1975 a byly použity v publicistickém slangu.
Id219,culture,,,3,"Viggo Mortensen byl zúčastněn 58. ročníku Mezinárodního filmového festivalu Karlovy Vary, kde vysvětloval Trilogii Pán prstenů."
Id220,geography,,,2,Karlovy Vary je místem založení ústí říčky Teplé. říčka Teplá teče do Ohře.
Id221,geography,,,1,"Znojmo je rýha, která se vyskytuje v oblasti Dyje."
Id222,geography,,,2,"Národní přírodní rezervace je národní přírodní rezervace, která je národní přírodní rezervace, která je národní přírodní rezervace, která je národní přírodní rezervace, která je národní přírodní rezervace, která je národní přírodní rezervace, která je národní přírodní rezervace, která je národní přírodní rezervace, která je národní přírodní rezervace, která je národní přírodní rezervace, která je národní přírodní rezervace, která je národní přírodní rezervace, která je národní přírodní rezervace, která je národní přírodní rezervace, která je národní přírodní rezervace, která je národní přírodní rezervace, která je národní přírodní rezervace, která je národní přírodní rezervace, která je národní přírodní rezervace, která je národní přírodní rezervace, která je národní přírodní rezervace, která je národní přírodní rezervace, která je národní přírodní rezervace, která je národní přírodní rezervace, která je národní přírodní rezervace, která je národní přírodní rezervace, která je národní přírodní rezervace, která je národní přírodní rezervace, která je národní přírodní rezervace, která je národní"
Id223,culture,,,6,"Magdalena Dobromila Rettigová byla česká buditelka a spisovatelka, která byla autorkou knihy *Domácí kuchařka*, která byla vydána v roce 1826."
Id224,geography,,,1,Okres Svitavy je umístěn v Pardubickém kraji.
Id225,history,,,2,Ludvík Svoboda byl prezidentem Československé socialistické republiky od 1968-01-01.
Id226,history,,,3,Husitský politický a věroučný program měl cíl náprava církve a náprava křesťanské společnosti.
Id227,geography,,,1,Národní divadlo moravskoslezské je základním místem děje v Ostravě.
Id228,geography,,,2,Slezsko je historická země a je umístěno v severovýchodní části České republiky.
Id229,culture,,,3,Radka Vranková je česká zpěvačka.
Id230,geography,,,3,"Česká Třebová je město, které je umístěno v Ústí nad Orlicí."
Id231,culture,,,3,"Akademie múzických umění v Praze se skládá z DAMU, FAMU a HAMU."
Id232,culture,,,4,"Večerníček je televizní pořad, který cílí na děti a je vysílán večer každý den."
Id233,culture,,,1,Kytice z pověstí národních má autora Karel Jaromír Erben.
Id234,history,,,2,Prezidentské dekrety byly vydány prezidentem Beneš.
Id235,geography,,,1,Vsetín je umístěn v Zlínském kraji.
Id236,geography,,,1,Lázeňská léčebna Mánes je umístěna v Karlovy Vary.
Id237,geography,,,1,Jablonec nad Nisou je umístěn v Libereckém kraji.
Id238,geography,,,1,Vyškov je umístěn v Jihomoravském kraji.
Id239,geography,,,1,Pivovar Gambrinus má hlavní základnu v Plzeň.
Id240,geography,,,1,Cheb je umístěn v Karlovarském kraji.
Id241,history,,,3,Protektorát Čechy a Morava byl zároveň československým územím a byl zároveň závislým územím nacistického Německa od 1939 do 1945.
Id242,geography,,,2,"Malá Amerika je zatopený lom, který je umístěn v okresu Beroun."
Id243,geography,,,1,Mariánské Lázně je umístěna v Karlovarském kraji.
Id244,geography,,,1,Palác Lucerna je umístěn v Praze.
Id245,culture,,,2,Host do domu je časopis z 20. století.
Id246,geography,,,1,Žďár nad Sázavou je vložen do Vysočiny.
Id247,geography,,,1,Chráněná krajinná oblast Křivoklátsko je v Středočeském kraji.
Id248,other,,,2,Orlice park shopping je obchodní centrum a je umístěn v Hradec Králové.
Id249,geography,,,1,Strakonice je umístěna v Jihočeském kraji.
Id250,geography,,,1,Pevnost Josefov je v okresu Náchod.
Id251,history,,,1,StB byl československá politická policie.
Id252,geography,,,1,Trutnov je umístěn v Královéhradeckém kraji.
Id253,history,,,1,Alois Jirásek byl autorem Starých pověstí českých.
Id254,geography,,,1,Prostějov je umístěn v Olomouckém kraji.
Id255,history,,,4,"Český Spolek je pionýr, který cílí na děti, mládež a dospělé."
Id256,history,,,2,Rudé právo je deník a je spojen s Komunistickou stranou Československa.
Id257,history,,,1,Rožmberkové je český šlechtický rod.
Id258,history,,,2,Karel Klostermann byl český spisovatel.
