eid,category,shape,shape_type,size,sentence
Id66,geography,,,4,"Ostrožnica is a Slovenian village located in the okres Snina, and it disappeared in 1980 due to the construction of the Starinske priehrady."
Id67,culture,,,4,"Pacho, hybský zbojník was released in 1975, and Melichar is a zbojník portrayed by Michal Hraška. The film features Melichar as its main character."
Id68,culture,,,5,"Škvrna Records publishedFor IMT Smile, Bukasový masív, and Gladiator, and was renamed to Závodský, s.r.o. on 1998-01-01."
Id69,culture,,,3,"Pavel Paľo Drapák is a spevák and a member of Metalinda, which is a Slovak band."
Id70,sports,,,2,Michaela Balcová is a Slovak paralympic athlete who competes in boccia.
Id71,culture,,,2,Postruheň is a type of fried food made from leftover bread.
Id72,politics,,,2,Eduard Heger founded the political party Demokrati in 2023.
Id73,history,,,2,Milan Hodža is the first Slovak prime minister of Czechoslovakia.
Id74,culture,,,2,"Metalinda released the album Svetlo na druhom brehu, which is also the album of Metalinda."
Id75,geography,,,2,Jakubov dom is located in Bratislava and is situated on the main square.
Id76,geography,,,1,Fatrikum is a tectonic unit of the Západné Karpaty.
Id77,culture,,,3,Na love is a television relationship that has a moderator named Viktor Vincze and is typed as a slovene language.
Id78,culture,,,3,Viktor Vincze is a Slovenian moderator and Adela Vinczeova is married to Viktor Vincze.
Id79,history,,,1,Matej Bel was born in Očová.
Id80,history,,,2,"Hlas was published in Skalica, which is in Slovakia."
Id81,geography,,,1,Lysá is located in Slanské Vrchy.
Id82,culture,,,2,Markíza is a television station that broadcasts the show Tvoja tvár znie povedome.
Id83,history,,,1,The publishedBy relationship between Všeobecná botanika and Slovenská akadémia vied a umení indicates that the book was published by the Slovak Academy of Sciences and Arts.
Id84,culture,,,1,"The poem ""Nedeľa"" was written by Ladislav Novomeský."
Id85,culture,,,3,Michal Dočolomanský performed the role of Jánošík in the divadelná hra Na skle maľované.
Id86,culture,,,2,"Mariana Komorová wrote both ""Najväčšie želanie"" and ""Hľadať a nájsť""."
Id87,geography,,,2,"Odeská ulica is located in Podunajské Biskupice, which is part of Bratislava."
Id88,history,,,2,Bazovská ulica is located in Bratislava and is named after Miloš Alexander Bazovský.
Id89,geography,,,1,The highest peak of Veporské vrchy is Fabova hoľa.
Id90,history,,,1,Pezinský zámok was constructed in the 13th century.
Id91,politics,,,2,The National Lottery of Slovakia was declared by the Ministry of Finance of the Slovak Republic.
Id92,other,,,1,Doc. RNDr. Július Krmešský achieved in the field of physics.
Id93,geography,,,2,Tiesňava Kyseľ is located in the horské pásmo of Slovenský Raj.
Id94,geography,,,2,Podunajské Biskupice is part of Bratislava and is a municipal district.
Id95,geography,,,1,Zemplín has the symbol rieka Laborec.
Id96,history,,,2,Vavro Šrobár is known as Andrej Bielik and as Pozorovateľ.
Id97,geography,,,1,Prešovský kraj has the capital Prešov.
Id98,geography,,,2,Stredná priemyselná škola stavebná is located on Veľká okružná and is located in Žilina.
Id99,history,,,1,The place of origin of prvé slovenské gymnázium is Revúca.
Id100,geography,,,3,"Slovensko has a river called Hron, which is ranked by length as 2, and the Hron is located in Slovensko."
Id101,geography,,,2,"Krompachy is located in Spišská Nová Ves, and Spišská Nová Ves is a type of okres."
Id102,politics,,,1,The first chairman of the Radiation Control Office of the Slovak Republic is Jozef Mišák.
Id103,geography,,,1,Martin Rázus was born in Liptovský Mikuláš.
Id104,sports,,,2,"Ivan Schranz is the best scorer of the slovenské národné futbalové mužstvo, and the slovenské národné futbalové mužstvo participated in EURO 2024."
Id105,geography,,,3,"Váh is located in Turiec, and Váh A Turiec is the confluence location of Vrútky."
Id106,sports,,,2,"Hokejbal was founded by Jaroslav Melišek, who is of Slovenian nationality."
Id107,geography,,,4,"Petržalka is a city part of Bratislava, has the highest population density in Slovakia, and is the most populous area in Bratislava."
Id108,geography,,,1,The highest peak of Veľká Fatra is Ostredok.
Id109,history,,,1,Jozef Ľudovít Miloslav Hurban was the first chairman of the Slovenská národná rada.
Id110,culture,,,1,Tatrín's first chairman was Michal Miloslav Hodža.
Id111,history,,,2,Ľudovít Štúr adopted his middle name as Velislav and was born in Devín.
Id112,history,,,3,"The legalization of Standard Slovak took place at Hlboké, and it is of the type Legalization. The object of legalization is Spisovná Slovenčina."
Id113,culture,,,1,Sokol Časopis Pre Krásno Umenie A Literatúru is edited by Pavol Dobšinský.
Id114,geography,,,2,"Machnáčov grúň is located above Čierny Balog, and Čierny Balog is a village."
Id115,geography,,,1,Radio Aetter broadcasts from Trnava.
Id116,other,,,1,Lubomir Lisý has the field of neurology.
Id117,geography,,,1,The Šarišské múzeum is located in Bardejov.
Id118,geography,,,2,"Sobášny palác is located in Bytča, which is a Slovak city."
Id119,geography,,,1,The headquarterLocation of Slovenská národná knižnica is Martin.
Id120,culture,,,1,Pavol Dobšinský is associated with the literary period romantizmus.
Id121,other,,,1,Kevin has a leader named Roman Ferienc.
Id122,geography,,,1,Mošoviec contains a cow.
Id123,culture,,,3,"Ester Šimerová Martinčeková is a painter, also known as the first lady of Slovak painting."
Id124,geography,,,1,The museum of Andrej Kmeťa is located in Martin.
Id125,geography,,,1,Galéria Mikuláša Galandu is located in Turčianske Teplice.
Id126,geography,,,1,Obec Stráne pod Tatrami is located in the okres Kežmarok.
Id127,culture,,,2,"Roman Grigely is known as Momo, and Momo is the artistic name of Roman Grigely."
Id128,geography,,,1,Vodná nádrž Zemplínska šírava was previously called Vihorlatská nádrž.
Id129,other,,,2,"The composer of the group Tristana is Peter Wilsen, and Peter Wilsen is also the singer of the group Tristana."
Id130,history,,,2,The námestie is located in Považská Bystrica and is named after Andrej Hlinka.
Id131,geography,,,1,Vozovňa Solivar is located in Prešov.
Id132,geography,,,1,Košická univerzita was formerly called Právnická akadémia.
Id133,geography,,,1,Andrej Kmeť was born in Bzenica.
Id134,geography,,,1,Trnava lies on the river Trnávka.
Id135,sports,,,2,The place of origin of Atlas klub and Klub Atlas Sládkovičova is Pezinok.
Id136,geography,,,2,"Čachtice is located in Nové Mesto nad Váhom, which is a type of okres."
Id137,geography,,,1,The river Štiavnica originates in Banská Štiavnica.
Id138,geography,,,4,"Žitný ostrov is a riečny ostrov located in Slovakia, and it holds the first position in size rank, belonging to the Europe region."
Id139,other,,,3,"Eva Landlová has a son named Matej Landl, who is the son of Eva Landlová and is an actor."
Id140,geography,,,2,Malý Dunaj flows into Dunaj and its confluence location is Kolárovo.
Id141,geography,,,2,"The headquarters of the Súdna rada Slovenskej republiky is the Miestodržiteľský palác, which is located in Bratislava."
Id142,history,,,1,Andrej Kmeť is also known as Slovene Schliemann.
Id143,other,,,1,Michal Bacúrik is a speleologist.
Id144,geography,,,2,"Stredná priemyselná škola strojnícka is located in Fajnorovo nábrežie, which is located in Bratislava."
Id145,geography,,,2,"Kúpeľný ostrov is located on Váh, and Váh is a river."
Id146,history,,,2,"Emil Belluš is a professor, and professor is the highest academic title."
Id147,geography,,,3,"The square of Pezinok is called Hlavné námestie, and the current name of Hlavné námestie is Radničné námestie, which is located in Pezinok."
Id148,geography,,,5,"Čadca has rivers Kysuca and Čierňanka, Kysuca meets the river Čierňanka at Čadca, and Čierňanka is located at Čadca."
Id149,geography,,,1,The source of the river Ipeľ is the Veporské vrchy.
Id150,sports,,,1,Kamil Čapkovič plays professionally in tennis.
Id151,geography,,,1,The Museum of King Janka is located in Liptovský Mikuláš.
Id152,geography,,,2,"Mlynská dolina is part of Karlova Ves, which is a city part of Bratislava."
Id153,geography,,,3,Belinská jaskyňa is accessible and is located in Tatranský Národný Park.
Id154,geography,,,1,Belianske Tatry's highest peak is Havran.
Id155,culture,,,2,The gitarové múzeum is located in Sobranci and features guitars as its instrument type.
Id156,geography,,,2,Klokočina is located in Nitra and is of type Sídlisko A Mestská Časť.
Id157,other,,,4,"Peter Krištúfek held the position of president of Slovenská lekárska spoločnosť in 2024, and his term was part of the 2024 presidential mandate."
Id158,geography,,,2,"Hrad Lietava is nearestRegionalCity to Žilina, and Žilina is a regional city."
Id159,geography,,,3,Kysucké Nové Mesto is located in Kysuce and is a mesto. It has the property najstaršie.
Id160,culture,,,1,Balneologické múzeum v Piešťanoch is named after Imrich Winter.
Id161,history,,,1,Gorazd's origin location is Okolie Nitry.
Id162,geography,,,2,"Vrbové is located in Piešťany, and Piešťany is of type okres."
Id163,geography,,,2,The nuclear power plant jadrová elektráreň is located in Mochovce.
Id164,geography,,,2,"Bohunice contains atómová elektráreň, which is an atomic power plant."
Id165,other,,,2,"Malženice contains a paroplynová elektráreň, which is a combined cycle power plant."
Id166,geography,,,2,"The veterinary power plant is located in Skalité, and Skalité is in the Čadca district."
Id167,history,,,3,The archaeological site Havránok is located above Liptovská Mara and was discovered as a Celtic ornament.
Id168,geography,,,1,The museum of the village of Vychylovka is located in the town of Kysucké deň.
Id169,geography,,,2,The memorial book of Ludovít Štúr is located in Modra and is related to Ludovít Štúr.
Id170,geography,,,2,"Mohyla Milana Rastislava Štefánika is located on Bradlo, which is a vrch."
Id171,geography,,,1,The Biskupický kanál was built on the Váh.
Id172,culture,,,2,The museum in Krupine is dedicated to Andrej Sládkovič and is located in Krupina.
Id173,culture,,,2,Mária Rázusová Martáková has the pseudonym Ivo Medin and is a writer.
Id174,geography,,,2,"Vodné dielo Čerenec lies on Holeška, which is a potok."
Id175,culture,,,1,Eugen Suchoň is the founder of the Slovenian National Opera.
Id176,geography,,,1,Pamätná izba Jána Hollého is located in Dobrej Vode.
Id177,culture,,,1,Anton Bernolák was the first codifier of Slovakian language.
Id178,culture,,,2,"The first codified form of Slovak is bernolákovčina, and it has the claim that it is universally valid."
Id179,sports,,,1,Erik Vlček is a kanoistika.
Id180,politics,,,2,The Ministry of Defense (MO SR) is abbreviated as MO SR and represents the Ministry of Defense.
Id181,geography,,,1,Ľubomír Feldek was born in Žilina.
Id182,geography,,,1,Kňazský seminár sv. Františka Xaverského is located in Badín.
Id183,geography,,,2,Kulisovo is a national natural reserve located in Badín.
Id184,history,,,1,The Kňazský seminár sv. Františka Xaverského is part of the University of Komenského.
Id185,culture,,,1,Katolícke noviny are published by the spolok sväteho Vojtecha.
Id186,culture,,,2,Ján Palárik wrote the comedy Zmierenie alebo Dobrodružstvo pri obžinkoch.
Id187,geography,,,1,The Vodné dielo Gabčíkovo is built on the Dunaj.
Id188,culture,,,2,Jozef Cíger Hronský wrote script for film Sokoliar Tomáš and based on script by Jozef Cíger Hronský.
Id189,culture,,,2,Festival Soaré is held in Banská Bystrica and is classified as a festival.
Id190,geography,,,1,Poľana is the highest peak of Poľana.
Id191,geography,,,3,"CHKO Dunajské luhy manages Ostrovné lúky, which is a protected hunting area located in Nitriansky kraj."
Id192,geography,,,2,"Trenčín is located in Údolie Váh, and Údolie Váh contains the Váh river."
Id193,culture,,,1,Zdena Studenková is a Slovak actress.
Id194,history,,,5,"The Trojica represents the Historické Slovenské Národné Hnutie, and it has members Štúr, Hurban, and Hodža, and it is most famous."
Id195,FAIL,,,5,"The University of Komenský in Bratislava is a university in Slovakia, is active, is the oldest, and is the largest."
Id196,geography,,,2,The most SNP has the unofficial nickname UFO and is located in Bratislava.
Id197,history,,,2,Bratislava is known as Pressburg in old German and Istropolis in old Greek.
Id198,history,,,1,Pribina ruled in Nitrianske Kniežatstvo.
Id199,geography,,,3,The vážska kaskáda is a system that contains the priehrady and the vodné elektrárne.
Id200,geography,,,3,"Budova is located in Bratislava, opposite OC Avion, and belongs to Ikea."
Id201,culture,,,3,"The Slovene language is divided into three regions: the eastern Slovene, the central Slovene, and the western Slovene."
Id202,geography,,,1,Budova Slovenského rozhlasu is designated as Obrátená pyramída.
Id203,geography,,,1,The unofficial name of the river Teplica is Žarnovica.
Id204,history,,,2,Anton Bernolák attempted to codify slovenčina and the basis for codification was západoslovenské nárečie.
Id205,geography,,,1,The stará slovenská 20 halierová minca depicts Kriváň.
Id206,culture,,,1,"Pesníčka ""Cesty II. triedy"" was written by IMT Smile."
Id207,geography,,,4,"Morské Oko is a lake located in Vihorlatské vrchy, which is part of Slovakia."
Id208,politics,,,2,Ján Slota is known for hatred towards Maďarom and is a Slovenian politician.
Id209,geography,,,2,"Devínska Brána is located in Údolie Dunaja, which contains Dunaj."
Id210,history,,,2,Morové stĺpy is a monument that commemorates the end of the morave epidemic.
Id211,geography,,,5,"The southern part of D2 is part of the dialnica, and it starts at the cross-border bridge over the Morava River, which is located at the state border between Czechoslovakia and Slovakia, and crosses the Morava River."
Id212,history,,,1,The Moravianska Venuša was found in Piešťany.
Id213,geography,,,1,Slovenská Štátna opera is located in Banská Bystrica.
Id214,geography,,,1,Prievidza is located in Trenčiansky kraj.
Id215,geography,,,4,"Devínsky hrad is located near the rivers Dunaj and Morava, which are both rivers. The city is situated beside the sútoku, which is near the rivers Dunaj and Morava."
Id216,politics,,,3,"The 2006 parliamentary elections were won by Smer Sociálna Demokracia, which is a Slovak political party."
Id217,geography,,,2,"Ostredok is located in Velka Fatra, which is a part of Podhorie."
Id218,geography,,,2,The southern pass of Nitra forms a road.
Id219,sports,,,3,"HK Dukla Trenčín is a hockey club located in Trenčín, and its name is HK Dukla Trenčín."
Id220,geography,,,3,Bratislavský kraj is a region of Slovakia and the smallest region type.
Id221,geography,,,1,Zuberec is located in Tatranský Národný Park.
Id222,geography,,,3,The largest pleso in the Slovak Mountains is located in the Slovak Mountains.
Id223,history,,,3,"The chief administrator of the village was called before Richtár, who was valid until 1918-01-01 and located in Slovakia."
Id224,geography,,,1,Rieka Hron originates in Národný park Nízke Tatry.
Id225,geography,,,1,Nízke Tatry's highest peak is Ďumbier.
Id226,history,,,1,The Ministry of Environmental Protection of the Slovak Republic is originally called the Slovak Commission for the Environment.
Id227,geography,,,2,"Šariš has a center in Prešov, which is a town."
Id228,geography,,,3,"Šebastovce is part of Košice, and Šebastovce is in the district Košice IV, which contains Šebastovce."
Id229,geography,,,2,"Štrba is connected by the Ozubnicová Trať, which connects Štrbské Pleso."
Id230,history,,,1,Milan Rastislav Štefánik studied Astronomy.
Id231,sports,,,1,Slovenský pohár vo vodnom póle mužov has most successful club KVP Nováky.
Id232,other,,,2,Denník N publishes brief news broadcast.
Id233,geography,,,1,The source location of Čierny Váh is Pod Kráľovou hoľou.
Id234,sports,,,3,"HK Nitra is the largest hockey club in Nitra, and it is a hockey club."
Id235,culture,,,4,"Jana Kirschner is a speváčka and author of the title song of the film Pokoj v duši, which is a film of type film."
Id236,history,,,2,The February Revolution occurred in 1948 in Slovakia.
Id237,culture,,,2,OVCE.sk warns about internet disruptions and is a Slovak series.
Id238,culture,,,5,"The oldest art school in Slovakia is the Art School of Bratislava, which focuses on art and is located in Bratislava."
Id239,geography,,,1,The mayor of Bratislava resides in the Primaciálny palác.
Id240,geography,,,1,Poprad is called Vstupná Brána Do Vysokých Tatier.
Id241,geography,,,3,"The Most SNP has pillars in Dunaj, and the Most SNP is located in Bratislava, with zero pillars in Dunaj."
Id242,culture,,,3,"Hex is a Slovenian group whose name is Hex, and Hex released the album Nikdy nebolo lepšie."
Id243,geography,,,2,The northernmost point of Slovakia is located in the region of Orava.
Id244,sports,,,3,Adam Žampa is a Slovak athlete who specializes in downhill skiing.
Id245,history,,,1,Ľudovít Štúr was born in Uhrovec.
Id246,geography,,,2,Zemplínska Žírava is located near Michalovce and is a water reservoir.
Id247,politics,,,3,Andrej Kiska was defeated in the presidential election in 2014 by Robert Fico.
Id248,geography,,,3,"Kramáre are located in Nové Mesto, which is part of Bratislava and is a municipal district."
Id249,geography,,,4,The most eastern national park in Slovakia is the National Park Poloniny.
Id250,geography,,,1,Nové Mesto nad Váhom passes near D1.
Id251,geography,,,1,Rozprávková dedinka Habakuky is located in Donovaly.
Id252,geography,,,4,"The railway line passes through Čierny Balog, which is located in Slovakia, and the football field is also located in Čierny Balog."
Id253,geography,,,1,The highest peak in Oravské Beskydy is Babia hora.
Id254,geography,,,2,"The Historická budova Slovenského národného divadla is located on Hviezdoslavovo námestie, which is in Bratislava."
Id255,geography,,,5,"The oldest existing coin mint in the world, which is currently existing, is located in Kremnica, and it is a coin mint."
Id256,culture,,,2,Ivan Krasko is the author of Nox Et Solitudo.
Id257,politics,,,5,"Ivan Gašparovič is a Slovene politician who holds the position of president, has two terms in office, and is unique in this role."
Id258,politics,,,1,The National Council of the Slovak Republic has 150 members.
Id259,history,,,3,"The oldest university on the territory of Slovakia is the Universitas Istropolitana, founded in 1465-01-01, located on the territory of Slovakia."
Id260,politics,,,3,"The 2023 parliamentary elections were held, and Martina Šimkovičová became minister of culture after those elections."
Id261,geography,,,4,"The University of Pavol Jozef Šafárik in Košice is located in Košice, is of type university, has a rank by age of 2, and is located in Slovakia."
Id262,geography,,,5,"The Faculty of Mathematics, Physics, and Informatics of the University of Komenského in Bratislava has a building in Mlynská dolina, which is part of Bratislava. Mlynská dolina has many students, including students from the Faculty of Mathematics, Physics, and Informatics of the University of Komenského in Bratislava and other students."
Id263,history,,,1,The Matica slovenská was founded in the 19th century.
Id264,other,,,3,The hospital named Philippa Pinela is located in Pezinok and is of type Psychiatrická.
Id265,geography,,,1,Oravská Magura is the highest peak of Minčol.
Id266,culture,,,1,Humenné is the largest minority among the Rusíni.
Id267,geography,,,2,"Slovenský kras contains jaskyne, which has an approximate count of 1300."
Id268,culture,,,4,"Boy Wonder is a rapper and producer with Slovak nationality, whose real name is Lukáš Jedlička."
Id269,geography,,,2,"Hrušov is located in Rožňava, which is a type of okres."
Id270,sports,,,2,The men's volleyball championship in Slovakia is held in 2024 and has 7 teams.
Id271,geography,,,1,Topľa flows into Ondava.
Id272,geography,,,2,The first wind farm is located in Cerová and is situated in Slovakia.
Id273,geography,,,3,Matej Tóth is a Slovak athlete born in Nitra.
Id274,culture,,,8,"Ivan Matúšik is a Slovak architect who designed the Komplex Prior and the hotel Kyjev, both located on Kamenné námestie in Bratislava, and he received the Dušan Jurkovič Award."
Id275,politics,,,5,"Jaroslav Spišiak was the former president of the police, participated in the 2023 parliamentary elections in Slovakia, represented the Progressive Slovak Party, and the 2023 parliamentary elections took place in Slovakia."
Id276,geography,,,3,Hron is a significant river that flows through Zvolen in Slovakia.
Id277,culture,,,5,"The Bánhidské nárečie is a part of the Západoslovenská časť, is of type Slovenské nárečie, has the characteristic form of venku, has the characteristic form of jedenác, and has the characteristic form of čepec."
Id278,geography,,,2,"The largest administrative unit in the region of Levice is Levice, and Levice is located in Slovakia."
Id279,geography,,,3,The Váh is the longest river in Slovakia and is formed by the confluence of Čierny Váh and Biely Váh.
Id280,history,,,5,"Jozef Murgaš was a Slovak inventor and pioneer in wireless communication, born in Tajov."
Id281,culture,,,3,"The longest lyrical basin in the world was written by a well-known Slovak poet from the 19th century, and its name is Marína."
Id282,culture,,,2,The Reduta is located in Bratislava and currently serves the Slovenská filharmónia.
Id283,culture,,,2,Košice became Európske hlavné mesto kultúry in 2013.
Id284,sports,,,7,"Miloslav Mečíř is a Slovak tennis player who won an Olympic gold medal in the LOH in Souls in 1988, representing Czechoslovakia."
Id285,geography,,,2,Rudolf Schuster was born in Košice and was former president of the Slovenská republika.
Id286,geography,,,3,Siaha is the highest peak of Považský Inovec and is part of Považský Inovec.
Id287,geography,,,3,The earthquake at Humenné occurred on 2023-10 with a magnitude of 4.9.
Id288,history,,,6,Ján Pavol II visited Prešov on 1996-04-29 and František visited Prešov on 2021-09-14. Both Ján Pavol II and František are bishops.
Id289,culture,,,3,Jozef Karvaš is a Slovak musician and a trubkár known for Ďez.
Id290,geography,,,2,The road Cesta hrdinov SNP ends at Dukliansky Priesmyk and also ends at Devín.
Id291,sports,,,2,Anastasiya Kuzminová has 3 total Olympic Gold Medals and represents Slovensko.
Id292,geography,,,3,Karanč is the highest peak of Cerova vrchovina and has an elevation of 728. It is above 1000.
Id293,geography,,,3,"Schaubmarov is located in Pezinok, is a Water Mill, and is the largest Water Mill in Europe."
Id294,other,,,2,"The University of Komenský in Bratislava has 13 faculties as of April 29, 2026."
Id295,culture,,,2,Karol Duchoň is a spevák who died at the age of 35.
Id296,geography,,,2,"Budatínsky zámok is located in Žilina, which is a Slovak city."
Id297,sports,,,2,Martin Skrtel has won the slovenský futbalista roka four times.
Id298,sports,,,3,Martina Moravcová is responsible for 2 Olympic medals in swimming for Slovensko.
Id299,culture,,,5,Gorazdov Močenok is a kresťanského divadlo that occurs annually in Močanok.
Id300,geography,,,3,"The start year of búracie práce is 2019, and it is located in the business center Apollo, which is in Bratislava."
Id301,sports,,,2,FCB Trenčín is most successful team in the Slovakian football league and has achieved the most number of titles.
Id302,geography,,,1,Domašínsky meander is located on Váh.
Id303,culture,,,5,"Viliama Klimáčka is known as herca and scenáristu, and she is associated with the herca divadla GUnaGU. She studied at lekárska fakulta UK v Bratislave and is a anesteziológ."
Id304,culture,,,2,Viliam Polónyi was a Herec and dedicated to herectvo.
Id305,culture,,,3,"Gejza Dusík and Pavol Braxatoris co-founded Opereta, which is based in Slovakia."
Id306,geography,,,3,"The Basilica of the Seven Marys is located in Šaštín-Stráže, which is a significant town in Slovakia."
Id307,geography,,,3,Horné Saliby is a village that belongs to the Galanta district and declares the nationality of Hungarian.
Id308,culture,,,4,"Pa a Pi is an animated series from Czechoslovakia, and the intro song belongs to Pa a Pi, which Marika Gombitová performed."
Id309,culture,,,3,"Polemic is a music genre of ska reggae and a nationality of Slovenská, and Polemic performs the song Komplikovaná."
Id310,culture,,,1,Metalinda recorded an album titled Za všetky prachy.
Id311,geography,,,2,The mineral water obtained from Fatra II./BU-2 is named Fatra.
Id312,history,,,1,The Slovenské ucené tovarišstvo was founded in Trnava.
Id313,geography,,,1,The district of Veľký Krtíš is located in the Banskobystrický kraj.
Id314,politics,,,2,"Slovenská republika's first Prime Minister was Vladimír Mečiar, and Vladimír Mečiar held the position of predseda vlády."
Id315,geography,,,1,Jankov vŕšok is located in Stražovské vrchy.
Id316,geography,,,1,The longest river in Slovakia is Váh.
