eid,category,shape,shape_type,size,sentence
Id122,culture,,,8,"The journal *Nový Prostor* is sold by Bezdomovci A Jiní Sociálně Znevýhodnění Lidé, and the selling price is used for the provision of housing needs, acquiring work skills, and reintegration into society and work life."
Id123,culture,,,2,Jiří Macháček is the singer of kapela Mig 21.
Id124,culture,,,3,"Bohouš Šebek played by Miroslav Donutil in Pelíšky, and Miroslav Donutil acted in Pelíšky."
Id125,culture,,,2,The Rebel is located in Havlíčkově Brodě and is a pivovar.
Id126,culture,,,1,The StarDance is moderated by the duo.
Id127,culture,,,3,"Rumcajs is a kreslený loupežník named Rumcajs, associated with Jičín."
Id128,culture,,,3,Slunce seno jahody is a comedy directed by Zdeněk Troška and set in Hoštice.
Id129,geography,,,3,"The Právnická fakulta is part of the University of Karlova, located at Čechův most, which is in Praha."
Id130,geography,,,1,The highest peak in Krkonošský národní park is Sněžka.
Id131,geography,,,1,Antonín Dvořák was born in Nelahozeves.
Id132,geography,,,1,Domažlice is located in Plzeňský kraj.
Id133,geography,,,2,Karel Poláček wrote the book Bylo nás pět and was born in Rychnov nad Kněžnou.
Id134,geography,,,1,Orlické hory has its highest peak as Velká Deštná.
Id135,history,,,1,"The legislative assembly of the Czech Republic, Poslanecká sněmovna Parlamentu České republiky, has its headquarters in Thunovský palác."
Id136,geography,,,1,Vysočina's highest peak is Javořice.
Id137,culture,,,3,"The bankovka has a value of 500 and is denominated in Kč, and it depicts Božena Němcová."
Id138,geography,,,2,The Vodní nádrž is named Rozkoš and is located near Babiččino údolí.
Id139,culture,,,2,"Divadlo Semafor is currently located in Dejvice, and Dejvice is a municipality district."
Id140,geography,,,1,"Dlouhé stráně is a typeOfPowerPlant, specifically a pumping station power plant."
Id141,geography,,,1,Nový Bor is famous for sklářský průmysl.
Id142,geography,,,2,"Macocha is part of Punkevní jeskyně, and Punkevní jeskyně is a complex of caves."
Id143,geography,,,3,Prachovské skály is a natural reserve located in Český ráj and is known for pískovcová skalní města.
Id144,geography,,,2,The Baťův kanál connects Otrokovice and Sudoměřice.
Id145,sports,,,3,"Zlatá podkova is an event type of jezdecká všestrannost and spřežení, and it takes place in Humpolec."
Id146,geography,,,1,The Museum of Records and Curiosities is located in Pelhřimov.
Id147,politics,,,4,Jindřich Vařeka served as the starosta of Příbram from 2014-01-01 to 2019-12-31.
Id148,geography,,,2,"Horoušany are located in Praha východ, and Praha východ is of type okres."
Id149,geography,,,1,Kutná Hora is flowing through Vrchlice.
Id150,other,,,2,Česko uses a pausal rate of 60 for jiných nez řemeslných živností.
Id151,culture,,,4,"Čeština 2.0 is an internet dictionary founded by Martin Kavka, which collects new Czech expressions and new variations."
Id152,sports,,,1,Maxa Liga is a sport of ice hockey.
Id153,other,,,2,"Václav Klaus wrote Modrá, nikoli zelená planeta, which is a book."
Id154,geography,,,3,"Žimutice is a village located in České Budějovice, which is classified as an okres."
Id155,geography,,,3,"Olovnice is located in Mělník, is a village, and Mělník is an okres."
Id156,other,,,3,"Odrůda David is a cultivar of hrušeň, bred in Czech Republic, and ripens in December."
Id157,culture,,,4,"Conception/Danae (Početí) was authored by František Kupka, sold in the Czech Republic at an auction price of 126,500,000, and is the most expensive work ever sold."
Id158,culture,,,4,"The Fotograf Festival is an annual event held in Praha, taking place every year since 2011."
Id159,geography,,,3,"Kladníky is located in Přerov, and it is a village. Přerov is an administrative district."
Id160,sports,,,4,Jan Šilinger is a Czech football defender who played for FC Vysočina Jihlava in the year 2024.
Id161,geography,,,3,"The Kostel svaté Heleny is located in Krásný Les, Czech Republic, and is considered the unique one."
Id162,geography,,,1,CHKO Český kras is partially located in Praha.
Id163,geography,,,2,"Lažany is located in Strakonice, and Strakonice is a type of okres."
Id164,history,,,4,"The first steam railway in the Czech lands is called the Emperor's Northern Railway, which is a steam railway and is located in the Czech lands, and it was first."
Id165,sports,,,3,"Stavební společnost PSJ is a majority owner and general sponsor of FC Vysočina Jihlava, which is a football club."
Id166,culture,,,2,"The annual festival Votvírák is held at the former military airfield Boží Dar, which is located in the abolished military training area Milovice-Mladá."
Id167,other,,,5,"Živa is a scientific journal published in Czech, focused on the popularization of science, and is still in publication."
Id168,culture,,,5,"Památný strom is protected by local legal regulations, has a reason for protection of extraordinary growth, and has a reason for protection of social importance."
Id169,geography,,,2,"areál Škoda Auto v Mladé Boleslavi has a highway named D10, and D10 passes near areál Škoda Auto v Mladé Boleslavi."
Id170,other,,,1,The bass guitarist of the band Katapult is Jiří Šindelář.
Id171,culture,,,1,The Vertigo quintet plays jazz.
Id172,history,,,3,Bahna is an annual presentation presented by the Czech Republic Army and targeted at the public.
Id173,geography,,,2,"Zámek Všetaty is located in the district of Rakovník, and Rakovník is a type of okresní město."
Id174,culture,,,2,The karetní hra Lóra was played in Česko and primarily played in Kladno.
Id175,culture,,,2,"Edison wrote the book Signál času, and Vítězslav Nezval is the author of both Edison and Signál času."
Id176,other,,,2,Žufánek produces OMG gin and is a lihovar.
Id177,culture,,,9,"Maxipes Fík is a Czechoslovakian animated series that features the character Fík, who is a dog that grows and speaks. Fík is also a dog that is able to talk and is depicted in stories. The character Ája is a female dog, and Maxipes Fík depicts stories."
Id178,culture,,,5,"The Krkonošské pohádky feature characters including Trautenberk, hajný, Anče, and Kuba."
Id179,culture,,,3,"Jana Nerudy wrote Povídky malostranské, which is a prose work named after Pražská čtvrť."
Id180,geography,,,3,"The northernmost national park in the Czech Republic is the National Park České Švýcarsko, which is located in the Czech Republic."
Id181,culture,,,5,"Devětsil is a cultural association from the Czech Republic, aligned with the left, active from 1920-01-01 to 1930-12-31."
Id182,culture,,,5,"Anděl Páně is a filmová pohádka from Česko, directed by Jiří Strach, released in 2005, with the theme of čert a anděl."
Id183,geography,,,3,The lake Černé jezero is a glacial lake located in the Czech Republic and is the largest lake in the country.
Id184,geography,,,2,"Berounka was formed by the confluence of Mže Radbuza Úhlava Úslava, which is located in Plzeň."
Id185,geography,,,3,"The Otava is a river located in the western and southern Bohemian region, and it flows into the Vltava."
Id186,history,,,5,"The battle of Slavkovo took place on December 2, 1805, in the Morava region, and it involved France and Russia as participants, with the battle being classified as slavná."
Id187,other,,,4,"České dráhy is a railway operator, operates in the Czech Republic, and is the largest railway operator in the country. The Ministry of Transport of the Czech Republic founded České dráhy."
Id188,culture,,,4,"The žvýkačka was produced during socialismus, produced in Československo, has packaging featuring a boy in a sombréru, and is named Pedro."
Id189,culture,,,3,"The national anthem of the Czech Republic, Fidlovačka aneb Žádný hněv a žádná rvačka, was written by Josef Kajetán Tyl and is a play."
Id190,culture,,,6,"Miroslav Donutil is a Czech actor who played the main role in the series Doktor Martin, which is broadcasted by Česká televize."
Id191,culture,,,6,"The Samotáři are a comedy from the Czech Republic, released in 2000, featuring actors Ivan Trojan, Jiří Macháček, and Saša Rašilov mladší."
Id192,history,,,5,"The 1951-01-01 release of the historical comedy ""Císařův pekař – Pekařův císař"" features two parts, with Jan Werich portraying both main characters."
Id193,culture,,,5,"Jára Cimrman is a fictional character and a genius, and he is of Czech nationality. Jiří Šebánek created Jára Cimrman, and Zdeněk Svěrák also created Jára Cimrman."
Id194,culture,,,3,"Zdeněk Jirotka wrote Saturnin, which was published in 1942 and is a humoristický román."
Id195,culture,,,4,"Bob a Bobek – králíci z klobouku has the title ""Bob a Bobek – králíci z klobouku"", features the characters ""králíci"", and the characters ""králíci"" live in ""klobouk"" and have a count of 2."
Id196,culture,,,4,"Václav Chaloupka creates a hraný seriál called Méďové, which targets children and features three little medvědě."
Id197,culture,,,3,"Česká televize has a television station named ČT :D, which was founded on 2013-01-01 and targets children."
Id198,culture,,,3,"The Czech linguistic purists are associated with the baroque and national revival period, and the term ""kapesník"" is designated for them. The term ""kapesník"" is also a term for ""čistonosoplena."""
Id199,culture,,,7,"Jedna ruka netleská is a comedy from the Czech Republic, released in 2003, directed by David Ondříček, featuring cast members Jiří Macháček, Ivan Trojan, and Marek Taclík."
Id200,culture,,,5,"The film *Návrat idiota* is a romantic comedy from the Czech Republic, directed by Saša Gedeon, released in 1999, and inspired by the main character from Dostoevskiy's novel *Idiot*."
Id201,culture,,,9,"Ondřej Trojan directed the film Občanský průkaz, which depicts the life of Petr, Popelka, Aleš, Míťa, and portrays the life of the historical context of normalizace. The film was released in 2010 and set during the period from 1973-01-01 to 1977-12-31."
Id202,culture,,,5,"Jana Budař directed the film Princ Mamánek, which was released in 2022 and is a filmová pohádka from the country Česká."
Id203,culture,,,6,"Česká televize produces Svět pod hlavou, which is about Filip Marvan, who is played by Václav Neužil, is hit by an auto, experiences a coma in 1982, and has the profession of a police officer."
Id204,culture,,,7,"Dědictví aneb Kurvahošigutntag is a film comedy from Czech Republic, released in 1992, directed by Věra Chytilová, and portrayed by Bolek Polívka, who inherits a large estate from his deceased father."
Id205,culture,,,5,"Postřižiny is a celovečerní film directed by Jiří Menzel, released in 1980, based on the book by Bohumil Hrabala, and its plot summary is about a farm and the family of its manager during the first republic."
Id206,culture,,,6,"Na samotě u lesa is a comedy directed by Jiří Menzel, released in 1976, and it tells the story of an ordinary Prague family, the Lavičkovýs, who aim to acquire a house on the countryside."
Id207,culture,,,9,"Three veterans are a film fairy tale set in Czechoslovakia, released in 1983, featuring main characters Pankrác, Bimbác, and Servác, who are all recognized as veterans."
Id208,culture,,,5,"The book Fimfárum has 17 stories, is a humoristické pohádky, was published in 1960, and was written by Jan Werich."
Id209,culture,,,3,"Karel Čapek wrote Devatero pohádek, which was published in 1932 and is a fairy tale."
Id210,history,,,4,"The author of ""Povídání o pejskovi a kočičce"" is Josef Čapek, published in 1929, and it is a children's story with two animal characters."
Id211,culture,,,4,"Arnošt Lustig is a Czech Jewish writer and publicist, and his work *Modlitba pro Kateřinu Horovitzovou* has the theme of the holocaust."
Id212,geography,,,2,Ašský výběžek is located in the south of the Czech Republic and extends into the territory of Germany.
Id213,geography,,,4,"The Dálnice D10 starts in Praha, passes through Mladá Boleslav, ends in Turnov, and connects to the road network."
Id214,culture,,,5,"Teta is the daughter of Krok, the sister of Kazi and Libuše, and can communicate with the duchy."
Id215,history,,,4,"Alois Jirásek wrote Staré pověsti české, which is targeted at youth, and was processed as pověsti, originating from various periods of Czech history."
Id216,history,,,6,"Přemysl Oráč was a český ruler who married Libuše, and he founded the Přemyslovci dynasty, which was the oldest dynasty of Czechs."
Id217,history,,,4,"Václav II. was a Czech king and was imprisoned in Bezděz, which is in the region of Českolipsko, during the 13th century."
Id218,history,,,6,"The children of Husákovy refer to the children of Husákova, who were born in Czechoslovakia during 1970-01-01 and 1975-06-30. The children are used in publicistický slang."
Id219,culture,,,3,"Viggo Mortensen attended the 58th International Film Festival of Karlovy Vary as a guest, and is known for the Trilogie Pán prstenů."
Id220,geography,,,2,"Karlovy Vary is founded in ústí říčky Teplé, and the river Teplá flows into Ohře."
Id221,geography,,,1,Znojmo is flowing through Dyje.
Id222,geography,,,2,The National Natural Reserve named Soos is located near Františkovy Lázně.
Id223,culture,,,6,"Magdalena Dobromila Rettigová is a Czech writer and author of *Domácí kuchařka*, published in 1826."
Id224,geography,,,1,The district of Svitavy is located in the Pardubický kraj.
Id225,history,,,2,Ludvík Svoboda became president on 1968-01-01 and was president of the Czechoslovakian socialist republic.
Id226,history,,,3,"The Husitský politický a věroučný program aimed to reform the church and the Christian community, and its name was Čtyři artikuly pražské."
Id227,geography,,,1,The national theater of the Moravian-Silesian region is headquartered in Ostrava.
Id228,geography,,,2,Slezsko is a historical region located in the northeast of the Czech Republic.
Id229,culture,,,3,Radka Vranková is a Czech singer named Radůza.
Id230,geography,,,3,"Česká Třebová is located in Ústí nad Orlicí, is a city, and Ústí nad Orlicí is an okres."
Id231,culture,,,3,"The Akademie múzických umění v Praze consists of DAMU, FAMU, and HAMU."
Id232,culture,,,4,"Večerníček is a television program targeted at children, broadcast every day at night."
Id233,culture,,,1,Karel Jaromír Erben is the author of Kytice z pověstí národních.
Id234,history,,,2,The presidential decrees authored by Beneš were issued between 1940-01-01 and 1945-12-31.
Id235,geography,,,1,Vsetín is located in Zlínský kraj.
Id236,geography,,,1,Lázeňská léčebna Mánes is located in Karlovy Vary.
Id237,geography,,,1,Jablonec nad Nisou is located in Liberecký kraj.
Id238,geography,,,1,Vyškov is located in the Jihomoravský kraj.
Id239,geography,,,1,Pivovar Gambrinus has its headquarters in Plzeň.
Id240,geography,,,1,Cheb is located in Karlovarský kraj.
Id241,history,,,3,"The Protektorát Čechy a Morava was part of the Czechoslovak territory and was occupied by Nazi Germany from March 15, 1939, to May 8, 1945."
Id242,geography,,,2,Malá Amerika is a zatopený lom located in the okres Beroun.
Id243,geography,,,1,Mariánské Lázně is located in Karlovarský kraj.
Id244,geography,,,1,Palác Lucerna is located in Praha.
Id245,culture,,,2,The journal Host do domu is a publication of the 20th century.
Id246,geography,,,1,Žďár nad Sázavou is located in Vysočina.
Id247,geography,,,1,The protected natural area Křivoklátsko is located in the Středočeský kraj.
Id248,other,,,2,Orlice park shopping is a shopping center located in Hradec Králové.
Id249,geography,,,1,Strakonice is located in the Jihočeský kraj.
Id250,geography,,,1,Pevnost Josefov is located in the okres Náchod.
Id251,history,,,1,The Czechoslovak political police was StB.
Id252,geography,,,1,Trutnov is located in the Královéhradecký kraj.
Id253,history,,,1,Alois Jirásek is the author of Staré pověsti české.
Id254,geography,,,1,Prostějov is located in Olomoucký kraj.
Id255,history,,,4,"The Český Spolek targets children, youth, and adults."
Id256,history,,,2,Rudé právo is a book affiliated with the Communist Party of Czechoslovakia.
Id257,history,,,1,Rožmberkové is a Czech noble family.
Id258,history,,,2,Karel Klostermann is a Czech writer.
Id259,geography,,,1,"The University of the Czech Republic, located in Zlín."
Id260,other,,,1,TV Nova was founded by Vladimír Železný.
Id261,culture,,,1,Sokol is a Český tělocvičný spolek.
Id262,politics,,,2,The Mladá fronta DNES is a daily newspaper and operates in the country of Czech Republic.
Id263,culture,,,2,Božena Němcová wrote Babička.
Id264,history,,,1,Mikuláš Teschl z Loun is a notable theologian.
Id265,geography,,,2,Plechý is part of the Šumavské pohoří and has a height of 1378 meters.
Id266,geography,,,1,The Cejpův dům is located in Hradec Králové.
Id267,history,,,4,"Václav Antoš was a Czech soldier and a military pursuit pilot, and he died due to an airplane accident that occurred during a demonstration flight."
Id268,politics,,,1,Cena Ferdinanda Peroutky was awarded to novinářům.
Id269,culture,,,2,Jiří Šlitr composed music for Kdyby tisíc klarinetů.
Id270,geography,,,1,Novomlýnská nádrž is located on the Dyje.
Id271,geography,,,1,Nové Mitrovice are located in Plzeňský kraj.
Id272,geography,,,1,Nová Bystřice is located at the border with Rakousko.
Id273,history,,,2,Alois Pokorný is a student and a protikomunistický odbojář.
Id274,geography,,,1,Libníč is near Českých Budějovic.
Id275,culture,,,1,Magnesia Litera is a Czech literary award.
Id276,culture,,,1,The author of Smrt krásných srnců is Ota Pavel.
Id277,geography,,,2,Zličín is a municipality of Praha.
Id278,history,,,1,The original name of the Jihomoravský kraj is Brněnský kraj.
Id279,culture,,,4,"Michal Nesveda is a kouzelník who participated in Česko Slovensko má talent, a talentová show that is known as slavná."
Id280,history,,,2,Marie Terezie established the povinná školní docházka in the region of Czechia.
Id281,geography,,,1,The Železné hory are located in the okres Chrudim.
Id282,history,,,3,"Moravská orlice has the colors silver and red, and is part of the large national flag of the Czech Republic."
Id283,geography,,,1,Tatra's headquarter is located in Kopřivnice.
Id284,politics,,,3,"T. G. Masaryk held the position of president, and Edvard Beneš held the position of minister of foreign affairs. Edvard Beneš was the minister of foreign affairs during the presidency of T. G. Masaryk."
Id285,culture,,,1,Kosmova kronika was written in the language Latin.
Id286,history,,,1,Dalimilova kronika was written in the language Czech.
Id287,culture,,,1,The Kabát originates from Teplice.
Id288,geography,,,1,Škoda was founded in Plzeň.
Id289,history,,,3,"Karlova univerzita is located in Praha, and Karolinum is a building of Karlova univerzita, which is the oldest building."
Id290,culture,,,1,Josef Václav Myslbek is a sochař.
Id291,culture,,,1,Václav Havel acted in Divadlo Na zábradlí.
Id292,history,,,1,Tomáš Baťa founded his company in Zlín.
Id293,history,,,1,The author of Osudy dobrého vojáka Švejka za světové války is Jaroslav Hašek.
Id294,culture,,,3,"Pomník Karla Hynka Máchy commemorates Karel Hynek Mácha, who is a Czech poet."
Id295,geography,,,2,Novodobá těžba affects the appearance and development of České Lípy and is a resource type of uranium.
Id296,geography,,,1,Kraví hora is called rozhledna.
Id297,history,,,1,Karel Kryl is known by the nickname Básník s kytarou.
