eid,category,shape,shape_type,size,sentence
Id42,other,,,2,"Študákovy duše je výročný film, ktorý je výročným filmom, ktorý je výročným filmom, ktorý je výročným filmom, ktorý je výročným filmom, ktorý je výročným filmom, ktorý je výročným filmom, ktorý je výročným filmom, ktorý je výročným filmom, ktorý je výročným filmom, ktorý je výročným filmom, ktorý je výročným filmom, ktorý je výročným filmom, ktorý je výročným filmom, ktorý je výročným filmom, ktorý je výročným filmom, ktorý je výročným filmom, ktorý je výročným filmom, ktorý je výročným filmom, ktorý je výročným filmom, ktorý je výročným filmom, ktorý je výročným filmom, ktorý je výročným filmom, ktorý je výročným filmom, ktorý je výročným filmom, ktorý je výročným filmom, ktorý je výročným filmom, ktorý je výročným filmom, ktorý je výročným filmom, ktorý je výročným filmom, ktorý je výročným filmom, ktorý je výročným filmom, ktorý je výročným filmom, ktorý je výročným filmom, ktorý je výročným filmom, ktorý je výročným filmom, ktorý je v"
Id43,geography,,,2,Trutnov má rieč a Hradec Králové sa z nej vývádzuje.
Id46,geography,,,2,Rudný důl u Harrachova obsahuje Železničné muzeum.
Id48,culture,,,2,Honzíkova cesta je dětskou kníhou napísanou Marek Bárta.
Id49,other,,,1,Akordeon sa hraje.
Id50,culture,,,2,Václav Havel moderuje pořad v rozhlase Osobnost Plus.
Id52,sports,,,2,Nádraží Veleslavín je stredom paraglidingu a sportovného letu.
Id54,history,,,4,"Vykopávky v Přerově vykopali kosti, ktoré pripadajú na Mamuti a sú značné množství."
Id55,geography,,,1,Českobrodský okruh je národný park Šumava.
Id56,geography,,,2,"Anděl Páně sa filmentoval na Vltave, ktorá je vedená Ledčom nad Sázavou."
Id57,culture,,,1,Švabinský popularizuje slam poetry.
Id58,geography,,,1,Územie Německa má symbol lilii.
Id59,culture,,,1,Vršovice sú spojené s textilným průmyslom.
Id60,geography,,,2,"Žatec má vodnú cestu, ktorá prechádza okresom Beroun."
Id61,geography,,,1,Jablunkovský výběžek má lokáciu Podhůří Orlických hor.
Id62,sports,,,4,"František Boleslav Zdrůbek je knihkupec a je najstaršími závislým závislým, ktorý je najdôležitejším závislým."
Id63,geography,,,2,Praha má Jizera. Jizera prechádza Prahou.
Id64,sports,,,2,česká hokejová liga má nový názov Maxa liga a začala sa v roku 2018-01-01.
Id65,culture,,,3,Humpolec je spojený s Jiráskovou. Jirásková je hrdina z Marečku podejte mi pero.
Id66,geography,,,3,"Rybník Bezdrev je v ČR, je rybník."
Id67,culture,,,1,Večerníček má autor Adam Vojtěch.
Id68,geography,,,2,"Rozhledna nad Ústí nad Orlicí je výhľadom na Stříbrnú krasavicu, ktorá je v Zámku Zásmuky."
Id69,culture,,,5,"Praotec Čech ledPeople zaslíbil balady, ktoré sa zhudebnění."
Id70,geography,,,2,Praha je umiestnená na Prahu Děčín.
Id71,culture,,,1,Žítkovské bohyně píše Bob Hýsek.
Id72,geography,,,2,Lipý obsahuje Bečovskú botanickú zahradu.
Id73,geography,,,2,"Havlíčkův Brod je rieka, ktorá prechádza Československom."
Id74,geography,,,2,"Teplice je vlastným menom mesta, ktoré je v základe vlastné meno. Výška Teplice je 1120 m n.m. Výška Teplice je v základe vlastné meno."
Id75,sports,,,3,Závod veteránov sa štartuje v roku 2002 a sa hraje pravidelne v Sudoměřici.
Id76,culture,,,7,"David Krejčí je český historik umění a publikoval studií. Publikovanie studií má význam českého malířa, ktorý zahrňuje Mánes, Švabinský a Machek."
Id77,history,,,4,"Vladimír Přibský je žurnalista a dramatik, jeho vlastné meno je Kateřina Hešová, ktorá sa narodila v Přibyslav."
Id78,geography,,,2,Římskokatolická farnost Slaný je v Brnu venkov.
Id79,geography,,,1,Rybník Španělák je v Mladá Boleslav.
Id80,culture,,,3,Vrásky z lásky sa výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne výročne
Id81,politics,,,2,Hnutie Dobrých Proměn má vlastník Karel Plíhal.
Id82,other,,,5,Teplická dopravná spoločnosť operuje městskou hromadnou dopravou.
Id83,sports,,,7,"Arnošt Lustig je sportovec, ktorý specializuje sa na diskaře a získal několikanásobný mistr České republiky. Jeho rekord je 65.46 metry v disciplíne hod diskem."
Id84,culture,,,5,"Jiří Šindelář je český spisovatel a dramatik, ktorý je pokračovatel."
Id85,culture,,,5,"Václav Havel bol sklářská výtvarnice českého pôvodu, ktorá žil v USA od 1985 do 2003."
Id86,sports,,,3,"česká fotbalová liga má alternatívny názov Fortuna Liga, ktorá je validná od 2018-01-01 a do 1421."
Id87,history,,,3,Operace Dunaj bola v roku 1993 vysvetlená ako invaze vojsk Varšavské smlouvy.
Id88,geography,,,2,Krušné hory sú pohoří v Most sebevrahů.
Id89,geography,,,2,Mělník bol zatopený lomom Most–Ležáky v roku 2020.
Id90,sports,,,4,"Ondřej Perušič je častou časťou Zdeněka Svěráka, David Schweiner je častou časťou Zdeněka Svěráka, Zdeněk Svěrák vyhral svetového čampionátu v beach volleyball v roku 2023."
Id91,culture,,,1,"Kateřina Bobková-Valentová je autorka slova ""robot""."
Id92,history,,,1,Nuselský most bol v predchádzajúcej nicknime Plzeň.
Id94,history,,,6,"Miroslav Donutil je chemik, podnikatel a průmyslník, český člen české společnosti, ktorý sa zrodu."
Id95,geography,,,1,Svojkovské skály sú v obci Ohře.
Id96,sports,,,4,Adam Vojtěch je Český skibobista a má 12 titulov.
Id99,sports,,,2,Česká basketbalová federace vedečia basketbal v Ústeckom kraji.
Id100,other,,,3,"Václav Postránecký zvládne výzvy, keď diváci ho všetci však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však"
Id101,history,,,4,"Aleš je český historik a politik, ktorý bol zakladateľom Matice české."
Id103,history,,,1,Nejstarší politická strana v českých zemích bola založená v roku 1996.
Id104,history,,,1,Národní listy boli založené výrobcou Josefom Jungmannom.
Id105,history,,,1,Krkonoše boli prvýkrát zmietnuté v roku 1248.
Id106,history,,,4,"Jiří Wolker bol inženýr a členom Československej republiky, ktorý základným spôsobom vynájali letecký motor Walter Minor."
Id108,history,,,7,"Františka Plamínková bola politička, novinářka a feministka, československá občanka, ktorá bola aktivná medzi rokmi 1918 a 1938, a bola v rámci Heydrichiády v rámci 2023 zúčastnená."
Id109,politics,,,3,"Božena Němcová bola český politik a ministr zdravotnictví, ktorá vystúpenia v soutěži SuperStar."
Id110,culture,,,6,"Světáci je Česká situačná komédia vydaná v roku 1969, ktorá má Bohdalovú, Jiráskovú a Janžurovú v rolejach."
Id112,culture,,,3,Český seriál Sňatky z rozumu má výskyt v českom vlastenectví a je v čase 2024-12-31.
Id113,geography,,,1,Ostrava je vlastný kapitál Česka.
Id114,history,,,2,"Karel IV má syna Švabinský, ktorý je synom Karel IV."
Id115,culture,,,7,"Český slavík je největší, má významnú úlohu v oblasti zpěvu a má zásadnú úlohu v oblasti zpěvu."
Id116,geography,,,5,"Veletržní palác je v Nejvyšším bode Krkonoš, je funkcionalistickým stavbou a je prvým a najväčším funkcionalistickým stavbou Pary, kde sa koná veletrh."
Id117,culture,,,4,Výstaviště Praha je veletržní areál a je nejstarší.
Id118,history,,,5,Historička získala cenu rektora UK za každodenní život učitele a žáka jezuitského gymnázia.
Id119,other,,,4,"Saša Gedeon je herec, ktorý moderuje Natočto, ktorý je zábavný a soutěžní televizní pořad, ktorý je výrobený TV Nova."
Id120,history,,,4,Sametová revoluce sa od 1980 do 1989-12-29 v Československu odohrala.
Id121,history,,,4,Prvný americký deník v češtině bol vytvorený františkom boleslavom zdrůbkom v Francii.
Id123,culture,,,2,Kapela Mig 21 má Gustáva Husáka ako hlasového súdruhu.
Id124,culture,,,3,Bohóš Šebek sa hraje v Pelíškach ako Markéta Šílená.
Id125,culture,,,2,"Rebel je pivovar, ktorý je v meste Frýdek-Místek."
Id127,culture,,,3,"Rumcajs je kreslený loupežník, ktorý sa nazýva Rumcajs."
Id128,culture,,,3,"Slunce seno jahody je komedie, ktorá je vytvorená Zdeněkem Troškou a sa vyskytuje v Svatave."
Id129,geography,,,3,"Právnická fakulta je častou částou Univerzity Karlova, ktorá je umiestnená na Čechův most, ktorý je v Sudoměřici."
Id130,geography,,,1,"Hradec Králové je najvyšší vrchol v Slovensku, ktorý sa nazýva Sněžka."
Id131,geography,,,1,Antonín Dvořák narodil sa v Rakousku.
Id132,geography,,,1,Liberecký kraj je umiestnený v Plzeňskom kraj.
Id133,geography,,,2,Berenika Kohoutová bola neskoršie narodená v Rychnově nad Kněžnou.
Id134,geography,,,1,Orlické hory majú najvyšší vrch hrad Zvíkov.
Id135,history,,,1,Poslanecká sněmovna Parlamentu České republiky má výhľad na Vrchlice.
Id136,geography,,,1,V severozápadních Čechách je najvyšší vrch Javořice.
Id137,culture,,,3,Bankovka má hodnotu 2 a je vykreslená Boženou Němcovou.
Id138,geography,,,2,Vodní nádrž je vzdialená od Soča.
Id139,culture,,,2,Semafor sa v Zlínskom kraji nachádza.
Id141,geography,,,1,Jablunkovský výběžek je známy zároveň za sklářský průmysl.
Id142,geography,,,2,Vltavské Kaskády sú častou časťou Punkevných jeskyní.
Id143,geography,,,3,"Prachovské skály sú přírodná rezervácia, ktorá je v Prahe a známa pískovcovými skalnými mšami."
Id144,geography,,,2,Vajoletky spojí Otrokovice a Sudoměřice.
Id145,sports,,,3,"Zlatá podkova je základná podkova, ktorá sa vyskytuje v hradu Kost."
Id146,geography,,,1,Muzeum rekordů a kuriozit je v Jablonec nad Nisou.
Id147,politics,,,4,Jindřich Vařeka je starosta v Příbram od 2014-01-01 do 1960.
Id148,geography,,,2,Pardubice je východný okres Prahy.
Id149,geography,,,1,Česko má vodný tok Vrchlice.
Id150,other,,,2,"Otrokovice používa pausalný rate pre jiných nez řemeslných živností, ktorý je 60."
Id151,culture,,,4,Internetový slovník je vzniknutý Ulrikou von Levetzowou.
Id153,other,,,2,"Martin Kavka píše Modrá, nikoli zelená planeta."
Id154,geography,,,3,"Územie Česka je obec České Budějovice, ktorá je okres."
Id155,geography,,,3,"Černé jezero je v Mělníku, je obec a Mělník je okres."
Id156,other,,,3,"David je odrůdou hrušeň, ktorá sa v Orlických horách štvára, a sa štvára v prosinec."
Id157,culture,,,4,Danae (Početí) bolo predávané v Českej republike za 2 eurá a bolo nejdražším dílom všech dob.
Id158,culture,,,4,Fotograf Festival sa koná v Plzeňi a sa vždy v roku 2011 vyskytuje každoročne.
Id159,geography,,,3,"Laka je obec, ktorá sa nachádza v okrese Přerov."
Id160,sports,,,4,"Karel Kryl je český fotbalový obránce, ktorý sa hrá v FC Vysočina Jihlava v roku 2024."
Id161,geography,,,3,"Kostel svaté Heleny je v Královehradeckom kraji, v Česku a je jediný."
Id162,geography,,,1,Český kras je časť Česka.
Id163,geography,,,2,Lažany sú umiestnené v Krkonošskom národnom parku.
Id164,history,,,4,Severní dráha císaře Ferdinanda je parostrojní železnica v Česku a je prvá.
Id166,culture,,,2,"Festival Votvírák sa koná na ploche bývalého vojenského letiště Boží Dar, ktorá je v Československu."
Id169,geography,,,2,Škoda Auto v Mladé Boleslavi má výškovú cestu do Ještěda.
Id170,other,,,1,Ivan Trojan je bass guitarist.
Id173,geography,,,2,Zámek Všetaty je okresní město.
Id174,culture,,,2,Lóra sa hraje v Středočeském kraj.
Id175,culture,,,2,Edison bol autorom Signálu času.
Id177,culture,,,9,"Maxipes Fík je animovaný seriál, ktorý má Fíka ako hlavného hrdinu, ktorý je pes a mluvící. Maxipes Fík prezentuje aj hrdinu Áju, ktorá je holčičkou."
Id179,culture,,,3,"Karel Čapek píše Povídky malostranské, ktoré sú prozaické dílo a nájdené v pražskej čtvrte."
Id180,geography,,,3,Národný park v Prahe je nejsevernější v Českej republike.
Id181,culture,,,5,"Devětsil je umělecký svaz z Moravy, ktorý bol levicový a bol aktivny od 1920-01-01 do 1930-12-31."
Id182,culture,,,5,"Anděl Páně je filmová pohádka z Československa, ktorá je vydaná v roku 2005 a má tematický nádech čert a anděl."
Id183,geography,,,3,Černé jezero je ledovcové jezero a je v meste Jičín.
Id184,geography,,,2,"Berounka je vytvorená konfluenciou Krásného Lesa, ktorá je v meste Plzeň."
Id185,geography,,,3,"Otava je řeka, ktorá sa nachádza v západních a jižních Čechách a pretečie Blanice."
Id186,history,,,5,Bitva u Slavkova sa uskutočnila na Morave v roku 2000.
Id187,other,,,4,"České dráhy sú vlastným menom, súčasťou železničného dopravce a sú vlastným menom v zemskom území Kutná Hora. Ministerstvo dopravy České republiky založilo České dráhy."
Id188,culture,,,4,"Žvýkačka sa výrobu vykonávala v socialismu, sa výrobu vykonávala v Libereci a má výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné výrazné"
Id189,culture,,,3,"Fidlovačka aneb Žádný hněv a žádná rvačka je divadelná hra, ktorá sa pôvodne výrobal Radka Vranková."
Id190,culture,,,6,"Jiří Menzel je herec a hraje hlavnú postavu v seriále Doktor Martin, ktorý vyskytuje sa na České televize."
Id191,culture,,,6,"Samotáři sú komedie, pochádzajú z Česke a vydali sa v roku 2000. Samotáři majú Bohdalovú Jiráskovú Janžurovú a Jiří Macháček a Sašu Rašilov mladšie v svojom filmovom zozname."
Id192,history,,,5,Dvoudílná česká historická komedie s titulom Císařův pekař – Pekařův císař v roce 1951-01-01 má dve časti a je typu historical comedy.
Id193,culture,,,5,"Jára Cimrman je český genius, ktorý je v štúdii vytvorený Přemysl Otakar II."
Id194,culture,,,3,"Jiří Macháček píše Saturnin, ktorý sa vydal v roku 1942 ako humoristický román."
Id195,culture,,,4,Bob a Bobek – králíci z klobouku má 4 králíce.
Id196,culture,,,4,"Praotec Čech vytvára hraný seriál Méďové, ktorý má děti ako cieľovú skupinu."
Id197,culture,,,3,"Česká televize má televíznu stanici ČT :D, ktorá sa založila v roku 1977 a cieľuje děti."
Id199,culture,,,7,"Jedna ruka netleská je komedie z Česka v roce 2003, ktorá má vedúceho David Ondříčka a zábavnú skupinu s členmi Jiří Macháček, Ivan Trojan a Svatá Anna."
Id200,culture,,,5,"Návrat idiota je romantická komedie z České, vytvorená Jakubom Prachařom a vydaná v roku 1999, ktorá je inspirovaná hlavnou postavou z Dostojevského kníhy Idiot."
Id201,culture,,,9,"Občanský průkaz, ktorý sa vyskytuje v období 1973-01-01 až 1977-12-31, reprezentuje život Petr, Popelka a Petr Mach, ktorí sa všetci významne vztahujú k občianskemu průkazu."
Id202,culture,,,5,"Jana Budař preložila film Princ Mamánek, ktorý sa vyskytuje v Česke."
Id203,culture,,,6,Česká televize vytvorí svět pod hlavou. Filip Marvan je vytvorený Stanislavom Rudolfským. Filip Marvan bol zranený auto. Filip Marvan bol v kománe v roku 1982. Filip Marvan má profesiu policista.
Id204,culture,,,7,"Dědictví aneb Kurvahošigutntag je filmová komedie z Česka v roce 1415-07-06, ktorá je výsledkom dědictva zemřelého otcovského. Bohuš je prezentovaný ako Bolek Polívka, ktorý získal velký majetok z dôvodu dědictva."
Id205,culture,,,5,"Postřižiny je celovečerný film, ktorý je vydaný Adolf Szczyzycki, v roce 1980, ktorý je základným základom knihy Bohumila Hrabala, a jeho hľadiska je o pivovaru a rodině jeho správce za první republiky."
Id206,culture,,,6,"Na samotě u lesa je komedie, ktorá sa vyskytuje v Česku, vytvorená Jiřími Menzelm, vydaná v roku 1951-01-01, ktorá vypráva o obyčejnej pražskej rodinke Lavičkových, ktorá má cieľ výhodné získanie domu na venkov."
Id207,culture,,,9,"Tři veteráni sú filmové pohádky z Orlice, ktoré majú Pankrác, Bimbác a Servác ako hlavné role."
Id208,culture,,,5,Kniha s dvojmi pohádkami v humoristickom štýle vyšla v roku 1960 a je výskytom Jana Wericha.
Id209,culture,,,3,Milada Horáková píše Devatero pohádek.
Id210,history,,,4,"Povídání o pejskovi a kočičce je pohádková knížka, písmo Josefom Čapek, vydané v roku 1929 a má 8 zvierat."
Id211,culture,,,4,"Karel Klostermann je český židovský spisovatel a publicista, ktorý píše Modlitbu pro Kateřinu Horovitzovou, ktorá má holokaust ako tematický obsah."
Id212,geography,,,2,"Ašský výběžek je výběžek, ktorý sa nachádza v západ Čech a výběžek sa rozširuje do Strašnice."
Id213,geography,,,4,"Dálnica D10 sa zahŕňa v prírodných dálnicových trase, ktorá sa zahŕňa v prírodných dálnicových trase, ktorá sa zahŕňa v prírodných dálnicových trase, ktorá sa zahŕňa v prírodných dálnicových trase."
Id214,culture,,,5,"Teta je sestra Radůzy a Libuše, a aj sa komunikuje s duchy."
Id215,history,,,4,"Karel Poláček je autorem Starých pověstí českých, ktoré sa určujú pre mládež a sú výsledkom rôznych období českých dějin."
Id216,history,,,6,Přemysl Oráč bol český kráľ a mal manželku Libušu. Přemyslovci sú najstarší dynastia a ich kráľovské obdobie sa zahŕňa v Brnu venkov.
Id217,history,,,4,Václav II bol v Bezděze v období 1957–12–31 v českom krále.
Id218,history,,,6,Husákovy děti sú dôvodom pre použitie publicistického slangu.
Id219,culture,,,3,Viggo Mortensen sa zúčastnil 58. ročníka Mezinárodného filmového festivalu Karlovy Vary ako hosť.
Id220,geography,,,2,Karlovy Vary je založený v Československu. Říčka Teplá sa vodí do Ohře.
Id221,geography,,,1,"Znojmo je rieka, ktorá prechádza Soutok Labe a Ploučnicou."
Id222,geography,,,2,Národní přírodní rezervace Soos je v blízkejšej vzdálenosti od Ostravy.
Id223,culture,,,6,"Magdalena Dobromila Rettigová je česká buditelka a spisovatelka, ktorá je autorkou knihy Domácí kuchařka, ktorá sa vydala v roku 2023."
Id224,geography,,,1,Okres Svitavy je v Českej republike.
Id225,history,,,2,Václav Klaus bol prezidentom Československej socialistickej republiky od 1968.
Id227,geography,,,1,Národné divadlo moravskoslezské je základným štúdiom v okrese Litoměřice.
Id228,geography,,,2,Kraj Vysočina je historická země a je v severovýchodnej časti České republiky.
Id229,culture,,,3,Adolf Szczyzycki je český zpěvačka.
Id230,geography,,,3,"Vysočina je město, ktoré sa nachádza v okrese Ústí nad Orlicí."
Id233,culture,,,1,Kytice z pověstí národních má autor Zdeněk Troška.
Id234,history,,,2,Václav IV vydal prezidentské dekrety v období od 1940 do 1945.
Id235,geography,,,1,Morava je umiestnená v Zlínskom kraji.
Id236,geography,,,1,Lázeňská léčebna Mánes je umiestnená v Zámku Zásmuky.
Id237,geography,,,1,Lužná u Rakovníka je v Libereckom kraji.
Id238,geography,,,1,Vyškov je umiestnený v Turnov.
Id239,geography,,,1,Pivovar Gambrinus má hlavnú základňu v československé území.
Id240,geography,,,1,Praha východ je umiestnená v Karlovarskom kraji.
Id241,history,,,3,Protektorát Čechy a Morava bol zároveň závislý na Svojkovských skály a bol zároveň závislý na nacistickom Německu v období 1939-03-15 do 1945-05-08.
Id242,geography,,,2,"Baťův Mrakodrap je zatopený lom, ktorý sa nachádza v okrese Beroun."
Id243,geography,,,1,Mariánské Lázně je umiestnené v Jihlave.
Id244,geography,,,1,Okres Nový Jičín je v Prahe.
Id245,culture,,,2,"Host do domu je časopis, ktorý sa vydáva v roku 1953-01-01."
Id246,geography,,,1,Chodské náměstí sa nachádza v Vysočine.
Id247,geography,,,1,Chráněná krajinná oblast Křivoklátsko je chránená v Karlovy Vary.
Id248,other,,,2,Orlice park shopping je obchodní centrum a je umiestnený v Zámek Zásmuky.
Id249,geography,,,1,Strakonice je historické jádro města Prostějova.
Id250,geography,,,1,Nelahozeves je umiestnený v okrese Náchod.
Id252,geography,,,1,Česko je vložené do Královéhradeckého kraja.
Id253,history,,,1,Saša Rašilov mladší je autorem Staré pověsti české.
Id254,geography,,,1,Baťův Mrakodrap je v mestách Olomouckého kraja.
Id258,history,,,2,Přemysl Oráč bol český spisovateľ.
Id259,geography,,,1,Univerzita Tomáše Bati je v Kraj Pardubický.
Id260,other,,,1,Nova je založená Ivanom Trojanom.
Id263,culture,,,2,Babička píše Babička.
Id264,history,,,1,Berenikou Kohoutovou je významný teolog.
Id265,geography,,,2,Plechý je vysoký 1378 metrov.
Id266,geography,,,1,Cejpův dům je v Plzeň.
Id267,history,,,4,"Kazi bol vojenský stíhací pilot, ktorý zomrel v leteckom neštěstí."
Id269,culture,,,2,"Kdyby tisíc klarinetů, Julius Grégr písal hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasitú hlasit"
Id270,geography,,,1,Novomlýnská nádrž je na Lažany.
Id271,geography,,,1,Nové Mitrovice sú umiestnené v Mladá Boleslav.
Id272,geography,,,1,Nová Bystřice je na hranici s Slanskou horou.
Id273,history,,,2,Bohdalová Jirásková Janžurová je studentom a protikomunistickým odbojářom.
Id274,geography,,,1,Úpatí Krušných hor je v blízkej vzdialenosti od Českých Budějovic.
Id276,culture,,,1,"Smrt krásných srnců je vyjadrená ako: ""Smrt krásných srnců je vyjadrená ako: Boleslav I."""
Id277,geography,,,2,Zličín je městská část Zeleného hory.
Id278,history,,,1,Jihomoravský kraj má vzhled a vývoj České Lípy.
Id279,culture,,,4,"Vojtěch Zikmund je kouzelník, ktorý sa zapojil do Česka Slovenska má talent, ktorý je často považovaný za talentovú show, ktorá má slavnú."
Id280,history,,,2,Berenika Kohoutová má povinnú školní docházku v území Česka.
Id281,geography,,,1,Hrad Pernštejn je v okrese Chrudim.
Id283,geography,,,1,Tatry majú svoje štátne úradné miesto v Kutných Horách.
Id284,politics,,,3,"Ferdinand d´Este bol prezidentom, Edvard Beneš bol ministr zahraničí a Edvard Beneš bol ministr zahraničí v predsedníctve Ferdinandu d´Estu."
