eid,category,shape,shape_type,size,sentence
Id27,history,,,3,"Belo IV byl většinou větším z významných českých kralů, který byl v roce 1278 větším z významných českých kralů, který byl v roce 1278 větším z významných českých kralů, který byl v roce 1278 větším z významných českých kralů, který byl v roce 1278 větším z významných českých kralů, který byl v roce 1278 větším z významných českých kralů, který byl v roce 1278 větším z významných českých kralů, který byl v roce 1278 větším z významných českých kralů, který byl v roce 1278 větším z významných českých kralů, který byl v roce 1278 větším z významných českých kralů, který byl v roce 1278 větším z významných českých kralů, který byl v roce 1278 větším z významných českých kralů, který byl v roce 1278 větším z významných českých kralů, který byl v roce 1278 větším z významných českých kralů, který byl v roce 1278 větším z významných českých kralů, který byl v roce 1278 větším z významných českých kralů, který byl v roce 1278 větším"
Id28,history,,,1,Múzeum obetí komunizmu je v Slovensku.
Id29,history,,,3,Piešťanský Grand Hotel Royal byl jmenován Jankov vŕšok v roce 1948–1989.
Id31,politics,,,2,Peter Doležaj byl v rámci mečiarizmu vysloven.
Id32,geography,,,2,Okres Čadca má příbližně 120 000 obyvatele a je součástí České republiky.
Id34,culture,,,3,"Dračie srdce bylo zfilmováno v Levice, je to filmový film a Levice je hrad."
Id35,culture,,,3,"Vojtech Bukovský se zabývá maľbou, ilustráciou a grafikou."
Id37,culture,,,1,Belo IV napsal Aj tak sme frajeri.
Id38,geography,,,1,Národný ústav reumatických chorôb má svého hlavního města na Vihorlatských vrchách.
Id39,geography,,,2,Liptovský Mikuláš je největší město Turčianského Teplice.
Id40,geography,,,1,Galanta byl zúčastněn výběrem Šaštína.
Id41,culture,,,2,Slovenská televízia a rozhlas byla nahrazena Rozhlasem a televízií Slovenska v roce 1986.
Id42,other,,,1,Ladislav Novomeský se zabývá klimatológia.
Id43,politics,,,3,Dara Rolins byla předsedou Za ľudí.
Id45,culture,,,3,Obálky kníh Harry Potter v slovenskom vydaní byly vytvořeny výrobcem Michalem Strakou.
Id46,politics,,,1,Daňové identifikačné číslo (DIČ) má 150 číslic.
Id47,geography,,,2,Pavelková je geomorfologický podcelok CHKO Dunajské luhy.
Id48,sports,,,1,Medzinárodní maratón mieru v Košiciach byl založen Vašo Patejdl.
Id49,geography,,,1,Bratislava je sopečný město.
Id50,history,,,3,"Academia Istropolitana byla založena Milošem Alexanderem Bazovským, který má titul kráľ."
Id51,geography,,,2,Čierny Váh je centrální místem Trstená.
Id52,geography,,,1,Krahuľský vrch je nížinou Košice.
Id53,history,,,2,Nemeckí kolonisti začali zůstat ve Volyně v roce 2024-12-31.
Id54,geography,,,2,"Domašínsky meander je umístěn v Ružomberoku, který je typem okresu."
Id55,culture,,,3,"Doktori je světová série, která vychází z různých zemí, včetně Slovenska. Ján Palárik hrává roli Doktori."
Id56,culture,,,4,Slovenský dokumentárny film Cesta Magdalény Robinsonovej vyjádří životný príbeh židovskej fotografky v období Slovenského štátu.
Id57,culture,,,5,"Generácia NULA byla založena v roce 2011, založená byla výhradně Peterem Papšem a Jaroslavem Meliškem, a je zoskupením básnikov z Banské Bystrice."
Id58,history,,,3,Prvá banská škola v Uhorsku byla založena v roce 1735.
Id59,culture,,,6,"Slnko v sieti bylo oceněno za najlepšie snímky a umelecké výkony, v rámci slovenské kinematografie, v roce 2016."
Id60,culture,,,5,Štefan Uher je herečka a získal Český lev za úlohu vo filme Děvčátko.
Id61,history,,,6,"Juraj (VII.) Turzo bytča, který je bojovník proti Turkom, podporuje Slováce a protestantizmus, a je radca pro Martina Šimkovičovou."
Id62,culture,,,4,"Fontána pre Zuzanu je hudobný film z roku 1986, který se založil na románu Eleonóry Gašparovej a má hraje na hlas Rytmus."
Id63,culture,,,8,"Miroslav Šmajda byl zrozen v Piešťanech, je frontmanem Walda Gangu a Terrapie, soutěžil v Česku Slovenské SuperStar, v které byl v roce 2009 v části 2."
Id64,geography,,,7,"Dolný Zemplín je slovenský región, který obsahuje Michalovce a Sobrance, které jsou také slovenskými obcemi. Československo je také slovenským občanstvím, které obsahuje Dolný Zemplín."
Id65,other,,,2,Hurban je slovenský lekár a zároveň základní obor jeho výkonu je gerontológia.
Id66,geography,,,4,Ostrožnica je slovenská obec v okresu Snina a byla v roce 1944-08-29 zničena výstavbou Starinskej priehrady.
Id67,culture,,,4,"Pacho, hybský zbojník byl v roce 1975 vydán. Melichar je zbojník, kterého hrálo Kamil Čapkovič. Pacho, hybský zbojník má Melichar jako základní roli."
Id68,culture,,,5,"Škvrna Records byla přejmou závěrečným názvem Závodský, s.r.o. a byla publikována na IMT Smile, Bukasový masív a Gladiator."
Id69,culture,,,3,"Jožo Ráž je spevák a člen Metalindy, která je slovenskou skupinou."
Id70,sports,,,2,Jožo Ráž se zúčastňuje boccie.
Id72,politics,,,2,Dr. Tomáš Stach založil demokratickou stranu v roce 2023.
Id73,history,,,2,Alexander Bárta byl prvním slovenským predsedem vlády Česko-Slovenska.
Id75,geography,,,2,Jakubov dom je umístěn na Námesti Milana Rastislava Štefánika a na Hlavne namestie.
Id76,geography,,,1,Obec Stráne pod Tatrami je tectonickou jednotou.
Id77,culture,,,3,"Na love je televízna relácia, která má moderátora Žofie Bosniaková a je jazyk slovenský."
Id78,culture,,,3,Jaroslav Filip je slovenský moderátor a manžel Adely Vinczeové.
Id79,history,,,1,Vašo Patejdl je místem původu Očová.
Id80,history,,,2,"Hlas vydal svou práci v Skalici, která je městem v riece Moravě."
Id81,geography,,,1,Lysá je umístěna v Šaštín-Stráže.
Id84,culture,,,1,Zbierka básni Nedeľa má autora Ján Pavol II.
Id85,culture,,,3,"Jánošík je hra, kterou vykázal Kamil Čapkovič."
Id86,culture,,,2,Petr Cmorik napsal Hľadať a nájsť.
Id87,geography,,,2,Bratislava je částí Bratislavy.
Id88,history,,,2,Bratislavský kraj je název města Bratislava a je název města Miloš Alexander Bazovský.
Id89,geography,,,1,Bytča je vrchol Fabové hory.
Id90,history,,,1,Bratislava byla založena v 13. století.
Id91,politics,,,2,Ministerstvo financií Slovenskej republiky bločkovaná národna lotéria.
Id92,other,,,1,Vojtech Bukovský získal vědeckou výhru v oblasti fyziky.
Id93,geography,,,2,Tiesňava Kyseľ je v Bratislave.
Id94,geography,,,2,Podunajské Biskupice je mestská časť Banské Štiavnice.
Id95,geography,,,1,Zemplín má symbol Snina.
Id96,history,,,2,Ľudovít Štúr znáš jako Andrej Bielik a pozorovateľ.
Id97,geography,,,1,Hlavná bratislavská autobusová stanica má kapitálu Prešov.
Id98,geography,,,2,Stredná priemyselná škola stavebná je umístěna na Veľkú okružnú a je v Piešťanách.
Id99,history,,,1,Prvé slovenské gymnázium je místem vzniku Západoslovenské časť.
Id100,geography,,,3,"Slovensko má rýma okres Sabinov, který má délku 2."
Id101,geography,,,2,"Petržalka je místem, kde se nachází Krompachy."
Id102,politics,,,1,Úrad jadrového dozoru Slovenskej republiky má první předseda Dominiku Mirgovou.
Id103,geography,,,1,Martin Rázus byl narozen ve Slovensku.
Id104,sports,,,2,"Andrej Kraus je nejlepší brankář slovenského národního futbalového mužstva, které se zúčastnilo EURO 2024."
Id105,geography,,,3,Vrútky jsou konfluencí řeky Váh.
Id106,sports,,,2,"Hokejbal byl založený Jaroslavem Meliškem, který je čadčím."
Id107,geography,,,4,Petržalka je částí Devínského hradu a je největší města v Slovensku.
Id108,geography,,,1,Slovensko má nejvyšší vrchol v země Ostredok.
Id109,history,,,1,Dežo Ursiny byl prvním vládce Slovenské národní rady.
Id110,culture,,,1,Dr. Tomáš Stach byl prvním šéfem Tatrín.
Id111,history,,,2,Ivan Tásler byl v základním výsledku způsobeným v Devíně.
Id112,history,,,3,"Slovenská standardizace byla zahájena v roce 1991, kdy byla zahájena výroba Spisovné slovenčiny."
Id113,culture,,,1,Sokol Časopis Pre Krásno Umenie A Literatúru je vydavatel Kamil Čapkovič.
Id114,geography,,,2,Bratislava je nad Čiernym Balom.
Id115,geography,,,1,Rádio Aetter broadcastingLocation Siaha
Id116,other,,,1,Peter Škantár má pole neurológia.
Id117,geography,,,1,Šarišské múzeum je umístěno v Košťanách nad Turcom.
Id118,geography,,,2,Sobášny palác je v Starém Meste.
Id119,geography,,,1,Slovenská národná knižnica má svého hlavního města v Západné Karpaty.
Id120,culture,,,1,Jozef Tiso je zahraničním autorům z romantizmu.
Id121,other,,,1,Projekt This is Kevin má vedoucí Ivo Medin.
Id123,culture,,,3,Matej Bel je maliarstvo a je významnou osou slovenského maliarstva.
Id124,geography,,,1,Múzeum Andreja Kmeťa je v Košici.
Id125,geography,,,1,Galéria Mikuláša Galandu je v Bardejově.
Id126,geography,,,1,Obec Stráne pod Tatrami je umístěna v Popradu.
Id127,culture,,,2,Rudolf II. se zná jako Momo.
Id128,geography,,,1,Čierňanka byla zvaná předchozími názvy Vihorlatská nádrž.
Id129,other,,,2,"Skupina Tristana je hrača, která je zpěvákem Jana Kirschnera."
Id130,history,,,2,"Námestí je název města, které je umístěno v Turčianském Teplicích."
Id131,geography,,,1,Bratislavský kraj je umístěn v Prešově.
Id133,geography,,,1,Andrej Kmeť narodil se v Trstená.
Id134,geography,,,1,Slovensko leží na řece Trnávka.
Id135,sports,,,2,Klub Atlas Sládkovičova má místem původu Bratislava.
Id136,geography,,,2,"Čachtice je umístěna v Žilině, která je typem okresu."
Id137,geography,,,1,Bratislava je zdrojem rieky Banská Štiavnica.
Id138,geography,,,4,"Váh River Valley je riečna ostrov, která je v Slovensku a patří do zóny Európy."
Id139,other,,,3,"Eva Landlová má děti Anastasiya Kuzminová, která je aktorka."
Id140,geography,,,2,Malý Dunaj se zavádí do Dunaje v Slovensku.
Id141,geography,,,2,"Súdna rada Slovenskej republiky má hlavní místnost v Miestodržiteľský palác, který je umístěn na rieku Ipeľ."
Id142,history,,,1,"Vladimír Mečiar byl zvláštním jménem, které se používalo pro některé významné osoby."
Id143,other,,,1,Peter Wilsen je speleológia.
Id144,geography,,,2,"Stredná priemyselná škola strojnícka je na Fajnorovom nábreží, který je výměnou Pieninského národního parku."
Id145,geography,,,2,Kúpeľný ostrov je na Dnesne Slovensko.
Id146,history,,,2,Andrej Stančík je profesor a profesor je nejvyšší akademický titul.
Id147,geography,,,3,"Slovensko má kvadrát, který se nazývá Radničné námestie, a to v městě Pezinok."
Id148,geography,,,5,Nové Mesto má ríčník Kysuca a Čierňanka. Kysuca a Čierňanka se v sobě významně vztahují.
Id149,geography,,,1,Autobusová Stanica je zdrojová místa Veporských vrchů.
Id150,sports,,,1,Zuzana Čaputová hrá na tenis.
Id151,geography,,,1,Múzeum Janka Kráľa je v Košici.
Id152,geography,,,2,"Holeška je částí Karlovy Vety, která je městskou částí Bratislavy."
Id153,geography,,,3,"Nitrianské Kniežatstvo je dostupné, a je umístěno v Tatranském Národním Parku."
Id154,geography,,,1,Belianské Tatry jsou nejvyšší vrchol rieky Poprad.
Id155,culture,,,2,Gitarové múzeum je v Rozprávkové dedinkě Habakuky a jeho nástroj je gitara.
Id156,geography,,,2,Nitriansky kraj je sítěm městské části Nity.
Id157,other,,,4,Peter Krištúfek byl prezidentem Slovenské lekárskej spoločnosti v roce 1981.
Id158,geography,,,2,"Žilina je obecná podstatná jméno a je obecný popis, který je obecný popis, který je obecný popis, který je obecný popis, který je obecný popis, který je obecný popis, který je obecný popis, který je obecný popis, který je obecný popis, který je obecný popis, který je obecný popis, který je obecný popis, který je obecný popis, který je obecný popis, který je obecný popis, který je obecný popis, který je obecný popis, který je obecný popis, který je obecný popis, který je obecný popis, který je obecný popis, který je obecný popis, který je obecný popis, který je obecný popis, který je obecný popis, který je obecný popis, který je obecný popis, který je obecný popis, který je obecný popis, který je obecný popis, který je obecný popis, který je obecný popis, který je obecný popis, který je obecný popis, který je obecný popis, který je obecný popis, který je obecný popis, který je obecný popis, který je obecný popis, který je obecný popis, který je obecný popis, který je obecný popis, který je obecný popis, který je obecný popis, který je obecný popis, který je obecný popis, který je obecný popis, který je obecný popis, který je obecný popis, který je obecný popis, který je obecný popis, který je obecný popis, který je obecný popis, který je obecný popis, který je obecný popis, který je ob"
Id159,geography,,,3,Belianské Tatry je město a je v Kysuce.
Id160,culture,,,1,Balneologické múzeum v Piešťanoch je názvem Martin Skrtel.
Id161,history,,,1,Jana Kirschner je z Okolie Nitry.
Id162,geography,,,2,"Vrbové jsou umístěny v Dunaji, který je typem okresu."
Id163,geography,,,2,"Bratislava je místem, kde se nachází jadrová elektráreň."
Id164,geography,,,2,"Ostredok obsahuje atómovou elektráreň, která je typu atómová elektráreň."
Id165,other,,,2,Šariš obsahuje paroplynovou elektráreň.
Id166,geography,,,2,Veterná elektráreň je v Bratislavském kraji.
Id167,history,,,3,Archeologická lokalita Havránok byla nalezena keltské opevnenie a je umístěna nad Slovensko.
Id168,geography,,,1,Múzeum kysuckej dediny je v Liptovském Mikuláši.
Id169,geography,,,2,Súbor Pamiatok K Osobnosti Ľudovíta Štúra je v Relácie s Rudolfom II.
Id170,geography,,,2,Mohyla Milana Rastislava Štefánika je na Prešovu.
Id171,geography,,,1,Biskupický kanál byl vytvořen na ríči Prešov.
Id172,culture,,,2,Múzeum v Krupině je věnováno Jaroslavu Filipovi a je umístěno v Krupině.
Id173,culture,,,2,Mária Rázusová Martáková je spisovateľka a má pseudonym Karol Duchoň.
Id174,geography,,,2,Najsevernejší bod Slovenska je potok Čerenec.
Id175,culture,,,1,Michal Bacúrik je základním zástupcem slovenské národní opery.
Id176,geography,,,1,Pamätná izba Jána Hollého je v Galantě.
Id177,culture,,,1,Michal Hraška byl první spisovná slovenčina.
Id179,sports,,,1,Peter Wilsen je kanoistika.
Id181,geography,,,1,Ľubomír Feldek se narodil v Košici.
Id182,geography,,,1,Kňazský seminár sv. Františka Xaverského je v Slovensku.
Id183,geography,,,2,Kulisovo je národná prírodná rezervácia a je umístěna v Rieke Hron.
Id186,culture,,,2,"Marika Gombitová je autorkou Zmierenie alebo Dobrodružstvo pri obžinkoch, které patří do kategorie comedy."
Id187,geography,,,1,Vodné dielo Gabčíkovo je vytvořeno na Slovensku.
Id188,culture,,,2,Film Sokoliar Tomáš byl zapsán podle skriptu Miloš Alexander Bazovský.
Id189,culture,,,2,Festival Soaré je festival.
Id190,geography,,,1,Michalovce je nejvyšší hory.
Id191,geography,,,3,"Dunajské luhy jsou upraveny Ostrovnými lúkami, které jsou chránenými vtáčími území a jsou umístěny v Močanoku."
Id192,geography,,,2,"Trenčín je místem, kde se vede Váh."
Id193,culture,,,1,Jana Kirschner je slovenská herečka.
Id194,history,,,5,"Historické Slovenské Národné Hnutie má členy Matej Bel, Hurban a Hodža."
Id195,FAIL,,,5,"Univerzita Komenského v Bratislave je aktívna univerzita, která je nejstarší a největší univerzita v Bratislave."
Id196,geography,,,2,Most SNP je zemědělský most a je umístěn v Dunaji.
Id197,history,,,2,Bratislava má starověký název Košice.
Id198,history,,,1,Pavol Dobšinský byl větřák Nitrianského Kniežatstva.
Id200,geography,,,3,Budova je v Česku a je opačná k OC Avionu.
Id202,geography,,,1,Pod Kráľovou hoľou je Obrátená pyramída.
Id203,geography,,,1,Staré Mesto má název Žarnovica.
Id204,history,,,2,Martina Moravcová pokusila se kódovat slovenčinu.
Id205,geography,,,1,Stará slovenská 20 halierová minca zobrazena je Primaciálny palác.
Id207,geography,,,4,"Radničné námestie je jazero na Vihorlatských vrchůch, které je součástí Slovenska."
Id208,politics,,,2,"Peter Lipa je slovenský politik, který se věnoval závěrečnému významu kritiky Maďarů."
Id209,geography,,,2,"Devínska Brána je umístěna v Údolie Dunaja, které obsahuje Revúca."
Id211,geography,,,5,Západná časť je částí D2. D2 je typu dialnica. Západná časť začíná na cezhraničný most nad riekou Morava. Cezhraničný most nad riekou Morava je umístěn v Budovi Slovenského rozhlasu. Cezhraničný most nad riekou Morava prochází riečkou Moravou.
Id212,history,,,1,"Bazilika Sedembolestnej Panny Márie je místem, kde se věnovala Moravianska Venuša."
Id213,geography,,,1,Slovenská Štátna opera je umístěna v Fabově hoľe.
Id214,geography,,,1,Váh A Turiec je umístěn v Trenčiansky kraj.
Id215,geography,,,4,Vedľa sútoku je Dunaj a Morava vedle sebe.
Id216,politics,,,3,Smer Sociálna Demokracia získal parlamentné voľby v roku 2024.
Id217,geography,,,2,Ostredok je v Michalovcích.
Id218,geography,,,2,Vihorlatské vrchy jsou podstatnou částí Južného obchvatu Nitry.
Id219,sports,,,3,"HK Dukla Trenčín je hokejový klub, který je základním hokejovým klubem v Slovensku."
Id220,geography,,,3,Bratislavský kraj je regionem Komárna a má nejmenší rozsah.
Id221,geography,,,1,Slanské Vrchy jsou umístěny v Tatranském Národním Parku.
Id222,geography,,,3,"Slovenské Tatry obsahují Ondava, který je největší pleso v slovenských Tatrách."
Id223,history,,,3,Hlavný predstaviteľ samosprávy dediny byl významným členem samosprávy dediny a byl zvolený jako richtár.
Id224,geography,,,1,Československo pochází z Národního parku Nízke Tatry.
Id225,geography,,,1,Nízke Tatry mají nejvyšší vrchol Kysuce.
Id227,geography,,,2,Bratislava je mesto a má střed Bratislavy.
Id228,geography,,,3,"Šebastovce je částí Košice, Nové Zámky je městem, které obsahuje Šebastovce."
Id229,geography,,,2,Štrba je spojena s Ozubnicovou Traťí.
Id230,history,,,1,Dara Rolins studovala astronomii.
Id233,geography,,,1,Čierny Váh je zdrojem Holešky.
Id234,sports,,,3,"HK Nitra je hokejový klub, který je základním hokejovým klubem v Vihorlatských vrchích."
Id235,culture,,,4,"Andrej Braxatoris je speváčka, která vydala titulnou pieseň, která patří filmu Pokoj v duši."
Id236,history,,,2,Februárový prevrat byl zákonem z 2024 v Slovensku.
Id238,culture,,,5,Vysoká škola výtvarných umení v Bratislave je najstaršia vysoká škola zameraná na výtvarné umenie a leží v městě Istropolis.
Id239,geography,,,1,Primátor Bratislavy se nachází v riece Poprad.
Id240,geography,,,1,Velka Fatra se zvaná Vstupná Brána Do Vysokých Tatier.
Id241,geography,,,3,Most SNP má v Bratislave dva stolice na Dunaji.
Id243,geography,,,2,Orava je region Váh.
Id244,sports,,,3,"Juraj (VII.) Turzo je športovec, který se zjazdové lyžovanie specializuje."
Id245,history,,,1,Dežo Ursiny se narodil v Uhrovec.
Id246,geography,,,2,"Zemplínska říra je národní rezervace, která je národní rezervací, která je národní rezervací, která je národní rezervací, která je národní rezervací, která je národní rezervací, která je národní rezervací, která je národní rezervací, která je národní rezervací, která je národní rezervací, která je národní rezervací, která je národní rezervací, která je národní rezervací, která je národní rezervací, která je národní rezervací, která je národní rezervací, která je národní rezervací, která je národní rezervací, která je národní rezervací, která je národní rezervací, která je národní rezervací, která je národní rezervací, která je národní rezervací, která je národní rezervací, která je národní rezervací, která je národní rezervací, která je národní rezervací, která je národní rezervací, která je národní rezervací, která je národní rezervací, která je národní rezervací, která je národní rezervací, která je národní rezervací, která je národní rezervací, která je národní rezervací, která je národní rezervací, která je národní rezervací, která je národní rezervací, která je národní rezervací"
Id247,politics,,,3,Andrej Kiska ztrácel v volbách v roce 2009 výběr do výbory vedeného Robertem Fico.
Id248,geography,,,3,"Strečno je místem, kde se nachází Nové Mesto, které je částí Bratislavy a patří mezi mestské časti."
Id249,geography,,,4,Národní park Poloniny je národný park a je najvýchodnejším národním parkem v Čiernym Balogu.
Id250,geography,,,1,"Bratislava je město, které se nachází v Česku."
Id251,geography,,,1,Habakuky rozprávková dedinka je umístěna v Primaciálny palác.
Id252,geography,,,4,"Čierny Balog je umístěn v Slovensku a je na železničná trať, která prochází také futbalové ihrisko."
Id253,geography,,,1,Oravské Beskydy | highestPeak | Bánskobystrický kraj
Id254,geography,,,2,"Slovenské národné divadlo je v Hviezdoslavovo námestie, které je v Trnávce."
Id255,geography,,,5,Štrba je najstaršia dodnes existujúca mincovňa na svete.
Id256,culture,,,2,Martina Moravcová je autorka Nox Et Solitudo.
Id257,politics,,,5,"Ivan Gašparovič je slovenský politik, který je prezidentem a má jediné jedno jednoho větvení."
Id258,politics,,,1,Národná rada Slovenskej republiky má 0 členů.
Id259,history,,,3,"Najstaršia univerzita na území Slovenska je Universitas Istropolitana, která je založená v roce 2011."
Id260,politics,,,3,"Slovenská republika v roce 2023 zápislo parlamentné voľby, které Petr Cmorik získal jako minister kultury."
Id261,geography,,,4,"Univerzita Pavla Jozefa Šafárika v Košiciach je v Popradu, je typu univerzita a má věk 2."
Id262,geography,,,5,"Fakulta matematiky fyziky a informatiky Univerzity Komenského v Bratislave má vozovňu Solivar, která je součástí Bratislavy. Vozovňa Solivar obsahuje študenty FMFI UK a další študenty."
Id263,history,,,1,Matica slovenská byla založena v roce 2
Id264,other,,,3,"Nemocnica má název Philippa Pinela a je umístěna v Slanských Vrchy, je to psychiatrická nemocnica."
Id265,geography,,,1,Strečno je nejvyšší vrchol.
Id266,culture,,,1,"Bratislava je městem, kde se největší menšinou nachází Rusíni."
Id267,geography,,,2,"Slovenský kras obsahuje jaskyne, kterých je přibližně 1."
Id268,culture,,,4,"Majk Spirit je raper a producent, narozený v Slovensku, jmenovitě Lukáš Jedlička."
Id269,geography,,,2,"Slovensko je umístěno v Rožňavě, který je typem okresu."
Id270,sports,,,2,Volejbalová extraliga mužov na Slovensku v roce 2019 měla 7 tímů.
Id271,geography,,,1,Poprad se zavádí do Ondavy.
Id272,geography,,,2,Prvá věterná elektráreň je v Cerově a patří do rieky Laborece.
Id273,geography,,,3,Matej Tóth je slovenský atlét a zároveň je zárodní město Očová.
Id274,culture,,,8,"Dušan Kováčik byl architekt, který vytvořil komplex Prior a hotel Kyjev. Komplex Prior je umístěn na Kamenném námestí, kde také leží hotel Kyjev. Kamenné námestí je místem v Bratislave, kde byl Dušan Kováčik získán cena Dušana Jurkoviča."
Id275,politics,,,5,"Rytmus byl bývalý policajný prezident a zúčastnil se parlamentných voľby 2023 v Slovensku, které zahrnovaly Progresívne Slovensko."
Id276,geography,,,3,"Hron je významná rýma a proudí přes město Martin, které je v zemi Slovensko."
Id277,culture,,,5,"Bánhidské nárečie je slovenské nárečie, které má charakteristickou formu venku a jedenáce, a má charakteristickou formu čepec."
Id278,geography,,,2,Okres Levice je největší okres a leží v Žilině.
Id279,geography,,,3,Váh je nejdelší vodní cesta v Slovensku.
Id280,history,,,5,"Igor Matovič byl vynálezca a priekopník, jeho trvalý základný obor byl bezdrôtová komunikácia a vznikl z něj vývoj výrobních technologií, které se v rámci Česku významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně významně význam"
Id281,culture,,,3,Najdlhšia ľúbostná báseň na svete má báseň Marína a byla napsaná známym slovenským básnikom v roce 2017.
Id282,culture,,,2,Jakubov dom je v Bratislave a nabízí Slovenskou filharmónii.
Id283,culture,,,2,Luník IX se stal hlavním městem kultúry v roce 2013.
Id284,sports,,,7,Miloslav Mečíř z Československa získal olympijskú zlatú medailu v LOH v Soule.
Id285,geography,,,2,"Pavol Braxatoris byl předsedou Slovenské republiky, narodil se v Košici."
Id286,geography,,,3,Území Slovenska je součástí Považského Inovece a je nejvyšší hranicí Považského Inovece.
Id287,geography,,,3,Zemetrasenie pri Humennom bylo v roce 2023-10 s intenzírou 728.
Id288,history,,,6,"Pezinok byl návštěvním místem Ján Pavola II a Františka, kteří byli pápeži. Ján Pavol II návštěvoval Pezinok 1996-04-29, a František návštěvoval Pezinok 2021-09-14."
Id289,culture,,,3,"Miroslav Tásler je slovenský hudobník a trubkár, který je známý za Ďez."
Id290,geography,,,2,"Dukliansky Priesmyk je koncovkou Cesty hrdinov SNP, která je koncovkou Cesty hrdinov SNP."
Id291,sports,,,2,Anastasiya Kuzminová zahradí 35 zlatých medálů v Olympiádě a reprezentuje Slovensko.
Id292,geography,,,3,"Karanč je vrchol, který je nejvyšší v Cerově vrchovině a má výšku 728."
Id293,geography,,,3,"Schaubmarov je vlastní jméno a je umístěn v Belinské jaskyni. Je to vodní věž, která je největší v Evropě."
Id294,other,,,2,Univerzita Komenského v Bratislave má 15 fakult a je zapsána do roku 2026-04-29.
Id295,culture,,,2,Karol Duchoň byl spevák a zemřel věkem 10.
Id296,geography,,,2,"Budatínsky zámok je v okresu Levoča, který je slovenským městem."
Id297,sports,,,2,Martin Skrtel získal slovenský futbalista roka.
Id298,sports,,,3,Slovensko má 2 olympijské medale v vodě. Martina Moravcová je odpovědná za 2.
Id299,culture,,,5,"Gorazdov Močenok je kresťanského divadla, které probíhá v festivalu a probíhá každoročně od roku 2006 v Močanok."
Id300,geography,,,3,"Búracie práce začala v roce 2019 v biznis centru Apollo, který se nachází v Jakubovém námestí."
Id302,geography,,,1,Domašínsky meander je umístěn v Banské Štiavnici.
Id303,culture,,,5,"Hodža byl znám jako Herce, scenáristu a herce divadla GUnaGU. Hodža studoval na lekárské fakultě UK v Bratislave a byl anesteziologem."
Id304,culture,,,2,Peter Marcin je herec a věnoval se herectvu.
Id305,culture,,,3,Gejza Dusík založil Opereta. Pavol Braxatoris založil Opereta. Opereta je založena v Štúrovo.
Id306,geography,,,3,Šaštín-Stráže je pútnicky významné mesto a je umístěno v Slovensku.
Id307,geography,,,3,"Horné Saliby je obec, která patří do okresu Turčianske Teplice, a väčšina obyvateľstva má maďarskou národnost."
